name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Arthur_Masuaku_410,0,0,0,0,0,0,0,0,0,0.0,0,0,410,0,0,192,0,0,0,0.0,10803,0.0,0,2018-12-30T14:15:00Z,30 Dec 14:15,0,0,0,0,0,4,0,0,0,0,0,0,20,0,134331,0,0,0,0,2,0.0,0,-489,8832,9321,43,False,0,0,19.0,27,8,3,9,27,30,-3,20,41,1,11,2018,3,13,26,7,5,9,24,29,-5,21,37,3,Arthur,Masuaku,3
Artur_Boruc_25,0,0,0,0,0,0,0,0,0,0.0,0,0,25,0,0,197,0,0,0,0.0,10418,0.0,0,2018-12-30T16:30:00Z,30 Dec 16:30,0,0,0,0,0,14,0,0,0,0,0,0,20,0,358778,0,0,0,1,4,0.0,0,-3305,1479,4784,40,False,0,0,2.0,26,8,2,10,28,37,-9,20,32,1,12,2018,18,8,29,8,5,8,30,31,-1,21,37,2,Artur,Boruc,1
Ashley Darel Jazz_Richards_96,0,0,0,0,0,0,0,0,0,0.0,0,0,96,0,0,195,0,0,0,0.0,10489,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,11,0,0,0,0,0,0,20,0,36479,0,0,0,1,0,0.0,0,-928,140,1068,39,False,0,0,5.0,18,5,3,12,19,38,-19,20,32,1,16,2018,17,3,48,16,0,5,46,21,25,21,28,1,Ashley Darel Jazz,Richards,2
Ashley_Barnes_85,1,23,1,3,0,4,1,0,17,44.6,0,0,85,0,0,192,3,0,0,15.0,10478,23.0,4,2018-12-30T14:15:00Z,30 Dec 14:15,0,0,90,0,0,19,0,0,0,0,3,0,20,0,31237,1,0,3,0,2,82.0,4,5223,7166,1943,56,True,0,1,4.0,15,4,3,13,19,41,-22,20,40,0,18,2018,10,20,10,2,4,15,13,37,-24,21,30,3,Ashley,Barnes,4
Ashley_Westwood_80,1,45,1,0,2,30,1,1,39,48.5,1,0,80,0,0,192,0,0,0,8.5,10473,32.4,3,2018-12-30T14:15:00Z,30 Dec 14:15,0,0,90,0,1,19,0,0,0,0,9,0,20,0,83301,0,0,0,0,2,4.0,8,-3179,835,4014,45,True,0,0,4.0,15,4,3,13,19,41,-22,20,40,0,18,2018,10,20,10,2,4,15,13,37,-24,21,30,3,Ashley,Westwood,3
Ashley_Williams_159,0,0,0,0,0,0,0,0,0,0.0,0,0,159,0,0,191,0,0,0,0.0,10552,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,3,0,0,0,0,0,0,20,0,3064,0,0,0,0,1,0.0,0,-21,3,24,45,False,0,0,8.0,27,7,6,7,31,30,1,20,28,2,10,2018,11,7,31,9,4,8,25,23,2,21,32,4,Ashley,Williams,2
Ashley_Young_293,0,38,0,0,0,8,0,3,33,6.2,2,0,293,0,0,197,2,1,0,1.1,10686,5.2,0,2018-12-30T16:30:00Z,30 Dec 16:30,0,0,90,1,0,2,0,0,0,0,4,0,20,0,117925,0,0,0,1,4,0.0,1,-7518,5567,13085,57,True,0,1,14.0,35,10,5,5,41,32,9,20,39,3,6,2018,15,15,18,4,6,11,15,29,-14,21,30,2,Ashley,Young,2
Asmir_Begovic_24,0,20,0,0,0,17,0,1,12,0.0,0,0,24,0,0,197,0,4,0,2.7,10417,27.4,0,2018-12-30T16:30:00Z,30 Dec 16:30,0,0,90,0,0,14,0,0,0,0,11,0,20,4,225472,0,0,0,1,4,0.0,1,-5437,1212,6649,45,False,0,0,2.0,26,8,2,10,28,37,-9,20,32,1,12,2018,18,8,29,8,5,8,30,31,-1,21,37,2,Asmir,Begovic,1
Aymeric_Laporte_268,0,105,0,0,0,13,0,3,100,2.3,0,0,268,0,0,198,1,1,0,2.0,10661,13.8,0,2018-12-30T14:15:00Z,30 Dec 14:15,0,0,90,0,0,16,0,0,0,0,8,0,20,0,808346,0,0,1,3,1,4.0,2,-102588,8404,110992,60,False,0,0,13.0,47,15,2,3,54,16,38,20,21,1,2,2018,12,1,54,17,3,1,49,10,39,21,19,1,Aymeric,Laporte,2
Ayoze_Pérez_326,0,20,0,0,0,8,0,2,14,1.0,0,0,326,0,0,200,2,1,0,1.2,10719,5.4,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,90,0,0,18,0,0,0,0,2,0,20,0,68818,1,2,0,1,1,6.0,2,-3624,1380,5004,61,False,0,0,15.0,18,4,6,10,15,27,-12,20,29,2,15,2018,14,6,38,11,5,5,43,32,11,21,41,3,Ayoze,Pérez,4
Bakary_Sako_148,0,0,0,0,0,0,0,0,0,0.0,0,0,148,0,0,193,0,0,0,0.0,10541,0.0,0,2018-12-30T12:00:00Z,30 Dec 12:00,0,0,0,0,0,6,0,0,0,0,0,0,20,0,771,0,0,0,1,0,0.0,0,-4,2,6,50,True,0,0,7.0,19,5,4,11,17,26,-9,20,34,1,14,2018,20,9,29,8,5,8,23,25,-2,21,39,0,Bakary,Sako,3
Bamidele_Alli_365,0,38,0,0,0,9,1,1,31,15.7,1,0,365,0,0,199,1,0,0,3.1,10758,12.2,1,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,67,0,0,20,0,0,0,0,1,0,20,0,168090,1,0,1,3,1,3.0,3,-21495,730,22225,89,True,0,0,17.0,45,15,0,5,43,21,22,20,28,1,3,2018,5,17,18,5,3,13,19,41,-22,21,33,1,Bamidele,Alli,3
Barry_Douglas_424,0,0,0,0,0,0,0,0,0,0.0,0,0,424,0,0,199,0,0,0,0.0,10817,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,17,0,0,0,0,0,0,20,0,1221,0,0,0,3,1,0.0,0,-5,1,6,50,False,0,0,20.0,29,8,5,7,23,23,0,20,35,0,7,2018,7,14,22,6,4,11,19,26,-7,21,35,1,Barry,Douglas,2
Beni_Baningime_174,0,0,0,0,0,0,0,0,0,0.0,0,0,174,0,0,191,0,0,0,0.0,10567,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,3,0,0,0,0,0,0,20,0,3195,0,0,0,0,1,0.0,0,2,147,145,43,False,0,0,8.0,27,7,6,7,31,30,1,20,28,2,10,2018,11,7,31,9,4,8,25,23,2,21,32,4,Beni,Baningime,3
Benjamin_Chilwell_219,0,26,0,0,0,8,0,2,19,11.5,1,0,219,0,0,195,1,1,0,2.2,10612,8.2,1,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,90,0,0,5,0,0,0,0,3,0,20,0,160764,1,0,0,1,0,2.0,2,10131,16069,5938,51,True,0,0,11.0,28,8,4,8,24,23,1,20,31,4,8,2018,8,11,27,7,6,8,31,31,0,21,31,2,Benjamin,Chilwell,2
Benjamin_Mendy_267,0,0,0,0,0,0,0,0,0,0.0,0,0,267,0,0,198,0,0,0,0.0,10660,0.0,0,2018-12-30T14:15:00Z,30 Dec 14:15,0,0,0,0,0,16,0,0,0,0,0,0,20,0,405674,0,0,0,3,1,0.0,0,-10908,80,10988,62,False,0,0,13.0,47,15,2,3,54,16,38,20,21,1,2,2018,12,1,54,17,3,1,49,10,39,21,19,1,Benjamin,Mendy,2
Ben_Davies_356,0,63,0,0,0,7,0,5,56,4.3,0,0,356,0,0,199,1,3,0,2.1,10749,16.8,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,90,0,0,20,0,0,0,0,3,0,20,0,154022,2,0,0,3,1,0.0,0,-6991,3275,10266,56,True,0,1,17.0,45,15,0,5,43,21,22,20,28,1,3,2018,5,17,18,5,3,13,19,41,-22,21,33,1,Ben,Davies,2
Ben_Foster_445,0,23,0,0,0,13,0,2,18,0.0,0,0,445,0,0,200,0,1,0,1.0,10838,9.8,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,90,0,0,15,0,0,0,0,14,0,20,1,275692,0,0,0,1,1,0.0,2,22200,27533,5333,45,True,0,0,18.0,28,8,4,8,27,28,-1,20,33,2,9,2018,2,12,27,8,3,10,31,40,-9,21,33,1,Ben,Foster,1
Ben_Gibson_491,0,0,0,0,0,0,0,0,0,0.0,0,0,491,0,0,192,0,0,0,0.0,10884,0.0,0,2018-12-30T14:15:00Z,30 Dec 14:15,0,0,0,0,0,19,0,0,0,0,0,0,20,0,5897,0,0,0,0,2,0.0,0,112,195,83,48,True,0,0,4.0,15,4,3,13,19,41,-22,20,40,0,18,2018,10,20,10,2,4,15,13,37,-24,21,30,3,Ben,Gibson,2
Ben_Hamer_190,0,0,0,0,0,0,0,0,0,0.0,0,0,190,0,0,194,0,0,0,0.0,10583,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,9,0,0,0,0,0,0,20,0,507595,0,0,0,0,1,0.0,0,-4816,4652,9468,40,False,0,0,10.0,10,2,4,14,12,35,-23,20,30,2,20,2018,4,16,18,5,3,13,21,42,-21,21,44,1,Ben,Hamer,1
Ben_Mee_70,0,24,0,0,0,22,1,12,15,0.3,0,0,70,0,0,192,1,0,0,2.5,10463,17.4,0,2018-12-30T14:15:00Z,30 Dec 14:15,0,0,90,0,0,19,0,0,0,0,2,0,20,0,111675,0,0,1,0,2,7.0,6,-5552,597,6149,47,True,0,0,4.0,15,4,3,13,19,41,-22,20,40,0,18,2018,10,20,10,2,4,15,13,37,-24,21,30,3,Ben,Mee,2
Ben_White_559,0,0,0,0,0,0,0,0,0,0.0,0,0,559,0,0,191,0,0,0,0.0,10952,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,8,0,0,0,0,0,0,20,0,380,0,0,0,0,1,0.0,0,36,73,37,40,True,0,0,3.0,25,7,4,9,22,27,-5,20,36,3,13,2018,19,10,28,8,4,9,29,32,-3,21,41,1,Ben,White,2
Ben_Wilmot_544,0,0,0,0,0,0,0,0,0,0.0,0,0,544,0,0,200,0,0,0,0.0,10937,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,15,0,0,0,0,0,0,20,0,7145,0,0,0,1,1,0.0,0,-221,209,430,40,True,0,0,18.0,28,8,4,8,27,28,-1,20,33,2,9,2018,2,12,27,8,3,10,31,40,-9,21,33,1,Ben,Wilmot,2
Beram_Kayal_57,0,0,0,0,0,0,0,0,0,0.0,0,0,57,0,0,191,0,0,0,0.0,10450,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,8,0,0,0,0,0,0,20,0,38257,0,0,0,0,1,0.0,0,-3591,155,3746,44,True,0,0,3.0,25,7,4,9,22,27,-5,20,36,3,13,2018,19,10,28,8,4,9,29,32,-3,21,41,1,Beram,Kayal,3
Bernardo Mota_Veiga de Carvalho e Silva_276,1,68,1,0,2,25,0,1,63,19.0,1,0,276,0,0,198,0,1,0,5.6,10669,25.4,1,2018-12-30T14:15:00Z,30 Dec 14:15,0,0,90,0,0,16,0,0,0,0,4,0,20,0,394659,4,1,0,3,1,12.0,7,-2476,21323,23799,75,False,0,0,13.0,47,15,2,3,54,16,38,20,21,1,2,2018,12,1,54,17,3,1,49,10,39,21,19,1,Bernardo Mota,Veiga de Carvalho e Silva,3
Bernardo_Fernandes da Silva Junior_440,0,26,0,0,0,23,1,3,16,1.0,1,0,440,0,0,191,0,0,0,3.0,10833,17.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,90,0,0,8,0,0,0,0,4,0,20,0,7807,0,1,0,0,1,12.0,6,-24,338,362,42,True,0,0,3.0,25,7,4,9,22,27,-5,20,36,3,13,2018,19,10,28,8,4,9,29,32,-3,21,41,1,Bernardo,Fernandes da Silva Junior,2
Bernard_Anício Caldeira Duarte_507,0,23,0,0,0,7,0,0,17,16.2,3,0,507,0,0,191,0,1,0,3.6,10900,12.2,1,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,79,0,1,3,0,0,0,0,11,0,20,0,15684,5,1,1,0,1,8.0,1,3182,3968,786,59,False,0,1,8.0,27,7,6,7,31,30,1,20,28,2,10,2018,11,7,31,9,4,8,25,23,2,21,32,4,Bernard,Anício Caldeira Duarte,3
Bernd_Leno_2,0,32,0,0,0,21,0,2,20,0.0,0,0,2,0,0,196,0,5,0,3.8,10395,37.8,0,2018-12-29T17:30:00Z,29 Dec 17:30,0,0,90,0,0,12,0,0,0,0,14,0,20,5,131962,0,0,0,1,5,0.0,1,-9063,2637,11700,48,False,0,0,1.0,38,11,5,4,42,30,12,20,38,0,5,2018,9,19,14,3,5,13,19,47,-28,21,35,2,Bernd,Leno,1
Bobby_Reid_110,1,2,0,0,0,12,0,0,1,11.3,0,0,110,0,0,195,0,0,0,3.2,10503,19.0,1,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,7,1,0,11,0,0,0,0,0,0,20,0,35638,0,0,0,1,0,2.0,4,367,2831,2464,52,False,0,0,5.0,18,5,3,12,19,38,-19,20,32,1,16,2018,17,3,48,16,0,5,46,21,25,21,28,1,Bobby,Reid,4
Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0,0,0,0,0,0.0,0,0,438,0,0,199,0,0,0,0.0,10831,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,17,0,0,0,0,0,0,20,0,25766,0,0,0,3,1,0.0,0,-359,480,839,46,False,0,0,20.0,29,8,5,7,23,23,0,20,35,0,7,2018,7,14,22,6,4,11,19,26,-7,21,35,1,Bonatini Lohner Maia,Bonatini,4
Brahim_Diaz_278,0,0,0,0,0,0,0,0,0,0.0,0,0,278,0,0,198,0,0,0,0.0,10671,0.0,0,2018-12-30T14:15:00Z,30 Dec 14:15,0,0,0,0,0,16,0,0,0,0,0,0,20,0,2809,0,0,0,3,1,0.0,0,-22,72,94,47,False,0,0,13.0,47,15,2,3,54,16,38,20,21,1,2,2018,12,1,54,17,3,1,49,10,39,21,19,1,Brahim,Diaz,3
Brian_Murphy_537,0,0,0,0,0,0,0,0,0,0.0,0,0,537,0,0,195,0,0,0,0.0,10930,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,11,0,0,0,0,0,0,20,0,13590,0,0,0,1,0,0.0,0,-57,244,301,40,False,0,0,5.0,18,5,3,12,19,38,-19,20,32,1,16,2018,17,3,48,16,0,5,46,21,25,21,28,1,Brian,Murphy,1
Bright_Enobakhare_436,0,0,0,0,0,0,0,0,0,0.0,0,0,436,0,0,199,0,0,0,0.0,10829,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,17,0,0,0,0,0,0,20,0,7698,0,0,0,3,1,0.0,0,-143,94,237,43,False,0,0,20.0,29,8,5,7,23,23,0,20,35,0,7,2018,7,14,22,6,4,11,19,26,-7,21,35,1,Bright,Enobakhare,3
Bruno_Ecuele Manga_92,0,23,0,0,0,23,1,4,20,1.3,0,0,92,0,0,195,0,0,0,1.1,10485,9.6,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,90,0,0,11,0,0,0,0,4,0,20,0,8323,0,1,0,1,0,0.0,6,253,460,207,44,False,0,0,5.0,18,5,3,12,19,38,-19,20,32,1,16,2018,17,3,48,16,0,5,46,21,25,21,28,1,Bruno,Ecuele Manga,2
Bruno_Saltor Grau_50,0,0,0,0,0,0,0,0,0,0.0,0,0,50,0,0,191,0,0,0,0.0,10443,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,8,0,0,0,0,0,0,20,0,28982,0,0,0,0,1,0.0,0,-2429,102,2531,44,True,0,0,3.0,25,7,4,9,22,27,-5,20,36,3,13,2018,19,10,28,8,4,9,29,32,-3,21,41,1,Bruno,Saltor Grau,2
Bukayo_Saka_563,0,0,0,0,0,0,0,0,0,0.0,0,0,563,0,0,196,0,0,0,0.0,10956,0.0,0,2018-12-29T17:30:00Z,29 Dec 17:30,0,0,0,0,0,12,0,0,0,0,0,0,20,0,167,0,0,0,1,5,0.0,0,29,65,36,45,False,0,0,1.0,38,11,5,4,42,30,12,20,38,0,5,2018,9,19,14,3,5,13,19,47,-28,21,35,2,Bukayo,Saka,3
Caglar_Söyüncü_515,0,62,0,0,0,15,0,10,52,0.8,1,0,515,0,1,195,1,1,0,2.9,10908,28.2,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,90,0,0,5,0,0,0,0,6,0,20,0,2136,1,0,0,1,0,0.0,2,-14,40,54,49,True,0,0,11.0,28,8,4,8,24,23,1,20,31,4,8,2018,8,11,27,7,6,8,31,31,0,21,31,2,Caglar,Söyüncü,2
Callum_Hudson-Odoi_131,0,0,0,0,0,0,0,0,0,0.0,0,0,131,0,0,193,0,0,0,0.0,10524,0.0,0,2018-12-30T12:00:00Z,30 Dec 12:00,0,0,0,0,0,7,0,0,0,0,0,0,20,0,118306,0,0,0,1,0,0.0,0,-6669,3258,9927,42,False,0,0,6.0,43,13,4,3,38,16,22,20,27,0,4,2018,16,18,16,3,7,11,21,38,-17,21,45,2,Callum,Hudson-Odoi,3
Callum_Paterson_101,0,30,0,0,0,7,1,4,18,18.5,0,0,101,0,0,195,0,0,0,3.6,10494,13.4,1,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,90,0,0,11,0,0,0,0,5,0,20,0,52828,3,0,0,1,0,4.0,3,-18737,628,19365,51,False,0,0,5.0,18,5,3,12,19,38,-19,20,32,1,16,2018,17,3,48,16,0,5,46,21,25,21,28,1,Callum,Paterson,3
Callum_Wilson_43,0,14,0,0,0,1,0,0,12,1.3,0,0,43,0,0,197,3,3,0,0.0,10436,0.0,0,2018-12-30T16:30:00Z,30 Dec 16:30,0,0,65,0,0,14,0,0,0,0,0,0,20,0,1901558,2,0,0,1,4,0.0,2,-90636,46664,137300,67,False,0,0,2.0,26,8,2,10,28,37,-9,20,32,1,12,2018,18,8,29,8,5,8,30,31,-1,21,37,2,Callum,Wilson,4
Calum_Chambers_9,0,49,0,0,0,23,1,11,31,2.3,1,0,9,0,0,194,2,0,0,2.9,10402,20.6,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,90,0,0,10,0,0,0,0,10,0,20,0,55452,1,0,1,0,1,6.0,6,1384,2819,1435,42,True,0,0,9.0,14,3,5,12,18,43,-25,20,34,2,19,2018,1,5,41,12,5,4,46,31,15,21,38,0,Calum,Chambers,2
Carlos_Sánchez_518,0,0,0,0,0,0,0,0,0,0.0,0,0,518,0,0,192,0,0,0,0.0,10911,0.0,0,2018-12-30T14:15:00Z,30 Dec 14:15,0,0,0,0,0,4,0,0,0,0,0,0,20,0,9893,0,0,0,0,2,0.0,0,-181,13,194,44,False,0,0,19.0,27,8,3,9,27,30,-3,20,41,1,11,2018,3,13,26,7,5,9,24,29,-5,21,37,3,Carlos,Sánchez,3
Cenk_Tosun_177,0,0,0,0,0,0,0,0,0,0.0,0,0,177,0,0,191,0,0,0,0.0,10570,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,3,0,0,0,0,0,0,20,0,98674,0,0,0,0,1,0.0,0,-1503,699,2202,65,False,0,0,8.0,27,7,6,7,31,30,1,20,28,2,10,2018,11,7,31,9,4,8,25,23,2,21,32,4,Cenk,Tosun,4
Cesc_Fàbregas_123,0,0,0,0,0,0,0,0,0,0.0,0,0,123,0,0,193,0,0,0,0.0,10516,0.0,0,2018-12-30T12:00:00Z,30 Dec 12:00,0,0,0,0,0,7,0,0,0,0,0,0,20,0,23394,0,0,0,1,0,0.0,0,-122,210,332,62,False,0,0,6.0,43,13,4,3,38,16,22,20,27,0,4,2018,16,18,16,3,7,11,21,38,-17,21,45,2,Cesc,Fàbregas,3
Chancel_Mbemba_316,0,0,0,0,0,0,0,0,0,0.0,0,0,316,0,0,200,0,0,0,0.0,10709,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,18,0,0,0,0,0,0,20,0,6509,0,0,0,1,1,0.0,0,-62,15,77,40,False,0,0,15.0,18,4,6,10,15,27,-12,20,29,2,15,2018,14,6,38,11,5,5,43,32,11,21,41,3,Chancel,Mbemba,2
Charlie_Austin_348,0,11,0,1,0,-3,0,0,5,1.6,0,0,348,0,0,198,2,3,0,2.4,10741,3.0,0,2018-12-30T14:15:00Z,30 Dec 14:15,0,0,67,0,0,13,0,0,0,0,1,0,20,0,29126,1,0,0,3,1,19.0,1,-1057,1450,2507,55,True,0,1,16.0,15,3,6,11,21,38,-17,20,43,2,17,2018,6,4,44,13,5,3,38,16,22,21,28,0,Charlie,Austin,4
Charlie_Daniels_28,0,44,0,0,0,9,0,1,36,0.8,0,0,28,0,0,197,0,4,0,0.8,10421,4.8,0,2018-12-30T16:30:00Z,30 Dec 16:30,0,0,90,0,0,14,0,0,0,0,2,0,20,0,246592,1,0,0,1,4,2.0,0,-7436,1460,8896,42,False,0,0,2.0,26,8,2,10,28,37,-9,20,32,1,12,2018,18,8,29,8,5,8,30,31,-1,21,37,2,Charlie,Daniels,2
Charlie_Taylor_74,0,34,0,0,0,23,1,3,30,6.5,1,0,74,0,0,192,1,0,0,2.7,10467,19.4,0,2018-12-30T14:15:00Z,30 Dec 14:15,0,0,90,0,1,19,0,0,0,0,7,0,20,0,17312,4,1,1,0,2,1.0,6,-512,483,995,44,True,0,0,4.0,15,4,3,13,19,41,-22,20,40,0,18,2018,10,20,10,2,4,15,13,37,-24,21,30,3,Charlie,Taylor,2
Cheikhou_Kouyaté_412,0,22,0,0,0,2,0,2,17,1.5,0,0,412,0,0,193,3,1,0,0.7,10805,5.2,0,2018-12-30T12:00:00Z,30 Dec 12:00,0,0,77,1,0,6,0,0,0,0,4,0,20,0,15476,2,0,0,1,0,0.0,2,259,788,529,47,True,0,0,7.0,19,5,4,11,17,26,-9,20,34,1,14,2018,20,9,29,8,5,8,23,25,-2,21,39,0,Cheikhou,Kouyaté,3
Christian_Atsu_320,0,28,0,0,0,12,0,1,23,6.8,4,0,320,0,0,200,0,1,0,1.9,10713,11.4,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,90,0,0,18,0,0,0,0,6,0,20,0,4566,1,1,1,1,1,1.0,2,-162,37,199,51,False,0,0,15.0,18,4,6,10,15,27,-12,20,29,2,15,2018,14,6,38,11,5,5,43,32,11,21,41,3,Christian,Atsu,3
Christian_Benteke_152,0,0,0,0,0,0,0,0,0,0.0,0,0,152,0,0,193,0,0,0,0.0,10545,0.0,0,2018-12-30T12:00:00Z,30 Dec 12:00,0,0,0,0,0,6,0,0,0,0,0,0,20,0,26323,0,0,0,1,0,0.0,0,-195,30,225,63,True,0,0,7.0,19,5,4,11,17,26,-9,20,34,1,14,2018,20,9,29,8,5,8,23,25,-2,21,39,0,Christian,Benteke,4
Christian_Eriksen_364,0,91,0,0,0,11,0,1,82,43.2,0,0,364,0,0,199,1,3,0,9.2,10757,19.8,3,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,90,0,0,20,0,0,0,0,9,0,20,0,379443,5,1,0,3,1,29.0,1,40129,47709,7580,93,True,0,1,17.0,45,15,0,5,43,21,22,20,28,1,3,2018,5,17,18,5,3,13,19,41,-22,21,33,1,Christian,Eriksen,3
Christian_Fuchs_216,0,0,0,0,0,0,0,0,0,0.0,0,0,216,0,0,195,0,0,0,0.0,10609,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,5,0,0,0,0,0,0,20,0,24596,0,0,0,1,0,0.0,0,-180,228,408,42,True,0,0,11.0,28,8,4,8,24,23,1,20,31,4,8,2018,8,11,27,7,6,8,31,31,0,21,31,2,Christian,Fuchs,2
Christian_Kabasele_380,0,0,0,0,0,0,0,0,0,0.0,0,0,380,0,0,200,0,0,0,0.0,10773,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,15,0,0,0,0,0,0,20,0,18879,0,0,0,1,1,0.0,0,-1260,66,1326,44,True,0,0,18.0,28,8,4,8,27,28,-1,20,33,2,9,2018,2,12,27,8,3,10,31,40,-9,21,33,1,Christian,Kabasele,2
Christopher_Schindler_192,0,76,0,0,0,15,0,4,64,0.0,0,0,192,0,0,194,0,1,0,3.6,10585,18.8,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,90,0,0,9,0,0,0,0,4,0,20,0,196435,0,1,0,0,1,17.0,2,-8592,3130,11722,44,False,0,0,10.0,10,2,4,14,12,35,-23,20,30,2,20,2018,4,16,18,5,3,13,21,42,-21,21,44,1,Christopher,Schindler,2
Chris_Löwe_193,0,21,0,0,0,6,0,5,14,4.8,0,0,193,0,0,194,2,1,0,2.9,10586,6.2,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,90,0,1,9,0,1,0,0,5,0,20,0,8035,1,1,0,0,1,18.0,2,-1291,68,1359,44,False,0,0,10.0,10,2,4,14,12,35,-23,20,30,2,20,2018,4,16,18,5,3,13,21,42,-21,21,44,1,Chris,Löwe,2
Chris_Smalling_284,0,0,0,0,0,0,0,0,0,0.0,0,0,284,0,0,197,0,0,0,0.0,10677,0.0,0,2018-12-30T16:30:00Z,30 Dec 16:30,0,0,0,0,0,2,0,0,0,0,0,0,20,0,80800,0,0,0,1,4,0.0,0,-3765,46,3811,56,True,0,0,14.0,35,10,5,5,41,32,9,20,39,3,6,2018,15,15,18,4,6,11,15,29,-14,21,30,2,Chris,Smalling,2
Chris_Wood_87,0,29,1,1,3,35,1,1,19,27.8,0,0,87,0,0,192,2,0,1,10.2,10480,41.2,2,2018-12-30T14:15:00Z,30 Dec 14:15,0,0,90,2,0,19,0,0,0,0,7,0,20,0,13975,1,2,1,0,2,33.0,9,-78,420,498,62,True,1,0,4.0,15,4,3,13,19,41,-22,20,40,0,18,2018,10,20,10,2,4,15,13,37,-24,21,30,3,Chris,Wood,4
Ciaran_Clark_311,0,0,0,0,0,0,0,0,0,0.0,0,0,311,0,0,200,0,0,0,0.0,10704,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,18,0,0,0,0,0,0,20,0,12917,0,0,0,1,1,0.0,0,-1710,18,1728,45,False,0,0,15.0,18,4,6,10,15,27,-12,20,29,2,15,2018,14,6,38,11,5,5,43,32,11,21,41,3,Ciaran,Clark,2
Claudio_Bravo_261,0,0,0,0,0,0,0,0,0,0.0,0,0,261,0,0,198,0,0,0,0.0,10654,0.0,0,2018-12-30T14:15:00Z,30 Dec 14:15,0,0,0,0,0,16,0,0,0,0,0,0,20,0,6817,0,0,0,3,1,0.0,0,-51,17,68,48,False,0,0,13.0,47,15,2,3,54,16,38,20,21,1,2,2018,12,1,54,17,3,1,49,10,39,21,19,1,Claudio,Bravo,1
Collin_Quaner_209,0,0,0,0,0,0,0,0,0,0.0,0,0,209,0,0,194,0,0,0,0.0,10602,0.0,0,2018-12-29T15:00:00Z,29 Dec 15:00,0,0,0,0,0,9,0,0,0,0,0,0,20,0,241478,0,0,0,0,1,0.0,0,17029,25058,8029,43,False,0,0,10.0,10,2,4,14,12,35,-23,20,30,2,20,2018,4,16,18,5,3,13,21,42,-21,21,44,1,Collin,Quaner,4
