name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Arthur_Masuaku_410,0,3,0,0,0,3,0,0,2,1.1,0,0,410,0,0,188,0,0,0,0.1,10235,0.2,0,2018-12-27T19:45:00Z,27 Dec 19:45,0,0,1,0,0,16,0,0,0,0,1,0,19,0,134989,0,0,0,2,1,0.0,1,7025,15036,8011,43,False,0,0,19.0,27,8,3,8,27,28,-1,19,37,1,9,2018,4,18,15,4,3,13,19,41,-22,20,40,0,Arthur,Masuaku,3
Artur_Boruc_25,0,0,0,0,0,0,0,0,0,0.0,0,0,25,0,0,189,0,0,0,0.0,9850,0.0,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,17,0,0,0,0,0,0,19,0,362282,0,0,0,0,5,0.0,0,-679,3072,3751,40,False,0,0,2.0,26,8,2,9,27,33,-6,19,32,1,12,2018,14,6,35,10,5,5,41,32,9,20,39,3,Artur,Boruc,1
Ashley Darel Jazz_Richards_96,0,0,0,0,0,0,0,0,0,0.0,0,0,96,0,0,183,0,0,0,0.0,9921,0.0,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,7,0,0,0,0,0,0,19,0,37355,0,0,0,0,0,0.0,0,-762,175,937,39,False,0,0,5.0,15,4,3,12,18,38,-20,19,30,1,17,2018,11,8,28,8,4,8,24,23,1,20,31,4,Ashley Darel Jazz,Richards,2
Ashley_Barnes_85,0,20,0,0,0,4,0,1,13,3.3,0,0,85,0,0,182,2,5,0,3.1,9910,6.2,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,90,0,0,8,0,0,0,0,3,0,19,0,25605,1,0,0,5,1,21.0,2,4009,5091,1082,56,True,0,0,4.0,12,3,3,13,17,41,-24,19,39,0,18,2018,19,11,27,8,3,9,27,30,-3,20,41,1,Ashley,Barnes,4
Ashley_Westwood_80,0,49,0,0,0,12,0,0,33,30.1,0,0,80,0,0,182,0,5,0,4.8,9905,9.4,3,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,90,0,2,8,0,0,0,0,6,0,19,0,86477,1,0,0,5,1,8.0,2,-2845,1202,4047,45,True,0,0,4.0,12,3,3,13,17,41,-24,19,39,0,18,2018,19,11,27,8,3,9,27,30,-3,20,41,1,Ashley,Westwood,3
Ashley_Williams_159,0,0,0,0,0,0,0,0,0,0.0,0,0,159,0,0,182,0,0,0,0.0,9984,0.0,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,4,0,0,0,0,0,0,19,0,3085,0,0,0,5,1,0.0,0,-14,2,16,45,False,0,0,8.0,27,7,6,6,31,29,2,19,26,2,8,2018,3,13,25,7,4,9,22,27,-5,20,36,3,Ashley,Williams,2
Ashley_Young_293,0,26,0,0,0,1,0,1,20,1.3,0,0,293,0,0,187,1,1,0,0.9,10118,5.4,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,37,0,0,10,0,0,0,0,1,0,19,0,125805,1,0,0,1,3,2.0,1,18182,23887,5705,57,True,0,0,14.0,32,9,5,5,37,31,6,19,37,2,6,2018,2,12,26,8,2,10,28,37,-9,20,32,1,Ashley,Young,2
Asmir_Begovic_24,0,20,0,0,0,14,0,0,14,0.0,0,0,24,0,0,189,0,5,0,1.0,9849,10.4,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,90,0,0,17,0,0,0,0,12,0,19,2,230796,0,0,0,0,5,0.0,0,-2928,2679,5607,45,False,0,0,2.0,26,8,2,9,27,33,-6,19,32,1,12,2018,14,6,35,10,5,5,41,32,9,20,39,3,Asmir,Begovic,1
Aymeric_Laporte_268,0,73,0,0,0,14,0,4,65,3.0,0,0,268,0,0,185,0,2,0,2.5,10093,19.8,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,90,0,0,11,0,0,0,0,7,0,19,0,907782,0,0,0,1,2,2.0,1,-74721,9586,84307,61,False,0,0,13.0,44,14,2,3,51,15,36,19,18,1,3,2018,16,17,15,3,6,11,21,38,-17,20,43,2,Aymeric,Laporte,2
Ayoze_Pérez_326,0,0,0,0,0,0,0,0,0,0.0,0,0,326,0,0,186,0,0,0,0.0,10151,0.0,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,12,0,0,0,0,0,0,19,0,72076,0,0,0,0,4,0.0,0,-8161,772,8933,61,False,0,0,15.0,17,4,5,10,14,26,-12,19,27,2,15,2018,18,9,28,8,4,8,27,28,-1,20,33,2,Ayoze,Pérez,4
Bakary_Sako_148,0,0,0,0,0,0,0,0,0,0.0,0,0,148,0,0,183,0,0,0,0.0,9973,0.0,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,5,0,0,0,0,0,0,19,0,775,0,0,0,0,0,0.0,0,-9,0,9,50,True,0,0,7.0,19,5,4,10,17,25,-8,19,34,1,14,2018,6,4,43,13,4,3,38,16,22,20,27,0,Bakary,Sako,3
Bamidele_Alli_365,0,0,0,0,0,0,0,0,0,0.0,0,0,365,0,0,189,0,0,0,0.0,10190,0.0,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,2,0,0,0,0,0,0,19,0,189096,0,0,0,0,5,0.0,0,-26178,5522,31700,89,True,0,0,17.0,45,15,0,4,42,18,24,19,25,1,2,2018,20,7,29,8,5,7,23,23,0,20,35,0,Bamidele,Alli,3
Barry_Douglas_424,0,0,0,0,0,0,0,0,0,0.0,0,0,424,0,0,184,0,0,0,0.0,10249,0.0,0,2018-12-26T12:30:00Z,26 Dec 12:30,0,0,0,0,0,9,0,0,0,0,0,0,19,0,1224,0,0,0,1,1,0.0,0,-7,2,9,50,False,0,0,20.0,26,7,5,7,20,22,-2,19,33,0,11,2018,17,3,45,15,0,5,43,21,22,20,28,1,Barry,Douglas,2
Beni_Baningime_174,0,0,0,0,0,0,0,0,0,0.0,0,0,174,0,0,182,0,0,0,0.0,9999,0.0,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,4,0,0,0,0,0,0,19,0,3148,0,0,0,5,1,0.0,0,18,137,119,43,False,0,0,8.0,27,7,6,6,31,29,2,19,26,2,8,2018,3,13,25,7,4,9,22,27,-5,20,36,3,Beni,Baningime,3
Benjamin_Chilwell_219,0,40,0,0,0,6,0,5,26,13.0,0,0,219,0,0,185,0,1,0,3.8,10044,21.0,1,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,90,0,0,13,0,0,0,0,3,0,19,0,147274,4,0,0,1,2,4.0,2,575,8026,7451,51,True,0,0,11.0,28,8,4,7,24,22,2,19,31,4,7,2018,5,16,18,5,3,12,19,38,-19,20,32,1,Benjamin,Chilwell,2
Benjamin_Mendy_267,0,0,0,0,0,0,0,0,0,0.0,0,0,267,0,0,185,0,0,0,0.0,10092,0.0,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,11,0,0,0,0,0,0,19,0,416372,0,0,0,1,2,0.0,0,-12994,123,13117,62,False,0,0,13.0,44,14,2,3,51,15,36,19,18,1,3,2018,16,17,15,3,6,11,21,38,-17,20,43,2,Benjamin,Mendy,2
Ben_Davies_356,0,6,0,0,0,5,0,1,6,0.3,0,0,356,0,0,189,0,0,0,0.5,10181,4.2,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,6,0,0,2,0,0,0,0,0,0,19,0,160975,0,1,0,0,5,0.0,1,2072,7621,5549,56,True,0,0,17.0,45,15,0,4,42,18,24,19,25,1,2,2018,20,7,29,8,5,7,23,23,0,20,35,0,Ben,Davies,2
Ben_Foster_445,0,37,0,0,0,4,0,0,14,0.0,0,0,445,0,0,190,1,2,0,1.1,10270,9.8,0,2018-12-26T19:30:00Z,26 Dec 19:30,0,0,90,0,0,6,0,1,0,0,7,0,19,2,250372,0,0,1,2,1,1.0,0,10897,15860,4963,45,True,0,1,18.0,27,8,3,8,26,27,-1,19,32,2,10,2018,15,15,18,4,6,10,15,27,-12,20,29,2,Ben,Foster,1
Ben_Gibson_491,0,33,0,0,0,17,0,3,22,0.4,0,0,491,0,0,182,2,3,1,7.6,10316,42.4,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,62,0,0,8,0,0,0,0,3,0,19,0,5680,0,1,0,5,1,33.0,6,-32,51,83,48,True,0,1,4.0,12,3,3,13,17,41,-24,19,39,0,18,2018,19,11,27,8,3,9,27,30,-3,20,41,1,Ben,Gibson,2
Ben_Hamer_190,0,0,0,0,0,0,0,0,0,0.0,0,0,190,0,0,187,0,0,0,0.0,10015,0.0,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,14,0,0,0,0,0,0,19,0,513540,0,0,0,1,3,0.0,0,2759,10096,7337,40,False,0,0,10.0,10,2,4,13,12,34,-22,19,29,2,20,2018,9,19,14,3,5,12,18,43,-25,20,34,2,Ben,Hamer,1
Ben_Mee_70,0,50,0,0,0,6,0,6,37,0.2,0,0,70,0,1,182,2,5,0,1.4,9895,7.4,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,90,0,0,8,0,1,0,0,7,0,19,0,117169,0,0,1,5,1,6.0,0,-2991,1395,4386,47,True,0,0,4.0,12,3,3,13,17,41,-24,19,39,0,18,2018,19,11,27,8,3,9,27,30,-3,20,41,1,Ben,Mee,2
Ben_White_559,0,0,0,0,0,0,0,0,0,0.0,0,0,559,0,0,181,0,0,0,0.0,10384,0.0,0,2018-12-26T17:15:00Z,26 Dec 17:15,0,0,0,0,0,1,0,0,0,0,0,0,19,0,334,0,0,0,1,1,0.0,0,54,101,47,40,True,0,0,3.0,22,6,4,9,21,27,-6,19,36,3,13,2018,8,10,27,7,6,7,31,30,1,20,28,2,Ben,White,2
Ben_Wilmot_544,0,0,0,0,0,0,0,0,0,0.0,0,0,544,0,0,190,0,0,0,0.0,10369,0.0,0,2018-12-26T19:30:00Z,26 Dec 19:30,0,0,0,0,0,6,0,0,0,0,0,0,19,0,7314,0,0,0,2,1,0.0,0,-134,251,385,40,True,0,0,18.0,27,8,3,8,26,27,-1,19,32,2,10,2018,15,15,18,4,6,10,15,27,-12,20,29,2,Ben,Wilmot,2
Beram_Kayal_57,0,0,0,0,0,0,0,0,0,0.0,0,0,57,0,0,181,0,0,0,0.0,9882,0.0,0,2018-12-26T17:15:00Z,26 Dec 17:15,0,0,0,0,0,1,0,0,0,0,0,0,19,0,41854,0,0,0,1,1,0.0,0,-4187,192,4379,44,True,0,0,3.0,22,6,4,9,21,27,-6,19,36,3,13,2018,8,10,27,7,6,7,31,30,1,20,28,2,Beram,Kayal,3
Bernardo Mota_Veiga de Carvalho e Silva_276,0,51,0,0,2,28,0,0,44,27.8,0,0,276,0,1,185,2,2,1,9.0,10101,40.8,2,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,82,0,0,11,0,0,0,0,12,0,19,0,393960,3,0,0,1,2,21.0,9,-40999,12164,53163,75,False,0,0,13.0,44,14,2,3,51,15,36,19,18,1,3,2018,16,17,15,3,6,11,21,38,-17,20,43,2,Bernardo Mota,Veiga de Carvalho e Silva,3
Bernardo_Fernandes da Silva Junior_440,0,35,0,0,0,14,0,7,24,15.6,0,0,440,0,0,181,1,1,0,4.6,10265,30.0,1,2018-12-26T17:15:00Z,26 Dec 17:15,0,0,90,0,0,1,0,0,0,0,8,0,19,0,7821,1,2,0,1,1,0.0,2,441,840,399,42,True,0,0,3.0,22,6,4,9,21,27,-6,19,36,3,13,2018,8,10,27,7,6,7,31,30,1,20,28,2,Bernardo,Fernandes da Silva Junior,2
Bernard_Anício Caldeira Duarte_507,2,26,1,0,2,33,0,0,21,37.8,1,0,507,0,0,182,1,1,0,11.2,10332,46.4,3,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,79,1,1,4,0,0,0,0,4,0,19,0,12065,2,2,0,5,1,28.0,10,-1123,278,1401,59,False,0,0,8.0,27,7,6,6,31,29,2,19,26,2,8,2018,3,13,25,7,4,9,22,27,-5,20,36,3,Bernard,Anício Caldeira Duarte,3
Bernd_Leno_2,0,36,0,0,0,16,0,1,30,0.0,0,0,2,0,0,181,0,1,0,2.2,9827,22.0,0,2018-12-26T17:15:00Z,26 Dec 17:15,0,0,90,0,0,3,0,0,0,0,7,0,19,2,140787,0,0,0,1,1,0.0,2,-1515,5777,7292,48,False,0,0,1.0,38,11,5,3,41,25,16,19,36,0,5,2018,12,1,54,17,3,0,48,8,40,20,17,1,Bernd,Leno,1
Bobby_Reid_110,0,22,0,1,0,2,1,2,17,24.0,0,0,110,0,0,183,0,0,0,5.6,9935,5.6,2,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,90,1,0,7,0,0,0,0,1,0,19,0,34954,2,0,1,0,0,26.0,2,-1651,1994,3645,52,False,0,0,5.0,15,4,3,12,18,38,-20,19,30,1,17,2018,11,8,28,8,4,8,24,23,1,20,31,4,Bobby,Reid,4
Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0,0,0,0,0,0.0,0,0,438,0,0,184,0,0,0,0.0,10263,0.0,0,2018-12-26T12:30:00Z,26 Dec 12:30,0,0,0,0,0,9,0,0,0,0,0,0,19,0,25990,0,0,0,1,1,0.0,0,-562,430,992,47,False,0,0,20.0,26,7,5,7,20,22,-2,19,33,0,11,2018,17,3,45,15,0,5,43,21,22,20,28,1,Bonatini Lohner Maia,Bonatini,4
Brahim_Diaz_278,0,0,0,0,0,0,0,0,0,0.0,0,0,278,0,0,185,0,0,0,0.0,10103,0.0,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,11,0,0,0,0,0,0,19,0,2780,0,0,0,1,2,0.0,0,-29,57,86,47,False,0,0,13.0,44,14,2,3,51,15,36,19,18,1,3,2018,16,17,15,3,6,11,21,38,-17,20,43,2,Brahim,Diaz,3
Brian_Murphy_537,0,0,0,0,0,0,0,0,0,0.0,0,0,537,0,0,183,0,0,0,0.0,10362,0.0,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,7,0,0,0,0,0,0,19,0,13665,0,0,0,0,0,0.0,0,186,472,286,40,False,0,0,5.0,15,4,3,12,18,38,-20,19,30,1,17,2018,11,8,28,8,4,8,24,23,1,20,31,4,Brian,Murphy,1
Bright_Enobakhare_436,0,0,0,0,0,0,0,0,0,0.0,0,0,436,0,0,184,0,0,0,0.0,10261,0.0,0,2018-12-26T12:30:00Z,26 Dec 12:30,0,0,0,0,0,9,0,0,0,0,0,0,19,0,7844,0,0,0,1,1,0.0,0,-141,96,237,43,False,0,0,20.0,26,7,5,7,20,22,-2,19,33,0,11,2018,17,3,45,15,0,5,43,21,22,20,28,1,Bright,Enobakhare,3
Bruno_Ecuele Manga_92,0,22,0,0,0,24,1,12,15,0.6,1,0,92,0,0,183,1,0,0,3.4,9917,29.6,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,90,0,0,7,0,0,0,0,5,0,19,0,7970,0,0,1,0,0,4.0,6,-184,147,331,44,False,0,0,5.0,15,4,3,12,18,38,-20,19,30,1,17,2018,11,8,28,8,4,8,24,23,1,20,31,4,Bruno,Ecuele Manga,2
Bruno_Saltor Grau_50,0,0,0,0,0,0,0,0,0,0.0,0,0,50,0,0,181,0,0,0,0.0,9875,0.0,0,2018-12-26T17:15:00Z,26 Dec 17:15,0,0,0,0,0,1,0,0,0,0,0,0,19,0,31385,0,0,0,1,1,0.0,0,-2282,97,2379,44,True,0,0,3.0,22,6,4,9,21,27,-6,19,36,3,13,2018,8,10,27,7,6,7,31,30,1,20,28,2,Bruno,Saltor Grau,2
Bukayo_Saka_563,0,0,0,0,0,0,0,0,0,0.0,0,0,563,0,0,181,0,0,0,0.0,10388,0.0,0,2018-12-26T17:15:00Z,26 Dec 17:15,0,0,0,0,0,3,0,0,0,0,0,0,19,0,96,0,0,0,1,1,0.0,0,52,73,21,45,False,0,0,1.0,38,11,5,3,41,25,16,19,36,0,5,2018,12,1,54,17,3,0,48,8,40,20,17,1,Bukayo,Saka,3
Caglar_Söyüncü_515,0,0,0,0,0,0,0,0,0,0.0,0,0,515,0,0,185,0,0,0,0.0,10340,0.0,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,13,0,0,0,0,0,0,19,0,2121,0,0,0,1,2,0.0,0,-32,27,59,49,True,0,0,11.0,28,8,4,7,24,22,2,19,31,4,7,2018,5,16,18,5,3,12,19,38,-19,20,32,1,Caglar,Söyüncü,2
Callum_Hudson-Odoi_131,0,20,0,0,0,5,0,0,16,2.8,1,0,131,0,0,190,0,1,0,0.5,9956,0.4,0,2018-12-26T19:30:00Z,26 Dec 19:30,0,0,42,0,0,18,0,0,0,0,3,0,19,0,124792,0,0,0,2,1,2.0,1,-2770,5537,8307,42,False,0,0,6.0,40,12,4,3,37,16,21,19,26,0,4,2018,7,14,19,5,4,11,17,26,-9,20,34,1,Callum,Hudson-Odoi,3
Callum_Paterson_101,0,0,0,0,0,0,0,0,0,0.0,0,0,101,0,0,183,0,0,0,0.0,9926,0.0,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,7,0,0,0,0,0,0,19,0,71750,0,0,0,0,0,0.0,0,-9189,2505,11694,52,False,0,0,5.0,15,4,3,12,18,38,-20,19,30,1,17,2018,11,8,28,8,4,8,24,23,1,20,31,4,Callum,Paterson,3
Callum_Wilson_43,0,14,0,0,0,5,0,1,9,11.6,0,0,43,0,0,189,1,4,0,2.1,9868,3.4,1,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,66,2,0,17,0,0,0,0,1,0,19,0,1987616,1,1,0,0,5,6.0,2,-191237,42471,233708,68,False,0,0,2.0,26,8,2,9,27,33,-6,19,32,1,12,2018,14,6,35,10,5,5,41,32,9,20,39,3,Callum,Wilson,4
Calum_Chambers_9,0,27,0,0,0,11,0,12,17,1.3,1,0,9,0,0,184,1,1,0,2.5,9834,23.4,0,2018-12-26T12:30:00Z,26 Dec 12:30,0,0,90,0,0,20,0,0,0,0,6,0,19,0,53467,0,0,0,1,1,0.0,1,1555,2522,967,42,True,0,1,9.0,11,2,5,12,17,43,-26,19,31,2,19,2018,10,20,10,2,4,14,12,35,-23,20,30,2,Calum,Chambers,2
Carlos_Sánchez_518,0,0,0,0,0,0,0,0,0,0.0,0,0,518,0,0,188,0,0,0,0.0,10343,0.0,0,2018-12-27T19:45:00Z,27 Dec 19:45,0,0,0,0,0,16,0,0,0,0,0,0,19,0,10071,0,0,0,2,1,0.0,0,-178,17,195,44,False,0,0,19.0,27,8,3,8,27,28,-1,19,37,1,9,2018,4,18,15,4,3,13,19,41,-22,20,40,0,Carlos,Sánchez,3
Cenk_Tosun_177,0,0,0,0,0,0,0,0,0,0.0,0,0,177,0,0,182,0,0,0,0.0,10002,0.0,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,4,0,0,0,0,0,0,19,0,100048,0,0,0,5,1,0.0,0,-1690,488,2178,65,False,0,0,8.0,27,7,6,6,31,29,2,19,26,2,8,2018,3,13,25,7,4,9,22,27,-5,20,36,3,Cenk,Tosun,4
Cesc_Fàbregas_123,0,0,0,0,0,0,0,0,0,0.0,0,0,123,0,0,190,0,0,0,0.0,9948,0.0,0,2018-12-26T19:30:00Z,26 Dec 19:30,0,0,0,0,0,18,0,0,0,0,0,0,19,0,23361,0,0,0,2,1,0.0,0,-102,162,264,62,False,0,0,6.0,40,12,4,3,37,16,21,19,26,0,4,2018,7,14,19,5,4,11,17,26,-9,20,34,1,Cesc,Fàbregas,3
Chancel_Mbemba_316,0,0,0,0,0,0,0,0,0,0.0,0,0,316,0,0,186,0,0,0,0.0,10141,0.0,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,12,0,0,0,0,0,0,19,0,6564,0,0,0,0,4,0.0,0,-80,16,96,40,False,0,0,15.0,17,4,5,10,14,26,-12,19,27,2,15,2018,18,9,28,8,4,8,27,28,-1,20,33,2,Chancel,Mbemba,2
Charlie_Austin_348,0,4,0,0,0,3,0,0,4,0.5,0,0,348,0,0,188,0,0,0,1.9,10173,0.2,0,2018-12-27T19:45:00Z,27 Dec 19:45,0,0,10,0,0,19,0,0,0,0,1,0,19,0,29960,0,0,0,2,1,18.0,1,-1578,1963,3541,55,True,0,0,16.0,15,3,6,10,20,35,-15,19,41,1,16,2018,13,2,47,15,2,3,54,16,38,20,21,1,Charlie,Austin,4
Charlie_Daniels_28,0,53,0,1,0,8,0,3,47,2.4,0,0,28,1,0,189,0,5,0,3.2,9853,11.4,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,90,0,0,17,0,0,0,0,6,0,19,0,254192,0,1,1,0,5,18.0,0,-2222,3225,5447,42,False,0,0,2.0,26,8,2,9,27,33,-6,19,32,1,12,2018,14,6,35,10,5,5,41,32,9,20,39,3,Charlie,Daniels,2
Charlie_Taylor_74,0,39,0,0,0,11,0,5,31,16.2,0,0,74,0,0,182,0,5,0,3.5,9899,18.8,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,90,0,0,8,0,0,0,0,6,0,19,0,17781,1,0,0,5,1,0.0,0,431,1090,659,44,True,0,0,4.0,12,3,3,13,17,41,-24,19,39,0,18,2018,19,11,27,8,3,9,27,30,-3,20,41,1,Charlie,Taylor,2
Cheikhou_Kouyaté_412,0,51,0,0,0,14,1,3,46,24.2,2,0,412,0,0,183,1,0,0,7.1,10237,12.4,2,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,90,0,0,5,0,0,0,0,7,0,19,0,15054,3,0,1,0,0,34.0,3,-1027,120,1147,47,True,0,0,7.0,19,5,4,10,17,25,-8,19,34,1,14,2018,6,4,43,13,4,3,38,16,22,20,27,0,Cheikhou,Kouyaté,3
Christian_Atsu_320,0,0,0,0,0,0,0,0,0,0.0,0,0,320,0,0,186,0,0,0,0.0,10145,0.0,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,12,0,0,0,0,0,0,19,0,4709,0,0,0,0,4,0.0,0,-202,43,245,51,False,0,0,15.0,17,4,5,10,14,26,-12,19,27,2,15,2018,18,9,28,8,4,8,27,28,-1,20,33,2,Christian,Atsu,3
Christian_Benteke_152,0,0,0,0,0,0,0,0,0,0.0,0,0,152,0,0,183,0,0,0,0.0,9977,0.0,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,5,0,0,0,0,0,0,19,0,26499,0,0,0,0,0,0.0,0,-188,40,228,63,True,0,0,7.0,19,5,4,10,17,25,-8,19,34,1,14,2018,6,4,43,13,4,3,38,16,22,20,27,0,Christian,Benteke,4
Christian_Eriksen_364,1,57,1,0,2,47,1,1,47,26.9,0,0,364,0,0,189,0,0,1,9.3,10189,58.6,1,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,83,0,0,2,0,0,0,0,3,0,19,0,334413,0,1,0,0,5,7.0,13,-5133,12310,17443,93,True,1,0,17.0,45,15,0,4,42,18,24,19,25,1,2,2018,20,7,29,8,5,7,23,23,0,20,35,0,Christian,Eriksen,3
Christian_Fuchs_216,0,0,0,0,0,0,0,0,0,0.0,0,0,216,0,0,185,0,0,0,0.0,10041,0.0,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,13,0,0,0,0,0,0,19,0,24686,0,0,0,1,2,0.0,0,-239,195,434,42,True,0,0,11.0,28,8,4,7,24,22,2,19,31,4,7,2018,5,16,18,5,3,12,19,38,-19,20,32,1,Christian,Fuchs,2
Christian_Kabasele_380,0,5,0,0,0,3,0,0,4,0.0,0,0,380,0,0,190,0,0,0,0.0,10205,0.0,0,2018-12-26T19:30:00Z,26 Dec 19:30,0,0,15,0,0,6,0,0,0,0,1,0,19,0,20181,0,0,0,2,1,0.0,1,-49,276,325,44,True,0,0,18.0,27,8,3,8,26,27,-1,19,32,2,10,2018,15,15,18,4,6,10,15,27,-12,20,29,2,Christian,Kabasele,2
Christopher_Schindler_192,0,25,0,0,0,10,0,4,17,0.4,0,0,192,0,0,187,2,3,0,1.5,10017,12.4,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,90,0,0,14,0,0,0,0,6,0,19,0,204365,0,1,0,1,3,2.0,1,-10059,3004,13063,44,False,0,0,10.0,10,2,4,13,12,34,-22,19,29,2,20,2018,9,19,14,3,5,12,18,43,-25,20,34,2,Christopher,Schindler,2
Chris_Löwe_193,0,10,0,0,0,4,0,2,8,4.5,0,0,193,0,0,187,1,2,0,0.9,10018,4.4,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,33,0,1,14,0,0,0,0,1,0,19,0,9293,0,0,0,1,3,0.0,0,-606,152,758,44,False,0,0,10.0,10,2,4,13,12,34,-22,19,29,2,20,2018,9,19,14,3,5,12,18,43,-25,20,34,2,Chris,Löwe,2
Chris_Smalling_284,0,0,0,0,0,0,0,0,0,0.0,0,0,284,0,0,187,0,0,0,0.0,10109,0.0,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,10,0,0,0,0,0,0,19,0,84553,0,0,0,1,3,0.0,0,-3666,136,3802,56,True,0,0,14.0,32,9,5,5,37,31,6,19,37,2,6,2018,2,12,26,8,2,10,28,37,-9,20,32,1,Chris,Smalling,2
Chris_Wood_87,0,3,0,0,0,1,0,0,1,1.3,0,0,87,0,0,182,1,1,0,0.2,9912,0.0,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,17,0,0,8,0,0,0,0,0,0,19,0,13982,0,0,1,5,1,4.0,1,-208,336,544,62,True,0,0,4.0,12,3,3,13,17,41,-24,19,39,0,18,2018,19,11,27,8,3,9,27,30,-3,20,41,1,Chris,Wood,4
Ciaran_Clark_311,0,0,0,0,0,0,0,0,0,0.0,0,0,311,0,0,186,0,0,0,0.0,10136,0.0,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,12,0,0,0,0,0,0,19,0,14552,0,0,0,0,4,0.0,0,-3638,36,3674,45,False,0,0,15.0,17,4,5,10,14,26,-12,19,27,2,15,2018,18,9,28,8,4,8,27,28,-1,20,33,2,Ciaran,Clark,2
Claudio_Bravo_261,0,0,0,0,0,0,0,0,0,0.0,0,0,261,0,0,185,0,0,0,0.0,10086,0.0,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,0,0,0,11,0,0,0,0,0,0,19,0,6853,0,0,0,1,2,0.0,0,-57,16,73,48,False,0,0,13.0,44,14,2,3,51,15,36,19,18,1,3,2018,16,17,15,3,6,11,21,38,-17,20,43,2,Claudio,Bravo,1
Collin_Quaner_209,0,9,0,0,0,1,0,0,6,2.2,1,0,209,0,0,187,0,2,0,0.4,10034,1.6,0,2018-12-26T15:00:00Z,26 Dec 15:00,0,0,28,1,0,14,0,0,0,0,1,0,19,0,219206,2,0,0,1,3,0.0,1,8872,17586,8714,43,False,0,0,10.0,10,2,4,13,12,34,-22,19,29,2,20,2018,9,19,14,3,5,12,18,43,-25,20,34,2,Collin,Quaner,4
