name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Ashley_Westwood_80,1,41,0,0,0,18,0,9,28,27.4,0,0,80,0,0,63,1,1,0,6.4,3275,34.2,2,2018-09-30T15:00:00Z,30 Sep 16:00,0,0,90,0,1,5,0,0,0,0,2,0,7,0,103088,0,0,0,2,1,2.0,4,2590,7845,5255,45,False,0,1,4.0,7,2,1,4,9,11,-2,7,14,0,12,2018,10,18,3,0,3,5,4,17,-13,8,13,1,Ashley,Westwood,3
Ashley_Williams_159,0,0,0,0,0,0,0,0,0,0.0,0,0,159,0,0,65,0,0,0,0.0,3354,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,7,0,3435,0,0,0,0,3,0.0,0,-106,3,109,45,True,0,0,8.0,9,2,3,2,11,11,0,7,10,2,11,2018,11,10,12,4,0,4,14,12,2,8,13,3,Ashley,Williams,2
Ashley_Young_293,0,33,1,0,0,5,0,2,26,42.4,1,0,293,0,0,69,3,3,0,5.4,3488,11.8,3,2018-09-29T11:30:00Z,29 Sep 12:30,0,0,90,1,2,19,0,0,0,0,4,0,7,0,69097,7,0,0,1,3,0.0,0,-4486,822,5308,58,False,0,1,14.0,10,3,1,3,10,12,-2,7,11,2,10,2018,15,19,2,0,2,6,6,13,-7,8,10,1,Ashley,Young,2
Asmir_Begovic_24,0,24,0,0,0,10,0,0,15,0.0,0,0,24,0,0,62,0,1,0,0.7,3219,6.8,0,2018-10-01T19:00:00Z,01 Oct 20:00,0,0,90,0,0,7,0,0,0,0,7,0,7,1,257515,0,0,0,1,2,0.0,2,-8874,2003,10877,45,True,0,0,2.0,13,4,1,2,12,12,0,7,11,1,7,2018,18,9,13,4,1,3,11,12,-1,8,18,1,Asmir,Begovic,1
Aymeric_Laporte_268,0,88,0,0,0,25,1,8,79,3.4,0,0,268,0,0,67,0,0,0,3.5,3463,27.8,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,0,0,3,0,0,0,0,5,0,7,0,423025,1,0,1,0,2,4.0,6,141161,150716,9555,57,True,0,0,13.0,19,6,1,0,21,3,18,7,5,0,1,2018,12,3,20,6,2,0,15,3,12,8,8,0,Aymeric,Laporte,2
Ayoze_Pérez_326,0,19,0,0,0,2,0,1,17,8.6,0,0,326,0,0,68,1,1,0,3.0,3521,1.2,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,68,0,0,11,0,0,0,0,2,0,7,0,71163,3,0,0,2,0,20.0,2,-5658,1003,6661,62,True,0,0,15.0,2,0,2,5,4,10,-6,7,8,1,18,2018,14,8,13,4,1,3,13,14,-1,8,13,2,Ayoze,Pérez,4
Bakary_Sako_148,0,0,0,0,0,0,0,0,0,0.0,0,0,148,0,0,62,0,0,0,0.0,3343,0.0,0,2018-10-01T19:00:00Z,01 Oct 20:00,0,0,0,0,0,2,0,0,0,0,0,0,7,0,885,0,0,0,1,2,0.0,0,-33,0,33,50,False,0,0,7.0,7,2,1,4,5,8,-3,7,13,1,13,2018,20,7,15,4,3,1,9,6,3,8,13,0,Bakary,Sako,3
Bamidele_Alli_365,0,0,0,0,0,0,0,0,0,0.0,0,0,365,0,0,66,0,0,0,0.0,3560,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,10,0,0,0,0,0,0,7,0,219883,0,0,0,2,0,0.0,0,-7025,14963,21988,90,False,0,0,17.0,15,5,0,2,14,7,7,7,9,0,4,2018,5,20,2,0,2,6,4,17,-13,8,10,1,Bamidele,Alli,3
Barry_Douglas_424,0,0,0,0,0,0,0,0,0,0.0,0,0,424,0,0,70,0,0,0,0.0,3619,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,16,0,0,0,0,0,0,7,0,1381,0,0,0,0,2,0.0,0,-51,1,52,50,True,0,0,20.0,12,3,3,1,8,6,2,7,9,0,9,2018,7,14,7,2,1,5,5,9,-4,8,16,1,Barry,Douglas,2
Beni_Baningime_174,0,0,0,0,0,0,0,0,0,0.0,0,0,174,0,0,65,0,0,0,0.0,3369,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,7,0,2880,0,0,0,0,3,0.0,0,-95,84,179,44,True,0,0,8.0,9,2,3,2,11,11,0,7,10,2,11,2018,11,10,12,4,0,4,14,12,2,8,13,3,Beni,Baningime,3
Benjamin_Chilwell_219,0,52,0,0,0,18,1,2,35,6.6,1,0,219,0,0,68,1,0,0,1.6,3414,9.4,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,0,1,15,0,0,0,0,4,0,7,0,47881,5,1,0,2,0,0.0,6,-392,3275,3667,50,False,0,0,11.0,12,4,0,3,13,10,3,7,11,2,8,2018,8,11,12,3,3,2,13,12,1,8,11,2,Benjamin,Chilwell,2
Benjamin_Mendy_267,0,0,0,0,0,0,0,0,0,0.0,0,0,267,0,0,67,0,0,0,0.0,3462,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,3,0,0,0,0,0,0,7,0,936965,0,0,0,0,2,0.0,0,-621362,1632,622994,63,True,0,0,13.0,19,6,1,0,21,3,18,7,5,0,1,2018,12,3,20,6,2,0,15,3,12,8,8,0,Benjamin,Mendy,2
Ben_Davies_356,0,0,0,0,0,0,0,0,0,0.0,0,0,356,0,0,66,0,0,0,0.0,3551,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,10,0,0,0,0,0,0,7,0,159975,0,0,0,2,0,0.0,0,-25323,637,25960,57,False,0,0,17.0,15,5,0,2,14,7,7,7,9,0,4,2018,5,20,2,0,2,6,4,17,-13,8,10,1,Ben,Davies,2
Ben_Foster_445,0,27,0,0,0,10,0,1,11,0.0,0,0,445,0,0,61,0,2,0,0.7,3640,7.2,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,0,0,1,0,0,0,0,6,0,7,1,246785,0,0,0,0,2,0.0,1,-10847,3753,14600,45,False,0,0,18.0,13,4,1,2,11,8,3,7,15,0,6,2018,2,6,16,5,1,2,16,12,4,8,12,1,Ben,Foster,1
Ben_Gibson_491,0,0,0,0,0,0,0,0,0,0.0,0,0,491,0,0,63,0,0,0,0.0,3686,0.0,0,2018-09-30T15:00:00Z,30 Sep 16:00,0,0,0,0,0,5,0,0,0,0,0,0,7,0,7363,0,0,0,2,1,0.0,0,-889,5,894,48,False,0,0,4.0,7,2,1,4,9,11,-2,7,14,0,12,2018,10,18,3,0,3,5,4,17,-13,8,13,1,Ben,Gibson,2
Ben_Hamer_190,0,0,0,0,0,0,0,0,0,0.0,0,0,190,0,0,66,0,0,0,0.0,3385,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,17,0,0,0,0,0,0,7,0,445048,0,0,0,2,0,0.0,0,5638,16127,10489,40,True,0,0,10.0,2,0,2,5,3,16,-13,7,11,1,20,2018,4,12,8,2,2,4,10,12,-2,8,16,0,Ben,Hamer,1
Ben_Mee_70,0,24,0,0,0,10,0,13,13,0.3,0,0,70,0,0,63,2,1,0,2.5,3265,24.2,0,2018-09-30T15:00:00Z,30 Sep 16:00,0,0,90,0,0,5,0,0,0,0,4,0,7,0,184042,1,0,0,2,1,0.0,2,1074,7472,6398,49,False,0,0,4.0,7,2,1,4,9,11,-2,7,14,0,12,2018,10,18,3,0,3,5,4,17,-13,8,13,1,Ben,Mee,2
Beram_Kayal_57,0,23,0,0,0,12,0,7,16,0.7,0,0,57,0,0,67,0,2,0,1.7,3252,14.2,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,0,0,13,0,0,0,0,7,0,7,0,5548,3,2,0,0,2,2.0,2,-1,310,311,44,False,0,0,3.0,5,1,2,4,8,13,-5,7,15,0,15,2018,19,15,7,2,1,5,8,13,-5,8,22,0,Beram,Kayal,3
Bernardo Mota_Veiga de Carvalho e Silva_276,0,49,0,0,0,14,1,0,45,42.2,0,0,276,0,0,67,1,0,0,6.6,3471,10.6,3,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,0,1,3,0,0,0,0,7,0,7,0,559939,2,0,1,0,2,13.0,3,179835,195323,15488,76,True,0,0,13.0,19,6,1,0,21,3,18,7,5,0,1,2018,12,3,20,6,2,0,15,3,12,8,8,0,Bernardo Mota,Veiga de Carvalho e Silva,3
Bernardo_Fernandes da Silva Junior_440,0,0,0,0,0,0,0,0,0,0.0,0,0,440,0,0,67,0,0,0,0.0,3635,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,13,0,0,0,0,0,0,7,0,6009,0,0,0,0,2,0.0,0,-426,36,462,43,False,0,0,3.0,5,1,2,4,8,13,-5,7,15,0,15,2018,19,15,7,2,1,5,8,13,-5,8,22,0,Bernardo,Fernandes da Silva Junior,2
Bernard_Anício Caldeira Duarte_507,1,5,0,0,0,13,0,0,4,10.8,0,0,507,0,0,65,0,0,0,3.0,3702,17.0,1,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,2,0,0,9,0,0,0,0,1,0,7,0,6287,0,0,0,0,3,2.0,4,-397,281,678,59,True,0,0,8.0,9,2,3,2,11,11,0,7,10,2,11,2018,11,10,12,4,0,4,14,12,2,8,13,3,Bernard,Anício Caldeira Duarte,3
Bernd_Leno_2,0,18,0,0,0,11,0,2,12,0.0,0,0,2,0,0,61,0,0,0,2.6,3197,26.4,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,42,0,0,18,0,0,0,0,3,0,7,3,70906,0,0,0,0,2,0.0,2,-3790,180,3970,48,True,0,0,1.0,15,5,0,2,14,9,5,7,13,0,5,2018,9,17,5,1,2,5,9,21,-12,8,13,0,Bernd,Leno,1
Bobby_Reid_110,0,0,0,0,0,0,0,0,0,0.0,0,0,110,0,0,63,0,0,0,0.0,3305,0.0,0,2018-09-30T15:00:00Z,30 Sep 16:00,0,0,0,0,0,4,0,0,0,0,0,0,7,0,18131,0,0,0,2,1,0.0,0,-910,849,1759,53,True,0,0,5.0,2,0,2,5,4,16,-12,7,9,0,19,2018,17,5,18,6,0,2,15,7,8,8,12,0,Bobby,Reid,4
Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0,3,0,0,0,0.0,0,0,438,0,0,70,0,0,0,0.0,3633,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,1,0,0,16,0,0,0,0,0,0,7,0,35951,0,0,0,0,2,0.0,1,-2419,1819,4238,49,True,0,0,20.0,12,3,3,1,8,6,2,7,9,0,9,2018,7,14,7,2,1,5,5,9,-4,8,16,1,Bonatini Lohner Maia,Bonatini,4
Brahim_Diaz_278,0,0,0,0,0,0,0,0,0,0.0,0,0,278,0,0,67,0,0,0,0.0,3473,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,3,0,0,0,0,0,0,7,0,2544,0,0,0,0,2,0.0,0,-181,30,211,48,True,0,0,13.0,19,6,1,0,21,3,18,7,5,0,1,2018,12,3,20,6,2,0,15,3,12,8,8,0,Brahim,Diaz,3
Brian_Murphy_537,0,0,0,0,0,0,0,0,0,0.0,0,0,537,0,0,63,0,0,0,0.0,3732,0.0,0,2018-09-30T15:00:00Z,30 Sep 16:00,0,0,0,0,0,4,0,0,0,0,0,0,7,0,8098,0,0,0,2,1,0.0,0,441,904,463,40,True,0,0,5.0,2,0,2,5,4,16,-12,7,9,0,19,2018,17,5,18,6,0,2,15,7,8,8,12,0,Brian,Murphy,1
Bright_Enobakhare_436,0,0,0,0,0,0,0,0,0,0.0,0,0,436,0,0,70,0,0,0,0.0,3631,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,16,0,0,0,0,0,0,7,0,9647,0,0,0,0,2,0.0,0,-575,90,665,44,True,0,0,20.0,12,3,3,1,8,6,2,7,9,0,9,2018,7,14,7,2,1,5,5,9,-4,8,16,1,Bright,Enobakhare,3
Bruno_Ecuele Manga_92,1,29,0,0,0,20,0,5,17,11.5,0,0,92,0,0,63,0,2,0,4.0,3287,26.4,1,2018-09-30T15:00:00Z,30 Sep 16:00,0,0,90,0,0,4,0,0,0,0,6,0,7,0,8046,0,0,0,2,1,2.0,4,-338,163,501,45,True,0,0,5.0,2,0,2,5,4,16,-12,7,9,0,19,2018,17,5,18,6,0,2,15,7,8,8,12,0,Bruno,Ecuele Manga,2
Bruno_Saltor Grau_50,0,0,0,0,0,0,0,0,0,0.0,0,0,50,0,0,67,0,0,0,0.0,3245,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,13,0,0,0,0,0,0,7,0,6768,0,0,0,0,2,0.0,0,-288,23,311,44,False,0,0,3.0,5,1,2,4,8,13,-5,7,15,0,15,2018,19,15,7,2,1,5,8,13,-5,8,22,0,Bruno,Saltor Grau,2
Caglar_Söyüncü_515,0,0,0,0,0,0,0,0,0,0.0,0,0,515,0,0,68,0,0,0,0.0,3710,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,15,0,0,0,0,0,0,7,0,2018,0,0,0,2,0,0.0,0,-102,28,130,50,False,0,0,11.0,12,4,0,3,13,10,3,7,11,2,8,2018,8,11,12,3,3,2,13,12,1,8,11,2,Caglar,Söyüncü,2
Callum_Hudson-Odoi_131,0,0,0,0,0,0,0,0,0,0.0,0,0,131,0,0,64,0,0,0,0.0,3326,0.0,0,2018-09-29T16:30:00Z,29 Sep 17:30,0,0,0,0,0,12,0,0,0,0,0,0,7,0,82347,0,0,0,1,1,0.0,0,-1940,6690,8630,43,True,0,0,6.0,17,5,2,0,15,5,10,7,5,0,3,2018,16,16,5,1,2,5,6,14,-8,8,18,1,Callum,Hudson-Odoi,3
Callum_Paterson_101,0,44,0,1,0,4,0,1,22,23.4,0,0,101,0,0,63,1,2,0,12.1,3296,11.4,2,2018-09-30T15:00:00Z,30 Sep 16:00,0,0,90,1,0,4,0,0,0,0,3,0,7,0,4467,1,1,1,2,1,86.0,2,-425,25,450,52,True,0,0,5.0,2,0,2,5,4,16,-12,7,9,0,19,2018,17,5,18,6,0,2,15,7,8,8,12,0,Callum,Paterson,3
Callum_Wilson_43,1,15,1,1,0,16,0,0,11,29.1,0,0,43,0,0,62,2,1,0,7.9,3238,27.0,2,2018-10-01T19:00:00Z,01 Oct 20:00,0,0,90,1,2,7,0,0,0,0,1,0,7,0,1036714,2,1,0,1,2,23.0,5,-44848,43492,88340,63,True,0,0,2.0,13,4,1,2,12,12,0,7,11,1,7,2018,18,9,13,4,1,3,11,12,-1,8,18,1,Callum,Wilson,4
Calum_Chambers_9,0,0,0,0,0,0,0,0,0,0.0,0,0,9,0,0,65,0,0,0,0.0,3204,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,8,0,0,0,0,0,0,7,0,63342,0,0,0,0,3,0.0,0,-2832,522,3354,44,False,0,0,9.0,5,1,2,4,8,16,-8,7,11,0,17,2018,1,4,18,6,0,2,19,10,9,8,13,0,Calum,Chambers,2
Carlos_Sánchez_518,0,0,0,0,0,0,0,0,0,0.0,0,0,518,0,0,69,0,0,0,0.0,3713,0.0,0,2018-09-29T11:30:00Z,29 Sep 12:30,0,0,0,0,0,14,0,0,0,0,0,0,7,0,16299,0,0,0,1,3,0.0,0,-1326,141,1467,45,True,0,0,19.0,7,2,1,4,8,12,-4,7,20,0,14,2018,3,13,8,2,2,4,9,13,-4,8,18,0,Carlos,Sánchez,3
Cenk_Tosun_177,0,6,0,0,0,26,0,0,5,11.8,0,0,177,0,0,65,1,0,1,8.1,3372,34.4,1,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,35,1,0,9,0,0,0,0,0,0,7,0,163294,0,0,0,0,3,35.0,5,-31708,2078,33786,68,True,0,0,8.0,9,2,3,2,11,11,0,7,10,2,11,2018,11,10,12,4,0,4,14,12,2,8,13,3,Cenk,Tosun,4
Cesc_Fàbregas_123,0,0,0,0,0,0,0,0,0,0.0,0,0,123,0,0,64,0,0,0,0.0,3318,0.0,0,2018-09-29T16:30:00Z,29 Sep 17:30,0,0,0,0,0,12,0,0,0,0,0,0,7,0,23699,0,0,0,1,1,0.0,0,-229,526,755,63,True,0,0,6.0,17,5,2,0,15,5,10,7,5,0,3,2018,16,16,5,1,2,5,6,14,-8,8,18,1,Cesc,Fàbregas,3
Chancel_Mbemba_316,0,0,0,0,0,0,0,0,0,0.0,0,0,316,0,0,68,0,0,0,0.0,3511,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,11,0,0,0,0,0,0,7,0,7783,0,0,0,2,0,0.0,0,-249,38,287,40,True,0,0,15.0,2,0,2,5,4,10,-6,7,8,1,18,2018,14,8,13,4,1,3,13,14,-1,8,13,2,Chancel,Mbemba,2
Charlie_Austin_348,0,14,0,0,0,5,1,1,10,13.9,0,0,348,0,0,70,0,0,0,3.5,3543,8.2,2,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,76,1,0,20,0,0,0,0,2,0,7,0,28263,1,0,1,0,2,13.0,2,-3151,355,3506,56,False,0,0,16.0,5,1,2,4,6,11,-5,7,12,1,16,2018,6,2,20,6,2,0,18,5,13,8,5,0,Charlie,Austin,4
Charlie_Daniels_28,0,0,0,0,0,0,0,0,0,0.0,0,0,28,0,0,62,0,0,0,0.0,3223,0.0,0,2018-10-01T19:00:00Z,01 Oct 20:00,0,0,0,0,0,7,0,0,0,0,0,0,7,0,367293,0,0,0,1,2,0.0,0,-57422,283,57705,43,True,0,0,2.0,13,4,1,2,12,12,0,7,11,1,7,2018,18,9,13,4,1,3,11,12,-1,8,18,1,Charlie,Daniels,2
Charlie_Taylor_74,0,26,0,0,0,9,0,6,12,5.1,0,0,74,0,0,63,2,1,0,3.1,3269,25.4,0,2018-09-30T15:00:00Z,30 Sep 16:00,0,0,90,0,1,5,0,0,0,0,3,0,7,0,16142,0,0,0,2,1,0.0,2,3270,4024,754,44,False,0,0,4.0,7,2,1,4,9,11,-2,7,14,0,12,2018,10,18,3,0,3,5,4,17,-13,8,13,1,Charlie,Taylor,2
Cheikhou_Kouyaté_412,0,7,0,0,0,2,0,0,6,0.4,0,0,412,0,0,62,0,1,0,0.6,3607,1.4,0,2018-10-01T19:00:00Z,01 Oct 20:00,0,0,6,0,0,2,0,0,0,0,0,0,7,0,17376,0,1,0,1,2,4.0,0,-434,458,892,48,False,0,1,7.0,7,2,1,4,5,8,-3,7,13,1,13,2018,20,7,15,4,3,1,9,6,3,8,13,0,Cheikhou,Kouyaté,3
Christian_Atsu_320,0,22,1,0,0,11,0,0,21,26.8,2,0,320,0,0,68,0,2,0,3.8,3515,11.0,2,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,0,1,11,0,0,0,0,4,0,7,0,5283,6,1,0,2,0,0.0,2,-261,66,327,53,True,0,0,15.0,2,0,2,5,4,10,-6,7,8,1,18,2018,14,8,13,4,1,3,13,14,-1,8,13,2,Christian,Atsu,3
Christian_Benteke_152,0,0,0,0,0,0,0,0,0,0.0,0,0,152,0,0,62,0,0,0,0.0,3347,0.0,0,2018-10-01T19:00:00Z,01 Oct 20:00,0,0,0,0,0,2,0,0,0,0,0,0,7,0,34085,0,0,0,1,2,0.0,0,-4655,90,4745,64,False,0,0,7.0,7,2,1,4,5,8,-3,7,13,1,13,2018,20,7,15,4,3,1,9,6,3,8,13,0,Christian,Benteke,4
Christian_Eriksen_364,0,0,0,0,0,0,0,0,0,0.0,0,0,364,0,0,66,0,0,0,0.0,3559,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,10,0,0,0,0,0,0,7,0,362464,0,0,0,2,0,0.0,0,-125210,8809,134019,93,False,0,0,17.0,15,5,0,2,14,7,7,7,9,0,4,2018,5,20,2,0,2,6,4,17,-13,8,10,1,Christian,Eriksen,3
Christian_Fuchs_216,0,0,0,0,0,0,0,0,0,0.0,0,0,216,0,0,68,0,0,0,0.0,3411,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,15,0,0,0,0,0,0,7,0,29481,0,0,0,2,0,0.0,0,-1475,222,1697,43,False,0,0,11.0,12,4,0,3,13,10,3,7,11,2,8,2018,8,11,12,3,3,2,13,12,1,8,11,2,Christian,Fuchs,2
Christian_Kabasele_380,0,21,0,0,0,14,0,10,13,10.3,0,0,380,0,0,61,0,2,0,7.0,3575,24.6,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,0,0,1,0,0,0,0,4,0,7,0,35086,0,1,0,0,2,35.0,1,-1979,958,2937,45,False,0,0,18.0,13,4,1,2,11,8,3,7,15,0,6,2018,2,6,16,5,1,2,16,12,4,8,12,1,Christian,Kabasele,2
Christopher_Schindler_192,0,25,0,0,0,12,0,8,20,0.0,0,0,192,0,0,66,1,2,0,0.8,3387,7.6,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,70,0,0,17,0,0,0,0,3,0,7,0,114819,0,1,0,2,0,0.0,1,-6243,340,6583,44,True,0,0,10.0,2,0,2,5,3,16,-13,7,11,1,20,2018,4,12,8,2,2,4,10,12,-2,8,16,0,Christopher,Schindler,2
Chris_Löwe_193,0,44,0,0,0,6,0,2,31,0.9,0,0,193,0,0,66,2,2,0,2.3,3388,12.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,0,0,17,0,0,0,0,4,0,7,0,8128,1,0,1,2,0,10.0,1,-323,105,428,44,True,0,0,10.0,2,0,2,5,3,16,-13,7,11,1,20,2018,4,12,8,2,2,4,10,12,-2,8,16,0,Chris,Löwe,2
Chris_Smalling_284,0,20,0,0,0,14,0,5,17,0.0,0,0,284,0,0,69,1,3,0,2.2,3479,17.6,0,2018-09-29T11:30:00Z,29 Sep 12:30,0,0,90,0,0,19,0,0,0,0,5,0,7,0,132846,0,3,0,1,3,4.0,1,2380,10822,8442,58,False,0,0,14.0,10,3,1,3,10,12,-2,7,11,2,10,2018,15,19,2,0,2,6,6,13,-7,8,10,1,Chris,Smalling,2
Chris_Wood_87,0,3,0,0,0,3,0,2,1,0.3,0,0,87,0,0,63,0,0,0,0.4,3282,4.0,0,2018-09-30T15:00:00Z,30 Sep 16:00,0,0,18,0,0,5,0,0,0,0,1,0,7,0,17156,1,0,0,2,1,0.0,1,-1899,528,2427,63,False,0,0,4.0,7,2,1,4,9,11,-2,7,14,0,12,2018,10,18,3,0,3,5,4,17,-13,8,13,1,Chris,Wood,4
Ciaran_Clark_311,0,29,0,0,0,14,0,11,21,0.3,0,0,311,0,0,68,0,2,0,2.6,3506,23.6,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,0,0,11,0,0,0,0,4,0,7,0,17737,0,1,0,2,0,2.0,1,-1033,298,1331,45,True,0,0,15.0,2,0,2,5,4,10,-6,7,8,1,18,2018,14,8,13,4,1,3,13,14,-1,8,13,2,Ciaran,Clark,2
Claudio_Bravo_261,0,0,0,0,0,0,0,0,0,0.0,0,0,261,0,0,67,0,0,0,0.0,3456,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,3,0,0,0,0,0,0,7,0,7743,0,0,0,0,2,0.0,0,-315,21,336,49,True,0,0,13.0,19,6,1,0,21,3,18,7,5,0,1,2018,12,3,20,6,2,0,15,3,12,8,8,0,Claudio,Bravo,1
Collin_Quaner_209,0,0,0,0,0,0,0,0,0,0.0,0,0,209,0,0,66,0,0,0,0.0,3404,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,17,0,0,0,0,0,0,7,0,213239,0,0,0,2,0,0.0,0,-7088,8687,15775,44,True,0,0,10.0,2,0,2,5,3,16,-13,7,11,1,20,2018,4,12,8,2,2,4,10,12,-2,8,16,0,Collin,Quaner,4
Connor_Wickham_444,0,0,0,0,0,0,0,0,0,0.0,0,0,444,0,0,62,0,0,0,0.0,3639,0.0,0,2018-10-01T19:00:00Z,01 Oct 20:00,0,0,0,0,0,2,0,0,0,0,0,0,7,0,4212,0,0,0,1,2,0.0,0,-278,53,331,50,False,0,0,7.0,7,2,1,4,5,8,-3,7,13,1,13,2018,20,7,15,4,3,1,9,6,3,8,13,0,Connor,Wickham,4
Conor_Coady_430,0,51,0,0,0,28,1,9,44,0.3,0,0,430,0,0,70,0,0,0,3.3,3625,33.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,0,0,16,0,0,0,0,7,0,7,0,29899,0,0,0,0,2,0.0,6,1081,1986,905,45,True,0,0,20.0,12,3,3,1,8,6,2,7,9,0,9,2018,7,14,7,2,1,5,5,9,-4,8,16,1,Conor,Coady,2
Craig_Cathcart_376,0,33,0,1,0,-3,0,1,24,0.3,0,0,376,0,0,61,1,2,0,7.3,3571,6.8,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,0,0,1,1,0,0,0,0,0,7,0,61897,1,0,0,0,2,66.0,-1,1965,6324,4359,45,False,0,0,18.0,13,4,1,2,11,8,3,7,15,0,6,2018,2,6,16,5,1,2,16,12,4,8,12,1,Craig,Cathcart,2
Cuco_Martina_163,0,0,0,0,0,0,0,0,0,0.0,0,0,163,0,0,65,0,0,0,0.0,3358,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,9,0,0,0,0,0,0,7,0,3290,0,0,0,0,3,0.0,0,-196,3,199,45,True,0,0,8.0,9,2,3,2,11,11,0,7,10,2,11,2018,11,10,12,4,0,4,14,12,2,8,13,3,Cuco,Martina,2
Cyrus_Christie_460,0,36,0,0,0,7,0,7,29,6.0,1,0,460,0,0,65,3,3,0,3.8,3655,30.4,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,82,0,1,8,0,0,0,0,3,0,7,0,9657,3,0,0,0,3,2.0,0,-576,45,621,43,False,0,1,9.0,5,1,2,4,8,16,-8,7,11,0,17,2018,1,4,18,6,0,2,19,10,9,8,13,0,Cyrus,Christie,2
Cédric_Soares_332,0,38,0,0,0,12,0,4,29,12.8,0,0,332,0,0,70,0,2,0,2.7,3527,10.0,1,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,90,0,0,20,0,0,0,0,7,0,7,0,304257,1,0,0,0,2,4.0,1,-12490,5206,17696,44,False,0,0,16.0,5,1,2,4,6,11,-5,7,12,1,16,2018,6,2,20,6,2,0,18,5,13,8,5,0,Cédric,Soares,2
César_Azpilicueta_113,0,65,0,0,0,13,0,1,48,2.3,0,0,113,0,0,64,0,1,0,1.2,3308,9.4,0,2018-09-29T16:30:00Z,29 Sep 17:30,0,0,90,0,0,12,0,0,0,0,3,0,7,0,625849,0,2,0,1,1,0.0,2,-18986,7903,26889,64,True,0,0,6.0,17,5,2,0,15,5,10,7,5,0,3,2018,16,16,5,1,2,5,6,14,-8,8,18,1,César,Azpilicueta,2
