name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Danny_Welbeck_21,0,0,0,0,0,0,0,0,0,0.0,0,0,21,0,0,248,0,0,0,0.0,13288,0.0,0,2019-02-03T16:30:00Z,03 Feb 16:30,0,0,0,0,0,13,0,0,0,0,0,0,25,0,28698,0,0,0,1,3,0.0,0,-104,57,161,64,False,0,0,1.0,47,14,5,6,51,36,15,25,44,0,6,2018,10,20,11,2,5,19,14,48,-34,26,37,3,Danny,Welbeck,4
Danny_Williams_204,0,0,0,0,0,0,0,0,0,0.0,0,0,204,0,0,244,0,0,0,0.0,13494,0.0,0,2019-02-02T15:00:00Z,02 Feb 15:00,0,0,0,0,0,6,0,0,0,0,0,0,25,0,813,0,0,0,0,5,0.0,0,-12,5,17,45,False,0,0,10.0,11,2,5,18,13,46,-33,25,34,3,20,2018,1,5,50,15,5,6,53,37,16,26,46,0,Danny,Williams,3
Dan_Burn_582,0,0,0,0,0,0,0,0,0,0.0,0,0,582,0,0,241,0,0,0,0.0,13906,0.0,0,2019-02-02T15:00:00Z,02 Feb 15:00,0,0,0,0,0,18,0,0,0,0,0,0,25,0,23,0,0,0,0,0,0.0,0,13,17,4,45,True,0,0,3.0,27,7,6,12,27,36,-9,25,41,3,13,2018,4,15,27,7,6,13,29,47,-18,26,54,1,Dan,Burn,2
Dan_Gosling_37,0,65,0,0,0,11,0,3,54,4.3,1,0,37,0,0,243,1,2,0,1.7,13304,13.0,0,2019-02-02T17:30:00Z,02 Feb 17:30,0,0,68,0,0,5,0,0,0,0,5,0,25,0,5112,1,0,0,0,2,0.0,2,368,498,130,47,False,0,0,2.0,33,10,3,12,37,44,-7,25,36,1,10,2018,12,2,65,20,5,1,59,15,44,26,23,2,Dan,Gosling,3
Daryl_Janmaat_381,0,25,0,0,0,26,1,10,14,29.4,0,0,381,0,0,241,0,0,0,6.5,13694,34.0,2,2019-02-02T15:00:00Z,02 Feb 15:00,0,0,90,0,2,3,0,0,0,0,4,0,25,0,15385,4,1,0,0,0,2.0,6,62,204,142,49,False,0,0,18.0,34,9,7,9,33,34,-1,25,46,2,8,2018,8,9,33,9,6,12,36,39,-3,27,45,4,Daryl,Janmaat,2
David Junior_Hoilett_99,0,9,0,0,0,1,0,2,7,1.4,0,0,99,0,0,243,0,0,0,1.3,13366,3.2,0,2019-02-02T17:30:00Z,02 Feb 17:30,0,0,21,0,0,2,0,0,0,0,2,0,25,0,6362,3,0,0,0,2,8.0,1,-184,51,235,50,True,0,0,5.0,22,6,4,15,22,46,-24,25,41,1,18,2018,16,18,24,5,9,12,28,44,-16,26,54,3,David Junior,Hoilett,3
Davide_Zappacosta_120,0,0,0,0,0,0,0,0,0,0.0,0,0,120,0,0,244,0,0,0,0.0,13387,0.0,0,2019-02-02T15:00:00Z,02 Feb 15:00,0,0,0,0,0,10,0,0,0,0,0,0,25,0,8476,0,0,0,0,5,0.0,0,14,102,88,51,True,0,0,6.0,50,15,5,5,45,23,22,25,31,0,4,2018,13,1,65,21,2,4,74,20,54,27,34,1,Davide,Zappacosta,2
David_Brooks_42,0,0,0,0,0,0,0,0,0,0.0,0,0,42,0,0,243,0,0,0,0.0,13309,0.0,0,2019-02-02T17:30:00Z,02 Feb 17:30,0,0,0,0,0,5,0,0,0,0,0,0,25,0,363267,0,0,0,0,2,0.0,0,5945,49529,43584,51,False,0,0,2.0,33,10,3,12,37,44,-7,25,36,1,10,2018,12,2,65,20,5,1,59,15,44,26,23,2,David,Brooks,3
David_Button_179,0,0,0,0,0,0,0,0,0,0.0,0,0,179,0,0,241,0,0,0,0.0,13469,0.0,0,2019-02-02T15:00:00Z,02 Feb 15:00,0,0,0,0,0,18,0,0,0,0,0,0,25,0,222547,0,0,0,0,0,0.0,0,-9618,2523,12141,40,True,0,0,3.0,27,7,6,12,27,36,-9,25,41,3,13,2018,4,15,27,7,6,13,29,47,-18,26,54,1,David,Button,1
David_De Gea_282,0,20,0,0,3,33,1,0,15,0.0,0,0,282,0,0,247,0,0,0,3.9,13595,39.0,0,2019-02-03T14:05:00Z,03 Feb 14:05,0,0,90,0,0,11,0,0,0,0,10,0,25,6,967877,0,0,0,1,0,0.0,11,-7820,8356,16176,57,False,0,0,14.0,48,14,6,5,49,35,14,25,49,3,5,2018,9,19,17,4,5,17,25,58,-33,26,47,2,David,De Gea,1
David_Luiz Moreira Marinho_116,0,70,0,1,1,42,1,2,65,14.3,0,0,116,0,0,244,1,0,1,8.9,13383,50.0,1,2019-02-02T15:00:00Z,02 Feb 15:00,0,0,90,0,0,10,0,0,0,0,8,0,25,0,850632,0,4,2,0,5,25.0,13,-6148,39652,45800,59,True,0,0,6.0,50,15,5,5,45,23,22,25,31,0,4,2018,13,1,65,21,2,4,74,20,54,27,34,1,David,Luiz Moreira Marinho,2
David_Silva_271,0,58,0,0,0,16,0,0,51,38.7,3,0,271,0,0,248,3,1,0,9.8,13573,18.6,3,2019-02-03T16:30:00Z,03 Feb 16:30,0,0,90,0,0,1,0,0,0,0,4,0,25,0,302581,2,2,0,1,3,41.0,2,34221,43869,9648,85,True,0,0,13.0,62,20,2,4,68,20,48,26,33,1,1,2018,6,6,50,15,5,6,45,29,16,26,33,0,David,Silva,3
David_Silva_271,1,44,1,0,0,24,1,1,37,21.8,1,0,271,0,0,266,0,0,0,9.5,13574,25.6,1,2019-02-06T19:45:00Z,06 Feb 19:45,0,0,88,1,1,8,0,0,0,0,4,0,25,0,302581,1,0,0,2,0,48.0,6,34221,43869,9648,85,False,0,0,13.0,62,20,2,4,68,20,48,26,33,1,1,2018,6,6,50,15,5,6,45,29,16,26,33,0,David,Silva,3
Davinson_Sánchez_359,0,82,0,0,0,24,1,3,74,2.2,0,0,359,0,0,249,1,0,0,2.4,13672,13.4,0,2019-02-02T12:30:00Z,02 Feb 12:30,0,0,90,0,0,15,0,0,0,0,6,0,25,0,87839,0,0,2,0,1,8.0,6,292,725,433,58,True,0,0,17.0,57,19,0,6,51,24,27,25,32,1,3,2018,11,12,32,9,5,12,31,34,-3,26,45,4,Davinson,Sánchez,2
Davy_Klaassen_171,0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,246,0,0,0,0.0,13455,0.0,0,2019-02-02T15:00:00Z,02 Feb 15:00,0,0,0,0,0,20,0,0,0,0,0,0,25,0,440,0,0,0,3,1,0.0,0,1,1,0,60,True,0,0,8.0,33,9,6,11,36,38,-2,26,45,3,9,2018,18,8,37,10,7,9,34,34,0,26,48,2,Davy,Klaassen,3
Davy_Klaassen_171,0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,266,0,0,0,0.0,13456,0.0,0,2019-02-06T19:45:00Z,06 Feb 19:45,0,0,0,0,0,13,0,0,0,0,0,0,25,0,440,0,0,0,2,0,0.0,0,1,1,0,60,True,0,0,8.0,33,9,6,11,36,38,-2,26,45,3,9,2018,18,8,37,10,7,9,34,34,0,26,48,2,Davy,Klaassen,3
Davy_Pröpper_60,0,68,0,1,0,10,1,7,59,23.5,1,0,60,0,0,241,1,0,0,5.0,13327,22.6,2,2019-02-02T15:00:00Z,02 Feb 15:00,0,0,90,0,0,18,0,0,0,0,14,0,25,0,6186,2,0,1,0,0,4.0,2,44,309,265,48,True,0,1,3.0,27,7,6,12,27,36,-9,25,41,3,13,2018,4,15,27,7,6,13,29,47,-18,26,54,1,Davy,Pröpper,3
DeAndre_Yedlin_310,0,19,0,0,0,9,0,10,13,15.1,0,0,310,0,0,249,1,1,0,5.3,13623,33.8,1,2019-02-02T12:30:00Z,02 Feb 12:30,0,0,90,0,1,17,0,0,0,0,8,0,25,0,55988,2,0,0,0,1,4.0,1,-241,1030,1271,45,False,0,1,15.0,24,6,6,13,21,33,-12,25,34,2,15,2018,20,7,39,11,6,9,34,33,1,26,48,1,DeAndre,Yedlin,2
Declan_Rice_406,0,27,0,1,0,6,0,3,20,1.2,1,0,406,0,0,250,1,1,0,2.6,13720,20.6,0,2019-02-04T20:00:00Z,04 Feb 20:00,0,0,90,0,0,12,0,0,0,0,13,0,25,0,113511,1,0,1,1,1,4.0,2,980,7771,6791,44,True,0,0,19.0,32,9,5,11,31,38,-7,25,44,1,12,2018,7,13,27,7,6,13,27,34,-7,26,44,2,Declan,Rice,2
Dejan_Lovren_239,0,0,0,0,0,0,0,0,0,0.0,0,0,239,0,0,250,0,0,0,0.0,13530,0.0,0,2019-02-04T20:00:00Z,04 Feb 20:00,0,0,0,0,0,19,0,0,0,0,0,0,25,0,118013,0,0,0,1,1,0.0,0,1069,4254,3185,49,False,0,0,12.0,62,19,5,1,56,15,41,25,21,2,2,2018,2,11,33,10,3,13,37,47,-10,26,38,1,Dejan,Lovren,2
Demarai_Gray_225,0,21,0,0,0,7,0,0,18,13.7,0,0,225,0,0,247,1,1,0,3.7,13516,1.0,1,2019-02-03T14:05:00Z,03 Feb 14:05,0,0,73,0,0,14,0,0,0,0,4,0,25,0,48146,0,0,0,1,0,22.0,2,33,958,925,54,True,0,0,11.0,32,9,5,11,30,31,-1,25,44,4,11,2018,17,3,60,20,0,6,54,25,29,26,35,1,Demarai,Gray,3
Denis_Odoi_181,0,78,0,0,0,9,0,6,70,1.1,0,0,181,0,0,245,2,2,0,2.3,13471,21.4,0,2019-02-02T15:00:00Z,02 Feb 15:00,0,0,90,0,0,7,0,0,0,0,3,0,25,0,8185,0,0,0,0,2,0.0,0,-361,133,494,44,False,0,1,9.0,17,4,5,16,25,55,-30,25,44,2,19,2018,14,4,51,15,6,5,52,35,17,26,51,3,Denis,Odoi,2
Denis_Suárez_586,0,11,0,0,0,0,0,0,10,0.8,1,0,586,0,0,248,0,0,0,0.2,13910,1.0,0,2019-02-03T16:30:00Z,03 Feb 16:30,0,0,24,0,0,13,0,0,0,0,2,0,25,0,7871,4,0,0,1,3,0.0,1,7531,8144,613,65,False,0,0,1.0,47,14,5,6,51,36,15,25,44,0,6,2018,10,20,11,2,5,19,14,48,-34,26,37,3,Denis,Suárez,3
Diego_Rico_473,0,0,0,0,0,0,0,0,0,0.0,0,0,473,0,0,243,0,0,0,0.0,13789,0.0,0,2019-02-02T17:30:00Z,02 Feb 17:30,0,0,0,0,0,5,0,0,0,0,0,0,25,0,2512,0,0,0,0,2,0.0,0,22,90,68,41,False,0,0,2.0,33,10,3,12,37,44,-7,25,36,1,10,2018,12,2,65,20,5,1,59,15,44,26,23,2,Diego,Rico,2
Diogo_Jota_432,1,24,0,1,0,12,0,0,18,13.1,4,0,432,0,0,246,3,1,0,5.4,13746,1.6,1,2019-02-02T15:00:00Z,02 Feb 15:00,0,0,76,0,0,8,0,0,0,0,6,0,25,0,193169,4,0,0,3,1,39.0,5,32208,44718,12510,60,False,0,0,20.0,38,11,5,9,33,32,1,25,47,1,7,2018,15,16,25,6,7,13,22,34,-12,26,37,2,Diogo,Jota,3
Divock_Origi_543,0,6,0,0,0,2,0,0,5,0.7,0,0,543,0,0,250,0,0,0,2.3,13867,5.0,0,2019-02-04T20:00:00Z,04 Feb 20:00,0,0,15,0,0,19,0,0,0,0,1,0,25,0,3392,1,0,0,1,1,17.0,1,-86,151,237,50,False,0,0,12.0,62,19,5,1,56,15,41,25,21,2,2,2018,2,11,33,10,3,13,37,47,-10,26,38,1,Divock,Origi,4
Domingos_Quina_517,0,2,0,0,0,3,0,0,2,0.0,0,0,517,0,0,241,0,0,0,0.2,13837,2.0,0,2019-02-02T15:00:00Z,02 Feb 15:00,0,0,9,0,0,3,0,0,0,0,0,0,25,0,5881,0,0,0,0,0,0.0,1,-227,63,290,44,False,0,0,18.0,34,9,7,9,33,34,-1,25,46,2,8,2018,8,9,33,9,6,12,36,39,-3,27,45,4,Domingos,Quina,3
Dominic_Calvert-Lewin_175,0,10,0,1,0,-1,0,0,5,0.6,0,0,175,0,0,246,0,0,0,2.3,13463,1.2,0,2019-02-02T15:00:00Z,02 Feb 15:00,0,0,17,0,0,20,0,0,0,0,1,0,25,0,122518,0,0,1,3,1,21.0,1,-1032,16951,17983,53,True,0,0,8.0,33,9,6,11,36,38,-2,26,45,3,9,2018,18,8,37,10,7,9,34,34,0,26,48,2,Dominic,Calvert-Lewin,4
Dominic_Calvert-Lewin_175,0,19,0,0,0,0,0,0,11,2.8,2,0,175,0,0,266,4,2,0,0.7,13464,0.0,0,2019-02-06T19:45:00Z,06 Feb 19:45,0,0,90,0,0,13,0,0,0,0,2,0,25,0,122518,4,0,0,2,0,6.0,2,-1032,16951,17983,53,True,0,0,8.0,33,9,6,11,36,38,-2,26,45,3,9,2018,18,8,37,10,7,9,34,34,0,26,48,2,Dominic,Calvert-Lewin,4
Dominic_Solanke_259,0,21,0,0,0,9,0,3,14,11.8,4,0,259,0,0,243,0,2,0,3.1,13550,17.4,1,2019-02-02T17:30:00Z,02 Feb 17:30,0,0,61,0,0,5,0,0,0,0,2,0,25,0,20249,3,0,0,0,2,2.0,2,2826,3422,596,47,False,0,0,2.0,33,10,3,12,37,44,-7,25,36,1,10,2018,12,2,65,20,5,1,59,15,44,26,23,2,Dominic,Solanke,4
Dwight_Gayle_325,0,0,0,0,0,0,0,0,0,0.0,0,0,325,0,0,249,0,0,0,0.0,13638,0.0,0,2019-02-02T12:30:00Z,02 Feb 12:30,0,0,0,0,0,17,0,0,0,0,0,0,25,0,3260,0,0,0,0,1,0.0,0,-7,2,9,60,False,0,0,15.0,24,6,6,13,21,33,-12,25,34,2,15,2018,20,7,39,11,6,9,34,33,1,26,48,1,Dwight,Gayle,4
Dwight_McNeil_534,0,38,0,0,0,20,0,2,30,44.5,5,0,534,0,0,242,0,1,0,7.4,13858,21.2,3,2019-02-02T15:00:00Z,02 Feb 15:00,0,0,80,0,2,16,0,0,0,0,10,0,25,0,17930,4,1,0,1,1,8.0,2,678,1913,1235,44,True,0,0,4.0,24,6,6,13,26,46,-20,25,53,1,17,2018,3,14,27,7,6,13,28,39,-11,26,42,3,Dwight,McNeil,3
Eden_Hazard_122,0,60,0,0,2,57,1,0,47,19.8,12,0,122,0,0,244,1,0,2,17.8,13389,85.0,1,2019-02-02T15:00:00Z,02 Feb 15:00,0,0,76,0,0,10,0,0,0,0,4,0,25,0,1791369,0,0,0,0,5,73.0,15,-189955,29398,219353,109,True,0,0,6.0,50,15,5,5,45,23,22,25,31,0,4,2018,13,1,65,21,2,4,74,20,54,27,34,1,Eden,Hazard,3
Ederson_Santana de Moraes_260,0,15,0,0,0,9,0,1,13,0.0,0,0,260,0,0,248,0,1,0,1.1,13551,11.0,0,2019-02-03T16:30:00Z,03 Feb 16:30,0,0,90,0,0,1,0,0,0,0,5,0,25,1,1311038,0,0,0,1,3,0.0,2,12707,40101,27394,56,True,0,0,13.0,62,20,2,4,68,20,48,26,33,1,1,2018,6,6,50,15,5,6,45,29,16,26,33,0,Ederson,Santana de Moraes,1
Ederson_Santana de Moraes_260,0,27,0,0,0,24,1,0,18,10.0,0,0,260,0,0,266,0,0,0,1.9,13552,9.4,1,2019-02-06T19:45:00Z,06 Feb 19:45,0,0,90,0,0,8,0,0,0,0,10,0,25,1,1311038,0,0,0,2,0,0.0,6,12707,40101,27394,56,False,0,0,13.0,62,20,2,4,68,20,48,26,33,1,1,2018,6,6,50,15,5,6,45,29,16,26,33,0,Ederson,Santana de Moraes,1
Edimilson_Fernandes_416,0,0,0,0,0,0,0,0,0,0.0,0,0,416,0,0,250,0,0,0,0.0,13730,0.0,0,2019-02-04T20:00:00Z,04 Feb 20:00,0,0,0,0,0,12,0,0,0,0,0,0,25,0,4785,0,0,0,1,1,0.0,0,-19,2,21,45,True,0,0,19.0,32,9,5,11,31,38,-7,25,44,1,12,2018,7,13,27,7,6,13,27,34,-7,26,44,2,Edimilson,Fernandes,3
Edward_Nketiah_552,0,0,0,0,0,0,0,0,0,0.0,0,0,552,0,0,248,0,0,0,0.0,13876,0.0,0,2019-02-03T16:30:00Z,03 Feb 16:30,0,0,0,0,0,13,0,0,0,0,0,0,25,0,1542,0,0,0,1,3,0.0,0,-9,93,102,50,False,0,0,1.0,47,14,5,6,51,36,15,25,44,0,6,2018,10,20,11,2,5,19,14,48,-34,26,37,3,Edward,Nketiah,4
Eldin_Jakupovic_214,0,0,0,0,0,0,0,0,0,0.0,0,0,214,0,0,247,0,0,0,0.0,13504,0.0,0,2019-02-03T14:05:00Z,03 Feb 14:05,0,0,0,0,0,14,0,0,0,0,0,0,25,0,5469,0,0,0,1,0,0.0,0,-12,15,27,43,True,0,0,11.0,32,9,5,11,30,31,-1,25,44,4,11,2018,17,3,60,20,0,6,54,25,29,26,35,1,Eldin,Jakupovic,1
Elias_Kachunga_212,0,26,0,0,0,-1,0,0,22,2.8,1,0,212,0,0,244,2,5,0,0.0,13502,0.0,0,2019-02-02T15:00:00Z,02 Feb 15:00,0,0,90,0,0,6,0,1,0,0,5,0,25,0,7453,4,0,0,0,5,2.0,2,839,1296,457,48,False,0,0,10.0,11,2,5,18,13,46,-33,25,34,3,20,2018,1,5,50,15,5,6,53,37,16,26,46,0,Elias,Kachunga,4
Emerson_Hyndman_41,0,0,0,0,0,0,0,0,0,0.0,0,0,41,0,0,243,0,0,0,0.0,13308,0.0,0,2019-02-02T17:30:00Z,02 Feb 17:30,0,0,0,0,0,5,0,0,0,0,0,0,25,0,2495,0,0,0,0,2,0.0,0,-7,2,9,45,False,0,0,2.0,33,10,3,12,37,44,-7,25,36,1,10,2018,12,2,65,20,5,1,59,15,44,26,23,2,Emerson,Hyndman,3
Emerson_Palmieri dos Santos_121,0,0,0,0,0,0,0,0,0,0.0,0,0,121,0,0,244,0,0,0,0.0,13388,0.0,0,2019-02-02T15:00:00Z,02 Feb 15:00,0,0,0,0,0,10,0,0,0,0,0,0,25,0,8618,0,0,0,0,5,0.0,0,677,925,248,52,True,0,0,6.0,50,15,5,5,45,23,22,25,31,0,4,2018,13,1,65,21,2,4,74,20,54,27,34,1,Emerson,Palmieri dos Santos,2
Emile_Smith-Rowe_545,0,0,0,0,0,0,0,0,0,0.0,0,0,545,0,0,248,0,0,0,0.0,13869,0.0,0,2019-02-03T16:30:00Z,03 Feb 16:30,0,0,0,0,0,13,0,0,0,0,0,0,25,0,284,0,0,0,1,3,0.0,0,-22,14,36,45,False,0,0,1.0,47,14,5,6,51,36,15,25,44,0,6,2018,10,20,11,2,5,19,14,48,-34,26,37,3,Emile,Smith-Rowe,3
Emiliano_Martínez_542,0,0,0,0,0,0,0,0,0,0.0,0,0,542,0,0,248,0,0,0,0.0,13866,0.0,0,2019-02-03T16:30:00Z,03 Feb 16:30,0,0,0,0,0,13,0,0,0,0,0,0,25,0,17943,0,0,0,1,3,0.0,0,-808,15,823,40,False,0,0,1.0,47,14,5,6,51,36,15,25,44,0,6,2018,10,20,11,2,5,19,14,48,-34,26,37,3,Emiliano,Martínez,1
Eric_Bailly_291,0,39,0,0,0,26,1,8,31,0.6,1,0,291,0,0,247,0,0,0,2.1,13604,18.0,0,2019-02-03T14:05:00Z,03 Feb 14:05,0,0,90,0,0,11,0,0,0,0,3,0,25,0,82570,0,0,0,1,0,2.0,6,-184,238,422,50,False,0,0,14.0,48,14,6,5,49,35,14,25,49,3,5,2018,9,19,17,4,5,17,25,58,-33,26,47,2,Eric,Bailly,2
Eric_Dier_361,0,2,0,0,0,2,0,0,2,0.0,0,0,361,0,0,249,0,0,0,0.0,13674,0.0,0,2019-02-02T12:30:00Z,02 Feb 12:30,0,0,1,0,0,15,0,0,0,0,1,0,25,0,64170,1,0,0,0,1,0.0,1,-80,637,717,47,True,0,0,17.0,57,19,0,6,51,24,27,25,32,1,3,2018,11,12,32,9,5,12,31,34,-3,26,45,4,Eric,Dier,3
Erik_Durm_461,0,0,0,0,0,0,0,0,0,0.0,0,0,461,0,0,244,0,0,0,0.0,13775,0.0,0,2019-02-02T15:00:00Z,02 Feb 15:00,0,0,0,0,0,6,0,0,0,0,0,0,25,0,6508,0,0,0,0,5,0.0,0,-105,17,122,44,False,0,0,10.0,11,2,5,18,13,46,-33,25,34,3,20,2018,1,5,50,15,5,6,53,37,16,26,46,0,Erik,Durm,2
Erik_Lamela_363,0,48,1,1,0,17,1,1,44,53.8,2,0,363,0,0,249,0,0,0,9.8,13676,8.0,3,2019-02-02T12:30:00Z,02 Feb 12:30,0,0,77,0,0,15,0,0,0,0,9,0,25,0,34397,2,0,1,0,1,36.0,3,-10507,1031,11538,61,True,0,0,17.0,57,19,0,6,51,24,27,25,32,1,3,2018,11,12,32,9,5,12,31,34,-3,26,45,4,Erik,Lamela,3
Ethan_Ampadu_130,0,0,0,0,0,0,0,0,0,0.0,0,0,130,0,0,244,0,0,0,0.0,13397,0.0,0,2019-02-02T15:00:00Z,02 Feb 15:00,0,0,0,0,0,10,0,0,0,0,0,0,25,0,2782,0,0,0,0,5,0.0,0,17,58,41,44,True,0,0,6.0,50,15,5,5,45,23,22,25,31,0,4,2018,13,1,65,21,2,4,74,20,54,27,34,1,Ethan,Ampadu,3
Etienne_Capoue_389,0,72,0,0,0,12,1,3,64,16.1,0,0,389,0,0,241,1,0,0,3.5,13702,19.2,1,2019-02-02T15:00:00Z,02 Feb 15:00,0,0,90,0,0,3,0,0,0,0,8,0,25,0,28164,1,0,0,0,0,0.0,3,-390,589,979,48,False,0,0,18.0,34,9,7,9,33,34,-1,25,46,2,8,2018,8,9,33,9,6,12,36,39,-3,27,45,4,Etienne,Capoue,3
Ezequiel_Schelotto_53,0,0,0,0,0,0,0,0,0,0.0,0,0,53,0,0,241,0,0,0,0.0,13320,0.0,0,2019-02-02T15:00:00Z,02 Feb 15:00,0,0,0,0,0,18,0,0,0,0,0,0,25,0,123739,0,0,0,0,0,0.0,0,-4347,994,5341,38,True,0,0,3.0,27,7,6,12,27,36,-9,25,41,3,13,2018,4,15,27,7,6,13,29,47,-18,26,54,1,Ezequiel,Schelotto,2
Fabian_Delph_269,0,0,0,0,0,0,0,0,0,0.0,0,0,269,0,0,248,0,0,0,0.0,13569,0.0,0,2019-02-03T16:30:00Z,03 Feb 16:30,0,0,0,0,0,1,0,0,0,0,0,0,25,0,17576,0,0,0,1,3,0.0,0,-702,300,1002,53,True,0,0,13.0,62,20,2,4,68,20,48,26,33,1,1,2018,6,6,50,15,5,6,45,29,16,26,33,0,Fabian,Delph,2
Fabian_Delph_269,0,0,0,0,0,0,0,0,0,0.0,0,0,269,0,0,266,0,0,0,0.0,13570,0.0,0,2019-02-06T19:45:00Z,06 Feb 19:45,0,0,0,0,0,8,0,0,0,0,0,0,25,0,17576,0,0,0,2,0,0.0,0,-702,300,1002,53,False,0,0,13.0,62,20,2,4,68,20,48,26,33,1,1,2018,6,6,50,15,5,6,45,29,16,26,33,0,Fabian,Delph,2
Fabian_Schär_482,0,37,0,0,0,16,0,16,20,0.1,0,0,482,0,1,249,0,1,0,4.8,13798,46.2,0,2019-02-02T12:30:00Z,02 Feb 12:30,0,0,90,0,0,17,0,0,0,0,5,0,25,0,32662,0,1,0,0,1,2.0,2,5579,7684,2105,46,False,0,0,15.0,24,6,6,13,21,33,-12,25,34,2,15,2018,20,7,39,11,6,9,34,33,1,26,48,1,Fabian,Schär,2
Fabio Henrique_Tavares_255,0,100,0,0,0,13,0,0,91,17.8,0,0,255,0,0,250,2,1,0,3.0,13546,12.6,1,2019-02-04T20:00:00Z,04 Feb 20:00,0,0,90,0,0,19,0,0,0,0,7,0,25,0,38159,0,0,0,1,1,0.0,2,-1077,540,1617,55,False,0,0,12.0,62,19,5,1,56,15,41,25,21,2,2,2018,2,11,33,10,3,13,37,47,-10,26,38,1,Fabio Henrique,Tavares,3
Fabián_Balbuena_464,0,0,0,0,0,0,0,0,0,0.0,0,0,464,0,0,250,0,0,0,0.0,13778,0.0,0,2019-02-04T20:00:00Z,04 Feb 20:00,0,0,0,0,0,12,0,0,0,0,0,0,25,0,22792,0,0,0,1,1,0.0,0,-2081,54,2135,42,True,0,0,19.0,32,9,5,11,31,38,-7,25,44,1,12,2018,7,13,27,7,6,13,27,34,-7,26,44,2,Fabián,Balbuena,2
Fabricio_Agosto Ramírez_474,0,0,0,0,0,0,0,0,0,0.0,0,0,474,0,0,245,0,0,0,0.0,13790,0.0,0,2019-02-02T15:00:00Z,02 Feb 15:00,0,0,0,0,0,7,0,0,0,0,0,0,25,0,15227,0,0,0,0,2,0.0,0,-234,20,254,43,False,0,0,9.0,17,4,5,16,25,55,-30,25,44,2,19,2018,14,4,51,15,6,5,52,35,17,26,51,3,Fabricio,Agosto Ramírez,1
Federico_Fernández_516,0,0,0,0,0,0,0,0,0,0.0,0,0,516,0,0,249,0,0,0,0.0,13836,0.0,0,2019-02-02T12:30:00Z,02 Feb 12:30,0,0,0,0,0,17,0,0,0,0,0,0,25,0,14440,0,0,0,0,1,0.0,0,-667,57,724,44,False,0,0,15.0,24,6,6,13,21,33,-12,25,34,2,15,2018,20,7,39,11,6,9,34,33,1,26,48,1,Federico,Fernández,2
Felipe Anderson_Pereira Gomes_465,1,35,1,0,3,32,0,3,29,48.8,3,0,465,0,0,250,0,1,0,10.2,13779,37.6,4,2019-02-04T20:00:00Z,04 Feb 20:00,0,0,90,0,1,12,0,0,0,0,11,0,25,0,738978,6,2,0,1,1,16.0,8,-191585,10284,201869,71,True,0,0,19.0,32,9,5,11,31,38,-7,25,44,1,12,2018,7,13,27,7,6,13,27,34,-7,26,44,2,Felipe Anderson,Pereira Gomes,3
Fernando_Llorente_371,1,9,1,2,0,8,0,1,7,24.3,0,0,371,0,0,249,1,0,0,9.4,13684,16.0,2,2019-02-02T12:30:00Z,02 Feb 12:30,0,0,30,0,0,15,0,0,0,0,0,0,25,0,175112,0,0,2,0,1,54.0,4,71712,78028,6316,57,True,0,0,17.0,57,19,0,6,51,24,27,25,32,1,3,2018,11,12,32,9,5,12,31,34,-3,26,45,4,Fernando,Llorente,4
Fernando_Luiz Rosa_272,0,56,0,0,0,12,0,3,50,3.3,1,0,272,0,0,248,1,1,0,1.8,13575,15.0,0,2019-02-03T16:30:00Z,03 Feb 16:30,0,0,90,0,0,1,0,0,0,0,4,0,25,0,246895,0,0,0,1,3,0.0,2,8093,14752,6659,53,True,0,0,13.0,62,20,2,4,68,20,48,26,33,1,1,2018,6,6,50,15,5,6,45,29,16,26,33,0,Fernando,Luiz Rosa,3
Fernando_Luiz Rosa_272,0,66,0,0,0,12,1,5,61,14.4,2,0,272,0,0,266,3,0,0,2.9,13576,14.8,1,2019-02-06T19:45:00Z,06 Feb 19:45,0,0,90,0,0,8,0,0,0,0,5,0,25,0,246895,2,1,0,2,0,0.0,2,8093,14752,6659,53,False,0,1,13.0,62,20,2,4,68,20,48,26,33,1,1,2018,6,6,50,15,5,6,45,29,16,26,33,0,Fernando,Luiz Rosa,3
