name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Ashley_Barnes_85,0,16,0,0,0,3,1,1,9,12.3,0,0,85,0,0,153,1,0,0,5.7,8224,4.8,1,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,84,1,0,3,0,0,0,0,3,0,16,0,21403,3,0,0,0,1,40.0,2,691,1389,698,56,True,0,0,4.0,12,3,3,10,15,32,-17,16,30,0,17,2018,17,3,39,13,0,4,31,16,15,17,21,1,Ashley,Barnes,4
Ashley_Westwood_80,0,44,0,0,0,15,1,3,37,29.5,0,0,80,0,1,153,1,0,0,5.7,8219,19.6,2,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,90,0,1,3,0,0,0,0,3,0,16,0,95694,0,1,0,0,1,8.0,3,-3422,1097,4519,45,True,0,0,4.0,12,3,3,10,15,32,-17,16,30,0,17,2018,17,3,39,13,0,4,31,16,15,17,21,1,Ashley,Westwood,3
Ashley_Williams_159,0,0,0,0,0,0,0,0,0,0.0,0,0,159,0,0,156,0,0,0,0.0,8298,0.0,0,2018-12-10T20:00:00Z,10 Dec 20:00,0,0,0,0,0,18,0,0,0,0,0,0,16,0,3136,0,0,0,2,2,0.0,0,-15,2,17,45,True,0,0,8.0,24,6,6,4,23,19,4,16,20,2,7,2018,13,2,44,14,2,1,48,10,38,17,16,0,Ashley,Williams,2
Ashley_Young_293,1,74,0,0,1,34,0,6,66,29.8,2,0,293,0,0,158,2,1,1,12.0,8432,62.2,2,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,90,0,0,9,0,0,0,0,5,0,16,0,71463,1,0,2,1,4,28.0,12,1654,3823,2169,57,True,0,0,14.0,26,7,5,4,28,26,2,16,33,2,6,2018,12,1,45,14,3,0,37,7,30,17,16,1,Ashley,Young,2
Asmir_Begovic_24,0,16,0,0,0,6,0,0,8,0.0,0,0,24,1,0,152,0,4,0,0.1,8163,0.6,0,2018-12-08T12:30:00Z,08 Dec 12:30,0,0,90,0,0,12,0,0,0,0,4,0,16,1,234542,0,0,0,4,0,0.0,0,-5047,1350,6397,45,True,0,0,2.0,23,7,2,7,25,26,-1,16,27,1,8,2018,20,7,25,7,4,6,19,19,0,17,32,0,Asmir,Begovic,1
Aymeric_Laporte_268,0,103,0,0,0,13,0,2,96,1.3,0,0,268,0,0,155,1,2,0,3.2,8407,15.2,0,2018-12-08T17:30:00Z,08 Dec 17:30,0,0,90,0,0,6,0,0,0,0,4,0,16,0,965209,0,0,0,0,2,15.0,1,-16865,28355,45220,61,False,0,0,13.0,41,13,2,1,45,9,36,16,15,0,2,2018,8,8,24,6,6,5,24,22,2,17,22,2,Aymeric,Laporte,2
Ayoze_Pérez_326,0,26,0,0,3,36,0,4,19,12.8,3,0,326,0,0,159,0,2,1,8.3,8465,43.4,1,2018-12-09T16:00:00Z,09 Dec 16:00,0,0,90,0,0,20,0,0,0,0,7,0,16,0,69059,1,0,1,2,1,27.0,9,-1710,2262,3972,61,True,0,0,15.0,13,3,4,9,13,22,-9,16,25,2,15,2018,10,19,10,2,4,11,10,28,-18,17,26,2,Ayoze,Pérez,4
Bakary_Sako_148,0,0,0,0,0,0,0,0,0,0.0,0,0,148,0,0,160,0,0,0,0.0,8287,0.0,0,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,0,0,0,19,0,0,0,0,0,0,16,0,787,0,0,0,2,3,0.0,0,-8,0,8,50,False,0,0,7.0,12,3,3,10,13,23,-10,16,28,1,16,2018,11,12,22,6,4,7,21,21,0,17,27,4,Bakary,Sako,3
Bamidele_Alli_365,0,45,0,0,1,31,1,2,34,14.6,6,0,365,0,0,157,1,0,1,11.5,8504,49.6,1,2018-12-08T19:45:00Z,08 Dec 19:45,0,0,90,0,0,11,0,0,0,0,7,0,16,0,201341,4,0,0,2,0,51.0,9,1506,11841,10335,89,False,0,0,17.0,36,12,0,4,30,16,14,16,21,1,3,2018,4,18,12,3,3,11,15,33,-18,17,32,0,Bamidele,Alli,3
Barry_Douglas_424,0,0,0,0,0,0,0,0,0,0.0,0,0,424,0,0,159,0,0,0,0.0,8563,0.0,0,2018-12-09T16:00:00Z,09 Dec 16:00,0,0,0,0,0,15,0,0,0,0,0,0,16,0,1242,0,0,0,2,1,0.0,0,-9,1,10,50,False,0,0,20.0,22,6,4,6,17,19,-2,16,31,0,10,2018,2,11,23,7,2,8,25,28,-3,17,29,1,Barry,Douglas,2
Beni_Baningime_174,0,0,0,0,0,0,0,0,0,0.0,0,0,174,0,0,156,0,0,0,0.0,8313,0.0,0,2018-12-10T20:00:00Z,10 Dec 20:00,0,0,0,0,0,18,0,0,0,0,0,0,16,0,3078,0,0,0,2,2,0.0,0,9,107,98,43,True,0,0,8.0,24,6,6,4,23,19,4,16,20,2,7,2018,13,2,44,14,2,1,48,10,38,17,16,0,Beni,Baningime,3
Benjamin_Chilwell_219,0,39,0,0,0,10,0,5,23,2.3,0,0,219,0,0,157,0,2,0,1.9,8358,10.8,0,2018-12-08T19:45:00Z,08 Dec 19:45,0,0,90,0,0,17,0,0,0,0,6,0,16,0,204716,1,1,1,2,0,6.0,1,-8729,7278,16007,52,True,0,0,11.0,22,6,4,6,21,20,1,16,26,4,9,2018,7,15,15,4,3,10,14,23,-9,17,30,1,Benjamin,Chilwell,2
Benjamin_Mendy_267,0,0,0,0,0,0,0,0,0,0.0,0,0,267,0,0,155,0,0,0,0.0,8406,0.0,0,2018-12-08T17:30:00Z,08 Dec 17:30,0,0,0,0,0,6,0,0,0,0,0,0,16,0,472207,0,0,0,0,2,0.0,0,-32610,143,32753,62,False,0,0,13.0,41,13,2,1,45,9,36,16,15,0,2,2018,8,8,24,6,6,5,24,22,2,17,22,2,Benjamin,Mendy,2
Ben_Davies_356,0,39,0,0,2,36,1,4,28,16.0,0,0,356,0,0,157,1,0,0,4.8,8495,30.4,1,2018-12-08T19:45:00Z,08 Dec 19:45,0,0,90,0,1,11,0,0,0,0,9,0,16,0,130466,4,7,0,2,0,2.0,8,-1404,2792,4196,56,False,0,0,17.0,36,12,0,4,30,16,14,16,21,1,3,2018,4,18,12,3,3,11,15,33,-18,17,32,0,Ben,Davies,2
Ben_Foster_445,0,29,0,0,2,30,0,1,13,0.0,0,0,445,0,0,156,0,2,0,4.8,8584,47.6,0,2018-12-10T20:00:00Z,10 Dec 20:00,0,0,90,0,0,8,0,0,0,1,11,0,16,3,229900,0,0,0,2,2,0.0,9,-4102,1935,6037,45,False,0,0,18.0,21,6,3,7,20,23,-3,16,29,2,12,2018,5,16,14,4,2,11,17,33,-16,17,25,1,Ben,Foster,1
Ben_Gibson_491,0,0,0,0,0,0,0,0,0,0.0,0,0,491,0,0,153,0,0,0,0.0,8630,0.0,0,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,0,0,0,3,0,0,0,0,0,0,16,0,5611,0,0,0,0,1,0.0,0,11,67,56,48,True,0,0,4.0,12,3,3,10,15,32,-17,16,30,0,17,2018,17,3,39,13,0,4,31,16,15,17,21,1,Ben,Gibson,2
Ben_Hamer_190,0,0,0,0,0,0,0,0,0,0.0,0,0,190,0,0,151,0,0,0,0.0,8329,0.0,0,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,0,0,0,1,0,0,0,0,0,0,16,0,499419,0,0,0,0,1,0.0,0,2219,9303,7084,40,False,0,0,10.0,10,2,4,10,10,27,-17,16,25,2,18,2018,15,14,16,4,4,9,14,22,-8,17,26,2,Ben,Hamer,1
Ben_Mee_70,0,42,0,0,2,25,1,6,32,0.4,1,0,70,0,0,153,0,0,0,2.0,8209,17.8,0,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,90,0,0,3,0,0,0,0,8,0,16,0,124908,1,0,0,0,1,2.0,8,-1280,2834,4114,47,True,0,0,4.0,12,3,3,10,15,32,-17,16,30,0,17,2018,17,3,39,13,0,4,31,16,15,17,21,1,Ben,Mee,2
Ben_White_559,0,0,0,0,0,0,0,0,0,0.0,0,0,559,0,0,153,0,0,0,0.0,8698,0.0,0,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,0,0,0,4,0,0,0,0,0,0,16,0,0,0,0,0,0,1,0.0,0,0,0,0,40,False,0,0,3.0,21,6,3,7,19,22,-3,16,32,2,13,2018,6,4,37,11,4,2,35,14,21,17,26,0,Ben,White,2
Ben_Wilmot_544,0,0,0,0,0,0,0,0,0,0.0,0,0,544,0,0,156,0,0,0,0.0,8683,0.0,0,2018-12-10T20:00:00Z,10 Dec 20:00,0,0,0,0,0,8,0,0,0,0,0,0,16,0,7581,0,0,0,2,2,0.0,0,-230,255,485,40,False,0,0,18.0,21,6,3,7,20,23,-3,16,29,2,12,2018,5,16,14,4,2,11,17,33,-16,17,25,1,Ben,Wilmot,2
Beram_Kayal_57,0,0,0,0,0,0,0,0,0,0.0,0,0,57,0,0,153,0,0,0,0.0,8196,0.0,0,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,0,0,0,4,0,0,0,0,0,0,16,0,57278,0,0,0,0,1,0.0,0,-5251,714,5965,44,False,0,0,3.0,21,6,3,7,19,22,-3,16,32,2,13,2018,6,4,37,11,4,2,35,14,21,17,26,0,Beram,Kayal,3
Bernardo Mota_Veiga de Carvalho e Silva_276,0,46,0,0,0,14,0,4,38,16.6,1,0,276,0,0,155,2,2,0,3.8,8415,10.4,1,2018-12-08T17:30:00Z,08 Dec 17:30,0,0,90,0,0,6,0,0,0,0,3,0,16,0,405852,2,2,1,0,2,11.0,2,10659,32570,21911,75,False,0,0,13.0,41,13,2,1,45,9,36,16,15,0,2,2018,8,8,24,6,6,5,24,22,2,17,22,2,Bernardo Mota,Veiga de Carvalho e Silva,3
Bernardo_Fernandes da Silva Junior_440,0,48,0,0,0,8,0,4,31,11.7,1,0,440,0,0,153,1,1,0,3.2,8579,16.0,1,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,90,0,0,4,0,0,0,0,3,0,16,0,5569,1,0,1,0,1,4.0,2,76,194,118,42,False,0,0,3.0,21,6,3,7,19,22,-3,16,32,2,13,2018,6,4,37,11,4,2,35,14,21,17,26,0,Bernardo,Fernandes da Silva Junior,2
Bernard_Anício Caldeira Duarte_507,0,18,0,0,0,5,0,0,15,2.9,0,0,507,0,0,156,0,2,0,1.1,8646,5.6,0,2018-12-10T20:00:00Z,10 Dec 20:00,0,0,65,0,0,18,0,0,0,0,2,0,16,0,16119,1,0,0,2,2,2.0,2,-844,929,1773,59,True,0,0,8.0,24,6,6,4,23,19,4,16,20,2,7,2018,13,2,44,14,2,1,48,10,38,17,16,0,Bernard,Anício Caldeira Duarte,3
Bernd_Leno_2,0,38,0,0,1,22,1,1,27,0.0,0,0,2,0,0,151,0,0,0,0.6,8141,6.4,0,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,90,0,0,10,0,0,0,0,7,0,16,0,124446,0,0,0,0,1,0.0,7,14441,16815,2374,48,True,0,0,1.0,34,10,4,2,35,20,15,16,32,0,5,2018,16,17,12,2,6,9,16,32,-16,17,36,1,Bernd,Leno,1
Bobby_Reid_110,0,0,0,0,0,0,0,0,0,0.0,0,0,110,0,0,154,0,0,0,0.0,8249,0.0,0,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,0,0,0,16,0,0,0,0,0,0,16,0,38319,0,0,0,0,1,0.0,0,-2688,2006,4694,52,True,0,0,5.0,14,4,2,10,15,30,-15,16,25,1,14,2018,18,10,24,7,3,7,23,25,-2,17,29,2,Bobby,Reid,4
Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0,0,0,0,0,0.0,0,0,438,0,0,159,0,0,0,0.0,8577,0.0,0,2018-12-09T16:00:00Z,09 Dec 16:00,0,0,0,0,0,15,0,0,0,0,0,0,16,0,27485,0,0,0,2,1,0.0,0,-925,319,1244,47,False,0,0,20.0,22,6,4,6,17,19,-2,16,31,0,10,2018,2,11,23,7,2,8,25,28,-3,17,29,1,Bonatini Lohner Maia,Bonatini,4
Brahim_Diaz_278,0,0,0,0,0,0,0,0,0,0.0,0,0,278,0,0,155,0,0,0,0.0,8417,0.0,0,2018-12-08T17:30:00Z,08 Dec 17:30,0,0,0,0,0,6,0,0,0,0,0,0,16,0,2686,0,0,0,0,2,0.0,0,-12,32,44,47,False,0,0,13.0,41,13,2,1,45,9,36,16,15,0,2,2018,8,8,24,6,6,5,24,22,2,17,22,2,Brahim,Diaz,3
Brian_Murphy_537,0,0,0,0,0,0,0,0,0,0.0,0,0,537,0,0,154,0,0,0,0.0,8676,0.0,0,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,0,0,0,16,0,0,0,0,0,0,16,0,12830,0,0,0,0,1,0.0,0,133,404,271,40,True,0,0,5.0,14,4,2,10,15,30,-15,16,25,1,14,2018,18,10,24,7,3,7,23,25,-2,17,29,2,Brian,Murphy,1
Bright_Enobakhare_436,0,0,0,0,0,0,0,0,0,0.0,0,0,436,0,0,159,0,0,0,0.0,8575,0.0,0,2018-12-09T16:00:00Z,09 Dec 16:00,0,0,0,0,0,15,0,0,0,0,0,0,16,0,8182,0,0,0,2,1,0.0,0,-171,87,258,43,False,0,0,20.0,22,6,4,6,17,19,-2,16,31,0,10,2018,2,11,23,7,2,8,25,28,-3,17,29,1,Bright,Enobakhare,3
Bruno_Ecuele Manga_92,0,33,0,0,0,21,1,7,19,4.3,0,0,92,0,0,154,0,0,0,2.2,8231,17.2,0,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,90,0,0,16,0,0,0,0,5,0,16,0,7611,1,0,0,0,1,0.0,6,152,340,188,44,True,0,0,5.0,14,4,2,10,15,30,-15,16,25,1,14,2018,18,10,24,7,3,7,23,25,-2,17,29,2,Bruno,Ecuele Manga,2
Bruno_Saltor Grau_50,0,61,0,0,0,13,0,3,52,2.8,0,0,50,0,0,153,0,1,0,1.6,8189,13.4,0,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,90,1,0,4,0,0,0,0,9,0,16,0,37686,0,0,0,0,1,0.0,2,-2678,250,2928,44,False,0,0,3.0,21,6,3,7,19,22,-3,16,32,2,13,2018,6,4,37,11,4,2,35,14,21,17,26,0,Bruno,Saltor Grau,2
Caglar_Söyüncü_515,0,0,0,0,0,0,0,0,0,0.0,0,0,515,0,0,157,0,0,0,0.0,8654,0.0,0,2018-12-08T19:45:00Z,08 Dec 19:45,0,0,0,0,0,17,0,0,0,0,0,0,16,0,2092,0,0,0,2,0,0.0,0,2,30,28,49,True,0,0,11.0,22,6,4,6,21,20,1,16,26,4,9,2018,7,15,15,4,3,10,14,23,-9,17,30,1,Caglar,Söyüncü,2
Callum_Hudson-Odoi_131,0,0,0,0,0,0,0,0,0,0.0,0,0,131,0,0,155,0,0,0,0.0,8270,0.0,0,2018-12-08T17:30:00Z,08 Dec 17:30,0,0,0,0,0,13,0,0,0,0,0,0,16,0,122789,0,0,0,0,2,0.0,0,2870,10933,8063,42,True,0,0,6.0,34,10,4,2,33,13,20,16,24,0,4,2018,3,13,21,6,3,8,20,24,-4,17,34,2,Callum,Hudson-Odoi,3
Callum_Paterson_101,0,16,0,0,1,23,1,1,9,21.6,1,0,101,0,0,154,1,0,1,8.5,8240,34.0,2,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,90,3,0,16,0,0,0,0,1,0,16,0,82870,0,0,3,0,1,29.0,9,1323,9942,8619,53,True,1,0,5.0,14,4,2,10,15,30,-15,16,25,1,14,2018,18,10,24,7,3,7,23,25,-2,17,29,2,Callum,Paterson,3
Callum_Wilson_43,0,0,0,0,0,0,0,0,0,0.0,0,0,43,0,0,152,0,0,0,0.0,8182,0.0,0,2018-12-08T12:30:00Z,08 Dec 12:30,0,0,0,0,0,12,0,0,0,0,0,0,16,0,2403986,0,0,0,4,0,0.0,0,163639,207304,43665,70,True,0,0,2.0,23,7,2,7,25,26,-1,16,27,1,8,2018,20,7,25,7,4,6,19,19,0,17,32,0,Callum,Wilson,4
Calum_Chambers_9,0,0,0,0,0,0,0,0,0,0.0,0,0,9,0,0,158,0,0,0,0.0,8148,0.0,0,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,0,0,0,14,0,0,0,0,0,0,16,0,51066,0,0,0,1,4,0.0,0,620,1570,950,42,False,0,0,9.0,9,2,3,11,16,40,-24,16,25,2,20,2018,19,9,24,7,3,7,25,25,0,17,34,1,Calum,Chambers,2
Carlos_Sánchez_518,0,0,0,0,0,0,0,0,0,0.0,0,0,518,0,0,160,0,0,0,0.0,8657,0.0,0,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,0,0,0,7,0,0,0,0,0,0,16,0,10653,0,0,0,2,3,0.0,0,-204,11,215,44,True,0,0,19.0,21,6,3,7,23,25,-2,16,33,1,11,2018,9,20,9,2,3,12,16,42,-26,17,27,2,Carlos,Sánchez,3
Cenk_Tosun_177,0,4,0,0,0,1,0,0,3,0.3,0,0,177,0,0,156,1,0,0,0.9,8316,1.0,0,2018-12-10T20:00:00Z,10 Dec 20:00,0,0,19,0,0,18,0,0,0,0,1,0,16,0,105754,1,0,0,2,2,8.0,1,-1754,894,2648,66,True,0,0,8.0,24,6,6,4,23,19,4,16,20,2,7,2018,13,2,44,14,2,1,48,10,38,17,16,0,Cenk,Tosun,4
Cesc_Fàbregas_123,0,0,0,0,0,0,0,0,0,0.0,0,0,123,0,0,155,0,0,0,0.0,8262,0.0,0,2018-12-08T17:30:00Z,08 Dec 17:30,0,0,0,0,0,13,0,0,0,0,0,0,16,0,23232,0,0,0,0,2,0.0,0,-110,123,233,63,True,0,0,6.0,34,10,4,2,33,13,20,16,24,0,4,2018,3,13,21,6,3,8,20,24,-4,17,34,2,Cesc,Fàbregas,3
Chancel_Mbemba_316,0,0,0,0,0,0,0,0,0,0.0,0,0,316,0,0,159,0,0,0,0.0,8455,0.0,0,2018-12-09T16:00:00Z,09 Dec 16:00,0,0,0,0,0,20,0,0,0,0,0,0,16,0,6773,0,0,0,2,1,0.0,0,-66,8,74,40,True,0,0,15.0,13,3,4,9,13,22,-9,16,25,2,15,2018,10,19,10,2,4,11,10,28,-18,17,26,2,Chancel,Mbemba,2
Charlie_Austin_348,0,15,0,0,0,3,0,1,10,1.8,0,0,348,0,0,154,0,1,0,3.6,8487,1.4,0,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,74,0,0,5,0,0,0,0,2,0,16,0,28200,3,1,2,0,1,33.0,2,3375,4224,849,55,False,0,0,16.0,9,1,6,9,13,30,-17,16,33,1,19,2018,1,5,34,10,4,3,37,23,14,17,33,0,Charlie,Austin,4
Charlie_Daniels_28,0,41,0,0,0,12,0,4,32,7.0,0,0,28,0,0,152,0,4,0,2.7,8167,9.0,0,2018-12-08T12:30:00Z,08 Dec 12:30,0,0,82,0,1,12,0,0,0,0,6,0,16,0,258123,0,0,1,4,0,11.0,0,-4654,1492,6146,42,True,0,0,2.0,23,7,2,7,25,26,-1,16,27,1,8,2018,20,7,25,7,4,6,19,19,0,17,32,0,Charlie,Daniels,2
Charlie_Taylor_74,0,25,0,0,0,22,1,3,14,14.6,0,0,74,0,0,153,0,0,0,2.8,8213,13.2,1,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,90,0,1,3,0,0,0,0,4,0,16,0,17008,0,0,0,0,1,0.0,6,272,863,591,44,True,0,0,4.0,12,3,3,10,15,32,-17,16,30,0,17,2018,17,3,39,13,0,4,31,16,15,17,21,1,Charlie,Taylor,2
Cheikhou_Kouyaté_412,0,44,0,0,0,16,0,1,37,2.8,1,0,412,0,0,160,1,3,0,1.5,8551,12.2,0,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,90,0,0,19,0,0,0,0,7,0,16,0,17637,2,3,0,2,3,0.0,2,-274,406,680,47,False,0,0,7.0,12,3,3,10,13,23,-10,16,28,1,16,2018,11,12,22,6,4,7,21,21,0,17,27,4,Cheikhou,Kouyaté,3
Christian_Atsu_320,0,28,0,0,0,9,0,1,23,31.2,3,0,320,0,0,159,2,1,0,4.5,8459,8.4,2,2018-12-09T16:00:00Z,09 Dec 16:00,0,0,88,0,2,20,0,0,0,0,6,0,16,0,4461,3,0,1,2,1,5.0,2,-36,47,83,51,True,0,0,15.0,13,3,4,9,13,22,-9,16,25,2,15,2018,10,19,10,2,4,11,10,28,-18,17,26,2,Christian,Atsu,3
Christian_Benteke_152,0,0,0,0,0,0,0,0,0,0.0,0,0,152,0,0,160,0,0,0,0.0,8291,0.0,0,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,0,0,0,19,0,0,0,0,0,0,16,0,27114,0,0,0,2,3,0.0,0,-209,46,255,63,False,0,0,7.0,12,3,3,10,13,23,-10,16,28,1,16,2018,11,12,22,6,4,7,21,21,0,17,27,4,Christian,Benteke,4
Christian_Eriksen_364,0,14,0,0,0,2,0,0,7,0.8,0,0,364,0,0,157,0,0,0,0.3,8503,0.6,0,2018-12-08T19:45:00Z,08 Dec 19:45,0,0,23,0,0,11,0,0,0,0,3,0,16,0,360170,2,0,0,2,0,2.0,1,52064,59484,7420,93,False,0,0,17.0,36,12,0,4,30,16,14,16,21,1,3,2018,4,18,12,3,3,11,15,33,-18,17,32,0,Christian,Eriksen,3
Christian_Fuchs_216,0,0,0,0,0,0,0,0,0,0.0,0,0,216,0,0,157,0,0,0,0.0,8355,0.0,0,2018-12-08T19:45:00Z,08 Dec 19:45,0,0,0,0,0,17,0,0,0,0,0,0,16,0,25079,0,0,0,2,0,0.0,0,-300,76,376,42,True,0,0,11.0,22,6,4,6,21,20,1,16,26,4,9,2018,7,15,15,4,3,10,14,23,-9,17,30,1,Christian,Fuchs,2
Christian_Kabasele_380,0,29,0,0,0,1,0,6,18,0.6,0,0,380,0,0,156,5,2,0,0.4,8519,1.4,0,2018-12-10T20:00:00Z,10 Dec 20:00,0,0,90,0,0,8,0,1,0,0,5,0,16,0,20444,1,0,0,2,2,2.0,1,-374,119,493,44,False,0,0,18.0,21,6,3,7,20,23,-3,16,29,2,12,2018,5,16,14,4,2,11,17,33,-16,17,25,1,Christian,Kabasele,2
Christopher_Schindler_192,0,27,0,0,0,7,0,6,18,1.3,0,0,192,0,0,151,3,1,0,0.9,8331,7.6,0,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,90,0,0,1,0,0,0,0,3,0,16,0,180400,0,0,0,0,1,0.0,2,5459,12492,7033,43,False,0,0,10.0,10,2,4,10,10,27,-17,16,25,2,18,2018,15,14,16,4,4,9,14,22,-8,17,26,2,Christopher,Schindler,2
Chris_Löwe_193,0,24,0,0,0,6,0,3,18,6.5,0,0,193,0,0,151,0,1,0,1.7,8332,5.0,0,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,90,0,1,1,0,0,0,0,2,0,16,0,6539,0,0,2,0,1,5.0,2,-249,19,268,44,False,0,0,10.0,10,2,4,10,10,27,-17,16,25,2,18,2018,15,14,16,4,4,9,14,22,-8,17,26,2,Chris,Löwe,2
Chris_Smalling_284,0,34,0,0,0,10,0,4,30,0.4,0,0,284,0,0,158,0,0,0,3.5,8423,16.2,0,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,57,0,0,9,0,0,0,0,3,0,16,0,99073,0,0,0,1,4,18.0,1,-2776,2620,5396,57,True,0,0,14.0,26,7,5,4,28,26,2,16,33,2,6,2018,12,1,45,14,3,0,37,7,30,17,16,1,Chris,Smalling,2
Chris_Wood_87,0,21,0,0,0,-1,1,1,9,0.9,0,0,87,0,0,153,2,0,0,5.4,8226,2.4,0,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,90,1,0,3,0,0,0,0,2,0,16,0,14718,3,0,1,0,1,51.0,2,140,653,513,62,True,0,0,4.0,12,3,3,10,15,32,-17,16,30,0,17,2018,17,3,39,13,0,4,31,16,15,17,21,1,Chris,Wood,4
Ciaran_Clark_311,0,58,0,0,0,13,0,8,51,0.8,0,0,311,0,0,159,2,2,0,4.4,8450,20.8,0,2018-12-09T16:00:00Z,09 Dec 16:00,0,0,90,0,0,20,0,0,0,0,4,0,16,0,13683,0,2,1,2,1,22.0,0,-82,406,488,45,True,0,1,15.0,13,3,4,9,13,22,-9,16,25,2,15,2018,10,19,10,2,4,11,10,28,-18,17,26,2,Ciaran,Clark,2
Claudio_Bravo_261,0,0,0,0,0,0,0,0,0,0.0,0,0,261,0,0,155,0,0,0,0.0,8400,0.0,0,2018-12-08T17:30:00Z,08 Dec 17:30,0,0,0,0,0,6,0,0,0,0,0,0,16,0,6952,0,0,0,0,2,0.0,0,-52,19,71,49,False,0,0,13.0,41,13,2,1,45,9,36,16,15,0,2,2018,8,8,24,6,6,5,24,22,2,17,22,2,Claudio,Bravo,1
Collin_Quaner_209,0,0,0,0,0,0,0,0,0,0.0,0,0,209,0,0,151,0,0,0,0.0,8348,0.0,0,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,0,0,0,1,0,0,0,0,0,0,16,0,197441,0,0,0,0,1,0.0,0,-5874,3684,9558,43,False,0,0,10.0,10,2,4,10,10,27,-17,16,25,2,18,2018,15,14,16,4,4,9,14,22,-8,17,26,2,Collin,Quaner,4
Connor_Wickham_444,0,0,0,0,0,0,0,0,0,0.0,0,0,444,0,0,160,0,0,0,0.0,8583,0.0,0,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,0,0,0,19,0,0,0,0,0,0,16,0,4033,0,0,0,2,3,0.0,0,-9,90,99,49,False,0,0,7.0,12,3,3,10,13,23,-10,16,28,1,16,2018,11,12,22,6,4,7,21,21,0,17,27,4,Connor,Wickham,4
Conor_Coady_430,0,50,0,0,0,11,0,7,41,0.2,0,0,430,0,1,159,1,1,0,1.8,8569,18.0,0,2018-12-09T16:00:00Z,09 Dec 16:00,0,0,90,0,0,15,0,0,0,0,9,0,16,0,33808,0,0,0,2,1,0.0,1,-143,883,1026,45,False,0,1,20.0,22,6,4,6,17,19,-2,16,31,0,10,2018,2,11,23,7,2,8,25,28,-3,17,29,1,Conor,Coady,2
Conor_Coventry_548,0,0,0,0,0,0,0,0,0,0.0,0,0,548,0,0,160,0,0,0,0.0,8687,0.0,0,2018-12-08T15:00:00Z,08 Dec 15:00,0,0,0,0,0,7,0,0,0,0,0,0,16,0,202,0,0,0,2,3,0.0,0,6,25,19,45,True,0,0,19.0,21,6,3,7,23,25,-2,16,33,1,11,2018,9,20,9,2,3,12,16,42,-26,17,27,2,Conor,Coventry,3
Craig_Cathcart_376,0,14,0,0,0,17,0,10,9,0.4,0,0,376,0,0,156,0,2,0,2.5,8515,24.6,0,2018-12-10T20:00:00Z,10 Dec 20:00,0,0,90,0,0,8,0,0,0,0,6,0,16,0,55513,0,2,0,2,2,0.0,1,-924,997,1921,45,False,0,0,18.0,21,6,3,7,20,23,-3,16,29,2,12,2018,5,16,14,4,2,11,17,33,-16,17,25,1,Craig,Cathcart,2
