name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Christian_Kabasele_380,0,18,0,0,0,6,0,3,13,0.3,0,0,380,0,0,360,0,1,0,1.3,20316,9.0,0,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,16,0,0,20,0,0,0,0,1,0,36,0,17888,0,1,0,2,1,4.0,1,-320,81,401,44,True,0,0,18.0,50,14,8,14,51,52,-1,36,75,3,10,2018,6,3,71,21,8,8,63,39,24,37,48,0,Christian,Kabasele,2
Christopher_Schindler_192,0,25,0,0,0,9,0,9,23,0.0,0,0,192,0,0,356,1,5,0,2.2,20128,22.2,0,2019-04-26T19:00:00Z,26 Apr 20:00,0,0,90,0,0,12,0,0,0,0,1,0,36,0,133637,0,0,0,0,5,0.0,0,-2109,780,2889,42,False,0,0,10.0,14,3,5,28,20,74,-54,36,53,4,20,2018,14,6,66,19,9,9,65,52,13,37,70,4,Christopher,Schindler,2
Chris_Löwe_193,0,9,0,0,0,3,0,0,7,0.4,0,0,193,0,0,356,0,2,0,0.9,20129,0.4,0,2019-04-26T19:00:00Z,26 Apr 20:00,0,0,25,0,0,12,0,0,0,0,2,0,36,0,6128,0,0,0,0,5,8.0,0,13,71,58,44,False,0,0,10.0,14,3,5,28,20,74,-54,36,53,4,20,2018,14,6,66,19,9,9,65,52,13,37,70,4,Chris,Löwe,2
Chris_Mepham_580,0,14,0,0,0,3,0,2,11,0.0,0,0,580,0,1,358,0,1,0,0.3,20516,2.8,0,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,22,0,0,16,0,0,0,0,2,0,36,0,3921,0,0,0,3,3,0.0,1,-161,90,251,45,False,0,0,2.0,42,12,6,18,52,65,-13,36,59,1,14,2018,17,4,70,23,1,13,65,37,28,37,56,3,Chris,Mepham,2
Chris_Smalling_284,0,0,0,0,0,0,0,0,0,0.0,0,0,284,0,0,357,0,0,0,0.0,20220,0.0,0,2019-04-28T15:30:00Z,28 Apr 16:30,0,0,0,0,0,6,0,0,0,0,0,0,36,0,88771,0,0,0,1,1,0.0,0,-2566,571,3137,56,True,0,0,14.0,65,19,8,9,64,51,13,36,69,4,6,2018,10,20,15,3,6,28,21,75,-54,37,54,4,Chris,Smalling,2
Chris_Wood_87,0,11,0,1,0,1,0,1,6,0.8,0,0,87,0,0,352,0,1,0,0.3,20023,0.4,0,2019-04-28T13:05:00Z,28 Apr 14:05,0,0,71,0,0,13,0,0,0,0,0,0,36,0,83533,2,0,0,1,0,2.0,2,4657,10615,5958,63,True,0,0,4.0,40,11,7,18,44,63,-19,36,68,1,15,2018,8,8,53,15,8,14,52,44,8,37,53,4,Chris,Wood,4
Ciaran_Clark_311,0,0,0,0,0,0,0,0,0,0.0,0,0,311,0,0,351,0,0,0,0.0,20247,0.0,0,2019-04-27T16:30:00Z,27 Apr 17:30,0,0,0,0,0,3,0,0,0,0,0,0,36,0,10530,0,0,0,1,1,0.0,0,-34,44,78,45,False,0,0,15.0,42,11,9,16,36,45,-9,36,56,2,13,2018,12,2,94,29,7,1,87,22,65,37,37,2,Ciaran,Clark,2
Claudio_Bravo_261,0,0,0,0,0,0,0,0,0,0.0,0,0,261,0,0,352,0,0,0,0.0,20197,0.0,0,2019-04-28T13:05:00Z,28 Apr 14:05,0,0,0,0,0,4,0,0,0,0,0,0,36,0,6729,0,0,0,1,0,0.0,0,-14,27,41,48,False,0,0,13.0,92,30,2,4,90,22,68,36,41,1,1,2018,11,9,51,15,6,16,51,48,3,37,57,5,Claudio,Bravo,1
Collin_Quaner_209,0,0,0,0,0,0,0,0,0,0.0,0,0,209,0,0,356,0,0,0,0.0,20145,0.0,0,2019-04-26T19:00:00Z,26 Apr 20:00,0,0,0,0,0,12,0,0,0,0,0,0,36,0,219472,0,0,0,0,5,0.0,0,6496,11024,4528,43,False,0,0,10.0,14,3,5,28,20,74,-54,36,53,4,20,2018,14,6,66,19,9,9,65,52,13,37,70,4,Collin,Quaner,4
Connor_Wickham_444,0,0,0,0,0,0,0,0,0,0.0,0,0,444,0,0,353,0,0,0,0.0,20380,0.0,0,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,0,0,0,8,0,0,0,0,0,0,36,0,7035,0,0,0,0,0,0.0,0,-47,102,149,49,True,0,0,7.0,43,12,7,17,43,48,-5,36,55,2,12,2018,5,18,31,9,4,24,32,69,-37,37,63,1,Connor,Wickham,4
Conor_Coady_430,0,43,0,0,0,14,0,9,34,0.1,0,0,430,0,0,360,0,1,0,3.3,20366,33.2,0,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,90,0,0,18,0,0,0,0,7,0,36,0,57039,0,0,0,2,1,0.0,2,744,1769,1025,45,False,0,0,20.0,54,15,9,12,46,44,2,36,69,1,7,2018,9,19,26,7,5,25,34,77,-43,37,67,2,Conor,Coady,2
Conor_Coventry_548,0,0,0,0,0,0,0,0,0,0.0,0,0,548,0,0,359,0,0,0,0.0,20484,0.0,0,2019-04-27T11:30:00Z,27 Apr 12:30,0,0,0,0,0,17,0,0,0,0,0,0,36,0,731,0,0,0,1,0,0.0,0,2,27,25,45,False,0,0,19.0,46,13,7,16,45,54,-9,36,58,1,11,2018,16,16,38,9,11,17,44,64,-20,37,71,3,Conor,Coventry,3
Craig_Cathcart_376,0,52,0,0,0,12,0,7,46,0.4,0,0,376,0,0,360,1,2,0,2.3,20312,22.8,0,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,81,0,0,20,0,0,0,0,2,0,36,0,240888,0,0,0,2,1,0.0,1,-13797,2730,16527,45,True,0,0,18.0,50,14,8,14,51,52,-1,36,75,3,10,2018,6,3,71,21,8,8,63,39,24,37,48,0,Craig,Cathcart,2
Cuco_Martina_163,0,0,0,0,0,0,0,0,0,0.0,0,0,163,0,0,353,0,0,0,0.0,20099,0.0,0,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,0,0,0,7,0,0,0,0,0,0,36,0,2447,0,0,0,0,0,0.0,0,-3,1,4,45,False,0,0,8.0,50,14,8,14,50,44,6,36,53,4,9,2018,4,15,40,11,7,19,44,65,-21,37,70,1,Cuco,Martina,2
Curtis_Jones_597,0,0,0,0,0,0,0,0,0,0.0,0,0,597,0,0,356,0,0,0,0.0,20533,0.0,0,2019-04-26T19:00:00Z,26 Apr 20:00,0,0,0,0,0,10,0,0,0,0,0,0,36,0,339,0,0,0,0,5,0.0,0,-3,10,13,45,True,0,0,12.0,91,28,7,1,84,20,64,36,36,2,2,2018,15,14,42,11,9,17,38,48,-10,37,57,2,Curtis,Jones,3
Cyrus_Christie_460,1,39,0,0,2,34,1,3,34,11.3,2,0,460,0,0,354,0,0,0,5.2,20396,34.6,1,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,62,0,0,5,0,0,0,0,3,0,36,0,8380,2,0,0,0,1,6.0,11,-23,46,69,42,True,0,0,9.0,26,7,5,24,34,76,-42,36,64,2,19,2018,20,7,57,16,9,12,47,44,3,37,70,1,Cyrus,Christie,2
Cédric_Soares_332,0,0,0,0,0,0,0,0,0,0.0,0,0,332,0,0,358,0,0,0,0.0,20268,0.0,0,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,0,0,0,2,0,0,0,0,0,0,36,0,132182,0,0,0,3,3,0.0,0,-938,2,940,42,True,0,0,16.0,38,9,11,16,44,61,-17,36,70,3,16,2018,19,11,49,14,7,16,48,54,-6,37,59,1,Cédric,Soares,2
César_Azpilicueta_113,0,36,0,0,0,12,0,6,33,3.3,0,0,113,0,0,357,4,1,0,1.7,20049,13.6,0,2019-04-28T15:30:00Z,28 Apr 16:30,0,0,90,0,0,14,0,0,0,0,5,0,36,0,620375,0,0,0,1,1,0.0,2,-12397,7484,19881,64,False,0,0,6.0,68,20,8,8,60,39,21,36,48,0,4,2018,18,10,50,14,8,15,51,55,-4,37,76,3,César,Azpilicueta,2
Daley_Blind_290,0,0,0,0,0,0,0,0,0,0.0,0,0,290,0,0,357,0,0,0,0.0,20226,0.0,0,2019-04-28T15:30:00Z,28 Apr 16:30,0,0,0,0,0,6,0,0,0,0,0,0,36,0,558,0,0,0,1,1,0.0,0,-8,1,9,50,True,0,0,14.0,65,19,8,9,64,51,13,36,69,4,6,2018,10,20,15,3,6,28,21,75,-54,37,54,4,Daley,Blind,2
Dale_Stephens_56,0,78,0,0,0,15,0,6,73,3.9,0,0,56,0,0,351,1,1,0,3.0,19992,18.2,0,2019-04-27T16:30:00Z,27 Apr 17:30,0,0,90,0,0,15,0,0,0,0,7,0,36,0,196097,1,0,0,1,1,8.0,2,-1129,1340,2469,43,True,0,0,3.0,35,9,8,19,33,55,-22,36,58,4,17,2018,1,5,67,20,7,10,70,50,20,37,71,2,Dale,Stephens,3
Daniel_Amartey_226,0,0,0,0,0,0,0,0,0,0.0,0,0,226,0,0,355,0,0,0,0.0,20162,0.0,0,2019-04-28T11:00:00Z,28 Apr 12:00,0,0,0,0,0,1,0,0,0,0,0,0,36,0,9518,0,0,0,0,3,0.0,0,-22,14,36,43,True,0,0,11.0,51,15,6,15,51,47,4,36,55,5,8,2018,13,1,95,31,2,4,91,22,69,37,44,1,Daniel,Amartey,3
Daniel_Drinkwater_128,0,0,0,0,0,0,0,0,0,0.0,0,0,128,0,0,357,0,0,0,0.0,20064,0.0,0,2019-04-28T15:30:00Z,28 Apr 16:30,0,0,0,0,0,14,0,0,0,0,0,0,36,0,7052,0,0,0,1,1,0.0,0,-3,22,25,46,False,0,0,6.0,68,20,8,8,60,39,21,36,48,0,4,2018,18,10,50,14,8,15,51,55,-4,37,76,3,Daniel,Drinkwater,3
Daniel_Sturridge_472,0,19,0,0,0,1,1,0,17,11.9,0,0,472,0,0,356,0,0,0,2.1,20408,0.2,1,2019-04-26T19:00:00Z,26 Apr 20:00,0,0,72,2,0,10,0,0,0,0,3,0,36,0,57397,4,0,1,0,5,9.0,2,-74,199,273,56,True,0,0,12.0,91,28,7,1,84,20,64,36,36,2,2,2018,15,14,42,11,9,17,38,48,-10,37,57,2,Daniel,Sturridge,4
Danilo Luiz_da Silva_266,0,0,0,0,0,0,0,0,0,0.0,0,0,266,0,0,352,0,0,0,0.0,20202,0.0,0,2019-04-28T13:05:00Z,28 Apr 14:05,0,0,0,0,0,4,0,0,0,0,0,0,36,0,39778,0,0,0,1,0,0.0,0,-1414,179,1593,49,False,0,0,13.0,92,30,2,4,90,22,68,36,41,1,1,2018,11,9,51,15,6,16,51,48,3,37,57,5,Danilo Luiz,da Silva,2
Danny_Batth_428,0,0,0,0,0,0,0,0,0,0.0,0,0,428,0,0,360,0,0,0,0.0,20364,0.0,0,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,0,0,0,18,0,0,0,0,0,0,36,0,37299,0,0,0,2,1,0.0,0,-146,3,149,40,False,0,0,20.0,54,15,9,12,46,44,2,36,69,1,7,2018,9,19,26,7,5,25,34,77,-43,37,67,2,Danny,Batth,2
Danny_Ings_258,0,16,1,1,0,10,0,0,12,25.0,2,0,258,0,0,358,1,2,0,7.8,20194,13.2,2,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,80,0,0,2,0,0,0,0,9,0,36,0,195688,1,0,1,3,3,40.0,2,1529,9528,7999,54,True,0,0,16.0,38,9,11,16,44,61,-17,36,70,3,16,2018,19,11,49,14,7,16,48,54,-6,37,59,1,Danny,Ings,4
Danny_Rose_354,0,42,0,0,0,6,0,4,29,7.6,1,0,354,0,0,359,0,1,0,2.5,20290,11.6,0,2019-04-27T11:30:00Z,27 Apr 12:30,0,0,76,0,0,19,0,0,0,0,8,0,36,0,74779,5,0,0,1,0,6.0,2,1379,3234,1855,58,True,0,0,17.0,70,23,1,12,65,36,29,36,51,1,3,2018,2,13,45,13,6,18,53,65,-12,37,60,1,Danny,Rose,2
Danny_Simpson_217,0,0,0,0,0,0,0,0,0,0.0,0,0,217,0,0,355,0,0,0,0.0,20153,0.0,0,2019-04-28T11:00:00Z,28 Apr 12:00,0,0,0,0,0,1,0,0,0,0,0,0,36,0,13388,0,0,0,0,3,0.0,0,-49,61,110,42,True,0,0,11.0,51,15,6,15,51,47,4,36,55,5,8,2018,13,1,95,31,2,4,91,22,69,37,44,1,Danny,Simpson,2
Danny_Ward_105,0,11,0,0,0,8,0,0,5,21.7,0,0,105,0,0,354,0,1,0,10.4,20041,15.6,2,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,29,0,0,9,0,0,0,0,3,0,36,0,12751,0,1,0,0,1,67.0,1,-51,52,103,43,False,0,0,5.0,31,9,4,23,30,66,-36,36,63,1,18,2018,7,12,46,13,7,17,46,50,-4,37,55,2,Danny,Ward,3
Danny_Ward_457,0,0,0,0,0,0,0,0,0,0.0,0,0,457,0,0,355,0,0,0,0.0,20393,0.0,0,2019-04-28T11:00:00Z,28 Apr 12:00,0,0,0,0,0,1,0,0,0,0,0,0,36,0,8840,0,0,0,0,3,0.0,0,-20,22,42,43,True,0,0,11.0,51,15,6,15,51,47,4,36,55,5,8,2018,13,1,95,31,2,4,91,22,69,37,44,1,Danny,Ward,1
Danny_Welbeck_21,0,0,0,0,0,0,0,0,0,0.0,0,0,21,0,0,355,0,0,0,0.0,19957,0.0,0,2019-04-28T11:00:00Z,28 Apr 12:00,0,0,0,0,0,11,0,0,0,0,0,0,36,0,28117,0,0,0,0,3,0.0,0,-53,32,85,64,False,0,0,1.0,66,20,6,10,69,49,20,36,66,2,5,2018,3,17,36,9,9,19,34,56,-22,37,60,4,Danny,Welbeck,4
Danny_Williams_204,0,0,0,0,0,0,0,0,0,0.0,0,0,204,0,0,356,0,0,0,0.0,20140,0.0,0,2019-04-26T19:00:00Z,26 Apr 20:00,0,0,0,0,0,12,0,0,0,0,0,0,36,0,870,0,0,0,0,5,0.0,0,-8,6,14,45,False,0,0,10.0,14,3,5,28,20,74,-54,36,53,4,20,2018,14,6,66,19,9,9,65,52,13,37,70,4,Danny,Williams,3
Dan_Burn_582,0,0,0,0,0,0,0,0,0,0.0,0,0,582,0,0,351,0,0,0,0.0,20518,0.0,0,2019-04-27T16:30:00Z,27 Apr 17:30,0,0,0,0,0,15,0,0,0,0,0,0,36,0,309,0,0,0,1,1,0.0,0,-4,9,13,45,True,0,0,3.0,35,9,8,19,33,55,-22,36,58,4,17,2018,1,5,67,20,7,10,70,50,20,37,71,2,Dan,Burn,2
Dan_Gosling_37,0,24,0,0,0,14,0,1,20,1.3,0,0,37,0,0,358,1,1,1,5.7,19973,37.0,0,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,52,0,0,16,0,0,0,0,2,0,36,0,6514,3,0,0,3,3,19.0,5,3,146,143,47,False,0,1,2.0,42,12,6,18,52,65,-13,36,59,1,14,2018,17,4,70,23,1,13,65,37,28,37,56,3,Dan,Gosling,3
Daryl_Janmaat_381,0,0,0,0,0,0,0,0,0,0.0,0,0,381,0,0,360,0,0,0,0.0,20317,0.0,0,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,0,0,0,20,0,0,0,0,0,0,36,0,25460,0,0,0,2,1,0.0,0,-919,586,1505,49,True,0,0,18.0,50,14,8,14,51,52,-1,36,75,3,10,2018,6,3,71,21,8,8,63,39,24,37,48,0,Daryl,Janmaat,2
David Junior_Hoilett_99,0,16,1,1,0,9,0,2,11,47.0,3,0,99,0,0,354,2,1,0,7.2,20035,18.6,3,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,90,1,1,9,0,0,0,0,4,0,36,0,7738,6,2,1,0,1,6.0,2,233,464,231,50,False,0,0,5.0,31,9,4,23,30,66,-36,36,63,1,18,2018,7,12,46,13,7,17,46,50,-4,37,55,2,David Junior,Hoilett,3
Davide_Zappacosta_120,0,0,0,0,0,0,0,0,0,0.0,0,0,120,0,0,357,0,0,0,0.0,20056,0.0,0,2019-04-28T15:30:00Z,28 Apr 16:30,0,0,0,0,0,14,0,0,0,0,0,0,36,0,8479,0,0,0,1,1,0.0,0,0,44,44,50,False,0,0,6.0,68,20,8,8,60,39,21,36,48,0,4,2018,18,10,50,14,8,15,51,55,-4,37,76,3,Davide,Zappacosta,2
David_Brooks_42,1,47,1,0,0,24,0,4,40,16.6,1,0,42,0,0,358,0,3,0,4.3,19978,19.6,1,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,90,0,0,16,0,0,0,0,5,0,36,0,307868,5,1,0,3,3,7.0,5,-2788,13674,16462,51,False,0,0,2.0,42,12,6,18,52,65,-13,36,59,1,14,2018,17,4,70,23,1,13,65,37,28,37,56,3,David,Brooks,3
David_Button_179,0,0,0,0,0,0,0,0,0,0.0,0,0,179,0,0,351,0,0,0,0.0,20115,0.0,0,2019-04-27T16:30:00Z,27 Apr 17:30,0,0,0,0,0,15,0,0,0,0,0,0,36,0,153179,0,0,0,1,1,0.0,0,-1603,1124,2727,40,True,0,0,3.0,35,9,8,19,33,55,-22,36,58,4,17,2018,1,5,67,20,7,10,70,50,20,37,71,2,David,Button,1
David_De Gea_282,0,23,0,0,0,8,0,0,15,0.0,0,0,282,1,0,357,0,1,0,1.0,20218,10.0,0,2019-04-28T15:30:00Z,28 Apr 16:30,0,0,90,0,0,6,0,0,0,0,4,0,36,2,1006575,0,0,0,1,1,0.0,2,-22322,1601,23923,57,True,0,0,14.0,65,19,8,9,64,51,13,36,69,4,6,2018,10,20,15,3,6,28,21,75,-54,37,54,4,David,De Gea,1
David_Luiz Moreira Marinho_116,0,46,0,0,0,13,0,2,38,10.8,0,0,116,0,0,357,0,1,0,4.1,20052,11.8,1,2019-04-28T15:30:00Z,28 Apr 16:30,0,0,90,0,0,14,0,0,0,0,6,0,36,0,751286,1,0,0,1,1,18.0,2,-56289,5790,62079,59,False,0,0,6.0,68,20,8,8,60,39,21,36,48,0,4,2018,18,10,50,14,8,15,51,55,-4,37,76,3,David,Luiz Moreira Marinho,2
David_Silva_271,0,71,0,0,0,15,1,2,59,8.9,0,0,271,0,0,352,0,0,0,6.3,20207,8.4,0,2019-04-28T13:05:00Z,28 Apr 14:05,0,0,90,0,0,4,0,0,0,0,6,0,36,0,271022,0,1,0,1,0,46.0,3,-7565,4597,12162,85,False,0,0,13.0,92,30,2,4,90,22,68,36,41,1,1,2018,11,9,51,15,6,16,51,48,3,37,57,5,David,Silva,3
Davinson_Sánchez_359,0,70,0,0,0,15,0,3,65,10.9,0,0,359,0,0,359,1,1,0,3.2,20295,21.4,1,2019-04-27T11:30:00Z,27 Apr 12:30,0,0,90,0,0,19,0,0,0,0,9,0,36,0,102578,1,0,0,1,0,0.0,2,-422,627,1049,58,True,0,0,17.0,70,23,1,12,65,36,29,36,51,1,3,2018,2,13,45,13,6,18,53,65,-12,37,60,1,Davinson,Sánchez,2
Davy_Klaassen_171,0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,353,0,0,0,0.0,20107,0.0,0,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,0,0,0,7,0,0,0,0,0,0,36,0,441,0,0,0,0,0,0.0,0,-2,2,4,60,False,0,0,8.0,50,14,8,14,50,44,6,36,53,4,9,2018,4,15,40,11,7,19,44,65,-21,37,70,1,Davy,Klaassen,3
Davy_Pröpper_60,0,0,0,0,0,0,0,0,0,0.0,0,0,60,0,0,351,0,0,0,0.0,19996,0.0,0,2019-04-27T16:30:00Z,27 Apr 17:30,0,0,0,0,0,15,0,0,0,0,0,0,36,0,13566,0,0,0,1,1,0.0,0,-3009,21,3030,48,True,0,0,3.0,35,9,8,19,33,55,-22,36,58,4,17,2018,1,5,67,20,7,10,70,50,20,37,71,2,Davy,Pröpper,3
DeAndre_Yedlin_310,0,0,0,0,0,0,0,0,0,0.0,0,0,310,0,0,351,0,0,0,0.0,20246,0.0,0,2019-04-27T16:30:00Z,27 Apr 17:30,0,0,0,0,0,3,0,0,0,0,0,0,36,0,62118,0,0,0,1,1,0.0,0,-1340,807,2147,45,False,0,0,15.0,42,11,9,16,36,45,-9,36,56,2,13,2018,12,2,94,29,7,1,87,22,65,37,37,2,DeAndre,Yedlin,2
Declan_Rice_406,0,26,0,0,0,18,1,2,22,1.1,1,0,406,0,0,359,1,0,0,0.8,20342,5.0,0,2019-04-27T11:30:00Z,27 Apr 12:30,0,0,90,0,0,17,0,0,0,0,8,0,36,0,272049,1,0,2,1,0,2.0,6,-12979,2378,15357,45,False,0,0,19.0,46,13,7,16,45,54,-9,36,58,1,11,2018,16,16,38,9,11,17,44,64,-20,37,71,3,Declan,Rice,2
Dejan_Lovren_239,0,100,0,0,0,31,1,6,90,0.8,0,0,239,0,0,356,0,0,0,3.3,20175,28.4,0,2019-04-26T19:00:00Z,26 Apr 20:00,0,0,90,0,0,10,0,0,0,0,6,0,36,0,92936,1,2,1,0,5,4.0,6,-663,51,714,49,True,0,0,12.0,91,28,7,1,84,20,64,36,36,2,2,2018,15,14,42,11,9,17,38,48,-10,37,57,2,Dejan,Lovren,2
Demarai_Gray_225,0,1,0,0,0,1,0,0,0,0.0,0,0,225,0,0,355,0,0,0,1.8,20161,0.0,0,2019-04-28T11:00:00Z,28 Apr 12:00,0,0,4,0,0,1,0,0,0,0,2,0,36,0,56096,2,0,0,0,3,18.0,1,-1672,296,1968,54,True,0,0,11.0,51,15,6,15,51,47,4,36,55,5,8,2018,13,1,95,31,2,4,91,22,69,37,44,1,Demarai,Gray,3
Demeaco_Duhaney_601,0,0,0,0,0,0,0,0,0,0.0,0,0,601,0,0,356,0,0,0,0.0,20537,0.0,0,2019-04-26T19:00:00Z,26 Apr 20:00,0,0,0,0,0,12,0,0,0,0,0,0,36,0,215,0,0,0,0,5,0.0,0,33,45,12,40,False,0,0,10.0,14,3,5,28,20,74,-54,36,53,4,20,2018,14,6,66,19,9,9,65,52,13,37,70,4,Demeaco,Duhaney,2
Denis_Odoi_181,0,7,0,0,0,4,0,2,5,0.0,0,0,181,0,0,354,0,0,0,0.6,20117,4.0,0,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,27,0,0,5,0,0,0,0,0,0,36,0,7421,0,0,0,0,1,2.0,1,230,312,82,44,True,0,0,9.0,26,7,5,24,34,76,-42,36,64,2,19,2018,20,7,57,16,9,12,47,44,3,37,70,1,Denis,Odoi,2
Denis_Suárez_586,0,0,0,0,0,0,0,0,0,0.0,0,0,586,0,0,355,0,0,0,0.0,20522,0.0,0,2019-04-28T11:00:00Z,28 Apr 12:00,0,0,0,0,0,11,0,0,0,0,0,0,36,0,4438,0,0,0,0,3,0.0,0,-325,12,337,57,False,0,0,1.0,66,20,6,10,69,49,20,36,66,2,5,2018,3,17,36,9,9,19,34,56,-22,37,60,4,Denis,Suárez,3
Diego_Rico_473,0,0,0,0,0,0,0,0,0,0.0,0,0,473,0,0,358,0,0,0,0.0,20409,0.0,0,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,0,0,0,16,0,0,0,0,0,0,36,0,2667,0,0,0,3,3,0.0,0,-64,16,80,41,False,0,0,2.0,42,12,6,18,52,65,-13,36,59,1,14,2018,17,4,70,23,1,13,65,37,28,37,56,3,Diego,Rico,2
Diogo_Jota_432,1,28,1,0,3,35,0,1,21,18.2,3,0,432,0,0,360,2,1,1,13.6,20368,55.0,1,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,90,2,1,18,0,0,0,0,8,0,36,0,486056,3,0,1,2,1,63.0,12,7481,29438,21957,62,False,1,1,20.0,54,15,9,12,46,44,2,36,69,1,7,2018,9,19,26,7,5,25,34,77,-43,37,67,2,Diogo,Jota,3
Divock_Origi_543,0,0,0,0,0,0,0,0,0,0.0,0,0,543,0,0,356,0,0,0,0.0,20479,0.0,0,2019-04-26T19:00:00Z,26 Apr 20:00,0,0,0,0,0,10,0,0,0,0,0,0,36,0,8331,0,0,0,0,5,0.0,0,715,1250,535,50,True,0,0,12.0,91,28,7,1,84,20,64,36,36,2,2,2018,15,14,42,11,9,17,38,48,-10,37,57,2,Divock,Origi,4
Domingos_Quina_517,0,0,0,0,0,0,0,0,0,0.0,0,0,517,0,0,360,0,0,0,0.0,20453,0.0,0,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,0,0,0,20,0,0,0,0,0,0,36,0,4503,0,0,0,2,1,0.0,0,-95,8,103,44,True,0,0,18.0,50,14,8,14,51,52,-1,36,75,3,10,2018,6,3,71,21,8,8,63,39,24,37,48,0,Domingos,Quina,3
Dominic_Calvert-Lewin_175,0,21,0,0,0,5,1,2,10,11.5,0,0,175,0,0,353,1,0,0,8.1,20111,4.4,1,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,72,0,0,7,0,0,0,0,2,0,36,0,134596,2,1,2,0,0,65.0,2,17627,21732,4105,54,False,0,0,8.0,50,14,8,14,50,44,6,36,53,4,9,2018,4,15,40,11,7,19,44,65,-21,37,70,1,Dominic,Calvert-Lewin,4
Dominic_Solanke_259,0,9,0,0,0,4,0,0,7,21.8,0,0,259,0,0,358,0,0,0,2.8,20195,4.2,2,2019-04-27T14:00:00Z,27 Apr 15:00,0,0,18,0,0,16,0,0,0,0,0,0,36,0,28792,1,0,0,3,3,2.0,1,-304,684,988,47,False,0,0,2.0,42,12,6,18,52,65,-13,36,59,1,14,2018,17,4,70,23,1,13,65,37,28,37,56,3,Dominic,Solanke,4
Dwight_Gayle_325,0,0,0,0,0,0,0,0,0,0.0,0,0,325,0,0,351,0,0,0,0.0,20261,0.0,0,2019-04-27T16:30:00Z,27 Apr 17:30,0,0,0,0,0,3,0,0,0,0,0,0,36,0,3296,0,0,0,1,1,0.0,0,-5,3,8,60,False,0,0,15.0,42,11,9,16,36,45,-9,36,56,2,13,2018,12,2,94,29,7,1,87,22,65,37,37,2,Dwight,Gayle,4
Dwight_McNeil_534,0,17,0,0,0,9,0,6,10,1.1,0,0,534,0,0,352,1,1,0,1.6,20470,15.2,0,2019-04-28T13:05:00Z,28 Apr 14:05,0,0,90,0,0,13,0,0,0,0,6,0,36,0,48705,1,0,0,1,0,0.0,2,806,3667,2861,44,True,0,0,4.0,40,11,7,18,44,63,-19,36,68,1,15,2018,8,8,53,15,8,14,52,44,8,37,53,4,Dwight,McNeil,3
Eden_Hazard_122,0,43,0,0,0,20,0,0,38,40.9,6,0,122,0,0,357,0,1,0,10.2,20058,21.4,2,2019-04-28T15:30:00Z,28 Apr 16:30,0,0,90,0,3,14,0,0,0,0,4,0,36,0,1619525,4,1,0,1,1,40.0,2,-64317,26519,90836,109,False,0,0,6.0,68,20,8,8,60,39,21,36,48,0,4,2018,18,10,50,14,8,15,51,55,-4,37,76,3,Eden,Hazard,3
Ederson_Santana de Moraes_260,0,20,0,0,0,22,1,0,16,0.0,0,0,260,0,0,352,0,0,0,0.3,20196,2.6,0,2019-04-28T13:05:00Z,28 Apr 14:05,0,0,90,0,0,4,0,0,0,0,12,0,36,0,1401395,0,0,0,1,0,0.0,6,41799,48089,6290,56,False,0,0,13.0,92,30,2,4,90,22,68,36,41,1,1,2018,11,9,51,15,6,16,51,48,3,37,57,5,Ederson,Santana de Moraes,1
