name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Benik_Afobe,1,15,0,0,0,15,0,2,9,1.7,0,0,49,0,0,87,2,1,0,3.0,4358,4.4,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,90,1,0,15,0,0,0,0,1,0,9,0,12061,0,1,0,2,1,24.0,5,-523,165,688,57,False,0,0,2.0,7,2,1,6,6,13,-7,9,14,0,19,2017,5,4,19,6,1,3,18,10,8,10,16,3,Benik,Afobe,4
Benjamin_Chilwell,0,0,0,0,0,0,0,0,0,0.0,0,0,196,0,0,88,0,0,0,0.0,4505,0.0,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,0,0,0,16,0,0,0,0,0,0,9,0,15381,0,0,0,2,1,0.0,0,-149,464,613,43,False,0,0,9.0,9,2,3,4,12,14,-2,9,12,0,14,2017,7,18,8,2,2,6,7,20,-13,10,18,2,Benjamin,Chilwell,2
Benjamin_Mendy,0,0,0,0,0,0,0,0,0,0.0,0,0,484,0,0,84,0,0,0,0.0,4793,0.0,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,0,0,0,4,0,0,0,0,0,0,9,0,24652,0,0,0,0,3,0.0,0,-3168,69,3237,64,True,0,0,11.0,25,8,1,0,32,4,28,9,16,2,1,2017,19,15,10,2,4,4,9,13,-4,10,19,1,Benjamin,Mendy,2
Ben_Davies,0,0,0,0,0,0,0,0,0,0.0,0,0,381,0,0,89,0,0,0,0.0,4690,0.0,0,2017-10-22T15:00:00Z,22 Oct 16:00,0,0,0,0,0,10,0,0,0,0,0,0,9,0,1165186,0,0,0,1,4,0.0,0,-175439,20308,195747,59,True,0,0,17.0,20,6,2,1,19,6,13,9,12,1,3,2017,12,2,23,7,2,1,23,4,19,10,14,0,Ben,Davies,2
Ben_Foster,0,35,0,0,0,18,0,1,15,0.0,0,0,421,0,0,86,0,1,0,3.5,4730,34.8,0,2017-10-21T16:30:00Z,21 Oct 17:30,0,0,90,0,0,14,0,0,0,0,8,0,9,5,741528,0,0,0,0,1,0.0,3,-60471,958,61429,45,False,0,0,19.0,10,2,4,3,7,10,-3,9,17,1,13,2017,11,1,28,9,1,0,35,6,29,10,19,2,Ben,Foster,1
Ben_Hamer,0,0,0,0,0,0,0,0,0,0.0,0,0,190,0,0,88,0,0,0,0.0,4499,0.0,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,0,0,0,16,0,0,0,0,0,0,9,0,2884,0,0,0,2,1,0.0,0,-25,25,50,44,False,0,0,9.0,9,2,3,4,12,14,-2,9,12,0,14,2017,7,18,8,2,2,6,7,20,-13,10,18,2,Ben,Hamer,1
Ben_Mee,0,17,0,0,0,10,0,11,12,0.3,0,0,77,0,0,84,0,3,0,4.2,4386,20.0,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,90,0,0,11,0,0,0,0,0,0,9,0,367249,0,0,1,0,3,22.0,1,-6303,9239,15542,45,False,0,0,4.0,13,3,4,2,8,9,-1,9,17,0,8,2017,13,9,14,4,2,4,10,9,1,10,20,1,Ben,Mee,2
Ben_Watson,0,5,0,0,0,4,0,0,4,0.1,0,0,486,0,0,81,1,2,0,0.2,4795,1.6,0,2017-10-21T11:30:00Z,21 Oct 12:30,0,0,10,0,0,5,0,0,0,0,0,0,9,0,11547,0,1,0,2,4,0.0,1,34,897,863,44,False,0,0,18.0,15,4,3,2,15,17,-2,9,12,1,6,2017,15,14,11,3,2,5,11,20,-9,10,12,0,Ben,Watson,3
Ben_Woodburn,0,0,0,0,0,0,0,0,0,0.0,0,0,233,0,0,89,0,0,0,0.0,4542,0.0,0,2017-10-22T15:00:00Z,22 Oct 16:00,0,0,0,0,0,17,0,0,0,0,0,0,9,0,19560,0,0,0,1,4,0.0,0,-301,706,1007,44,False,0,0,10.0,13,3,4,2,14,16,-2,9,14,1,9,2017,8,13,12,3,3,4,7,13,-6,10,20,0,Ben,Woodburn,3
Beram_Kayal,0,0,0,0,0,0,0,0,0,0.0,0,0,64,0,0,90,0,0,0,0.0,4373,0.0,0,2017-10-20T19:00:00Z,20 Oct 20:00,0,0,0,0,0,20,0,0,0,0,0,0,9,0,5861,0,0,0,3,0,0.0,0,-117,100,217,44,False,0,0,3.0,11,3,2,4,9,10,-1,9,11,0,12,2017,14,10,13,3,4,3,9,10,-1,10,10,0,Beram,Kayal,3
Bernardo Mota_Veiga de Carvalho e Silva,1,58,0,2,0,22,1,0,53,19.5,5,0,256,0,0,84,0,0,0,6.3,4565,12.4,1,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,90,0,0,4,0,0,0,0,3,0,9,0,32737,1,1,1,0,3,31.0,6,96,1250,1154,75,True,0,0,11.0,25,8,1,0,32,4,28,9,16,2,1,2017,19,15,10,2,4,4,9,13,-4,10,19,1,Bernardo Mota,Veiga de Carvalho e Silva,3
Boaz_Myhill,0,0,0,0,0,0,0,0,0,0.0,0,0,420,0,0,86,0,0,0,0.0,4729,0.0,0,2017-10-21T16:30:00Z,21 Oct 17:30,0,0,0,0,0,14,0,0,0,0,0,0,9,0,189556,0,0,0,0,1,0.0,0,-2594,1987,4581,40,False,0,0,19.0,10,2,4,3,7,10,-3,9,17,1,13,2017,11,1,28,9,1,0,35,6,29,10,19,2,Boaz,Myhill,1
Bojan_Krkic Perez,0,0,0,0,0,0,0,0,0,0.0,0,0,344,0,0,87,0,0,0,0.0,4653,0.0,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,0,0,0,2,0,0,0,0,0,0,9,0,2795,0,0,0,2,1,0.0,0,-75,1,76,55,True,0,0,15.0,8,2,2,5,10,20,-10,9,8,0,17,2017,18,8,15,4,3,3,15,18,-3,10,16,1,Bojan,Krkic Perez,3
Bradley_Smith,0,0,0,0,0,0,0,0,0,0.0,0,0,37,0,0,87,0,0,0,0.0,4346,0.0,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,0,0,0,15,0,0,0,0,0,0,9,0,175805,0,0,0,2,1,0.0,0,-9942,176,10118,40,False,0,0,2.0,7,2,1,6,6,13,-7,9,14,0,19,2017,5,4,19,6,1,3,18,10,8,10,16,3,Bradley,Smith,2
Brahim_Diaz,0,0,0,0,0,0,0,0,0,0.0,0,0,493,0,0,84,0,0,0,0.0,4802,0.0,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,0,0,0,4,0,0,0,0,0,0,9,0,2310,0,0,0,0,3,0.0,0,-58,50,108,48,True,0,0,11.0,25,8,1,0,32,4,28,9,16,2,1,2017,19,15,10,2,4,4,9,13,-4,10,19,1,Brahim,Diaz,3
Brandon_Mason,0,0,0,0,0,0,0,0,0,0.0,0,0,406,0,0,81,0,0,0,0.0,4715,0.0,0,2017-10-21T11:30:00Z,21 Oct 12:30,0,0,0,0,0,5,0,0,0,0,0,0,9,0,65620,0,0,0,2,4,0.0,0,-999,1004,2003,40,False,0,0,18.0,15,4,3,2,15,17,-2,9,12,1,6,2017,15,14,11,3,2,5,11,20,-9,10,12,0,Brandon,Mason,2
Bruno_Martins Indi,0,0,0,0,0,0,0,0,0,0.0,0,0,513,0,0,87,0,0,0,0.0,4822,0.0,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,0,0,0,2,0,0,0,0,0,0,9,0,1461,0,0,0,2,1,0.0,0,5,64,59,49,True,0,0,15.0,8,2,2,5,10,20,-10,9,8,0,17,2017,18,8,15,4,3,3,15,18,-3,10,16,1,Bruno,Martins Indi,2
Bruno_Saltor Grau,0,41,0,0,2,30,1,9,35,4.8,1,0,58,0,0,90,0,0,0,2.8,4367,23.0,0,2017-10-20T19:00:00Z,20 Oct 20:00,0,0,90,0,1,20,0,0,0,0,6,0,9,0,13615,0,0,0,3,0,0.0,8,323,929,606,45,False,0,0,3.0,11,3,2,4,9,10,-1,9,11,0,12,2017,14,10,13,3,4,3,9,10,-1,10,10,0,Bruno,Saltor Grau,2
Callum_Wilson,0,0,0,0,0,0,0,0,0,0.0,0,0,48,0,0,87,0,0,0,0.0,4357,0.0,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,0,0,0,15,0,0,0,0,0,0,9,0,1593,0,0,0,2,1,0.0,0,0,33,33,59,False,0,0,2.0,7,2,1,6,6,13,-7,9,14,0,19,2017,5,4,19,6,1,3,18,10,8,10,16,3,Callum,Wilson,4
Calum_Chambers,0,0,0,0,0,0,0,0,0,0.0,0,0,480,0,0,82,0,0,0,0.0,4789,0.0,0,2017-10-22T12:30:00Z,22 Oct 13:30,0,0,0,0,0,7,0,0,0,0,0,0,9,0,9715,0,0,0,5,2,0.0,0,-306,26,332,48,False,0,0,1.0,16,5,1,3,17,12,5,9,9,0,5,2017,16,17,8,2,2,6,7,12,-5,10,13,0,Calum,Chambers,2
Cameron_Carter-Vickers,0,0,0,0,0,0,0,0,0,0.0,0,0,511,0,0,89,0,0,0,0.0,4820,0.0,0,2017-10-22T15:00:00Z,22 Oct 16:00,0,0,0,0,0,10,0,0,0,0,0,0,9,0,343,0,0,0,1,4,0.0,0,-7,3,10,45,True,0,0,17.0,20,6,2,1,19,6,13,9,12,1,3,2017,12,2,23,7,2,1,23,4,19,10,14,0,Cameron,Carter-Vickers,2
Carl_Jenkinson,0,0,0,0,0,0,0,0,0,0.0,0,0,9,0,0,82,0,0,0,0.0,4318,0.0,0,2017-10-22T12:30:00Z,22 Oct 13:30,0,0,0,0,0,7,0,0,0,0,0,0,9,0,8584,0,0,0,5,2,0.0,0,-194,5,199,45,False,0,0,1.0,16,5,1,3,17,12,5,9,9,0,5,2017,16,17,8,2,2,6,7,12,-5,10,13,0,Carl,Jenkinson,2
Cesc_Fàbregas,0,79,0,1,0,16,0,1,66,42.3,0,0,105,0,0,81,1,2,0,10.3,4414,30.8,3,2017-10-21T11:30:00Z,21 Oct 12:30,0,0,90,0,1,18,0,0,0,0,8,0,9,0,298363,2,3,0,2,4,30.0,2,12556,30880,18324,69,True,0,0,5.0,16,5,1,3,17,10,7,9,16,3,4,2017,2,19,7,2,1,7,6,14,-8,10,16,0,Cesc,Fàbregas,3
Chancel_Mbemba,0,0,0,0,0,0,0,0,0,0.0,0,0,494,0,0,85,0,0,0,0.0,4803,0.0,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,0,0,0,6,0,0,0,0,0,0,9,0,719938,0,0,0,0,1,0.0,0,8526,39434,30908,40,True,0,0,13.0,14,4,2,3,10,8,2,9,20,1,7,2017,4,7,16,4,4,2,9,9,0,10,20,0,Chancel,Mbemba,2
Charlie_Adam,0,0,0,0,0,0,0,0,0,0.0,0,0,338,0,0,87,0,0,0,0.0,4647,0.0,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,0,0,0,2,0,0,0,0,0,0,9,0,4345,0,0,0,2,1,0.0,0,-94,137,231,48,True,0,0,15.0,8,2,2,5,10,20,-10,9,8,0,17,2017,18,8,15,4,3,3,15,18,-3,10,16,1,Charlie,Adam,3
Charlie_Austin,0,7,0,0,0,1,0,0,6,6.8,0,0,326,0,0,86,0,0,0,0.9,4635,0.0,0,2017-10-21T16:30:00Z,21 Oct 17:30,0,0,9,0,0,19,0,0,0,0,0,0,9,0,19822,1,0,1,0,1,4.0,1,-1330,483,1813,62,True,0,0,14.0,12,3,3,3,8,9,-1,9,9,0,10,2017,3,12,12,3,3,4,10,11,-1,10,14,0,Charlie,Austin,4
Charlie_Daniels,0,32,0,0,0,16,0,6,25,11.3,0,0,34,0,0,87,0,1,0,3.6,4343,24.4,1,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,90,0,0,15,0,0,0,0,5,0,9,0,518469,1,2,0,2,1,0.0,2,-10711,9533,20244,49,False,0,0,2.0,7,2,1,6,6,13,-7,9,14,0,19,2017,5,4,19,6,1,3,18,10,8,10,16,3,Charlie,Daniels,2
Charlie_Taylor,0,0,0,0,0,0,0,0,0,0.0,0,0,81,0,0,84,0,0,0,0.0,4390,0.0,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,0,0,0,11,0,0,0,0,0,0,9,0,9330,0,0,0,0,3,0.0,0,-303,128,431,43,False,0,0,4.0,13,3,4,2,8,9,-1,9,17,0,8,2017,13,9,14,4,2,4,10,9,1,10,20,1,Charlie,Taylor,2
Charly_Musonda,0,0,0,0,0,0,0,0,0,0.0,0,0,471,0,0,81,0,0,0,0.0,4780,0.0,0,2017-10-21T11:30:00Z,21 Oct 12:30,0,0,0,0,0,18,0,0,0,0,0,0,9,0,2969,0,0,0,2,4,0.0,0,115,266,151,48,True,0,0,5.0,16,5,1,3,17,10,7,9,16,3,4,2017,2,19,7,2,1,7,6,14,-8,10,16,0,Charly,Musonda,3
Cheikhou_Kouyaté,0,15,0,0,0,2,0,0,12,2.0,0,0,451,0,0,90,0,1,0,0.6,4760,0.0,0,2017-10-20T19:00:00Z,20 Oct 20:00,0,0,45,0,0,3,0,0,0,0,1,0,9,0,39432,1,0,0,3,0,4.0,1,1676,5463,3787,50,True,0,0,20.0,8,2,2,5,8,17,-9,9,18,2,16,2017,6,20,4,1,1,8,4,21,-17,10,20,0,Cheikhou,Kouyaté,3
Christian_Atsu,0,25,0,0,0,13,1,2,20,24.3,2,0,300,0,0,85,0,0,0,5.9,4609,17.0,2,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,90,0,0,6,0,0,0,0,3,0,9,0,245105,2,2,1,0,1,18.0,3,20775,35787,15012,51,True,0,0,13.0,14,4,2,3,10,8,2,9,20,1,7,2017,4,7,16,4,4,2,9,9,0,10,20,0,Christian,Atsu,3
Christian_Benteke,0,0,0,0,0,0,0,0,0,0.0,0,0,134,0,0,85,0,0,0,0.0,4443,0.0,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,0,0,0,13,0,0,0,0,0,0,9,0,114683,0,0,0,0,1,0.0,0,-4339,94,4433,76,False,0,0,6.0,3,1,0,8,2,19,-17,9,19,0,20,2017,20,16,9,2,3,5,10,19,-9,10,20,2,Christian,Benteke,4
Christian_Eriksen,0,36,0,0,0,13,0,2,28,22.0,0,0,387,0,0,89,0,1,0,3.4,4696,9.4,2,2017-10-22T15:00:00Z,22 Oct 16:00,0,0,80,0,0,10,0,0,0,0,4,0,9,0,1371901,2,2,1,1,4,3.0,2,12161,65865,53704,97,True,0,0,17.0,20,6,2,1,19,6,13,9,12,1,3,2017,12,2,23,7,2,1,23,4,19,10,14,0,Christian,Eriksen,3
Christian_Fuchs,0,42,0,0,0,9,0,8,25,11.4,0,0,192,0,0,88,1,1,0,2.7,4501,15.6,1,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,90,0,0,16,0,0,0,0,7,0,9,0,123898,0,0,0,2,1,0.0,1,-2222,1721,3943,49,False,0,1,9.0,9,2,3,4,12,14,-2,9,12,0,14,2017,7,18,8,2,2,6,7,20,-13,10,18,2,Christian,Fuchs,2
Christian_Kabasele,0,27,0,0,0,13,0,10,22,0.3,0,0,403,0,0,81,2,4,0,4.8,4712,24.8,0,2017-10-21T11:30:00Z,21 Oct 12:30,0,0,90,0,0,5,0,0,0,0,5,0,9,0,6409,0,2,1,2,4,23.0,0,4,293,289,45,False,0,0,18.0,15,4,3,2,15,17,-2,9,12,1,6,2017,15,14,11,3,2,5,11,20,-9,10,12,0,Christian,Kabasele,2
Christopher_Schindler,0,11,0,0,0,9,0,15,9,1.3,0,0,164,0,0,83,2,1,0,2.8,4473,24.2,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,90,0,0,12,0,0,0,0,3,0,9,0,244592,0,0,0,1,2,2.0,1,-16664,1160,17824,46,True,0,1,8.0,12,3,3,3,7,10,-3,9,19,0,11,2017,10,6,16,4,4,2,17,16,1,10,14,1,Christopher,Schindler,2
Chris_Brunt,0,0,0,0,0,0,0,0,0,0.0,0,0,434,0,0,86,0,0,0,0.0,4743,0.0,0,2017-10-21T16:30:00Z,21 Oct 17:30,0,0,0,0,0,14,0,0,0,0,0,0,9,0,58540,0,0,0,0,1,0.0,0,-5878,240,6118,54,False,0,0,19.0,10,2,4,3,7,10,-3,9,17,1,13,2017,11,1,28,9,1,0,35,6,29,10,19,2,Chris,Brunt,3
Chris_Löwe,0,11,0,0,0,11,0,7,4,0.3,0,0,165,0,0,83,0,1,0,1.6,4474,15.6,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,90,0,0,12,0,0,0,0,1,0,9,0,206658,0,1,0,1,2,0.0,2,-9981,5206,15187,45,True,0,0,8.0,12,3,3,3,7,10,-3,9,19,0,11,2017,10,6,16,4,4,2,17,16,1,10,14,1,Chris,Löwe,2
Chris_Smalling,0,68,0,0,0,13,0,4,58,1.8,0,0,263,0,0,83,1,2,0,3.6,4572,16.4,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,90,0,0,8,0,0,0,0,6,0,9,0,65045,0,0,0,1,2,18.0,1,14613,16422,1809,53,False,0,0,12.0,20,6,2,1,22,4,18,9,13,0,2,2017,17,3,20,6,2,2,19,7,12,10,12,1,Chris,Smalling,2
Chris_Wood,0,4,0,0,0,2,0,1,3,0.1,0,0,518,0,0,84,0,0,0,0.0,4827,0.2,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,19,0,0,11,0,0,0,0,2,0,9,0,137388,1,0,0,0,3,0.0,1,-7858,9723,17581,66,False,0,0,4.0,13,3,4,2,8,9,-1,9,17,0,8,2017,13,9,14,4,2,4,10,9,1,10,20,1,Chris,Wood,4
Chung-yong_Lee,0,0,0,0,0,0,0,0,0,0.0,0,0,128,0,0,85,0,0,0,0.0,4437,0.0,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,0,0,0,13,0,0,0,0,0,0,9,0,33285,0,0,0,0,1,0.0,0,-1554,316,1870,44,False,0,0,6.0,3,1,0,8,2,19,-17,9,19,0,20,2017,20,16,9,2,3,5,10,19,-9,10,20,2,Chung-yong,Lee,3
Ciaran_Clark,0,0,0,0,0,0,0,0,0,0.0,0,0,289,0,0,85,0,0,0,0.0,4598,0.0,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,0,0,0,6,0,0,0,0,0,0,9,0,165113,0,0,0,0,1,0.0,0,-3532,6561,10093,45,True,0,0,13.0,14,4,2,3,10,8,2,9,20,1,7,2017,4,7,16,4,4,2,9,9,0,10,20,0,Ciaran,Clark,2
Claudio_Bravo,0,0,0,0,0,0,0,0,0,0.0,0,0,241,0,0,84,0,0,0,0.0,4550,0.0,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,0,0,0,4,0,0,0,0,0,0,9,0,27812,0,0,0,0,3,0.0,0,-1120,147,1267,48,True,0,0,11.0,25,8,1,0,32,4,28,9,16,2,1,2017,19,15,10,2,4,4,9,13,-4,10,19,1,Claudio,Bravo,1
Claudio_Yacob,0,0,0,0,0,0,0,0,0,0.0,0,0,429,0,0,86,0,0,0,0.0,4738,0.0,0,2017-10-21T16:30:00Z,21 Oct 17:30,0,0,0,0,0,14,0,0,0,0,0,0,9,0,12961,0,0,0,0,1,0.0,0,501,1251,750,44,False,0,0,19.0,10,2,4,3,7,10,-3,9,17,1,13,2017,11,1,28,9,1,0,35,6,29,10,19,2,Claudio,Yacob,3
Collin_Quaner,0,0,0,0,0,0,0,0,0,0.0,0,0,186,0,0,83,0,0,0,0.0,4495,0.0,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,0,0,0,12,0,0,0,0,0,0,9,0,181056,0,0,0,1,2,0.0,0,-7685,5508,13193,45,True,0,0,8.0,12,3,3,3,7,10,-3,9,19,0,11,2017,10,6,16,4,4,2,17,16,1,10,14,1,Collin,Quaner,4
Connor_Goldson,0,0,0,0,0,0,0,0,0,0.0,0,0,61,0,0,90,0,0,0,0.0,4370,0.0,0,2017-10-20T19:00:00Z,20 Oct 20:00,0,0,0,0,0,20,0,0,0,0,0,0,9,0,38079,0,0,0,3,0,0.0,0,3067,4960,1893,39,False,0,0,3.0,11,3,2,4,9,10,-1,9,11,0,12,2017,14,10,13,3,4,3,9,10,-1,10,10,0,Connor,Goldson,2
Connor_Wickham,0,0,0,0,0,0,0,0,0,0.0,0,0,133,0,0,85,0,0,0,0.0,4442,0.0,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,0,0,0,13,0,0,0,0,0,0,9,0,1320,0,0,0,0,1,0.0,0,-23,28,51,54,False,0,0,6.0,3,1,0,8,2,19,-17,9,19,0,20,2017,20,16,9,2,3,5,10,19,-9,10,20,2,Connor,Wickham,4
Costel_Pantilimon,0,0,0,0,0,0,0,0,0,0.0,0,0,396,0,0,81,0,0,0,0.0,4705,0.0,0,2017-10-21T11:30:00Z,21 Oct 12:30,0,0,0,0,0,5,0,0,0,0,0,0,9,0,5134,0,0,0,2,4,0.0,0,-141,3,144,45,False,0,0,18.0,15,4,3,2,15,17,-2,9,12,1,6,2017,15,14,11,3,2,5,11,20,-9,10,12,0,Costel,Pantilimon,1
Craig_Cathcart,0,0,0,0,0,0,0,0,0,0.0,0,0,399,0,0,81,0,0,0,0.0,4708,0.0,0,2017-10-21T11:30:00Z,21 Oct 12:30,0,0,0,0,0,5,0,0,0,0,0,0,9,0,644,0,0,0,2,4,0.0,0,-27,5,32,44,False,0,0,18.0,15,4,3,2,15,17,-2,9,12,1,6,2017,15,14,11,3,2,5,11,20,-9,10,12,0,Craig,Cathcart,2
Craig_Dawson,0,19,0,0,0,11,0,8,13,0.4,0,0,424,0,0,86,0,1,0,1.7,4733,14.2,0,2017-10-21T16:30:00Z,21 Oct 17:30,0,0,90,0,0,14,0,0,0,0,3,0,9,0,206952,0,0,0,0,1,2.0,2,-10883,762,11645,50,False,0,0,19.0,10,2,4,3,7,10,-3,9,17,1,13,2017,11,1,28,9,1,0,35,6,29,10,19,2,Craig,Dawson,2
Cuco_Martina,0,0,0,0,0,0,0,0,0,0.0,0,0,464,0,0,82,0,0,0,0.0,4773,0.0,0,2017-10-22T12:30:00Z,22 Oct 13:30,0,0,0,0,0,1,0,0,0,0,0,0,9,0,32965,0,0,0,5,2,0.0,0,-3122,1091,4213,43,True,0,0,7.0,8,2,2,5,7,18,-11,9,16,2,18,2017,9,11,12,3,3,4,14,14,0,10,12,0,Cuco,Martina,2
Cédric_Soares,0,49,0,0,0,25,1,3,37,32.2,0,0,310,0,0,86,0,0,0,4.8,4619,15.0,2,2017-10-21T16:30:00Z,21 Oct 17:30,0,0,90,0,2,19,0,0,0,0,6,0,9,0,471987,1,0,1,0,1,1.0,6,-14841,8925,23766,50,True,0,0,14.0,12,3,3,3,8,9,-1,9,9,0,10,2017,3,12,12,3,3,4,10,11,-1,10,14,0,Cédric,Soares,2
César_Azpilicueta,0,32,0,0,0,27,0,3,23,1.8,0,0,97,0,0,81,1,2,1,8.0,4406,45.0,0,2017-10-21T11:30:00Z,21 Oct 12:30,0,0,90,0,0,18,0,0,0,0,8,0,9,0,793938,0,1,0,2,4,33.0,7,-3019,36109,39128,66,True,1,0,5.0,16,5,1,3,17,10,7,9,16,3,4,2017,2,19,7,2,1,7,6,14,-8,10,16,0,César,Azpilicueta,2
Daley_Blind,0,0,0,0,0,0,0,0,0,0.0,0,0,270,0,0,83,0,0,0,0.0,4579,0.0,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,0,0,0,8,0,0,0,0,0,0,9,0,81035,0,0,0,1,2,0.0,0,-6998,2057,9055,54,False,0,0,12.0,20,6,2,1,22,4,18,9,13,0,2,2017,17,3,20,6,2,2,19,7,12,10,12,1,Daley,Blind,2
Dale_Stephens,0,44,1,0,0,20,1,5,37,16.3,0,0,63,0,0,90,0,0,0,2.8,4372,11.8,1,2017-10-20T19:00:00Z,20 Oct 20:00,0,0,90,0,0,20,0,0,0,0,9,0,9,0,86020,1,1,0,3,0,0.0,3,1448,7914,6466,45,False,0,0,3.0,11,3,2,4,9,10,-1,9,11,0,12,2017,14,10,13,3,4,3,9,10,-1,10,10,0,Dale,Stephens,3
Damian Emiliano_Martinez,0,0,0,0,0,0,0,0,0,0.0,0,0,3,0,0,82,0,0,0,0.0,4312,0.0,0,2017-10-22T12:30:00Z,22 Oct 13:30,0,0,0,0,0,7,0,0,0,0,0,0,9,0,37985,0,0,0,5,2,0.0,0,-645,31,676,40,False,0,0,1.0,16,5,1,3,17,12,5,9,9,0,5,2017,16,17,8,2,2,6,7,12,-5,10,13,0,Damian Emiliano,Martinez,1
Damien_Delaney,0,0,0,0,0,0,0,0,0,0.0,0,0,121,0,0,85,0,0,0,0.0,4430,0.0,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,0,0,0,13,0,0,0,0,0,0,9,0,15900,0,0,0,0,1,0.0,0,-434,128,562,43,False,0,0,6.0,3,1,0,8,2,19,-17,9,19,0,20,2017,20,16,9,2,3,5,10,19,-9,10,20,2,Damien,Delaney,2
Daniel_Amartey,0,0,0,0,0,0,0,0,0,0.0,0,0,204,0,0,88,0,0,0,0.0,4513,0.0,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,0,0,0,16,0,0,0,0,0,0,9,0,13454,0,0,0,2,1,0.0,0,-275,522,797,44,False,0,0,9.0,9,2,3,4,12,14,-2,9,12,0,14,2017,7,18,8,2,2,6,7,20,-13,10,18,2,Daniel,Amartey,3
Daniel_Drinkwater,0,0,0,0,0,0,0,0,0,0.0,0,0,202,0,0,81,0,0,0,0.0,4511,0.0,0,2017-10-21T11:30:00Z,21 Oct 12:30,0,0,0,0,0,18,0,0,0,0,0,0,9,0,8653,0,0,0,2,4,0.0,0,-417,79,496,48,True,0,0,5.0,16,5,1,3,17,10,7,9,16,3,4,2017,2,19,7,2,1,7,6,14,-8,10,16,0,Daniel,Drinkwater,3
Daniel_Sturridge,0,5,0,0,0,4,0,0,5,11.1,0,0,236,0,0,89,0,0,0,1.4,4545,2.6,1,2017-10-22T15:00:00Z,22 Oct 16:00,0,0,13,0,0,17,0,0,0,0,0,0,9,0,36026,0,0,0,1,4,0.0,1,-1391,970,2361,80,False,0,0,19.0,10,2,4,3,7,10,-3,9,17,1,13,2017,8,13,12,3,3,4,7,13,-6,10,20,0,Daniel,Sturridge,4
Danilo Luiz_da Silva,0,0,0,0,0,0,0,0,0,0.0,0,0,483,0,0,84,0,0,0,0.0,4792,0.0,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,0,0,0,4,0,0,0,0,0,0,9,0,154034,0,0,0,0,3,0.0,0,-24606,1618,26224,53,True,0,0,11.0,25,8,1,0,32,4,28,9,16,2,1,2017,19,15,10,2,4,4,9,13,-4,10,19,1,Danilo Luiz,da Silva,2
Danny_Ings,0,0,0,0,0,0,0,0,0,0.0,0,0,237,0,0,89,0,0,0,0.0,4546,0.0,0,2017-10-22T15:00:00Z,22 Oct 16:00,0,0,0,0,0,17,0,0,0,0,0,0,9,0,4490,0,0,0,1,4,0.0,0,-39,122,161,54,False,0,0,10.0,13,3,4,2,14,16,-2,9,14,1,9,2017,8,13,12,3,3,4,7,13,-6,10,20,0,Danny,Ings,4
