name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Ayoze_Pérez,0,3,0,0,0,2,0,0,2,0.3,1,0,302,0,0,190,1,0,0,0.1,10318,0.2,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,14,0,0,20,0,0,0,0,0,0,19,0,40728,1,0,0,3,2,0.0,1,-757,1568,2325,52,False,0,0,13.0,18,5,3,11,19,29,-10,19,30,2,15,2017,11,1,58,19,1,0,61,12,49,20,31,2,Ayoze,Pérez,4
Bakary_Sako,0,5,0,0,0,4,0,0,2,15.3,0,0,130,0,0,189,0,1,0,1.9,10146,2.0,1,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,14,0,0,16,0,0,0,0,1,0,19,0,5777,0,0,0,1,1,2.0,1,2400,2789,389,49,False,0,0,6.0,18,4,6,9,16,29,-13,19,38,0,16,2017,1,6,37,11,4,5,37,25,12,20,26,0,Bakary,Sako,3
Bamidele_Alli,2,26,1,0,0,25,1,0,20,32.5,1,0,388,0,0,183,2,0,0,7.1,10404,20.2,3,2017-12-23T17:30:00Z,23 Dec 17:30,0,0,86,0,0,4,0,0,0,0,3,0,19,0,648962,1,0,1,3,0,18.0,8,-38148,3097,41245,90,False,0,1,17.0,34,10,4,5,34,18,16,19,25,2,5,2017,14,14,19,4,7,9,20,30,-10,20,23,0,Bamidele,Alli,3
Benik_Afobe,0,3,0,0,0,2,0,0,2,0.0,0,0,49,0,0,186,0,2,0,0.2,10065,0.0,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,18,1,0,11,0,0,0,0,0,0,19,0,10466,0,0,0,0,4,2.0,1,-184,158,342,57,False,0,0,2.0,16,4,4,11,15,28,-13,19,31,1,18,2017,20,17,18,4,6,10,22,38,-16,20,44,2,Benik,Afobe,4
Beni_Baningime,0,13,0,0,0,2,0,1,9,0.6,0,0,563,0,0,184,0,0,0,0.3,10579,2.0,0,2017-12-23T12:30:00Z,23 Dec 12:30,0,0,39,0,0,5,0,0,0,0,2,0,19,0,226,1,0,0,0,0,0.0,1,-8,20,28,45,True,0,0,7.0,26,7,5,7,24,30,-6,19,35,2,9,2017,19,19,15,2,9,9,14,27,-13,20,41,1,Beni,Baningime,3
Benjamin_Chilwell,0,4,0,0,0,2,0,1,3,0.3,0,0,196,0,0,185,0,0,0,0.2,10212,1.4,0,2017-12-23T19:45:00Z,23 Dec 19:45,0,0,10,0,0,12,0,0,0,0,2,0,19,0,29083,1,0,0,2,2,0.0,1,-217,1767,1984,43,True,0,0,9.0,27,7,6,6,29,28,1,19,20,2,8,2017,18,10,25,7,4,9,29,35,-6,20,33,4,Benjamin,Chilwell,2
Benjamin_Mendy,0,0,0,0,0,0,0,0,0,0.0,0,0,484,0,0,186,0,0,0,0.0,10500,0.0,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,0,0,0,2,0,0,0,0,0,0,19,0,19981,0,0,0,0,4,0.0,0,-236,53,289,63,True,0,0,11.0,55,18,1,0,60,12,48,19,31,2,1,2017,13,15,18,5,3,12,19,30,-11,20,31,2,Benjamin,Mendy,2
Ben_Davies,0,48,0,0,1,29,1,2,39,21.1,0,0,381,0,0,183,2,0,0,3.5,10397,12.2,1,2017-12-23T17:30:00Z,23 Dec 17:30,0,0,90,0,1,4,0,0,0,0,6,0,19,0,773185,0,2,0,3,0,2.0,7,-21900,31328,53228,55,False,0,0,17.0,34,10,4,5,34,18,16,19,25,2,5,2017,14,14,19,4,7,9,20,30,-10,20,23,0,Ben,Davies,2
Ben_Foster,0,26,0,0,0,12,0,0,11,0.0,0,0,421,0,0,188,0,3,0,1.4,10437,13.8,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,90,0,0,15,0,0,0,0,8,0,19,2,564399,0,0,0,1,3,0.0,1,-7829,6562,14391,44,False,0,0,19.0,14,2,8,9,14,27,-13,19,39,1,19,2017,7,9,27,7,6,7,24,30,-6,20,35,2,Ben,Foster,1
Ben_Hamer,0,0,0,0,0,0,0,0,0,0.0,0,0,190,0,0,185,0,0,0,0.0,10206,0.0,0,2017-12-23T19:45:00Z,23 Dec 19:45,0,0,0,0,0,12,0,0,0,0,0,0,19,0,3054,0,0,0,2,2,0.0,0,-41,21,62,44,True,0,0,9.0,27,7,6,6,29,28,1,19,20,2,8,2017,18,10,25,7,4,9,29,35,-6,20,33,4,Ben,Hamer,1
Ben_Johnson,0,0,0,0,0,0,0,0,0,0.0,0,0,573,0,0,190,0,0,0,0.0,10589,0.0,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,0,0,0,13,0,0,0,0,0,0,19,0,589,0,0,0,3,2,0.0,0,-9,65,74,45,True,0,0,20.0,17,4,5,10,19,35,-16,19,40,2,17,2017,2,18,17,4,5,11,18,31,-13,20,34,1,Ben,Johnson,3
Ben_Mee,0,38,0,0,0,12,0,8,27,0.1,0,0,77,0,0,183,1,3,0,3.3,10093,27.0,0,2017-12-23T17:30:00Z,23 Dec 17:30,0,0,90,0,0,17,0,0,0,0,7,0,19,0,724698,0,0,1,3,0,6.0,1,66597,88241,21644,47,True,0,0,4.0,32,9,5,5,16,15,1,19,30,0,7,2017,12,2,43,13,4,3,43,16,27,20,36,1,Ben,Mee,2
Ben_Watson,0,33,0,0,0,6,0,2,25,1.1,0,0,486,0,0,182,2,1,0,1.4,10502,13.2,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,73,0,0,3,0,0,0,0,2,0,19,0,9743,1,0,0,0,1,0.0,2,-285,75,360,44,False,0,0,18.0,22,6,4,9,27,34,-7,19,30,4,10,2017,9,8,27,7,6,7,30,30,0,20,22,2,Ben,Watson,3
Ben_Woodburn,0,0,0,0,0,0,0,0,0,0.0,0,0,233,0,0,181,0,0,0,0.0,10249,0.0,0,2017-12-22T19:45:00Z,22 Dec 19:45,0,0,0,0,0,1,0,0,0,0,0,0,19,0,15647,0,0,0,3,3,0.0,0,-456,248,704,43,False,0,0,10.0,35,9,8,2,41,23,18,19,23,1,4,2017,16,20,13,3,4,13,11,31,-20,20,30,0,Ben,Woodburn,3
Beram_Kayal,0,2,0,0,0,1,0,0,1,0.1,0,0,64,0,0,182,0,0,0,0.0,10080,0.0,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,7,0,0,18,0,0,0,0,2,0,19,0,5683,2,0,0,0,1,0.0,1,-70,51,121,44,True,0,0,3.0,21,5,6,8,15,23,-8,19,26,0,12,2017,5,3,42,13,3,4,34,14,20,20,23,3,Beram,Kayal,3
Bernardo Mota_Veiga de Carvalho e Silva,1,31,1,0,0,24,0,0,30,24.1,0,0,256,0,0,186,0,0,0,5.2,10272,22.0,1,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,23,0,2,2,0,0,0,0,1,0,19,0,30943,0,0,0,0,4,6.0,4,220,936,716,74,True,0,0,11.0,55,18,1,0,60,12,48,19,31,2,1,2017,13,15,18,5,3,12,19,30,-11,20,31,2,Bernardo Mota,Veiga de Carvalho e Silva,3
Boaz_Myhill,0,0,0,0,0,0,0,0,0,0.0,0,0,420,0,0,188,0,0,0,0.0,10436,0.0,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,0,0,0,15,0,0,0,0,0,0,19,0,195978,0,0,0,1,3,0.0,0,1586,4572,2986,40,False,0,0,19.0,14,2,8,9,14,27,-13,19,39,1,19,2017,7,9,27,7,6,7,24,30,-6,20,35,2,Boaz,Myhill,1
Bojan_Krkic Perez,0,0,0,0,0,0,0,0,0,0.0,0,0,344,0,0,188,0,0,0,0.0,10360,0.0,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,0,0,0,19,0,0,0,0,0,0,19,0,2479,0,0,0,1,3,0.0,0,-16,0,16,55,True,0,0,15.0,19,5,4,10,22,40,-18,19,19,0,14,2017,8,11,23,6,5,9,18,32,-14,20,31,3,Bojan,Krkic Perez,3
Bradley_Smith,0,0,0,0,0,0,0,0,0,0.0,0,0,37,0,0,186,0,0,0,0.0,10053,0.0,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,0,0,0,11,0,0,0,0,0,0,19,0,143262,0,0,0,0,4,0.0,0,-2851,903,3754,39,False,0,0,2.0,16,4,4,11,15,28,-13,19,31,1,18,2017,20,17,18,4,6,10,22,38,-16,20,44,2,Bradley,Smith,2
Brahim_Diaz,0,0,0,0,0,0,0,0,0,0.0,0,0,493,0,0,186,0,0,0,0.0,10509,0.0,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,0,0,0,2,0,0,0,0,0,0,19,0,2212,0,0,0,0,4,0.0,0,-30,44,74,47,True,0,0,11.0,55,18,1,0,60,12,48,19,31,2,1,2017,13,15,18,5,3,12,19,30,-11,20,31,2,Brahim,Diaz,3
Brandon_Mason,0,0,0,0,0,0,0,0,0,0.0,0,0,406,0,0,182,0,0,0,0.0,10422,0.0,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,0,0,0,3,0,0,0,0,0,0,19,0,95553,0,0,0,0,1,0.0,0,1841,5316,3475,39,False,0,0,18.0,22,6,4,9,27,34,-7,19,30,4,10,2017,9,8,27,7,6,7,30,30,0,20,22,2,Brandon,Mason,2
Bruno_Martins Indi,0,0,0,0,0,0,0,0,0,0.0,0,0,513,0,0,188,0,0,0,0.0,10529,0.0,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,0,0,0,19,0,0,0,0,0,0,19,0,1353,0,0,0,1,3,0.0,0,-36,6,42,49,True,0,0,15.0,19,5,4,10,22,40,-18,19,19,0,14,2017,8,11,23,6,5,9,18,32,-14,20,31,3,Bruno,Martins Indi,2
Bruno_Saltor Grau,0,32,0,0,0,25,1,2,27,1.6,2,0,58,0,0,182,1,0,0,1.1,10074,5.4,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,90,0,0,18,0,0,0,0,4,0,19,0,50896,0,0,0,0,1,4.0,6,11685,14007,2322,45,True,0,0,3.0,21,5,6,8,15,23,-8,19,26,0,12,2017,5,3,42,13,3,4,34,14,20,20,23,3,Bruno,Saltor Grau,2
Callum_Hudson-Odoi,0,0,0,0,0,0,0,0,0,0.0,0,0,583,0,0,184,0,0,0,0.0,10599,0.0,0,2017-12-23T12:30:00Z,23 Dec 12:30,0,0,0,0,0,7,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0.0,0,0,0,0,45,False,0,0,5.0,39,12,3,4,32,14,18,19,23,3,3,2017,3,12,21,5,6,9,15,25,-10,20,27,0,Callum,Hudson-Odoi,3
Callum_Wilson,0,10,0,0,0,4,0,0,7,2.4,0,0,48,0,0,186,0,2,0,0.4,10064,0.0,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,71,0,0,11,0,0,0,0,1,0,19,0,94643,2,0,0,0,4,2.0,2,-35519,1163,36682,57,False,0,0,2.0,16,4,4,11,15,28,-13,19,31,1,18,2017,20,17,18,4,6,10,22,38,-16,20,44,2,Callum,Wilson,4
Calum_Chambers,0,0,0,0,0,0,0,0,0,0.0,0,0,480,0,0,181,0,0,0,0.0,10496,0.0,0,2017-12-22T19:45:00Z,22 Dec 19:45,0,0,0,0,0,10,0,0,0,0,0,0,19,0,9665,0,0,0,3,3,0.0,0,-27,215,242,47,True,0,0,1.0,34,10,4,5,34,23,11,19,24,0,6,2017,6,16,18,4,6,10,18,32,-14,20,39,0,Calum,Chambers,2
Cameron_Carter-Vickers,0,0,0,0,0,0,0,0,0,0.0,0,0,511,0,0,183,0,0,0,0.0,10527,0.0,0,2017-12-23T17:30:00Z,23 Dec 17:30,0,0,0,0,0,4,0,0,0,0,0,0,19,0,312,0,0,0,3,0,0.0,0,-2,1,3,45,False,0,0,17.0,34,10,4,5,34,18,16,19,25,2,5,2017,14,14,19,4,7,9,20,30,-10,20,23,0,Cameron,Carter-Vickers,2
Carl_Jenkinson,0,0,0,0,0,0,0,0,0,0.0,0,0,9,0,0,181,0,0,0,0.0,10025,0.0,0,2017-12-22T19:45:00Z,22 Dec 19:45,0,0,0,0,0,10,0,0,0,0,0,0,19,0,8112,0,0,0,3,3,0.0,0,-91,1,92,45,True,0,0,1.0,34,10,4,5,34,23,11,19,24,0,6,2017,6,16,18,4,6,10,18,32,-14,20,39,0,Carl,Jenkinson,2
Cesc_Fàbregas,0,36,0,0,0,5,0,0,26,18.9,0,0,105,0,0,184,0,0,0,4.1,10121,6.0,1,2017-12-23T12:30:00Z,23 Dec 12:30,0,0,27,1,0,7,0,0,0,0,2,0,19,0,218003,0,0,0,0,0,16.0,1,-21778,2507,24285,69,False,0,0,5.0,39,12,3,4,32,14,18,19,23,3,3,2017,3,12,21,5,6,9,15,25,-10,20,27,0,Cesc,Fàbregas,3
Chancel_Mbemba,0,1,0,0,0,3,0,1,1,0.0,0,0,494,0,0,190,0,0,0,0.5,10510,5.2,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,6,0,0,20,0,0,0,0,1,0,19,0,602661,0,0,0,3,2,0.0,1,13008,39615,26607,39,False,0,0,13.0,18,5,3,11,19,29,-10,19,30,2,15,2017,11,1,58,19,1,0,61,12,49,20,31,2,Chancel,Mbemba,2
Charlie_Adam,0,0,0,0,0,0,0,0,0,0.0,0,0,338,0,0,188,0,0,0,0.0,10354,0.0,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,0,0,0,19,0,0,0,0,0,0,19,0,3926,0,0,0,1,3,0.0,0,-83,66,149,47,True,0,0,15.0,19,5,4,10,22,40,-18,19,19,0,14,2017,8,11,23,6,5,9,18,32,-14,20,31,3,Charlie,Adam,3
Charlie_Austin,0,19,0,1,2,25,0,0,12,1.3,0,0,326,0,0,187,2,1,1,8.9,10342,36.8,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,78,1,0,8,0,0,0,0,3,0,19,0,315540,1,1,1,1,1,51.0,8,66458,90901,24443,62,True,0,0,14.0,19,4,7,8,18,25,-7,19,21,0,13,2017,17,5,37,11,4,5,39,20,19,20,25,2,Charlie,Austin,4
Charlie_Daniels,0,0,0,0,0,0,0,0,0,0.0,0,0,34,0,0,186,0,0,0,0.0,10050,0.0,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,0,0,0,11,0,0,0,0,0,0,19,0,516589,0,0,0,0,4,0.0,0,-109515,2186,111701,49,False,0,0,2.0,16,4,4,11,15,28,-13,19,31,1,18,2017,20,17,18,4,6,10,22,38,-16,20,44,2,Charlie,Daniels,2
Charlie_Taylor,0,32,0,0,0,19,0,8,27,11.2,2,0,81,0,0,183,0,3,0,3.3,10097,21.4,1,2017-12-23T17:30:00Z,23 Dec 17:30,0,0,90,0,0,17,0,0,0,0,9,0,19,0,11334,1,0,0,3,0,0.0,1,1044,1515,471,42,True,0,0,4.0,32,9,5,5,16,15,1,19,30,0,7,2017,12,2,43,13,4,3,43,16,27,20,36,1,Charlie,Taylor,2
Charly_Musonda,0,0,0,0,0,0,0,0,0,0.0,0,0,471,0,0,184,0,0,0,0.0,10487,0.0,0,2017-12-23T12:30:00Z,23 Dec 12:30,0,0,0,0,0,7,0,0,0,0,0,0,19,0,2420,0,0,0,0,0,0.0,0,-42,11,53,48,False,0,0,5.0,39,12,3,4,32,14,18,19,23,3,3,2017,3,12,21,5,6,9,15,25,-10,20,27,0,Charly,Musonda,3
Cheikhou_Kouyaté,0,30,0,0,0,9,0,3,22,12.3,0,0,451,0,0,190,1,3,0,4.9,10467,15.0,1,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,90,1,0,13,0,0,0,0,4,0,19,0,14249,1,2,0,3,2,22.0,1,-1519,47,1566,50,True,0,1,20.0,17,4,5,10,19,35,-16,19,40,2,17,2017,2,18,17,4,5,11,18,31,-13,20,34,1,Cheikhou,Kouyaté,3
Christian_Atsu,2,13,1,0,3,47,0,1,11,11.1,1,0,300,0,0,190,1,2,1,9.5,10316,56.0,1,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,90,0,0,20,0,0,0,0,5,0,19,0,65335,2,1,0,3,2,28.0,15,-4206,641,4847,48,False,1,1,13.0,18,5,3,11,19,29,-10,19,30,2,15,2017,11,1,58,19,1,0,61,12,49,20,31,2,Christian,Atsu,3
Christian_Benteke,0,0,0,0,0,0,0,0,0,0.0,0,0,134,0,0,189,0,0,0,0.0,10150,0.0,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,0,0,0,16,0,0,0,0,0,0,19,0,107972,0,0,0,1,1,0.0,0,-2755,2204,4959,76,False,0,0,6.0,18,4,6,9,16,29,-13,19,38,0,16,2017,1,6,37,11,4,5,37,25,12,20,26,0,Christian,Benteke,4
Christian_Eriksen,0,65,0,0,0,11,1,0,55,38.4,0,0,387,0,0,183,1,0,0,8.1,10403,15.4,3,2017-12-23T17:30:00Z,23 Dec 17:30,0,0,90,0,1,4,0,0,0,0,11,0,19,0,818189,5,0,0,3,0,27.0,3,9317,36445,27128,93,False,0,0,17.0,34,10,4,5,34,18,16,19,25,2,5,2017,14,14,19,4,7,9,20,30,-10,20,23,0,Christian,Eriksen,3
Christian_Fuchs,0,37,0,1,0,10,0,6,29,1.9,0,0,192,0,0,185,1,2,0,3.4,10208,11.6,0,2017-12-23T19:45:00Z,23 Dec 19:45,0,0,90,0,0,12,0,0,0,0,9,0,19,0,120463,0,0,0,2,2,20.0,1,-7447,736,8183,49,True,0,0,9.0,27,7,6,6,29,28,1,19,20,2,8,2017,18,10,25,7,4,9,29,35,-6,20,33,4,Christian,Fuchs,2
Christian_Kabasele,0,43,0,0,0,13,0,6,26,10.2,0,0,403,0,0,182,1,1,0,3.4,10419,14.0,1,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,90,0,0,3,0,0,0,0,8,0,19,0,142813,0,2,2,0,1,10.0,2,-5224,9931,15155,46,False,0,0,18.0,22,6,4,9,27,34,-7,19,30,4,10,2017,9,8,27,7,6,7,30,30,0,20,22,2,Christian,Kabasele,2
Christopher_Schindler,0,42,0,0,0,15,0,5,33,0.4,0,0,164,0,0,187,1,1,0,4.0,10180,16.2,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,90,1,0,14,0,0,0,0,8,0,19,0,173940,0,3,1,1,1,23.0,2,7030,11292,4262,46,False,0,0,8.0,22,6,4,9,17,31,-14,19,29,3,11,2017,15,13,20,5,5,10,23,41,-18,20,23,0,Christopher,Schindler,2
Chris_Brunt,1,60,1,0,1,34,0,1,48,81.0,2,0,434,0,0,188,2,3,0,11.8,10450,36.8,5,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,90,0,1,15,0,0,0,0,9,0,19,0,29890,1,2,0,1,3,0.0,6,-615,104,719,51,False,0,0,19.0,14,2,8,9,14,27,-13,19,39,1,19,2017,7,9,27,7,6,7,24,30,-6,20,35,2,Chris,Brunt,3
Chris_Löwe,0,0,0,0,0,0,0,0,0,0.0,0,0,165,0,0,187,0,0,0,0.0,10181,0.0,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,0,0,0,14,0,0,0,0,0,0,19,0,141260,0,0,0,1,1,0.0,0,-13644,416,14060,45,False,0,0,8.0,22,6,4,9,17,31,-14,19,29,3,11,2017,15,13,20,5,5,10,23,41,-18,20,23,0,Chris,Löwe,2
Chris_Smalling,0,20,0,0,0,10,0,10,17,0.3,0,0,263,0,0,185,1,2,0,1.9,10279,14.2,0,2017-12-23T19:45:00Z,23 Dec 19:45,0,0,90,0,0,9,0,0,0,0,4,0,19,0,267338,0,0,1,2,2,4.0,1,11758,22489,10731,55,False,0,0,12.0,42,13,3,3,41,14,27,19,34,1,2,2017,4,7,33,9,6,5,18,17,1,20,37,0,Chris,Smalling,2
Chris_Wood,0,7,0,0,0,3,0,0,4,1.3,1,0,518,0,0,183,1,1,0,0.1,10534,0.0,0,2017-12-23T17:30:00Z,23 Dec 17:30,0,0,34,0,0,17,0,0,0,0,1,0,19,0,88937,0,0,0,3,0,0.0,1,-7896,5775,13671,64,True,0,0,4.0,32,9,5,5,16,15,1,19,30,0,7,2017,12,2,43,13,4,3,43,16,27,20,36,1,Chris,Wood,4
Chung-yong_Lee,0,0,0,0,0,0,0,0,0,0.0,0,0,128,0,0,189,0,0,0,0.0,10144,0.0,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,0,0,0,16,0,0,0,0,0,0,19,0,19795,0,0,0,1,1,0.0,0,-509,197,706,43,False,0,0,6.0,18,4,6,9,16,29,-13,19,38,0,16,2017,1,6,37,11,4,5,37,25,12,20,26,0,Chung-yong,Lee,3
Ciaran_Clark,0,24,0,0,0,9,0,17,13,0.1,0,0,289,0,0,190,3,2,0,3.0,10305,30.2,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,90,0,0,20,0,1,0,0,4,0,19,0,98807,0,0,0,3,2,0.0,1,-5909,573,6482,45,False,0,0,13.0,18,5,3,11,19,29,-10,19,30,2,15,2017,11,1,58,19,1,0,61,12,49,20,31,2,Ciaran,Clark,2
Claudio_Bravo,0,0,0,0,0,0,0,0,0,0.0,0,0,241,0,0,186,0,0,0,0.0,10257,0.0,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,0,0,0,2,0,0,0,0,0,0,19,0,25435,0,0,0,0,4,0.0,0,-403,147,550,46,True,0,0,11.0,55,18,1,0,60,12,48,19,31,2,1,2017,13,15,18,5,3,12,19,30,-11,20,31,2,Claudio,Bravo,1
Claudio_Yacob,0,0,0,0,0,0,0,0,0,0.0,0,0,429,0,0,188,0,0,0,0.0,10445,0.0,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,0,0,0,15,0,0,0,0,0,0,19,0,20194,0,0,0,1,3,0.0,0,-206,1932,2138,43,False,0,0,19.0,14,2,8,9,14,27,-13,19,39,1,19,2017,7,9,27,7,6,7,24,30,-6,20,35,2,Claudio,Yacob,3
Collin_Quaner,0,24,0,0,0,7,0,1,16,16.4,4,0,186,0,0,187,0,1,0,4.7,10202,10.4,1,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,90,0,1,14,0,0,0,0,5,0,19,0,303198,3,0,0,1,1,20.0,1,26427,39600,13173,46,False,0,1,8.0,22,6,4,9,17,31,-14,19,29,3,11,2017,15,13,20,5,5,10,23,41,-18,20,23,0,Collin,Quaner,4
Connor_Goldson,0,42,0,1,0,23,1,10,30,0.3,0,0,61,0,0,182,1,0,0,8.7,10077,32.0,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,90,0,0,18,0,0,0,0,4,0,19,0,56265,0,1,1,0,1,55.0,6,221,2101,1880,39,True,0,0,3.0,21,5,6,8,15,23,-8,19,26,0,12,2017,5,3,42,13,3,4,34,14,20,20,23,3,Connor,Goldson,2
Connor_Mahoney,0,0,0,0,0,0,0,0,0,0.0,0,0,585,0,0,186,0,0,0,0.0,10601,0.0,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,0,0,0,11,0,0,0,0,0,0,19,0,0,0,0,0,0,4,0.0,0,0,0,0,45,False,0,0,2.0,16,4,4,11,15,28,-13,19,31,1,18,2017,20,17,18,4,6,10,22,38,-16,20,44,2,Connor,Mahoney,3
Connor_Wickham,0,0,0,0,0,0,0,0,0,0.0,0,0,133,0,0,189,0,0,0,0.0,10149,0.0,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,0,0,0,16,0,0,0,0,0,0,19,0,1477,0,0,0,1,1,0.0,0,-17,33,50,54,False,0,0,6.0,18,4,6,9,16,29,-13,19,38,0,16,2017,1,6,37,11,4,5,37,25,12,20,26,0,Connor,Wickham,4
Costel_Pantilimon,0,0,0,0,0,0,0,0,0,0.0,0,0,396,0,0,182,0,0,0,0.0,10412,0.0,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,0,0,0,3,0,0,0,0,0,0,19,0,4256,0,0,0,0,1,0.0,0,-48,5,53,45,False,0,0,18.0,22,6,4,9,27,34,-7,19,30,4,10,2017,9,8,27,7,6,7,30,30,0,20,22,2,Costel,Pantilimon,1
Craig_Cathcart,0,0,0,0,0,0,0,0,0,0.0,0,0,399,0,0,182,0,0,0,0.0,10415,0.0,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,0,0,0,3,0,0,0,0,0,0,19,0,547,0,0,0,0,1,0.0,0,-8,9,17,44,False,0,0,18.0,22,6,4,9,27,34,-7,19,30,4,10,2017,9,8,27,7,6,7,30,30,0,20,22,2,Craig,Cathcart,2
Craig_Dawson,0,0,0,0,0,0,0,0,0,0.0,0,0,424,0,0,188,0,0,0,0.0,10440,0.0,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,0,0,0,15,0,0,0,0,0,0,19,0,59690,0,0,0,1,3,0.0,0,-2670,11,2681,48,False,0,0,19.0,14,2,8,9,14,27,-13,19,39,1,19,2017,7,9,27,7,6,7,24,30,-6,20,35,2,Craig,Dawson,2
Cuco_Martina,0,27,0,0,0,22,1,9,20,15.1,0,0,464,0,0,184,1,0,0,4.1,10480,25.8,1,2017-12-23T12:30:00Z,23 Dec 12:30,0,0,90,1,1,5,0,0,0,0,7,0,19,0,30084,1,1,0,0,0,0.0,5,2841,4803,1962,43,True,0,1,7.0,26,7,5,7,24,30,-6,19,35,2,9,2017,19,19,15,2,9,9,14,27,-13,20,41,1,Cuco,Martina,2
Cédric_Soares,0,0,0,0,0,0,0,0,0,0.0,0,0,310,0,0,187,0,0,0,0.0,10326,0.0,0,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,0,0,0,8,0,0,0,0,0,0,19,0,191487,0,0,0,1,1,0.0,0,-21730,296,22026,48,True,0,0,14.0,19,4,7,8,18,25,-7,19,21,0,13,2017,17,5,37,11,4,5,39,20,19,20,25,2,Cédric,Soares,2
César_Azpilicueta,0,77,0,0,0,28,1,5,63,14.3,0,0,97,0,0,184,0,0,0,3.9,10113,24.8,1,2017-12-23T12:30:00Z,23 Dec 12:30,0,0,90,0,0,7,0,0,0,0,3,0,19,0,1197885,0,1,0,0,0,0.0,6,-5406,30283,35689,69,False,0,0,5.0,39,12,3,4,32,14,18,19,23,3,3,2017,3,12,21,5,6,9,15,25,-10,20,27,0,César,Azpilicueta,2
Daley_Blind,0,0,0,0,0,0,0,0,0,0.0,0,0,270,0,0,185,0,0,0,0.0,10286,0.0,0,2017-12-23T19:45:00Z,23 Dec 19:45,0,0,0,0,0,9,0,0,0,0,0,0,19,0,56305,0,0,0,2,2,0.0,0,-1007,499,1506,52,False,0,0,12.0,42,13,3,3,41,14,27,19,34,1,2,2017,4,7,33,9,6,5,18,17,1,20,37,0,Daley,Blind,2
Dale_Stephens,0,51,0,0,0,15,1,1,45,12.7,2,0,63,0,0,182,1,0,0,2.5,10079,12.6,1,2017-12-23T15:00:00Z,23 Dec 15:00,0,0,90,0,0,18,0,0,0,0,14,0,19,0,83086,1,0,0,0,1,0.0,3,-2177,4455,6632,45,True,0,0,3.0,21,5,6,8,15,23,-8,19,26,0,12,2017,5,3,42,13,3,4,34,14,20,20,23,3,Dale,Stephens,3
