name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Ashley_Westwood,0,46,0,0,0,16,0,2,38,16.4,1,0,88,0,0,274,1,1,0,5.0,15519,13.4,1,2018-02-24T15:00:00Z,24 Feb 15:00,0,0,90,0,1,14,0,0,0,0,9,0,28,0,6912,0,0,0,1,1,20.0,2,15,197,182,43,True,0,0,4.0,37,9,10,9,22,25,-3,28,52,0,7,2017,7,11,34,9,7,13,33,49,-16,29,44,3,Ashley,Westwood,3
Ashley_Williams,0,35,0,0,0,10,0,5,24,0.5,0,0,143,0,0,279,0,1,0,1.7,15574,10.4,0,2018-02-24T17:30:00Z,24 Feb 17:30,0,0,90,0,0,18,0,0,0,0,5,0,28,0,139643,0,1,1,0,1,6.0,2,-3936,1089,5025,52,False,0,0,7.0,34,9,7,12,32,47,-15,28,43,2,9,2017,4,7,40,10,10,9,24,26,-2,29,53,0,Ashley,Williams,2
Ashley_Young,0,43,0,0,0,8,0,1,31,19.8,1,0,277,0,0,278,2,1,0,3.0,15708,8.6,1,2018-02-25T14:05:00Z,25 Feb 14:05,0,0,90,0,1,5,0,0,0,0,5,0,28,0,110471,2,0,0,1,2,2.0,2,-6302,5978,12280,49,True,0,0,12.0,59,18,5,5,53,20,33,28,51,1,2,2017,6,18,27,6,9,14,27,46,-19,29,51,0,Ashley,Young,3
Asmir_Begovic,0,26,0,0,0,12,0,0,22,0.0,0,0,29,0,0,272,0,2,0,1.1,15460,11.2,0,2018-02-24T15:00:00Z,24 Feb 15:00,0,0,90,0,0,13,0,0,0,0,6,0,28,2,237641,0,0,0,2,2,0.0,1,-2229,3846,6075,45,True,0,0,2.0,32,8,8,12,33,43,-10,28,44,1,11,2017,9,8,37,9,10,10,41,42,-1,29,36,3,Asmir,Begovic,1
Axel_Tuanzebe,0,0,0,0,0,0,0,0,0,0.0,0,0,272,0,0,278,0,0,0,0.0,15703,0.0,0,2018-02-25T14:05:00Z,25 Feb 14:05,0,0,0,0,0,5,0,0,0,0,0,0,28,0,86067,0,0,0,1,2,0.0,0,-1893,222,2115,39,True,0,0,12.0,59,18,5,5,53,20,33,28,51,1,2,2017,6,18,27,6,9,14,27,46,-19,29,51,0,Axel,Tuanzebe,2
Aymeric_Laporte,0,0,0,0,0,0,0,0,0,0.0,0,0,612,0,0,271,0,0,0,0.0,16043,0.0,0,2018-03-01T19:45:00Z,01 Mar 19:45,0,0,0,0,0,1,0,0,0,0,0,0,28,0,83939,0,0,0,3,0,0.0,0,-13621,6063,19684,55,False,0,0,11.0,75,24,3,1,82,20,62,28,44,2,1,2017,5,5,53,16,5,8,50,26,24,29,34,4,Aymeric,Laporte,2
Ayoze_Pérez,1,41,1,1,0,12,0,1,30,25.3,2,0,302,0,0,272,2,2,0,7.8,15733,22.8,1,2018-02-24T15:00:00Z,24 Feb 15:00,0,0,90,1,0,2,0,0,0,0,8,0,28,0,65133,7,2,1,2,2,30.0,4,-1979,3828,5807,52,False,0,1,13.0,29,7,8,13,27,38,-11,28,41,2,15,2017,10,3,60,17,9,3,67,32,35,29,35,1,Ayoze,Pérez,4
Bakary_Sako,0,0,0,0,0,0,0,0,0,0.0,0,0,130,0,0,275,0,0,0,0.0,15561,0.0,0,2018-02-25T12:00:00Z,25 Feb 12:00,0,0,0,0,0,17,0,0,0,0,0,0,28,0,5580,0,0,0,1,0,0.0,0,-1156,10,1166,49,True,0,0,6.0,27,6,9,13,25,43,-18,28,50,0,17,2017,12,2,62,19,5,5,56,22,34,29,54,1,Bakary,Sako,3
Bamidele_Alli,0,36,0,0,0,19,1,1,29,25.8,1,0,388,0,0,275,0,0,0,6.2,15819,20.6,2,2018-02-25T12:00:00Z,25 Feb 12:00,0,0,90,0,0,6,0,0,0,0,4,0,28,0,707987,5,5,0,1,0,16.0,3,3200,22521,19321,89,False,0,0,17.0,55,16,7,5,53,24,29,28,36,2,4,2017,8,15,30,8,6,15,25,50,-25,29,42,3,Bamidele,Alli,3
Benik_Afobe,0,0,0,0,0,0,0,0,0,0.0,0,0,49,0,0,272,0,0,0,0.0,15480,0.0,0,2018-02-24T15:00:00Z,24 Feb 15:00,0,0,0,0,0,13,0,0,0,0,0,0,28,0,9608,0,0,0,2,2,0.0,0,-261,6,267,57,True,0,0,2.0,32,8,8,12,33,43,-10,28,44,1,11,2017,9,8,37,9,10,10,41,42,-1,29,36,3,Benik,Afobe,4
Beni_Baningime,0,0,0,0,0,0,0,0,0,0.0,0,0,563,0,0,279,0,0,0,0.0,15994,0.0,0,2018-02-24T17:30:00Z,24 Feb 17:30,0,0,0,0,0,18,0,0,0,0,0,0,28,0,352,0,0,0,0,1,0.0,0,13,42,29,45,False,0,0,7.0,34,9,7,12,32,47,-15,28,43,2,9,2017,4,7,40,10,10,9,24,26,-2,29,53,0,Beni,Baningime,3
Benjamin_Chilwell,0,59,0,0,0,9,0,1,41,24.8,1,0,196,0,0,276,0,1,0,4.8,15627,16.2,2,2018-02-24T12:30:00Z,24 Feb 12:30,0,0,90,0,0,15,0,0,0,0,7,0,28,0,73335,2,0,0,1,1,7.0,2,472,4460,3988,43,True,0,0,9.0,36,9,9,10,40,41,-1,28,34,3,8,2017,2,12,33,8,9,12,34,44,-10,29,45,1,Benjamin,Chilwell,2
Benjamin_Mendy,0,0,0,0,0,0,0,0,0,0.0,0,0,484,0,0,271,0,0,0,0.0,15915,0.0,0,2018-03-01T19:45:00Z,01 Mar 19:45,0,0,0,0,0,1,0,0,0,0,0,0,28,0,19567,0,0,0,3,0,0.0,0,-113,30,143,63,False,0,0,11.0,75,24,3,1,82,20,62,28,44,2,1,2017,5,5,53,16,5,8,50,26,24,29,34,4,Benjamin,Mendy,2
Ben_Davies,0,66,1,0,1,28,1,3,56,20.7,0,0,381,0,0,275,0,0,0,6.4,15812,18.4,2,2018-02-25T12:00:00Z,25 Feb 12:00,0,0,90,0,1,6,0,0,0,0,4,0,28,0,1152408,2,0,0,1,0,25.0,7,282378,293893,11515,57,False,0,0,17.0,55,16,7,5,53,24,29,28,36,2,4,2017,8,15,30,8,6,15,25,50,-25,29,42,3,Ben,Davies,2
Ben_Foster,0,37,0,0,0,19,0,0,17,0.0,0,0,421,0,0,280,0,2,0,3.0,15852,30.4,0,2018-02-24T15:00:00Z,24 Feb 15:00,0,0,90,0,0,8,0,0,0,0,11,0,28,5,560075,0,0,0,2,1,0.0,2,2651,14883,12232,44,True,0,0,19.0,20,3,11,14,22,42,-20,28,55,1,20,2017,18,9,36,10,6,13,39,47,-8,29,49,4,Ben,Foster,1
Ben_Hamer,0,0,0,0,0,0,0,0,0,0.0,0,0,190,0,0,276,0,0,0,0.0,15621,0.0,0,2018-02-24T12:30:00Z,24 Feb 12:30,0,0,0,0,0,15,0,0,0,0,0,0,28,0,3425,0,0,0,1,1,0.0,0,-12,20,32,43,True,0,0,9.0,36,9,9,10,40,41,-1,28,34,3,8,2017,2,12,33,8,9,12,34,44,-10,29,45,1,Ben,Hamer,1
Ben_Johnson,0,0,0,0,0,0,0,0,0,0.0,0,0,573,0,0,277,0,0,0,0.0,16004,0.0,0,2018-02-24T15:00:00Z,24 Feb 15:00,0,0,0,0,0,10,0,0,0,0,0,0,28,0,811,0,0,0,1,4,0.0,0,13,60,47,45,False,0,0,20.0,30,7,9,12,35,50,-15,28,58,2,13,2017,16,13,30,8,6,15,25,42,-17,29,39,0,Ben,Johnson,3
Ben_Mee,0,47,0,0,0,16,0,10,33,0.5,0,0,77,0,0,274,0,1,0,2.5,15508,24.8,0,2018-02-24T15:00:00Z,24 Feb 15:00,0,0,90,0,0,14,0,0,0,0,4,0,28,0,856216,0,1,0,1,1,0.0,2,8975,35860,26885,49,True,0,0,4.0,37,9,10,9,22,25,-3,28,52,0,7,2017,7,11,34,9,7,13,33,49,-16,29,44,3,Ben,Mee,2
Ben_Watson,0,0,0,0,0,0,0,0,0,0.0,0,0,486,0,0,279,0,0,0,0.0,15917,0.0,0,2018-02-24T17:30:00Z,24 Feb 17:30,0,0,0,0,0,7,0,0,0,0,0,0,28,0,9025,0,0,0,0,1,0.0,0,-329,9,338,43,True,0,0,18.0,33,9,6,13,38,47,-9,28,47,4,10,2017,19,20,20,3,11,15,22,43,-21,29,55,1,Ben,Watson,3
Ben_Woodburn,0,0,0,0,0,0,0,0,0,0.0,0,0,233,0,0,277,0,0,0,0.0,15664,0.0,0,2018-02-24T15:00:00Z,24 Feb 15:00,0,0,0,0,0,20,0,0,0,0,0,0,28,0,21500,0,0,0,1,4,0.0,0,545,1928,1383,42,True,0,0,10.0,57,16,9,3,65,32,33,28,35,1,3,2017,13,16,29,7,8,14,27,40,-13,29,41,2,Ben,Woodburn,3
Beram_Kayal,0,1,0,0,0,3,0,0,1,0.0,0,0,64,0,0,273,0,0,0,0.0,15495,0.0,0,2018-02-24T15:00:00Z,24 Feb 15:00,0,0,1,0,0,16,0,0,0,0,1,0,28,0,6426,0,0,0,1,4,0.0,1,17,144,127,44,True,0,0,3.0,31,7,10,11,26,37,-11,28,39,0,12,2017,1,6,45,13,6,10,52,41,11,29,44,0,Beram,Kayal,3
Bernardo Mota_Veiga de Carvalho e Silva,0,37,0,0,0,34,1,3,28,3.7,2,0,256,0,0,271,1,0,1,7.1,15687,44.6,0,2018-03-01T19:45:00Z,01 Mar 19:45,0,0,90,0,0,1,0,0,0,0,10,0,28,0,53643,0,0,0,3,0,23.0,8,-9428,3418,12846,74,False,1,0,11.0,75,24,3,1,82,20,62,28,44,2,1,2017,5,5,53,16,5,8,50,26,24,29,34,4,Bernardo Mota,Veiga de Carvalho e Silva,3
Boaz_Myhill,0,0,0,0,0,0,0,0,0,0.0,0,0,420,0,0,280,0,0,0,0.0,15851,0.0,0,2018-02-24T15:00:00Z,24 Feb 15:00,0,0,0,0,0,8,0,0,0,0,0,0,28,0,210372,0,0,0,2,1,0.0,0,-721,2436,3157,40,True,0,0,19.0,20,3,11,14,22,42,-20,28,55,1,20,2017,18,9,36,10,6,13,39,47,-8,29,49,4,Boaz,Myhill,1
Bojan_Krkic Perez,0,0,0,0,0,0,0,0,0,0.0,0,0,344,0,0,276,0,0,0,0.0,15775,0.0,0,2018-02-24T12:30:00Z,24 Feb 12:30,0,0,0,0,0,9,0,0,0,0,0,0,28,0,2393,0,0,0,1,1,0.0,0,-16,1,17,55,False,0,0,15.0,26,6,8,14,28,54,-26,28,39,0,19,2017,14,17,28,5,13,11,29,41,-12,29,39,0,Bojan,Krkic Perez,3
Bradley_Smith,0,0,0,0,0,0,0,0,0,0.0,0,0,37,0,0,272,0,0,0,0.0,15468,0.0,0,2018-02-24T15:00:00Z,24 Feb 15:00,0,0,0,0,0,13,0,0,0,0,0,0,28,0,169256,0,0,0,2,2,0.0,0,3038,6101,3063,39,True,0,0,2.0,32,8,8,12,33,43,-10,28,44,1,11,2017,9,8,37,9,10,10,41,42,-1,29,36,3,Bradley,Smith,2
Brahim_Diaz,0,0,0,0,0,0,0,0,0,0.0,0,0,493,0,0,271,0,0,0,0.0,15924,0.0,0,2018-03-01T19:45:00Z,01 Mar 19:45,0,0,0,0,0,1,0,0,0,0,0,0,28,0,2438,0,0,0,3,0,0.0,0,-50,41,91,47,False,0,0,11.0,75,24,3,1,82,20,62,28,44,2,1,2017,5,5,53,16,5,8,50,26,24,29,34,4,Brahim,Diaz,3
Brandon_Mason,0,0,0,0,0,0,0,0,0,0.0,0,0,406,0,0,279,0,0,0,0.0,15837,0.0,0,2018-02-24T17:30:00Z,24 Feb 17:30,0,0,0,0,0,7,0,0,0,0,0,0,28,0,86988,0,0,0,0,1,0.0,0,-1800,218,2018,39,True,0,0,18.0,33,9,6,13,38,47,-9,28,47,4,10,2017,19,20,20,3,11,15,22,43,-21,29,55,1,Brandon,Mason,2
Bruno_Martins Indi,0,15,0,0,0,10,0,6,10,0.0,0,0,513,0,0,276,0,1,0,1.5,15944,15.2,0,2018-02-24T12:30:00Z,24 Feb 12:30,0,0,73,0,0,9,0,0,0,0,5,0,28,0,1588,0,0,0,1,1,0.0,2,-18,43,61,49,False,0,0,15.0,26,6,8,14,28,54,-26,28,39,0,19,2017,14,17,28,5,13,11,29,41,-12,29,39,0,Bruno,Martins Indi,2
Bruno_Saltor Grau,0,0,0,0,0,0,0,0,0,0.0,0,0,58,0,0,273,0,0,0,0.0,15489,0.0,0,2018-02-24T15:00:00Z,24 Feb 15:00,0,0,0,0,0,16,0,0,0,0,0,0,28,0,69460,0,0,0,1,4,0.0,0,-5749,518,6267,45,True,0,0,3.0,31,7,10,11,26,37,-11,28,39,0,12,2017,1,6,45,13,6,10,52,41,11,29,44,0,Bruno,Saltor Grau,2
Callum_Hudson-Odoi,0,0,0,0,0,0,0,0,0,0.0,0,0,583,0,0,278,0,0,0,0.0,16014,0.0,0,2018-02-25T14:05:00Z,25 Feb 14:05,0,0,0,0,0,12,0,0,0,0,0,0,28,0,379,0,0,0,1,2,0.0,0,-17,41,58,45,False,0,0,5.0,53,16,5,7,50,25,25,28,33,4,5,2017,11,1,78,25,3,1,83,20,63,29,46,2,Callum,Hudson-Odoi,3
Callum_Wilson,0,13,0,0,0,3,0,1,11,2.4,0,0,48,0,0,272,2,2,0,3.3,15479,3.8,0,2018-02-24T15:00:00Z,24 Feb 15:00,0,0,72,0,0,13,0,0,0,0,1,0,28,0,570029,3,1,0,2,2,27.0,2,-22881,40614,63495,60,True,0,0,2.0,32,8,8,12,33,43,-10,28,44,1,11,2017,9,8,37,9,10,10,41,42,-1,29,36,3,Callum,Wilson,4
Calum_Chambers,0,0,0,0,0,0,0,0,0,0.0,0,0,480,0,0,271,0,0,0,0.0,15911,0.0,0,2018-03-01T19:45:00Z,01 Mar 19:45,0,0,0,0,0,11,0,0,0,0,0,0,28,0,11623,0,0,0,3,0,0.0,0,-234,162,396,47,True,0,0,1.0,45,13,6,9,51,39,12,28,41,0,6,2017,3,10,34,8,10,11,28,38,-10,29,42,0,Calum,Chambers,2
Cameron_Carter-Vickers,0,0,0,0,0,0,0,0,0,0.0,0,0,511,0,0,275,0,0,0,0.0,15942,0.0,0,2018-02-25T12:00:00Z,25 Feb 12:00,0,0,0,0,0,6,0,0,0,0,0,0,28,0,302,0,0,0,1,0,0.0,0,-2,2,4,45,False,0,0,17.0,55,16,7,5,53,24,29,28,36,2,4,2017,8,15,30,8,6,15,25,50,-25,29,42,3,Cameron,Carter-Vickers,2
Carl_Jenkinson,0,0,0,0,0,0,0,0,0,0.0,0,0,9,0,0,271,0,0,0,0.0,15440,0.0,0,2018-03-01T19:45:00Z,01 Mar 19:45,0,0,0,0,0,11,0,0,0,0,0,0,28,0,8159,0,0,0,3,0,0.0,0,-59,1,60,45,True,0,0,1.0,45,13,6,9,51,39,12,28,41,0,6,2017,3,10,34,8,10,11,28,38,-10,29,42,0,Carl,Jenkinson,2
Carl_Stewart,0,0,0,0,0,0,0,0,0,0.0,0,0,613,0,0,279,0,0,0,0.0,16044,0.0,0,2018-02-24T17:30:00Z,24 Feb 17:30,0,0,0,0,0,7,0,0,0,0,0,0,28,0,210,0,0,0,0,1,0.0,0,31,74,43,45,True,0,0,18.0,33,9,6,13,38,47,-9,28,47,4,10,2017,19,20,20,3,11,15,22,43,-21,29,55,1,Carl,Stewart,3
Cenk_Tosun,0,12,0,0,0,6,0,1,7,2.3,1,0,592,0,0,279,1,1,0,4.4,16023,6.4,0,2018-02-24T17:30:00Z,24 Feb 17:30,0,0,33,0,0,18,0,0,0,0,3,0,28,0,11096,0,1,0,0,1,35.0,1,-5496,619,6115,68,False,0,0,7.0,34,9,7,12,32,47,-15,28,43,2,9,2017,4,7,40,10,10,9,24,26,-2,29,53,0,Cenk,Tosun,4
Cesc_Fàbregas,0,18,0,0,0,5,0,0,16,1.3,0,0,105,0,0,278,0,0,0,0.6,15536,4.4,0,2018-02-25T14:05:00Z,25 Feb 14:05,0,0,9,0,0,12,0,0,0,0,2,0,28,0,163120,0,1,0,1,2,0.0,1,-2017,1581,3598,68,False,0,0,5.0,53,16,5,7,50,25,25,28,33,4,5,2017,11,1,78,25,3,1,83,20,63,29,46,2,Cesc,Fàbregas,3
Chancel_Mbemba,0,0,0,0,0,0,0,0,0,0.0,0,0,494,0,0,272,0,0,0,0.0,15925,0.0,0,2018-02-24T15:00:00Z,24 Feb 15:00,0,0,0,0,0,2,0,0,0,0,0,0,28,0,782633,0,0,0,2,2,0.0,0,10534,32565,22031,39,False,0,0,13.0,29,7,8,13,27,38,-11,28,41,2,15,2017,10,3,60,17,9,3,67,32,35,29,35,1,Chancel,Mbemba,2
Charlie_Adam,0,9,0,0,0,2,0,4,3,0.3,0,0,338,0,1,276,2,0,0,1.3,15769,4.4,0,2018-02-24T12:30:00Z,24 Feb 12:30,0,0,16,0,0,9,0,0,0,0,3,0,28,0,4082,0,1,0,1,1,8.0,0,-46,84,130,47,False,0,1,15.0,26,6,8,14,28,54,-26,28,39,0,19,2017,14,17,28,5,13,11,29,41,-12,29,39,0,Charlie,Adam,3
Charlie_Austin,0,0,0,0,0,0,0,0,0,0.0,0,0,326,0,0,274,0,0,0,0.0,15757,0.0,0,2018-02-24T15:00:00Z,24 Feb 15:00,0,0,0,0,0,4,0,0,0,0,0,0,28,0,34973,0,0,0,1,1,0.0,0,-1907,79,1986,59,False,0,0,14.0,27,5,12,11,29,41,-12,28,39,0,16,2017,15,19,27,6,9,14,28,54,-26,29,40,0,Charlie,Austin,4
Charlie_Daniels,0,32,0,0,0,10,0,5,26,1.9,0,0,34,0,0,272,0,2,0,1.8,15465,15.2,0,2018-02-24T15:00:00Z,24 Feb 15:00,0,0,45,0,0,13,0,0,0,0,4,0,28,0,397158,1,1,1,2,2,1.0,0,294,14892,14598,47,True,0,0,2.0,32,8,8,12,33,43,-10,28,44,1,11,2017,9,8,37,9,10,10,41,42,-1,29,36,3,Charlie,Daniels,2
Charlie_Taylor,0,0,0,0,0,0,0,0,0,0.0,0,0,81,0,0,274,0,0,0,0.0,15512,0.0,0,2018-02-24T15:00:00Z,24 Feb 15:00,0,0,0,0,0,14,0,0,0,0,0,0,28,0,55005,0,0,0,1,1,0.0,0,6215,8687,2472,42,True,0,0,4.0,37,9,10,9,22,25,-3,28,52,0,7,2017,7,11,34,9,7,13,33,49,-16,29,44,3,Charlie,Taylor,2
Charly_Musonda,0,0,0,0,0,0,0,0,0,0.0,0,0,471,0,0,278,0,0,0,0.0,15902,0.0,0,2018-02-25T14:05:00Z,25 Feb 14:05,0,0,0,0,0,12,0,0,0,0,0,0,28,0,2259,0,0,0,1,2,0.0,0,-31,4,35,48,False,0,0,5.0,53,16,5,7,50,25,25,28,33,4,5,2017,11,1,78,25,3,1,83,20,63,29,46,2,Charly,Musonda,3
Cheikhou_Kouyaté,1,26,0,0,0,14,0,4,16,24.3,0,0,451,0,0,277,2,4,0,5.5,15882,30.4,2,2018-02-24T15:00:00Z,24 Feb 15:00,0,0,90,0,0,10,0,0,0,0,7,0,28,0,19996,2,0,0,1,4,0.0,4,-721,397,1118,50,False,0,1,20.0,30,7,9,12,35,50,-15,28,58,2,13,2017,16,13,30,8,6,15,25,42,-17,29,39,0,Cheikhou,Kouyaté,3
Christian_Atsu,0,6,1,0,0,8,0,3,5,10.3,0,0,300,0,0,272,0,2,0,4.5,15731,12.6,1,2018-02-24T15:00:00Z,24 Feb 15:00,0,0,26,0,0,2,0,0,0,0,2,0,28,0,93157,0,0,0,2,2,22.0,1,-4764,2146,6910,48,False,0,0,13.0,29,7,8,13,27,38,-11,28,41,2,15,2017,10,3,60,17,9,3,67,32,35,29,35,1,Christian,Atsu,3
Christian_Benteke,0,23,0,0,0,8,0,5,10,4.6,0,0,134,0,0,275,4,1,0,1.7,15565,10.0,0,2018-02-25T12:00:00Z,25 Feb 12:00,0,0,90,0,0,17,0,0,0,0,3,0,28,0,139719,3,3,0,1,0,2.0,2,-5181,4103,9284,76,True,0,0,6.0,27,6,9,13,25,43,-18,28,50,0,17,2017,12,2,62,19,5,5,56,22,34,29,54,1,Christian,Benteke,4
Christian_Eriksen,1,80,1,0,0,20,1,1,67,42.8,0,0,387,0,0,275,0,0,0,11.0,15818,21.2,2,2018-02-25T12:00:00Z,25 Feb 12:00,0,0,90,0,0,6,0,0,0,0,6,0,28,0,923639,4,0,2,1,0,46.0,6,86127,112370,26243,93,False,0,0,17.0,55,16,7,5,53,24,29,28,36,2,4,2017,8,15,30,8,6,15,25,50,-25,29,42,3,Christian,Eriksen,3
Christian_Fuchs,0,0,0,0,0,0,0,0,0,0.0,0,0,192,0,0,276,0,0,0,0.0,15623,0.0,0,2018-02-24T12:30:00Z,24 Feb 12:30,0,0,0,0,0,15,0,0,0,0,0,0,28,0,115439,0,0,0,1,1,0.0,0,2213,5210,2997,48,True,0,0,9.0,36,9,9,10,40,41,-1,28,34,3,8,2017,2,12,33,8,9,12,34,44,-10,29,45,1,Christian,Fuchs,2
Christian_Kabasele,0,0,0,0,0,0,0,0,0,0.0,0,0,403,0,0,279,0,0,0,0.0,15834,0.0,0,2018-02-24T17:30:00Z,24 Feb 17:30,0,0,0,0,0,7,0,0,0,0,0,0,28,0,49659,0,0,0,0,1,0.0,0,-12647,40,12687,45,True,0,0,18.0,33,9,6,13,38,47,-9,28,47,4,10,2017,19,20,20,3,11,15,22,43,-21,29,55,1,Christian,Kabasele,2
Christopher_Schindler,0,26,0,0,0,15,0,15,17,10.5,0,0,164,0,0,280,0,1,0,4.5,15595,34.2,1,2018-02-24T15:00:00Z,24 Feb 15:00,0,0,90,0,0,19,0,0,0,0,3,0,28,0,164489,0,0,0,2,1,0.0,2,-2498,3422,5920,46,False,0,0,8.0,30,8,6,14,25,48,-23,28,41,3,14,2017,17,4,58,17,7,5,55,24,31,29,37,2,Christopher,Schindler,2
Chris_Brunt,1,11,2,0,1,23,0,3,7,28.9,0,0,434,0,0,280,0,0,0,7.0,15865,32.4,2,2018-02-24T15:00:00Z,24 Feb 15:00,0,0,33,0,0,8,0,0,0,0,1,0,28,0,30186,0,1,0,2,1,9.0,5,816,1426,610,50,True,0,0,19.0,20,3,11,14,22,42,-20,28,55,1,20,2017,18,9,36,10,6,13,39,47,-8,29,49,4,Chris,Brunt,3
Chris_Löwe,0,0,0,0,0,0,0,0,0,0.0,0,0,165,0,0,280,0,0,0,0.0,15596,0.0,0,2018-02-24T15:00:00Z,24 Feb 15:00,0,0,0,0,0,19,0,0,0,0,0,0,28,0,72802,0,0,0,2,1,0.0,0,-4270,48,4318,44,False,0,0,8.0,30,8,6,14,25,48,-23,28,41,3,14,2017,17,4,58,17,7,5,55,24,31,29,37,2,Chris,Löwe,2
Chris_Smalling,0,23,0,0,0,21,0,8,19,0.1,1,0,263,0,0,278,0,1,0,2.4,15694,24.2,0,2018-02-25T14:05:00Z,25 Feb 14:05,0,0,90,0,0,5,0,0,0,0,8,0,28,0,221665,0,4,0,1,2,0.0,2,-11645,13825,25470,54,True,0,0,12.0,59,18,5,5,53,20,33,28,51,1,2,2017,6,18,27,6,9,14,27,46,-19,29,51,0,Chris,Smalling,2
Chris_Wood,0,0,0,0,0,0,0,0,0,0.0,0,0,518,0,0,274,0,0,0,0.0,15949,0.0,0,2018-02-24T15:00:00Z,24 Feb 15:00,0,0,0,0,0,14,0,0,0,0,0,0,28,0,32790,0,0,0,1,1,0.0,0,-1033,83,1116,62,True,0,0,4.0,37,9,10,9,22,25,-3,28,52,0,7,2017,7,11,34,9,7,13,33,49,-16,29,44,3,Chris,Wood,4
Chung-yong_Lee,0,1,0,0,0,3,0,0,0,0.0,0,0,128,0,0,275,0,1,0,0.0,15559,0.0,0,2018-02-25T12:00:00Z,25 Feb 12:00,0,0,3,0,0,17,0,0,0,0,1,0,28,0,17693,0,0,0,1,0,0.0,1,539,1042,503,42,True,0,0,6.0,27,6,9,13,25,43,-18,28,50,0,17,2017,12,2,62,19,5,5,56,22,34,29,54,1,Chung-yong,Lee,3
Ciaran_Clark,0,0,0,0,0,0,0,0,0,0.0,0,0,289,0,0,272,0,0,0,0.0,15720,0.0,0,2018-02-24T15:00:00Z,24 Feb 15:00,0,0,0,0,0,2,0,0,0,0,0,0,28,0,116099,0,0,0,2,2,0.0,0,-11597,718,12315,44,False,0,0,13.0,29,7,8,13,27,38,-11,28,41,2,15,2017,10,3,60,17,9,3,67,32,35,29,35,1,Ciaran,Clark,2
Claudio_Bravo,0,0,0,0,0,0,0,0,0,0.0,0,0,241,0,0,271,0,0,0,0.0,15672,0.0,0,2018-03-01T19:45:00Z,01 Mar 19:45,0,0,0,0,0,1,0,0,0,0,0,0,28,0,25375,0,0,0,3,0,0.0,0,-231,114,345,46,False,0,0,11.0,75,24,3,1,82,20,62,28,44,2,1,2017,5,5,53,16,5,8,50,26,24,29,34,4,Claudio,Bravo,1
Claudio_Yacob,0,0,0,0,0,0,0,0,0,0.0,0,0,429,0,0,280,0,0,0,0.0,15860,0.0,0,2018-02-24T15:00:00Z,24 Feb 15:00,0,0,0,0,0,8,0,0,0,0,0,0,28,0,16512,0,0,0,2,1,0.0,0,-94,430,524,43,True,0,0,19.0,20,3,11,14,22,42,-20,28,55,1,20,2017,18,9,36,10,6,13,39,47,-8,29,49,4,Claudio,Yacob,3
Collin_Quaner,1,28,0,0,0,17,0,1,18,23.7,0,0,186,0,0,280,1,1,0,5.0,15617,22.6,2,2018-02-24T15:00:00Z,24 Feb 15:00,0,0,90,0,0,19,0,0,0,0,9,0,28,0,302726,4,1,0,2,1,4.0,5,-9044,11397,20441,46,False,0,0,8.0,30,8,6,14,25,48,-23,28,41,3,14,2017,17,4,58,17,7,5,55,24,31,29,37,2,Collin,Quaner,4
Connor_Goldson,0,0,0,0,0,0,0,0,0,0.0,0,0,61,0,0,273,0,0,0,0.0,15492,0.0,0,2018-02-24T15:00:00Z,24 Feb 15:00,0,0,0,0,0,16,0,0,0,0,0,0,28,0,173868,0,0,0,1,4,0.0,0,4189,10267,6078,39,True,0,0,3.0,31,7,10,11,26,37,-11,28,39,0,12,2017,1,6,45,13,6,10,52,41,11,29,44,0,Connor,Goldson,2
Connor_Mahoney,0,0,0,0,0,0,0,0,0,0.0,0,0,585,0,0,272,0,0,0,0.0,16016,0.0,0,2018-02-24T15:00:00Z,24 Feb 15:00,0,0,0,0,0,13,0,0,0,0,0,0,28,0,117,0,0,0,2,2,0.0,0,-6,1,7,45,True,0,0,2.0,32,8,8,12,33,43,-10,28,44,1,11,2017,9,8,37,9,10,10,41,42,-1,29,36,3,Connor,Mahoney,3
Connor_Roberts,0,0,0,0,0,0,0,0,0,0.0,0,0,598,0,0,273,0,0,0,0.0,16029,0.0,0,2018-02-24T15:00:00Z,24 Feb 15:00,0,0,0,0,0,3,0,0,0,0,0,0,28,0,8824,0,0,0,1,4,0.0,0,656,1560,904,40,False,0,0,16.0,27,7,6,15,21,41,-20,28,39,0,18,2017,20,14,30,7,9,13,36,54,-18,29,61,2,Connor,Roberts,2
