name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Ashley_Westwood,0,0,0,0,0,0,0,0,0,0.0,0,0,88,0,0,254,0,0,0,0.0,14267,0.0,0,2018-02-03T12:30:00Z,03 Feb 12:30,0,0,0,0,0,11,0,0,0,0,0,0,26,0,6753,0,0,0,1,1,0.0,0,124,239,115,43,True,0,0,4.0,36,9,9,8,21,23,-2,26,50,0,7,2017,16,16,27,7,6,14,20,37,-17,27,39,0,Ashley,Westwood,3
Ashley_Williams,0,41,0,0,0,15,0,9,35,1.3,0,0,143,0,0,251,1,5,0,2.9,14322,25.8,0,2018-02-03T17:30:00Z,03 Feb 17:30,0,0,90,0,0,1,0,0,0,0,7,0,26,0,145215,0,0,0,1,5,2.0,0,-5544,464,6008,52,False,0,0,7.0,31,8,7,11,29,45,-16,26,41,2,10,2017,6,15,27,6,9,12,25,42,-17,27,50,0,Ashley,Williams,2
Ashley_Young,0,0,0,0,0,0,0,0,0,0.0,0,0,277,0,0,258,0,0,0,0.0,14456,0.0,0,2018-02-03T15:00:00Z,03 Feb 15:00,0,0,0,0,0,8,0,0,0,0,0,0,26,0,136643,0,0,0,0,2,0.0,0,4340,14883,10543,50,True,0,0,12.0,56,17,5,4,51,18,33,26,47,1,2,2017,13,13,28,7,7,13,25,36,-11,27,37,2,Ashley,Young,3
Asmir_Begovic,0,25,0,0,0,11,0,0,10,0.0,0,0,29,0,0,252,0,1,0,1.7,14208,17.4,0,2018-02-03T15:00:00Z,03 Feb 15:00,0,0,90,0,0,15,0,0,0,0,4,0,26,2,236629,0,0,0,1,2,0.0,2,10743,14385,3642,45,True,0,0,2.0,31,8,7,11,30,37,-7,26,40,1,9,2017,8,17,27,7,6,14,23,47,-24,27,40,3,Asmir,Begovic,1
Axel_Tuanzebe,0,0,0,0,0,0,0,0,0,0.0,0,0,272,0,0,258,0,0,0,0.0,14451,0.0,0,2018-02-03T15:00:00Z,03 Feb 15:00,0,0,0,0,0,8,0,0,0,0,0,0,26,0,90905,0,0,0,0,2,0.0,0,-3180,91,3271,39,True,0,0,12.0,56,17,5,4,51,18,33,26,47,1,2,2017,13,13,28,7,7,13,25,36,-11,27,37,2,Axel,Tuanzebe,2
Aymeric_Laporte,0,0,0,0,0,0,0,0,0,0.0,0,0,612,0,0,254,0,0,0,0.0,14791,0.0,0,2018-02-03T12:30:00Z,03 Feb 12:30,0,0,0,0,0,4,0,0,0,0,0,0,26,0,93506,0,0,0,1,1,0.0,0,91609,95143,3534,55,False,0,0,11.0,69,22,3,1,74,19,55,26,41,2,1,2017,9,8,35,9,8,10,39,40,-1,27,33,3,Aymeric,Laporte,2
Ayoze_Pérez,1,18,1,0,0,17,0,2,13,24.3,0,0,302,0,0,255,1,1,0,7.6,14481,23.8,2,2018-02-04T14:15:00Z,04 Feb 14:15,0,0,79,1,0,6,0,0,0,0,4,0,26,0,67555,3,0,0,1,1,28.0,5,-6338,2202,8540,52,False,0,0,13.0,25,6,7,13,24,36,-12,26,37,2,16,2017,12,2,56,17,5,5,51,19,32,27,49,1,Ayoze,Pérez,4
Bakary_Sako,0,0,0,0,0,0,0,0,0,0.0,0,0,130,0,0,255,0,0,0,0.0,14309,0.0,0,2018-02-04T14:15:00Z,04 Feb 14:15,0,0,0,0,0,13,0,0,0,0,0,0,26,0,9916,0,0,0,1,1,0.0,0,-5633,201,5834,49,True,0,0,6.0,27,6,9,11,24,39,-15,26,49,0,14,2017,7,9,34,9,7,11,32,46,-14,27,42,2,Bakary,Sako,3
Bamidele_Alli,0,53,1,0,0,10,0,2,39,18.0,1,0,388,0,0,257,2,2,0,3.8,14567,9.4,1,2018-02-04T16:30:00Z,04 Feb 16:30,0,0,90,0,0,10,0,0,0,0,9,0,26,0,725197,3,1,1,2,2,11.0,1,-14074,8734,22808,89,False,0,1,17.0,49,14,7,5,51,24,27,26,33,2,5,2017,1,6,45,13,6,8,51,36,15,27,40,0,Bamidele,Alli,3
Benik_Afobe,0,0,0,0,0,0,0,0,0,0.0,0,0,49,0,0,252,0,0,0,0.0,14228,0.0,0,2018-02-03T15:00:00Z,03 Feb 15:00,0,0,0,0,0,15,0,0,0,0,0,0,26,0,10119,0,0,0,1,2,0.0,0,-358,47,405,57,True,0,0,2.0,31,8,7,11,30,37,-7,26,40,1,9,2017,8,17,27,7,6,14,23,47,-24,27,40,3,Benik,Afobe,4
Beni_Baningime,0,0,0,0,0,0,0,0,0,0.0,0,0,563,0,0,251,0,0,0,0.0,14742,0.0,0,2018-02-03T17:30:00Z,03 Feb 17:30,0,0,0,0,0,1,0,0,0,0,0,0,26,0,313,0,0,0,1,5,0.0,0,1,20,19,45,False,0,0,7.0,31,8,7,11,29,45,-16,26,41,2,10,2017,6,15,27,6,9,12,25,42,-17,27,50,0,Beni,Baningime,3
Benjamin_Chilwell,0,0,0,0,0,0,0,0,0,0.0,0,0,196,0,0,256,0,0,0,0.0,14375,0.0,0,2018-02-03T15:00:00Z,03 Feb 15:00,0,0,0,0,0,16,0,0,0,0,0,0,26,0,80919,0,0,0,1,1,0.0,0,18229,21608,3379,43,True,0,0,9.0,35,9,8,9,38,35,3,26,30,3,8,2017,11,1,72,23,3,1,79,20,59,27,43,2,Benjamin,Chilwell,2
Benjamin_Mendy,0,0,0,0,0,0,0,0,0,0.0,0,0,484,0,0,254,0,0,0,0.0,14663,0.0,0,2018-02-03T12:30:00Z,03 Feb 12:30,0,0,0,0,0,4,0,0,0,0,0,0,26,0,19570,0,0,0,1,1,0.0,0,-80,19,99,63,False,0,0,11.0,69,22,3,1,74,19,55,26,41,2,1,2017,9,8,35,9,8,10,39,40,-1,27,33,3,Benjamin,Mendy,2
Ben_Davies,0,45,0,0,0,15,0,3,32,23.1,2,0,381,0,0,257,2,2,0,3.8,14560,12.6,2,2018-02-04T16:30:00Z,04 Feb 16:30,0,0,90,0,0,10,0,0,0,0,7,0,26,0,803487,0,1,0,2,2,2.0,1,12370,33350,20980,55,False,0,0,17.0,49,14,7,5,51,24,27,26,33,2,5,2017,1,6,45,13,6,8,51,36,15,27,40,0,Ben,Davies,2
Ben_Foster,0,37,0,0,0,14,0,0,23,0.0,0,0,421,0,0,260,0,3,0,1.9,14600,19.2,0,2018-02-03T15:00:00Z,03 Feb 15:00,0,0,90,0,0,14,0,0,0,0,13,0,26,2,561443,0,0,0,3,2,0.0,1,16714,26020,9306,44,True,0,0,19.0,20,3,11,12,21,37,-16,26,52,1,20,2017,5,4,53,16,5,6,49,23,26,27,31,4,Ben,Foster,1
Ben_Hamer,0,0,0,0,0,0,0,0,0,0.0,0,0,190,0,0,256,0,0,0,0.0,14369,0.0,0,2018-02-03T15:00:00Z,03 Feb 15:00,0,0,0,0,0,16,0,0,0,0,0,0,26,0,3313,0,0,0,1,1,0.0,0,-10,26,36,44,True,0,0,9.0,35,9,8,9,38,35,3,26,30,3,8,2017,11,1,72,23,3,1,79,20,59,27,43,2,Ben,Hamer,1
Ben_Johnson,0,0,0,0,0,0,0,0,0,0.0,0,0,573,0,0,253,0,0,0,0.0,14752,0.0,0,2018-02-03T15:00:00Z,03 Feb 15:00,0,0,0,0,0,3,0,0,0,0,0,0,26,0,726,0,0,0,1,3,0.0,0,9,45,36,45,False,0,0,20.0,27,6,9,11,32,46,-14,26,55,2,12,2017,18,11,30,8,6,13,37,47,-10,27,44,4,Ben,Johnson,3
Ben_Mee,0,30,0,0,0,9,0,10,23,0.2,0,0,77,0,0,254,1,1,0,5.0,14256,23.6,0,2018-02-03T12:30:00Z,03 Feb 12:30,0,0,90,0,0,11,0,0,0,0,5,0,26,0,805055,0,0,1,1,1,26.0,1,-26774,11416,38190,49,True,0,1,4.0,36,9,9,8,21,23,-2,26,50,0,7,2017,16,16,27,7,6,14,20,37,-17,27,39,0,Ben,Mee,2
Ben_Watson,0,0,0,0,0,0,0,0,0,0.0,0,0,486,0,0,259,0,0,0,0.0,14665,0.0,0,2018-02-05T20:00:00Z,05 Feb 20:00,0,0,0,0,0,5,0,0,0,0,0,0,26,0,9946,0,0,0,1,4,0.0,0,-495,96,591,43,True,0,0,18.0,30,8,6,12,37,45,-8,26,43,4,11,2017,20,12,30,7,9,11,34,46,-12,27,56,2,Ben,Watson,3
Ben_Woodburn,0,0,0,0,0,0,0,0,0,0.0,0,0,233,0,0,257,0,0,0,0.0,14412,0.0,0,2018-02-04T16:30:00Z,04 Feb 16:30,0,0,0,0,0,17,0,0,0,0,0,0,26,0,19750,0,0,0,2,2,0.0,0,1211,2130,919,42,True,0,0,10.0,51,14,9,3,59,31,28,26,33,1,3,2017,14,18,26,5,11,11,28,40,-12,27,39,0,Ben,Woodburn,3
Beram_Kayal,0,1,0,0,0,1,0,1,1,1.3,0,0,64,0,0,253,1,0,0,2.1,14243,3.0,0,2018-02-03T15:00:00Z,03 Feb 15:00,0,0,7,0,0,20,0,0,0,0,0,0,26,0,6125,1,0,0,1,3,17.0,1,19,104,85,44,True,0,0,3.0,27,6,9,11,21,35,-14,26,38,0,13,2017,15,19,25,6,7,14,27,53,-26,27,36,0,Beram,Kayal,3
Bernardo Mota_Veiga de Carvalho e Silva,1,58,0,0,0,18,0,2,48,17.8,0,0,256,0,0,254,1,1,0,5.3,14435,18.6,1,2018-02-03T12:30:00Z,03 Feb 12:30,0,0,90,0,0,4,0,0,0,0,4,0,26,0,54615,2,0,1,1,1,17.0,5,7654,11354,3700,74,False,0,0,11.0,69,22,3,1,74,19,55,26,41,2,1,2017,9,8,35,9,8,10,39,40,-1,27,33,3,Bernardo Mota,Veiga de Carvalho e Silva,3
Boaz_Myhill,0,0,0,0,0,0,0,0,0,0.0,0,0,420,0,0,260,0,0,0,0.0,14599,0.0,0,2018-02-03T15:00:00Z,03 Feb 15:00,0,0,0,0,0,14,0,0,0,0,0,0,26,0,211036,0,0,0,3,2,0.0,0,-503,2535,3038,40,True,0,0,19.0,20,3,11,12,21,37,-16,26,52,1,20,2017,5,4,53,16,5,6,49,23,26,27,31,4,Boaz,Myhill,1
Bojan_Krkic Perez,0,0,0,0,0,0,0,0,0,0.0,0,0,344,0,0,252,0,0,0,0.0,14523,0.0,0,2018-02-03T15:00:00Z,03 Feb 15:00,0,0,0,0,0,2,0,0,0,0,0,0,26,0,2412,0,0,0,1,2,0.0,0,-5,1,6,55,False,0,0,15.0,24,6,6,14,26,52,-26,26,36,0,18,2017,3,14,28,6,10,11,22,36,-14,27,38,0,Bojan,Krkic Perez,3
Bradley_Smith,0,0,0,0,0,0,0,0,0,0.0,0,0,37,0,0,252,0,0,0,0.0,14216,0.0,0,2018-02-03T15:00:00Z,03 Feb 15:00,0,0,0,0,0,15,0,0,0,0,0,0,26,0,157241,0,0,0,1,2,0.0,0,1651,3616,1965,39,True,0,0,2.0,31,8,7,11,30,37,-7,26,40,1,9,2017,8,17,27,7,6,14,23,47,-24,27,40,3,Bradley,Smith,2
Brahim_Diaz,0,9,0,0,0,3,0,0,9,1.6,0,0,493,0,0,254,0,1,0,1.0,14672,2.0,0,2018-02-03T12:30:00Z,03 Feb 12:30,0,0,16,0,0,4,0,0,0,0,3,0,26,0,2367,1,0,0,1,1,6.0,1,43,79,36,47,False,0,0,11.0,69,22,3,1,74,19,55,26,41,2,1,2017,9,8,35,9,8,10,39,40,-1,27,33,3,Brahim,Diaz,3
Brandon_Mason,0,0,0,0,0,0,0,0,0,0.0,0,0,406,0,0,259,0,0,0,0.0,14585,0.0,0,2018-02-05T20:00:00Z,05 Feb 20:00,0,0,0,0,0,5,0,0,0,0,0,0,26,0,91088,0,0,0,1,4,0.0,0,-1783,109,1892,39,True,0,0,18.0,30,8,6,12,37,45,-8,26,43,4,11,2017,20,12,30,7,9,11,34,46,-12,27,56,2,Brandon,Mason,2
Bruno_Martins Indi,0,0,0,0,0,0,0,0,0,0.0,0,0,513,0,0,252,0,0,0,0.0,14692,0.0,0,2018-02-03T15:00:00Z,03 Feb 15:00,0,0,0,0,0,2,0,0,0,0,0,0,26,0,1503,0,0,0,1,2,0.0,0,-30,33,63,49,False,0,0,15.0,24,6,6,14,26,52,-26,26,36,0,18,2017,3,14,28,6,10,11,22,36,-14,27,38,0,Bruno,Martins Indi,2
Bruno_Saltor Grau,0,0,0,0,0,0,0,0,0,0.0,0,0,58,0,0,253,0,0,0,0.0,14237,0.0,0,2018-02-03T15:00:00Z,03 Feb 15:00,0,0,0,0,0,20,0,0,0,0,0,0,26,0,82347,0,0,0,1,3,0.0,0,-5514,1614,7128,45,True,0,0,3.0,27,6,9,11,21,35,-14,26,38,0,13,2017,15,19,25,6,7,14,27,53,-26,27,36,0,Bruno,Saltor Grau,2
Callum_Hudson-Odoi,0,0,0,0,0,0,0,0,0,0.0,0,0,583,0,0,259,0,0,0,0.0,14762,0.0,0,2018-02-05T20:00:00Z,05 Feb 20:00,0,0,0,0,0,18,0,0,0,0,0,0,26,0,308,0,0,0,1,4,0.0,0,151,178,27,45,False,0,0,5.0,50,15,5,6,46,23,23,26,31,4,4,2017,19,20,20,3,11,13,21,40,-19,27,54,1,Callum,Hudson-Odoi,3
Callum_Wilson,0,14,0,0,0,0,0,2,12,4.3,0,0,48,0,0,252,3,1,0,4.3,14227,4.6,0,2018-02-03T15:00:00Z,03 Feb 15:00,0,0,90,1,0,15,0,0,0,0,1,0,26,0,518233,2,0,1,1,2,34.0,2,215742,224956,9214,59,True,0,0,2.0,31,8,7,11,30,37,-7,26,40,1,9,2017,8,17,27,7,6,14,23,47,-24,27,40,3,Callum,Wilson,4
Calum_Chambers,0,0,0,0,0,0,0,0,0,0.0,0,0,480,0,0,251,0,0,0,0.0,14659,0.0,0,2018-02-03T17:30:00Z,03 Feb 17:30,0,0,0,0,0,7,0,0,0,0,0,0,26,0,12000,0,0,0,1,5,0.0,0,-703,112,815,47,True,0,0,1.0,45,13,6,7,51,35,16,26,39,0,6,2017,17,5,52,15,7,5,52,24,28,27,35,2,Calum,Chambers,2
Cameron_Carter-Vickers,0,0,0,0,0,0,0,0,0,0.0,0,0,511,0,0,257,0,0,0,0.0,14690,0.0,0,2018-02-04T16:30:00Z,04 Feb 16:30,0,0,0,0,0,10,0,0,0,0,0,0,26,0,302,0,0,0,2,2,0.0,0,-1,0,1,45,False,0,0,17.0,49,14,7,5,51,24,27,26,33,2,5,2017,1,6,45,13,6,8,51,36,15,27,40,0,Cameron,Carter-Vickers,2
Carl_Jenkinson,0,0,0,0,0,0,0,0,0,0.0,0,0,9,0,0,251,0,0,0,0.0,14188,0.0,0,2018-02-03T17:30:00Z,03 Feb 17:30,0,0,0,0,0,7,0,0,0,0,0,0,26,0,8114,0,0,0,1,5,0.0,0,-36,0,36,45,True,0,0,1.0,45,13,6,7,51,35,16,26,39,0,6,2017,17,5,52,15,7,5,52,24,28,27,35,2,Carl,Jenkinson,2
Carl_Stewart,0,0,0,0,0,0,0,0,0,0.0,0,0,613,0,0,259,0,0,0,0.0,14792,0.0,0,2018-02-05T20:00:00Z,05 Feb 20:00,0,0,0,0,0,5,0,0,0,0,0,0,26,0,50,0,0,0,1,4,0.0,0,36,46,10,45,True,0,0,18.0,30,8,6,12,37,45,-8,26,43,4,11,2017,20,12,30,7,9,11,34,46,-12,27,56,2,Carl,Stewart,3
Cenk_Tosun,0,3,0,0,0,2,0,0,3,0.5,0,0,592,0,0,251,0,0,0,0.0,14771,0.0,0,2018-02-03T17:30:00Z,03 Feb 17:30,0,0,12,0,0,1,0,0,0,0,0,0,26,0,22920,0,0,1,1,5,1.0,1,-18663,1132,19795,72,False,0,0,7.0,31,8,7,11,29,45,-16,26,41,2,10,2017,6,15,27,6,9,12,25,42,-17,27,50,0,Cenk,Tosun,4
Cesc_Fàbregas,0,59,0,0,0,7,0,1,51,3.4,0,0,105,0,0,259,0,4,0,3.2,14284,11.6,0,2018-02-05T20:00:00Z,05 Feb 20:00,0,0,56,0,0,18,0,0,0,0,2,0,26,0,167063,1,2,0,1,4,17.0,0,-1984,2363,4347,68,False,0,1,5.0,50,15,5,6,46,23,23,26,31,4,4,2017,19,20,20,3,11,13,21,40,-19,27,54,1,Cesc,Fàbregas,3
Chancel_Mbemba,0,0,0,0,0,0,0,0,0,0.0,0,0,494,0,0,255,0,0,0,0.0,14673,0.0,0,2018-02-04T14:15:00Z,04 Feb 14:15,0,0,0,0,0,6,0,0,0,0,0,0,26,0,753309,0,0,0,1,1,0.0,0,17605,35079,17474,39,False,0,0,13.0,25,6,7,13,24,36,-12,26,37,2,16,2017,12,2,56,17,5,5,51,19,32,27,49,1,Chancel,Mbemba,2
Charlie_Adam,0,0,0,0,0,0,0,0,0,0.0,0,0,338,0,0,252,0,0,0,0.0,14517,0.0,0,2018-02-03T15:00:00Z,03 Feb 15:00,0,0,0,0,0,2,0,0,0,0,0,0,26,0,4139,0,0,0,1,2,0.0,0,25,113,88,47,False,0,0,15.0,24,6,6,14,26,52,-26,26,36,0,18,2017,3,14,28,6,10,11,22,36,-14,27,38,0,Charlie,Adam,3
Charlie_Austin,0,0,0,0,0,0,0,0,0,0.0,0,0,326,0,0,260,0,0,0,0.0,14505,0.0,0,2018-02-03T15:00:00Z,03 Feb 15:00,0,0,0,0,0,19,0,0,0,0,0,0,26,0,39516,0,0,0,3,2,0.0,0,-3678,90,3768,59,False,0,0,14.0,26,5,11,10,28,38,-10,26,38,0,15,2017,10,3,54,15,9,3,61,31,30,27,35,1,Charlie,Austin,4
Charlie_Daniels,0,51,0,0,0,17,0,3,36,6.6,1,0,34,0,0,252,0,1,0,1.8,14213,11.2,0,2018-02-03T15:00:00Z,03 Feb 15:00,0,0,90,0,1,15,0,0,0,0,13,0,26,0,369899,0,1,0,1,2,0.0,2,34651,41028,6377,47,True,0,0,2.0,31,8,7,11,30,37,-7,26,40,1,9,2017,8,17,27,7,6,14,23,47,-24,27,40,3,Charlie,Daniels,2
Charlie_Taylor,0,20,0,0,0,9,0,0,11,8.9,0,0,81,0,0,254,0,1,0,2.2,14260,13.2,0,2018-02-03T12:30:00Z,03 Feb 12:30,0,0,90,0,2,11,0,0,0,0,4,0,26,0,34886,0,0,0,1,1,0.0,2,1845,3540,1695,42,True,0,0,4.0,36,9,9,8,21,23,-2,26,50,0,7,2017,16,16,27,7,6,14,20,37,-17,27,39,0,Charlie,Taylor,2
Charly_Musonda,0,0,0,0,0,0,0,0,0,0.0,0,0,471,0,0,259,0,0,0,0.0,14650,0.0,0,2018-02-05T20:00:00Z,05 Feb 20:00,0,0,0,0,0,18,0,0,0,0,0,0,26,0,2341,0,0,0,1,4,0.0,0,-64,6,70,48,False,0,0,5.0,50,15,5,6,46,23,23,26,31,4,4,2017,19,20,20,3,11,13,21,40,-19,27,54,1,Charly,Musonda,3
Cheikhou_Kouyaté,0,28,0,0,0,9,0,2,22,4.1,1,0,451,0,0,253,0,3,0,2.4,14630,14.0,0,2018-02-03T15:00:00Z,03 Feb 15:00,0,0,90,0,0,3,0,0,0,0,8,0,26,0,21433,1,0,0,1,3,6.0,2,-552,805,1357,50,False,0,0,20.0,27,6,9,11,32,46,-14,26,55,2,12,2017,18,11,30,8,6,13,37,47,-10,27,44,4,Cheikhou,Kouyaté,3
Christian_Atsu,0,12,0,0,0,0,0,1,7,11.7,2,0,300,0,0,255,0,0,0,4.4,14479,6.4,1,2018-02-04T14:15:00Z,04 Feb 14:15,0,0,33,0,0,6,0,0,0,0,2,0,26,0,107694,5,0,1,1,1,26.0,1,-4280,3019,7299,48,False,0,0,13.0,25,6,7,13,24,36,-12,26,37,2,16,2017,12,2,56,17,5,5,51,19,32,27,49,1,Christian,Atsu,3
Christian_Benteke,1,36,0,2,0,6,0,2,22,26.7,1,0,134,0,0,255,3,1,0,10.8,14313,10.6,2,2018-02-04T14:15:00Z,04 Feb 14:15,0,0,90,3,0,13,0,0,0,0,3,0,26,0,144389,1,0,1,1,1,71.0,5,10617,14282,3665,76,True,0,0,6.0,27,6,9,11,24,39,-15,26,49,0,14,2017,7,9,34,9,7,11,32,46,-14,27,42,2,Christian,Benteke,4
Christian_Eriksen,0,61,1,0,0,15,0,1,50,33.4,0,0,387,0,0,257,0,2,0,6.7,14566,10.0,2,2018-02-04T16:30:00Z,04 Feb 16:30,0,0,90,0,1,10,0,0,0,0,8,0,26,0,821593,3,0,0,2,2,24.0,2,31132,45472,14340,92,False,0,0,17.0,49,14,7,5,51,24,27,26,33,2,5,2017,1,6,45,13,6,8,51,36,15,27,40,0,Christian,Eriksen,3
Christian_Fuchs,0,62,1,0,1,25,0,7,52,23.5,0,0,192,0,0,256,0,1,0,5.3,14371,29.4,1,2018-02-03T15:00:00Z,03 Feb 15:00,0,0,90,0,2,16,0,0,0,0,6,0,26,0,114076,0,2,0,1,1,0.0,3,-1418,1872,3290,48,True,0,0,9.0,35,9,8,9,38,35,3,26,30,3,8,2017,11,1,72,23,3,1,79,20,59,27,43,2,Christian,Fuchs,2
Christian_Kabasele,0,0,0,0,0,0,0,0,0,0.0,0,0,403,0,0,259,0,0,0,0.0,14582,0.0,0,2018-02-05T20:00:00Z,05 Feb 20:00,0,0,0,0,0,5,0,0,0,0,0,0,26,0,80164,0,0,0,1,4,0.0,0,-5659,776,6435,46,True,0,0,18.0,30,8,6,12,37,45,-8,26,43,4,11,2017,20,12,30,7,9,11,34,46,-12,27,56,2,Christian,Kabasele,2
Christopher_Schindler,0,10,0,0,0,10,0,8,6,0.0,0,0,164,0,0,258,0,1,0,1.0,14343,10.0,0,2018-02-03T15:00:00Z,03 Feb 15:00,0,0,58,0,0,12,0,0,0,0,4,0,26,0,187330,0,1,0,0,2,0.0,1,-10279,751,11030,46,False,0,0,8.0,24,6,6,14,19,46,-27,26,40,3,19,2017,2,10,31,8,7,12,31,41,-10,27,43,1,Christopher,Schindler,2
Chris_Brunt,2,26,1,0,1,35,0,2,18,47.3,0,0,434,0,1,260,0,3,0,11.8,14613,47.8,3,2018-02-03T15:00:00Z,03 Feb 15:00,0,0,90,0,1,14,0,0,0,0,10,0,26,0,27974,1,1,0,3,2,23.0,9,-38,298,336,50,True,0,0,19.0,20,3,11,12,21,37,-16,26,52,1,20,2017,5,4,53,16,5,6,49,23,26,27,31,4,Chris,Brunt,3
Chris_Löwe,0,0,0,0,0,0,0,0,0,0.0,0,0,165,0,0,258,0,0,0,0.0,14344,0.0,0,2018-02-03T15:00:00Z,03 Feb 15:00,0,0,0,0,0,12,0,0,0,0,0,0,26,0,83766,0,0,0,0,2,0.0,0,-3978,487,4465,44,False,0,0,8.0,24,6,6,14,19,46,-27,26,40,3,19,2017,2,10,31,8,7,12,31,41,-10,27,43,1,Chris,Löwe,2
Chris_Smalling,0,66,0,0,2,33,1,9,62,1.4,0,0,263,0,0,258,0,0,0,5.1,14442,30.2,0,2018-02-03T15:00:00Z,03 Feb 15:00,0,0,90,1,0,8,0,0,0,0,12,0,26,0,156238,0,1,0,0,2,19.0,8,27214,31419,4205,53,True,0,0,12.0,56,17,5,4,51,18,33,26,47,1,2,2017,13,13,28,7,7,13,25,36,-11,27,37,2,Chris,Smalling,2
Chris_Wood,0,0,0,0,0,0,0,0,0,0.0,0,0,518,0,0,254,0,0,0,0.0,14697,0.0,0,2018-02-03T12:30:00Z,03 Feb 12:30,0,0,0,0,0,11,0,0,0,0,0,0,26,0,35240,0,0,0,1,1,0.0,0,-1636,35,1671,62,True,0,0,4.0,36,9,9,8,21,23,-2,26,50,0,7,2017,16,16,27,7,6,14,20,37,-17,27,39,0,Chris,Wood,4
Chung-yong_Lee,0,0,0,0,0,0,0,0,0,0.0,0,0,128,0,0,255,0,0,0,0.0,14307,0.0,0,2018-02-04T14:15:00Z,04 Feb 14:15,0,0,0,0,0,13,0,0,0,0,0,0,26,0,16605,0,0,0,1,1,0.0,0,-162,80,242,43,True,0,0,6.0,27,6,9,11,24,39,-15,26,49,0,14,2017,7,9,34,9,7,11,32,46,-14,27,42,2,Chung-yong,Lee,3
Ciaran_Clark,0,47,0,0,0,9,0,7,33,0.1,0,0,289,0,0,255,1,1,0,2.1,14468,19.0,0,2018-02-04T14:15:00Z,04 Feb 14:15,0,0,90,0,0,6,0,1,0,0,7,0,26,0,142045,0,0,0,1,1,2.0,2,4597,10386,5789,44,False,0,0,13.0,25,6,7,13,24,36,-12,26,37,2,16,2017,12,2,56,17,5,5,51,19,32,27,49,1,Ciaran,Clark,2
Claudio_Bravo,0,0,0,0,0,0,0,0,0,0.0,0,0,241,0,0,254,0,0,0,0.0,14420,0.0,0,2018-02-03T12:30:00Z,03 Feb 12:30,0,0,0,0,0,4,0,0,0,0,0,0,26,0,25240,0,0,0,1,1,0.0,0,-109,81,190,46,False,0,0,11.0,69,22,3,1,74,19,55,26,41,2,1,2017,9,8,35,9,8,10,39,40,-1,27,33,3,Claudio,Bravo,1
Claudio_Yacob,0,16,0,0,0,9,0,5,14,1.1,0,0,429,0,0,260,2,3,0,0.7,14608,5.6,0,2018-02-03T15:00:00Z,03 Feb 15:00,0,0,61,0,0,14,0,0,0,0,3,0,26,0,16382,0,1,0,3,2,0.0,2,140,539,399,43,True,0,0,19.0,20,3,11,12,21,37,-16,26,52,1,20,2017,5,4,53,16,5,6,49,23,26,27,31,4,Claudio,Yacob,3
Collin_Quaner,0,19,0,0,0,10,0,1,11,11.4,1,0,186,0,0,258,1,2,0,2.2,14365,6.4,1,2018-02-03T15:00:00Z,03 Feb 15:00,0,0,90,0,0,12,0,0,0,0,4,0,26,0,309455,2,2,0,0,2,4.0,2,-9719,9423,19142,46,False,0,0,8.0,24,6,6,14,19,46,-27,26,40,3,19,2017,2,10,31,8,7,12,31,41,-10,27,43,1,Collin,Quaner,4
Connor_Goldson,0,0,0,0,0,0,0,0,0,0.0,0,0,61,0,0,253,0,0,0,0.0,14240,0.0,0,2018-02-03T15:00:00Z,03 Feb 15:00,0,0,0,0,0,20,0,0,0,0,0,0,26,0,164067,0,0,0,1,3,0.0,0,3972,8665,4693,39,True,0,0,3.0,27,6,9,11,21,35,-14,26,38,0,13,2017,15,19,25,6,7,14,27,53,-26,27,36,0,Connor,Goldson,2
Connor_Mahoney,0,0,0,0,0,0,0,0,0,0.0,0,0,585,0,0,252,0,0,0,0.0,14764,0.0,0,2018-02-03T15:00:00Z,03 Feb 15:00,0,0,0,0,0,15,0,0,0,0,0,0,26,0,130,0,0,0,1,2,0.0,0,-5,4,9,45,True,0,0,2.0,31,8,7,11,30,37,-7,26,40,1,9,2017,8,17,27,7,6,14,23,47,-24,27,40,3,Connor,Mahoney,3
Connor_Roberts,0,0,0,0,0,0,0,0,0,0.0,0,0,598,0,0,256,0,0,0,0.0,14777,0.0,0,2018-02-03T15:00:00Z,03 Feb 15:00,0,0,0,0,0,9,0,0,0,0,0,0,26,0,5630,0,0,0,1,1,0.0,0,1495,2089,594,40,False,0,0,16.0,24,6,6,14,19,37,-18,26,37,0,17,2017,4,7,36,9,9,9,21,24,-3,27,51,0,Connor,Roberts,2
