name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Bakary_Sako,0,0,0,0,0,0,0,0,0,0.0,0,0,130,0,0,131,0,0,0,0.0,7266,0.0,0,2017-11-28T19:45:00Z,28 Nov 19:45,0,0,0,0,0,3,0,0,0,0,0,0,14,0,2889,0,0,0,0,0,0.0,0,-49,116,165,49,False,0,0,6.0,9,2,3,9,8,25,-17,14,25,0,20,2017,19,17,13,2,7,6,12,21,-9,15,32,1,Bakary,Sako,3
Bamidele_Alli,0,44,0,1,0,10,0,1,35,26.3,2,0,388,0,0,132,0,2,0,6.7,7524,17.2,2,2017-11-28T19:45:00Z,28 Nov 19:45,0,0,90,0,0,9,0,0,0,0,10,0,14,0,840302,4,1,0,1,2,23.0,2,-38521,6385,44906,92,False,0,0,17.0,24,7,3,4,22,12,10,14,16,1,7,2017,18,8,22,6,4,5,25,26,-1,15,27,1,Bamidele,Alli,3
Benik_Afobe,0,0,0,0,0,0,0,0,0,0.0,0,0,49,0,0,136,0,0,0,0.0,7185,0.0,0,2017-11-29T19:45:00Z,29 Nov 19:45,0,0,0,0,0,4,0,0,0,0,0,0,14,0,11271,0,0,0,2,1,0.0,0,67,446,379,57,True,0,0,2.0,14,4,2,8,12,16,-4,14,23,1,15,2017,14,11,17,4,5,6,15,18,-3,15,13,0,Benik,Afobe,4
Beni_Baningime,0,6,0,0,0,3,0,0,6,0.1,0,0,563,0,0,138,0,0,0,0.0,7699,0.2,0,2017-11-29T20:00:00Z,29 Nov 20:00,0,0,5,0,0,20,0,0,0,0,0,0,14,0,205,0,0,0,0,4,0.0,1,4,22,18,45,True,0,0,7.0,15,4,3,7,17,28,-11,14,23,2,13,2017,8,16,15,4,3,8,9,26,-17,15,27,2,Beni,Baningime,3
Benjamin_Chilwell,0,40,0,0,0,12,0,9,28,2.4,1,0,196,0,0,132,0,1,0,2.6,7332,23.4,0,2017-11-28T19:45:00Z,28 Nov 19:45,0,0,90,0,0,17,0,0,0,0,5,0,14,0,18189,2,0,0,1,2,0.0,2,-593,308,901,43,True,0,0,9.0,17,4,5,5,19,20,-1,14,15,0,9,2017,4,7,25,7,4,4,14,12,2,15,26,0,Benjamin,Chilwell,2
Benjamin_Mendy,0,0,0,0,0,0,0,0,0,0.0,0,0,484,0,0,139,0,0,0,0.0,7620,0.0,0,2017-11-29T20:00:00Z,29 Nov 20:00,0,0,0,0,0,14,0,0,0,0,0,0,14,0,20647,0,0,0,1,2,0.0,0,-274,29,303,63,True,0,0,11.0,40,13,1,0,44,9,35,14,25,2,1,2017,20,19,10,2,4,9,13,32,-19,15,30,2,Benjamin,Mendy,2
Ben_Davies,0,0,0,0,0,0,0,0,0,0.0,0,0,381,0,0,132,0,0,0,0.0,7517,0.0,0,2017-11-28T19:45:00Z,28 Nov 19:45,0,0,0,0,0,9,0,0,0,0,0,0,14,0,950650,0,0,0,1,2,0.0,0,-54166,12615,66781,57,False,0,0,17.0,24,7,3,4,22,12,10,14,16,1,7,2017,18,8,22,6,4,5,25,26,-1,15,27,1,Ben,Davies,2
Ben_Foster,0,30,0,0,0,14,0,0,10,0.0,0,0,421,0,0,134,0,2,0,1.4,7557,13.8,0,2017-11-28T20:00:00Z,28 Nov 20:00,0,0,90,0,0,13,0,0,0,0,7,0,14,3,607844,0,0,0,2,2,0.0,2,-10075,4719,14794,44,True,0,0,19.0,12,2,6,6,12,21,-9,14,29,1,17,2017,6,18,10,2,4,9,8,25,-17,15,26,0,Ben,Foster,1
Ben_Hamer,0,0,0,0,0,0,0,0,0,0.0,0,0,190,0,0,132,0,0,0,0.0,7326,0.0,0,2017-11-28T19:45:00Z,28 Nov 19:45,0,0,0,0,0,17,0,0,0,0,0,0,14,0,2909,0,0,0,1,2,0.0,0,-29,11,40,44,True,0,0,9.0,17,4,5,5,19,20,-1,14,15,0,9,2017,4,7,25,7,4,4,14,12,2,15,26,0,Ben,Hamer,1
Ben_Mee,0,32,0,0,0,16,0,10,26,10.5,0,0,77,0,0,136,1,1,0,4.0,7213,27.2,1,2017-11-29T19:45:00Z,29 Nov 19:45,0,0,90,0,0,2,0,0,0,0,4,0,14,0,711546,0,0,0,2,1,2.0,2,44760,56090,11330,47,False,0,0,4.0,25,7,4,3,14,11,3,14,24,0,6,2017,9,9,20,5,5,5,20,20,0,15,15,0,Ben,Mee,2
Ben_Watson,0,0,0,0,0,0,0,0,0,0.0,0,0,486,0,0,133,0,0,0,0.0,7622,0.0,0,2017-11-28T20:00:00Z,28 Nov 20:00,0,0,0,0,0,12,0,0,0,0,0,0,14,0,10790,0,0,0,4,2,0.0,0,-344,91,435,44,True,0,0,18.0,21,6,3,5,24,25,-1,14,23,1,8,2017,17,6,25,7,4,4,23,13,10,15,17,2,Ben,Watson,3
Ben_Woodburn,0,0,0,0,0,0,0,0,0,0.0,0,0,233,0,0,140,0,0,0,0.0,7369,0.0,0,2017-11-29T20:00:00Z,29 Nov 20:00,0,0,0,0,0,15,0,0,0,0,0,0,14,0,16406,0,0,0,3,0,0.0,0,-588,64,652,44,False,0,0,10.0,26,7,5,2,28,18,10,14,20,1,5,2017,3,12,17,4,5,6,14,19,-5,15,21,0,Ben,Woodburn,3
Beram_Kayal,0,0,0,0,0,0,0,0,0,0.0,0,0,64,0,0,131,0,0,0,0.0,7200,0.0,0,2017-11-28T19:45:00Z,28 Nov 19:45,0,0,0,0,0,6,0,0,0,0,0,0,14,0,5750,0,0,0,0,0,0.0,0,-39,58,97,44,True,0,0,3.0,17,4,5,5,13,14,-1,14,20,0,10,2017,10,4,29,8,5,2,33,19,14,15,20,1,Beram,Kayal,3
Bernardo Mota_Veiga de Carvalho e Silva,0,8,0,0,0,5,0,0,6,1.3,1,0,256,0,0,139,0,0,0,0.9,7392,3.4,0,2017-11-29T20:00:00Z,29 Nov 20:00,0,0,10,0,0,14,0,0,0,0,2,0,14,0,31941,1,1,0,1,2,4.0,1,-720,315,1035,75,True,0,0,11.0,40,13,1,0,44,9,35,14,25,2,1,2017,20,19,10,2,4,9,13,32,-19,15,30,2,Bernardo Mota,Veiga de Carvalho e Silva,3
Boaz_Myhill,0,0,0,0,0,0,0,0,0,0.0,0,0,420,0,0,134,0,0,0,0.0,7556,0.0,0,2017-11-28T20:00:00Z,28 Nov 20:00,0,0,0,0,0,13,0,0,0,0,0,0,14,0,189490,0,0,0,2,2,0.0,0,-466,1369,1835,40,True,0,0,19.0,12,2,6,6,12,21,-9,14,29,1,17,2017,6,18,10,2,4,9,8,25,-17,15,26,0,Boaz,Myhill,1
Bojan_Krkic Perez,0,0,0,0,0,0,0,0,0,0.0,0,0,344,0,0,140,0,0,0,0.0,7480,0.0,0,2017-11-29T20:00:00Z,29 Nov 20:00,0,0,0,0,0,10,0,0,0,0,0,0,14,0,2565,0,0,0,3,0,0.0,0,-18,2,20,55,True,0,0,15.0,13,3,4,7,16,29,-13,14,14,0,16,2017,16,20,9,2,3,10,8,18,-10,15,21,0,Bojan,Krkic Perez,3
Bradley_Smith,0,0,0,0,0,0,0,0,0,0.0,0,0,37,0,0,136,0,0,0,0.0,7173,0.0,0,2017-11-29T19:45:00Z,29 Nov 19:45,0,0,0,0,0,4,0,0,0,0,0,0,14,0,149144,0,0,0,2,1,0.0,0,-2458,671,3129,39,True,0,0,2.0,14,4,2,8,12,16,-4,14,23,1,15,2017,14,11,17,4,5,6,15,18,-3,15,13,0,Bradley,Smith,2
Brahim_Diaz,0,0,0,0,0,0,0,0,0,0.0,0,0,493,0,0,139,0,0,0,0.0,7629,0.0,0,2017-11-29T20:00:00Z,29 Nov 20:00,0,0,0,0,0,14,0,0,0,0,0,0,14,0,2198,0,0,0,1,2,0.0,0,-28,21,49,47,True,0,0,11.0,40,13,1,0,44,9,35,14,25,2,1,2017,20,19,10,2,4,9,13,32,-19,15,30,2,Brahim,Diaz,3
Brandon_Mason,0,0,0,0,0,0,0,0,0,0.0,0,0,406,0,0,133,0,0,0,0.0,7542,0.0,0,2017-11-28T20:00:00Z,28 Nov 20:00,0,0,0,0,0,12,0,0,0,0,0,0,14,0,80200,0,0,0,4,2,0.0,0,2684,4991,2307,39,True,0,0,18.0,21,6,3,5,24,25,-1,14,23,1,8,2017,17,6,25,7,4,4,23,13,10,15,17,2,Brandon,Mason,2
Bruno_Martins Indi,0,35,0,0,0,11,0,4,31,0.3,0,0,513,0,0,140,1,3,0,2.4,7649,16.0,0,2017-11-29T20:00:00Z,29 Nov 20:00,0,0,90,0,0,10,0,0,0,0,3,0,14,0,1515,0,1,0,3,0,8.0,0,-23,20,43,49,True,0,1,15.0,13,3,4,7,16,29,-13,14,14,0,16,2017,16,20,9,2,3,10,8,18,-10,15,21,0,Bruno,Martins Indi,2
Bruno_Saltor Grau,0,51,0,0,0,23,1,2,42,1.9,0,0,58,0,0,131,1,0,0,1.5,7194,7.4,0,2017-11-28T19:45:00Z,28 Nov 19:45,0,0,90,0,0,6,0,0,0,0,5,0,14,0,33682,0,0,0,0,0,6.0,6,3427,4709,1282,45,True,0,0,3.0,17,4,5,5,13,14,-1,14,20,0,10,2017,10,4,29,8,5,2,33,19,14,15,20,1,Bruno,Saltor Grau,2
Callum_Wilson,0,19,0,0,0,5,0,0,12,23.0,1,0,48,0,0,136,2,2,0,4.3,7184,1.6,2,2017-11-29T19:45:00Z,29 Nov 19:45,0,0,90,0,0,4,0,0,0,0,3,0,14,0,307235,3,1,2,2,1,18.0,2,69156,85424,16268,61,True,0,0,2.0,14,4,2,8,12,16,-4,14,23,1,15,2017,14,11,17,4,5,6,15,18,-3,15,13,0,Callum,Wilson,4
Calum_Chambers,0,0,0,0,0,0,0,0,0,0.0,0,0,480,0,0,135,0,0,0,0.0,7616,0.0,0,2017-11-29T19:45:00Z,29 Nov 19:45,0,0,0,0,0,8,0,0,0,0,0,0,14,0,9025,0,0,0,0,5,0.0,0,34,138,104,47,True,0,0,1.0,28,9,1,4,28,16,12,14,17,0,4,2017,12,2,35,11,2,2,35,9,26,15,24,1,Calum,Chambers,2
Cameron_Carter-Vickers,0,0,0,0,0,0,0,0,0,0.0,0,0,511,0,0,132,0,0,0,0.0,7647,0.0,0,2017-11-28T19:45:00Z,28 Nov 19:45,0,0,0,0,0,9,0,0,0,0,0,0,14,0,325,0,0,0,1,2,0.0,0,-1,0,1,45,False,0,0,17.0,24,7,3,4,22,12,10,14,16,1,7,2017,18,8,22,6,4,5,25,26,-1,15,27,1,Cameron,Carter-Vickers,2
Carl_Jenkinson,0,0,0,0,0,0,0,0,0,0.0,0,0,9,0,0,135,0,0,0,0.0,7145,0.0,0,2017-11-29T19:45:00Z,29 Nov 19:45,0,0,0,0,0,8,0,0,0,0,0,0,14,0,8196,0,0,0,0,5,0.0,0,-69,1,70,45,True,0,0,1.0,28,9,1,4,28,16,12,14,17,0,4,2017,12,2,35,11,2,2,35,9,26,15,24,1,Carl,Jenkinson,2
Cesc_Fàbregas,0,94,1,0,0,24,1,2,72,80.1,1,0,105,0,0,137,1,0,0,11.8,7241,26.0,6,2017-11-29T19:45:00Z,29 Nov 19:45,0,0,90,0,1,16,0,0,0,0,5,0,14,0,267289,0,2,0,0,1,12.0,3,-271,16111,16382,69,True,0,0,5.0,29,9,2,3,25,11,14,14,21,3,3,2017,13,15,15,4,3,8,14,22,-8,15,25,1,Cesc,Fàbregas,3
Chancel_Mbemba,0,43,0,0,0,26,0,5,32,22.8,0,0,494,0,0,134,1,2,0,5.3,7630,29.8,1,2017-11-28T20:00:00Z,28 Nov 20:00,0,0,90,0,3,19,0,0,0,0,10,0,14,0,618979,0,5,0,2,2,0.0,1,-23486,6090,29576,40,False,0,0,13.0,15,4,3,7,13,19,-6,14,24,1,12,2017,5,3,32,10,2,3,28,12,16,15,21,3,Chancel,Mbemba,2
Charlie_Adam,0,1,0,0,0,2,0,0,0,0.0,0,0,338,0,0,140,1,0,0,0.0,7474,0.0,0,2017-11-29T20:00:00Z,29 Nov 20:00,0,0,5,0,0,10,0,0,0,0,1,0,14,0,4075,0,0,0,3,0,0.0,1,-75,57,132,47,True,0,0,15.0,13,3,4,7,16,29,-13,14,14,0,16,2017,16,20,9,2,3,10,8,18,-10,15,21,0,Charlie,Adam,3
Charlie_Austin,0,2,0,0,0,3,0,0,1,0.0,0,0,326,0,0,139,0,1,0,0.0,7462,0.0,0,2017-11-29T20:00:00Z,29 Nov 20:00,0,0,7,0,0,11,0,0,0,0,1,0,14,0,45898,0,0,0,1,2,0.0,1,28549,30256,1707,60,False,0,0,14.0,16,4,4,6,14,17,-3,14,12,0,11,2017,2,14,15,4,3,8,13,17,-4,15,25,1,Charlie,Austin,4
Charlie_Daniels,0,65,0,0,0,16,0,3,51,5.7,0,0,34,0,0,136,0,2,0,2.1,7170,13.4,0,2017-11-29T19:45:00Z,29 Nov 19:45,0,0,90,0,0,4,0,0,0,0,3,0,14,0,701421,0,3,0,2,1,2.0,1,61249,70568,9319,49,True,0,0,2.0,14,4,2,8,12,16,-4,14,23,1,15,2017,14,11,17,4,5,6,15,18,-3,15,13,0,Charlie,Daniels,2
Charlie_Taylor,0,0,0,0,0,0,0,0,0,0.0,0,0,81,0,0,136,0,0,0,0.0,7217,0.0,0,2017-11-29T19:45:00Z,29 Nov 19:45,0,0,0,0,0,2,0,0,0,0,0,0,14,0,8947,0,0,0,2,1,0.0,0,-69,193,262,42,False,0,0,4.0,25,7,4,3,14,11,3,14,24,0,6,2017,9,9,20,5,5,5,20,20,0,15,15,0,Charlie,Taylor,2
Charly_Musonda,0,0,0,0,0,0,0,0,0,0.0,0,0,471,0,0,137,0,0,0,0.0,7607,0.0,0,2017-11-29T19:45:00Z,29 Nov 19:45,0,0,0,0,0,16,0,0,0,0,0,0,14,0,2541,0,0,0,0,1,0.0,0,-91,4,95,48,True,0,0,5.0,29,9,2,3,25,11,14,14,21,3,3,2017,13,15,15,4,3,8,14,22,-8,15,25,1,Charly,Musonda,3
Cheikhou_Kouyaté,0,40,0,0,0,13,0,1,32,13.1,1,0,451,0,0,138,0,4,0,3.5,7587,8.0,1,2017-11-29T20:00:00Z,29 Nov 20:00,0,0,90,0,0,7,0,0,0,0,5,0,14,0,28479,2,1,0,0,4,14.0,2,3297,4527,1230,50,False,0,0,20.0,10,2,4,8,12,30,-18,14,28,2,18,2017,11,1,43,14,1,0,46,10,36,15,27,2,Cheikhou,Kouyaté,3
Christian_Atsu,0,0,0,0,0,0,0,0,0,0.0,0,0,300,0,0,134,0,0,0,0.0,7436,0.0,0,2017-11-28T20:00:00Z,28 Nov 20:00,0,0,0,0,0,19,0,0,0,0,0,0,14,0,99795,0,0,0,2,2,0.0,0,-25309,70,25379,50,False,0,0,13.0,15,4,3,7,13,19,-6,14,24,1,12,2017,5,3,32,10,2,3,28,12,16,15,21,3,Christian,Atsu,3
Christian_Benteke,0,27,0,0,0,4,1,1,9,3.2,0,0,134,0,0,131,1,0,0,2.9,7270,4.4,0,2017-11-28T19:45:00Z,28 Nov 19:45,0,0,90,0,0,3,0,0,0,0,1,0,14,0,111910,1,0,0,0,0,21.0,2,904,2679,1775,76,False,0,0,6.0,9,2,3,9,8,25,-17,14,25,0,20,2017,19,17,13,2,7,6,12,21,-9,15,32,1,Christian,Benteke,4
Christian_Eriksen,0,56,1,1,0,10,0,1,40,60.8,3,0,387,0,0,132,1,2,0,8.2,7523,8.2,4,2017-11-28T19:45:00Z,28 Nov 19:45,0,0,76,0,0,9,0,0,0,0,5,0,14,0,992750,3,0,2,1,2,13.0,2,-166263,4539,170802,94,False,0,0,17.0,24,7,3,4,22,12,10,14,16,1,7,2017,18,8,22,6,4,5,25,26,-1,15,27,1,Christian,Eriksen,3
Christian_Fuchs,0,0,0,0,0,0,0,0,0,0.0,0,0,192,0,0,132,0,0,0,0.0,7328,0.0,0,2017-11-28T19:45:00Z,28 Nov 19:45,0,0,0,0,0,17,0,0,0,0,0,0,14,0,142066,0,0,0,1,2,0.0,0,-4696,1250,5946,49,True,0,0,9.0,17,4,5,5,19,20,-1,14,15,0,9,2017,4,7,25,7,4,4,14,12,2,15,26,0,Christian,Fuchs,2
Christian_Kabasele,0,34,0,0,0,18,0,12,26,0.8,0,0,403,0,0,133,1,4,0,3.7,7539,35.8,0,2017-11-28T20:00:00Z,28 Nov 20:00,0,0,90,0,0,12,0,0,0,0,4,0,14,0,20460,0,2,0,4,2,0.0,0,2444,4020,1576,45,True,0,0,18.0,21,6,3,5,24,25,-1,14,23,1,8,2017,17,6,25,7,4,4,23,13,10,15,17,2,Christian,Kabasele,2
Christopher_Schindler,0,25,0,0,0,17,0,17,20,0.3,0,0,164,0,0,135,0,5,0,3.9,7300,34.2,0,2017-11-29T19:45:00Z,29 Nov 19:45,0,0,90,0,0,1,0,0,0,0,1,0,14,0,163922,0,2,1,0,5,4.0,0,-3054,1023,4077,46,False,0,0,8.0,15,4,3,7,9,24,-15,14,26,2,14,2017,7,10,18,5,3,7,19,28,-9,15,25,2,Christopher,Schindler,2
Chris_Brunt,0,0,0,0,0,0,0,0,0,0.0,0,0,434,0,0,134,0,0,0,0.0,7570,0.0,0,2017-11-28T20:00:00Z,28 Nov 20:00,0,0,0,0,0,13,0,0,0,0,0,0,14,0,36929,0,0,0,2,2,0.0,0,-3086,12,3098,52,True,0,0,19.0,12,2,6,6,12,21,-9,14,29,1,17,2017,6,18,10,2,4,9,8,25,-17,15,26,0,Chris,Brunt,3
Chris_Löwe,0,30,0,0,0,10,0,4,22,15.1,0,0,165,0,1,135,0,5,0,2.3,7301,7.2,1,2017-11-29T19:45:00Z,29 Nov 19:45,0,0,90,0,1,1,0,0,0,0,3,0,14,0,180842,1,0,1,0,5,1.0,0,-12202,772,12974,45,False,0,0,8.0,15,4,3,7,9,24,-15,14,26,2,14,2017,7,10,18,5,3,7,19,28,-9,15,25,2,Chris,Löwe,2
Chris_Smalling,0,17,0,0,0,12,0,13,15,0.0,0,0,263,0,0,133,0,2,0,2.8,7399,27.6,0,2017-11-28T20:00:00Z,28 Nov 20:00,0,0,90,0,0,18,0,0,0,0,1,0,14,0,216201,0,0,0,4,2,0.0,1,15638,24548,8910,54,False,0,0,12.0,32,10,2,2,32,8,24,14,21,0,2,2017,1,5,28,9,1,5,29,19,10,15,19,0,Chris,Smalling,2
Chris_Wood,0,34,0,0,2,27,0,1,19,25.8,0,0,518,0,0,136,2,1,1,10.9,7654,37.6,2,2017-11-29T19:45:00Z,29 Nov 19:45,0,0,89,0,0,2,0,0,0,0,3,0,14,0,67481,3,0,1,2,1,46.0,8,-253,4961,5214,64,False,0,0,4.0,25,7,4,3,14,11,3,14,24,0,6,2017,9,9,20,5,5,5,20,20,0,15,15,0,Chris,Wood,4
Chung-yong_Lee,0,0,0,0,0,0,0,0,0,0.0,0,0,128,0,0,131,0,0,0,0.0,7264,0.0,0,2017-11-28T19:45:00Z,28 Nov 19:45,0,0,0,0,0,3,0,0,0,0,0,0,14,0,22890,0,0,0,0,0,0.0,0,-1442,11,1453,44,False,0,0,6.0,9,2,3,9,8,25,-17,14,25,0,20,2017,19,17,13,2,7,6,12,21,-9,15,32,1,Chung-yong,Lee,3
Ciaran_Clark,0,38,0,0,1,27,0,8,29,0.7,0,0,289,0,0,134,2,2,1,12.7,7425,50.4,0,2017-11-28T20:00:00Z,28 Nov 20:00,0,0,90,0,0,19,0,0,0,0,10,0,14,0,113846,1,2,1,2,2,76.0,8,-4975,762,5737,45,False,0,0,13.0,15,4,3,7,13,19,-6,14,24,1,12,2017,5,3,32,10,2,3,28,12,16,15,21,3,Ciaran,Clark,2
Claudio_Bravo,0,0,0,0,0,0,0,0,0,0.0,0,0,241,0,0,139,0,0,0,0.0,7377,0.0,0,2017-11-29T20:00:00Z,29 Nov 20:00,0,0,0,0,0,14,0,0,0,0,0,0,14,0,26108,0,0,0,1,2,0.0,0,-364,106,470,47,True,0,0,11.0,40,13,1,0,44,9,35,14,25,2,1,2017,20,19,10,2,4,9,13,32,-19,15,30,2,Claudio,Bravo,1
Claudio_Yacob,0,11,0,0,0,5,0,3,9,0.8,2,0,429,0,0,134,1,1,0,1.1,7565,10.6,0,2017-11-28T20:00:00Z,28 Nov 20:00,0,0,23,0,0,13,0,0,0,0,2,0,14,0,11173,0,0,0,2,2,0.0,1,-246,133,379,44,True,0,0,19.0,12,2,6,6,12,21,-9,14,29,1,17,2017,6,18,10,2,4,9,8,25,-17,15,26,0,Claudio,Yacob,3
Collin_Quaner,0,21,0,0,0,3,0,1,18,16.4,2,0,186,0,0,135,1,5,0,6.3,7322,7.8,1,2017-11-29T19:45:00Z,29 Nov 19:45,0,0,90,0,0,1,0,0,0,0,5,0,14,0,225241,6,0,0,0,5,39.0,2,17681,23669,5988,45,False,0,0,8.0,15,4,3,7,9,24,-15,14,26,2,14,2017,7,10,18,5,3,7,19,28,-9,15,25,2,Collin,Quaner,4
Connor_Goldson,0,0,0,0,0,0,0,0,0,0.0,0,0,61,0,0,131,0,0,0,0.0,7197,0.0,0,2017-11-28T19:45:00Z,28 Nov 19:45,0,0,0,0,0,6,0,0,0,0,0,0,14,0,53031,0,0,0,0,0,0.0,0,-38,1383,1421,39,True,0,0,3.0,17,4,5,5,13,14,-1,14,20,0,10,2017,10,4,29,8,5,2,33,19,14,15,20,1,Connor,Goldson,2
Connor_Wickham,0,0,0,0,0,0,0,0,0,0.0,0,0,133,0,0,131,0,0,0,0.0,7269,0.0,0,2017-11-28T19:45:00Z,28 Nov 19:45,0,0,0,0,0,3,0,0,0,0,0,0,14,0,1382,0,0,0,0,0,0.0,0,-12,20,32,54,False,0,0,6.0,9,2,3,9,8,25,-17,14,25,0,20,2017,19,17,13,2,7,6,12,21,-9,15,32,1,Connor,Wickham,4
Costel_Pantilimon,0,0,0,0,0,0,0,0,0,0.0,0,0,396,0,0,133,0,0,0,0.0,7532,0.0,0,2017-11-28T20:00:00Z,28 Nov 20:00,0,0,0,0,0,12,0,0,0,0,0,0,14,0,4525,0,0,0,4,2,0.0,0,-55,0,55,45,True,0,0,18.0,21,6,3,5,24,25,-1,14,23,1,8,2017,17,6,25,7,4,4,23,13,10,15,17,2,Costel,Pantilimon,1
Craig_Cathcart,0,0,0,0,0,0,0,0,0,0.0,0,0,399,0,0,133,0,0,0,0.0,7535,0.0,0,2017-11-28T20:00:00Z,28 Nov 20:00,0,0,0,0,0,12,0,0,0,0,0,0,14,0,578,0,0,0,4,2,0.0,0,-16,5,21,44,True,0,0,18.0,21,6,3,5,24,25,-1,14,23,1,8,2017,17,6,25,7,4,4,23,13,10,15,17,2,Craig,Cathcart,2
Craig_Dawson,0,0,0,0,0,0,0,0,0,0.0,0,0,424,0,0,134,0,0,0,0.0,7560,0.0,0,2017-11-28T20:00:00Z,28 Nov 20:00,0,0,0,0,0,13,0,0,0,0,0,0,14,0,76528,0,0,0,2,2,0.0,0,-6164,11,6175,48,True,0,0,19.0,12,2,6,6,12,21,-9,14,29,1,17,2017,6,18,10,2,4,9,8,25,-17,15,26,0,Craig,Dawson,2
Cuco_Martina,0,32,0,0,0,31,1,16,25,4.7,0,0,464,0,0,138,2,0,0,3.7,7600,32.2,0,2017-11-29T20:00:00Z,29 Nov 20:00,0,0,90,0,1,20,0,0,0,0,1,0,14,0,17746,0,2,0,0,4,0.0,6,-1069,108,1177,43,True,0,0,7.0,15,4,3,7,17,28,-11,14,23,2,13,2017,8,16,15,4,3,8,9,26,-17,15,27,2,Cuco,Martina,2
Cédric_Soares,0,19,0,0,0,12,0,4,9,0.2,0,0,310,0,0,139,0,1,0,1.1,7446,10.8,0,2017-11-29T20:00:00Z,29 Nov 20:00,0,0,86,1,0,11,0,0,0,0,7,0,14,0,351282,1,2,0,1,2,0.0,2,-35659,1510,37169,49,False,0,0,14.0,16,4,4,6,14,17,-3,14,12,0,11,2017,2,14,15,4,3,8,13,17,-4,15,25,1,Cédric,Soares,2
César_Azpilicueta,0,0,0,0,0,0,0,0,0,0.0,0,0,97,0,0,137,0,0,0,0.0,7233,0.0,0,2017-11-29T19:45:00Z,29 Nov 19:45,0,0,0,0,0,16,0,0,0,0,0,0,14,0,1171279,0,0,0,0,1,0.0,0,60897,72896,11999,69,True,0,0,5.0,29,9,2,3,25,11,14,14,21,3,3,2017,13,15,15,4,3,8,14,22,-8,15,25,1,César,Azpilicueta,2
Daley_Blind,0,0,0,0,0,0,0,0,0,0.0,0,0,270,0,0,133,0,0,0,0.0,7406,0.0,0,2017-11-28T20:00:00Z,28 Nov 20:00,0,0,0,0,0,18,0,0,0,0,0,0,14,0,62112,0,0,0,4,2,0.0,0,-2154,404,2558,53,False,0,0,12.0,32,10,2,2,32,8,24,14,21,0,2,2017,1,5,28,9,1,5,29,19,10,15,19,0,Daley,Blind,2
Dale_Stephens,0,59,0,0,0,13,1,2,50,12.3,0,0,63,0,0,131,1,0,0,2.2,7199,7.2,1,2017-11-28T19:45:00Z,28 Nov 19:45,0,0,90,0,0,6,0,0,0,0,16,0,14,0,85969,1,0,2,0,0,2.0,3,-1798,4171,5969,45,True,0,0,3.0,17,4,5,5,13,14,-1,14,20,0,10,2017,10,4,29,8,5,2,33,19,14,15,20,1,Dale,Stephens,3
Damian Emiliano_Martinez,0,0,0,0,0,0,0,0,0,0.0,0,0,3,0,0,135,0,0,0,0.0,7139,0.0,0,2017-11-29T19:45:00Z,29 Nov 19:45,0,0,0,0,0,8,0,0,0,0,0,0,14,0,36127,0,0,0,0,5,0.0,0,-344,17,361,40,True,0,0,1.0,28,9,1,4,28,16,12,14,17,0,4,2017,12,2,35,11,2,2,35,9,26,15,24,1,Damian Emiliano,Martinez,1
Damien_Delaney,0,0,0,0,0,0,0,0,0,0.0,0,0,121,0,0,131,0,0,0,0.0,7257,0.0,0,2017-11-28T19:45:00Z,28 Nov 19:45,0,0,0,0,0,3,0,0,0,0,0,0,14,0,14883,0,0,0,0,0,0.0,0,-212,139,351,42,False,0,0,6.0,9,2,3,9,8,25,-17,14,25,0,20,2017,19,17,13,2,7,6,12,21,-9,15,32,1,Damien,Delaney,2
Daniel_Amartey,0,0,0,0,0,0,0,0,0,0.0,0,0,204,0,0,132,0,0,0,0.0,7340,0.0,0,2017-11-28T19:45:00Z,28 Nov 19:45,0,0,0,0,0,17,0,0,0,0,0,0,14,0,11644,0,0,0,1,2,0.0,0,-163,286,449,43,True,0,0,9.0,17,4,5,5,19,20,-1,14,15,0,9,2017,4,7,25,7,4,4,14,12,2,15,26,0,Daniel,Amartey,3
Daniel_Drinkwater,0,13,0,0,0,6,0,1,10,0.4,0,0,202,0,0,137,1,0,0,0.5,7338,4.8,0,2017-11-29T19:45:00Z,29 Nov 19:45,0,0,9,0,0,16,0,0,0,0,4,0,14,0,9229,1,2,0,0,1,0.0,1,317,559,242,48,True,0,0,5.0,29,9,2,3,25,11,14,14,21,3,3,2017,13,15,15,4,3,8,14,22,-8,15,25,1,Daniel,Drinkwater,3
