name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
David_de Gea,0,28,0,0,0,14,0,0,14,0.0,0,0,242,0,0,343,0,1,0,2.2,20835,22.0,0,2017-04-30T11:00:00Z,30 Apr 12:00,0,0,90,0,0,16,0,0,0,0,7,0,35,3,1575196,0,0,0,1,1,0.0,3,23027,29853,6826,54,True,0,0,11.0,65,17,14,3,51,25,26,34,72,2,5,2016,1,5,66,20,6,9,68,42,26,35,59,2,David,de Gea,1
David_Jones,0,0,0,0,0,0,0,0,0,0.0,0,0,61,0,0,341,0,0,0,0.0,20654,0.0,0,2017-04-29T16:30:00Z,29 Apr 17:30,0,0,0,0,0,5,0,0,0,0,0,0,35,0,916,0,0,0,2,0,0.0,0,-2,1,3,50,False,0,0,3.0,39,11,6,18,35,49,-14,35,61,2,14,2016,19,8,45,12,9,14,41,45,-4,35,76,1,David,Jones,3
David_Luiz Moreira Marinho,0,49,1,0,2,32,1,7,42,16.9,0,0,570,0,0,342,1,0,0,4.1,21163,24.4,1,2017-04-30T13:05:00Z,30 Apr 14:05,0,0,81,0,0,6,0,0,0,0,6,0,35,0,228453,0,1,0,3,0,0.0,8,-3025,4136,7161,63,False,0,0,4.0,81,26,3,5,72,29,43,34,69,0,1,2016,12,19,28,5,13,18,26,48,-22,36,75,1,David,Luiz Moreira Marinho,2
David_Marshall,0,0,0,0,0,0,0,0,0,0.0,0,0,554,0,0,345,0,0,0,0.0,21147,0.0,0,2017-04-29T14:00:00Z,29 Apr 15:00,0,0,0,0,0,13,0,0,0,0,0,0,35,0,3196,0,0,0,0,0,0.0,0,-30,20,50,45,False,0,0,7.0,34,9,7,19,36,67,-31,35,54,4,17,2016,15,20,24,6,6,23,28,60,-32,35,72,4,David,Marshall,1
David_Meyler,0,0,0,0,0,0,0,0,0,0.0,0,0,161,0,0,345,0,0,0,0.0,20754,0.0,0,2017-04-29T14:00:00Z,29 Apr 15:00,0,0,0,0,0,13,0,0,0,0,0,0,35,0,7958,0,0,0,0,0,0.0,0,-159,6,165,44,False,0,0,7.0,34,9,7,19,36,67,-31,35,54,4,17,2016,15,20,24,6,6,23,28,60,-32,35,72,4,David,Meyler,3
David_Nugent,0,0,0,0,0,0,0,0,0,0.0,0,0,291,0,0,344,0,0,0,0.0,20884,0.0,0,2017-04-30T13:05:00Z,30 Apr 14:05,0,0,0,0,0,10,0,0,0,0,0,0,35,0,10471,0,0,0,2,2,0.0,0,-49,3,52,46,True,0,0,12.0,28,5,13,17,26,45,-19,35,73,1,19,2016,4,1,84,27,3,5,75,29,46,35,69,0,David,Nugent,4
David_Ospina,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,348,0,0,0,0.0,20594,0.0,0,2017-04-30T15:30:00Z,30 Apr 16:30,0,0,0,0,0,17,0,0,0,0,0,0,35,0,9576,0,0,0,0,2,0.0,0,-88,14,102,47,False,0,0,1.0,60,18,6,9,64,42,22,33,56,2,6,2016,11,6,65,17,14,4,51,27,24,35,72,2,David,Ospina,1
David_Silva,0,0,0,0,0,0,0,0,0,0.0,0,0,230,0,0,344,0,0,0,0.0,20823,0.0,0,2017-04-30T13:05:00Z,30 Apr 14:05,0,0,0,0,0,12,0,0,0,0,0,0,35,0,97151,0,0,0,2,2,0.0,0,-6976,534,7510,86,False,0,0,10.0,66,19,9,6,65,37,28,34,66,4,4,2016,5,16,38,11,5,20,46,61,-15,36,75,0,David,Silva,3
DeAndre_Yedlin,0,0,0,0,0,0,0,0,0,0.0,0,0,389,0,0,348,0,0,0,0.0,20982,0.0,0,2017-04-30T15:30:00Z,30 Apr 16:30,0,0,0,0,0,1,0,0,0,0,0,0,35,0,7095,0,0,0,0,2,0.0,0,-8,1,9,44,True,0,0,17.0,77,23,8,3,71,22,49,34,58,0,2,2016,20,12,42,11,9,16,45,59,-14,36,78,5,DeAndre,Yedlin,2
Dean_Marney,0,0,0,0,0,0,0,0,0,0.0,0,0,64,0,0,341,0,0,0,0.0,20657,0.0,0,2017-04-29T16:30:00Z,29 Apr 17:30,0,0,0,0,0,5,0,0,0,0,0,0,35,0,16530,0,0,0,2,0,0.0,0,-234,24,258,43,False,0,0,3.0,39,11,6,18,35,49,-14,35,61,2,14,2016,19,8,45,12,9,14,41,45,-4,35,76,1,Dean,Marney,3
Declan_Rice,0,0,0,0,0,0,0,0,0,0.0,0,0,618,0,0,346,0,0,0,0.0,21211,0.0,0,2017-04-29T14:00:00Z,29 Apr 15:00,0,0,0,0,0,14,0,0,0,0,0,0,35,0,732,0,0,0,0,0,0.0,0,-6,6,12,45,False,0,0,20.0,39,10,9,16,44,59,-15,35,74,5,15,2016,17,2,77,23,8,4,71,23,48,35,60,0,Declan,Rice,3
Dejan_Lovren,0,64,0,0,0,25,1,7,57,0.8,0,0,191,0,0,349,1,0,0,5.1,20784,25.6,0,2017-05-01T19:00:00Z,01 May 20:00,0,0,90,0,0,18,0,0,0,0,4,0,35,0,188554,0,0,0,1,0,25.0,6,-500,3354,3854,48,False,0,0,9.0,69,20,9,6,71,42,29,35,53,0,3,2016,13,10,42,11,9,15,39,46,-7,35,53,2,Dejan,Lovren,2
Demarai_Gray,0,0,0,0,0,0,0,0,0,0.0,0,0,181,0,0,350,0,0,0,0.0,20774,0.0,0,2017-04-29T14:00:00Z,29 Apr 15:00,0,0,0,0,0,19,0,0,0,0,0,0,35,0,25529,0,0,0,1,0,0.0,0,-417,197,614,48,False,0,0,8.0,40,11,7,16,42,54,-12,34,62,1,11,2016,18,15,40,11,7,17,37,58,-21,35,75,4,Demarai,Gray,3
Diafra_Sakho,0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,346,0,0,0,0.0,21063,0.0,0,2017-04-29T14:00:00Z,29 Apr 15:00,0,0,0,0,0,14,0,0,0,0,0,0,35,0,3813,0,0,0,0,0,0.0,0,73,184,111,57,False,0,0,20.0,39,10,9,16,44,59,-15,35,74,5,15,2016,17,2,77,23,8,4,71,23,48,35,60,0,Diafra,Sakho,4
Didier_Ndong,0,42,1,0,0,22,0,6,34,12.5,0,0,559,0,0,347,2,1,0,3.1,21152,18.6,1,2017-04-29T14:00:00Z,29 Apr 15:00,0,0,90,0,0,2,0,0,0,0,12,0,35,0,1481,3,3,0,1,0,0.0,2,123,227,104,48,True,0,0,15.0,21,5,6,23,26,60,-34,34,71,4,20,2016,7,18,34,9,7,20,36,69,-33,36,57,4,Didier,Ndong,3
Diego_Da Silva Costa,0,29,1,1,0,-4,1,1,20,26.7,1,0,97,0,0,342,1,0,0,5.7,20690,4.6,2,2017-04-30T13:05:00Z,30 Apr 14:05,0,0,90,0,0,6,0,0,0,0,2,0,35,0,1384122,8,0,1,3,0,26.0,1,78393,95368,16975,103,False,0,1,4.0,81,26,3,5,72,29,43,34,69,0,1,2016,12,19,28,5,13,18,26,48,-22,36,75,1,Diego,Da Silva Costa,4
Dieumerci_Mbokani,0,0,0,0,0,0,0,0,0,0.0,0,0,569,0,0,345,0,0,0,0.0,21162,0.0,0,2017-04-29T14:00:00Z,29 Apr 15:00,0,0,0,0,0,13,0,0,0,0,0,0,35,0,1729,0,0,0,0,0,0.0,0,10,31,21,54,False,0,0,7.0,34,9,7,19,36,67,-31,35,54,4,17,2016,15,20,24,6,6,23,28,60,-32,35,72,4,Dieumerci,Mbokani,4
Dimitrios_Konstantopoulos,0,0,0,0,0,0,0,0,0,0.0,0,0,273,0,0,344,0,0,0,0.0,20866,0.0,0,2017-04-30T13:05:00Z,30 Apr 14:05,0,0,0,0,0,10,0,0,0,0,0,0,35,0,5473,0,0,0,2,2,0.0,0,-18,10,28,41,True,0,0,12.0,28,5,13,17,26,45,-19,35,73,1,19,2016,4,1,84,27,3,5,75,29,46,35,69,0,Dimitrios,Konstantopoulos,1
Dimitri_Payet,0,0,0,0,0,0,0,0,0,0.0,0,0,461,0,0,346,0,0,0,0.0,21054,0.0,0,2017-04-29T14:00:00Z,29 Apr 15:00,0,0,0,0,0,14,0,0,0,0,0,0,35,0,278834,0,0,0,0,0,0.0,0,-616,18,634,90,False,0,0,20.0,39,10,9,16,44,59,-15,35,74,5,15,2016,17,2,77,23,8,4,71,23,48,35,60,0,Dimitri,Payet,3
Dionatan do Nascimento_Teixeira,0,0,0,0,0,0,0,0,0,0.0,0,0,326,0,0,346,0,0,0,0.0,20919,0.0,0,2017-04-29T14:00:00Z,29 Apr 15:00,0,0,0,0,0,20,0,0,0,0,0,0,35,0,19176,0,0,0,0,0,0.0,0,-79,2,81,40,True,0,0,14.0,40,10,10,15,37,50,-13,35,66,2,12,2016,2,11,42,11,9,16,52,65,-13,36,52,3,Dionatan do Nascimento,Teixeira,2
Dion_Pereira,0,0,0,0,0,0,0,0,0,0.0,0,0,659,0,0,349,0,0,0,0.0,21252,0.0,0,2017-05-01T19:00:00Z,01 May 20:00,0,0,0,0,0,9,0,0,0,0,0,0,35,0,153,0,0,0,1,0,0.0,0,9,16,7,45,True,0,0,18.0,40,11,7,16,37,55,-18,34,75,4,13,2016,8,9,43,12,7,16,45,54,-9,35,62,1,Dion,Pereira,3
Divock_Origi,0,21,0,0,0,1,1,0,17,18.0,0,0,217,0,0,349,1,0,0,6.3,20810,8.6,1,2017-05-01T19:00:00Z,01 May 20:00,0,0,83,0,1,18,0,0,0,0,3,0,35,0,221064,7,0,0,1,0,36.0,2,-22620,8326,30946,60,False,0,0,9.0,69,20,9,6,71,42,29,35,53,0,3,2016,13,10,42,11,9,15,39,46,-7,35,53,2,Divock,Origi,4
Domingos_Quina,0,0,0,0,0,0,0,0,0,0.0,0,0,610,0,0,346,0,0,0,0.0,21203,0.0,0,2017-04-29T14:00:00Z,29 Apr 15:00,0,0,0,0,0,14,0,0,0,0,0,0,35,0,262,0,0,0,0,0,0.0,0,2,7,5,45,False,0,0,20.0,39,10,9,16,44,59,-15,35,74,5,15,2016,17,2,77,23,8,4,71,23,48,35,60,0,Domingos,Quina,3
Dominic_Calvert-Lewin,0,17,0,0,0,1,0,2,11,1.2,0,0,595,0,0,342,2,1,0,1.7,21188,0.0,0,2017-04-30T13:05:00Z,30 Apr 14:05,0,0,71,0,0,4,0,0,0,0,3,0,35,0,3182,3,1,1,3,0,18.0,1,-225,86,311,45,True,0,1,6.0,58,16,10,9,60,40,20,35,65,2,7,2016,16,17,35,10,5,21,41,69,-28,36,55,0,Dominic,Calvert-Lewin,4
Dominic_Solanke,0,0,0,0,0,0,0,0,0,0.0,0,0,590,0,0,342,0,0,0,0.0,21183,0.0,0,2017-04-30T13:05:00Z,30 Apr 14:05,0,0,0,0,0,6,0,0,0,0,0,0,35,0,904,0,0,0,3,0,0.0,0,2,15,13,50,False,0,0,4.0,81,26,3,5,72,29,43,34,69,0,1,2016,12,19,28,5,13,18,26,48,-22,36,75,1,Dominic,Solanke,4
Donald_Love,0,32,0,0,0,14,0,6,21,1.7,0,0,506,0,0,347,1,1,0,3.4,21099,24.8,0,2017-04-29T14:00:00Z,29 Apr 15:00,0,0,90,0,0,2,0,0,0,0,3,0,35,0,163545,1,3,0,1,0,7.0,2,-2982,579,3561,39,True,0,0,15.0,21,5,6,23,26,60,-34,34,71,4,20,2016,7,18,34,9,7,20,36,69,-33,36,57,4,Donald,Love,2
Duncan_Watmore,0,0,0,0,0,0,0,0,0,0.0,0,0,353,0,0,347,0,0,0,0.0,20946,0.0,0,2017-04-29T14:00:00Z,29 Apr 15:00,0,0,0,0,0,2,0,0,0,0,0,0,35,0,2983,0,0,0,1,0,0.0,0,-13,2,15,47,True,0,0,15.0,21,5,6,23,26,60,-34,34,71,4,20,2016,7,18,34,9,7,20,36,69,-33,36,57,4,Duncan,Watmore,3
Dusan_Kuciak,0,0,0,0,0,0,0,0,0,0.0,0,0,517,0,0,345,0,0,0,0.0,21110,0.0,0,2017-04-29T14:00:00Z,29 Apr 15:00,0,0,0,0,0,13,0,0,0,0,0,0,35,0,9579,0,0,0,0,0,0.0,0,-55,6,61,40,False,0,0,7.0,34,9,7,19,36,67,-31,35,54,4,17,2016,15,20,24,6,6,23,28,60,-32,35,72,4,Dusan,Kuciak,1
Dusan_Tadic,0,30,0,1,0,3,1,2,22,27.9,2,0,308,0,0,345,0,0,0,15.2,20901,15.0,2,2017-04-29T14:00:00Z,29 Apr 15:00,0,0,90,0,0,7,0,0,1,0,5,0,35,0,91936,3,1,1,0,0,109.0,1,7619,10460,2841,69,True,0,0,13.0,41,11,8,14,39,44,-5,33,49,2,9,2016,9,3,70,20,10,6,71,42,29,36,54,0,Dusan,Tadic,3
Eden_Hazard,1,19,0,1,0,10,1,2,18,21.3,5,0,82,0,0,342,3,0,0,5.2,20675,0.8,1,2017-04-30T13:05:00Z,30 Apr 14:05,0,0,84,1,1,6,0,0,0,0,3,0,35,0,1452781,2,0,2,3,0,30.0,5,65558,73251,7693,105,False,0,1,4.0,81,26,3,5,72,29,43,34,69,0,1,2016,12,19,28,5,13,18,26,48,-22,36,75,1,Eden,Hazard,3
Edimilson_Fernandes,0,37,0,0,0,11,1,2,29,12.3,1,0,542,0,0,346,0,0,0,3.1,21135,14.4,1,2017-04-29T14:00:00Z,29 Apr 15:00,0,0,90,0,0,14,0,0,0,0,7,0,35,0,749,2,0,0,0,0,4.0,3,4,8,4,47,False,0,0,20.0,39,10,9,16,44,59,-15,35,74,5,15,2016,17,2,77,23,8,4,71,23,48,35,60,0,Edimilson,Fernandes,3
Eduardo_Dos Reis Carvalho,0,0,0,0,0,0,0,0,0,0.0,0,0,663,0,0,342,0,0,0,0.0,21256,0.0,0,2017-04-30T13:05:00Z,30 Apr 14:05,0,0,0,0,0,6,0,0,0,0,0,0,35,0,29,0,0,0,3,0,0.0,0,-1,3,4,45,False,0,0,4.0,81,26,3,5,72,29,43,34,69,0,1,2016,12,19,28,5,13,18,26,48,-22,36,75,1,Eduardo,Dos Reis Carvalho,1
Eldin_Jakupovic,0,28,0,0,3,40,1,1,10,0.0,0,0,147,0,0,345,0,0,0,3.5,20740,34.6,0,2017-04-29T14:00:00Z,29 Apr 15:00,0,0,90,0,0,13,0,0,0,1,9,0,35,2,994347,0,0,0,0,0,0.0,14,-3127,6784,9911,41,False,0,0,7.0,34,9,7,19,36,67,-31,35,54,4,17,2016,15,20,24,6,6,23,28,60,-32,35,72,4,Eldin,Jakupovic,1
Eliaquim_Mangala,0,0,0,0,0,0,0,0,0,0.0,0,0,225,0,0,344,0,0,0,0.0,20818,0.0,0,2017-04-30T13:05:00Z,30 Apr 14:05,0,0,0,0,0,12,0,0,0,0,0,0,35,0,11241,0,0,0,2,2,0.0,0,-8,17,25,54,False,0,0,10.0,66,19,9,6,65,37,28,34,66,4,4,2016,5,16,38,11,5,20,46,61,-15,36,75,0,Eliaquim,Mangala,2
Elliot_Embleton,0,0,0,0,0,0,0,0,0,0.0,0,0,617,0,0,347,0,0,0,0.0,21210,0.0,0,2017-04-29T14:00:00Z,29 Apr 15:00,0,0,0,0,0,2,0,0,0,0,0,0,35,0,374,0,0,0,1,0,0.0,0,11,15,4,44,True,0,0,15.0,21,5,6,23,26,60,-34,34,71,4,20,2016,7,18,34,9,7,20,36,69,-33,36,57,4,Elliot,Embleton,3
Emerson_Hyndman,0,0,0,0,0,0,0,0,0,0.0,0,0,45,0,0,347,0,0,0,0.0,20638,0.0,0,2017-04-29T14:00:00Z,29 Apr 15:00,0,0,0,0,0,15,0,0,0,0,0,0,35,0,1898,0,0,0,1,0,0.0,0,-1,3,4,44,False,0,0,2.0,41,11,8,16,50,63,-13,35,50,3,10,2016,14,13,41,10,11,15,39,52,-13,36,66,2,Emerson,Hyndman,3
Emilio_Nsue Lopez,0,0,0,0,0,0,0,0,0,0.0,0,0,279,0,0,344,0,0,0,0.0,20872,0.0,0,2017-04-30T13:05:00Z,30 Apr 14:05,0,0,0,0,0,10,0,0,0,0,0,0,35,0,7780,0,0,0,2,2,0.0,0,-49,5,54,41,True,0,0,12.0,28,5,13,17,26,45,-19,35,73,1,19,2016,4,1,84,27,3,5,75,29,46,35,69,0,Emilio,Nsue Lopez,2
Emre_Can,0,50,0,0,3,33,1,4,43,6.3,3,0,204,0,0,349,0,0,1,8.3,20797,47.2,0,2017-05-01T19:00:00Z,01 May 20:00,0,0,90,0,0,18,0,0,0,0,3,0,35,0,97275,3,0,1,1,0,29.0,11,-2591,2547,5138,47,False,1,0,9.0,69,20,9,6,71,42,29,35,53,0,3,2016,13,10,42,11,9,15,39,46,-7,35,53,2,Emre,Can,3
Enner_Valencia,0,13,0,0,0,8,0,0,10,6.3,2,0,469,0,0,342,1,1,0,3.9,21062,5.2,0,2017-04-30T13:05:00Z,30 Apr 14:05,0,0,71,1,0,4,0,0,0,0,5,0,35,0,75657,0,2,0,3,0,27.0,1,-667,302,969,52,True,0,1,6.0,58,16,10,9,60,40,20,35,65,2,7,2016,16,17,35,10,5,21,41,69,-28,36,55,0,Enner,Valencia,4
Eric_Bailly,0,23,0,0,0,20,1,6,19,0.3,0,0,255,0,0,343,1,0,0,1.0,20848,9.8,0,2017-04-30T11:00:00Z,30 Apr 12:00,0,0,60,0,0,16,0,0,0,0,5,0,35,0,440842,1,0,0,1,1,0.0,6,32257,36649,4392,55,True,0,0,11.0,65,17,14,3,51,25,26,34,72,2,5,2016,1,5,66,20,6,9,68,42,26,35,59,2,Eric,Bailly,2
Eric_Dier,0,37,0,0,0,12,1,7,26,11.8,0,0,390,0,0,348,0,0,0,2.6,20983,10.0,1,2017-04-30T15:30:00Z,30 Apr 16:30,0,0,90,0,0,1,0,0,0,0,6,0,35,0,223839,2,0,0,0,2,4.0,3,3560,7168,3608,50,True,0,0,17.0,77,23,8,3,71,22,49,34,58,0,2,2016,20,12,42,11,9,16,45,59,-14,36,78,5,Eric,Dier,3
Erik_Lamela,0,0,0,0,0,0,0,0,0,0.0,0,0,393,0,0,348,0,0,0,0.0,20986,0.0,0,2017-04-30T15:30:00Z,30 Apr 16:30,0,0,0,0,0,1,0,0,0,0,0,0,35,0,147774,0,0,0,0,2,0.0,0,-217,30,247,66,True,0,0,17.0,77,23,8,3,71,22,49,34,58,0,2,2016,20,12,42,11,9,16,45,59,-14,36,78,5,Erik,Lamela,3
Erik_Pieters,0,0,0,0,0,0,0,0,0,0.0,0,0,321,0,0,346,0,0,0,0.0,20914,0.0,0,2017-04-29T14:00:00Z,29 Apr 15:00,0,0,0,0,0,20,0,0,0,0,0,0,35,0,371300,0,0,0,0,0,0.0,0,-7928,5819,13747,47,True,0,0,14.0,40,10,10,15,37,50,-13,35,66,2,12,2016,2,11,42,11,9,16,52,65,-13,36,52,3,Erik,Pieters,2
Ethan_Robson,0,0,0,0,0,0,0,0,0,0.0,0,0,615,0,0,347,0,0,0,0.0,21208,0.0,0,2017-04-29T14:00:00Z,29 Apr 15:00,0,0,0,0,0,2,0,0,0,0,0,0,35,0,219,0,0,0,1,0,0.0,0,0,2,2,45,True,0,0,15.0,21,5,6,23,26,60,-34,34,71,4,20,2016,7,18,34,9,7,20,36,69,-33,36,57,4,Ethan,Robson,3
Etienne_Capoue,0,22,0,0,0,1,0,1,17,1.1,1,0,416,0,0,349,1,1,0,0.2,21009,0.0,0,2017-05-01T19:00:00Z,01 May 20:00,0,0,72,0,0,9,0,0,0,0,2,0,35,0,1033086,1,0,1,1,0,3.0,1,-1330,15882,17212,45,True,0,1,18.0,40,11,7,16,37,55,-18,34,75,4,13,2016,8,9,43,12,7,16,45,54,-9,35,62,1,Etienne,Capoue,3
Eunan_O'Kane,0,0,0,0,0,0,0,0,0,0.0,0,0,40,0,0,347,0,0,0,0.0,20633,0.0,0,2017-04-29T14:00:00Z,29 Apr 15:00,0,0,0,0,0,15,0,0,0,0,0,0,35,0,12614,0,0,0,1,0,0.0,0,-22,9,31,44,False,0,0,2.0,41,11,8,16,50,63,-13,35,50,3,10,2016,14,13,41,10,11,15,39,52,-13,36,66,2,Eunan,O'Kane,3
Evandro_Goebel,0,37,0,0,0,13,1,1,30,4.2,0,0,630,0,0,345,1,0,0,1.2,21223,5.6,0,2017-04-29T14:00:00Z,29 Apr 15:00,0,0,71,0,0,13,0,0,0,0,7,0,35,0,180,2,2,0,0,0,2.0,3,-9,4,13,49,False,0,0,7.0,34,9,7,19,36,67,-31,35,54,4,17,2016,15,20,24,6,6,23,28,60,-32,35,72,4,Evandro,Goebel,3
Ezekiel_Fryers,0,0,0,0,0,0,0,0,0,0.0,0,0,580,0,0,341,0,0,0,0.0,21173,0.0,0,2017-04-29T16:30:00Z,29 Apr 17:30,0,0,0,0,0,3,0,0,0,0,0,0,35,0,812,0,0,0,2,0,0.0,0,0,6,6,45,True,0,0,5.0,38,11,5,19,46,56,-10,35,72,0,16,2016,10,4,69,20,9,6,70,37,33,35,67,4,Ezekiel,Fryers,2
Fabian_Delph,0,0,0,0,0,0,0,0,0,0.0,0,0,227,0,0,344,0,0,0,0.0,20820,0.0,0,2017-04-30T13:05:00Z,30 Apr 14:05,0,0,0,0,0,12,0,0,0,0,0,0,35,0,4830,0,0,0,2,2,0.0,0,-141,58,199,47,False,0,0,10.0,66,19,9,6,65,37,28,34,66,4,4,2016,5,16,38,11,5,20,46,61,-15,36,75,0,Fabian,Delph,3
Fabio Pereira_da Silva,0,20,0,0,0,14,0,8,13,10.8,3,0,527,0,0,344,1,2,0,3.5,21120,22.0,1,2017-04-30T13:05:00Z,30 Apr 14:05,0,0,90,0,0,10,0,0,0,0,5,0,35,0,19973,1,2,0,2,2,2.0,0,-1489,77,1566,44,True,0,1,12.0,28,5,13,17,26,45,-19,35,73,1,19,2016,4,1,84,27,3,5,75,29,46,35,69,0,Fabio Pereira,da Silva,2
Fabio_Borini,0,19,0,0,0,5,0,2,13,22.7,0,0,354,0,0,347,2,1,0,6.3,20947,12.4,2,2017-04-29T14:00:00Z,29 Apr 15:00,0,0,90,0,0,2,0,0,0,0,1,0,35,0,27366,3,2,0,1,0,28.0,1,-42,669,711,51,True,0,1,15.0,21,5,6,23,26,60,-34,34,71,4,20,2016,7,18,34,9,7,20,36,69,-33,36,57,4,Fabio,Borini,4
Federico_Fernández,0,42,0,0,0,14,0,13,29,0.4,0,0,363,0,0,343,2,1,0,2.7,20956,26.2,0,2017-04-30T11:00:00Z,30 Apr 12:00,0,0,90,0,0,11,0,0,0,0,6,0,35,0,75233,1,3,0,1,1,0.0,1,-1039,732,1771,42,False,0,1,16.0,32,9,5,21,40,69,-29,35,55,0,18,2016,6,7,58,16,10,10,60,41,19,36,65,2,Federico,Fernández,2
Fernando Francisco_Reges,0,0,0,0,0,0,0,0,0,0.0,0,0,234,0,0,344,0,0,0,0.0,20827,0.0,0,2017-04-30T13:05:00Z,30 Apr 14:05,0,0,0,0,0,12,0,0,0,0,0,0,35,0,9812,0,0,0,2,2,0.0,0,-2,52,54,47,False,0,0,10.0,66,19,9,6,65,37,28,34,66,4,4,2016,5,16,38,11,5,20,46,61,-15,36,75,0,Fernando Francisco,Reges,3
Fernando_Llorente,0,44,0,2,0,-1,0,1,29,33.7,1,0,500,0,0,343,1,1,0,8.3,21093,8.0,2,2017-04-30T11:00:00Z,30 Apr 12:00,0,0,90,0,0,11,0,0,0,0,2,0,35,0,256450,2,0,1,1,1,41.0,2,-10986,11521,22507,61,False,0,0,16.0,32,9,5,21,40,69,-29,35,55,0,18,2016,6,7,58,16,10,10,60,41,19,36,65,2,Fernando,Llorente,4
Fernando_Luiz Rosa,0,79,0,0,0,17,0,2,69,47.8,0,0,233,0,0,344,1,2,0,6.6,20826,18.4,4,2017-04-30T13:05:00Z,30 Apr 14:05,0,0,90,0,0,12,0,0,0,0,5,0,35,0,61752,0,1,0,2,2,0.0,2,104,739,635,53,False,0,0,10.0,66,19,9,6,65,37,28,34,66,4,4,2016,5,16,38,11,5,20,46,61,-15,36,75,0,Fernando,Luiz Rosa,3
Florin_Gardos,0,0,0,0,0,0,0,0,0,0.0,0,0,300,0,0,345,0,0,0,0.0,20893,0.0,0,2017-04-29T14:00:00Z,29 Apr 15:00,0,0,0,0,0,7,0,0,0,0,0,0,35,0,6141,0,0,0,0,0,0.0,0,-21,21,42,40,True,0,0,13.0,41,11,8,14,39,44,-5,33,49,2,9,2016,9,3,70,20,10,6,71,42,29,36,54,0,Florin,Gardos,2
Fraizer_Campbell,0,2,0,0,0,2,0,0,2,4.3,0,0,121,0,0,341,1,1,0,2.4,20714,1.2,0,2017-04-29T16:30:00Z,29 Apr 17:30,0,0,20,0,1,3,0,0,0,0,0,0,35,0,43292,1,0,0,2,0,18.0,1,-308,423,731,44,True,0,0,5.0,38,11,5,19,46,56,-10,35,72,0,16,2016,10,4,69,20,9,6,70,37,33,35,67,4,Fraizer,Campbell,4
Francis_Coquelin,0,0,0,0,0,0,0,0,0,0.0,0,0,20,0,0,348,0,0,0,0.0,20613,0.0,0,2017-04-30T15:30:00Z,30 Apr 16:30,0,0,0,0,0,17,0,0,0,0,0,0,35,0,86249,0,0,0,0,2,0.0,0,-118,1306,1424,42,False,0,0,1.0,60,18,6,9,64,42,22,33,56,2,6,2016,11,6,65,17,14,4,51,27,24,35,72,2,Francis,Coquelin,3
Franck_Tabanou,0,0,0,0,0,0,0,0,0,0.0,0,0,364,0,0,343,0,0,0,0.0,20957,0.0,0,2017-04-30T11:00:00Z,30 Apr 12:00,0,0,0,0,0,11,0,0,0,0,0,0,35,0,789,0,0,0,1,1,0.0,0,-1,0,1,44,False,0,0,16.0,32,9,5,21,40,69,-29,35,55,0,18,2016,6,7,58,16,10,10,60,41,19,36,65,2,Franck,Tabanou,2
Fraser_Forster,0,23,0,0,0,22,1,1,13,0.0,0,0,294,0,0,345,0,0,0,0.7,20887,6.8,0,2017-04-29T14:00:00Z,29 Apr 15:00,0,0,90,0,0,7,0,0,0,0,8,0,35,1,187578,0,0,0,0,0,0.0,6,9464,12261,2797,50,True,0,0,13.0,41,11,8,14,39,44,-5,33,49,2,9,2016,9,3,70,20,10,6,71,42,29,36,54,0,Fraser,Forster,1
Fredrik_Ulvestad,0,0,0,0,0,0,0,0,0,0.0,0,0,65,0,0,341,0,0,0,0.0,20658,0.0,0,2017-04-29T16:30:00Z,29 Apr 17:30,0,0,0,0,0,5,0,0,0,0,0,0,35,0,2797,0,0,0,2,0,0.0,0,-4,0,4,44,False,0,0,3.0,39,11,6,18,35,49,-14,35,61,2,14,2016,19,8,45,12,9,14,41,45,-4,35,76,1,Fredrik,Ulvestad,3
Gabriel Armando_de Abreu,0,20,0,0,0,3,0,7,13,0.1,1,0,5,0,0,348,2,2,0,0.6,20598,3.8,0,2017-04-30T15:30:00Z,30 Apr 16:30,0,0,74,0,0,17,0,1,0,0,4,0,35,0,36546,0,0,0,0,2,2.0,0,15891,17507,1616,48,False,0,1,1.0,60,18,6,9,64,42,22,33,56,2,6,2016,11,6,65,17,14,4,51,27,24,35,72,2,Gabriel Armando,de Abreu,2
