name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Benik_Afobe,0,4,0,0,0,-1,0,0,2,10.5,0,0,52,0,0,9,0,0,0,1.4,52,1.2,1,2016-08-14T12:30:00Z,14 Aug 13:30,0,0,23,2,0,11,0,0,0,0,0,0,1,0,24395,3,0,0,3,1,2.0,1,0,0,0,60,True,0,0,2.0,0,0,0,1,1,3,-2,1,0,0,20,2016,20,10,3,1,0,1,2,2,0,2,5,0,Benik,Afobe,4
Benjamin_Chilwell,0,0,0,0,0,0,0,0,0,0.0,0,0,496,0,0,4,0,0,0,0.0,496,0.0,0,2016-08-13T11:30:00Z,13 Aug 12:30,0,0,0,0,0,7,0,0,0,0,0,0,1,0,8192,0,0,0,1,2,0.0,0,0,0,0,45,False,0,0,8.0,0,0,0,1,1,2,-1,1,2,0,15,2016,1,13,1,0,1,1,3,4,-1,2,5,0,Benjamin,Chilwell,2
Ben_Davies,0,0,0,0,0,0,0,0,0,0.0,0,0,386,0,0,3,0,0,0,0.0,386,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,6,0,0,0,0,0,0,1,0,9018,0,0,0,1,1,0.0,0,0,0,0,50,False,0,0,17.0,1,0,1,0,1,1,0,1,0,0,12,2016,5,19,0,0,0,2,0,2,-2,2,4,0,Ben,Davies,2
Ben_Foster,0,35,0,0,3,32,1,0,10,10.0,0,0,430,0,0,2,0,0,0,3.4,430,23.6,1,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,90,0,0,5,0,0,0,0,17,0,1,4,173290,0,0,0,1,0,0.0,10,0,0,0,45,False,0,0,19.0,3,1,0,0,1,0,1,1,2,0,7,2016,6,5,4,1,1,0,3,2,1,2,2,0,Ben,Foster,1
Ben_Gibson,0,23,0,0,0,6,0,3,16,0.1,0,0,278,0,0,6,0,1,0,1.7,278,10.4,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,90,0,0,14,0,0,0,0,0,0,1,0,17473,0,0,1,1,1,6.0,2,0,0,0,45,True,0,0,12.0,1,0,1,0,1,1,0,1,4,0,9,2016,15,18,0,0,0,2,2,4,-2,2,3,0,Ben,Gibson,2
Ben_Mee,0,39,0,0,0,15,0,8,34,0.6,0,0,56,0,0,1,0,1,0,2.3,56,18.8,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,90,0,0,16,0,0,0,0,7,0,1,0,21801,1,0,0,1,0,4.0,2,0,0,0,45,True,0,0,3.0,0,0,0,1,0,1,-1,1,3,0,18,2016,9,11,3,1,0,1,4,5,-1,2,4,0,Ben,Mee,2
Ben_Watson,0,5,0,0,0,-6,0,1,4,1.1,0,0,418,0,0,7,2,0,0,0.0,418,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,12,0,0,13,0,0,0,0,1,1,1,0,69737,0,1,0,1,1,0.0,-2,0,0,0,45,False,0,0,18.0,1,0,1,0,1,1,0,1,1,1,13,2016,4,4,6,2,0,0,4,2,2,2,8,0,Ben,Watson,3
Bernardo_Espinosa Zúñiga,0,0,0,0,0,0,0,0,0,0.0,0,0,280,0,0,6,0,0,0,0.0,280,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,14,0,0,0,0,0,0,1,0,680,0,0,0,1,1,0.0,0,0,0,0,45,True,0,0,12.0,1,0,1,0,1,1,0,1,4,0,9,2016,15,18,0,0,0,2,2,4,-2,2,3,0,Bernardo,Espinosa Zúñiga,2
Bertrand_Traore,0,0,0,0,0,0,0,0,0,0.0,0,0,91,0,0,10,0,0,0,0.0,91,0.0,0,2016-08-15T19:00:00Z,15 Aug 20:00,0,0,0,0,0,20,0,0,0,0,0,0,1,0,2444,0,0,0,1,2,0.0,0,0,0,0,55,True,0,0,4.0,3,1,0,0,2,1,1,1,5,0,3,2016,18,14,1,0,1,1,2,3,-1,2,5,1,Bertrand,Traore,3
Billy_Jones,0,0,0,0,0,0,0,0,0,0.0,0,0,343,0,0,5,0,0,0,0.0,343,0.0,0,2016-08-13T16:30:00Z,13 Aug 17:30,0,0,0,0,0,10,0,0,0,0,0,0,1,0,903,0,0,0,1,2,0.0,0,0,0,0,45,False,0,0,15.0,0,0,0,1,1,2,-1,1,2,0,16,2016,12,6,4,1,1,0,3,2,1,2,5,0,Billy,Jones,2
Boaz_Myhill,0,0,0,0,0,0,0,0,0,0.0,0,0,429,0,0,2,0,0,0,0.0,429,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,5,0,0,0,0,0,0,1,0,49688,0,0,0,1,0,0.0,0,0,0,0,45,False,0,0,19.0,3,1,0,0,1,0,1,1,2,0,7,2016,6,5,4,1,1,0,3,2,1,2,2,0,Boaz,Myhill,1
Bojan_Krkic,0,37,0,0,0,10,0,1,31,8.0,3,0,335,0,0,6,0,1,0,1.4,335,1.4,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,77,0,0,12,0,0,0,0,2,0,1,0,78269,2,0,1,1,1,5.0,2,0,0,0,60,False,0,0,14.0,1,0,1,0,1,1,0,1,5,0,11,2016,10,1,6,2,0,0,6,2,4,2,5,0,Bojan,Krkic,3
Borja_Bastón,0,0,0,0,0,0,0,0,0,0.0,0,0,507,0,0,1,0,0,0,0.0,507,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,3,0,0,0,0,0,0,1,0,3763,0,0,0,1,0,0.0,0,0,0,0,70,False,0,0,16.0,3,1,0,0,1,0,1,1,2,0,6,2016,7,3,6,2,0,0,4,1,3,2,2,0,Borja,Bastón,4
Bradley_Guzan,0,0,0,0,0,0,0,0,0,0.0,0,0,490,0,0,6,0,0,0,0.0,490,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,14,0,0,0,0,0,0,1,0,29989,0,0,0,1,1,0.0,0,0,0,0,45,True,0,0,12.0,1,0,1,0,1,1,0,1,4,0,9,2016,15,18,0,0,0,2,2,4,-2,2,3,0,Bradley,Guzan,1
Bradley_Smith,0,0,0,0,0,0,0,0,0,0.0,0,0,197,0,0,9,0,0,0,0.0,197,0.0,0,2016-08-14T12:30:00Z,14 Aug 13:30,0,0,0,0,0,11,0,0,0,0,0,0,1,0,161687,0,0,0,3,1,0.0,0,0,0,0,40,True,0,0,2.0,0,0,0,1,1,3,-2,1,0,0,20,2016,20,10,3,1,0,1,2,2,0,2,5,0,Bradley,Smith,2
Branislav_Ivanovic,0,46,0,0,0,15,0,5,36,12.9,1,0,76,0,0,10,2,1,0,7.2,76,18.4,1,2016-08-15T19:00:00Z,15 Aug 20:00,0,0,90,0,0,20,0,0,0,0,9,0,1,0,208363,0,1,0,1,2,41.0,2,0,0,0,60,True,0,0,4.0,3,1,0,0,2,1,1,1,5,0,3,2016,18,14,1,0,1,1,2,3,-1,2,5,1,Branislav,Ivanovic,2
Brendan_Galloway,0,0,0,0,0,0,0,0,0,0.0,0,0,129,0,0,3,0,0,0,0.0,129,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,17,0,0,0,0,0,0,1,0,8273,0,0,0,1,1,0.0,0,0,0,0,45,True,0,0,6.0,1,0,1,0,1,1,0,1,1,0,8,2016,6,5,4,1,1,0,3,2,1,2,2,0,Brendan,Galloway,2
Brian_Lenihan,0,0,0,0,0,0,0,0,0,0.0,0,0,148,0,0,4,0,0,0,0.0,148,0.0,0,2016-08-13T11:30:00Z,13 Aug 12:30,0,0,0,0,0,8,0,0,0,0,0,0,1,0,47226,0,0,0,1,2,0.0,0,0,0,0,40,True,0,0,7.0,3,1,0,0,2,1,1,1,2,0,4,2016,16,12,3,1,0,1,1,2,-1,2,2,0,Brian,Lenihan,2
Brice_Dja Djédjé,0,0,0,0,0,0,0,0,0,0.0,0,0,481,0,0,7,0,0,0,0.0,481,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,13,0,0,0,0,0,0,1,0,1638,0,0,0,1,1,0.0,0,0,0,0,45,False,0,0,18.0,1,0,1,0,1,1,0,1,1,1,13,2016,4,4,6,2,0,0,4,2,2,2,8,0,Brice,Dja Djédjé,2
Bryan_Oviedo,0,0,0,0,0,0,0,0,0,0.0,0,0,140,0,0,3,0,0,0,0.0,140,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,17,0,0,0,0,0,0,1,0,5275,0,0,0,1,1,0.0,0,0,0,0,45,True,0,0,15.0,0,0,0,1,1,2,-1,1,2,0,16,2016,19,9,3,1,0,1,2,2,0,2,4,0,Bryan,Oviedo,3
Callum_McManaman,0,0,0,0,0,0,0,0,0,0.0,0,0,443,0,0,2,0,0,0,0.0,443,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,5,0,0,0,0,0,0,1,0,7691,0,0,0,1,0,0.0,0,0,0,0,45,False,0,0,19.0,3,1,0,0,1,0,1,1,2,0,7,2016,6,5,4,1,1,0,3,2,1,2,2,0,Callum,McManaman,3
Callum_Wilson,0,10,0,0,0,-1,0,0,7,10.8,0,0,49,0,0,9,2,3,0,1.5,49,0.0,1,2016-08-14T12:30:00Z,14 Aug 13:30,0,0,66,1,0,11,0,0,0,0,1,0,1,0,100715,4,0,1,3,1,9.0,2,0,0,0,65,True,0,0,2.0,0,0,0,1,1,3,-2,1,0,0,20,2016,20,10,3,1,0,1,2,2,0,2,5,0,Callum,Wilson,4
Calum_Chambers,0,86,0,0,0,26,0,6,70,0.5,0,0,11,0,0,8,0,4,1,7.6,11,48.8,0,2016-08-14T15:00:00Z,14 Aug 16:00,0,0,90,0,0,9,0,0,0,0,8,0,1,0,63607,0,0,1,4,3,27.0,6,0,0,0,45,True,0,0,12.0,1,0,1,0,1,1,0,1,4,0,9,2016,8,15,1,0,1,1,1,2,-1,2,3,0,Calum,Chambers,2
Cameron_Borthwick-Jackson,0,0,0,0,0,0,0,0,0,0.0,0,0,252,0,0,9,0,0,0,0.0,252,0.0,0,2016-08-14T12:30:00Z,14 Aug 13:30,0,0,0,0,0,2,0,0,0,0,0,0,1,0,3715,0,0,0,3,1,0.0,0,0,0,0,45,False,0,0,11.0,3,1,0,0,3,1,2,1,1,0,1,2016,13,16,1,0,1,1,1,3,-2,2,1,0,Cameron,Borthwick-Jackson,2
Cameron_Brannagan,0,0,0,0,0,0,0,0,0,0.0,0,0,210,0,0,8,0,0,0,0.0,210,0.0,0,2016-08-14T15:00:00Z,14 Aug 16:00,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1456,0,0,0,4,3,0.0,0,0,0,0,45,False,0,0,9.0,3,1,0,0,4,3,1,1,3,0,2,2016,3,8,3,1,0,1,2,1,1,2,3,0,Cameron,Brannagan,3
Cameron_Carter-Vickers,0,0,0,0,0,0,0,0,0,0.0,0,0,501,0,0,3,0,0,0,0.0,501,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,6,0,0,0,0,0,0,1,0,1619,0,0,0,1,1,0.0,0,0,0,0,45,False,0,0,17.0,1,0,1,0,1,1,0,1,0,0,12,2016,5,19,0,0,0,2,0,2,-2,2,4,0,Cameron,Carter-Vickers,2
Carlos_De Pena,0,0,0,0,0,0,0,0,0,0.0,0,0,287,0,0,6,0,0,0,0.0,287,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,14,0,0,0,0,0,0,1,0,3902,0,0,0,1,1,0.0,0,0,0,0,45,True,0,0,12.0,1,0,1,0,1,1,0,1,4,0,9,2016,15,18,0,0,0,2,2,4,-2,2,3,0,Carlos,De Pena,3
Carl_Jenkinson,0,0,0,0,0,0,0,0,0,0.0,0,0,9,0,0,8,0,0,0,0.0,9,0.0,0,2016-08-14T15:00:00Z,14 Aug 16:00,0,0,0,0,0,9,0,0,0,0,0,0,1,0,279,0,0,0,4,3,0.0,0,0,0,0,50,True,0,0,1.0,0,0,0,1,3,4,-1,1,3,0,14,2016,8,15,1,0,1,1,1,2,-1,2,3,0,Carl,Jenkinson,2
Cesc_Fàbregas,0,0,0,0,0,0,0,0,0,0.0,0,0,83,0,0,10,0,0,0,0.0,83,0.0,0,2016-08-15T19:00:00Z,15 Aug 20:00,0,0,0,0,0,20,0,0,0,0,0,0,1,0,228310,0,0,0,1,2,0.0,0,0,0,0,75,True,0,0,4.0,3,1,0,0,2,1,1,1,5,0,3,2016,18,14,1,0,1,1,2,3,-1,2,5,1,Cesc,Fàbregas,3
Charlie_Adam,0,0,0,0,0,0,0,0,0,0.0,0,0,328,0,0,6,0,0,0,0.0,328,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,12,0,0,0,0,0,0,1,0,4055,0,0,0,1,1,0.0,0,0,0,0,50,False,0,0,14.0,1,0,1,0,1,1,0,1,5,0,11,2016,10,1,6,2,0,0,6,2,4,2,5,0,Charlie,Adam,3
Charlie_Austin,0,0,0,0,0,2,0,0,0,1.0,0,0,314,0,0,7,0,0,0,1.0,314,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,8,0,0,18,0,0,0,0,0,0,1,0,60547,0,0,1,1,1,11.0,1,0,0,0,65,True,0,0,13.0,1,0,1,0,1,1,0,1,1,0,10,2016,11,2,6,2,0,0,5,1,4,2,1,0,Charlie,Austin,4
Charlie_Daniels,0,51,0,0,0,19,0,3,50,29.7,1,0,33,0,0,9,1,3,0,4.6,33,16.2,2,2016-08-14T12:30:00Z,14 Aug 13:30,0,0,90,0,1,11,0,0,0,0,4,0,1,0,160092,0,1,0,3,1,0.0,1,0,0,0,50,True,0,0,2.0,0,0,0,1,1,3,-2,1,0,0,20,2016,20,10,3,1,0,1,2,2,0,2,5,0,Charlie,Daniels,2
Cheikhou_Kouyaté,0,24,0,0,0,7,0,7,19,12.5,0,0,459,0,0,10,2,2,0,3.3,459,18.6,1,2016-08-15T19:00:00Z,15 Aug 20:00,0,0,90,0,0,4,0,0,0,0,3,0,1,0,90912,4,1,0,1,2,2.0,2,0,0,0,55,False,0,0,20.0,0,0,0,1,1,2,-1,1,2,0,17,2016,2,20,0,0,0,2,1,4,-3,2,1,1,Cheikhou,Kouyaté,3
Christian_Benteke,0,0,0,0,0,0,0,0,0,0.0,0,0,213,0,0,8,0,0,0,0.0,213,0.0,0,2016-08-14T15:00:00Z,14 Aug 16:00,0,0,0,0,0,1,0,0,0,0,0,0,1,0,80353,0,0,0,4,3,0.0,0,0,0,0,75,False,0,0,5.0,0,0,0,1,0,1,-1,1,1,0,19,2016,17,7,4,1,1,0,2,1,1,2,3,0,Christian,Benteke,4
Christian_Eriksen,0,56,0,0,0,3,0,1,48,32.5,1,0,394,0,0,3,1,1,0,6.3,394,14.2,2,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,90,0,0,6,0,0,0,0,4,0,1,0,401003,9,0,1,1,1,16.0,2,0,0,0,85,False,0,0,17.0,1,0,1,0,1,1,0,1,0,0,12,2016,5,19,0,0,0,2,0,2,-2,2,4,0,Christian,Eriksen,3
Christian_Fuchs,0,62,0,1,0,17,0,5,51,13.8,0,0,168,0,0,4,1,2,0,5.6,168,25.4,1,2016-08-13T11:30:00Z,13 Aug 12:30,0,0,90,0,0,7,0,0,0,0,15,0,1,0,418306,0,3,0,1,2,17.0,0,0,0,0,55,False,0,1,8.0,0,0,0,1,1,2,-1,1,2,0,15,2016,1,13,1,0,1,1,3,4,-1,2,5,0,Christian,Fuchs,2
Christian_Kabasele,0,0,0,0,0,0,0,0,0,0.0,0,0,414,0,0,7,0,0,0,0.0,414,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,13,0,0,0,0,0,0,1,0,2810,0,0,0,1,1,0.0,0,0,0,0,50,False,0,0,18.0,1,0,1,0,1,1,0,1,1,1,13,2016,4,4,6,2,0,0,4,2,2,2,8,0,Christian,Kabasele,2
Chris_Brunt,0,0,0,0,0,0,0,0,0,0.0,0,0,438,0,0,2,0,0,0,0.0,438,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,5,0,0,0,0,0,0,1,0,819,0,0,0,1,0,0.0,0,0,0,0,50,False,0,0,19.0,3,1,0,0,1,0,1,1,2,0,7,2016,6,5,4,1,1,0,3,2,1,2,2,0,Chris,Brunt,2
Chris_Long,0,0,0,0,0,0,0,0,0,0.0,0,0,72,0,0,1,0,0,0,0.0,72,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,16,0,0,0,0,0,0,1,0,35760,0,0,0,1,0,0.0,0,0,0,0,45,True,0,0,3.0,0,0,0,1,0,1,-1,1,3,0,18,2016,9,11,3,1,0,1,4,5,-1,2,4,0,Chris,Long,4
Chris_Smalling,0,0,0,0,0,0,0,0,0,0.0,0,0,244,0,0,9,0,0,0,0.0,244,0.0,0,2016-08-14T12:30:00Z,14 Aug 13:30,0,0,0,0,0,2,0,0,0,0,0,0,1,0,47027,0,0,0,3,1,0.0,0,0,0,0,60,False,0,0,11.0,3,1,0,0,3,1,2,1,1,0,1,2016,13,16,1,0,1,1,1,3,-2,2,1,0,Chris,Smalling,2
Chuba_Akpom,0,0,0,0,0,0,0,0,0,0.0,0,0,493,0,0,8,0,0,0,0.0,493,0.0,0,2016-08-14T15:00:00Z,14 Aug 16:00,0,0,0,0,0,9,0,0,0,0,0,0,1,0,8658,0,0,0,4,3,0.0,0,0,0,0,55,True,0,0,1.0,0,0,0,1,3,4,-1,1,3,0,14,2016,8,15,1,0,1,1,1,2,-1,2,3,0,Chuba,Akpom,4
Chung-yong_Lee,0,31,1,0,0,21,1,1,25,41.3,1,0,117,0,0,2,1,0,0,5.9,117,13.4,3,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,65,0,1,19,0,0,0,0,3,0,1,0,3045,1,2,0,1,0,4.0,3,0,0,0,45,True,0,0,5.0,0,0,0,1,0,1,-1,1,1,0,19,2016,17,7,4,1,1,0,2,1,1,2,3,0,Chung-yong,Lee,3
Claudio_Yacob,0,28,0,0,0,9,1,8,16,0.3,0,0,442,0,0,2,1,0,0,1.4,442,11.6,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,90,0,0,5,0,0,0,0,10,0,1,0,7004,1,0,2,1,0,2.0,3,0,0,0,45,False,0,0,19.0,3,1,0,0,1,0,1,1,2,0,7,2016,6,5,4,1,1,0,3,2,1,2,2,0,Claudio,Yacob,3
Clinton_N'Jie,0,0,0,0,0,0,0,0,0,0.0,0,0,404,0,0,3,0,0,0,0.0,404,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,6,0,0,0,0,0,0,1,0,1844,0,0,0,1,1,0.0,0,0,0,0,60,False,0,0,17.0,1,0,1,0,1,1,0,1,0,0,12,2016,5,19,0,0,0,2,0,2,-2,2,4,0,Clinton,N'Jie,4
Connor_Randall,0,0,0,0,0,0,0,0,0,0.0,0,0,196,0,0,8,0,0,0,0.0,196,0.0,0,2016-08-14T15:00:00Z,14 Aug 16:00,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25488,0,0,0,4,3,0.0,0,0,0,0,40,False,0,0,9.0,3,1,0,0,4,3,1,1,3,0,2,2016,3,8,3,1,0,1,2,1,1,2,3,0,Connor,Randall,2
Connor_Wickham,0,18,0,0,0,1,0,1,14,8.3,0,0,122,0,0,2,1,1,0,1.7,122,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,90,0,0,19,0,0,0,0,0,0,1,0,43933,1,0,3,1,0,13.0,2,0,0,0,60,True,0,0,5.0,0,0,0,1,0,1,-1,1,1,0,19,2016,17,7,4,1,1,0,2,1,1,2,3,0,Connor,Wickham,4
Costel_Pantilimon,0,0,0,0,0,0,0,0,0,0.0,0,0,406,0,0,7,0,0,0,0.0,406,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,13,0,0,0,0,0,0,1,0,23529,0,0,0,1,1,0.0,0,0,0,0,45,False,0,0,18.0,1,0,1,0,1,1,0,1,1,1,13,2016,4,4,6,2,0,0,4,2,2,2,8,0,Costel,Pantilimon,1
Craig_Cathcart,0,23,0,0,0,13,0,9,14,0.2,0,0,408,0,0,7,0,1,0,2.0,408,16.2,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,90,0,0,13,0,0,0,0,4,0,1,0,19870,0,1,0,1,1,4.0,2,0,0,0,45,False,0,0,18.0,1,0,1,0,1,1,0,1,1,1,13,2016,4,4,6,2,0,0,4,2,2,2,8,0,Craig,Cathcart,2
Craig_Dawson,0,22,0,0,0,18,1,3,13,20.0,1,0,433,0,0,2,2,0,0,4.6,433,18.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,90,0,2,5,0,0,0,0,3,0,1,0,98602,2,1,0,1,0,8.0,5,0,0,0,50,False,0,1,19.0,3,1,0,0,1,0,1,1,2,0,7,2016,6,5,4,1,1,0,3,2,1,2,2,0,Craig,Dawson,2
Craig_Gardner,0,12,0,0,0,11,1,2,5,74.8,0,0,440,0,0,2,3,0,0,8.8,440,11.4,5,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,70,0,3,5,0,0,0,0,4,0,1,0,2616,2,0,0,1,0,2.0,3,0,0,0,55,False,0,0,19.0,3,1,0,0,1,0,1,1,2,0,7,2016,6,5,4,1,1,0,3,2,1,2,2,0,Craig,Gardner,3
Cristhian_Stuani,0,1,0,0,0,0,0,0,1,0.0,0,0,293,0,0,6,0,0,0,0.0,293,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,14,0,0,0,0,0,0,1,0,7955,0,0,0,1,1,0.0,0,0,0,0,50,True,0,0,12.0,1,0,1,0,1,1,0,1,4,0,9,2016,15,18,0,0,0,2,2,4,-2,2,3,0,Cristhian,Stuani,4
Cristian_Gamboa,0,0,0,0,0,0,0,0,0,0.0,0,0,435,0,0,2,0,0,0,0.0,435,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,5,0,0,0,0,0,0,1,0,43274,0,0,0,1,0,0.0,0,0,0,0,40,False,0,0,19.0,3,1,0,0,1,0,1,1,2,0,7,2016,6,5,4,1,1,0,3,2,1,2,2,0,Cristian,Gamboa,2
Cuco_Martina,0,0,0,0,0,0,0,0,0,0.0,0,0,302,0,0,7,0,0,0,0.0,302,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,18,0,0,0,0,0,0,1,0,5171,0,0,0,1,1,0.0,0,0,0,0,45,True,0,0,13.0,1,0,1,0,1,1,0,1,1,0,10,2016,11,2,6,2,0,0,5,1,4,2,1,0,Cuco,Martina,2
Curtis_Davies,0,47,0,0,0,18,0,25,36,0.0,0,0,149,0,0,4,1,1,0,6.5,149,42.0,0,2016-08-13T11:30:00Z,13 Aug 12:30,0,0,90,0,0,8,0,0,0,0,4,0,1,0,8296,0,1,1,1,2,23.0,1,0,0,0,50,True,0,1,7.0,3,1,0,0,2,1,1,1,2,0,4,2016,16,12,3,1,0,1,1,2,-1,2,2,0,Curtis,Davies,2
Cédric_Soares,0,51,0,0,0,9,0,2,35,3.5,0,0,301,0,0,7,1,1,0,3.0,301,12.6,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,78,0,0,18,0,0,0,0,7,0,1,0,33568,1,1,0,1,1,14.0,2,0,0,0,50,True,0,0,13.0,1,0,1,0,1,1,0,1,1,0,10,2016,11,2,6,2,0,0,5,1,4,2,1,0,Cédric,Soares,2
César_Azpilicueta,1,58,0,0,1,24,0,2,54,15.8,1,0,77,0,0,10,1,1,0,3.4,77,12.0,1,2016-08-15T19:00:00Z,15 Aug 20:00,0,0,90,0,0,20,0,0,0,0,9,0,1,0,401274,0,1,1,1,2,6.0,5,0,0,0,60,True,0,1,4.0,3,1,0,0,2,1,1,1,5,0,3,2016,18,14,1,0,1,1,2,3,-1,2,5,1,César,Azpilicueta,2
Dael_Fry,0,0,0,0,0,0,0,0,0,0.0,0,0,277,0,0,6,0,0,0,0.0,277,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,14,0,0,0,0,0,0,1,0,79892,0,0,0,1,1,0.0,0,0,0,0,40,True,0,0,12.0,1,0,1,0,1,1,0,1,4,0,9,2016,15,18,0,0,0,2,2,4,-2,2,3,0,Dael,Fry,2
Daley_Blind,0,61,0,0,0,23,0,13,51,0.7,1,0,254,0,0,9,0,1,0,3.2,254,31.0,0,2016-08-14T12:30:00Z,14 Aug 13:30,0,0,90,0,0,2,0,0,0,0,2,0,1,0,81889,0,3,0,3,1,0.0,2,0,0,0,55,False,0,0,11.0,3,1,0,0,3,1,2,1,1,0,1,2016,13,16,1,0,1,1,1,3,-2,2,1,0,Daley,Blind,2
Damien_Delaney,0,36,0,0,0,13,0,7,25,0.3,0,0,107,0,0,2,0,1,0,1.6,107,16.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,90,0,0,19,0,0,0,0,4,0,1,0,38646,1,2,0,1,0,0.0,2,0,0,0,50,True,0,0,5.0,0,0,0,1,0,1,-1,1,1,0,19,2016,17,7,4,1,1,0,2,1,1,2,3,0,Damien,Delaney,2
Daniel_Amartey,0,14,0,0,0,6,0,1,14,10.5,0,0,182,0,0,4,0,0,0,1.9,182,8.0,1,2016-08-13T11:30:00Z,13 Aug 12:30,0,0,23,0,0,7,0,0,0,0,5,0,1,0,2315,1,1,0,1,2,0.0,1,0,0,0,45,False,0,0,8.0,0,0,0,1,1,2,-1,1,2,0,15,2016,1,13,1,0,1,1,3,4,-1,2,5,0,Daniel,Amartey,3
Daniel_Ayala,0,0,0,0,0,0,0,0,0,0.0,0,0,275,0,0,6,0,0,0,0.0,275,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,14,0,0,0,0,0,0,1,0,6754,0,0,0,1,1,0.0,0,0,0,0,50,True,0,0,12.0,1,0,1,0,1,1,0,1,4,0,9,2016,15,18,0,0,0,2,2,4,-2,2,3,0,Daniel,Ayala,2
Daniel_Drinkwater,0,76,0,0,0,8,0,1,66,19.6,1,0,179,0,0,4,1,2,0,3.9,179,7.4,1,2016-08-13T11:30:00Z,13 Aug 12:30,0,0,90,0,0,7,0,0,0,0,8,0,1,0,340174,3,0,2,1,2,12.0,2,0,0,0,55,False,0,0,8.0,0,0,0,1,1,2,-1,1,2,0,15,2016,1,13,1,0,1,1,3,4,-1,2,5,0,Daniel,Drinkwater,3
Daniel_Lafferty,0,0,0,0,0,0,0,0,0,0.0,0,0,502,0,0,1,0,0,0,0.0,502,0.0,0,2016-08-13T14:00:00Z,13 Aug 15:00,0,0,0,0,0,16,0,0,0,0,0,0,1,0,28440,0,0,0,1,0,0.0,0,0,0,0,40,True,0,0,3.0,0,0,0,1,0,1,-1,1,3,0,18,2016,9,11,3,1,0,1,4,5,-1,2,4,0,Daniel,Lafferty,2
