name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Ashley_Barnes,1,18,1,0,2,39,0,2,12,27.3,0,0,70,0,0,182,4,1,1,11.8,10676,53.0,2,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,84,1,0,15,0,0,0,0,1,0,19,0,64405,1,0,0,1,4,38.0,11,6132,9922,3790,44,True,0,0,3.0,23,7,2,10,21,29,-8,19,34,0,11,2016,10,4,42,13,3,4,41,22,19,20,40,4,Ashley,Barnes,4
Ashley_Fletcher,0,0,0,0,0,0,0,0,0,0.0,0,0,535,0,0,185,0,0,0,0.0,11141,0.0,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,0,0,0,8,0,0,0,0,0,0,19,0,7225,0,0,0,0,1,0.0,0,-201,257,458,50,False,0,0,20.0,22,6,4,9,23,33,-10,19,45,2,12,2016,11,6,39,11,6,3,31,19,12,20,46,1,Ashley,Fletcher,4
Ashley_Williams,0,53,0,0,0,26,0,13,48,10.5,0,0,359,0,0,184,1,2,0,5.2,10965,39.6,1,2016-12-30T20:00:00Z,30 Dec 20:00,0,0,90,0,0,7,0,0,0,0,6,0,19,0,341910,0,3,0,2,2,2.0,1,31129,34501,3372,49,False,0,0,6.0,27,7,6,6,25,23,2,19,37,1,7,2016,13,10,24,6,6,8,19,25,-6,20,32,2,Ashley,Williams,2
Ashley_Young,0,0,0,0,0,0,0,0,0,0.0,0,0,260,0,0,187,0,0,0,0.0,10866,0.0,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,0,0,0,12,0,0,0,0,0,0,19,0,2817,0,0,0,1,2,0.0,0,-34,25,59,51,True,0,0,11.0,36,10,6,3,29,19,10,19,44,1,6,2016,20,13,22,6,4,10,23,35,-12,20,47,3,Ashley,Young,3
Asmir_Begovic,0,0,0,0,0,0,0,0,0,0.0,0,0,74,0,0,183,0,0,0,0.0,10680,0.0,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,0,0,0,14,0,0,0,0,0,0,19,0,8838,0,0,0,2,4,0.0,0,-91,23,114,47,True,0,0,4.0,49,16,1,2,42,13,29,19,42,0,1,2016,17,3,42,12,6,2,39,14,25,20,38,0,Asmir,Begovic,1
Bacary_Sagna,0,0,0,0,0,0,0,0,0,0.0,0,0,224,0,0,186,0,0,0,0.0,10830,0.0,0,2016-12-31T17:30:00Z,31 Dec 17:30,0,0,0,0,0,9,0,0,0,0,0,0,19,0,79065,0,0,0,0,1,0.0,0,-139,520,659,53,False,0,0,10.0,39,12,3,4,39,21,18,19,36,3,5,2016,3,12,23,7,2,11,22,31,-9,20,37,0,Bacary,Sagna,2
Bafétimbi_Gomis,0,0,0,0,0,0,0,0,0,0.0,0,0,377,0,0,189,0,0,0,0.0,10983,0.0,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,0,0,0,2,0,0,0,0,0,0,19,0,926,0,0,0,3,0,0.0,0,-11,13,24,65,True,0,0,16.0,12,3,3,13,21,44,-23,19,28,0,20,2016,5,17,16,4,4,12,30,37,-7,20,45,0,Bafétimbi,Gomis,4
Bakary_Sako,0,0,0,0,0,0,0,0,0,0.0,0,0,119,0,0,181,0,0,0,0.0,10725,0.0,0,2017-01-01T16:00:00Z,01 Jan 16:00,0,0,0,0,0,1,0,0,0,0,0,0,19,0,744,0,0,0,0,2,0.0,0,-7,11,18,53,False,0,0,5.0,16,4,4,11,29,35,-6,19,43,0,17,2016,16,19,15,4,3,13,23,45,-22,20,29,0,Bakary,Sako,3
Bamidele_Alli,0,18,0,0,1,37,1,0,10,3.8,0,0,398,0,0,190,1,0,2,14.0,11004,63.0,0,2017-01-01T13:30:00Z,01 Jan 13:30,0,0,60,0,0,18,0,0,0,0,4,0,19,0,264865,4,0,1,4,1,73.0,14,47615,51084,3469,82,False,0,0,17.0,39,11,6,2,37,14,23,19,35,0,4,2016,4,1,49,16,1,3,42,15,27,20,44,0,Bamidele,Alli,3
Bartosz_Kapustka,0,0,0,0,0,0,0,0,0,0.0,0,0,497,0,0,185,0,0,0,0.0,11103,0.0,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,0,0,0,20,0,0,0,0,0,0,19,0,2964,0,0,0,0,1,0.0,0,-21,7,28,51,True,0,0,8.0,20,5,5,9,24,31,-7,19,43,1,15,2016,12,16,19,4,7,9,17,22,-5,20,46,0,Bartosz,Kapustka,3
Bastian_Schweinsteiger,0,0,0,0,0,0,0,0,0,0.0,0,0,265,0,0,187,0,0,0,0.0,10871,0.0,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,0,0,0,12,0,0,0,0,0,0,19,0,5867,0,0,0,1,2,0.0,0,-46,23,69,51,True,0,0,11.0,36,10,6,3,29,19,10,19,44,1,6,2016,20,13,22,6,4,10,23,35,-12,20,47,3,Bastian,Schweinsteiger,3
Benik_Afobe,0,24,0,1,0,30,1,1,19,16.1,1,0,52,0,0,189,1,0,1,12.8,10658,40.4,1,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,90,1,0,16,0,0,0,0,2,0,19,0,24873,1,1,1,3,0,71.0,6,359,3128,2769,56,False,1,0,2.0,24,7,3,9,26,31,-5,19,30,1,10,2016,1,5,41,12,5,3,44,22,22,20,33,1,Benik,Afobe,4
Benjamin_Chilwell,0,32,0,0,0,23,1,7,18,1.3,2,0,496,0,0,185,1,0,0,4.8,11102,18.0,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,90,0,0,20,0,0,0,0,3,0,19,0,5171,0,0,0,0,1,29.0,6,26,89,63,43,True,0,0,8.0,20,5,5,9,24,31,-7,19,43,1,15,2016,12,16,19,4,7,9,17,22,-5,20,46,0,Benjamin,Chilwell,2
Ben_Davies,0,16,0,0,0,3,0,1,15,1.8,0,0,386,0,0,190,0,1,0,0.3,10992,1.6,0,2017-01-01T13:30:00Z,01 Jan 13:30,0,0,23,0,0,18,0,0,0,0,1,0,19,0,8346,0,0,0,4,1,0.0,1,107,233,126,47,False,0,0,17.0,39,11,6,2,37,14,23,19,35,0,4,2016,4,1,49,16,1,3,42,15,27,20,44,0,Ben,Davies,2
Ben_Foster,0,37,0,0,0,9,0,0,11,0.0,0,0,430,0,0,188,0,1,0,0.2,11036,1.6,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,90,0,0,13,0,0,0,0,11,0,19,0,655932,0,0,0,2,1,0.0,2,5764,13649,7885,47,False,0,0,19.0,26,7,5,7,25,23,2,19,46,1,8,2016,7,20,13,3,4,13,17,44,-27,20,25,1,Ben,Foster,1
Ben_Gibson,0,30,0,0,0,16,0,13,24,0.1,0,0,278,0,0,187,0,2,0,3.3,10884,30.6,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,90,0,0,11,0,0,0,0,2,0,19,0,382281,0,0,0,1,2,2.0,1,-2378,10456,12834,49,False,0,0,12.0,18,4,6,9,17,22,-5,19,43,0,16,2016,8,15,21,5,6,9,24,31,-7,20,43,1,Ben,Gibson,2
Ben_Hamer,0,0,0,0,0,0,0,0,0,0.0,0,0,583,0,0,185,0,0,0,0.0,11189,0.0,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,0,0,0,20,0,0,0,0,0,0,19,0,557,0,0,0,0,1,0.0,0,-9,8,17,44,True,0,0,8.0,20,5,5,9,24,31,-7,19,43,1,15,2016,12,16,19,4,7,9,17,22,-5,20,46,0,Ben,Hamer,1
Ben_Hinchcliffe,0,0,0,0,0,0,0,0,0,0.0,0,0,545,0,0,184,0,0,0,0.0,11151,0.0,0,2016-12-30T20:00:00Z,30 Dec 20:00,0,0,0,0,0,6,0,0,0,0,0,0,19,0,1735,0,0,0,2,2,0.0,0,6,68,62,45,True,0,0,7.0,13,3,4,12,16,41,-25,19,25,1,19,2016,19,8,29,8,5,7,28,24,4,20,46,1,Ben,Hinchcliffe,4
Ben_Mee,0,41,0,0,0,13,0,2,29,0.3,0,0,56,0,0,182,0,1,0,1.0,10662,9.8,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,90,0,0,15,0,0,0,0,6,0,19,0,62909,0,1,0,1,4,0.0,2,4831,6136,1305,45,True,0,0,3.0,23,7,2,10,21,29,-8,19,34,0,11,2016,10,4,42,13,3,4,41,22,19,20,40,4,Ben,Mee,2
Ben_Watson,0,0,0,0,0,0,0,0,0,0.0,0,0,418,0,0,190,0,0,0,0.0,11024,0.0,0,2017-01-01T13:30:00Z,01 Jan 13:30,0,0,0,0,0,17,0,0,0,0,0,0,19,0,33428,0,0,0,4,1,0.0,0,-279,819,1098,42,True,0,0,18.0,22,6,4,9,23,34,-11,19,44,3,13,2016,14,11,24,6,6,8,24,32,-8,20,37,1,Ben,Watson,3
Ben_Woodburn,0,0,0,0,0,0,0,0,0,0.0,0,0,603,0,0,186,0,0,0,0.0,11209,0.0,0,2016-12-31T17:30:00Z,31 Dec 17:30,0,0,0,0,0,10,0,0,0,0,0,0,19,0,376,0,0,0,0,1,0.0,0,21,57,36,43,True,0,0,9.0,43,13,4,2,46,21,25,19,27,0,2,2016,15,18,15,4,3,13,19,37,-18,20,44,3,Ben,Woodburn,3
Ben_Wynter,0,0,0,0,0,0,0,0,0,0.0,0,0,585,0,0,181,0,0,0,0.0,11191,0.0,0,2017-01-01T16:00:00Z,01 Jan 16:00,0,0,0,0,0,1,0,0,0,0,0,0,19,0,6732,0,0,0,0,2,0.0,0,-95,86,181,40,False,0,0,5.0,16,4,4,11,29,35,-6,19,43,0,17,2016,16,19,15,4,3,13,23,45,-22,20,29,0,Ben,Wynter,2
Bernardo_Espinosa Zúñiga,0,36,0,0,0,19,0,16,28,0.3,1,0,280,0,0,187,2,2,0,3.3,10886,31.0,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,90,0,0,11,0,0,0,0,0,0,19,0,921,0,2,0,1,2,2.0,1,-5,15,20,43,False,0,0,12.0,18,4,6,9,17,22,-5,19,43,0,16,2016,8,15,21,5,6,9,24,31,-7,20,43,1,Bernardo,Espinosa Zúñiga,2
Bertrand_Traore,0,0,0,0,0,0,0,0,0,0.0,0,0,91,0,0,183,0,0,0,0.0,10697,0.0,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,0,0,0,14,0,0,0,0,0,0,19,0,988,0,0,0,2,4,0.0,0,-5,7,12,54,True,0,0,4.0,49,16,1,2,42,13,29,19,42,0,1,2016,17,3,42,12,6,2,39,14,25,20,38,0,Bertrand,Traore,3
Billy_Jones,0,38,0,0,0,11,0,9,29,10.9,1,0,343,0,0,182,1,4,0,3.5,10949,19.8,1,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,90,0,0,3,0,0,0,0,6,0,19,0,1540,1,0,0,1,4,4.0,-1,18,52,34,44,False,0,1,15.0,14,4,2,13,17,35,-18,19,42,3,18,2016,9,2,44,13,5,2,48,23,25,20,30,0,Billy,Jones,2
Boaz_Myhill,0,0,0,0,0,0,0,0,0,0.0,0,0,429,0,0,188,0,0,0,0.0,11035,0.0,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,0,0,0,13,0,0,0,0,0,0,19,0,21124,0,0,0,2,1,0.0,0,-188,139,327,42,False,0,0,19.0,26,7,5,7,25,23,2,19,46,1,8,2016,7,20,13,3,4,13,17,44,-27,20,25,1,Boaz,Myhill,1
Bojan_Krkic,0,9,0,0,0,4,0,0,8,1.3,0,0,335,0,0,183,0,2,0,0.4,10941,2.4,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,30,0,0,4,0,0,0,0,1,0,19,0,37764,1,1,0,2,4,0.0,1,-542,341,883,55,False,0,0,14.0,21,5,6,8,22,32,-10,19,36,1,14,2016,18,14,22,6,4,10,23,36,-13,20,46,3,Bojan,Krkic,3
Borja_Bastón,0,0,0,0,0,0,0,0,0,0.0,0,0,507,0,0,189,0,0,0,0.0,11113,0.0,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,0,0,0,2,0,0,0,0,0,0,19,0,1937,0,0,0,3,0,0.0,0,-43,56,99,68,True,0,0,16.0,12,3,3,13,21,44,-23,19,28,0,20,2016,5,17,16,4,4,12,30,37,-7,20,45,0,Borja,Bastón,4
Bradley_Guzan,0,0,0,0,0,0,0,0,0,0.0,0,0,490,0,0,187,0,0,0,0.0,11096,0.0,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,0,0,0,11,0,0,0,0,0,0,19,0,22900,0,0,0,1,2,0.0,0,-315,58,373,43,False,0,0,12.0,18,4,6,9,17,22,-5,19,43,0,16,2016,8,15,21,5,6,9,24,31,-7,20,43,1,Bradley,Guzan,1
Bradley_Smith,0,0,0,0,0,0,0,0,0,0.0,0,0,197,0,0,189,0,0,0,0.0,10803,0.0,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,0,0,0,16,0,0,0,0,0,0,19,0,128976,0,0,0,3,0,0.0,0,-411,1686,2097,40,False,0,0,2.0,24,7,3,9,26,31,-5,19,30,1,10,2016,1,5,41,12,5,3,44,22,22,20,33,1,Bradley,Smith,2
Brandon_Mason,0,6,0,0,0,3,0,2,5,0.4,0,0,621,0,0,190,1,0,0,0.2,11227,1.6,0,2017-01-01T13:30:00Z,01 Jan 13:30,0,0,23,0,0,17,0,0,0,0,2,0,19,0,0,0,0,0,4,1,0.0,1,0,0,0,40,True,0,0,18.0,22,6,4,9,23,34,-11,19,44,3,13,2016,14,11,24,6,6,8,24,32,-8,20,37,1,Brandon,Mason,2
Branislav_Ivanovic,0,1,0,0,0,5,0,0,0,0.0,0,0,76,0,0,183,0,0,0,0.2,10682,2.0,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,9,0,0,14,0,0,0,0,0,0,19,0,135530,0,1,0,2,4,0.0,1,-1652,315,1967,57,True,0,0,4.0,49,16,1,2,42,13,29,19,42,0,1,2016,17,3,42,12,6,2,39,14,25,20,38,0,Branislav,Ivanovic,2
Brendan_Galloway,0,0,0,0,0,0,0,0,0,0.0,0,0,129,0,0,188,0,0,0,0.0,10735,0.0,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,0,0,0,13,0,0,0,0,0,0,19,0,9857,0,0,0,2,1,0.0,0,-154,173,327,41,False,0,0,6.0,27,7,6,6,25,23,2,19,37,1,7,2016,7,20,13,3,4,13,17,44,-27,20,25,1,Brendan,Galloway,2
Brian_Lenihan,0,0,0,0,0,0,0,0,0,0.0,0,0,148,0,0,184,0,0,0,0.0,10754,0.0,0,2016-12-30T20:00:00Z,30 Dec 20:00,0,0,0,0,0,6,0,0,0,0,0,0,19,0,66976,0,0,0,2,2,0.0,0,-106,1746,1852,39,True,0,0,7.0,13,3,4,12,16,41,-25,19,25,1,19,2016,19,8,29,8,5,7,28,24,4,20,46,1,Brian,Lenihan,2
Brice_Dja Djédjé,0,0,0,0,0,0,0,0,0,0.0,0,0,481,0,0,190,0,0,0,0.0,11087,0.0,0,2017-01-01T13:30:00Z,01 Jan 13:30,0,0,0,0,0,17,0,0,0,0,0,0,19,0,705,0,0,0,4,1,0.0,0,-3,0,3,44,True,0,0,18.0,22,6,4,9,23,34,-11,19,44,3,13,2016,14,11,24,6,6,8,24,32,-8,20,37,1,Brice,Dja Djédjé,2
Bruno_Martins Indi,0,26,0,0,0,24,0,6,25,1.1,0,0,562,0,0,183,0,4,1,6.7,11168,48.6,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,90,0,0,4,0,0,0,0,4,0,19,0,18274,0,1,0,2,4,17.0,6,-1565,246,1811,49,False,0,0,14.0,21,5,6,8,22,32,-10,19,36,1,14,2016,18,14,22,6,4,10,23,36,-13,20,46,3,Bruno,Martins Indi,2
Bryan_Oviedo,0,0,0,0,0,0,0,0,0,0.0,0,0,140,0,0,184,0,0,0,0.0,10746,0.0,0,2016-12-30T20:00:00Z,30 Dec 20:00,0,0,0,0,0,7,0,0,0,0,0,0,19,0,7159,0,0,0,2,2,0.0,0,-260,55,315,43,False,0,0,15.0,14,4,2,13,17,35,-18,19,42,3,18,2016,13,10,24,6,6,8,19,25,-6,20,32,2,Bryan,Oviedo,3
Callum_McManaman,0,0,0,0,0,0,0,0,0,0.0,0,0,443,0,0,188,0,0,0,0.0,11049,0.0,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,0,0,0,13,0,0,0,0,0,0,19,0,6657,0,0,0,2,1,0.0,0,-49,115,164,43,False,0,0,19.0,26,7,5,7,25,23,2,19,46,1,8,2016,7,20,13,3,4,13,17,44,-27,20,25,1,Callum,McManaman,3
Callum_Wilson,0,0,0,0,0,0,0,0,0,0.0,0,0,49,0,0,189,0,0,0,0.0,10655,0.0,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,0,0,0,16,0,0,0,0,0,0,19,0,104591,0,0,0,3,0,0.0,0,-3929,5976,9905,63,False,0,0,2.0,24,7,3,9,26,31,-5,19,30,1,10,2016,1,5,41,12,5,3,44,22,22,20,33,1,Callum,Wilson,4
Calum_Chambers,0,28,0,0,0,13,0,12,21,4.7,1,0,11,0,0,187,3,2,0,3.0,10617,23.2,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,90,0,1,11,0,0,0,0,7,0,19,0,143307,1,2,0,1,2,2.0,0,2822,5922,3100,44,False,0,1,12.0,18,4,6,9,17,22,-5,19,43,0,16,2016,8,15,21,5,6,9,24,31,-7,20,43,1,Calum,Chambers,2
Cameron_Borthwick-Jackson,0,0,0,0,0,0,0,0,0,0.0,0,0,252,0,0,187,0,0,0,0.0,10858,0.0,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,0,0,0,12,0,0,0,0,0,0,19,0,1089,0,0,0,1,2,0.0,0,-8,3,11,44,True,0,0,11.0,36,10,6,3,29,19,10,19,44,1,6,2016,20,13,22,6,4,10,23,35,-12,20,47,3,Cameron,Borthwick-Jackson,2
Cameron_Brannagan,0,0,0,0,0,0,0,0,0,0.0,0,0,210,0,0,186,0,0,0,0.0,10816,0.0,0,2016-12-31T17:30:00Z,31 Dec 17:30,0,0,0,0,0,10,0,0,0,0,0,0,19,0,3658,0,0,0,0,1,0.0,0,115,264,149,42,True,0,0,9.0,43,13,4,2,46,21,25,19,27,0,2,2016,15,18,15,4,3,13,19,37,-18,20,44,3,Cameron,Brannagan,3
Cameron_Carter-Vickers,0,0,0,0,0,0,0,0,0,0.0,0,0,501,0,0,190,0,0,0,0.0,11107,0.0,0,2017-01-01T13:30:00Z,01 Jan 13:30,0,0,0,0,0,18,0,0,0,0,0,0,19,0,1734,0,0,0,4,1,0.0,0,-14,10,24,43,False,0,0,17.0,39,11,6,2,37,14,23,19,35,0,4,2016,4,1,49,16,1,3,42,15,27,20,44,0,Cameron,Carter-Vickers,2
Carlos_De Pena,0,0,0,0,0,0,0,0,0,0.0,0,0,287,0,0,187,0,0,0,0.0,10893,0.0,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,0,0,0,11,0,0,0,0,0,0,19,0,9693,0,0,0,1,2,0.0,0,407,688,281,42,False,0,0,12.0,18,4,6,9,17,22,-5,19,43,0,16,2016,8,15,21,5,6,9,24,31,-7,20,43,1,Carlos,De Pena,3
Carl_Jenkinson,0,0,0,0,0,0,0,0,0,0.0,0,0,9,0,0,181,0,0,0,0.0,10615,0.0,0,2017-01-01T16:00:00Z,01 Jan 16:00,0,0,0,0,0,5,0,0,0,0,0,0,19,0,2321,0,0,0,0,2,0.0,0,-201,32,233,50,True,0,0,1.0,40,12,4,3,41,19,22,19,30,1,3,2016,2,9,25,7,4,9,29,34,-5,20,33,2,Carl,Jenkinson,2
Carl_Stewart,0,0,0,0,0,0,0,0,0,0.0,0,0,622,0,0,190,0,0,0,0.0,11228,0.0,0,2017-01-01T13:30:00Z,01 Jan 13:30,0,0,0,0,0,17,0,0,0,0,0,0,19,0,0,0,0,0,4,1,0.0,0,0,0,0,45,True,0,0,18.0,22,6,4,9,23,34,-11,19,44,3,13,2016,14,11,24,6,6,8,24,32,-8,20,37,1,Carl,Stewart,3
Cesc_Fàbregas,2,67,1,0,2,35,0,2,56,62.7,0,0,83,0,0,183,2,2,0,11.2,10689,47.0,5,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,72,0,0,14,0,0,0,0,3,0,19,0,85498,0,1,0,2,4,2.0,9,9093,11529,2436,69,True,0,1,4.0,49,16,1,2,42,13,29,19,42,0,1,2016,17,3,42,12,6,2,39,14,25,20,38,0,Cesc,Fàbregas,3
Charlie_Adam,0,61,0,0,0,4,0,6,47,18.0,0,0,328,1,0,183,5,4,0,2.5,10934,1.0,1,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,90,0,0,4,0,0,0,0,10,0,19,0,19059,1,1,1,2,4,6.0,1,-1417,1393,2810,47,False,0,1,14.0,21,5,6,8,22,32,-10,19,36,1,14,2016,18,14,22,6,4,10,23,36,-13,20,46,3,Charlie,Adam,3
Charlie_Austin,0,0,0,0,0,0,0,0,0,0.0,0,0,314,0,0,188,0,0,0,0.0,10920,0.0,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,0,0,0,19,0,0,0,0,0,0,19,0,123558,0,0,0,2,1,0.0,0,-14358,626,14984,65,True,0,0,13.0,24,6,6,7,19,22,-3,19,31,2,9,2016,6,7,30,8,6,6,28,23,5,20,37,1,Charlie,Austin,4
Charlie_Daniels,1,52,1,0,3,35,1,6,41,19.3,1,0,33,0,0,189,1,0,0,4.9,10639,25.0,1,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,90,0,0,16,0,0,0,0,4,0,19,0,307975,1,0,1,3,0,5.0,12,-1711,8355,10066,51,False,0,0,2.0,24,7,3,9,26,31,-5,19,30,1,10,2016,1,5,41,12,5,3,44,22,22,20,33,1,Charlie,Daniels,2
Charlie_Rowan,0,0,0,0,0,0,0,0,0,0.0,0,0,619,0,0,190,0,0,0,0.0,11225,0.0,0,2017-01-01T13:30:00Z,01 Jan 13:30,0,0,0,0,0,17,0,0,0,0,0,0,19,0,0,0,0,0,4,1,0.0,0,0,0,0,40,True,0,0,18.0,22,6,4,9,23,34,-11,19,44,3,13,2016,14,11,24,6,6,8,24,32,-8,20,37,1,Charlie,Rowan,2
Cheikhou_Kouyaté,0,34,0,0,0,7,0,4,23,12.3,0,0,459,0,0,185,1,1,0,2.8,11065,8.8,1,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,77,0,0,8,0,0,0,0,5,0,19,0,37720,1,0,1,0,1,7.0,2,1043,1587,544,51,False,0,0,20.0,22,6,4,9,23,33,-10,19,45,2,12,2016,11,6,39,11,6,3,31,19,12,20,46,1,Cheikhou,Kouyaté,3
Christian_Benteke,0,19,0,0,0,0,0,1,7,0.8,0,0,213,0,0,181,0,2,0,3.6,10819,4.4,0,2017-01-01T16:00:00Z,01 Jan 16:00,0,0,76,3,0,1,0,0,0,0,4,0,19,0,393361,3,0,1,0,2,31.0,2,-83589,7407,90996,77,False,0,0,5.0,16,4,4,11,29,35,-6,19,43,0,17,2016,16,19,15,4,3,13,23,45,-22,20,29,0,Christian,Benteke,4
Christian_Eriksen,0,68,1,0,0,26,0,2,61,61.8,0,0,394,0,0,190,0,1,0,8.7,11000,19.4,5,2017-01-01T13:30:00Z,01 Jan 13:30,0,0,90,0,1,18,0,0,0,0,6,0,19,0,656133,3,5,3,4,1,6.0,2,24644,48671,24027,86,False,0,0,17.0,39,11,6,2,37,14,23,19,35,0,4,2016,4,1,49,16,1,3,42,15,27,20,44,0,Christian,Eriksen,3
Christian_Fuchs,0,5,0,0,0,7,0,3,2,10.1,0,0,168,0,0,185,0,0,0,2.0,10774,10.2,1,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,21,0,0,20,0,0,0,0,1,0,19,0,231487,0,1,0,0,1,0.0,1,-7203,408,7611,53,True,0,0,8.0,20,5,5,9,24,31,-7,19,43,1,15,2016,12,16,19,4,7,9,17,22,-5,20,46,0,Christian,Fuchs,2
Christian_Kabasele,0,0,0,0,0,4,0,2,0,0.0,0,0,414,0,0,190,0,0,0,0.4,11020,4.0,0,2017-01-01T13:30:00Z,01 Jan 13:30,0,0,12,0,0,17,0,0,0,0,0,0,19,0,2384,0,0,0,4,1,0.0,1,-53,11,64,48,True,0,0,18.0,22,6,4,9,23,34,-11,19,44,3,13,2016,14,11,24,6,6,8,24,32,-8,20,37,1,Christian,Kabasele,2
Chris_Brunt,0,29,0,0,0,16,0,8,23,1.8,0,0,438,0,0,188,0,1,0,1.9,11044,16.0,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,90,0,0,13,0,0,0,0,10,0,19,0,77454,0,2,1,2,1,1.0,2,7348,10366,3018,50,False,0,0,19.0,26,7,5,7,25,23,2,19,46,1,8,2016,7,20,13,3,4,13,17,44,-27,20,25,1,Chris,Brunt,2
Chris_Long,0,0,0,0,0,0,0,0,0,0.0,0,0,72,0,0,182,0,0,0,0.0,10678,0.0,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,0,0,0,15,0,0,0,0,0,0,19,0,15948,0,0,0,1,4,0.0,0,-137,84,221,45,True,0,0,3.0,23,7,2,10,21,29,-8,19,34,0,11,2016,10,4,42,13,3,4,41,22,19,20,40,4,Chris,Long,4
Chris_Smalling,0,24,0,0,0,6,0,3,22,0.3,0,0,244,0,0,187,1,1,0,1.0,10850,5.8,0,2016-12-31T15:00:00Z,31 Dec 15:00,0,0,71,1,0,12,0,0,0,0,3,0,19,0,42462,0,0,0,1,2,4.0,2,-205,262,467,58,True,0,0,11.0,36,10,6,3,29,19,10,19,44,1,6,2016,20,13,22,6,4,10,23,35,-12,20,47,3,Chris,Smalling,2
Chuba_Akpom,0,0,0,0,0,0,0,0,0,0.0,0,0,493,0,0,181,0,0,0,0.0,11099,0.0,0,2017-01-01T16:00:00Z,01 Jan 16:00,0,0,0,0,0,5,0,0,0,0,0,0,19,0,3022,0,0,0,0,2,0.0,0,-17,18,35,51,True,0,0,1.0,40,12,4,3,41,19,22,19,30,1,3,2016,2,9,25,7,4,9,29,34,-5,20,33,2,Chuba,Akpom,4
Chung-yong_Lee,0,16,0,0,0,6,0,1,13,2.2,0,0,117,0,0,181,0,0,0,0.5,10723,3.2,0,2017-01-01T16:00:00Z,01 Jan 16:00,0,0,20,0,0,1,0,0,0,0,3,0,19,0,9579,0,1,0,0,2,0.0,1,-76,152,228,43,False,0,0,5.0,16,4,4,11,29,35,-6,19,43,0,17,2016,16,19,15,4,3,13,23,45,-22,20,29,0,Chung-yong,Lee,3
Claudio_Bravo,0,26,0,0,0,8,0,1,13,0.0,1,0,541,0,0,186,0,1,0,0.2,11147,2.4,0,2016-12-31T17:30:00Z,31 Dec 17:30,0,0,90,0,0,9,0,0,0,0,4,0,19,0,79484,0,0,0,0,1,0.0,2,-2723,778,3501,53,False,0,0,10.0,39,12,3,4,39,21,18,19,36,3,5,2016,3,12,23,7,2,11,22,31,-9,20,37,0,Claudio,Bravo,1
