name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Chung-yong_Lee,0,0,0,0,0,0,0,0,0,0.0,0,0,117,0,0,222,0,0,0,0.0,13234,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,2,0,0,0,0,0,0,23,0,9427,0,0,0,2,0,0.0,0,-117,103,220,43,False,0,0,5.0,19,5,4,14,32,41,-9,23,52,0,18,2016,15,20,19,5,4,15,24,42,-18,24,52,3,Chung-yong,Lee,3
Claudio_Bravo,0,0,0,0,0,0,0,0,0,0.0,0,0,541,0,0,227,0,0,0,0.0,13658,0.0,0,2017-02-01T19:45:00Z,01 Feb 19:45,0,0,0,0,0,20,0,0,0,0,0,0,23,0,67328,0,0,0,4,0,0.0,0,-2950,675,3625,51,False,0,0,10.0,46,14,4,5,47,28,19,23,47,4,5,2016,16,17,21,6,3,15,29,54,-25,24,37,0,Claudio,Bravo,1
Claudio_Yacob,0,40,0,0,0,23,0,1,32,13.9,0,0,442,0,0,224,0,1,0,2.7,13559,12.8,1,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,0,0,12,0,0,0,0,8,0,23,0,9587,0,5,0,1,1,0.0,2,671,1028,357,44,False,0,0,19.0,33,9,6,8,31,29,2,23,50,1,8,2016,14,11,29,7,8,9,29,36,-7,24,45,1,Claudio,Yacob,3
Clinton_N'Jie,0,0,0,0,0,0,0,0,0,0.0,0,0,404,0,0,225,0,0,0,0.0,13521,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,15,0,0,0,0,0,0,23,0,1350,0,0,0,0,0,0.0,0,-1,8,9,59,False,0,0,17.0,47,13,8,2,45,16,29,23,42,0,2,2016,12,15,21,4,9,11,19,27,-8,24,52,0,Clinton,N'Jie,4
Connor_Randall,0,0,0,0,0,0,0,0,0,0.0,0,0,196,0,0,228,0,0,0,0.0,13313,0.0,0,2017-01-31T20:00:00Z,31 Jan 20:00,0,0,0,0,0,4,0,0,0,0,0,0,23,0,81902,0,0,0,1,1,0.0,0,1611,4190,2579,39,True,0,0,9.0,46,13,7,3,52,28,24,23,36,0,4,2016,7,18,20,5,5,14,22,47,-25,24,34,1,Connor,Randall,2
Connor_Wickham,0,0,0,0,0,0,0,0,0,0.0,0,0,122,0,0,222,0,0,0,0.0,13239,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,2,0,0,0,0,0,0,23,0,12343,0,0,0,2,0,0.0,0,-121,35,156,55,False,0,0,5.0,19,5,4,14,32,41,-9,23,52,0,18,2016,15,20,19,5,4,15,24,42,-18,24,52,3,Connor,Wickham,4
Costel_Pantilimon,0,0,0,0,0,0,0,0,0,0.0,0,0,406,0,0,221,0,0,0,0.0,13523,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,1,0,0,0,0,0,0,23,0,18231,0,0,0,2,1,0.0,0,-228,49,277,43,False,0,0,18.0,27,7,6,10,27,39,-12,23,54,3,13,2016,3,12,29,9,2,13,26,35,-9,24,42,1,Costel,Pantilimon,1
Craig_Cathcart,0,11,0,0,0,9,0,6,7,0.3,0,0,408,0,0,221,0,1,0,2.0,13525,15.8,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,0,0,1,0,0,0,0,3,0,23,0,7873,0,0,1,2,1,4.0,2,-98,27,125,43,False,0,0,18.0,27,7,6,10,27,39,-12,23,54,3,13,2016,3,12,29,9,2,13,26,35,-9,24,42,1,Craig,Cathcart,2
Craig_Dawson,0,21,0,0,0,11,0,14,12,13.6,0,0,433,0,0,224,2,1,0,8.6,13550,33.4,1,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,0,0,12,0,0,0,0,6,0,23,0,57078,0,0,0,1,1,39.0,1,-67,846,913,48,False,0,1,19.0,33,9,6,8,31,29,2,23,50,1,8,2016,14,11,29,7,8,9,29,36,-7,24,45,1,Craig,Dawson,2
Craig_Gardner,0,0,0,0,0,0,0,0,0,0.0,0,0,440,0,0,224,0,0,0,0.0,13557,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,12,0,0,0,0,0,0,23,0,2818,0,0,0,1,1,0.0,0,-69,4,73,51,False,0,0,19.0,33,9,6,8,31,29,2,23,50,1,8,2016,14,11,29,7,8,9,29,36,-7,24,45,1,Craig,Gardner,3
Cristhian_Stuani,0,20,0,0,0,4,0,3,12,3.3,3,0,293,0,0,224,2,1,0,8.7,13410,11.2,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,68,0,0,19,0,0,0,0,3,0,23,0,129406,6,1,1,1,1,72.0,2,7728,12182,4454,47,True,0,0,12.0,21,4,9,10,19,26,-7,23,51,0,15,2016,17,2,50,14,8,2,46,16,30,24,42,0,Cristhian,Stuani,4
Cristian_Gamboa,0,0,0,0,0,0,0,0,0,0.0,0,0,435,0,0,224,0,0,0,0.0,13552,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,12,0,0,0,0,0,0,23,0,20487,0,0,0,1,1,0.0,0,-244,10,254,40,False,0,0,19.0,33,9,6,8,31,29,2,23,50,1,8,2016,14,11,29,7,8,9,29,36,-7,24,45,1,Cristian,Gamboa,2
Cuco_Martina,0,0,0,0,0,0,0,0,0,0.0,0,0,302,0,0,226,0,0,0,0.0,13419,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,16,0,0,0,0,0,0,23,0,27132,0,0,0,1,2,0.0,0,-2717,408,3125,43,False,0,0,13.0,27,7,6,10,23,28,-5,23,34,2,12,2016,20,9,31,9,4,11,32,41,-9,24,57,3,Cuco,Martina,2
Curtis_Davies,0,0,0,0,0,0,0,0,0,0.0,0,0,149,0,0,229,0,0,0,0.0,13266,0.0,0,2017-02-01T20:00:00Z,01 Feb 20:00,0,0,0,0,0,11,0,0,0,0,0,0,23,0,67734,0,0,0,0,0,0.0,0,-2933,77,3010,49,False,0,0,7.0,17,4,5,14,20,47,-27,23,32,1,19,2016,9,5,46,13,7,4,52,30,22,24,37,0,Curtis,Davies,2
Cédric_Soares,0,61,0,0,0,14,0,4,55,14.7,2,0,301,0,0,226,3,2,0,3.5,13418,18.2,1,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,0,0,16,0,0,0,0,5,0,23,0,73752,1,0,0,1,2,2.0,1,10484,12900,2416,48,False,0,0,13.0,27,7,6,10,23,28,-5,23,34,2,12,2016,20,9,31,9,4,11,32,41,-9,24,57,3,Cédric,Soares,2
César_Azpilicueta,0,50,0,0,0,17,0,8,40,0.9,0,0,77,0,0,228,0,1,0,2.2,13194,21.4,0,2017-01-31T20:00:00Z,31 Jan 20:00,0,0,90,0,0,9,0,0,0,0,3,0,23,0,883371,0,1,0,1,1,0.0,2,-18765,5068,23833,66,False,0,0,4.0,56,18,2,3,48,16,32,23,46,0,1,2016,1,4,47,14,5,5,52,28,24,24,38,2,César,Azpilicueta,2
Dael_Fry,0,0,0,0,0,0,0,0,0,0.0,0,0,277,0,0,224,0,0,0,0.0,13394,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,19,0,0,0,0,0,0,23,0,23589,0,0,0,1,1,0.0,0,-125,131,256,40,True,0,0,12.0,21,4,9,10,19,26,-7,23,51,0,15,2016,17,2,50,14,8,2,46,16,30,24,42,0,Dael,Fry,2
Daley_Blind,0,51,0,0,2,29,1,9,42,40.7,0,0,254,0,0,229,2,0,0,7.3,13371,20.4,2,2017-02-01T20:00:00Z,01 Feb 20:00,0,0,90,0,3,7,0,0,0,0,4,0,23,0,215286,0,0,1,0,0,12.0,8,-3693,5948,9641,52,True,0,0,11.0,42,11,9,3,33,21,12,23,48,1,6,2016,8,16,21,5,6,13,24,41,-17,24,47,1,Daley,Blind,2
Damien_Delaney,1,18,1,0,2,32,1,7,9,10.3,0,0,107,0,0,222,1,0,0,4.3,13224,28.2,1,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,0,0,2,0,0,0,0,0,0,23,0,23293,0,1,0,2,0,4.0,10,-291,128,419,48,False,0,1,5.0,19,5,4,14,32,41,-9,23,52,0,18,2016,15,20,19,5,4,15,24,42,-18,24,52,3,Damien,Delaney,2
Daniel_Amartey,0,0,0,0,0,0,0,0,0,0.0,0,0,182,0,0,223,0,0,0,0.0,13299,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,3,0,0,0,0,0,0,23,0,10333,0,0,0,0,1,0.0,0,-1324,39,1363,45,False,0,0,8.0,21,5,6,12,24,38,-14,23,45,1,16,2016,11,6,45,12,9,3,36,21,15,24,52,1,Daniel,Amartey,3
Daniel_Ayala,0,0,0,0,0,0,0,0,0,0.0,0,0,275,0,0,224,0,0,0,0.0,13392,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,19,0,0,0,0,0,0,23,0,5125,0,0,0,1,1,0.0,0,-43,49,92,48,True,0,0,12.0,21,4,9,10,19,26,-7,23,51,0,15,2016,17,2,50,14,8,2,46,16,30,24,42,0,Daniel,Ayala,2
Daniel_Drinkwater,0,32,0,0,0,19,0,8,24,1.8,1,0,179,0,0,223,1,1,0,3.1,13296,28.8,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,0,0,3,0,0,0,0,6,0,23,0,164779,1,3,0,0,1,0.0,2,-1055,272,1327,53,False,0,0,8.0,21,5,6,12,24,38,-14,23,45,1,16,2016,11,6,45,12,9,3,36,21,15,24,52,1,Daniel,Drinkwater,3
Daniel_James,0,0,0,0,0,0,0,0,0,0.0,0,0,598,0,0,226,0,0,0,0.0,13715,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,13,0,0,0,0,0,0,23,0,429,0,0,0,1,2,0.0,0,-2,17,19,45,True,0,0,16.0,21,6,3,14,28,52,-24,23,34,0,17,2016,10,3,49,15,4,5,49,29,20,24,49,4,Daniel,James,3
Daniel_Lafferty,0,0,0,0,0,0,0,0,0,0.0,0,0,502,0,0,223,0,0,0,0.0,13619,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,8,0,0,0,0,0,0,23,0,14180,0,0,0,0,1,0.0,0,-162,16,178,40,True,0,0,3.0,29,9,2,12,25,33,-8,23,42,0,10,2016,18,10,30,8,6,10,29,40,-11,24,59,3,Daniel,Lafferty,2
Daniel_Sturridge,0,0,0,0,0,0,0,0,0,0.0,0,0,214,0,0,228,0,0,0,0.0,13331,0.0,0,2017-01-31T20:00:00Z,31 Jan 20:00,0,0,0,0,0,4,0,0,0,0,0,0,23,0,37932,0,0,0,1,1,0.0,0,-3140,338,3478,97,True,0,0,9.0,46,13,7,3,52,28,24,23,36,0,4,2016,7,18,20,5,5,14,22,47,-25,24,34,1,Daniel,Sturridge,4
Danny_Ings,0,0,0,0,0,0,0,0,0,0.0,0,0,216,0,0,228,0,0,0,0.0,13333,0.0,0,2017-01-31T20:00:00Z,31 Jan 20:00,0,0,0,0,0,4,0,0,0,0,0,0,23,0,9968,0,0,0,1,1,0.0,0,-52,36,88,54,True,0,0,9.0,46,13,7,3,52,28,24,23,36,0,4,2016,7,18,20,5,5,14,22,47,-25,24,34,1,Danny,Ings,4
Danny_Rose,0,18,0,0,0,2,0,1,14,1.6,1,0,383,0,0,225,1,0,0,0.6,13500,0.4,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,37,0,0,15,0,0,0,0,1,0,23,0,419386,1,0,0,0,0,4.0,1,-3146,16887,20033,61,False,0,0,17.0,47,13,8,2,45,16,29,23,42,0,2,2016,12,15,21,4,9,11,19,27,-8,24,52,0,Danny,Rose,2
Danny_Simpson,0,26,0,0,0,13,0,6,13,14.6,0,0,172,0,0,223,0,1,0,3.5,13289,20.6,1,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,0,1,3,0,0,0,0,4,0,23,0,49787,1,1,0,0,1,0.0,2,-936,216,1152,48,False,0,0,8.0,21,5,6,12,24,38,-14,23,45,1,16,2016,11,6,45,12,9,3,36,21,15,24,52,1,Danny,Simpson,2
Danny_Welbeck,0,0,0,0,0,0,0,0,0,0.0,0,0,26,0,0,221,0,0,0,0.0,13143,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,18,0,0,0,0,0,0,23,0,13577,0,0,0,2,1,0.0,0,7407,8228,821,73,True,0,0,1.0,47,14,5,4,51,25,26,23,37,2,3,2016,4,1,59,19,2,3,51,17,34,24,47,0,Danny,Welbeck,4
Dan_Gosling,0,0,0,0,0,0,0,0,0,0.0,0,0,43,0,0,222,0,0,0,0.0,13160,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,5,0,0,0,0,0,0,23,0,6826,0,0,0,2,0,0.0,0,-262,51,313,47,True,0,0,2.0,26,7,5,11,32,41,-9,23,35,2,14,2016,6,7,40,11,7,6,40,27,13,24,43,1,Dan,Gosling,3
Darren_Fletcher,1,27,0,0,0,18,0,3,19,12.1,0,0,439,0,0,224,1,1,0,4.2,13556,27.8,1,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,0,0,12,0,0,0,0,3,0,23,0,421236,1,1,0,1,1,2.0,5,18965,28433,9468,45,False,0,0,19.0,33,9,6,8,31,29,2,23,50,1,8,2016,14,11,29,7,8,9,29,36,-7,24,45,1,Darren,Fletcher,3
Darren_Randolph,0,25,0,0,0,7,0,1,9,0.0,0,0,451,0,0,227,0,4,0,0.2,13568,2.0,0,2017-02-01T19:45:00Z,01 Feb 19:45,0,0,90,0,0,10,0,0,0,0,3,0,23,0,77215,0,0,0,4,0,0.0,0,260,3421,3161,44,True,0,0,20.0,28,8,4,11,29,40,-11,23,55,3,11,2016,13,13,27,7,6,11,24,31,-7,24,34,2,Darren,Randolph,1
Darron_Gibson,0,0,0,0,0,0,0,0,0,0.0,0,0,138,0,0,225,0,0,0,0.0,13255,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,17,0,0,0,0,0,0,23,0,5769,0,0,0,0,0,0.0,0,-3,139,142,43,True,0,0,15.0,16,4,4,15,20,42,-22,23,49,3,20,2016,5,19,19,5,4,15,32,45,-13,24,55,0,Darron,Gibson,3
Daryl_Janmaat,0,21,0,0,0,10,0,3,14,25.2,2,0,540,0,0,221,3,1,0,6.9,13657,14.8,2,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,0,1,1,0,0,0,0,3,0,23,0,3652,0,0,0,2,1,29.0,2,26,195,169,45,False,0,0,18.0,27,7,6,10,27,39,-12,23,54,3,13,2016,3,12,29,9,2,13,26,35,-9,24,42,1,Daryl,Janmaat,2
David_de Gea,0,21,0,0,0,25,1,0,18,0.0,0,0,242,0,0,229,0,0,0,1.5,13359,14.8,0,2017-02-01T20:00:00Z,01 Feb 20:00,0,0,90,0,0,7,0,0,0,0,10,0,23,2,1480830,0,0,0,0,0,0.0,6,-10794,10420,21214,54,True,0,0,11.0,42,11,9,3,33,21,12,23,48,1,6,2016,8,16,21,5,6,13,24,41,-17,24,47,1,David,de Gea,1
David_Jones,0,0,0,0,0,0,0,0,0,0.0,0,0,61,0,0,223,0,0,0,0.0,13178,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,8,0,0,0,0,0,0,23,0,925,0,0,0,0,1,0.0,0,1,8,7,50,True,0,0,3.0,29,9,2,12,25,33,-8,23,42,0,10,2016,18,10,30,8,6,10,29,40,-11,24,59,3,David,Jones,3
David_Luiz Moreira Marinho,0,40,0,0,2,27,0,14,27,0.2,0,0,570,0,0,228,0,1,1,6.8,13687,60.4,0,2017-01-31T20:00:00Z,31 Jan 20:00,0,0,90,0,0,9,0,0,0,0,8,0,23,0,178703,0,0,0,1,1,7.0,10,-4987,4323,9310,62,False,0,0,4.0,56,18,2,3,48,16,32,23,46,0,1,2016,1,4,47,14,5,5,52,28,24,24,38,2,David,Luiz Moreira Marinho,2
David_Marshall,0,0,0,0,0,0,0,0,0,0.0,0,0,554,0,0,229,0,0,0,0.0,13671,0.0,0,2017-02-01T20:00:00Z,01 Feb 20:00,0,0,0,0,0,11,0,0,0,0,0,0,23,0,3996,0,0,0,0,0,0.0,0,-194,95,289,45,False,0,0,7.0,17,4,5,14,20,47,-27,23,32,1,19,2016,9,5,46,13,7,4,52,30,22,24,37,0,David,Marshall,1
David_Meyler,0,35,0,0,0,12,1,5,25,1.4,1,0,161,0,0,229,2,0,0,1.4,13278,12.6,0,2017-02-01T20:00:00Z,01 Feb 20:00,0,0,90,0,0,11,0,0,0,0,8,0,23,0,9218,0,2,0,0,0,0.0,2,-129,137,266,44,False,0,1,7.0,17,4,5,14,20,47,-27,23,32,1,19,2016,9,5,46,13,7,4,52,30,22,24,37,0,David,Meyler,3
David_Nugent,0,0,0,0,0,0,0,0,0,0.0,0,0,291,0,0,224,0,0,0,0.0,13408,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,19,0,0,0,0,0,0,23,0,11636,0,0,0,1,1,0.0,0,-390,46,436,46,True,0,0,12.0,21,4,9,10,19,26,-7,23,51,0,15,2016,17,2,50,14,8,2,46,16,30,24,42,0,David,Nugent,4
David_Ospina,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,221,0,0,0,0.0,13118,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,18,0,0,0,0,0,0,23,0,9269,0,0,0,2,1,0.0,0,-66,33,99,47,True,0,0,1.0,47,14,5,4,51,25,26,23,37,2,3,2016,4,1,59,19,2,3,51,17,34,24,47,0,David,Ospina,1
David_Silva,0,65,0,0,2,34,1,0,56,38.7,3,0,230,0,0,227,1,0,1,12.2,13347,41.0,2,2017-02-01T19:45:00Z,01 Feb 19:45,0,0,79,0,1,20,0,0,0,0,10,0,23,0,90919,1,0,1,4,0,42.0,10,-1267,1008,2275,86,False,0,0,10.0,46,14,4,5,47,28,19,23,47,4,5,2016,16,17,21,6,3,15,29,54,-25,24,37,0,David,Silva,3
DeAndre_Yedlin,0,0,0,0,0,0,0,0,0,0.0,0,0,389,0,0,225,0,0,0,0.0,13506,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,15,0,0,0,0,0,0,23,0,7228,0,0,0,0,0,0.0,0,-30,12,42,44,False,0,0,17.0,47,13,8,2,45,16,29,23,42,0,2,2016,12,15,21,4,9,11,19,27,-8,24,52,0,DeAndre,Yedlin,2
Dean_Marney,0,0,0,0,0,0,0,0,0,0.0,0,0,64,0,0,223,0,0,0,0.0,13181,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,8,0,0,0,0,0,0,23,0,27344,0,0,0,0,1,0.0,0,-4353,188,4541,45,True,0,0,3.0,29,9,2,12,25,33,-8,23,42,0,10,2016,18,10,30,8,6,10,29,40,-11,24,59,3,Dean,Marney,3
Declan_Rice,0,0,0,0,0,0,0,0,0,0.0,0,0,618,0,0,227,0,0,0,0.0,13735,0.0,0,2017-02-01T19:45:00Z,01 Feb 19:45,0,0,0,0,0,10,0,0,0,0,0,0,23,0,345,0,0,0,4,0,0.0,0,15,38,23,45,True,0,0,20.0,28,8,4,11,29,40,-11,23,55,3,11,2016,13,13,27,7,6,11,24,31,-7,24,34,2,Declan,Rice,3
Dejan_Lovren,0,70,0,0,0,21,0,6,64,0.4,0,0,191,0,0,228,1,1,0,2.9,13308,24.0,0,2017-01-31T20:00:00Z,31 Jan 20:00,0,0,90,0,0,4,0,0,0,0,6,0,23,0,294008,0,3,1,1,1,5.0,2,-31952,4301,36253,51,True,0,0,9.0,46,13,7,3,52,28,24,23,36,0,4,2016,7,18,20,5,5,14,22,47,-25,24,34,1,Dejan,Lovren,2
Demarai_Gray,0,13,0,0,0,4,1,3,9,10.7,0,0,181,0,0,223,1,0,0,3.2,13298,8.0,1,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,66,0,0,3,0,0,0,0,3,0,23,0,23393,4,0,0,0,1,13.0,3,-299,419,718,48,False,0,0,8.0,21,5,6,12,24,38,-14,23,45,1,16,2016,11,6,45,12,9,3,36,21,15,24,52,1,Demarai,Gray,3
Diafra_Sakho,0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,227,0,0,0,0.0,13587,0.0,0,2017-02-01T19:45:00Z,01 Feb 19:45,0,0,0,0,0,10,0,0,0,0,0,0,23,0,3257,0,0,0,4,0,0.0,0,-50,37,87,58,True,0,0,20.0,28,8,4,11,29,40,-11,23,55,3,11,2016,13,13,27,7,6,11,24,31,-7,24,34,2,Diafra,Sakho,4
Didier_Ndong,0,18,0,0,0,18,1,2,17,3.2,2,0,559,0,0,225,1,0,0,2.1,13676,14.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,90,0,0,17,0,0,0,0,8,0,23,0,477,0,4,0,0,0,4.0,3,-4,31,35,48,True,0,0,15.0,16,4,4,15,20,42,-22,23,49,3,20,2016,5,19,19,5,4,15,32,45,-13,24,55,0,Didier,Ndong,3
Diego_Da Silva Costa,0,20,0,0,0,-5,0,1,11,6.8,0,0,97,0,0,228,2,1,0,3.0,13214,2.2,0,2017-01-31T20:00:00Z,31 Jan 20:00,0,0,90,1,0,9,0,0,1,0,0,0,23,0,1438744,2,0,0,1,1,21.0,0,66275,105386,39111,104,False,0,0,4.0,56,18,2,3,48,16,32,23,46,0,1,2016,1,4,47,14,5,5,52,28,24,24,38,2,Diego,Da Silva Costa,4
Dieumerci_Mbokani,0,0,0,0,0,0,0,0,0,0.0,0,0,569,0,0,229,0,0,0,0.0,13686,0.0,0,2017-02-01T20:00:00Z,01 Feb 20:00,0,0,0,0,0,11,0,0,0,0,0,0,23,0,1830,0,0,0,0,0,0.0,0,-114,36,150,54,False,0,0,7.0,17,4,5,14,20,47,-27,23,32,1,19,2016,9,5,46,13,7,4,52,30,22,24,37,0,Dieumerci,Mbokani,4
Dimitrios_Konstantopoulos,0,0,0,0,0,0,0,0,0,0.0,0,0,273,0,0,224,0,0,0,0.0,13390,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,19,0,0,0,0,0,0,23,0,5760,0,0,0,1,1,0.0,0,-70,24,94,42,True,0,0,12.0,21,4,9,10,19,26,-7,23,51,0,15,2016,17,2,50,14,8,2,46,16,30,24,42,0,Dimitrios,Konstantopoulos,1
Dimitri_Payet,0,0,0,0,0,0,0,0,0,0.0,0,0,461,0,0,227,0,0,0,0.0,13578,0.0,0,2017-02-01T19:45:00Z,01 Feb 19:45,0,0,0,0,0,10,0,0,0,0,0,0,23,0,310140,0,0,0,4,0,0.0,0,-15275,187,15462,90,True,0,0,20.0,28,8,4,11,29,40,-11,23,55,3,11,2016,13,13,27,7,6,11,24,31,-7,24,34,2,Dimitri,Payet,3
Dionatan do Nascimento_Teixeira,0,0,0,0,0,0,0,0,0,0.0,0,0,326,0,0,230,0,0,0,0.0,13443,0.0,0,2017-02-01T20:00:00Z,01 Feb 20:00,0,0,0,0,0,6,0,0,0,0,0,0,23,0,20723,0,0,0,1,1,0.0,0,-271,15,286,40,True,0,0,14.0,29,7,8,8,29,35,-6,23,43,1,9,2016,19,8,36,10,6,8,32,29,3,24,52,1,Dionatan do Nascimento,Teixeira,2
Divock_Origi,0,0,0,0,0,3,0,0,0,0.0,0,0,217,0,0,228,0,0,0,0.0,13334,0.0,0,2017-01-31T20:00:00Z,31 Jan 20:00,0,0,1,0,0,4,0,0,0,0,0,0,23,0,180420,0,0,0,1,1,0.0,1,-53680,2056,55736,64,True,0,0,9.0,46,13,7,3,52,28,24,23,36,0,4,2016,7,18,20,5,5,14,22,47,-25,24,34,1,Divock,Origi,4
Domingos_Quina,0,0,0,0,0,0,0,0,0,0.0,0,0,610,0,0,227,0,0,0,0.0,13727,0.0,0,2017-02-01T19:45:00Z,01 Feb 19:45,0,0,0,0,0,10,0,0,0,0,0,0,23,0,147,0,0,0,4,0,0.0,0,-1,11,12,45,True,0,0,20.0,28,8,4,11,29,40,-11,23,55,3,11,2016,13,13,27,7,6,11,24,31,-7,24,34,2,Domingos,Quina,3
Dominic_Calvert-Lewin,0,0,0,0,0,0,0,0,0,0.0,0,0,595,0,0,230,0,0,0,0.0,13712,0.0,0,2017-02-01T20:00:00Z,01 Feb 20:00,0,0,0,0,0,14,0,0,0,0,0,0,23,0,1140,0,0,0,1,1,0.0,0,-68,36,104,45,False,0,0,6.0,37,10,7,6,34,24,10,23,40,1,7,2016,2,14,26,7,5,12,35,47,-12,24,36,2,Dominic,Calvert-Lewin,4
Dominic_Solanke,0,0,0,0,0,0,0,0,0,0.0,0,0,590,0,0,228,0,0,0,0.0,13707,0.0,0,2017-01-31T20:00:00Z,31 Jan 20:00,0,0,0,0,0,9,0,0,0,0,0,0,23,0,654,0,0,0,1,1,0.0,0,-8,23,31,50,False,0,0,4.0,56,18,2,3,48,16,32,23,46,0,1,2016,1,4,47,14,5,5,52,28,24,24,38,2,Dominic,Solanke,4
Donald_Love,0,0,0,0,0,0,0,0,0,0.0,0,0,506,0,0,225,0,0,0,0.0,13623,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,17,0,0,0,0,0,0,23,0,217569,0,0,0,0,0,0.0,0,218,9049,8831,40,True,0,0,15.0,16,4,4,15,20,42,-22,23,49,3,20,2016,5,19,19,5,4,15,32,45,-13,24,55,0,Donald,Love,2
Duncan_Watmore,0,0,0,0,0,0,0,0,0,0.0,0,0,353,0,0,225,0,0,0,0.0,13470,0.0,0,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,17,0,0,0,0,0,0,23,0,3387,0,0,0,0,0,0.0,0,-89,14,103,47,True,0,0,15.0,16,4,4,15,20,42,-22,23,49,3,20,2016,5,19,19,5,4,15,32,45,-13,24,55,0,Duncan,Watmore,3
Dusan_Kuciak,0,0,0,0,0,0,0,0,0,0.0,0,0,517,0,0,229,0,0,0,0.0,13634,0.0,0,2017-02-01T20:00:00Z,01 Feb 20:00,0,0,0,0,0,11,0,0,0,0,0,0,23,0,10988,0,0,0,0,0,0.0,0,-83,69,152,40,False,0,0,7.0,17,4,5,14,20,47,-27,23,32,1,19,2016,9,5,46,13,7,4,52,30,22,24,37,0,Dusan,Kuciak,1
Dusan_Tadic,0,25,0,0,0,2,0,0,19,20.8,0,0,308,0,0,226,2,1,0,2.1,13425,0.4,1,2017-01-31T19:45:00Z,31 Jan 19:45,0,0,55,0,0,16,0,0,0,0,3,0,23,0,61151,1,0,0,1,2,0.0,1,3396,4345,949,70,False,0,0,13.0,27,7,6,10,23,28,-5,23,34,2,12,2016,20,9,31,9,4,11,32,41,-9,24,57,3,Dusan,Tadic,3
