name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Bacary_Sagna,0,43,0,0,0,13,0,5,39,2.6,1,0,224,0,1,35,0,1,0,1.3,1839,9.2,0,2016-09-10T11:30:00Z,10 Sep 12:30,0,0,90,0,0,11,0,0,0,0,5,0,4,0,127543,1,0,1,2,1,1.0,2,-36332,336,36668,54,False,0,0,10.0,12,4,0,0,11,4,7,4,8,0,1,2016,2,17,4,1,1,3,3,9,-6,5,5,1,Bacary,Sagna,2
Bafétimbi_Gomis,0,0,0,0,0,0,0,0,0,0.0,0,0,377,0,0,39,0,0,0,0.0,1992,0.0,0,2016-09-11T15:00:00Z,11 Sep 16:00,0,0,0,0,0,4,0,0,0,0,0,0,4,0,943,0,0,0,2,2,0.0,0,-127,32,159,65,True,0,0,16.0,4,1,1,2,4,6,-2,4,7,0,13,2016,13,14,5,1,2,2,4,6,-2,5,8,0,Bafétimbi,Gomis,4
Bakary_Sako,0,0,0,0,0,0,0,0,0,0.0,0,0,119,0,0,36,0,0,0,0.0,1734,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,12,0,0,0,0,0,0,4,0,466,0,0,0,2,1,0.0,0,-65,11,76,54,False,0,0,5.0,4,1,1,2,3,4,-1,4,8,0,11,2016,14,20,1,0,1,4,3,14,-11,5,14,0,Bakary,Sako,3
Bamidele_Alli,0,39,0,1,0,26,1,0,38,37.4,1,0,398,0,0,37,3,0,1,15.1,2013,36.0,3,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,0,14,0,0,0,0,4,0,4,0,264111,2,0,1,4,0,78.0,8,-56982,2176,59158,83,False,0,0,17.0,8,2,2,0,7,2,5,4,8,0,5,2016,15,19,1,0,1,4,3,9,-6,5,11,1,Bamidele,Alli,3
Bartosz_Kapustka,0,0,0,0,0,0,0,0,0,0.0,0,0,497,0,0,34,0,0,0,0.0,2112,0.0,0,2016-09-10T16:30:00Z,10 Sep 17:30,0,0,0,0,0,9,0,0,0,0,0,0,4,0,4687,0,0,0,1,4,0.0,0,-882,110,992,54,False,0,0,8.0,4,1,1,2,4,7,-3,4,7,0,16,2016,3,16,4,1,1,3,3,8,-5,5,8,0,Bartosz,Kapustka,3
Bastian_Schweinsteiger,0,0,0,0,0,0,0,0,0,0.0,0,0,265,0,0,35,0,0,0,0.0,1880,0.0,0,2016-09-10T11:30:00Z,10 Sep 12:30,0,0,0,0,0,10,0,0,0,0,0,0,4,0,6315,0,0,0,2,1,0.0,0,-838,90,928,53,True,0,0,11.0,9,3,0,1,7,3,4,4,8,0,4,2016,18,9,7,2,1,2,10,9,1,5,16,1,Bastian,Schweinsteiger,3
Benik_Afobe,0,0,0,0,0,0,0,0,0,0.0,0,0,52,0,0,32,0,0,0,0.0,1667,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,4,0,15954,0,0,0,0,1,0.0,0,-2871,775,3646,58,True,0,0,2.0,4,1,1,2,3,5,-2,4,4,1,14,2016,10,1,15,5,0,0,15,4,11,5,9,1,Benik,Afobe,4
Benjamin_Chilwell,0,0,0,0,0,0,0,0,0,0.0,0,0,496,0,0,34,0,0,0,0.0,2111,0.0,0,2016-09-10T16:30:00Z,10 Sep 17:30,0,0,0,0,0,9,0,0,0,0,0,0,4,0,7372,0,0,0,1,4,0.0,0,-760,68,828,45,False,0,0,8.0,4,1,1,2,4,7,-3,4,7,0,16,2016,3,16,4,1,1,3,3,8,-5,5,8,0,Benjamin,Chilwell,2
Ben_Davies,0,55,0,0,0,24,1,8,49,12.9,0,0,386,0,0,37,3,0,0,4.4,2001,19.4,1,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,0,14,0,0,0,0,4,0,4,0,9200,1,0,0,4,0,12.0,6,-278,810,1088,49,False,0,0,17.0,8,2,2,0,7,2,5,4,8,0,5,2016,15,19,1,0,1,4,3,9,-6,5,11,1,Ben,Davies,2
Ben_Foster,0,32,0,0,0,18,0,1,12,0.0,0,0,430,0,0,32,0,1,0,2.7,2045,26.6,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,0,2,0,0,0,0,12,0,4,4,588104,0,0,0,0,1,0.0,3,70397,94131,23734,47,False,0,0,19.0,4,1,1,2,2,3,-1,4,8,0,12,2016,20,18,3,1,0,4,7,13,-6,5,12,0,Ben,Foster,1
Ben_Gibson,0,73,0,0,0,15,0,4,68,1.5,0,0,278,0,0,36,0,2,0,3.5,1893,26.8,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,0,5,0,0,0,0,5,0,4,0,55276,0,0,0,2,1,7.0,1,28359,35961,7602,45,True,0,0,12.0,5,1,2,1,4,4,0,4,9,0,9,2016,6,2,13,4,1,0,10,3,7,5,7,0,Ben,Gibson,2
Ben_Hinchcliffe,0,0,0,0,0,0,0,0,0,0.0,0,0,545,0,0,33,0,0,0,0.0,2160,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,3,0,0,0,0,0,0,4,0,590,0,0,0,1,1,0.0,0,321,496,175,45,False,0,0,7.0,7,2,1,1,5,3,2,4,4,0,8,2016,1,4,10,3,1,1,12,7,5,5,9,0,Ben,Hinchcliffe,4
Ben_Mee,0,44,0,0,0,13,0,16,36,2.0,0,0,56,0,0,33,2,1,0,3.6,1671,25.6,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,0,7,0,0,0,0,5,0,4,0,27511,0,0,1,1,1,8.0,1,-712,2528,3240,45,True,0,1,3.0,4,1,1,2,3,5,-2,4,7,0,15,2016,8,11,7,2,1,2,7,7,0,5,7,0,Ben,Mee,2
Ben_Watson,0,0,0,0,0,0,0,0,0,0.0,0,0,418,0,0,38,0,0,0,0.0,2033,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,20,0,0,0,0,0,0,4,0,42028,0,0,0,4,2,0.0,0,-7602,308,7910,45,False,0,0,18.0,4,1,1,2,7,8,-1,4,13,1,10,2016,11,7,9,3,0,2,8,6,2,5,12,0,Ben,Watson,3
Bernardo_Espinosa Zúñiga,0,0,0,0,0,0,0,0,0,0.0,0,0,280,0,0,36,0,0,0,0.0,1895,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,5,0,0,0,0,0,0,4,0,758,0,0,0,2,1,0.0,0,-37,41,78,45,True,0,0,12.0,5,1,2,1,4,4,0,4,9,0,9,2016,6,2,13,4,1,0,10,3,7,5,7,0,Bernardo,Espinosa Zúñiga,2
Bertrand_Traore,0,0,0,0,0,0,0,0,0,0.0,0,0,91,0,0,39,0,0,0,0.0,1706,0.0,0,2016-09-11T15:00:00Z,11 Sep 16:00,0,0,0,0,0,16,0,0,0,0,0,0,4,0,1279,0,0,0,2,2,0.0,0,-421,3,424,54,False,0,0,4.0,10,3,1,0,9,4,5,4,14,0,2,2016,9,6,10,3,1,1,11,8,3,5,11,0,Bertrand,Traore,3
Billy_Jones,0,0,0,0,0,0,0,0,0,0.0,0,0,343,0,0,40,0,0,0,0.0,1958,0.0,0,2016-09-12T19:00:00Z,12 Sep 20:00,0,0,0,0,0,6,0,0,0,0,0,0,4,0,676,0,0,0,3,0,0.0,0,-74,14,88,44,True,0,0,15.0,1,0,1,3,3,8,-5,4,6,0,19,2016,17,3,11,3,2,0,8,2,6,5,9,0,Billy,Jones,2
Boaz_Myhill,0,0,0,0,0,0,0,0,0,0.0,0,0,429,0,0,32,0,0,0,0.0,2044,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,4,0,36364,0,0,0,0,1,0.0,0,-4606,358,4964,44,False,0,0,19.0,4,1,1,2,2,3,-1,4,8,0,12,2016,20,18,3,1,0,4,7,13,-6,5,12,0,Boaz,Myhill,1
Bojan_Krkic,0,13,0,0,0,5,0,0,10,21.1,0,0,335,0,0,37,0,1,0,3.1,1950,4.4,1,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,24,0,0,17,0,0,0,0,1,0,4,0,93516,0,1,1,4,0,5.0,1,-13311,5944,19255,60,True,0,0,14.0,1,0,1,3,2,10,-8,4,13,0,20,2016,5,8,7,2,1,2,7,5,2,5,10,0,Bojan,Krkic,3
Borja_Bastón,0,0,0,0,0,0,0,0,0,0.0,0,0,507,0,0,39,0,0,0,0.0,2122,0.0,0,2016-09-11T15:00:00Z,11 Sep 16:00,0,0,0,0,0,4,0,0,0,0,0,0,4,0,1730,0,0,0,2,2,0.0,0,-365,265,630,69,True,0,0,16.0,4,1,1,2,4,6,-2,4,7,0,13,2016,13,14,5,1,2,2,4,6,-2,5,8,0,Borja,Bastón,4
Bradley_Guzan,0,0,0,0,0,0,0,0,0,0.0,0,0,490,0,0,36,0,0,0,0.0,2105,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,5,0,0,0,0,0,0,4,0,34839,0,0,0,2,1,0.0,0,1526,3883,2357,45,True,0,0,12.0,5,1,2,1,4,4,0,4,9,0,9,2016,6,2,13,4,1,0,10,3,7,5,7,0,Bradley,Guzan,1
Bradley_Smith,0,0,0,0,0,0,0,0,0,0.0,0,0,197,0,0,32,0,0,0,0.0,1812,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,4,0,162683,0,0,0,0,1,0.0,0,-9279,10460,19739,40,True,0,0,2.0,4,1,1,2,3,5,-2,4,4,1,14,2016,10,1,15,5,0,0,15,4,11,5,9,1,Bradley,Smith,2
Branislav_Ivanovic,1,36,0,0,2,26,0,4,30,14.0,2,0,76,0,0,39,0,2,0,5.8,1691,11.8,1,2016-09-11T15:00:00Z,11 Sep 16:00,0,0,90,1,0,16,0,0,0,0,1,0,4,0,243588,0,2,1,2,2,32.0,6,-7451,4977,12428,60,False,0,0,4.0,10,3,1,0,9,4,5,4,14,0,2,2016,9,6,10,3,1,1,11,8,3,5,11,0,Branislav,Ivanovic,2
Brendan_Galloway,0,22,0,0,0,13,0,9,17,1.8,1,0,129,0,0,32,2,1,0,1.6,1744,12.4,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,0,2,0,0,0,0,7,0,4,0,12602,0,1,0,0,1,2.0,2,4127,6021,1894,45,False,0,0,6.0,10,3,1,0,7,2,5,4,5,0,3,2016,20,18,3,1,0,4,7,13,-6,5,12,0,Brendan,Galloway,2
Brian_Lenihan,0,0,0,0,0,0,0,0,0,0.0,0,0,148,0,0,33,0,0,0,0.0,1763,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,3,0,0,0,0,0,0,4,0,36291,0,0,0,1,1,0.0,0,-7550,790,8340,40,False,0,0,7.0,7,2,1,1,5,3,2,4,4,0,8,2016,1,4,10,3,1,1,12,7,5,5,9,0,Brian,Lenihan,2
Brice_Dja Djédjé,0,0,0,0,0,0,0,0,0,0.0,0,0,481,0,0,38,0,0,0,0.0,2096,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,20,0,0,0,0,0,0,4,0,1038,0,0,0,4,2,0.0,0,-176,17,193,44,False,0,0,18.0,4,1,1,2,7,8,-1,4,13,1,10,2016,11,7,9,3,0,2,8,6,2,5,12,0,Brice,Dja Djédjé,2
Bruno_Martins Indi,0,33,0,0,0,19,0,9,24,0.3,1,0,562,0,0,37,0,4,0,3.5,2177,34.6,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,0,17,0,0,0,0,6,0,4,0,1685,0,2,0,4,0,0.0,0,1333,1746,413,50,True,0,0,14.0,1,0,1,3,2,10,-8,4,13,0,20,2016,5,8,7,2,1,2,7,5,2,5,10,0,Bruno,Martins Indi,2
Bryan_Oviedo,0,0,0,0,0,0,0,0,0,0.0,0,0,140,0,0,40,0,0,0,0.0,1755,0.0,0,2016-09-12T19:00:00Z,12 Sep 20:00,0,0,0,0,0,15,0,0,0,0,0,0,4,0,6302,0,0,0,3,0,0.0,0,581,1662,1081,44,False,0,0,15.0,1,0,1,3,3,8,-5,4,6,0,19,2016,12,13,5,1,2,2,5,7,-2,5,10,0,Bryan,Oviedo,3
Callum_McManaman,0,0,0,0,0,0,0,0,0,0.0,0,0,443,0,0,32,0,0,0,0.0,2058,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,4,0,6793,0,0,0,0,1,0.0,0,-729,138,867,45,False,0,0,19.0,4,1,1,2,2,3,-1,4,8,0,12,2016,20,18,3,1,0,4,7,13,-6,5,12,0,Callum,McManaman,3
Callum_Wilson,0,19,0,1,0,31,1,1,15,24.3,0,0,49,0,0,32,0,0,1,11.9,1664,39.0,2,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,0,19,0,0,0,0,4,0,4,0,77640,3,1,1,0,1,56.0,6,-8723,6277,15000,64,True,1,0,2.0,4,1,1,2,3,5,-2,4,4,1,14,2016,10,1,15,5,0,0,15,4,11,5,9,1,Callum,Wilson,4
Calum_Chambers,0,0,0,0,0,0,0,0,0,0.0,0,0,11,0,0,36,0,0,0,0.0,1626,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,5,0,0,0,0,0,0,4,0,158825,0,0,0,2,1,0.0,0,-15483,11537,27020,45,True,0,0,12.0,5,1,2,1,4,4,0,4,9,0,9,2016,6,2,13,4,1,0,10,3,7,5,7,0,Calum,Chambers,2
Cameron_Borthwick-Jackson,0,0,0,0,0,0,0,0,0,0.0,0,0,252,0,0,35,0,0,0,0.0,1867,0.0,0,2016-09-10T11:30:00Z,10 Sep 12:30,0,0,0,0,0,10,0,0,0,0,0,0,4,0,1767,0,0,0,2,1,0.0,0,-555,6,561,44,True,0,0,11.0,9,3,0,1,7,3,4,4,8,0,4,2016,18,9,7,2,1,2,10,9,1,5,16,1,Cameron,Borthwick-Jackson,2
Cameron_Brannagan,0,0,0,0,0,0,0,0,0,0.0,0,0,210,0,0,34,0,0,0,0.0,1825,0.0,0,2016-09-10T16:30:00Z,10 Sep 17:30,0,0,0,0,0,8,0,0,0,0,0,0,4,0,1615,0,0,0,1,4,0.0,0,-59,132,191,44,True,0,0,9.0,7,2,1,1,9,7,2,4,10,0,6,2016,4,5,10,3,1,1,10,6,4,5,15,0,Cameron,Brannagan,3
Cameron_Carter-Vickers,0,0,0,0,0,0,0,0,0,0.0,0,0,501,0,0,37,0,0,0,0.0,2116,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,14,0,0,0,0,0,0,4,0,1572,0,0,0,4,0,0.0,0,-149,51,200,45,False,0,0,17.0,8,2,2,0,7,2,5,4,8,0,5,2016,15,19,1,0,1,4,3,9,-6,5,11,1,Cameron,Carter-Vickers,2
Carlos_De Pena,0,0,0,0,0,0,0,0,0,0.0,0,0,287,0,0,36,0,0,0,0.0,1902,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,5,0,0,0,0,0,0,4,0,4414,0,0,0,2,1,0.0,0,-262,654,916,44,True,0,0,12.0,5,1,2,1,4,4,0,4,9,0,9,2016,6,2,13,4,1,0,10,3,7,5,7,0,Carlos,De Pena,3
Carl_Jenkinson,0,0,0,0,0,0,0,0,0,0.0,0,0,9,0,0,31,0,0,0,0.0,1624,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,13,0,0,0,0,0,0,4,0,361,0,0,0,1,2,0.0,0,-13,15,28,50,True,0,0,1.0,7,2,1,1,8,6,2,4,7,0,7,2016,7,12,7,2,1,2,6,7,-1,5,4,0,Carl,Jenkinson,2
Cesc_Fàbregas,0,22,0,0,0,9,0,2,18,35.3,0,0,83,0,0,39,0,0,0,6.7,1698,13.4,3,2016-09-11T15:00:00Z,11 Sep 16:00,0,0,15,0,0,16,0,0,0,0,2,0,4,0,116930,0,1,0,2,2,18.0,1,-52803,1127,53930,72,False,0,0,4.0,10,3,1,0,9,4,5,4,14,0,2,2016,9,6,10,3,1,1,11,8,3,5,11,0,Cesc,Fàbregas,3
Charlie_Adam,0,9,0,0,0,-1,0,0,6,4.6,0,0,328,0,0,37,1,0,0,1.2,1943,0.6,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,20,0,0,17,0,0,0,0,0,0,4,0,3467,0,0,0,4,0,7.0,0,-434,93,527,49,True,0,1,14.0,1,0,1,3,2,10,-8,4,13,0,20,2016,5,8,7,2,1,2,7,5,2,5,10,0,Charlie,Adam,3
Charlie_Austin,0,0,0,0,0,0,0,0,0,0.0,0,0,314,0,0,31,0,0,0,0.0,1929,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,1,0,0,0,0,0,0,4,0,30519,0,0,0,1,2,0.0,0,-6450,1263,7713,62,False,0,0,13.0,2,0,2,2,3,6,-3,4,7,0,18,2016,16,15,4,1,1,3,4,7,-3,5,8,0,Charlie,Austin,4
Charlie_Daniels,0,35,0,0,2,33,1,6,29,16.5,4,0,33,0,0,32,0,0,0,3.8,1648,17.8,1,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,1,19,0,0,0,0,3,0,4,0,127721,1,1,0,0,1,4.0,8,-12604,1273,13877,50,True,0,0,2.0,4,1,1,2,3,5,-2,4,4,1,14,2016,10,1,15,5,0,0,15,4,11,5,9,1,Charlie,Daniels,2
Cheikhou_Kouyaté,0,54,0,0,0,13,0,7,46,2.8,0,0,459,0,0,38,0,4,0,1.8,2074,9.6,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,0,18,0,0,0,0,7,0,4,0,82287,1,0,1,4,2,6.0,2,-10379,2876,13255,55,True,0,0,20.0,3,1,0,3,5,9,-4,4,11,0,17,2016,19,10,7,2,1,2,6,5,1,5,10,1,Cheikhou,Kouyaté,3
Christian_Benteke,0,24,0,0,1,27,0,1,15,19.1,1,0,213,0,0,36,2,1,1,9.7,1828,34.4,1,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,83,0,0,12,0,0,0,0,1,0,4,0,166496,3,0,0,2,1,43.0,7,42180,65964,23784,75,False,0,0,5.0,4,1,1,2,3,4,-1,4,8,0,11,2016,14,20,1,0,1,4,3,14,-11,5,14,0,Christian,Benteke,4
Christian_Eriksen,2,57,1,0,2,35,1,0,44,64.2,2,0,394,0,0,37,1,0,0,15.9,2009,50.6,5,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,77,0,1,14,0,0,0,0,5,0,4,0,286880,2,0,0,4,0,44.0,11,-52790,5660,58450,84,False,0,0,17.0,8,2,2,0,7,2,5,4,8,0,5,2016,15,19,1,0,1,4,3,9,-6,5,11,1,Christian,Eriksen,3
Christian_Fuchs,0,46,0,0,0,13,0,5,29,6.6,1,0,168,0,0,34,1,4,0,1.8,1783,11.2,0,2016-09-10T16:30:00Z,10 Sep 17:30,0,0,90,0,0,9,0,0,0,0,10,0,4,0,340826,0,1,0,1,4,0.0,0,-34857,1513,36370,54,False,0,0,8.0,4,1,1,2,4,7,-3,4,7,0,16,2016,3,16,4,1,1,3,3,8,-5,5,8,0,Christian,Fuchs,2
Christian_Kabasele,0,0,0,0,0,0,0,0,0,0.0,0,0,414,0,0,38,0,0,0,0.0,2029,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,20,0,0,0,0,0,0,4,0,2348,0,0,0,4,2,0.0,0,-223,37,260,49,False,0,0,18.0,4,1,1,2,7,8,-1,4,13,1,10,2016,11,7,9,3,0,2,8,6,2,5,12,0,Christian,Kabasele,2
Chris_Brunt,0,0,0,0,0,0,0,0,0,0.0,0,0,438,0,0,32,0,0,0,0.0,2053,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,4,0,605,0,0,0,0,1,0.0,0,-96,32,128,49,False,0,0,19.0,4,1,1,2,2,3,-1,4,8,0,12,2016,20,18,3,1,0,4,7,13,-6,5,12,0,Chris,Brunt,2
Chris_Long,0,0,0,0,0,0,0,0,0,0.0,0,0,72,0,0,33,0,0,0,0.0,1687,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,7,0,0,0,0,0,0,4,0,24717,0,0,0,1,1,0.0,0,-6581,252,6833,45,True,0,0,3.0,4,1,1,2,3,5,-2,4,7,0,15,2016,8,11,7,2,1,2,7,7,0,5,7,0,Chris,Long,4
Chris_Smalling,0,0,0,0,0,0,0,0,0,0.0,0,0,244,0,0,35,0,0,0,0.0,1859,0.0,0,2016-09-10T11:30:00Z,10 Sep 12:30,0,0,0,0,0,10,0,0,0,0,0,0,4,0,50147,0,0,0,2,1,0.0,0,-6195,479,6674,59,True,0,0,11.0,9,3,0,1,7,3,4,4,8,0,4,2016,18,9,7,2,1,2,10,9,1,5,16,1,Chris,Smalling,2
Chuba_Akpom,0,0,0,0,0,0,0,0,0,0.0,0,0,493,0,0,31,0,0,0,0.0,2108,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,13,0,0,0,0,0,0,4,0,4685,0,0,0,1,2,0.0,0,-1274,121,1395,53,True,0,0,1.0,7,2,1,1,8,6,2,4,7,0,7,2016,7,12,7,2,1,2,6,7,-1,5,4,0,Chuba,Akpom,4
Chung-yong_Lee,0,5,0,0,0,10,0,1,5,10.4,0,0,117,0,0,36,0,0,0,2.3,1732,10.6,1,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,14,0,0,12,0,0,0,0,1,0,4,0,14155,2,4,0,2,1,2.0,1,-1620,1320,2940,45,False,0,0,5.0,4,1,1,2,3,4,-1,4,8,0,11,2016,14,20,1,0,1,4,3,14,-11,5,14,0,Chung-yong,Lee,3
Claudio_Bravo,0,44,0,0,0,9,0,0,31,0.0,1,0,541,1,0,35,0,1,0,0.8,2156,8.0,0,2016-09-10T11:30:00Z,10 Sep 12:30,0,0,90,0,0,11,0,0,0,0,5,0,4,1,23168,0,0,0,2,1,0.0,2,11607,14091,2484,55,False,0,0,10.0,12,4,0,0,11,4,7,4,8,0,1,2016,2,17,4,1,1,3,3,9,-6,5,5,1,Claudio,Bravo,1
Claudio_Yacob,0,21,0,0,0,5,0,4,18,0.7,0,0,442,0,0,32,1,1,0,0.2,2057,0.6,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,81,0,0,2,0,0,0,0,5,0,4,0,9852,1,1,1,0,1,1.0,1,-576,624,1200,45,False,0,1,19.0,4,1,1,2,2,3,-1,4,8,0,12,2016,20,18,3,1,0,4,7,13,-6,5,12,0,Claudio,Yacob,3
Clinton_N'Jie,0,0,0,0,0,0,0,0,0,0.0,0,0,404,0,0,37,0,0,0,0.0,2019,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,14,0,0,0,0,0,0,4,0,1564,0,0,0,4,0,0.0,0,-348,33,381,59,False,0,0,17.0,8,2,2,0,7,2,5,4,8,0,5,2016,15,19,1,0,1,4,3,9,-6,5,11,1,Clinton,N'Jie,4
Connor_Randall,0,0,0,0,0,0,0,0,0,0.0,0,0,196,0,0,34,0,0,0,0.0,1811,0.0,0,2016-09-10T16:30:00Z,10 Sep 17:30,0,0,0,0,0,8,0,0,0,0,0,0,4,0,28234,0,0,0,1,4,0.0,0,-918,1277,2195,40,True,0,0,9.0,7,2,1,1,9,7,2,4,10,0,6,2016,4,5,10,3,1,1,10,6,4,5,15,0,Connor,Randall,2
Connor_Wickham,0,0,0,0,0,0,0,0,0,0.0,0,0,122,0,0,36,0,0,0,0.0,1737,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,12,0,0,0,0,0,0,4,0,27786,0,0,0,2,1,0.0,0,-6770,1273,8043,58,False,0,0,5.0,4,1,1,2,3,4,-1,4,8,0,11,2016,14,20,1,0,1,4,3,14,-11,5,14,0,Connor,Wickham,4
Costel_Pantilimon,0,0,0,0,0,0,0,0,0,0.0,0,0,406,0,0,38,0,0,0,0.0,2021,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,20,0,0,0,0,0,0,4,0,22321,0,0,0,4,2,0.0,0,-1437,211,1648,45,False,0,0,18.0,4,1,1,2,7,8,-1,4,13,1,10,2016,11,7,9,3,0,2,8,6,2,5,12,0,Costel,Pantilimon,1
Craig_Cathcart,0,22,0,0,0,8,0,2,20,0.3,0,0,408,0,0,38,2,2,0,1.0,2023,9.4,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,0,20,0,0,0,0,2,0,4,0,17359,0,3,0,4,2,0.0,0,-3274,106,3380,45,False,0,1,18.0,4,1,1,2,7,8,-1,4,13,1,10,2016,11,7,9,3,0,2,8,6,2,5,12,0,Craig,Cathcart,2
Craig_Dawson,0,31,0,0,0,12,0,8,18,25.5,0,0,433,0,0,32,0,1,0,4.5,2048,17.6,2,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,1,2,0,0,0,0,2,0,4,0,94854,1,0,0,0,1,2.0,2,-5670,2166,7836,50,False,0,0,19.0,4,1,1,2,2,3,-1,4,8,0,12,2016,20,18,3,1,0,4,7,13,-6,5,12,0,Craig,Dawson,2
Craig_Gardner,0,7,0,0,0,4,0,0,1,0.0,0,0,440,0,0,32,1,1,0,0.1,2055,1.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,19,0,0,2,0,0,0,0,3,0,4,0,6802,1,1,0,0,1,0.0,1,-1025,541,1566,55,False,0,0,19.0,4,1,1,2,2,3,-1,4,8,0,12,2016,20,18,3,1,0,4,7,13,-6,5,12,0,Craig,Gardner,3
Cristhian_Stuani,0,23,0,0,0,9,0,0,17,6.6,0,0,293,0,0,36,0,2,0,1.0,1908,1.8,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,80,1,0,5,0,0,0,0,3,0,4,0,206064,1,2,0,2,1,2.0,2,56294,87442,31148,50,True,0,0,12.0,5,1,2,1,4,4,0,4,9,0,9,2016,6,2,13,4,1,0,10,3,7,5,7,0,Cristhian,Stuani,4
Cristian_Gamboa,0,0,0,0,0,0,0,0,0,0.0,0,0,435,0,0,32,0,0,0,0.0,2050,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,4,0,35975,0,0,0,0,1,0.0,0,-6595,285,6880,40,False,0,0,19.0,4,1,1,2,2,3,-1,4,8,0,12,2016,20,18,3,1,0,4,7,13,-6,5,12,0,Cristian,Gamboa,2
Cuco_Martina,0,0,0,0,0,0,0,0,0,0.0,0,0,302,0,0,31,0,0,0,0.0,1917,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,1,0,0,0,0,0,0,4,0,4024,0,0,0,1,2,0.0,0,-527,71,598,44,False,0,0,13.0,2,0,2,2,3,6,-3,4,7,0,18,2016,16,15,4,1,1,3,4,7,-3,5,8,0,Cuco,Martina,2
