assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,name_first,name_last,name,season,element_type,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc
0,0,14,0,16.3,165,133,1,0,3.2,11.2,2020-12-19T17:30:00Z,90,1,0,0,0,0,14,0,30465,1,2,4.0,2,22864,23974,1110,48,True,0,Mason,Holgate,Mason_Holgate,2020,2,7.0,26,8,2,4,25,19,6,14,22,2,4,15,20,2,0,2,12,8,25,-17,14,24,2
0,0,4,0,3.3,166,133,1,0,1.3,3.6,2020-12-19T17:30:00Z,90,1,0,0,0,0,14,0,346508,1,2,6.0,2,20903,27795,6892,78,True,0,Richarlison,de Andrade,Richarlison_de Andrade,2020,4,7.0,26,8,2,4,25,19,6,14,22,2,4,15,20,2,0,2,12,8,25,-17,14,24,2
0,0,0,0,0.0,167,133,0,0,0.0,0.0,2020-12-19T17:30:00Z,0,1,0,0,0,0,14,0,5575,1,2,0.0,0,-55,35,90,44,True,0,João,Virgínia,João_Virgínia,2020,1,7.0,26,8,2,4,25,19,6,14,22,2,4,15,20,2,0,2,12,8,25,-17,14,24,2
0,0,0,0,0.0,168,133,0,0,0.0,0.0,2020-12-19T17:30:00Z,0,1,0,0,0,0,14,0,75132,1,2,0.0,0,431,5518,5087,43,True,0,Anthony,Gordon,Anthony_Gordon,2020,3,7.0,26,8,2,4,25,19,6,14,22,2,4,15,20,2,0,2,12,8,25,-17,14,24,2
0,0,0,0,0.0,169,133,0,0,0.0,0.0,2020-12-19T17:30:00Z,0,1,0,0,0,0,14,0,15739,1,2,0.0,0,-94,10,104,58,True,0,Moise,Kean,Moise_Kean,2020,4,7.0,26,8,2,4,25,19,6,14,22,2,4,15,20,2,0,2,12,8,25,-17,14,24,2
0,0,0,0,0.0,170,133,0,0,0.0,0.0,2020-12-19T17:30:00Z,0,1,0,0,0,0,14,0,163722,1,2,0.0,0,-1400,2749,4149,39,True,0,Jarrad,Branthwaite,Jarrad_Branthwaite,2020,2,7.0,26,8,2,4,25,19,6,14,22,2,4,15,20,2,0,2,12,8,25,-17,14,24,2
0,0,0,0,0.0,171,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,14,0,0,0,0,14,0,126441,1,1,0.0,0,-191,1555,1746,40,False,0,Fabricio,Agosto Ramírez,Fabricio_Agosto Ramírez,2020,1,8.0,10,2,4,8,13,23,-10,14,28,2,18,16,7,24,7,3,4,25,19,6,14,21,0
0,0,0,0,0.0,172,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,14,0,0,0,0,14,0,1774,1,1,0.0,0,-32,5,37,47,False,0,Kevin,McDonald,Kevin_McDonald,2020,3,8.0,10,2,4,8,13,23,-10,14,28,2,18,16,7,24,7,3,4,25,19,6,14,21,0
0,0,0,0,0.0,173,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,14,0,0,0,0,14,0,5996,1,1,0.0,0,8,286,278,42,False,0,Maxime,Le Marchand,Maxime_Le Marchand,2020,2,8.0,10,2,4,8,13,23,-10,14,28,2,18,16,7,24,7,3,4,25,19,6,14,21,0
0,0,0,0,0.0,174,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,14,0,0,0,0,14,0,1304,1,1,0.0,0,-18,4,22,47,False,0,Stefan,Johansen,Stefan_Johansen,2020,3,8.0,10,2,4,8,13,23,-10,14,28,2,18,16,7,24,7,3,4,25,19,6,14,21,0
0,0,4,0,21.4,175,135,1,0,5.9,1.8,2020-12-19T20:00:00Z,64,14,0,0,0,0,14,0,10200,1,1,36.0,2,-650,52,702,53,False,0,Tom,Cairney,Tom_Cairney,2020,3,8.0,10,2,4,8,13,23,-10,14,28,2,18,16,7,24,7,3,4,25,19,6,14,21,0
0,0,0,0,0.0,176,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,14,0,0,0,0,14,0,9853,1,1,0.0,0,-258,84,342,43,False,0,Tim,Ream,Tim_Ream,2020,2,8.0,10,2,4,8,13,23,-10,14,28,2,18,16,7,24,7,3,4,25,19,6,14,21,0
0,0,0,0,0.0,177,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,14,0,0,0,0,14,0,2688,1,1,0.0,0,-41,2,43,51,False,0,Anthony,Knockaert,Anthony_Knockaert,2020,3,8.0,10,2,4,8,13,23,-10,14,28,2,18,16,7,24,7,3,4,25,19,6,14,21,0
0,0,-1,0,0.0,178,135,0,0,0.2,2.0,2020-12-19T20:00:00Z,25,14,0,0,0,0,14,0,11463,1,1,0.0,0,-61,394,455,42,False,1,Michael,Hector,Michael_Hector,2020,2,8.0,10,2,4,8,13,23,-10,14,28,2,18,16,7,24,7,3,4,25,19,6,14,21,0
0,0,0,0,0.0,179,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,14,0,0,0,0,14,0,2570,1,1,0.0,0,-55,11,66,43,False,0,Cyrus,Christie,Cyrus_Christie,2020,2,8.0,10,2,4,8,13,23,-10,14,28,2,18,16,7,24,7,3,4,25,19,6,14,21,0
0,0,0,0,0.0,180,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,14,0,0,0,0,14,0,3465,1,1,0.0,0,-67,40,107,47,False,0,Neeskens,Kebano,Neeskens_Kebano,2020,3,8.0,10,2,4,8,13,23,-10,14,28,2,18,16,7,24,7,3,4,25,19,6,14,21,0
0,0,2,0,2.5,181,135,1,0,1.0,1.0,2020-12-19T20:00:00Z,90,14,0,0,0,0,14,0,47781,1,1,6.0,2,-4409,7438,11847,53,False,0,Bobby,Decordova-Reid,Bobby_Decordova-Reid,2020,4,8.0,10,2,4,8,13,23,-10,14,28,2,18,16,7,24,7,3,4,25,19,6,14,21,0
0,0,3,0,0.0,182,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,1,14,0,0,0,0,14,0,27152,1,1,0.0,1,-688,152,840,46,False,0,Joe,Bryan,Joe_Bryan,2020,2,8.0,10,2,4,8,13,23,-10,14,28,2,18,16,7,24,7,3,4,25,19,6,14,21,0
0,0,0,0,0.0,183,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,14,0,0,0,0,14,0,2361,1,1,0.0,0,-40,15,55,44,False,0,Marcus,Bettinelli,Marcus_Bettinelli,2020,1,8.0,10,2,4,8,13,23,-10,14,28,2,18,16,7,24,7,3,4,25,19,6,14,21,0
0,0,4,0,3.9,184,135,1,0,2.5,3.6,2020-12-19T20:00:00Z,76,14,0,0,0,0,14,0,328483,1,1,17.0,2,-11205,3954,15159,55,False,0,Aleksandar,Mitrović,Aleksandar_Mitrović,2020,4,8.0,10,2,4,8,13,23,-10,14,28,2,18,16,7,24,7,3,4,25,19,6,14,21,0
0,0,0,0,0.0,185,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,14,0,0,0,0,14,0,669,1,1,0.0,0,-7,14,21,43,False,0,Alfie,Mawson,Alfie_Mawson,2020,2,8.0,10,2,4,8,13,23,-10,14,28,2,18,16,7,24,7,3,4,25,19,6,14,21,0
0,0,0,0,0.0,186,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,14,0,0,0,0,14,0,24922,1,1,0.0,0,-294,289,583,43,False,0,Marek,Rodák,Marek_Rodák,2020,1,8.0,10,2,4,8,13,23,-10,14,28,2,18,16,7,24,7,3,4,25,19,6,14,21,0
0,0,0,0,0.0,187,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,14,0,0,0,0,14,0,15553,1,1,0.0,0,2278,3384,1106,53,False,0,Ivan Ricardo,Neves Abreu Cavaleiro,Ivan Ricardo_Neves Abreu Cavaleiro,2020,3,8.0,10,2,4,8,13,23,-10,14,28,2,18,16,7,24,7,3,4,25,19,6,14,21,0
0,0,0,0,0.0,188,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,14,0,0,0,0,14,0,3117,1,1,0.0,0,-81,8,89,47,False,0,Josh,Onomah,Josh_Onomah,2020,3,8.0,10,2,4,8,13,23,-10,14,28,2,18,16,7,24,7,3,4,25,19,6,14,21,0
0,0,0,0,0.0,189,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,14,0,0,0,0,14,0,2654,1,1,0.0,0,-51,30,81,46,False,0,Jean Michaël,Seri,Jean Michaël_Seri,2020,3,8.0,10,2,4,8,13,23,-10,14,28,2,18,16,7,24,7,3,4,25,19,6,14,21,0
0,0,0,0,0.0,190,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,14,0,0,0,0,14,0,3703,1,1,0.0,0,-24,58,82,48,False,0,Aboubakar,Kamara,Aboubakar_Kamara,2020,3,8.0,10,2,4,8,13,23,-10,14,28,2,18,16,7,24,7,3,4,25,19,6,14,21,0
0,0,17,0,18.8,191,135,1,0,3.2,8.0,2020-12-19T20:00:00Z,90,14,0,0,0,0,14,0,165250,1,1,5.0,2,4898,12360,7462,45,False,0,André-Frank,Zambo Anguissa,André-Frank_Zambo Anguissa,2020,3,8.0,10,2,4,8,13,23,-10,14,28,2,18,16,7,24,7,3,4,25,19,6,14,21,0
0,0,0,0,0.0,192,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,14,0,0,0,0,14,0,3211,1,1,0.0,0,-34,16,50,43,False,0,Zeze Steven,Sessegnon,Zeze Steven_Sessegnon,2020,2,8.0,10,2,4,8,13,23,-10,14,28,2,18,16,7,24,7,3,4,25,19,6,14,21,0
0,0,0,0,0.0,193,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,13,0,0,0,0,14,0,20962,2,6,0.0,0,1202,1561,359,57,False,0,Pablo,Hernández Domínguez,Pablo_Hernández Domínguez,2020,3,10.0,17,5,2,7,24,30,-6,14,22,0,14,4,16,13,3,4,6,8,19,-11,13,17,0
0,0,0,0,0.0,194,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,13,0,0,0,0,14,0,74588,2,6,0.0,0,-1505,261,1766,43,False,0,Francisco,Casilla Cortés,Francisco_Casilla Cortés,2020,1,10.0,17,5,2,7,24,30,-6,14,22,0,14,4,16,13,3,4,6,8,19,-11,13,17,0
0,0,27,0,0.3,195,134,6,1,8.2,64.2,2020-12-20T16:30:00Z,71,13,0,0,0,0,14,0,42277,2,6,17.0,5,-990,844,1834,44,False,0,Liam,Cooper,Liam_Cooper,2020,2,10.0,17,5,2,7,24,30,-6,14,22,0,14,4,16,13,3,4,6,8,19,-11,13,17,0
0,0,0,0,0.0,196,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,13,0,0,0,0,14,0,375888,2,6,0.0,0,-3384,7105,10489,38,False,0,Barry,Douglas,Barry_Douglas,2020,2,10.0,17,5,2,7,24,30,-6,14,22,0,14,4,16,13,3,4,6,8,19,-11,13,17,0
0,0,18,0,0.9,197,134,6,0,5.1,23.6,2020-12-20T16:30:00Z,90,13,0,0,0,0,14,0,287262,2,6,26.0,-1,-11454,6132,17586,45,False,0,Luke,Ayling,Luke_Ayling,2020,2,10.0,17,5,2,7,24,30,-6,14,22,0,14,4,16,13,3,4,6,8,19,-11,13,17,0
0,0,5,0,27.1,198,134,4,0,3.5,6.2,2020-12-20T16:30:00Z,45,13,0,0,0,0,14,0,518880,2,6,2.0,1,16104,41870,25766,55,False,0,Mateusz,Klich,Mateusz_Klich,2020,3,10.0,17,5,2,7,24,30,-6,14,22,0,14,4,16,13,3,4,6,8,19,-11,13,17,0
0,0,0,0,0.0,199,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,13,0,0,0,0,14,0,580,2,6,0.0,0,-3,8,11,48,False,0,Adam,Forshaw,Adam_Forshaw,2020,3,10.0,17,5,2,7,24,30,-6,14,22,0,14,4,16,13,3,4,6,8,19,-11,13,17,0
0,0,26,0,6.5,200,134,6,1,8.1,45.2,2020-12-20T16:30:00Z,90,13,0,0,0,0,14,0,615705,2,6,29.0,5,48925,61216,12291,46,False,0,Stuart,Dallas,Stuart_Dallas,2020,2,10.0,17,5,2,7,24,30,-6,14,22,0,14,4,16,13,3,4,6,8,19,-11,13,17,0
0,0,11,0,4.3,201,134,6,0,4.1,6.2,2020-12-20T16:30:00Z,90,13,0,0,0,0,14,0,106920,2,6,30.0,-1,32787,36433,3646,44,False,0,Ezgjan,Alioski,Ezgjan_Alioski,2020,2,10.0,17,5,2,7,24,30,-6,14,22,0,14,4,16,13,3,4,6,8,19,-11,13,17,0
0,0,1,0,0.5,202,134,6,0,3.3,3.0,2020-12-20T16:30:00Z,90,13,0,0,0,0,14,0,3209689,2,6,29.0,2,95233,152936,57703,63,False,0,Patrick,Bamford,Patrick_Bamford,2020,4,10.0,17,5,2,7,24,30,-6,14,22,0,14,4,16,13,3,4,6,8,19,-11,13,17,0
0,0,9,0,36.7,203,134,6,0,7.8,14.8,2020-12-20T16:30:00Z,90,13,0,0,0,0,14,0,132168,2,6,26.0,2,29893,33817,3924,54,False,0,Jack,Harrison,Jack_Harrison,2020,3,10.0,17,5,2,7,24,30,-6,14,22,0,14,4,16,13,3,4,6,8,19,-11,13,17,0
0,0,2,0,0.8,204,134,4,0,1.2,11.2,2020-12-20T16:30:00Z,45,13,0,0,0,0,14,0,106577,2,6,0.0,1,-964,3550,4514,49,False,0,Kalvin,Phillips,Kalvin_Phillips,2020,3,10.0,17,5,2,7,24,30,-6,14,22,0,14,4,16,13,3,4,6,8,19,-11,13,17,0
0,0,0,0,0.0,205,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,13,0,0,0,0,14,0,289863,2,6,0.0,0,-32535,968,33503,53,False,0,Hélder Wander,Sousa de Azevedo e Costa,Hélder Wander_Sousa de Azevedo e Costa,2020,3,10.0,17,5,2,7,24,30,-6,14,22,0,14,4,16,13,3,4,6,8,19,-11,13,17,0
0,0,0,0,0.0,206,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,13,0,0,0,0,14,0,4592,2,6,0.0,0,-53,82,135,48,False,0,Tyler,Roberts,Tyler_Roberts,2020,3,10.0,17,5,2,7,24,30,-6,14,22,0,14,4,16,13,3,4,6,8,19,-11,13,17,0
0,0,0,0,0.0,207,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,13,0,0,0,0,14,0,1577,2,6,0.0,0,-21,23,44,47,False,0,Jay-Roy,Grot,Jay-Roy_Grot,2020,3,10.0,17,5,2,7,24,30,-6,14,22,0,14,4,16,13,3,4,6,8,19,-11,13,17,0
0,0,0,0,0.0,208,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,13,0,0,0,0,14,0,95530,2,6,0.0,0,-1898,48,1946,40,False,0,Kamil,Miazek,Kamil_Miazek,2020,1,10.0,17,5,2,7,24,30,-6,14,22,0,14,4,16,13,3,4,6,8,19,-11,13,17,0
0,0,0,0,0.0,209,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,13,0,0,0,0,14,0,27704,2,6,0.0,0,-1196,365,1561,44,False,0,Ian Carlo,Poveda-Ocampo,Ian Carlo_Poveda-Ocampo,2020,3,10.0,17,5,2,7,24,30,-6,14,22,0,14,4,16,13,3,4,6,8,19,-11,13,17,0
0,0,3,0,1.4,210,134,2,0,1.1,9.8,2020-12-20T16:30:00Z,45,13,0,0,0,0,14,0,2172,2,6,0.0,1,4,46,42,48,False,0,Jamie,Shackleton,Jamie_Shackleton,2020,3,10.0,17,5,2,7,24,30,-6,14,22,0,14,4,16,13,3,4,6,8,19,-11,13,17,0
0,0,-1,0,1.9,211,134,2,0,0.2,0.0,2020-12-20T16:30:00Z,45,13,0,0,0,0,14,0,156002,2,6,4.0,0,3632,9471,5839,39,False,0,Pascal,Struijk,Pascal_Struijk,2020,2,10.0,17,5,2,7,24,30,-6,14,22,0,14,4,16,13,3,4,6,8,19,-11,13,17,0
0,0,0,0,0.0,212,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,13,0,0,0,0,14,0,38407,2,6,0.0,0,-575,122,697,43,False,0,Jordan,Stevens,Jordan_Stevens,2020,3,10.0,17,5,2,7,24,30,-6,14,22,0,14,4,16,13,3,4,6,8,19,-11,13,17,0
0,0,23,0,0.0,213,134,6,0,6.0,60.2,2020-12-20T16:30:00Z,90,13,0,0,0,0,14,8,421572,2,6,0.0,1,-1904,15291,17195,46,False,0,Illan,Meslier,Illan_Meslier,2020,1,10.0,17,5,2,7,24,30,-6,14,22,0,14,4,16,13,3,4,6,8,19,-11,13,17,0
0,0,4,0,0.3,214,134,0,0,0.3,2.8,2020-12-20T16:30:00Z,18,13,0,0,0,0,14,0,97154,2,6,0.0,1,72,2853,2781,39,False,0,Leif,Davis,Leif_Davis,2020,2,10.0,17,5,2,7,24,30,-6,14,22,0,14,4,16,13,3,4,6,8,19,-11,13,17,0
0,0,0,0,0.0,215,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,13,0,0,0,0,14,0,109093,2,6,0.0,0,-1686,1471,3157,39,False,0,Oliver,Casey,Oliver_Casey,2020,2,10.0,17,5,2,7,24,30,-6,14,22,0,14,4,16,13,3,4,6,8,19,-11,13,17,0
0,0,0,0,0.0,216,137,0,0,0.0,0.0,2020-12-20T14:15:00Z,0,17,0,0,0,0,14,0,9952,2,0,0.0,0,-119,156,275,44,False,0,Wes,Morgan,Wes_Morgan,2020,2,9.0,27,9,0,5,26,17,9,14,30,0,2,13,3,26,8,2,3,28,21,7,13,20,1
0,0,27,1,0.0,217,137,0,0,1.8,18.0,2020-12-20T14:15:00Z,90,17,0,0,0,0,14,3,834702,2,0,0.0,7,-38498,2231,40729,55,False,0,Kasper,Schmeichel,Kasper_Schmeichel,2020,1,9.0,27,9,0,5,26,17,9,14,30,0,2,13,3,26,8,2,3,28,21,7,13,20,1
0,0,0,0,0.0,218,137,0,0,0.0,0.0,2020-12-20T14:15:00Z,0,17,0,0,0,0,14,0,30679,2,0,0.0,0,-2403,1272,3675,45,False,0,Christian,Fuchs,Christian_Fuchs,2020,2,9.0,27,9,0,5,26,17,9,14,30,0,2,13,3,26,8,2,3,28,21,7,13,20,1
0,0,24,1,0.5,219,137,0,0,1.0,9.0,2020-12-20T14:15:00Z,90,17,0,0,0,0,14,0,25212,2,0,0.0,6,-1350,814,2164,55,False,0,Jonny,Evans,Jonny_Evans,2020,2,9.0,27,9,0,5,26,17,9,14,30,0,2,13,3,26,8,2,3,28,21,7,13,20,1
0,0,0,0,0.0,220,137,0,0,0.0,0.0,2020-12-20T14:15:00Z,0,17,0,0,0,0,14,0,19628,2,0,0.0,0,-286,10,296,44,False,0,Adrien,Silva,Adrien_Silva,2020,3,9.0,27,9,0,5,26,17,9,14,30,0,2,13,3,26,8,2,3,28,21,7,13,20,1
0,0,9,1,26.1,221,137,0,0,6.6,14.2,2020-12-20T14:15:00Z,90,17,0,0,0,0,14,0,8850,2,0,26.0,2,-257,118,375,53,False,1,Marc,Albrighton,Marc_Albrighton,2020,3,9.0,27,9,0,5,26,17,9,14,30,0,2,13,3,26,8,2,3,28,21,7,13,20,1
0,0,0,0,0.0,222,137,0,0,0.0,0.0,2020-12-20T14:15:00Z,0,17,0,0,0,0,14,0,24489,2,0,0.0,0,-682,140,822,43,False,0,Matty,James,Matty_James,2020,3,9.0,27,9,0,5,26,17,9,14,30,0,2,13,3,26,8,2,3,28,21,7,13,20,1
0,0,0,0,0.0,223,137,0,0,0.0,0.0,2020-12-20T14:15:00Z,0,17,0,0,0,0,14,0,13887,2,0,0.0,0,-143,84,227,44,False,0,Danny,Ward,Danny_Ward,2020,1,9.0,27,9,0,5,26,17,9,14,30,0,2,13,3,26,8,2,3,28,21,7,13,20,1
1,3,44,1,21.4,224,137,0,1,17.6,45.6,2020-12-20T14:15:00Z,87,17,0,0,0,0,14,0,2065491,2,0,109.0,12,-180913,39140,220053,102,False,0,Jamie,Vardy,Jamie_Vardy,2020,4,9.0,27,9,0,5,26,17,9,14,30,0,2,13,3,26,8,2,3,28,21,7,13,20,1
0,0,3,0,0.3,225,137,0,0,0.2,1.2,2020-12-20T14:15:00Z,6,17,0,0,0,0,14,0,21309,2,0,0.0,1,-2387,105,2492,54,False,0,Dennis,Praet,Dennis_Praet,2020,3,9.0,27,9,0,5,26,17,9,14,30,0,2,13,3,26,8,2,3,28,21,7,13,20,1
0,0,0,0,0.0,226,137,0,0,0.0,0.0,2020-12-20T14:15:00Z,0,17,0,0,0,0,14,0,6265,2,0,0.0,0,-304,60,364,59,False,0,Ricardo Domingos,Barbosa Pereira,Ricardo Domingos_Barbosa Pereira,2020,2,9.0,27,9,0,5,26,17,9,14,30,0,2,13,3,26,8,2,3,28,21,7,13,20,1
0,0,4,0,0.6,227,137,0,0,0.3,2.4,2020-12-20T14:15:00Z,30,17,0,0,0,0,14,0,60004,2,0,0.0,1,-454,707,1161,39,False,0,Daniel,Amartey,Daniel_Amartey,2020,2,9.0,27,9,0,5,26,17,9,14,30,0,2,13,3,26,8,2,3,28,21,7,13,20,1
0,0,12,1,4.3,228,137,0,0,1.5,6.2,2020-12-20T14:15:00Z,90,17,0,0,0,0,14,0,182195,2,0,4.0,3,-18417,4010,22427,64,False,0,Youri,Tielemans,Youri_Tielemans,2020,3,9.0,27,9,0,5,26,17,9,14,30,0,2,13,3,26,8,2,3,28,21,7,13,20,1
0,0,0,0,0.0,229,137,0,0,0.0,0.0,2020-12-20T14:15:00Z,0,17,0,0,0,0,14,0,62150,2,0,0.0,0,-2606,1133,3739,60,False,0,Ayoze,Pérez,Ayoze_Pérez,2020,3,9.0,27,9,0,5,26,17,9,14,30,0,2,13,3,26,8,2,3,28,21,7,13,20,1
0,0,0,0,0.0,230,137,0,0,0.0,0.0,2020-12-20T14:15:00Z,0,17,0,0,0,0,14,0,5842,2,0,0.0,0,-95,60,155,52,False,0,Demarai,Gray,Demarai_Gray,2020,3,9.0,27,9,0,5,26,17,9,14,30,0,2,13,3,26,8,2,3,28,21,7,13,20,1
0,0,9,1,63.8,231,137,0,0,10.1,15.8,2020-12-20T14:15:00Z,90,17,0,0,0,0,14,0,390621,2,0,21.0,3,19485,55996,36511,71,False,0,James,Maddison,James_Maddison,2020,3,9.0,27,9,0,5,26,17,9,14,30,0,2,13,3,26,8,2,3,28,21,7,13,20,1
0,0,3,0,0.1,232,131,0,0,0.0,0.0,2020-12-21T20:00:00Z,9,19,0,0,0,0,14,0,2762601,0,3,0.0,1,38047,74976,36929,62,True,0,Benjamin,Chilwell,Benjamin_Chilwell,2020,2,5.0,25,7,4,3,29,14,15,14,16,1,5,1,15,14,4,2,8,12,18,-6,14,22,3
0,0,0,0,0.8,233,137,0,0,0.3,0.2,2020-12-20T14:15:00Z,2,17,0,0,0,0,14,0,21143,2,0,2.0,1,-287,210,497,56,False,0,Kelechi,Iheanacho,Kelechi_Iheanacho,2020,4,9.0,27,9,0,5,26,17,9,14,30,0,2,13,3,26,8,2,3,28,21,7,13,20,1
0,0,0,0,0.0,234,137,0,0,0.0,0.0,2020-12-20T14:15:00Z,0,17,0,0,0,0,14,0,4311,2,0,0.0,0,-46,71,117,47,False,0,Hamza,Choudhury,Hamza_Choudhury,2020,3,9.0,27,9,0,5,26,17,9,14,30,0,2,13,3,26,8,2,3,28,21,7,13,20,1
0,0,7,1,23.7,235,137,0,0,7.1,12.8,2020-12-20T14:15:00Z,83,17,0,0,0,0,14,0,216861,2,0,34.0,3,-26143,3335,29478,68,False,0,Harvey,Barnes,Harvey_Barnes,2020,3,9.0,27,9,0,5,26,17,9,14,30,0,2,13,3,26,8,2,3,28,21,7,13,20,1
0,0,18,1,14.8,236,137,0,0,3.5,20.6,2020-12-20T14:15:00Z,90,17,0,0,0,0,14,0,44418,2,0,0.0,2,333,940,607,48,False,1,Wilfred,Ndidi,Wilfred_Ndidi,2020,3,9.0,27,9,0,5,26,17,9,14,30,0,2,13,3,26,8,2,3,28,21,7,13,20,1
0,0,0,0,0.0,237,137,0,0,0.0,0.0,2020-12-20T14:15:00Z,0,17,0,0,0,0,14,0,1792,2,0,0.0,0,-11,13,24,43,False,0,Filip,Benkovic,Filip_Benkovic,2020,2,9.0,27,9,0,5,26,17,9,14,30,0,2,13,3,26,8,2,3,28,21,7,13,20,1
0,0,0,0,0.0,238,137,0,0,0.0,0.0,2020-12-20T14:15:00Z,0,17,0,0,0,0,14,0,217876,2,0,0.0,0,-4435,17,4452,53,False,0,Çaglar,Söyüncü,Çaglar_Söyüncü,2020,2,9.0,27,9,0,5,26,17,9,14,30,0,2,13,3,26,8,2,3,28,21,7,13,20,1
0,2,33,1,22.8,239,137,0,0,5.0,22.8,2020-12-20T14:15:00Z,90,17,0,0,0,0,14,0,1741436,2,0,4.0,8,-43400,31033,74433,49,False,0,James,Justin,James_Justin,2020,2,9.0,27,9,0,5,26,17,9,14,30,0,2,13,3,26,8,2,3,28,21,7,13,20,1
0,0,0,0,0.0,240,137,0,0,0.0,0.0,2020-12-20T14:15:00Z,0,17,0,0,0,0,14,0,14165,2,0,0.0,0,-245,262,507,42,False,0,Luke,Thomas,Luke_Thomas,2020,2,9.0,27,9,0,5,26,17,9,14,30,0,2,13,3,26,8,2,3,28,21,7,13,20,1
0,0,0,0,0.0,241,132,0,0,0.0,0.0,2020-12-19T12:30:00Z,0,6,0,0,0,0,14,0,9426,7,0,0.0,0,-763,16,779,53,False,0,James,Milner,James_Milner,2020,3,11.0,31,9,4,1,36,19,17,14,10,0,1,18,19,7,1,4,9,10,29,-19,14,20,3
0,0,0,0,0.0,242,132,0,0,0.0,0.0,2020-12-19T12:30:00Z,0,6,0,0,0,0,14,0,2822,7,0,0.0,0,-103,21,124,49,False,0,Konstantinos,Tsimikas,Konstantinos_Tsimikas,2020,2,11.0,31,9,4,1,36,19,17,14,10,0,1,18,19,7,1,4,9,10,29,-19,14,20,3
0,0,13,1,3.8,243,132,0,0,0.9,5.4,2020-12-19T12:30:00Z,68,6,0,0,0,0,14,0,128969,7,0,0.0,3,9600,15623,6023,53,False,0,Georginio,Wijnaldum,Georginio_Wijnaldum,2020,3,11.0,31,9,4,1,36,19,17,14,10,0,1,18,19,7,1,4,9,10,29,-19,14,20,3
0,0,36,1,7.7,244,132,0,1,6.8,53.6,2020-12-19T12:30:00Z,90,6,0,0,0,0,14,0,89834,7,0,7.0,8,2561,6167,3606,54,False,0,Jordan,Henderson,Jordan_Henderson,2020,3,11.0,31,9,4,1,36,19,17,14,10,0,1,18,19,7,1,4,9,10,29,-19,14,20,3
0,0,0,0,0.0,245,132,0,0,0.0,0.0,2020-12-19T12:30:00Z,0,6,0,0,0,0,14,0,30524,7,0,0.0,0,-659,620,1279,43,False,0,Adrián,San Miguel del Castillo,Adrián_San Miguel del Castillo,2020,1,11.0,31,9,4,1,36,19,17,14,10,0,1,18,19,7,1,4,9,10,29,-19,14,20,3
1,0,35,1,10.4,246,132,0,0,5.7,21.6,2020-12-19T12:30:00Z,90,6,0,0,0,0,14,0,64564,7,0,25.0,9,-12640,2180,14820,54,False,0,Joel,Matip,Joel_Matip,2020,2,11.0,31,9,4,1,36,19,17,14,10,0,1,18,19,7,1,4,9,10,29,-19,14,20,3
0,0,0,0,0.0,247,132,0,0,0.0,0.0,2020-12-19T12:30:00Z,0,6,0,0,0,0,14,0,3927,7,0,0.0,0,-56,23,79,64,False,0,Xherdan,Shaqiri,Xherdan_Shaqiri,2020,3,11.0,31,9,4,1,36,19,17,14,10,0,1,18,19,7,1,4,9,10,29,-19,14,20,3
