assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,name_first,name_last,name,season,element_type,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc
0,2,28,1,3.1,166,123,0,1,5.2,39.4,2020-12-16T18:00:00Z,90,9,0,0,0,0,13,0,322665,2,0,9.0,8,-10054,5675,15729,78,False,0,Richarlison,de Andrade,Richarlison_de Andrade,2020,4,7.0,23,7,2,4,23,18,5,13,21,2,5,1,15,14,4,2,7,11,16,-5,13,20,3
0,0,0,0,0.0,167,123,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,9,0,0,0,0,13,0,5595,2,0,0.0,0,-87,16,103,44,False,0,João,Virgínia,João_Virgínia,2020,1,7.0,23,7,2,4,23,18,5,13,21,2,5,1,15,14,4,2,7,11,16,-5,13,20,3
0,0,2,0,0.0,168,123,0,0,0.2,2.0,2020-12-16T18:00:00Z,1,9,0,0,0,0,13,0,74359,2,0,0.0,1,577,5676,5099,43,False,0,Anthony,Gordon,Anthony_Gordon,2020,3,7.0,23,7,2,4,23,18,5,13,21,2,5,1,15,14,4,2,7,11,16,-5,13,20,3
0,0,0,0,0.0,169,123,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,9,0,0,0,0,13,0,15821,2,0,0.0,0,-121,13,134,58,False,0,Moise,Kean,Moise_Kean,2020,4,7.0,23,7,2,4,23,18,5,13,21,2,5,1,15,14,4,2,7,11,16,-5,13,20,3
0,0,0,0,0.0,170,123,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,9,0,0,0,0,13,0,164701,2,0,0.0,0,-2189,1837,4026,39,False,0,Jarrad,Branthwaite,Jarrad_Branthwaite,2020,2,7.0,23,7,2,4,23,18,5,13,21,2,5,1,15,14,4,2,7,11,16,-5,13,20,3
0,0,0,0,0.0,171,121,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,3,0,0,0,0,13,0,126487,0,0,0.0,0,-714,926,1640,40,True,0,Fabricio,Agosto Ramírez,Fabricio_Agosto Ramírez,2020,1,8.0,9,2,3,8,12,22,-10,13,26,1,18,14,14,17,5,2,5,16,21,-5,12,24,0
0,0,0,0,0.0,172,121,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,3,0,0,0,0,13,0,1802,0,0,0.0,0,-71,3,74,47,True,0,Kevin,McDonald,Kevin_McDonald,2020,3,8.0,9,2,3,8,12,22,-10,13,26,1,18,14,14,17,5,2,5,16,21,-5,12,24,0
0,0,0,0,0.0,173,121,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,3,0,0,0,0,13,0,5964,0,0,0.0,0,-93,156,249,42,True,0,Maxime,Le Marchand,Maxime_Le Marchand,2020,2,8.0,9,2,3,8,12,22,-10,13,26,1,18,14,14,17,5,2,5,16,21,-5,12,24,0
0,0,0,0,0.0,174,121,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,3,0,0,0,0,13,0,1321,0,0,0.0,0,-48,1,49,47,True,0,Stefan,Johansen,Stefan_Johansen,2020,3,8.0,9,2,3,8,12,22,-10,13,26,1,18,14,14,17,5,2,5,16,21,-5,12,24,0
0,0,0,0,0.0,175,121,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,3,0,0,0,0,13,0,10830,0,0,0.0,0,-659,69,728,53,True,0,Tom,Cairney,Tom_Cairney,2020,3,8.0,9,2,3,8,12,22,-10,13,26,1,18,14,14,17,5,2,5,16,21,-5,12,24,0
0,0,0,0,0.0,176,121,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,3,0,0,0,0,13,0,10078,0,0,0.0,0,-240,65,305,43,True,0,Tim,Ream,Tim_Ream,2020,2,8.0,9,2,3,8,12,22,-10,13,26,1,18,14,14,17,5,2,5,16,21,-5,12,24,0
0,0,0,0,0.0,177,121,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,3,0,0,0,0,13,0,2727,0,0,0.0,0,-63,1,64,51,True,0,Anthony,Knockaert,Anthony_Knockaert,2020,3,8.0,9,2,3,8,12,22,-10,13,26,1,18,14,14,17,5,2,5,16,21,-5,12,24,0
0,0,0,0,0.0,178,121,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,3,0,0,0,0,13,0,11468,0,0,0.0,0,-149,281,430,42,True,0,Michael,Hector,Michael_Hector,2020,2,8.0,9,2,3,8,12,22,-10,13,26,1,18,14,14,17,5,2,5,16,21,-5,12,24,0
0,0,0,0,0.0,179,121,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,3,0,0,0,0,13,0,2616,0,0,0.0,0,-75,0,75,43,True,0,Cyrus,Christie,Cyrus_Christie,2020,2,8.0,9,2,3,8,12,22,-10,13,26,1,18,14,14,17,5,2,5,16,21,-5,12,24,0
0,0,0,0,0.0,180,121,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,3,0,0,0,0,13,0,3514,0,0,0.0,0,-93,22,115,48,True,0,Neeskens,Kebano,Neeskens_Kebano,2020,3,8.0,9,2,3,8,12,22,-10,13,26,1,18,14,14,17,5,2,5,16,21,-5,12,24,0
0,0,7,1,1.9,181,121,0,0,0.7,5.4,2020-12-16T20:00:00Z,61,3,0,0,0,0,13,0,54282,0,0,0.0,2,26339,29059,2720,53,True,0,Bobby,Decordova-Reid,Bobby_Decordova-Reid,2020,4,8.0,9,2,3,8,12,22,-10,13,26,1,18,14,14,17,5,2,5,16,21,-5,12,24,0
0,0,0,0,0.0,182,121,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,3,0,0,0,0,13,0,27767,0,0,0.0,0,-603,182,785,47,True,0,Joe,Bryan,Joe_Bryan,2020,2,8.0,9,2,3,8,12,22,-10,13,26,1,18,14,14,17,5,2,5,16,21,-5,12,24,0
0,0,0,0,0.0,183,121,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,3,0,0,0,0,13,0,2401,0,0,0.0,0,-117,6,123,44,True,0,Marcus,Bettinelli,Marcus_Bettinelli,2020,1,8.0,9,2,3,8,12,22,-10,13,26,1,18,14,14,17,5,2,5,16,21,-5,12,24,0
0,0,3,0,11.7,184,121,0,0,1.8,0.2,2020-12-16T20:00:00Z,13,3,0,0,0,0,13,0,338704,0,0,6.0,1,-25737,1669,27406,56,True,0,Aleksandar,Mitrović,Aleksandar_Mitrović,2020,4,8.0,9,2,3,8,12,22,-10,13,26,1,18,14,14,17,5,2,5,16,21,-5,12,24,0
0,0,0,0,0.0,185,121,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,3,0,0,0,0,13,0,674,0,0,0.0,0,-27,0,27,43,True,0,Alfie,Mawson,Alfie_Mawson,2020,2,8.0,9,2,3,8,12,22,-10,13,26,1,18,14,14,17,5,2,5,16,21,-5,12,24,0
0,0,0,0,0.0,186,121,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,3,0,0,0,0,13,0,25139,0,0,0.0,0,-293,273,566,43,True,0,Marek,Rodák,Marek_Rodák,2020,1,8.0,9,2,3,8,12,22,-10,13,26,1,18,14,14,17,5,2,5,16,21,-5,12,24,0
0,0,4,1,30.8,187,121,0,0,6.6,8.4,2020-12-16T20:00:00Z,90,3,0,0,0,0,13,0,13315,0,0,27.0,3,6103,6474,371,53,True,0,Ivan Ricardo,Neves Abreu Cavaleiro,Ivan Ricardo_Neves Abreu Cavaleiro,2020,3,8.0,9,2,3,8,12,22,-10,13,26,1,18,14,14,17,5,2,5,16,21,-5,12,24,0
0,0,0,0,0.0,188,121,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,3,0,0,0,0,13,0,3192,0,0,0.0,0,-209,5,214,47,True,0,Josh,Onomah,Josh_Onomah,2020,3,8.0,9,2,3,8,12,22,-10,13,26,1,18,14,14,17,5,2,5,16,21,-5,12,24,0
0,0,0,0,0.0,189,121,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,3,0,0,0,0,13,0,2703,0,0,0.0,0,-104,1,105,46,True,0,Jean Michaël,Seri,Jean Michaël_Seri,2020,3,8.0,9,2,3,8,12,22,-10,13,26,1,18,14,14,17,5,2,5,16,21,-5,12,24,0
0,0,6,0,0.3,190,121,0,0,0.3,2.4,2020-12-16T20:00:00Z,28,3,0,0,0,0,13,0,3708,0,0,0.0,1,0,74,74,48,True,0,Aboubakar,Kamara,Aboubakar_Kamara,2020,3,8.0,9,2,3,8,12,22,-10,13,26,1,18,14,14,17,5,2,5,16,21,-5,12,24,0
0,0,2,1,12.1,191,121,0,0,2.3,10.8,2020-12-16T20:00:00Z,90,3,0,0,0,0,13,0,159940,0,0,0.0,3,10835,16544,5709,45,True,0,André-Frank,Zambo Anguissa,André-Frank_Zambo Anguissa,2020,3,8.0,9,2,3,8,12,22,-10,13,26,1,18,14,14,17,5,2,5,16,21,-5,12,24,0
0,0,0,0,0.0,192,121,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,3,0,0,0,0,13,0,3245,0,0,0.0,0,-69,1,70,43,True,0,Zeze Steven,Sessegnon,Zeze Steven_Sessegnon,2020,2,8.0,9,2,3,8,12,22,-10,13,26,1,18,14,14,17,5,2,5,16,21,-5,12,24,0
2,0,27,0,21.9,193,122,0,0,5.7,35.2,2020-12-16T18:00:00Z,8,14,0,0,0,0,13,0,19602,2,5,0.0,7,-20,383,403,57,True,0,Pablo,Hernández Domínguez,Pablo_Hernández Domínguez,2020,3,10.0,17,5,2,6,22,24,-2,13,22,0,13,13,6,23,7,2,3,22,19,3,12,19,1
0,0,0,0,0.0,194,122,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,14,0,0,0,0,13,0,76005,2,5,0.0,0,-1430,262,1692,43,True,0,Francisco,Casilla Cortés,Francisco_Casilla Cortés,2020,1,10.0,17,5,2,6,22,24,-2,13,22,0,13,13,6,23,7,2,3,22,19,3,12,19,1
0,0,16,0,0.3,195,122,2,0,3.9,19.8,2020-12-16T18:00:00Z,90,14,0,0,0,0,13,0,43279,2,5,19.0,1,445,1894,1449,44,True,0,Liam,Cooper,Liam_Cooper,2020,2,10.0,17,5,2,6,22,24,-2,13,22,0,13,13,6,23,7,2,3,22,19,3,12,19,1
0,0,0,0,0.0,196,122,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,14,0,0,0,0,13,0,379489,2,5,0.0,0,-1816,8287,10103,38,True,0,Barry,Douglas,Barry_Douglas,2020,2,10.0,17,5,2,6,22,24,-2,13,22,0,13,13,6,23,7,2,3,22,19,3,12,19,1
0,0,19,0,11.8,197,122,2,0,5.4,24.2,2020-12-16T18:00:00Z,90,14,0,0,0,0,13,0,298833,2,5,18.0,1,779,12232,11453,45,True,0,Luke,Ayling,Luke_Ayling,2020,2,10.0,17,5,2,6,22,24,-2,13,22,0,13,13,6,23,7,2,3,22,19,3,12,19,1
1,0,20,0,51.3,198,122,2,0,9.4,21.8,2020-12-16T18:00:00Z,88,14,0,0,0,0,13,0,503803,2,5,21.0,4,85582,96744,11162,55,True,1,Mateusz,Klich,Mateusz_Klich,2020,3,10.0,17,5,2,6,22,24,-2,13,22,0,13,13,6,23,7,2,3,22,19,3,12,19,1
0,0,0,0,0.0,199,122,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,14,0,0,0,0,13,0,579,2,5,0.0,0,-15,11,26,48,True,0,Adam,Forshaw,Adam_Forshaw,2020,3,10.0,17,5,2,6,22,24,-2,13,22,0,13,13,6,23,7,2,3,22,19,3,12,19,1
0,0,29,0,10.6,200,122,2,1,11.1,46.0,2020-12-16T18:00:00Z,90,14,0,0,0,0,13,0,564237,2,5,54.0,7,10561,29566,19005,46,True,0,Stuart,Dallas,Stuart_Dallas,2020,2,10.0,17,5,2,6,22,24,-2,13,22,0,13,13,6,23,7,2,3,22,19,3,12,19,1
0,1,32,0,34.1,201,122,2,1,11.1,55.8,2020-12-16T18:00:00Z,90,14,0,0,0,0,13,0,71532,2,5,21.0,8,3682,9830,6148,44,True,0,Ezgjan,Alioski,Ezgjan_Alioski,2020,2,10.0,17,5,2,6,22,24,-2,13,22,0,13,13,6,23,7,2,3,22,19,3,12,19,1
0,0,29,0,13.1,202,122,2,1,13.3,42.8,2020-12-16T18:00:00Z,83,14,0,0,0,0,13,0,3114787,2,5,77.0,6,156769,191883,35114,63,True,0,Patrick,Bamford,Patrick_Bamford,2020,4,10.0,17,5,2,6,22,24,-2,13,22,0,13,13,6,23,7,2,3,22,19,3,12,19,1
1,2,40,0,52.8,203,122,2,1,13.3,63.2,2020-12-16T18:00:00Z,90,14,0,0,0,0,13,0,100483,2,5,17.0,12,-4960,3750,8710,54,True,0,Jack,Harrison,Jack_Harrison,2020,3,10.0,17,5,2,6,22,24,-2,13,22,0,13,13,6,23,7,2,3,22,19,3,12,19,1
0,0,13,0,20.8,204,122,2,0,3.7,16.0,2020-12-16T18:00:00Z,90,14,0,0,0,0,13,0,107423,2,5,0.0,1,2531,5714,3183,49,True,1,Kalvin,Phillips,Kalvin_Phillips,2020,3,10.0,17,5,2,6,22,24,-2,13,22,0,13,13,6,23,7,2,3,22,19,3,12,19,1
0,0,0,0,0.0,205,122,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,14,0,0,0,0,13,0,321739,2,5,0.0,0,-27463,1841,29304,53,True,0,Hélder Wander,Sousa de Azevedo e Costa,Hélder Wander_Sousa de Azevedo e Costa,2020,3,10.0,17,5,2,6,22,24,-2,13,22,0,13,13,6,23,7,2,3,22,19,3,12,19,1
0,0,2,0,0.3,206,122,0,0,0.3,2.2,2020-12-16T18:00:00Z,6,14,0,0,0,0,13,0,4604,2,5,0.0,1,-85,82,167,48,True,0,Tyler,Roberts,Tyler_Roberts,2020,3,10.0,17,5,2,6,22,24,-2,13,22,0,13,13,6,23,7,2,3,22,19,3,12,19,1
0,0,0,0,0.0,207,122,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,14,0,0,0,0,13,0,1594,2,5,0.0,0,-25,20,45,47,True,0,Jay-Roy,Grot,Jay-Roy_Grot,2020,3,10.0,17,5,2,6,22,24,-2,13,22,0,13,13,6,23,7,2,3,22,19,3,12,19,1
0,0,0,0,0.0,208,122,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,14,0,0,0,0,13,0,97347,2,5,0.0,0,-1657,82,1739,40,True,0,Kamil,Miazek,Kamil_Miazek,2020,1,10.0,17,5,2,6,22,24,-2,13,22,0,13,13,6,23,7,2,3,22,19,3,12,19,1
0,0,0,0,0.0,209,122,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,14,0,0,0,0,13,0,28808,2,5,0.0,0,-785,693,1478,44,True,0,Ian Carlo,Poveda-Ocampo,Ian Carlo_Poveda-Ocampo,2020,3,10.0,17,5,2,6,22,24,-2,13,22,0,13,13,6,23,7,2,3,22,19,3,12,19,1
0,0,3,0,0.6,210,122,0,0,0.1,0.2,2020-12-16T18:00:00Z,1,14,0,0,0,0,13,0,2146,2,5,0.0,1,-22,18,40,48,True,0,Jamie,Shackleton,Jamie_Shackleton,2020,3,10.0,17,5,2,6,22,24,-2,13,22,0,13,13,6,23,7,2,3,22,19,3,12,19,1
0,0,0,0,0.0,211,122,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,14,0,0,0,0,13,0,149670,2,5,0.0,0,-4915,1167,6082,40,True,0,Pascal,Struijk,Pascal_Struijk,2020,2,10.0,17,5,2,6,22,24,-2,13,22,0,13,13,6,23,7,2,3,22,19,3,12,19,1
0,0,0,0,0.0,212,122,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,14,0,0,0,0,13,0,38871,2,5,0.0,0,-734,17,751,44,True,0,Jordan,Stevens,Jordan_Stevens,2020,3,10.0,17,5,2,6,22,24,-2,13,22,0,13,13,6,23,7,2,3,22,19,3,12,19,1
0,0,12,0,0.0,213,122,2,0,2.1,20.6,2020-12-16T18:00:00Z,90,14,0,0,0,0,13,2,423337,2,5,0.0,1,13573,23788,10215,46,True,0,Illan,Meslier,Illan_Meslier,2020,1,10.0,17,5,2,6,22,24,-2,13,22,0,13,13,6,23,7,2,3,22,19,3,12,19,1
0,0,0,0,0.0,214,122,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,14,0,0,0,0,13,0,97141,2,5,0.0,0,1643,4341,2698,39,True,0,Leif,Davis,Leif_Davis,2020,2,10.0,17,5,2,6,22,24,-2,13,22,0,13,13,6,23,7,2,3,22,19,3,12,19,1
0,0,0,0,0.0,215,122,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,14,0,0,0,0,13,0,110637,2,5,0.0,0,-1115,2116,3231,39,True,0,Oliver,Casey,Oliver_Casey,2020,2,10.0,17,5,2,6,22,24,-2,13,22,0,13,13,6,23,7,2,3,22,19,3,12,19,1
0,0,0,0,0.0,216,123,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,7,0,0,0,0,13,0,9972,2,0,0.0,0,-158,152,310,44,True,0,Wes,Morgan,Wes_Morgan,2020,2,9.0,24,8,0,5,24,17,7,13,28,0,4,17,2,25,7,4,2,25,12,13,13,16,0
0,0,15,0,0.0,217,123,2,0,3.5,35.0,2020-12-16T18:00:00Z,90,7,0,0,0,0,13,4,871148,2,0,0.0,2,-22973,3438,26411,55,True,0,Kasper,Schmeichel,Kasper_Schmeichel,2020,1,9.0,24,8,0,5,24,17,7,13,28,0,4,17,2,25,7,4,2,25,12,13,13,16,0
0,0,8,0,2.7,218,123,2,0,1.2,7.6,2020-12-16T18:00:00Z,90,7,0,0,0,0,13,0,32924,2,0,2.0,0,-523,2037,2560,45,True,1,Christian,Fuchs,Christian_Fuchs,2020,2,9.0,24,8,0,5,24,17,7,13,28,0,4,17,2,25,7,4,2,25,12,13,13,16,0
0,0,0,0,0.0,219,123,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,7,0,0,0,0,13,0,26122,2,0,0.0,0,-6469,439,6908,55,True,0,Jonny,Evans,Jonny_Evans,2020,2,9.0,24,8,0,5,24,17,7,13,28,0,4,17,2,25,7,4,2,25,12,13,13,16,0
0,0,0,0,0.0,220,123,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,7,0,0,0,0,13,0,19901,2,0,0.0,0,-302,5,307,44,True,0,Adrien,Silva,Adrien_Silva,2020,3,9.0,24,8,0,5,24,17,7,13,28,0,4,17,2,25,7,4,2,25,12,13,13,16,0
0,0,0,0,0.0,221,123,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,7,0,0,0,0,13,0,9092,2,0,0.0,0,-39,249,288,53,True,0,Marc,Albrighton,Marc_Albrighton,2020,3,9.0,24,8,0,5,24,17,7,13,28,0,4,17,2,25,7,4,2,25,12,13,13,16,0
0,0,0,0,0.0,222,123,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,7,0,0,0,0,13,0,25115,2,0,0.0,0,-681,127,808,43,True,0,Matty,James,Matty_James,2020,3,9.0,24,8,0,5,24,17,7,13,28,0,4,17,2,25,7,4,2,25,12,13,13,16,0
0,0,0,0,0.0,223,123,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,7,0,0,0,0,13,0,13991,2,0,0.0,0,-164,67,231,44,True,0,Danny,Ward,Danny_Ward,2020,1,9.0,24,8,0,5,24,17,7,13,28,0,4,17,2,25,7,4,2,25,12,13,13,16,0
0,0,4,0,21.6,224,123,2,0,7.1,6.0,2020-12-16T18:00:00Z,90,7,0,0,0,0,13,0,2248063,2,0,43.0,2,1519,82832,81313,103,True,0,Jamie,Vardy,Jamie_Vardy,2020,4,9.0,24,8,0,5,24,17,7,13,28,0,4,17,2,25,7,4,2,25,12,13,13,16,0
0,0,0,0,0.0,225,123,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,7,0,0,0,0,13,0,23606,2,0,0.0,0,-2262,245,2507,54,True,0,Dennis,Praet,Dennis_Praet,2020,3,9.0,24,8,0,5,24,17,7,13,28,0,4,17,2,25,7,4,2,25,12,13,13,16,0
0,0,0,0,0.0,226,123,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,7,0,0,0,0,13,0,6534,2,0,0.0,0,-580,69,649,59,True,0,Ricardo Domingos,Barbosa Pereira,Ricardo Domingos_Barbosa Pereira,2020,2,9.0,24,8,0,5,24,17,7,13,28,0,4,17,2,25,7,4,2,25,12,13,13,16,0
0,0,0,0,0.0,227,123,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,7,0,0,0,0,13,0,60358,2,0,0.0,0,-569,604,1173,39,True,0,Daniel,Amartey,Daniel_Amartey,2020,2,9.0,24,8,0,5,24,17,7,13,28,0,4,17,2,25,7,4,2,25,12,13,13,16,0
0,0,10,0,13.9,228,123,2,0,2.6,7.6,2020-12-16T18:00:00Z,90,7,0,0,0,0,13,0,199780,2,0,4.0,2,-14086,7365,21451,64,True,0,Youri,Tielemans,Youri_Tielemans,2020,3,9.0,24,8,0,5,24,17,7,13,28,0,4,17,2,25,7,4,2,25,12,13,13,16,0
0,0,1,0,11.5,229,123,1,0,5.1,3.0,2020-12-16T18:00:00Z,28,7,0,0,0,0,13,0,64628,2,0,36.0,1,-520,2390,2910,60,True,0,Ayoze,Pérez,Ayoze_Pérez,2020,3,9.0,24,8,0,5,24,17,7,13,28,0,4,17,2,25,7,4,2,25,12,13,13,16,0
0,0,0,0,0.0,230,123,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,7,0,0,0,0,13,0,5903,2,0,0.0,0,-57,90,147,52,True,0,Demarai,Gray,Demarai_Gray,2020,3,9.0,24,8,0,5,24,17,7,13,28,0,4,17,2,25,7,4,2,25,12,13,13,16,0
0,0,15,0,62.1,231,123,2,0,9.1,17.6,2020-12-16T18:00:00Z,90,7,0,0,0,0,13,0,371978,2,0,11.0,2,160865,170121,9256,71,True,0,James,Maddison,James_Maddison,2020,3,9.0,24,8,0,5,24,17,7,13,28,0,4,17,2,25,7,4,2,25,12,13,13,16,0
1,1,27,0,47.8,232,126,2,0,8.8,38.6,2020-12-15T18:00:00Z,90,20,0,0,0,0,13,0,2707806,1,2,2.0,5,-27030,43885,70915,62,False,0,Benjamin,Chilwell,Benjamin_Chilwell,2020,2,5.0,22,6,4,3,26,14,12,13,16,1,7,19,8,21,6,3,4,21,16,5,13,18,0
0,0,5,0,10.5,233,123,0,0,2.2,3.6,2020-12-16T18:00:00Z,17,7,0,0,0,0,13,0,21367,2,0,8.0,1,-363,246,609,56,True,0,Kelechi,Iheanacho,Kelechi_Iheanacho,2020,4,9.0,24,8,0,5,24,17,7,13,28,0,4,17,2,25,7,4,2,25,12,13,13,16,0
0,0,0,0,0.0,234,123,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,7,0,0,0,0,13,0,4321,2,0,0.0,0,-78,45,123,48,True,0,Hamza,Choudhury,Hamza_Choudhury,2020,3,9.0,24,8,0,5,24,17,7,13,28,0,4,17,2,25,7,4,2,25,12,13,13,16,0
0,0,5,0,3.0,235,123,2,0,1.5,6.2,2020-12-16T18:00:00Z,90,7,0,0,0,0,13,0,241949,2,0,6.0,2,-35354,7066,42420,68,True,0,Harvey,Barnes,Harvey_Barnes,2020,3,9.0,24,8,0,5,24,17,7,13,28,0,4,17,2,25,7,4,2,25,12,13,13,16,0
0,1,26,0,0.8,236,123,2,0,3.4,33.0,2020-12-16T18:00:00Z,90,7,0,0,0,0,13,0,43938,2,0,0.0,3,763,1243,480,48,True,0,Wilfred,Ndidi,Wilfred_Ndidi,2020,3,9.0,24,8,0,5,24,17,7,13,28,0,4,17,2,25,7,4,2,25,12,13,13,16,0
0,0,0,0,0.0,237,123,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,7,0,0,0,0,13,0,1802,2,0,0.0,0,-23,5,28,43,True,0,Filip,Benkovic,Filip_Benkovic,2020,2,9.0,24,8,0,5,24,17,7,13,28,0,4,17,2,25,7,4,2,25,12,13,13,16,0
0,0,0,0,0.0,238,123,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,7,0,0,0,0,13,0,222239,2,0,0.0,0,-3697,53,3750,53,True,0,Çaglar,Söyüncü,Çaglar_Söyüncü,2020,2,9.0,24,8,0,5,24,17,7,13,28,0,4,17,2,25,7,4,2,25,12,13,13,16,0
0,0,16,0,26.9,239,123,2,0,4.1,12.2,2020-12-16T18:00:00Z,90,7,0,0,0,0,13,0,1782038,2,0,2.0,1,10356,50723,40367,49,True,0,James,Justin,James_Justin,2020,2,9.0,24,8,0,5,24,17,7,13,28,0,4,17,2,25,7,4,2,25,12,13,13,16,0
0,0,0,0,0.0,240,123,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,7,0,0,0,0,13,0,14341,2,0,0.0,0,-342,229,571,42,True,0,Luke,Thomas,Luke_Thomas,2020,2,9.0,24,8,0,5,24,17,7,13,28,0,4,17,2,25,7,4,2,25,12,13,13,16,0
0,0,0,0,0.0,241,127,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,17,0,0,0,0,13,0,10160,1,2,0.0,0,-1239,21,1260,53,True,0,James,Milner,James_Milner,2020,3,11.0,28,8,4,1,29,19,10,13,10,0,1,6,12,18,5,3,5,19,18,1,13,18,2
0,0,0,0,0.0,242,127,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,17,0,0,0,0,13,0,2924,1,2,0.0,0,-173,18,191,49,True,0,Konstantinos,Tsimikas,Konstantinos_Tsimikas,2020,2,11.0,28,8,4,1,29,19,10,13,10,0,1,6,12,18,5,3,5,19,18,1,13,18,2
0,0,15,0,21.8,243,127,1,0,3.8,12.2,2020-12-16T20:00:00Z,90,17,0,0,0,0,13,0,118433,1,2,4.0,2,12351,16591,4240,53,True,0,Georginio,Wijnaldum,Georginio_Wijnaldum,2020,3,11.0,28,8,4,1,29,19,10,13,10,0,1,6,12,18,5,3,5,19,18,1,13,18,2
0,0,15,0,9.2,244,127,1,0,2.9,18.0,2020-12-16T20:00:00Z,90,17,0,0,0,0,13,0,86591,1,2,2.0,2,2684,6041,3357,54,True,0,Jordan,Henderson,Jordan_Henderson,2020,3,11.0,28,8,4,1,29,19,10,13,10,0,1,6,12,18,5,3,5,19,18,1,13,18,2
0,0,0,0,0.0,245,127,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,17,0,0,0,0,13,0,31046,1,2,0.0,0,-674,631,1305,43,True,0,Adrián,San Miguel del Castillo,Adrián_San Miguel del Castillo,2020,1,11.0,28,8,4,1,29,19,10,13,10,0,1,6,12,18,5,3,5,19,18,1,13,18,2
0,0,0,0,0.0,246,127,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,17,0,0,0,0,13,0,76162,1,2,0.0,0,-25985,3242,29227,54,True,0,Joel,Matip,Joel_Matip,2020,2,11.0,28,8,4,1,29,19,10,13,10,0,1,6,12,18,5,3,5,19,18,1,13,18,2
0,0,0,0,0.0,247,127,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,17,0,0,0,0,13,0,3978,1,2,0.0,0,-70,13,83,64,True,0,Xherdan,Shaqiri,Xherdan_Shaqiri,2020,3,11.0,28,8,4,1,29,19,10,13,10,0,1,6,12,18,5,3,5,19,18,1,13,18,2
0,0,0,0,0.0,248,127,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,17,0,0,0,0,13,0,2305,1,2,0.0,0,484,566,82,63,True,0,Alex,Oxlade-Chamberlain,Alex_Oxlade-Chamberlain,2020,3,11.0,28,8,4,1,29,19,10,13,10,0,1,6,12,18,5,3,5,19,18,1,13,18,2
