assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,name_first,name_last,name,season,element_type,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc
0,0,18,0,0.3,165,73,3,0,2.2,22.0,2020-11-07T12:30:00Z,90,13,0,0,0,0,8,0,2967,3,1,0.0,0,-101,46,147,48,True,1,Mason,Holgate,Mason_Holgate,2020,2,7.0,13,4,1,3,16,14,2,8,15,2,7,8,17,4,1,1,6,7,15,-8,8,18,1
0,0,0,0,0.0,166,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,13,0,0,0,0,8,0,274181,3,1,0.0,0,-25485,638,26123,78,True,0,Richarlison,de Andrade,Richarlison_de Andrade,2020,4,7.0,13,4,1,3,16,14,2,8,15,2,7,8,17,4,1,1,6,7,15,-8,8,18,1
0,0,0,0,0.0,167,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,13,0,0,0,0,8,0,5856,3,1,0.0,0,-131,45,176,44,True,0,João,Virgínia,João_Virgínia,2020,1,7.0,13,4,1,3,16,14,2,8,15,2,7,8,17,4,1,1,6,7,15,-8,8,18,1
0,0,0,0,0.0,168,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,13,0,0,0,0,8,0,30182,3,1,0.0,0,-1737,661,2398,44,True,0,Anthony,Gordon,Anthony_Gordon,2020,3,7.0,13,4,1,3,16,14,2,8,15,2,7,8,17,4,1,1,6,7,15,-8,8,18,1
0,0,0,0,0.0,169,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,13,0,0,0,0,8,0,17067,3,1,0.0,0,-809,31,840,58,True,0,Moise,Kean,Moise_Kean,2020,4,7.0,13,4,1,3,16,14,2,8,15,2,7,8,17,4,1,1,6,7,15,-8,8,18,1
0,0,0,0,0.0,170,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,13,0,0,0,0,8,0,176941,3,1,0.0,0,5366,14124,8758,39,True,0,Jarrad,Branthwaite,Jarrad_Branthwaite,2020,2,7.0,13,4,1,3,16,14,2,8,15,2,7,8,17,4,1,1,6,7,15,-8,8,18,1
0,0,0,0,0.0,171,78,0,0,0.0,0.0,2020-11-07T20:00:00Z,0,19,0,0,0,0,8,0,129323,0,1,0.0,0,-1369,1331,2700,40,False,0,Fabricio,Agosto Ramírez,Fabricio_Agosto Ramírez,2020,1,8.0,4,1,1,6,7,15,-8,8,18,1,17,7,7,13,4,1,3,16,14,2,8,15,2
0,0,0,0,0.0,172,78,0,0,0.0,0.0,2020-11-07T20:00:00Z,0,19,0,0,0,0,8,0,2183,0,1,0.0,0,-256,10,266,47,False,0,Kevin,McDonald,Kevin_McDonald,2020,3,8.0,4,1,1,6,7,15,-8,8,18,1,17,7,7,13,4,1,3,16,14,2,8,15,2
0,0,0,0,0.0,173,78,0,0,0.0,0.0,2020-11-07T20:00:00Z,0,19,0,0,0,0,8,0,6478,0,1,0.0,0,-402,94,496,43,False,0,Maxime,Le Marchand,Maxime_Le Marchand,2020,2,8.0,4,1,1,6,7,15,-8,8,18,1,17,7,7,13,4,1,3,16,14,2,8,15,2
0,0,0,0,0.0,174,78,0,0,0.0,0.0,2020-11-07T20:00:00Z,0,19,0,0,0,0,8,0,1563,0,1,0.0,0,-175,2,177,48,False,0,Stefan,Johansen,Stefan_Johansen,2020,3,8.0,4,1,1,6,7,15,-8,8,18,1,17,7,7,13,4,1,3,16,14,2,8,15,2
0,0,18,0,49.5,175,78,1,0,7.4,16.2,2020-11-07T20:00:00Z,90,19,0,0,0,0,8,0,12331,0,1,8.0,2,629,1897,1268,53,False,0,Tom,Cairney,Tom_Cairney,2020,3,8.0,4,1,1,6,7,15,-8,8,18,1,17,7,7,13,4,1,3,16,14,2,8,15,2
0,0,0,0,0.0,176,78,0,0,0.0,0.0,2020-11-07T20:00:00Z,0,19,0,0,0,0,8,0,12417,0,1,0.0,0,-1322,156,1478,44,False,0,Tim,Ream,Tim_Ream,2020,2,8.0,4,1,1,6,7,15,-8,8,18,1,17,7,7,13,4,1,3,16,14,2,8,15,2
0,0,0,0,0.0,177,78,0,0,0.0,0.0,2020-11-07T20:00:00Z,0,19,0,0,0,0,8,0,3290,0,1,0.0,0,-356,6,362,51,False,0,Anthony,Knockaert,Anthony_Knockaert,2020,3,8.0,4,1,1,6,7,15,-8,8,18,1,17,7,7,13,4,1,3,16,14,2,8,15,2
0,0,0,0,0.0,178,78,0,0,0.0,0.0,2020-11-07T20:00:00Z,0,19,0,0,0,0,8,0,12639,0,1,0.0,0,-687,281,968,43,False,0,Michael,Hector,Michael_Hector,2020,2,8.0,4,1,1,6,7,15,-8,8,18,1,17,7,7,13,4,1,3,16,14,2,8,15,2
0,0,0,0,0.0,179,78,0,0,0.0,0.0,2020-11-07T20:00:00Z,0,19,0,0,0,0,8,0,3136,0,1,0.0,0,-221,11,232,43,False,0,Cyrus,Christie,Cyrus_Christie,2020,2,8.0,4,1,1,6,7,15,-8,8,18,1,17,7,7,13,4,1,3,16,14,2,8,15,2
0,0,0,0,0.0,180,78,0,0,0.0,0.0,2020-11-07T20:00:00Z,0,19,0,0,0,0,8,0,4076,0,1,0.0,0,-632,32,664,48,False,0,Neeskens,Kebano,Neeskens_Kebano,2020,3,8.0,4,1,1,6,7,15,-8,8,18,1,17,7,7,13,4,1,3,16,14,2,8,15,2
0,0,11,1,15.5,181,78,0,0,6.3,8.8,2020-11-07T20:00:00Z,82,19,0,0,0,0,8,0,10890,0,1,39.0,2,1789,2777,988,53,False,0,Bobby,Decordova-Reid,Bobby_Decordova-Reid,2020,4,8.0,4,1,1,6,7,15,-8,8,18,1,17,7,7,13,4,1,3,16,14,2,8,15,2
0,0,0,0,0.0,182,78,0,0,0.0,0.0,2020-11-07T20:00:00Z,0,19,0,0,0,0,8,0,34590,0,1,0.0,0,-3015,275,3290,48,False,0,Joe,Bryan,Joe_Bryan,2020,2,8.0,4,1,1,6,7,15,-8,8,18,1,17,7,7,13,4,1,3,16,14,2,8,15,2
0,0,0,0,0.0,183,78,0,0,0.0,0.0,2020-11-07T20:00:00Z,0,19,0,0,0,0,8,0,2741,0,1,0.0,0,-135,18,153,44,False,0,Marcus,Bettinelli,Marcus_Bettinelli,2020,1,8.0,4,1,1,6,7,15,-8,8,18,1,17,7,7,13,4,1,3,16,14,2,8,15,2
0,0,-1,0,20.5,184,78,1,0,5.0,2.4,2020-11-07T20:00:00Z,90,19,0,0,0,0,8,0,583982,0,1,27.0,1,-56761,11555,68316,58,False,1,Aleksandar,Mitrović,Aleksandar_Mitrović,2020,4,8.0,4,1,1,6,7,15,-8,8,18,1,17,7,7,13,4,1,3,16,14,2,8,15,2
0,0,0,0,0.0,185,78,0,0,0.0,0.0,2020-11-07T20:00:00Z,0,19,0,0,0,0,8,0,721,0,1,0.0,0,-28,7,35,44,False,0,Alfie,Mawson,Alfie_Mawson,2020,2,8.0,4,1,1,6,7,15,-8,8,18,1,17,7,7,13,4,1,3,16,14,2,8,15,2
0,0,0,0,0.0,186,78,0,0,0.0,0.0,2020-11-07T20:00:00Z,0,19,0,0,0,0,8,0,27713,0,1,0.0,0,-729,556,1285,44,False,0,Marek,Rodák,Marek_Rodák,2020,1,8.0,4,1,1,6,7,15,-8,8,18,1,17,7,7,13,4,1,3,16,14,2,8,15,2
0,0,3,0,0.0,187,78,0,0,0.8,0.0,2020-11-07T20:00:00Z,1,19,0,0,0,0,8,0,6653,0,1,8.0,1,-428,49,477,53,False,0,Ivan Ricardo,Neves Abreu Cavaleiro,Ivan Ricardo_Neves Abreu Cavaleiro,2020,3,8.0,4,1,1,6,7,15,-8,8,18,1,17,7,7,13,4,1,3,16,14,2,8,15,2
0,0,0,0,0.0,188,78,0,0,0.0,0.0,2020-11-07T20:00:00Z,0,19,0,0,0,0,8,0,4085,0,1,0.0,0,-557,18,575,47,False,0,Josh,Onomah,Josh_Onomah,2020,3,8.0,4,1,1,6,7,15,-8,8,18,1,17,7,7,13,4,1,3,16,14,2,8,15,2
0,0,0,0,0.0,189,78,0,0,0.0,0.0,2020-11-07T20:00:00Z,0,19,0,0,0,0,8,0,3404,0,1,0.0,0,-414,6,420,47,False,0,Jean Michaël,Seri,Jean Michaël_Seri,2020,3,8.0,4,1,1,6,7,15,-8,8,18,1,17,7,7,13,4,1,3,16,14,2,8,15,2
0,0,0,0,0.0,190,78,0,0,0.0,0.0,2020-11-07T20:00:00Z,0,19,0,0,0,0,8,0,4176,0,1,0.0,0,-577,30,607,48,False,0,Aboubakar,Kamara,Aboubakar_Kamara,2020,3,8.0,4,1,1,6,7,15,-8,8,18,1,17,7,7,13,4,1,3,16,14,2,8,15,2
0,0,15,0,3.3,191,78,1,0,2.5,8.2,2020-11-07T20:00:00Z,90,19,0,0,0,0,8,0,149794,0,1,13.0,2,-9502,2761,12263,45,False,0,André-Frank,Zambo Anguissa,André-Frank_Zambo Anguissa,2020,3,8.0,4,1,1,6,7,15,-8,8,18,1,17,7,7,13,4,1,3,16,14,2,8,15,2
0,0,0,0,0.0,192,78,0,0,0.0,0.0,2020-11-07T20:00:00Z,0,19,0,0,0,0,8,0,3645,0,1,0.0,0,-190,7,197,43,False,0,Zeze Steven,Sessegnon,Zeze Steven_Sessegnon,2020,2,8.0,4,1,1,6,7,15,-8,8,18,1,17,7,7,13,4,1,3,16,14,2,8,15,2
0,0,0,0,0.0,193,72,0,0,0.0,0.0,2020-11-07T15:00:00Z,0,6,0,0,0,0,8,0,25979,1,4,0.0,0,-889,871,1760,58,False,0,Pablo,Hernández Domínguez,Pablo_Hernández Domínguez,2020,3,10.0,10,3,1,4,14,17,-3,8,11,0,15,1,11,12,4,0,4,9,10,-1,8,12,0
0,0,0,0,0.0,194,72,0,0,0.0,0.0,2020-11-07T15:00:00Z,0,6,0,0,0,0,8,0,84915,1,4,0.0,0,-2105,1337,3442,43,False,0,Francisco,Casilla Cortés,Francisco_Casilla Cortés,2020,1,10.0,10,3,1,4,14,17,-3,8,11,0,15,1,11,12,4,0,4,9,10,-1,8,12,0
0,0,17,0,1.0,195,72,4,0,2.2,17.4,2020-11-07T15:00:00Z,90,6,0,0,0,0,8,0,44162,1,4,4.0,-1,-1880,861,2741,44,False,1,Liam,Cooper,Liam_Cooper,2020,2,10.0,10,3,1,4,14,17,-3,8,11,0,15,1,11,12,4,0,4,9,10,-1,8,12,0
0,0,0,0,0.0,196,72,0,0,0.0,0.0,2020-11-07T15:00:00Z,0,6,0,0,0,0,8,0,438984,1,4,0.0,0,-42815,1360,44175,39,False,0,Barry,Douglas,Barry_Douglas,2020,2,10.0,10,3,1,4,14,17,-3,8,11,0,15,1,11,12,4,0,4,9,10,-1,8,12,0
0,0,14,0,3.6,197,72,4,0,3.7,23.4,2020-11-07T15:00:00Z,90,6,0,0,0,0,8,0,318044,1,4,10.0,0,-5960,11063,17023,45,False,0,Luke,Ayling,Luke_Ayling,2020,2,10.0,10,3,1,4,14,17,-3,8,11,0,15,1,11,12,4,0,4,9,10,-1,8,12,0
1,0,21,0,53.4,198,72,4,0,8.6,30.6,2020-11-07T15:00:00Z,90,6,0,0,0,0,8,0,465851,1,4,2.0,4,-43348,12732,56080,56,False,1,Mateusz,Klich,Mateusz_Klich,2020,3,10.0,10,3,1,4,14,17,-3,8,11,0,15,1,11,12,4,0,4,9,10,-1,8,12,0
0,0,0,0,0.0,199,72,0,0,0.0,0.0,2020-11-07T15:00:00Z,0,6,0,0,0,0,8,0,640,1,4,0.0,0,-20,14,34,48,False,0,Adam,Forshaw,Adam_Forshaw,2020,3,10.0,10,3,1,4,14,17,-3,8,11,0,15,1,11,12,4,0,4,9,10,-1,8,12,0
0,0,11,0,3.7,200,72,4,0,1.7,7.4,2020-11-07T15:00:00Z,90,6,0,0,0,0,8,0,459111,1,4,6.0,0,22375,35971,13596,45,False,0,Stuart,Dallas,Stuart_Dallas,2020,2,10.0,10,3,1,4,14,17,-3,8,11,0,15,1,11,12,4,0,4,9,10,-1,8,12,0
0,0,9,0,6.0,201,72,4,0,3.5,18.2,2020-11-07T15:00:00Z,90,6,0,0,0,0,8,0,33575,1,4,11.0,0,-1068,1358,2426,44,False,0,Ezgjan,Alioski,Ezgjan_Alioski,2020,2,10.0,10,3,1,4,14,17,-3,8,11,0,15,1,11,12,4,0,4,9,10,-1,8,12,0
0,1,28,0,2.8,202,72,4,1,6.2,32.6,2020-11-07T15:00:00Z,90,6,0,0,0,0,8,0,2453122,1,4,27.0,7,130325,221902,91577,60,False,0,Patrick,Bamford,Patrick_Bamford,2020,4,10.0,10,3,1,4,14,17,-3,8,11,0,15,1,11,12,4,0,4,9,10,-1,8,12,0
0,0,8,0,21.2,203,72,4,0,4.2,12.2,2020-11-07T15:00:00Z,90,6,0,0,0,0,8,0,133600,1,4,9.0,2,-4770,7284,12054,55,False,0,Jack,Harrison,Jack_Harrison,2020,3,10.0,10,3,1,4,14,17,-3,8,11,0,15,1,11,12,4,0,4,9,10,-1,8,12,0
0,0,0,0,0.0,204,72,0,0,0.0,0.0,2020-11-07T15:00:00Z,0,6,0,0,0,0,8,0,104253,1,4,0.0,0,-19691,193,19884,49,False,0,Kalvin,Phillips,Kalvin_Phillips,2020,3,10.0,10,3,1,4,14,17,-3,8,11,0,15,1,11,12,4,0,4,9,10,-1,8,12,0
0,0,-5,0,1.1,205,72,3,0,0.0,0.0,2020-11-07T15:00:00Z,45,6,1,0,0,0,8,0,666244,1,4,2.0,-1,-47880,30242,78122,57,False,0,Hélder Wander,Sousa de Azevedo e Costa,Hélder Wander_Sousa de Azevedo e Costa,2020,3,10.0,10,3,1,4,14,17,-3,8,11,0,15,1,11,12,4,0,4,9,10,-1,8,12,0
0,0,3,0,1.4,206,72,0,0,0.4,0.6,2020-11-07T15:00:00Z,19,6,0,0,0,0,8,0,5097,1,4,2.0,1,-246,202,448,49,False,0,Tyler,Roberts,Tyler_Roberts,2020,3,10.0,10,3,1,4,14,17,-3,8,11,0,15,1,11,12,4,0,4,9,10,-1,8,12,0
0,0,0,0,0.0,207,72,0,0,0.0,0.0,2020-11-07T15:00:00Z,0,6,0,0,0,0,8,0,1825,1,4,0.0,0,-160,15,175,48,False,0,Jay-Roy,Grot,Jay-Roy_Grot,2020,3,10.0,10,3,1,4,14,17,-3,8,11,0,15,1,11,12,4,0,4,9,10,-1,8,12,0
0,0,0,0,0.0,208,72,0,0,0.0,0.0,2020-11-07T15:00:00Z,0,6,0,0,0,0,8,0,113036,1,4,0.0,0,-4856,81,4937,40,False,0,Kamil,Miazek,Kamil_Miazek,2020,1,10.0,10,3,1,4,14,17,-3,8,11,0,15,1,11,12,4,0,4,9,10,-1,8,12,0
0,0,0,0,0.0,209,72,0,0,0.0,0.0,2020-11-07T15:00:00Z,0,6,0,0,0,0,8,0,32695,1,4,0.0,0,-1648,1431,3079,44,False,0,Ian Carlo,Poveda-Ocampo,Ian Carlo_Poveda-Ocampo,2020,3,10.0,10,3,1,4,14,17,-3,8,11,0,15,1,11,12,4,0,4,9,10,-1,8,12,0
0,0,0,0,0.0,210,72,0,0,0.0,0.0,2020-11-07T15:00:00Z,0,6,0,0,0,0,8,0,2927,1,4,0.0,0,-43,165,208,48,False,0,Jamie,Shackleton,Jamie_Shackleton,2020,3,10.0,10,3,1,4,14,17,-3,8,11,0,15,1,11,12,4,0,4,9,10,-1,8,12,0
0,0,11,0,13.4,211,72,4,0,2.3,3.4,2020-11-07T15:00:00Z,70,6,0,0,0,0,8,0,177249,1,4,6.0,0,-4223,8753,12976,40,False,0,Pascal,Struijk,Pascal_Struijk,2020,2,10.0,10,3,1,4,14,17,-3,8,11,0,15,1,11,12,4,0,4,9,10,-1,8,12,0
0,0,0,0,0.0,212,72,0,0,0.0,0.0,2020-11-07T15:00:00Z,0,6,0,0,0,0,8,0,46597,1,4,0.0,0,-2755,122,2877,44,False,0,Jordan,Stevens,Jordan_Stevens,2020,3,10.0,10,3,1,4,14,17,-3,8,11,0,15,1,11,12,4,0,4,9,10,-1,8,12,0
0,0,12,0,0.0,213,72,4,0,1.9,18.8,2020-11-07T15:00:00Z,90,6,0,0,0,0,8,3,311335,1,4,0.0,1,8611,20451,11840,45,False,0,Illan,Meslier,Illan_Meslier,2020,1,10.0,10,3,1,4,14,17,-3,8,11,0,15,1,11,12,4,0,4,9,10,-1,8,12,0
0,0,0,0,0.0,214,72,0,0,0.0,0.0,2020-11-07T15:00:00Z,0,6,0,0,0,0,8,0,97648,1,4,0.0,0,-2790,2803,5593,40,False,0,Leif,Davis,Leif_Davis,2020,2,10.0,10,3,1,4,14,17,-3,8,11,0,15,1,11,12,4,0,4,9,10,-1,8,12,0
0,0,0,0,0.0,215,72,0,0,0.0,0.0,2020-11-07T15:00:00Z,0,6,0,0,0,0,8,0,110757,1,4,0.0,0,12175,19780,7605,39,False,0,Oliver,Casey,Oliver_Casey,2020,2,10.0,10,3,1,4,14,17,-3,8,11,0,15,1,11,12,4,0,4,9,10,-1,8,12,0
0,0,3,0,0.1,216,74,0,0,0.1,0.8,2020-11-08T14:00:00Z,10,20,0,0,0,0,8,0,10601,0,1,0.0,1,-165,477,642,44,True,0,Wes,Morgan,Wes_Morgan,2020,2,9.0,18,6,0,2,18,9,9,8,19,0,1,11,3,17,5,2,1,18,16,2,8,7,0
0,0,23,1,0.0,217,74,0,0,1.4,14.0,2020-11-08T14:00:00Z,90,20,0,0,0,0,8,2,876833,0,1,0.0,6,-6023,16822,22845,55,True,0,Kasper,Schmeichel,Kasper_Schmeichel,2020,1,9.0,18,6,0,2,18,9,9,8,19,0,1,11,3,17,5,2,1,18,16,2,8,7,0
0,1,24,1,1.4,218,74,0,0,3.1,20.6,2020-11-08T14:00:00Z,90,20,0,0,0,0,8,0,12624,0,1,9.0,7,1066,1697,631,45,True,0,Christian,Fuchs,Christian_Fuchs,2020,2,9.0,18,6,0,2,18,9,9,8,19,0,1,11,3,17,5,2,1,18,16,2,8,7,0
0,0,18,1,3.2,219,74,0,0,2.3,13.6,2020-11-08T14:00:00Z,90,20,0,0,0,0,8,0,14796,0,1,6.0,5,-2445,197,2642,55,True,1,Jonny,Evans,Jonny_Evans,2020,2,9.0,18,6,0,2,18,9,9,8,19,0,1,11,3,17,5,2,1,18,16,2,8,7,0
0,0,0,0,0.0,220,74,0,0,0.0,0.0,2020-11-08T14:00:00Z,0,20,0,0,0,0,8,0,23745,0,1,0.0,0,-1789,92,1881,44,True,0,Adrien,Silva,Adrien_Silva,2020,3,9.0,18,6,0,2,18,9,9,8,19,0,1,11,3,17,5,2,1,18,16,2,8,7,0
0,0,8,0,15.7,221,74,0,0,2.8,12.0,2020-11-08T14:00:00Z,45,20,0,0,0,0,8,0,9156,0,1,0.0,1,-320,185,505,53,True,0,Marc,Albrighton,Marc_Albrighton,2020,3,9.0,18,6,0,2,18,9,9,8,19,0,1,11,3,17,5,2,1,18,16,2,8,7,0
0,0,0,0,0.0,222,74,0,0,0.0,0.0,2020-11-08T14:00:00Z,0,20,0,0,0,0,8,0,28074,0,1,0.0,0,2044,5051,3007,43,True,0,Matty,James,Matty_James,2020,3,9.0,18,6,0,2,18,9,9,8,19,0,1,11,3,17,5,2,1,18,16,2,8,7,0
0,0,0,0,0.0,223,74,0,0,0.0,0.0,2020-11-08T14:00:00Z,0,20,0,0,0,0,8,0,14545,0,1,0.0,0,-216,178,394,44,True,0,Danny,Ward,Danny_Ward,2020,1,9.0,18,6,0,2,18,9,9,8,19,0,1,11,3,17,5,2,1,18,16,2,8,7,0
0,0,20,1,3.1,224,74,0,1,8.6,39.4,2020-11-08T14:00:00Z,90,20,0,1,0,0,8,0,1519006,0,1,43.0,4,188734,214822,26088,100,True,0,Jamie,Vardy,Jamie_Vardy,2020,4,9.0,18,6,0,2,18,9,9,8,19,0,1,11,3,17,5,2,1,18,16,2,8,7,0
1,0,18,1,11.5,225,74,0,0,2.1,7.8,2020-11-08T14:00:00Z,79,20,0,0,0,0,8,0,28488,0,1,2.0,6,-2977,993,3970,55,True,0,Dennis,Praet,Dennis_Praet,2020,3,9.0,18,6,0,2,18,9,9,8,19,0,1,11,3,17,5,2,1,18,16,2,8,7,0
0,0,0,0,0.0,226,74,0,0,0.0,0.0,2020-11-08T14:00:00Z,0,20,0,0,0,0,8,0,5644,0,1,0.0,0,-202,128,330,59,True,0,Ricardo Domingos,Barbosa Pereira,Ricardo Domingos_Barbosa Pereira,2020,2,9.0,18,6,0,2,18,9,9,8,19,0,1,11,3,17,5,2,1,18,16,2,8,7,0
0,0,0,0,0.0,227,74,0,0,0.0,0.0,2020-11-08T14:00:00Z,0,20,0,0,0,0,8,0,71298,0,1,0.0,0,-5631,248,5879,40,True,0,Daniel,Amartey,Daniel_Amartey,2020,2,9.0,18,6,0,2,18,9,9,8,19,0,1,11,3,17,5,2,1,18,16,2,8,7,0
0,0,10,1,14.8,228,74,0,0,3.0,6.4,2020-11-08T14:00:00Z,90,20,0,0,0,0,8,0,150218,0,1,9.0,3,23544,30633,7089,64,True,0,Youri,Tielemans,Youri_Tielemans,2020,3,9.0,18,6,0,2,18,9,9,8,19,0,1,11,3,17,5,2,1,18,16,2,8,7,0
0,0,0,0,0.0,229,74,0,0,0.0,0.0,2020-11-08T14:00:00Z,0,20,0,0,0,0,8,0,69988,0,1,0.0,0,-8029,661,8690,61,True,0,Ayoze,Pérez,Ayoze_Pérez,2020,3,9.0,18,6,0,2,18,9,9,8,19,0,1,11,3,17,5,2,1,18,16,2,8,7,0
0,0,0,0,0.0,230,74,0,0,0.0,0.0,2020-11-08T14:00:00Z,0,20,0,0,0,0,8,0,6175,0,1,0.0,0,-260,98,358,53,True,0,Demarai,Gray,Demarai_Gray,2020,3,9.0,18,6,0,2,18,9,9,8,19,0,1,11,3,17,5,2,1,18,16,2,8,7,0
0,0,10,1,29.2,231,74,0,0,6.3,13.6,2020-11-08T14:00:00Z,71,20,0,0,0,0,8,0,170993,0,1,20.0,3,-4305,14465,18770,70,True,0,James,Maddison,James_Maddison,2020,3,9.0,18,6,0,2,18,9,9,8,19,0,1,11,3,17,5,2,1,18,16,2,8,7,0
0,0,30,0,27.5,232,71,1,1,15.8,59.2,2020-11-07T17:30:00Z,90,15,0,0,0,0,8,0,1887786,1,4,71.0,8,295038,324298,29260,59,True,0,Benjamin,Chilwell,Benjamin_Chilwell,2020,2,5.0,15,4,3,1,20,10,10,8,7,1,5,14,13,11,3,2,3,10,13,-3,8,17,0
0,0,0,0,0.0,233,74,0,0,0.0,0.0,2020-11-08T14:00:00Z,0,20,0,0,0,0,8,0,23014,0,1,0.0,0,-980,734,1714,57,True,0,Kelechi,Iheanacho,Kelechi_Iheanacho,2020,4,9.0,18,6,0,2,18,9,9,8,19,0,1,11,3,17,5,2,1,18,16,2,8,7,0
0,0,0,0,0.0,234,74,0,0,0.0,0.0,2020-11-08T14:00:00Z,0,20,0,0,0,0,8,0,4769,0,1,0.0,0,-34,314,348,48,True,0,Hamza,Choudhury,Hamza_Choudhury,2020,3,9.0,18,6,0,2,18,9,9,8,19,0,1,11,3,17,5,2,1,18,16,2,8,7,0
0,0,2,0,0.8,235,74,0,0,1.8,0.0,2020-11-08T14:00:00Z,18,20,0,0,0,0,8,0,318030,0,1,18.0,1,-3429,28282,31711,69,True,0,Harvey,Barnes,Harvey_Barnes,2020,3,9.0,18,6,0,2,18,9,9,8,19,0,1,11,3,17,5,2,1,18,16,2,8,7,0
0,0,0,0,0.0,236,74,0,0,0.0,0.0,2020-11-08T14:00:00Z,0,20,0,0,0,0,8,0,45349,0,1,0.0,0,-2584,106,2690,48,True,0,Wilfred,Ndidi,Wilfred_Ndidi,2020,3,9.0,18,6,0,2,18,9,9,8,19,0,1,11,3,17,5,2,1,18,16,2,8,7,0
0,0,0,0,0.0,237,74,0,0,0.0,0.0,2020-11-08T14:00:00Z,0,20,0,0,0,0,8,0,2022,0,1,0.0,0,-114,8,122,43,True,0,Filip,Benkovic,Filip_Benkovic,2020,2,9.0,18,6,0,2,18,9,9,8,19,0,1,11,3,17,5,2,1,18,16,2,8,7,0
0,0,0,0,0.0,238,74,0,0,0.0,0.0,2020-11-08T14:00:00Z,0,20,0,0,0,0,8,0,280914,0,1,0.0,0,-46336,77,46413,53,True,0,Çaglar,Söyüncü,Çaglar_Söyüncü,2020,2,9.0,18,6,0,2,18,9,9,8,19,0,1,11,3,17,5,2,1,18,16,2,8,7,0
0,0,21,1,15.5,239,74,0,0,2.4,6.0,2020-11-08T14:00:00Z,90,20,0,0,0,0,8,0,1611472,0,1,2.0,6,-1602,42512,44114,48,True,0,James,Justin,James_Justin,2020,2,9.0,18,6,0,2,18,9,9,8,19,0,1,11,3,17,5,2,1,18,16,2,8,7,0
0,0,-1,0,1.0,240,74,0,0,0.0,0.0,2020-11-08T14:00:00Z,45,20,0,0,0,0,8,0,15430,0,1,0.0,1,-18,826,844,43,True,0,Luke,Thomas,Luke_Thomas,2020,2,9.0,18,6,0,2,18,9,9,8,19,0,1,11,3,17,5,2,1,18,16,2,8,7,0
0,0,6,0,0.8,241,75,0,0,0.7,6.4,2020-11-08T16:30:00Z,27,12,0,0,0,0,8,0,9482,1,1,0.0,1,-412,168,580,53,False,0,James,Milner,James_Milner,2020,3,11.0,17,5,2,1,18,16,2,8,7,0,3,9,1,18,6,0,2,18,9,9,8,19,0
0,0,0,0,0.0,242,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,12,0,0,0,0,8,0,2354,1,1,0.0,0,-78,33,111,49,False,0,Konstantinos,Tsimikas,Konstantinos_Tsimikas,2020,2,11.0,17,5,2,1,18,16,2,8,7,0,3,9,1,18,6,0,2,18,9,9,8,19,0
0,0,14,0,3.7,243,75,1,0,1.4,9.8,2020-11-08T16:30:00Z,90,12,0,0,0,0,8,0,88404,1,1,0.0,2,-5552,2077,7629,53,False,0,Georginio,Wijnaldum,Georginio_Wijnaldum,2020,3,11.0,17,5,2,1,18,16,2,8,7,0,3,9,1,18,6,0,2,18,9,9,8,19,0
0,0,11,0,1.8,244,75,1,0,0.6,3.0,2020-11-08T16:30:00Z,90,12,0,0,0,0,8,0,88264,1,1,1.0,2,-2087,4033,6120,54,False,0,Jordan,Henderson,Jordan_Henderson,2020,3,11.0,17,5,2,1,18,16,2,8,7,0,3,9,1,18,6,0,2,18,9,9,8,19,0
0,0,0,0,0.0,245,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,12,0,0,0,0,8,0,34343,1,1,0.0,0,-4937,774,5711,44,False,0,Adrián,San Miguel del Castillo,Adrián_San Miguel del Castillo,2020,1,11.0,17,5,2,1,18,16,2,8,7,0,3,9,1,18,6,0,2,18,9,9,8,19,0
0,0,12,0,0.6,246,75,1,0,1.2,11.4,2020-11-08T16:30:00Z,90,12,0,0,0,0,8,0,19303,1,1,0.0,1,-1561,403,1964,54,False,1,Joel,Matip,Joel_Matip,2020,2,11.0,17,5,2,1,18,16,2,8,7,0,3,9,1,18,6,0,2,18,9,9,8,19,0
0,0,6,0,0.9,247,75,0,0,0.6,2.8,2020-11-08T16:30:00Z,31,12,0,0,0,0,8,0,4344,1,1,2.0,1,187,426,239,64,False,0,Xherdan,Shaqiri,Xherdan_Shaqiri,2020,3,11.0,17,5,2,1,18,16,2,8,7,0,3,9,1,18,6,0,2,18,9,9,8,19,0
