name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Emerson_Palmieri dos Santos_107,0,0,0,0,0.0,107,78,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,16,0,0,0,0,8,0,62650,4,1,0.0,0,-11132,68,11200,55,False,0,6.0,14,4,2,2,18,14,4,8,14,0,5,2019,13,18,8,2,2,5,5,14,-9,9,19,1,Emerson,Palmieri dos Santos,2
Emiliano_Buendía_283,0,0,11,0,38.8,283,77,5,0,11.3,21.8,2019-10-05T14:00:00Z,90,2,0,0,0,0,8,0,139080,5,1,52.0,2,-3786,16219,20005,60,True,0,14.0,6,2,0,6,10,21,-11,8,11,0,19,2019,3,10,12,3,3,3,13,13,0,9,17,0,Emiliano,Buendía,3
Emiliano_Martínez_427,0,0,0,0,0.0,427,71,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,3,0,0,0,0,8,0,18897,0,1,0.0,0,-293,289,582,44,True,0,1.0,15,4,3,1,13,11,2,8,20,1,3,2019,15,9,12,3,3,3,8,7,1,9,17,1,Emiliano,Martínez,1
Emil_Krafth_519,0,0,2,0,0.0,519,76,0,0,0.0,0.0,2019-10-06T15:30:00Z,1,12,0,0,0,0,8,0,5885,0,1,0.0,1,-359,77,436,45,True,0,13.0,8,2,2,4,5,13,-8,8,17,1,16,2019,6,4,17,5,2,2,19,14,5,9,16,0,Emil,Krafth,2
Enda_Stevens_291,0,0,27,1,7.7,291,79,0,0,2.1,12.0,2019-10-05T14:00:00Z,90,18,0,0,0,0,8,0,44322,0,0,1.0,6,5584,7975,2391,50,False,0,15.0,9,2,3,3,7,7,0,8,13,1,13,2019,1,5,15,4,3,2,13,12,1,9,24,1,Enda,Stevens,2
Eric_Bailly_228,0,0,0,0,0.0,228,76,0,0,0.0,0.0,2019-10-06T15:30:00Z,0,13,0,0,0,0,8,0,2182,0,1,0.0,0,-77,17,94,49,False,0,12.0,9,2,3,3,9,8,1,8,19,0,12,2019,10,1,25,8,1,0,21,7,14,9,8,0,Eric,Bailly,2
Eric_Dier_350,0,0,7,0,11.0,350,72,3,0,2.7,15.8,2019-10-05T11:30:00Z,90,4,0,0,0,0,8,0,12346,0,3,0.0,1,-176,356,532,49,False,1,17.0,11,3,2,3,14,12,2,8,12,1,9,2019,18,20,4,0,4,5,5,21,-16,9,16,0,Eric,Dier,3
Eric_Garcia_544,0,0,0,0,0.0,544,75,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,20,0,0,0,0,8,0,656,2,0,0.0,0,30,130,100,45,True,0,11.0,16,5,1,2,27,9,18,8,17,0,2,2019,7,6,14,4,2,3,8,10,-2,9,20,0,Eric,Garcia,2
Erik_Lamela_346,0,0,12,0,24.9,346,72,3,0,6.1,18.4,2019-10-05T11:30:00Z,90,4,0,0,0,0,8,0,299148,0,3,18.0,2,-73073,12245,85318,61,False,0,17.0,11,3,2,3,14,12,2,8,12,1,9,2019,18,20,4,0,4,5,5,21,-16,9,16,0,Erik,Lamela,3
Erik_Pieters_447,0,0,5,0,14.6,447,73,0,0,2.0,4.8,2019-10-05T14:00:00Z,54,8,0,0,0,0,8,0,888618,0,1,1.0,1,74056,90963,16907,48,True,0,5.0,12,3,3,2,11,9,2,8,11,0,7,2019,9,3,17,5,2,2,16,8,8,9,11,0,Erik,Pieters,2
Ethan_Ampadu_121,0,0,0,0,0.0,121,78,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,16,0,0,0,0,8,0,1322,4,1,0.0,0,-94,53,147,44,False,0,6.0,14,4,2,2,18,14,4,8,14,0,5,2019,13,18,8,2,2,5,5,14,-9,9,19,1,Ethan,Ampadu,3
Etienne_Capoue_373,0,0,0,0,0.0,373,79,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,15,0,0,0,0,8,0,30397,0,0,0.0,0,-1265,960,2225,48,True,0,18.0,3,0,3,5,4,20,-16,8,13,0,20,2019,17,7,12,3,3,3,15,13,2,9,15,1,Etienne,Capoue,3
Ezequiel_Schelotto_546,0,0,0,0,0.0,546,72,0,0,0.0,0.0,2019-10-05T11:30:00Z,0,17,0,0,0,0,8,0,1915,0,3,0.0,0,986,1262,276,40,True,0,4.0,9,2,3,3,8,10,-2,8,9,1,14,2019,2,12,11,3,2,4,15,13,2,9,14,1,Ezequiel,Schelotto,2
Ezri_Konsa Ngoyo_452,0,0,4,0,0.3,452,77,1,0,0.7,6.2,2019-10-05T14:00:00Z,15,14,0,0,0,0,8,0,4524,5,1,0.0,1,-146,37,183,44,False,0,2.0,8,2,2,4,13,12,1,8,13,1,15,2019,4,16,9,2,3,4,9,12,-3,9,11,2,Ezri,Konsa Ngoyo,2
Fabian_Delph_205,0,0,14,0,13.0,205,73,1,0,3.2,10.8,2019-10-05T14:00:00Z,90,5,0,0,0,0,8,0,18199,0,1,8.0,2,-244,771,1015,54,False,0,8.0,7,2,1,5,6,13,-7,8,15,2,18,2019,19,11,12,3,3,3,11,13,-2,9,16,1,Fabian,Delph,2
Fabian_Schär_252,0,0,22,1,0.2,252,76,0,0,3.7,24.4,2019-10-06T15:30:00Z,90,12,0,0,0,0,8,0,171020,0,1,12.0,5,-11408,4620,16028,50,True,1,13.0,8,2,2,4,5,13,-8,8,17,1,16,2019,6,4,17,5,2,2,19,14,5,9,16,0,Fabian,Schär,2
Fabio Henrique_Tavares_197,0,0,10,0,6.7,197,74,1,0,2.1,14.6,2019-10-05T14:00:00Z,90,9,0,0,0,0,8,0,103562,1,2,0.0,1,-2151,4693,6844,55,True,1,10.0,24,8,0,0,20,6,14,8,7,0,1,2019,12,14,10,2,4,3,10,9,1,9,19,0,Fabio Henrique,Tavares,3
Fabián_Balbuena_382,0,0,0,0,0.0,382,80,0,0,0.0,0.0,2019-10-05T16:30:00Z,0,7,0,0,0,0,8,0,18985,2,1,0.0,0,-730,424,1154,43,True,0,19.0,12,3,3,2,11,11,0,8,14,1,8,2019,8,15,10,3,1,5,8,13,-5,9,17,2,Fabián,Balbuena,2
Federico_Fernández_254,0,0,0,0,0.0,254,76,0,0,0.0,0.0,2019-10-06T15:30:00Z,0,12,0,0,0,0,8,0,10144,0,1,0.0,0,-372,72,444,44,True,0,13.0,8,2,2,4,5,13,-8,8,17,1,16,2019,6,4,17,5,2,2,19,14,5,9,16,0,Federico,Fernández,2
Felipe Anderson_Pereira Gomes_390,0,0,10,0,16.4,390,80,2,0,6.1,21.6,2019-10-05T16:30:00Z,90,7,0,0,0,0,8,0,319305,2,1,23.0,2,17524,28997,11473,69,True,0,19.0,12,3,3,2,11,11,0,8,14,1,8,2019,8,15,10,3,1,5,8,13,-5,9,17,2,Felipe Anderson,Pereira Gomes,3
Fernando_Luiz Rosa_221,0,0,12,0,2.3,221,75,2,0,3.2,25.2,2019-10-06T13:00:00Z,90,20,0,0,0,0,8,0,46633,2,0,4.0,1,-472,1672,2144,52,True,1,11.0,16,5,1,2,27,9,18,8,17,0,2,2019,7,6,14,4,2,3,8,10,-2,9,20,0,Fernando,Luiz Rosa,3
Fikayo_Tomori_529,0,0,8,0,0.8,529,78,1,0,1.3,11.8,2019-10-06T13:00:00Z,90,16,0,0,0,0,8,0,341651,4,1,0.0,2,157252,163889,6637,47,False,0,6.0,14,4,2,2,18,14,4,8,14,0,5,2019,13,18,8,2,2,5,5,14,-9,9,19,1,Fikayo,Tomori,2
Florian_Lejeune_257,0,0,0,0,0.0,257,76,0,0,0.0,0.0,2019-10-06T15:30:00Z,0,12,0,0,0,0,8,0,190,0,1,0.0,0,-5,12,17,45,True,0,13.0,8,2,2,4,5,13,-8,8,17,1,16,2019,6,4,17,5,2,2,19,14,5,9,16,0,Florian,Lejeune,2
Florin_Andone_46,0,0,0,0,0.0,46,72,0,0,0.0,0.0,2019-10-05T11:30:00Z,0,17,0,0,0,0,8,0,38752,0,3,0.0,0,-4243,55,4298,49,True,0,4.0,9,2,3,3,8,10,-2,8,9,1,14,2019,2,12,11,3,2,4,15,13,2,9,14,1,Florin,Andone,4
Francisco_Femenía Far_357,0,0,0,0,0.0,357,79,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,15,0,0,0,0,8,0,29864,0,0,0.0,0,-2388,645,3033,43,True,0,18.0,3,0,3,5,4,20,-16,8,13,0,20,2019,17,7,12,3,3,3,15,13,2,9,15,1,Francisco,Femenía Far,2
Fraser_Forster_317,0,0,0,0,0.0,317,78,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,6,0,0,0,0,8,0,32383,4,1,0.0,0,-1647,23,1670,44,True,0,16.0,7,2,1,5,8,15,-7,8,10,1,17,2019,20,13,11,2,5,2,12,12,0,9,13,2,Fraser,Forster,1
Frederick_Woodman_264,0,0,0,0,0.0,264,76,0,0,0.0,0.0,2019-10-06T15:30:00Z,0,12,0,0,0,0,8,0,63734,0,1,0.0,0,-565,1005,1570,40,True,0,13.0,8,2,2,4,5,13,-8,8,17,1,16,2019,6,4,17,5,2,2,19,14,5,9,16,0,Frederick,Woodman,1
Frederico_Rodrigues de Paula Santos_244,0,0,9,0,8.0,244,76,1,0,2.1,12.2,2019-10-06T15:30:00Z,90,13,0,0,0,0,8,0,9059,0,1,1.0,1,-250,237,487,53,False,1,12.0,9,2,3,3,9,8,1,8,19,0,12,2019,10,1,25,8,1,0,21,7,14,9,8,0,Frederico,Rodrigues de Paula Santos,3
Frédéric_Guilbert_458,0,0,7,0,11.9,458,77,1,0,2.8,16.4,2019-10-05T14:00:00Z,90,14,0,0,0,0,8,0,54410,5,1,0.0,1,2611,5161,2550,44,False,1,2.0,8,2,2,4,13,12,1,8,13,1,15,2019,4,16,9,2,3,4,9,12,-3,9,11,2,Frédéric,Guilbert,2
Gabriel Fernando_de Jesus_211,0,0,2,0,2.3,211,75,2,0,1.2,0.0,2019-10-06T13:00:00Z,15,20,0,0,0,0,8,0,102835,2,0,10.0,1,2471,5231,2760,95,True,0,11.0,16,5,1,2,27,9,18,8,17,0,2,2019,7,6,14,4,2,3,8,10,-2,9,20,0,Gabriel Fernando,de Jesus,4
Gabriel Teodoro_Martinelli Silva_504,0,0,-4,0,3.8,504,71,0,0,2.2,4.4,2019-10-06T13:00:00Z,27,3,0,0,0,0,8,0,96280,0,1,14.0,0,2306,8858,6552,45,True,1,1.0,15,4,3,1,13,11,2,8,20,1,3,2019,15,9,12,3,3,3,8,7,1,9,17,1,Gabriel Teodoro,Martinelli Silva,4
Gary_Cahill_503,0,0,17,0,10.8,503,80,1,0,6.3,16.6,2019-10-05T16:30:00Z,90,19,0,0,0,0,8,0,126477,2,1,36.0,2,135,4316,4181,45,False,0,7.0,14,4,2,2,8,8,0,8,19,0,6,2019,11,2,19,6,1,2,29,9,20,9,18,0,Gary,Cahill,2
Gaëtan_Bong_41,0,0,3,0,0.5,41,72,0,0,0.1,0.6,2019-10-05T11:30:00Z,2,17,0,0,0,0,8,0,8617,0,3,0.0,1,-254,90,344,44,True,0,4.0,9,2,3,3,8,10,-2,8,9,1,14,2019,2,12,11,3,2,4,15,13,2,9,14,1,Gaëtan,Bong,2
Georges-Kévin_Nkoudou_527,0,0,0,0,0.0,527,72,0,0,0.0,0.0,2019-10-05T11:30:00Z,0,4,0,0,0,0,8,0,919,0,3,0.0,0,-25,27,52,50,False,0,17.0,11,3,2,3,14,12,2,8,12,1,9,2019,18,20,4,0,4,5,5,21,-16,9,16,0,Georges-Kévin,Nkoudou,3
George_Baldock_294,0,0,26,1,10.0,294,79,0,0,2.5,11.4,2019-10-05T14:00:00Z,90,18,0,0,0,0,8,0,48447,0,0,4.0,6,2754,4993,2239,45,False,0,15.0,9,2,3,3,7,7,0,8,13,1,13,2019,1,5,15,4,3,2,13,12,1,9,24,1,George,Baldock,2
Georginio_Wijnaldum_199,0,0,5,1,2.1,199,74,0,0,2.4,5.0,2019-10-05T14:00:00Z,77,9,0,0,0,0,8,0,167380,1,2,17.0,3,21453,27485,6032,54,True,0,10.0,24,8,0,0,20,6,14,8,7,0,1,2019,12,14,10,2,4,3,10,9,1,9,19,0,Georginio,Wijnaldum,3
Gerard_Deulofeu_363,0,0,8,0,11.3,363,79,0,0,1.8,4.2,2019-10-05T14:00:00Z,31,15,0,0,0,0,8,0,136217,0,0,2.0,1,-3455,7956,11411,61,True,0,18.0,3,0,3,5,4,20,-16,8,13,0,20,2019,17,7,12,3,3,3,15,13,2,9,15,1,Gerard,Deulofeu,4
Giovani_Lo Celso_523,0,0,0,0,0.0,523,72,0,0,0.0,0.0,2019-10-05T11:30:00Z,0,4,0,0,0,0,8,0,15867,0,3,0.0,0,-686,38,724,73,False,0,17.0,11,3,2,3,14,12,2,8,12,1,9,2019,18,20,4,0,4,5,5,21,-16,9,16,0,Giovani,Lo Celso,3
Glenn_Murray_44,0,0,3,0,0.1,44,72,0,0,0.0,0.0,2019-10-05T11:30:00Z,1,17,0,0,0,0,8,0,73828,0,3,0.0,1,-6385,643,7028,57,True,0,4.0,9,2,3,3,8,10,-2,8,9,1,14,2019,2,12,11,3,2,4,15,13,2,9,14,1,Glenn,Murray,4
Grady_Diangana_398,0,0,0,0,0.0,398,80,0,0,0.0,0.0,2019-10-05T16:30:00Z,0,7,0,0,0,0,8,0,6030,2,1,0.0,0,-569,212,781,44,True,0,19.0,12,3,3,2,11,11,0,8,14,1,8,2019,8,15,10,3,1,5,8,13,-5,9,17,2,Grady,Diangana,3
Granit_Xhaka_18,0,0,11,1,2.3,18,71,0,0,2.2,15.6,2019-10-06T13:00:00Z,90,3,0,0,0,0,8,0,55175,0,1,4.0,3,-1035,2332,3367,53,True,0,1.0,15,4,3,1,13,11,2,8,20,1,3,2019,15,9,12,3,3,3,8,7,1,9,17,1,Granit,Xhaka,3
Grant_Hanley_277,0,0,0,0,0.0,277,77,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,2,0,0,0,0,8,0,245301,5,1,0.0,0,-11853,10006,21859,40,True,0,14.0,6,2,0,6,10,21,-11,8,11,0,19,2019,3,10,12,3,3,3,13,13,0,9,17,0,Grant,Hanley,2
Gylfi_Sigurdsson_151,0,0,7,0,28.2,151,73,0,0,4.6,5.0,2019-10-05T14:00:00Z,58,5,0,0,0,0,8,0,264190,0,1,13.0,1,-19919,4569,24488,76,False,0,8.0,7,2,1,5,6,13,-7,8,15,2,18,2019,19,11,12,3,3,3,11,13,-2,9,16,1,Gylfi,Sigurdsson,3
Hamza_Choudhury_180,0,0,-1,0,0.7,180,74,1,0,0.0,0.0,2019-10-05T14:00:00Z,4,10,0,0,0,0,8,0,78502,1,2,0.0,0,-1127,5846,6973,45,False,1,9.0,14,4,2,2,14,7,7,8,11,0,4,2019,5,8,12,3,3,3,12,11,1,9,14,0,Hamza,Choudhury,3
Harry_Kane_338,0,0,6,0,28.8,338,72,3,0,4.5,4.6,2019-10-05T11:30:00Z,90,4,0,0,0,0,8,0,1377432,0,3,12.0,2,-28232,40325,68557,110,False,0,17.0,11,3,2,3,14,12,2,8,12,1,9,2019,18,20,4,0,4,5,5,21,-16,9,16,0,Harry,Kane,4
Harry_Lewis_548,0,0,0,0,0.0,548,78,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,6,0,0,0,0,8,0,3388,4,1,0.0,0,2051,2259,208,40,True,0,16.0,7,2,1,5,8,15,-7,8,10,1,17,2019,20,13,11,2,5,2,12,12,0,9,13,2,Harry,Lewis,1
Harry_Maguire_160,0,0,11,0,23.2,160,76,1,0,7.2,17.4,2019-10-06T15:30:00Z,90,13,0,0,0,0,8,0,1031541,0,1,31.0,2,-29566,19989,49555,55,False,0,12.0,9,2,3,3,9,8,1,8,19,0,12,2019,10,1,25,8,1,0,21,7,14,9,8,0,Harry,Maguire,2
Harry_Wilson_505,0,0,8,0,14.8,505,71,1,0,2.3,6.6,2019-10-06T13:00:00Z,78,1,0,0,0,0,8,0,248125,0,1,2.0,2,-18152,15704,33856,61,False,0,3.0,11,3,2,3,13,13,0,8,16,0,10,2019,14,19,7,2,1,6,10,21,-11,9,14,0,Harry,Wilson,3
Harry_Winks_347,0,0,9,0,3.5,347,72,1,0,1.3,9.6,2019-10-05T11:30:00Z,45,4,0,0,0,0,8,0,22790,0,3,0.0,1,-842,750,1592,54,False,0,17.0,11,3,2,3,14,12,2,8,12,1,9,2019,18,20,4,0,4,5,5,21,-16,9,16,0,Harry,Winks,3
Harvey_Barnes_172,0,0,0,0,0.8,172,74,1,0,0.5,0.6,2019-10-05T14:00:00Z,45,10,0,0,0,0,8,0,18382,1,2,4.0,1,-305,1207,1512,59,False,0,9.0,14,4,2,2,14,7,7,8,11,0,4,2019,5,8,12,3,3,3,12,11,1,9,14,0,Harvey,Barnes,3
Harvey_Elliott_550,0,0,0,0,0.0,550,74,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,9,0,0,0,0,8,0,0,1,2,0.0,0,0,0,0,45,True,0,10.0,24,8,0,0,20,6,14,8,7,0,1,2019,12,14,10,2,4,3,10,9,1,9,19,0,Harvey,Elliott,3
Henrikh_Mkhitaryan_16,0,0,0,0,0.0,16,71,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,3,0,0,0,0,8,0,63127,0,1,0.0,0,-2329,41,2370,68,True,0,1.0,15,4,3,1,13,11,2,8,20,1,3,2019,15,9,12,3,3,3,8,7,1,9,17,1,Henrikh,Mkhitaryan,3
Henri_Lansbury_35,0,0,0,0,0.0,35,77,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,14,0,0,0,0,8,0,49349,5,1,0.0,0,-5651,667,6318,44,False,0,2.0,8,2,2,4,13,12,1,8,13,1,15,2019,4,16,9,2,3,4,9,12,-3,9,11,2,Henri,Lansbury,3
Heung-Min_Son_342,0,0,12,0,2.4,342,72,3,0,1.9,8.8,2019-10-05T11:30:00Z,72,4,0,0,0,0,8,0,873496,0,3,8.0,2,188152,231286,43134,98,False,0,17.0,11,3,2,3,14,12,2,8,12,1,9,2019,18,20,4,0,4,5,5,21,-16,9,16,0,Heung-Min,Son,3
Heurelho da Silva_Gomes_513,0,0,0,0,0.0,513,79,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,15,0,0,0,0,8,0,14414,0,0,0.0,0,-192,279,471,45,True,0,18.0,3,0,3,5,4,20,-16,8,13,0,20,2019,17,7,12,3,3,3,15,13,2,9,15,1,Heurelho da Silva,Gomes,1
Hugo_Lloris_340,0,0,0,0,0.0,340,72,1,0,0.0,0.0,2019-10-05T11:30:00Z,8,4,0,0,0,0,8,0,594211,0,3,0.0,1,-7751,15655,23406,55,False,0,17.0,11,3,2,3,14,12,2,8,12,1,9,2019,18,20,4,0,4,5,5,21,-16,9,16,0,Hugo,Lloris,1
Héctor_Bellerín_2,0,0,0,0,0.0,2,71,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,3,0,0,0,0,8,0,18486,0,1,0.0,0,5331,6571,1240,54,True,0,1.0,15,4,3,1,13,11,2,8,20,1,3,2019,15,9,12,3,3,3,8,7,1,9,17,1,Héctor,Bellerín,2
Hélder_Costa_418,0,0,0,0,0.0,418,75,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,11,0,0,0,0,8,0,1150,2,0,0.0,0,-33,23,56,49,False,0,20.0,10,2,4,2,11,11,0,8,10,2,11,2019,16,17,8,2,2,5,9,16,-7,9,12,1,Hélder,Costa,3
Ibrahim_Amadou_507,0,0,14,0,0.0,507,77,5,0,3.1,18.6,2019-10-05T14:00:00Z,90,2,0,0,0,0,8,0,8114,5,1,12.0,2,658,1194,536,45,True,0,14.0,6,2,0,6,10,21,-11,8,11,0,19,2019,3,10,12,3,3,3,13,13,0,9,17,0,Ibrahim,Amadou,3
Idrissa_Gueye_156,0,0,0,0,0.0,156,73,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,5,0,0,0,0,8,0,1358,0,1,0.0,0,-22,36,58,50,False,0,8.0,7,2,1,5,6,13,-7,8,15,2,18,2019,19,11,12,3,3,3,11,13,-2,9,16,1,Idrissa,Gueye,3
Ilkay_Gündogan_222,0,0,14,0,41.2,222,75,2,0,5.4,10.0,2019-10-06T13:00:00Z,90,20,0,0,0,0,8,0,98017,2,0,3.0,1,-1580,4532,6112,52,True,1,11.0,16,5,1,2,27,9,18,8,17,0,2,2019,7,6,14,4,2,3,8,10,-2,9,20,0,Ilkay,Gündogan,3
Isaac_Hayden_271,0,0,0,0,0.0,271,76,0,0,0.0,0.0,2019-10-06T15:30:00Z,0,12,0,0,0,0,8,0,364166,0,1,0.0,0,-88414,4294,92708,45,True,0,13.0,8,2,2,4,5,13,-8,8,17,1,16,2019,6,4,17,5,2,2,19,14,5,9,16,0,Isaac,Hayden,3
Isaac_Success Ajayi_365,0,0,0,0,0.0,365,79,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,15,0,0,0,0,8,0,30751,0,0,0.0,0,-3120,81,3201,48,True,0,18.0,3,0,3,5,4,20,-16,8,13,0,20,2019,17,7,12,3,3,3,15,13,2,9,15,1,Isaac,Success Ajayi,4
Ismaïla_Sarr_525,0,0,3,0,0.5,525,79,0,0,0.3,0.0,2019-10-05T14:00:00Z,13,15,0,0,0,0,8,0,9208,0,0,2.0,1,-351,455,806,63,True,0,18.0,3,0,3,5,4,20,-16,8,13,0,20,2019,17,7,12,3,3,3,15,13,2,9,15,1,Ismaïla,Sarr,3
Issa_Diop_381,0,0,11,0,1.9,381,80,2,0,4.9,14.0,2019-10-05T16:30:00Z,90,7,0,0,0,0,8,0,362404,2,1,33.0,1,7590,24619,17029,45,True,0,19.0,12,3,3,2,11,11,0,8,14,1,8,2019,8,15,10,3,1,5,8,13,-5,9,17,2,Issa,Diop,2
Ivan_Cavaleiro_419,0,0,0,0,0.0,419,75,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,11,0,0,0,0,8,0,602,2,0,0.0,0,-28,18,46,49,False,0,20.0,10,2,4,2,11,11,0,8,10,2,11,2019,16,17,8,2,2,5,9,16,-7,9,12,1,Ivan,Cavaleiro,3
Jack_Colback_482,0,0,0,0,0.0,482,76,0,0,0.0,0.0,2019-10-06T15:30:00Z,0,12,0,0,0,0,8,0,15164,0,1,0.0,0,-2050,60,2110,44,True,0,13.0,8,2,2,4,5,13,-8,8,17,1,16,2019,6,4,17,5,2,2,19,14,5,9,16,0,Jack,Colback,3
Jack_Cork_102,0,0,0,0,0.0,102,73,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,8,0,0,0,0,8,0,16337,0,1,0.0,0,-2878,51,2929,50,True,0,5.0,12,3,3,2,11,9,2,8,11,0,7,2019,9,3,17,5,2,2,16,8,8,9,11,0,Jack,Cork,3
Jack_Grealish_29,0,0,24,0,27.5,29,77,1,1,12.0,49.8,2019-10-05T14:00:00Z,90,14,0,0,0,0,8,0,250741,5,1,43.0,7,-18559,5063,23622,59,False,0,2.0,8,2,2,4,13,12,1,8,13,1,15,2019,4,16,9,2,3,4,9,12,-3,9,11,2,Jack,Grealish,3
Jack_O'Connell_293,0,1,28,1,3.0,293,79,0,0,2.5,20.4,2019-10-05T14:00:00Z,90,18,0,0,0,0,8,0,21828,0,0,2.0,7,-216,687,903,45,False,0,15.0,9,2,3,3,7,7,0,8,13,1,13,2019,1,5,15,4,3,2,13,12,1,9,24,1,Jack,O'Connell,2
Jack_Simpson_66,0,0,0,0,0.0,66,71,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,1,0,0,0,0,8,0,471272,0,1,0.0,0,-6187,10932,17119,40,False,0,3.0,11,3,2,3,13,13,0,8,16,0,10,2019,14,19,7,2,1,6,10,21,-11,9,14,0,Jack,Simpson,2
Jack_Stacey_446,0,0,3,0,1.0,446,71,1,0,3.4,16.2,2019-10-06T13:00:00Z,78,1,0,0,0,0,8,0,7206,0,1,17.0,1,-116,168,284,44,False,1,3.0,11,3,2,3,13,13,0,8,16,0,10,2019,14,19,7,2,1,6,10,21,-11,9,14,0,Jack,Stacey,2
Jack_Stephens_308,0,0,0,0,0.0,308,78,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,6,0,0,0,0,8,0,7003,4,1,0.0,0,-288,69,357,44,True,0,16.0,7,2,1,5,8,15,-7,8,10,1,17,2019,20,13,11,2,5,2,12,12,0,9,13,2,Jack,Stephens,2
Jack_Wilshere_394,0,0,3,0,0.6,394,80,1,0,0.4,1.8,2019-10-05T16:30:00Z,12,7,0,0,0,0,8,0,21960,2,1,2.0,1,-991,478,1469,48,True,0,19.0,12,3,3,2,11,11,0,8,14,1,8,2019,8,15,10,3,1,5,8,13,-5,9,17,2,Jack,Wilshere,3
Jacob_Murphy_483,0,0,0,0,0.0,483,76,0,0,0.0,0.0,2019-10-06T15:30:00Z,0,12,0,0,0,0,8,0,601,0,1,0.0,0,-20,10,30,48,True,0,13.0,8,2,2,4,5,13,-8,8,17,1,16,2019,6,4,17,5,2,2,19,14,5,9,16,0,Jacob,Murphy,3
Jairo_Riedewald_539,0,0,0,0,0.0,539,80,0,0,0.0,0.0,2019-10-05T16:30:00Z,0,19,0,0,0,0,8,0,479,2,1,0.0,0,51,118,67,45,False,0,7.0,14,4,2,2,8,8,0,8,19,0,6,2019,11,2,19,6,1,2,29,9,20,9,18,0,Jairo,Riedewald,3
Jake_Eastwood_299,0,0,0,0,0.0,299,79,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,18,0,0,0,0,8,0,13264,0,0,0.0,0,-388,141,529,44,False,0,15.0,9,2,3,3,7,7,0,8,13,1,13,2019,1,5,15,4,3,2,13,12,1,9,24,1,Jake,Eastwood,1
Jamaal_Lascelles_258,0,0,20,1,0.0,258,76,0,0,0.7,6.8,2019-10-06T15:30:00Z,90,12,0,0,0,0,8,0,336306,0,1,0.0,6,-16457,3478,19935,44,True,0,13.0,8,2,2,4,5,13,-8,8,17,1,16,2019,6,4,17,5,2,2,19,14,5,9,16,0,Jamaal,Lascelles,2
Jamal_Lewis_276,0,0,14,0,18.2,276,77,5,0,4.7,18.0,2019-10-05T14:00:00Z,90,2,0,0,0,0,8,0,27833,5,1,11.0,0,-3021,1038,4059,45,True,0,14.0,6,2,0,6,10,21,-11,8,11,0,19,2019,3,10,12,3,3,3,13,13,0,9,17,0,Jamal,Lewis,2
James_Chester_23,0,0,0,0,0.0,23,77,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,14,0,0,0,0,8,0,3656,5,1,0.0,0,-179,11,190,44,False,0,2.0,8,2,2,4,13,12,1,8,13,1,15,2019,4,16,9,2,3,4,9,12,-3,9,11,2,James,Chester,2
James_Garner_250,0,0,0,0,0.0,250,76,0,0,0.0,0.0,2019-10-06T15:30:00Z,0,13,0,0,0,0,8,0,18960,0,1,0.0,0,-1095,428,1523,44,False,0,12.0,9,2,3,3,9,8,1,8,19,0,12,2019,10,1,25,8,1,0,21,7,14,9,8,0,James,Garner,3
James_Justin_433,0,0,0,0,0.0,433,74,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,10,0,0,0,0,8,0,6661,1,2,0.0,0,-164,175,339,48,False,0,9.0,14,4,2,2,14,7,7,8,11,0,4,2019,5,8,12,3,3,3,12,11,1,9,14,0,James,Justin,2
