name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
João Pedro Cavaco_Cancelo_518,0,0,18,0,15.0,518,287,2,0,3.9,24.0,2020-03-08T16:30:00Z,90,12,0,0,0,0,29,0,57546,0.0,2.0,0.0,0,-304,277,581,52,False,1,11.0,82,27,1,1,66,21,45,29,26,1,1,2019,1,10,40,9,13,8,41,41,0,30,66,4,João Pedro Cavaco,Cancelo,2
Eldin_Jakupovic_169,0,0,0,0,0.0,169,285,0,0,0.0,0.0,2020-03-09T20:00:00Z,0,2,0,0,0,0,29,0,6535,0.0,4.0,0.0,0,-21,25,46,42,True,0,9.0,40,9,13,6,40,36,4,28,64,3,9,2019,18,16,28,6,10,14,28,45,-17,30,61,3,Eldin,Jakupovic,1
Panagiotis_Retsos_625,0,0,0,0,0.0,625,288,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,14,0,0,0,0,29,0,286,0.0,1.0,0.0,0,-4,17,21,45,True,0,15.0,29,6,11,12,32,40,-8,29,45,2,15,2019,2,19,26,7,5,18,35,58,-23,30,56,1,Panagiotis,Retsos,2
Nathan_Aké_59,0,0,11,0,0.1,59,286,2,0,5.5,36.2,2020-03-07T12:30:00Z,90,10,0,0,0,0,29,0,483726,1.0,2.0,19.0,1,-3343,3693,7036,48,False,0,3.0,41,11,8,10,47,40,7,29,58,3,8,2019,7,9,42,11,9,10,28,32,-4,30,50,1,Nathan,Aké,2
James_Daly_581,0,0,0,0,0.0,581,284,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,18,0,0,0,0,29,0,761,0.0,1.0,0.0,0,-51,12,63,45,True,0,7.0,29,6,11,12,32,40,-8,29,45,2,15,2019,3,18,27,7,6,17,29,49,-20,30,59,3,James,Daly,4
Rodrigo_Hernandez_443,0,0,16,0,6.3,443,287,2,0,3.0,21.4,2020-03-08T16:30:00Z,90,12,0,0,0,0,29,0,146618,0.0,2.0,2.0,1,53608,58552,4944,54,False,1,11.0,37,10,7,12,37,46,-9,29,53,3,12,2019,1,10,40,9,13,8,41,41,0,30,66,4,Rodrigo,Hernandez,3
Charlie_Daniels_60,0,0,0,0,0.0,60,286,0,0,0.0,0.0,2020-03-07T12:30:00Z,0,10,0,0,0,0,29,0,5404,1.0,2.0,0.0,0,-10,23,33,42,False,0,3.0,40,9,13,6,40,36,4,28,64,3,9,2019,7,9,42,11,9,10,28,32,-4,30,50,1,Charlie,Daniels,2
Oumar_Niasse_570,0,0,0,0,0.0,570,283,0,0,0.0,0.0,2020-03-08T14:00:00Z,0,6,0,0,0,0,29,0,2940,0.0,4.0,0.0,0,-31,132,163,45,False,0,8.0,45,12,9,8,44,30,14,29,56,0,5,2019,10,1,83,27,2,1,66,21,45,30,28,1,Oumar,Niasse,4
José_Holebas_353,0,0,0,0,0.0,353,284,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,7,0,0,0,0,29,0,49771,0.0,1.0,0.0,0,-198,173,371,46,False,0,18.0,27,7,6,16,35,50,-15,29,53,1,16,2019,9,3,54,16,6,8,59,29,30,30,34,1,José,Holebas,2
Joshua_King_68,0,0,0,0,0.0,68,286,0,0,0.0,0.0,2020-03-07T12:30:00Z,0,10,0,0,0,0,29,0,248769,1.0,2.0,0.0,0,1814,3709,1895,61,False,0,3.0,39,10,9,10,26,32,-6,29,48,1,11,2019,7,9,42,11,9,10,28,32,-4,30,50,1,Joshua,King,4
Wesley_Hoedt_485,0,0,0,0,0.0,485,289,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,13,0,0,0,0,29,0,2598,1.0,0.0,0.0,0,-4,9,13,42,True,0,16.0,57,18,3,7,68,31,37,28,51,3,2,2019,14,20,21,5,6,19,25,55,-30,30,54,1,Wesley,Hoedt,2
Adrián_San Miguel del Castillo_526,0,0,13,0,0.0,526,286,1,0,1.9,18.6,2020-03-07T12:30:00Z,90,3,0,0,0,0,29,2,162385,1.0,2.0,0.0,2,17347,19599,2252,40,True,0,10.0,35,9,8,12,25,41,-16,29,57,3,13,2019,8,12,38,10,8,12,37,46,-9,30,55,3,Adrián,San Miguel del Castillo,1
Abd-Al-Ali Morakinyo Olaposi_Koiki_596,0,0,0,0,0.0,596,282,0,0,0.0,0.0,2020-03-07T17:30:00Z,0,17,0,0,0,0,29,0,1992,1.0,1.0,0.0,0,60,196,136,40,True,0,5.0,39,11,6,12,34,40,-6,29,58,0,10,2019,11,2,63,20,3,7,76,31,45,30,53,3,Abd-Al-Ali Morakinyo Olaposi,Koiki,2
Sokratis_Papastathopoulos_5,0,0,19,1,5.0,5,281,0,0,1.4,4.6,2020-03-07T15:00:00Z,90,19,0,0,0,0,29,0,106342,0.0,1.0,4.0,5,5315,7141,1826,48,True,1,1.0,25,7,4,17,34,56,-22,28,53,1,19,2019,11,2,63,20,3,7,76,31,45,30,53,3,Sokratis,Papastathopoulos,2
Leon_Balogun_40,0,0,0,0,0.0,40,290,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,20,0,0,0,0,29,0,3767,0.0,0.0,0.0,0,-32,7,39,44,False,0,4.0,29,6,11,12,32,40,-8,29,45,2,15,2019,1,10,40,9,13,8,41,41,0,30,66,4,Leon,Balogun,2
Michel_Vorm_555,0,0,0,0,0.0,555,282,0,0,0.0,0.0,2020-03-07T17:30:00Z,0,5,0,0,0,0,29,0,1717,1.0,1.0,0.0,0,21,67,46,43,False,0,17.0,53,16,5,8,58,28,30,29,33,1,3,2019,12,5,46,12,10,8,45,31,14,30,57,0,Michel,Vorm,1
Gaëtan_Bong_41,0,0,0,0,0.0,41,290,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,20,0,0,0,0,29,0,7055,0.0,0.0,0.0,0,-78,9,87,42,False,0,4.0,35,9,8,12,25,41,-16,29,57,3,13,2019,1,10,40,9,13,8,41,41,0,30,66,4,Gaëtan,Bong,2
Lewis_Gibson_477,0,0,0,0,0.0,477,283,0,0,0.0,0.0,2020-03-08T14:00:00Z,0,6,0,0,0,0,29,0,9751,0.0,4.0,0.0,0,-108,7,115,43,False,0,8.0,39,10,9,10,26,32,-6,29,48,1,11,2019,10,1,83,27,2,1,66,21,45,30,28,1,Lewis,Gibson,2
George_Baldock_294,0,0,21,1,5.1,294,288,0,0,2.2,12.6,2020-03-07T15:00:00Z,90,14,0,0,0,0,29,0,831050,0.0,1.0,4.0,6,1883,35387,33504,51,True,0,15.0,27,7,6,16,35,50,-15,29,53,1,16,2019,2,19,26,7,5,18,35,58,-23,30,56,1,George,Baldock,2
Emiliano_Martínez_427,0,0,0,0,0.0,427,281,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,19,0,0,0,0,29,0,17898,0.0,1.0,0.0,0,-81,92,173,43,True,0,1.0,39,11,6,12,34,40,-6,29,58,0,10,2019,11,2,63,20,3,7,76,31,45,30,53,3,Emiliano,Martínez,1
Paul_Pogba_238,0,0,0,0,0.0,238,287,0,0,0.0,0.0,2020-03-08T16:30:00Z,0,11,0,0,0,0,29,0,209347,0.0,2.0,0.0,0,-622,179,801,83,True,0,12.0,37,10,7,12,37,46,-9,29,53,3,12,2019,17,8,42,11,9,10,48,41,7,30,58,3,Paul,Pogba,3
Ryan_Fredericks_380,0,0,0,0,0.0,380,281,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,1,0,0,0,0,29,0,23958,0.0,1.0,0.0,0,-871,18,889,44,False,0,19.0,45,12,9,8,44,30,14,29,56,0,5,2019,20,6,46,11,13,6,43,34,9,30,44,2,Ryan,Fredericks,2
Jairo_Riedewald_539,0,0,0,0,0.0,539,284,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,18,0,0,0,0,29,0,1649,0.0,1.0,0.0,0,3,93,90,45,True,0,7.0,41,11,8,10,47,40,7,29,58,3,8,2019,3,18,27,7,6,17,29,49,-20,30,59,3,Jairo,Riedewald,3
Gabriel Fernando_de Jesus_211,0,0,3,0,1.2,211,287,1,0,2.6,5.6,2020-03-08T16:30:00Z,31,12,0,0,0,0,29,0,248940,0.0,2.0,19.0,0,58216,67141,8925,95,False,1,11.0,82,27,1,1,66,21,45,29,26,1,1,2019,1,10,40,9,13,8,41,41,0,30,66,4,Gabriel Fernando,de Jesus,4
Jetro_Willems_498,0,0,0,0,0.0,498,289,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,16,0,0,0,0,29,0,58061,1.0,0.0,0.0,0,-3807,23,3830,44,False,0,13.0,57,18,3,7,68,31,37,28,51,3,2,2019,15,7,44,11,11,8,30,28,2,30,52,2,Jetro,Willems,2
James_Tarkowski_84,0,0,18,0,10.7,84,282,1,0,3.9,24.6,2020-03-07T17:30:00Z,90,17,0,0,0,0,29,0,283254,1.0,1.0,4.0,1,3081,16350,13269,51,True,1,5.0,27,7,6,16,35,50,-15,29,53,1,16,2019,11,2,63,20,3,7,76,31,45,30,53,3,James,Tarkowski,2
Mbwana_Samatta_613,0,0,1,0,1.3,613,285,4,0,1.0,4.4,2020-03-09T20:00:00Z,90,9,0,0,0,0,29,0,18162,0.0,4.0,4.0,2,29,3128,3099,59,False,0,2.0,37,10,7,12,37,46,-9,29,53,3,12,2019,15,7,44,11,11,8,30,28,2,30,52,2,Mbwana,Samatta,4
Phil_Foden_220,0,0,12,0,22.2,220,287,2,0,3.8,7.4,2020-03-08T16:30:00Z,90,12,0,0,0,0,29,0,27337,0.0,2.0,8.0,2,5144,5892,748,51,False,0,11.0,35,9,8,12,25,41,-16,29,57,3,13,2019,1,10,40,9,13,8,41,41,0,30,66,4,Phil,Foden,3
Tudor_Baluta_536,0,0,0,0,0.0,536,290,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,20,0,0,0,0,29,0,13671,0.0,0.0,0.0,0,-263,65,328,40,False,0,4.0,29,6,11,12,32,40,-8,29,45,2,15,2019,1,10,40,9,13,8,41,41,0,30,66,4,Tudor,Baluta,2
James_Maddison_171,0,0,15,1,58.5,171,285,0,0,9.1,9.8,2020-03-09T20:00:00Z,90,2,0,0,0,0,29,0,1475154,0.0,4.0,23.0,3,-91904,45420,137324,75,True,0,9.0,27,7,6,16,29,47,-18,29,56,3,18,2019,18,16,28,6,10,14,28,45,-17,30,61,3,James,Maddison,3
Jose Luis_Mato Sanmartín_261,0,0,0,0,0.0,261,289,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,16,0,0,0,0,29,0,1881,1.0,0.0,0.0,0,-5,8,13,50,False,0,13.0,25,7,4,17,34,56,-22,28,53,1,19,2019,15,7,44,11,11,8,30,28,2,30,52,2,Jose Luis,Mato Sanmartín,4
Wayne_Hennessey_132,0,0,0,0,0.0,132,284,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,18,0,0,0,0,29,0,41623,0.0,1.0,0.0,0,-201,316,517,42,True,0,7.0,39,10,9,10,26,32,-6,29,48,1,11,2019,3,18,27,7,6,17,29,49,-20,30,59,3,Wayne,Hennessey,1
Alexandre Nascimento_Costa Silva_387,0,0,0,0,0.0,387,281,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,1,0,0,0,0,29,0,64343,0.0,1.0,0.0,0,45,1151,1106,43,False,0,19.0,35,9,8,12,25,41,-16,29,57,3,13,2019,20,6,46,11,13,6,43,34,9,30,44,2,Alexandre Nascimento,Costa Silva,4
Steven_Defour_99,0,0,0,0,0.0,99,282,0,0,0.0,0.0,2020-03-07T17:30:00Z,0,17,0,0,0,0,29,0,276,1.0,1.0,0.0,0,-18,7,25,55,True,0,5.0,41,11,8,10,47,40,7,29,58,3,8,2019,11,2,63,20,3,7,76,31,45,30,53,3,Steven,Defour,3
Seamus_Coleman_144,0,0,0,0,0.0,144,283,0,0,0.0,0.0,2020-03-08T14:00:00Z,0,6,0,0,0,0,29,0,81108,0.0,4.0,0.0,0,-1149,73,1222,53,False,0,8.0,27,6,9,14,27,44,-17,29,61,3,17,2019,10,1,83,27,2,1,66,21,45,30,28,1,Seamus,Coleman,2
Leighton_Baines_145,0,0,0,0,0.0,145,283,0,0,0.0,0.0,2020-03-08T14:00:00Z,0,6,0,0,0,0,29,0,13095,0.0,4.0,0.0,0,301,509,208,49,False,0,8.0,53,16,5,8,58,28,30,29,33,1,3,2019,10,1,83,27,2,1,66,21,45,30,28,1,Leighton,Baines,2
José Diogo_Dalot Teixeira_229,0,0,0,0,0.0,229,287,0,0,0.0,0.0,2020-03-08T16:30:00Z,0,11,0,0,0,0,29,0,6228,0.0,2.0,0.0,0,-2,47,49,49,True,0,12.0,41,11,8,10,47,40,7,29,58,3,8,2019,17,8,42,11,9,10,48,41,7,30,58,3,José Diogo,Dalot Teixeira,2
Alfie_Whiteman_543,0,0,0,0,0.0,543,282,0,0,0.0,0.0,2020-03-07T17:30:00Z,0,5,0,0,0,0,29,0,38206,1.0,1.0,0.0,0,-379,192,571,40,False,0,17.0,39,11,6,12,34,40,-6,29,58,0,10,2019,12,5,46,12,10,8,45,31,14,30,57,0,Alfie,Whiteman,1
Trent_Alexander-Arnold_182,0,0,18,0,34.5,182,286,1,0,6.6,19.4,2020-03-07T12:30:00Z,90,3,0,0,0,0,29,0,3317844,1.0,2.0,12.0,2,4373,37779,33406,78,True,0,10.0,35,9,8,12,25,41,-16,29,57,3,13,2019,8,12,38,10,8,12,37,46,-9,30,55,3,Trent,Alexander-Arnold,2
Thomas_Allan_598,0,0,0,0,0.0,598,289,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,16,0,0,0,0,29,0,858,1.0,0.0,0.0,0,60,145,85,45,False,0,13.0,34,10,4,15,35,52,-17,29,41,3,14,2019,15,7,44,11,11,8,30,28,2,30,52,2,Thomas,Allan,3
Nicolás_Otamendi_208,0,0,13,0,1.8,208,287,2,0,2.6,20.6,2020-03-08T16:30:00Z,90,12,0,0,0,0,29,0,177006,0.0,2.0,4.0,1,21089,25210,4121,50,False,0,11.0,57,18,3,7,68,31,37,28,51,3,2,2019,1,10,40,9,13,8,41,41,0,30,66,4,Nicolás,Otamendi,2
Bernardo_Costa Da Rosa_595,0,0,0,0,0.0,595,281,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,1,0,0,0,0,29,0,429,0.0,1.0,0.0,0,23,55,32,45,False,0,19.0,29,6,11,12,32,40,-8,29,45,2,15,2019,20,6,46,11,13,6,43,34,9,30,44,2,Bernardo,Costa Da Rosa,3
Fabian_Delph_205,0,0,0,0,0.0,205,283,0,0,0.0,0.0,2020-03-08T14:00:00Z,0,6,0,0,0,0,29,0,13499,0.0,4.0,0.0,0,-35,127,162,53,False,0,8.0,29,6,11,12,32,40,-8,29,45,2,15,2019,10,1,83,27,2,1,66,21,45,30,28,1,Fabian,Delph,2
Christian_Atsu_267,0,0,0,0,0.0,267,289,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,16,0,0,0,0,29,0,8101,1.0,0.0,0.0,0,-105,27,132,53,False,0,13.0,45,12,9,8,44,30,14,29,56,0,5,2019,15,7,44,11,11,8,30,28,2,30,52,2,Christian,Atsu,3
Virgil_van Dijk_183,1,1,29,0,32.1,183,286,1,0,9.1,37.8,2020-03-07T12:30:00Z,90,3,0,0,0,0,29,0,3291071,1.0,2.0,21.0,6,-44047,26563,70610,66,True,0,10.0,34,10,4,15,35,52,-17,29,41,3,14,2019,8,12,38,10,8,12,37,46,-9,30,55,3,Virgil,van Dijk,2
Solomon_March_55,0,0,6,1,12.8,55,290,0,0,4.7,7.8,2020-03-07T15:00:00Z,79,20,0,0,0,0,29,0,13527,0.0,0.0,26.0,3,99,393,294,46,False,0,4.0,21,5,6,18,25,52,-27,29,53,1,20,2019,1,10,40,9,13,8,41,41,0,30,66,4,Solomon,March,3
Junior_Stanislas_77,0,0,7,0,1.1,77,286,2,0,3.3,6.8,2020-03-07T12:30:00Z,67,10,0,0,0,0,29,0,906,1.0,2.0,25.0,2,44,86,42,59,False,0,3.0,43,10,13,6,41,34,7,29,43,2,6,2019,7,9,42,11,9,10,28,32,-4,30,50,1,Junior,Stanislas,3
Birkir_Bjarnason_33,0,0,0,0,0.0,33,285,0,0,0.0,0.0,2020-03-09T20:00:00Z,0,9,0,0,0,0,29,0,2362,0.0,4.0,0.0,0,-11,6,17,45,False,0,2.0,39,10,9,10,26,32,-6,29,48,1,11,2019,15,7,44,11,11,8,30,28,2,30,52,2,Birkir,Bjarnason,3
Cheikhou_Kouyaté_139,0,0,10,1,1.5,139,284,0,0,2.6,16.8,2020-03-07T15:00:00Z,90,18,0,0,0,0,29,0,18220,0.0,1.0,8.0,2,980,1825,845,49,True,1,7.0,43,10,13,6,41,34,7,29,43,2,6,2019,3,18,27,7,6,17,29,49,-20,30,59,3,Cheikhou,Kouyaté,3
Jamaal_Lascelles_258,0,0,21,1,1.7,258,289,0,0,1.3,10.2,2020-03-07T15:00:00Z,90,16,0,0,0,0,29,0,326244,1.0,0.0,1.0,6,2827,12159,9332,43,False,0,13.0,43,11,10,7,30,25,5,28,51,1,7,2019,15,7,44,11,11,8,30,28,2,30,52,2,Jamaal,Lascelles,2
Ryan_Sessegnon_524,0,0,0,0,0.0,524,282,0,0,0.0,0.0,2020-03-07T17:30:00Z,0,5,0,0,0,0,29,0,5140,1.0,1.0,0.0,0,-109,25,134,54,False,0,17.0,39,11,6,12,34,40,-6,29,58,0,10,2019,12,5,46,12,10,8,45,31,14,30,57,0,Ryan,Sessegnon,3
Ignacio_Pussetto_604,0,0,0,0,0.0,604,284,0,0,0.0,0.4,2020-03-07T15:00:00Z,16,7,0,0,0,0,29,0,299,0.0,1.0,0.0,0,9,35,26,47,False,1,18.0,43,11,10,7,30,25,5,28,51,1,7,2019,9,3,54,16,6,8,59,29,30,30,34,1,Ignacio,Pussetto,3
Youri_Tielemans_448,0,0,6,0,21.5,448,285,0,0,2.9,4.6,2020-03-09T20:00:00Z,14,2,0,0,0,0,29,0,318741,0.0,4.0,3.0,1,-9751,5281,15032,62,True,0,9.0,27,7,6,16,29,47,-18,29,56,3,18,2019,18,16,28,6,10,14,28,45,-17,30,61,3,Youri,Tielemans,3
Serge_Aurier_336,0,0,4,0,10.6,336,282,0,0,1.4,3.4,2020-03-07T17:30:00Z,12,5,0,0,0,0,29,0,433494,1.0,1.0,0.0,1,1998,25501,23503,50,False,0,17.0,29,6,11,12,32,40,-8,29,45,2,15,2019,12,5,46,12,10,8,45,31,14,30,57,0,Serge,Aurier,2
Joe_Hart_95,0,0,0,0,0.0,95,282,0,0,0.0,0.0,2020-03-07T17:30:00Z,0,17,0,0,0,0,29,0,80120,1.0,1.0,0.0,0,-366,358,724,42,True,0,5.0,43,10,13,6,41,34,7,29,43,2,6,2019,11,2,63,20,3,7,76,31,45,30,53,3,Joe,Hart,1
Fabian_Schär_252,0,0,0,0,0.0,252,289,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,16,0,0,0,0,29,0,91620,1.0,0.0,0.0,0,-2177,352,2529,50,False,0,13.0,21,5,6,18,25,52,-27,29,53,1,20,2019,15,7,44,11,11,8,30,28,2,30,52,2,Fabian,Schär,2
Mario_Lemina_324,0,0,0,0,0.0,324,289,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,13,0,0,0,0,29,0,3727,1.0,0.0,0.0,0,-37,6,43,47,True,0,16.0,43,10,13,6,41,34,7,29,43,2,6,2019,14,20,21,5,6,19,25,55,-30,30,54,1,Mario,Lemina,3
Riyad_Mahrez_217,0,0,6,0,26.7,217,287,1,0,4.0,7.2,2020-03-08T16:30:00Z,31,12,0,0,0,0,29,0,781785,0.0,2.0,6.0,1,211376,243769,32393,84,False,0,11.0,27,7,6,16,29,47,-18,29,56,3,18,2019,1,10,40,9,13,8,41,41,0,30,66,4,Riyad,Mahrez,3
Billy_Gilmour_533,0,0,13,1,13.7,533,283,0,0,2.7,10.2,2020-03-08T14:00:00Z,90,8,0,0,0,0,29,0,7169,0.0,4.0,3.0,3,4545,4836,291,45,True,0,6.0,37,10,7,12,37,46,-9,29,53,3,12,2019,2,19,26,7,5,18,35,58,-23,30,56,1,Billy,Gilmour,3
Aaron_Mooy_516,0,0,17,1,17.8,516,290,0,0,4.1,19.6,2020-03-07T15:00:00Z,88,20,0,0,0,0,29,0,50866,0.0,0.0,4.0,3,-6437,1218,7655,48,False,0,4.0,39,10,9,10,26,32,-6,29,48,1,11,2019,1,10,40,9,13,8,41,41,0,30,66,4,Aaron,Mooy,3
Beram_Kayal_56,0,0,0,0,0.0,56,290,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,20,0,0,0,0,29,0,12385,0.0,0.0,0.0,0,-40,363,403,43,False,0,4.0,34,10,4,15,35,52,-17,29,41,3,14,2019,1,10,40,9,13,8,41,41,0,30,66,4,Beram,Kayal,3
Luke_Shaw_226,0,0,20,1,1.2,226,287,0,0,1.3,11.6,2020-03-08T16:30:00Z,90,11,0,0,0,0,29,0,52328,0.0,2.0,0.0,6,2694,4222,1528,54,True,0,12.0,43,11,10,7,30,25,5,28,51,1,7,2019,17,8,42,11,9,10,48,41,7,30,58,3,Luke,Shaw,2
James_Ward-Prowse_321,0,0,13,0,3.6,321,289,1,0,1.6,12.2,2020-03-07T15:00:00Z,90,13,0,0,0,0,29,0,126427,1.0,0.0,0.0,2,6211,15034,8823,57,True,0,16.0,25,7,4,17,34,56,-22,28,53,1,19,2019,14,20,21,5,6,19,25,55,-30,30,54,1,James,Ward-Prowse,3
Josip_Drmic_434,0,0,-2,0,4.3,434,288,0,0,8.5,1.4,2020-03-07T15:00:00Z,45,15,0,0,0,0,29,0,4355,0.0,1.0,79.0,1,32,84,52,53,False,0,14.0,43,11,10,7,30,25,5,28,51,1,7,2019,16,14,37,11,4,15,38,52,-14,30,42,3,Josip,Drmic,4
Owen_Otasowie_566,0,0,0,0,0.0,566,290,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,4,0,0,0,0,29,0,544,0.0,0.0,0.0,0,-1,22,23,45,True,0,20.0,45,12,9,8,44,30,14,29,56,0,5,2019,19,17,27,7,6,17,35,52,-17,30,54,1,Owen,Otasowie,3
Patrick_van Aanholt_123,0,0,22,1,16.1,123,284,0,0,4.8,17.6,2020-03-07T15:00:00Z,90,18,0,0,0,0,29,0,394017,0.0,1.0,14.0,6,24305,32827,8522,55,True,0,7.0,21,5,6,18,25,52,-27,29,53,1,20,2019,3,18,27,7,6,17,29,49,-20,30,59,3,Patrick,van Aanholt,2
Rúben Diogo_da Silva Neves_414,0,0,15,1,12.8,414,290,0,0,3.0,6.8,2020-03-07T15:00:00Z,63,4,0,0,0,0,29,0,339097,0.0,0.0,10.0,3,4934,10279,5345,52,True,0,20.0,45,12,9,8,44,30,14,29,56,0,5,2019,19,17,27,7,6,17,35,52,-17,30,54,1,Rúben Diogo,da Silva Neves,3
Sander_Berge_621,0,0,2,0,0.3,621,288,0,0,0.0,0.0,2020-03-07T15:00:00Z,1,14,0,0,0,0,29,0,7101,0.0,1.0,0.0,1,-183,765,948,49,True,0,15.0,34,10,4,15,35,52,-17,29,41,3,14,2019,2,19,26,7,5,18,35,58,-23,30,56,1,Sander,Berge,3
Mace_Goodridge_571,0,0,0,0,0.0,571,282,0,0,0.0,0.0,2020-03-07T17:30:00Z,0,17,0,0,0,0,29,0,474,1.0,1.0,0.0,0,-2,36,38,45,True,0,5.0,82,27,1,1,66,21,45,29,26,1,1,2019,11,2,63,20,3,7,76,31,45,30,53,3,Mace,Goodridge,3
Michael_Verrips_521,0,0,0,0,0.0,521,288,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,14,0,0,0,0,29,0,3373,0.0,1.0,0.0,0,33,68,35,44,True,0,15.0,39,11,6,12,34,40,-6,29,58,0,10,2019,2,19,26,7,5,18,35,58,-23,30,56,1,Michael,Verrips,1
Lewis_Cook_79,0,0,8,0,4.4,79,286,2,0,1.5,10.6,2020-03-07T12:30:00Z,90,10,0,0,0,0,29,0,2941,1.0,2.0,0.0,2,-168,25,193,50,False,0,3.0,40,9,13,6,40,36,4,28,64,3,9,2019,7,9,42,11,9,10,28,32,-4,30,50,1,Lewis,Cook,3
José Heriberto_Izquierdo Mena_51,0,0,0,0,0.0,51,290,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,20,0,0,0,0,29,0,179,0.0,0.0,0.0,0,-3,4,7,54,False,0,4.0,43,11,10,7,30,25,5,28,51,1,7,2019,1,10,40,9,13,8,41,41,0,30,66,4,José Heriberto,Izquierdo Mena,3
Jesús_Vallejo Lázaro_473,0,0,0,0,0.0,473,290,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,4,0,0,0,0,29,0,16155,0.0,0.0,0.0,0,-130,11,141,46,True,0,20.0,45,12,9,8,44,30,14,29,56,0,5,2019,19,17,27,7,6,17,35,52,-17,30,54,1,Jesús,Vallejo Lázaro,2
Marco_Stiepermann_285,0,0,0,0,0.0,285,288,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,15,0,0,0,0,29,0,4896,0.0,1.0,0.0,0,-12,38,50,51,False,0,14.0,34,10,4,15,35,52,-17,29,41,3,14,2019,16,14,37,11,4,15,38,52,-14,30,42,3,Marco,Stiepermann,3
Pedro_Lomba Neto_528,0,0,0,0,0.0,528,290,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,4,0,0,0,0,29,0,14868,0.0,0.0,0.0,0,-755,1804,2559,50,True,0,20.0,48,14,6,9,51,39,12,29,53,0,4,2019,19,17,27,7,6,17,35,52,-17,30,54,1,Pedro,Lomba Neto,3
Mark_Travers_74,0,0,0,0,0.0,74,286,0,0,0.0,0.0,2020-03-07T12:30:00Z,0,10,0,0,0,0,29,0,11966,1.0,2.0,0.0,0,-81,76,157,42,False,0,3.0,43,11,10,7,30,25,5,28,51,1,7,2019,7,9,42,11,9,10,28,32,-4,30,50,1,Mark,Travers,1
Sergio_Agüero_210,0,0,1,0,1.5,210,287,1,0,0.3,0.0,2020-03-08T16:30:00Z,58,12,0,0,0,0,29,0,1369119,0.0,2.0,2.0,1,23468,116583,93115,119,False,0,11.0,39,10,9,10,26,32,-6,29,48,1,11,2019,1,10,40,9,13,8,41,41,0,30,66,4,Sergio,Agüero,4
Bernard_Anício Caldeira Duarte_152,0,0,4,0,3.2,152,283,2,0,0.7,4.2,2020-03-08T14:00:00Z,45,6,0,0,0,0,29,0,50722,0.0,4.0,0.0,1,-1124,582,1706,64,False,0,8.0,37,10,7,12,37,46,-9,29,53,3,12,2019,10,1,83,27,2,1,66,21,45,30,28,1,Bernard,Anício Caldeira Duarte,3
Víctor_Camarasa_510,0,0,0,0,0.0,510,284,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,18,0,0,0,0,29,0,10991,0.0,1.0,0.0,0,-180,3,183,45,True,0,7.0,41,11,8,10,47,40,7,29,58,3,8,2019,3,18,27,7,6,17,29,49,-20,30,59,3,Víctor,Camarasa,3
Kayne_Ramsay_311,0,0,0,0,0.0,311,289,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,13,0,0,0,0,29,0,116237,1.0,0.0,0.0,0,-2319,731,3050,39,True,0,16.0,45,12,9,8,44,30,14,29,56,0,5,2019,14,20,21,5,6,19,25,55,-30,30,54,1,Kayne,Ramsay,2
