name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Douglas Luiz_Soares de Paulo_470,0,0,6,0,4.2,470,147,0,0,7.0,13.2,2019-12-04T19:30:00Z,32,6,0,0,0,0,15,0,282663,1,2,53.0,1,-6974,7679,14653,45,False,0,2.0,15,4,3,8,22,24,-2,15,22,1,16,2019,9,2,38,12,2,2,39,10,29,16,19,0,Douglas Luiz,Soares de Paulo,3
Dwight_Gayle_554,0,0,0,0,0.0,554,145,0,0,0.0,0.0,2019-12-05T19:30:00Z,0,15,0,0,0,0,15,0,3054,2,0,0.0,0,164,367,203,50,False,0,13.0,19,5,4,6,15,22,-7,15,27,2,11,2019,16,18,15,4,3,9,18,35,-17,16,20,2,Dwight,Gayle,4
Dwight_McNeil_97,0,0,8,0,0.3,97,142,3,0,3.6,11.0,2019-12-03T20:15:00Z,74,11,0,0,0,0,15,0,70087,4,1,25.0,2,-13774,1009,14783,60,True,0,5.0,18,5,3,7,21,24,-3,15,27,0,12,2019,17,7,23,6,5,5,30,23,7,16,25,2,Dwight,McNeil,3
Ederson_Santana de Moraes_212,0,0,10,0,0.0,212,142,1,0,0.7,7.4,2019-12-03T20:15:00Z,90,5,0,0,0,0,15,1,1104791,4,1,0.0,2,8,23966,23958,60,False,0,11.0,32,10,2,3,43,17,26,15,28,1,3,2019,12,5,24,6,6,4,25,19,6,16,34,0,Ederson,Santana de Moraes,1
Edward_Nketiah_13,0,0,0,0,0.0,13,141,0,0,0.0,0.0,2019-12-05T20:15:00Z,0,4,0,0,0,0,15,0,48416,2,1,0.0,0,-166,1512,1678,43,True,0,1.0,19,4,7,4,21,23,-2,15,37,1,10,2019,19,16,16,4,4,8,18,28,-10,16,31,1,Edward,Nketiah,4
Eldin_Jakupovic_169,0,0,0,0,0.0,169,143,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,18,0,0,0,0,15,0,6698,0,2,0.0,0,-100,22,122,43,True,0,9.0,35,11,2,2,35,9,26,15,17,0,2,2019,2,17,15,4,3,9,23,28,-5,16,28,1,Eldin,Jakupovic,1
Emerson_Palmieri dos Santos_107,0,0,0,0,0.0,107,147,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,2,0,0,0,0,15,0,63596,1,2,0.0,0,347,1924,1577,55,True,0,6.0,29,9,2,4,30,21,9,15,26,0,4,2019,8,14,17,5,2,9,19,28,-9,16,29,2,Emerson,Palmieri dos Santos,2
Emiliano_Buendía_283,0,0,-1,0,1.8,283,150,0,0,0.7,1.2,2019-12-04T19:30:00Z,7,16,0,0,0,0,15,0,63852,1,2,4.0,1,-4623,336,4959,60,False,0,14.0,11,3,2,10,16,32,-16,15,26,0,19,2019,15,8,22,5,7,4,19,16,3,16,34,1,Emiliano,Buendía,3
Emiliano_Martínez_427,0,0,0,0,0.0,427,141,0,0,0.0,0.0,2019-12-05T20:15:00Z,0,4,0,0,0,0,15,0,18214,2,1,0.0,0,-146,70,216,44,True,0,1.0,19,4,7,4,21,23,-2,15,37,1,10,2019,19,16,16,4,4,8,18,28,-10,16,31,1,Emiliano,Martínez,1
Emil_Krafth_519,0,0,6,0,0.5,519,145,0,0,0.8,7.2,2019-12-05T19:30:00Z,2,15,0,0,0,0,15,0,5055,2,0,0.0,1,-92,12,104,44,False,0,13.0,19,5,4,6,15,22,-7,15,27,2,11,2019,16,18,15,4,3,9,18,35,-17,16,20,2,Emil,Krafth,2
Enda_Stevens_291,0,0,9,0,31.3,291,145,2,0,7.5,18.6,2019-12-05T19:30:00Z,90,13,0,0,0,0,15,0,170779,2,0,25.0,1,-4314,5247,9561,51,True,0,15.0,19,4,7,4,17,15,2,15,30,1,9,2019,14,19,11,3,2,11,17,34,-17,16,26,0,Enda,Stevens,2
Eric_Bailly_228,0,0,0,0,0.0,228,144,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,17,0,0,0,0,15,0,2223,1,2,0.0,0,-9,8,17,49,True,0,12.0,21,5,6,4,23,18,5,15,32,0,6,2019,11,3,32,10,2,4,44,19,25,16,31,1,Eric,Bailly,2
Eric_Dier_350,0,0,0,0,0.0,350,144,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,12,0,0,0,0,15,0,14200,1,2,0.0,0,19,450,431,49,False,0,17.0,20,5,5,5,25,23,2,15,24,2,8,2019,5,13,18,5,3,8,21,29,-8,16,28,0,Eric,Dier,3
Eric_Garcia_544,0,0,3,0,0.0,544,142,1,0,0.0,0.2,2019-12-03T20:15:00Z,5,5,0,0,0,0,15,0,1525,4,1,0.0,1,-34,48,82,45,False,0,11.0,32,10,2,3,43,17,26,15,28,1,3,2019,12,5,24,6,6,4,25,19,6,16,34,0,Eric,Garcia,2
Erik_Lamela_346,0,0,0,0,0.0,346,144,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,12,0,0,0,0,15,0,93571,1,2,0.0,0,-3741,12,3753,57,False,0,17.0,20,5,5,5,25,23,2,15,24,2,8,2019,5,13,18,5,3,8,21,29,-8,16,28,0,Erik,Lamela,3
Erik_Pieters_447,0,0,8,0,0.8,447,142,4,0,0.6,5.2,2019-12-03T20:15:00Z,90,11,0,0,0,0,15,0,532556,4,1,0.0,0,-54933,233,55166,46,True,0,5.0,18,5,3,7,21,24,-3,15,27,0,12,2019,17,7,23,6,5,5,30,23,7,16,25,2,Erik,Pieters,2
Ethan_Ampadu_121,0,0,0,0,0.0,121,147,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,2,0,0,0,0,15,0,1256,1,2,0.0,0,-2,20,22,44,True,0,6.0,29,9,2,4,30,21,9,15,26,0,4,2019,8,14,17,5,2,9,19,28,-9,16,29,2,Ethan,Ampadu,3
Etienne_Capoue_373,0,0,14,0,5.8,373,143,2,0,1.8,12.4,2019-12-04T19:30:00Z,90,9,0,0,0,0,15,0,20899,0,2,0.0,2,-110,260,370,48,False,0,18.0,8,1,5,9,9,30,-21,15,30,1,20,2019,7,10,22,6,4,6,14,18,-4,16,29,1,Etienne,Capoue,3
Ezequiel_Schelotto_546,0,0,0,0,0.0,546,141,0,0,0.0,0.0,2019-12-05T20:15:00Z,0,1,0,0,0,0,15,0,27362,2,1,0.0,0,1611,3085,1474,40,False,0,4.0,18,5,3,7,18,22,-4,15,21,2,13,2019,20,6,24,5,9,2,23,19,4,16,24,2,Ezequiel,Schelotto,2
Ezri_Konsa Ngoyo_452,0,0,14,0,0.1,452,147,2,0,4.7,46.6,2019-12-04T19:30:00Z,90,6,0,0,0,0,15,0,4889,1,2,0.0,1,101,184,83,43,False,0,2.0,15,4,3,8,22,24,-2,15,22,1,16,2019,9,2,38,12,2,2,39,10,29,16,19,0,Ezri,Konsa Ngoyo,2
Fabian_Delph_205,0,0,0,0,0.0,205,149,0,0,0.0,0.0,2019-12-04T20:15:00Z,0,10,0,0,0,0,15,0,13097,2,5,0.0,0,-384,3,387,53,False,0,8.0,14,4,2,9,16,27,-11,15,26,2,18,2019,6,4,29,9,2,5,31,24,7,16,26,0,Fabian,Delph,2
Fabian_Schär_252,0,0,0,0,0.0,252,145,0,0,0.0,0.0,2019-12-05T19:30:00Z,0,15,0,0,0,0,15,0,108909,2,0,0.0,0,-2633,422,3055,50,False,0,13.0,19,5,4,6,15,22,-7,15,27,2,11,2019,16,18,15,4,3,9,18,35,-17,16,20,2,Fabian,Schär,2
Fabio Henrique_Tavares_197,0,0,0,0,0.0,197,149,0,0,0.0,0.0,2019-12-04T20:15:00Z,0,8,0,0,0,0,15,0,89891,2,5,0.0,0,-9093,141,9234,55,True,0,10.0,43,14,1,0,37,14,23,15,15,1,1,2019,3,15,16,4,4,8,18,24,-6,16,31,1,Fabio Henrique,Tavares,3
Fabián_Balbuena_382,0,0,13,0,3.3,382,146,2,0,2.6,20.8,2019-12-04T19:30:00Z,90,20,0,0,0,0,15,0,19860,0,2,2.0,1,1595,1898,303,43,False,0,19.0,16,4,4,7,17,25,-8,15,29,1,15,2019,1,9,22,5,7,4,24,24,0,16,38,1,Fabián,Balbuena,2
Federico_Fernández_254,0,0,26,1,0.5,254,145,0,0,2.9,28.6,2019-12-05T19:30:00Z,90,15,0,0,0,0,15,0,17571,2,0,0.0,6,99,756,657,44,False,0,13.0,19,5,4,6,15,22,-7,15,27,2,11,2019,16,18,15,4,3,9,18,35,-17,16,20,2,Federico,Fernández,2
Felipe Anderson_Pereira Gomes_390,0,0,22,0,38.7,390,146,2,0,7.1,28.0,2019-12-04T19:30:00Z,90,20,0,0,0,0,15,0,231192,0,2,4.0,2,-5133,608,5741,67,False,0,19.0,16,4,4,7,17,25,-8,15,29,1,15,2019,1,9,22,5,7,4,24,24,0,16,38,1,Felipe Anderson,Pereira Gomes,3
Fernando_Luiz Rosa_221,0,0,14,1,1.8,221,142,0,0,1.8,16.6,2019-12-03T20:15:00Z,84,5,0,0,0,0,15,0,48257,4,1,0.0,3,67,1258,1191,52,False,0,11.0,32,10,2,3,43,17,26,15,28,1,3,2019,12,5,24,6,6,4,25,19,6,16,34,0,Fernando,Luiz Rosa,3
Fikayo_Tomori_529,0,0,0,0,0.0,529,147,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,2,0,0,0,0,15,0,639704,1,2,0.0,0,1120,18466,17346,49,True,0,6.0,29,9,2,4,30,21,9,15,26,0,4,2019,8,14,17,5,2,9,19,28,-9,16,29,2,Fikayo,Tomori,2
Florian_Lejeune_257,0,0,0,0,0.0,257,145,0,0,0.0,0.0,2019-12-05T19:30:00Z,0,15,0,0,0,0,15,0,324,2,0,0.0,0,-2,15,17,44,False,0,13.0,19,5,4,6,15,22,-7,15,27,2,11,2019,16,18,15,4,3,9,18,35,-17,16,20,2,Florian,Lejeune,2
Florin_Andone_46,0,0,0,0,0.0,46,141,0,0,0.0,0.0,2019-12-05T20:15:00Z,0,1,0,0,0,0,15,0,29911,2,1,0.0,0,-424,31,455,48,False,0,4.0,18,5,3,7,18,22,-4,15,21,2,13,2019,20,6,24,5,9,2,23,19,4,16,24,2,Florin,Andone,4
Francisco_Femenía Far_357,0,0,13,0,13.4,357,143,2,0,3.9,26.0,2019-12-04T19:30:00Z,90,9,0,0,0,0,15,0,21656,0,2,0.0,1,-778,107,885,42,False,0,18.0,8,1,5,9,9,30,-21,15,30,1,20,2019,7,10,22,6,4,6,14,18,-4,16,29,1,Francisco,Femenía Far,2
Fraser_Forster_317,0,0,0,0,0.0,317,150,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,14,0,0,0,0,15,0,26015,1,2,0.0,0,-358,12,370,43,True,0,16.0,15,4,3,8,17,33,-16,15,18,2,17,2019,13,11,22,6,4,6,17,23,-6,16,28,2,Fraser,Forster,1
Frederick_Woodman_264,0,0,0,0,0.0,264,145,0,0,0.0,0.0,2019-12-05T19:30:00Z,0,15,0,0,0,0,15,0,61475,2,0,0.0,0,-314,448,762,40,False,0,13.0,19,5,4,6,15,22,-7,15,27,2,11,2019,16,18,15,4,3,9,18,35,-17,16,20,2,Frederick,Woodman,1
Frederico_Rodrigues de Paula Santos_244,0,0,13,0,21.5,244,144,1,0,4.2,19.2,2019-12-04T19:30:00Z,90,17,0,0,0,0,15,0,11288,1,2,1.0,2,-254,252,506,53,True,0,12.0,21,5,6,4,23,18,5,15,32,0,6,2019,11,3,32,10,2,4,44,19,25,16,31,1,Frederico,Rodrigues de Paula Santos,3
Frédéric_Guilbert_458,0,0,0,0,0.0,458,147,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,6,0,0,0,0,15,0,59586,1,2,0.0,0,-4742,1757,6499,44,False,0,2.0,15,4,3,8,22,24,-2,15,22,1,16,2019,9,2,38,12,2,2,39,10,29,16,19,0,Frédéric,Guilbert,2
Gabriel Fernando_de Jesus_211,0,3,53,0,1.5,211,142,1,2,13.2,66.8,2019-12-03T20:15:00Z,90,5,0,0,0,0,15,0,209848,4,1,64.0,13,3410,18155,14745,96,False,0,11.0,32,10,2,3,43,17,26,15,28,1,3,2019,12,5,24,6,6,4,25,19,6,16,34,0,Gabriel Fernando,de Jesus,4
Gabriel Teodoro_Martinelli Silva_504,0,0,2,0,0.0,504,141,1,0,2.1,2.0,2019-12-05T20:15:00Z,13,4,0,0,0,0,15,0,110853,2,1,19.0,1,135,4443,4308,45,True,0,1.0,19,4,7,4,21,23,-2,15,37,1,10,2019,19,16,16,4,4,8,18,28,-10,16,31,1,Gabriel Teodoro,Martinelli Silva,4
Gary_Cahill_503,0,0,0,0,0.0,503,148,0,0,0.0,0.0,2019-12-03T19:30:00Z,0,3,0,0,0,0,15,0,115629,0,1,0.0,0,-9951,329,10280,45,True,0,7.0,21,6,3,6,14,18,-4,15,27,1,7,2019,18,20,9,1,6,9,9,30,-21,16,34,1,Gary,Cahill,2
Gavin_Kilkenny_565,0,0,0,0,0.0,565,148,0,0,0.0,0.0,2019-12-03T19:30:00Z,0,7,0,0,0,0,15,0,38,0,1,0.0,0,22,25,3,45,False,0,3.0,16,4,4,7,18,21,-3,15,31,1,14,2019,10,1,46,15,1,0,40,14,26,16,16,1,Gavin,Kilkenny,3
Gaëtan_Bong_41,0,0,0,0,0.0,41,141,0,0,0.0,0.0,2019-12-05T20:15:00Z,0,1,0,0,0,0,15,0,8057,2,1,0.0,0,-65,42,107,43,False,0,4.0,18,5,3,7,18,22,-4,15,21,2,13,2019,20,6,24,5,9,2,23,19,4,16,24,2,Gaëtan,Bong,2
Georges-Kévin_Nkoudou_527,0,0,0,0,0.0,527,144,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,12,0,0,0,0,15,0,867,1,2,0.0,0,-5,4,9,50,False,0,17.0,20,5,5,5,25,23,2,15,24,2,8,2019,5,13,18,5,3,8,21,29,-8,16,28,0,Georges-Kévin,Nkoudou,3
George_Baldock_294,0,0,19,0,38.6,294,145,2,0,6.1,22.2,2019-12-05T19:30:00Z,90,13,0,0,0,0,15,0,250409,2,0,0.0,1,37295,42640,5345,46,True,0,15.0,19,4,7,4,17,15,2,15,30,1,9,2019,14,19,11,3,2,11,17,34,-17,16,26,0,George,Baldock,2
Georginio_Wijnaldum_199,0,1,35,0,15.1,199,149,2,1,8.2,46.0,2019-12-04T20:15:00Z,90,8,0,0,0,0,15,0,196798,2,5,21.0,8,-4676,6234,10910,54,True,0,10.0,43,14,1,0,37,14,23,15,15,1,1,2019,3,15,16,4,4,8,18,24,-6,16,31,1,Georginio,Wijnaldum,3
Gerard_Deulofeu_363,0,0,3,0,16.3,363,143,1,0,2.5,0.0,2019-12-04T19:30:00Z,76,9,0,0,0,0,15,0,186994,0,2,10.0,2,-23153,5254,28407,61,False,0,18.0,8,1,5,9,9,30,-21,15,30,1,20,2019,7,10,22,6,4,6,14,18,-4,16,29,1,Gerard,Deulofeu,4
Giovani_Lo Celso_523,0,0,2,0,0.7,523,144,0,0,0.3,0.6,2019-12-04T19:30:00Z,5,12,0,0,0,0,15,0,17148,1,2,2.0,1,-488,95,583,73,False,0,17.0,20,5,5,5,25,23,2,15,24,2,8,2019,5,13,18,5,3,8,21,29,-8,16,28,0,Giovani,Lo Celso,3
Glenn_Murray_44,0,0,0,0,0.0,44,141,0,0,0.0,0.0,2019-12-05T20:15:00Z,0,1,0,0,0,0,15,0,58910,2,1,0.0,0,-823,455,1278,55,False,0,4.0,18,5,3,7,18,22,-4,15,21,2,13,2019,20,6,24,5,9,2,23,19,4,16,24,2,Glenn,Murray,4
Grady_Diangana_398,0,0,0,0,0.0,398,146,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,20,0,0,0,0,15,0,5046,0,2,0.0,0,-57,90,147,44,False,0,19.0,16,4,4,7,17,25,-8,15,29,1,15,2019,1,9,22,5,7,4,24,24,0,16,38,1,Grady,Diangana,3
Granit_Xhaka_18,0,0,17,0,22.8,18,141,2,0,4.4,21.0,2019-12-05T20:15:00Z,90,4,0,0,0,0,15,0,47131,2,1,0.0,2,-346,398,744,52,True,0,1.0,19,4,7,4,21,23,-2,15,37,1,10,2019,19,16,16,4,4,8,18,28,-10,16,31,1,Granit,Xhaka,3
Grant_Hanley_277,0,0,0,0,0.0,277,150,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,16,0,0,0,0,15,0,158397,1,2,0.0,0,-4960,137,5097,40,False,0,14.0,11,3,2,10,16,32,-16,15,26,0,19,2019,15,8,22,5,7,4,19,16,3,16,34,1,Grant,Hanley,2
Gylfi_Sigurdsson_151,0,0,11,0,16.2,151,149,5,0,3.1,14.8,2019-12-04T20:15:00Z,90,10,0,0,0,0,15,0,205949,2,5,0.0,2,-6358,440,6798,74,False,0,8.0,14,4,2,9,16,27,-11,15,26,2,18,2019,6,4,29,9,2,5,31,24,7,16,26,0,Gylfi,Sigurdsson,3
Hamza_Choudhury_180,0,0,2,0,1.4,180,143,0,0,0.4,2.2,2019-12-04T19:30:00Z,21,18,0,0,0,0,15,0,50100,0,2,0.0,1,-1972,241,2213,44,True,0,9.0,35,11,2,2,35,9,26,15,17,0,2,2019,2,17,15,4,3,9,23,28,-5,16,28,1,Hamza,Choudhury,3
Harry_Kane_338,0,0,5,0,5.9,338,144,2,0,1.8,1.2,2019-12-04T19:30:00Z,90,12,0,0,0,0,15,0,1308264,1,2,11.0,2,-47046,32285,79331,109,False,0,17.0,20,5,5,5,25,23,2,15,24,2,8,2019,5,13,18,5,3,8,21,29,-8,16,28,0,Harry,Kane,4
Harry_Lewis_548,0,0,0,0,0.0,548,150,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,14,0,0,0,0,15,0,6840,1,2,0.0,0,88,311,223,40,True,0,16.0,15,4,3,8,17,33,-16,15,18,2,17,2019,13,11,22,6,4,6,17,23,-6,16,28,2,Harry,Lewis,1
Harry_Maguire_160,0,0,12,0,0.2,160,144,1,0,1.8,17.6,2019-12-04T19:30:00Z,90,17,0,0,0,0,15,0,804979,1,2,0.0,2,-34481,1779,36260,53,True,0,12.0,21,5,6,4,23,18,5,15,32,0,6,2019,11,3,32,10,2,4,44,19,25,16,31,1,Harry,Maguire,2
Harry_Wilson_505,0,0,8,0,15.1,505,148,1,0,3.8,16.8,2019-12-03T19:30:00Z,90,7,0,0,0,0,15,0,276922,0,1,6.0,2,65495,70893,5398,60,False,0,3.0,16,4,4,7,18,21,-3,15,31,1,14,2019,10,1,46,15,1,0,40,14,26,16,16,1,Harry,Wilson,3
Harry_Winks_347,0,0,15,0,2.5,347,144,2,0,1.0,7.0,2019-12-04T19:30:00Z,69,12,0,0,0,0,15,0,22104,1,2,0.0,1,-697,332,1029,53,False,1,17.0,20,5,5,5,25,23,2,15,24,2,8,2019,5,13,18,5,3,8,21,29,-8,16,28,0,Harry,Winks,3
Harvey_Barnes_172,0,0,2,1,6.2,172,143,0,0,7.4,8.2,2019-12-04T19:30:00Z,79,18,0,0,0,0,15,0,84683,0,2,60.0,3,-6738,2837,9575,59,True,0,9.0,35,11,2,2,35,9,26,15,17,0,2,2019,2,17,15,4,3,9,23,28,-5,16,28,1,Harvey,Barnes,3
Harvey_Elliott_550,0,0,0,0,0.0,550,149,0,0,0.0,0.0,2019-12-04T20:15:00Z,0,8,0,0,0,0,15,0,474,2,5,0.0,0,12,47,35,45,True,0,10.0,43,14,1,0,37,14,23,15,15,1,1,2019,3,15,16,4,4,8,18,24,-6,16,31,1,Harvey,Elliott,3
Henrikh_Mkhitaryan_16,0,0,0,0,0.0,16,141,0,0,0.0,0.0,2019-12-05T20:15:00Z,0,4,0,0,0,0,15,0,58332,2,1,0.0,0,-211,13,224,68,True,0,1.0,19,4,7,4,21,23,-2,15,37,1,10,2019,19,16,16,4,4,8,18,28,-10,16,31,1,Henrikh,Mkhitaryan,3
Henri_Lansbury_35,0,0,0,0,0.0,35,147,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,6,0,0,0,0,15,0,39346,1,2,0.0,0,-874,335,1209,44,False,0,2.0,15,4,3,8,22,24,-2,15,22,1,16,2019,9,2,38,12,2,2,39,10,29,16,19,0,Henri,Lansbury,3
Heung-Min_Son_342,0,0,16,0,5.4,342,144,2,0,4.6,10.8,2019-12-04T19:30:00Z,90,12,0,0,0,0,15,0,1078382,1,2,30.0,2,115428,136177,20749,98,False,0,17.0,20,5,5,5,25,23,2,15,24,2,8,2019,5,13,18,5,3,8,21,29,-8,16,28,0,Heung-Min,Son,3
Heurelho da Silva_Gomes_513,0,0,0,0,0.0,513,143,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,9,0,0,0,0,15,0,14281,0,2,0.0,0,-73,82,155,44,False,0,18.0,8,1,5,9,9,30,-21,15,30,1,20,2019,7,10,22,6,4,6,14,18,-4,16,29,1,Heurelho da Silva,Gomes,1
Hugo_Lloris_340,0,0,0,0,0.0,340,144,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,12,0,0,0,0,15,0,263851,1,2,0.0,0,-4729,70,4799,53,False,0,17.0,20,5,5,5,25,23,2,15,24,2,8,2019,5,13,18,5,3,8,21,29,-8,16,28,0,Hugo,Lloris,1
Héctor_Bellerín_2,0,0,9,0,2.0,2,141,2,0,1.8,10.4,2019-12-05T20:15:00Z,90,4,0,0,0,0,15,0,23710,2,1,6.0,0,-2903,85,2988,54,True,1,1.0,19,4,7,4,21,23,-2,15,37,1,10,2019,19,16,16,4,4,8,18,28,-10,16,31,1,Héctor,Bellerín,2
Hélder_Costa_418,0,0,0,0,0.0,418,146,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,19,0,0,0,0,15,0,1195,0,2,0.0,0,-2,21,23,49,True,0,20.0,23,5,8,2,21,17,4,15,24,2,5,2019,4,12,19,5,4,7,20,24,-4,16,24,2,Hélder,Costa,3
Ibrahim_Amadou_507,0,0,5,0,0.1,507,150,2,0,1.0,9.6,2019-12-04T19:30:00Z,45,16,0,0,0,0,15,0,7763,1,2,0.0,1,-13,232,245,45,False,0,14.0,11,3,2,10,16,32,-16,15,26,0,19,2019,15,8,22,5,7,4,19,16,3,16,34,1,Ibrahim,Amadou,3
Idrissa_Gueye_156,0,0,0,0,0.0,156,149,0,0,0.0,0.0,2019-12-04T20:15:00Z,0,10,0,0,0,0,15,0,1310,2,5,0.0,0,3,13,10,50,False,0,8.0,14,4,2,9,16,27,-11,15,26,2,18,2019,6,4,29,9,2,5,31,24,7,16,26,0,Idrissa,Gueye,3
Ilkay_Gündogan_222,0,0,0,0,0.0,222,142,0,0,0.0,0.0,2019-12-03T20:15:00Z,0,5,0,0,0,0,15,0,96229,4,1,0.0,0,-13213,148,13361,52,False,0,11.0,32,10,2,3,43,17,26,15,28,1,3,2019,12,5,24,6,6,4,25,19,6,16,34,0,Ilkay,Gündogan,3
Isaac_Hayden_271,0,0,6,1,1.4,271,145,0,0,2.3,9.2,2019-12-05T19:30:00Z,90,15,0,0,0,0,15,0,288746,2,0,12.0,3,-403,7587,7990,44,False,0,13.0,19,5,4,6,15,22,-7,15,27,2,11,2019,16,18,15,4,3,9,18,35,-17,16,20,2,Isaac,Hayden,3
Isaac_Success Ajayi_365,0,0,3,0,1.0,365,143,1,0,0.1,0.0,2019-12-04T19:30:00Z,13,9,0,0,0,0,15,0,26885,0,2,0.0,1,-185,260,445,48,False,0,18.0,8,1,5,9,9,30,-21,15,30,1,20,2019,7,10,22,6,4,6,14,18,-4,16,29,1,Isaac,Success Ajayi,4
Ismaïla_Sarr_525,0,0,8,0,16.6,525,143,2,0,3.5,8.0,2019-12-04T19:30:00Z,90,9,0,0,0,0,15,0,7556,0,2,10.0,2,257,353,96,62,False,0,18.0,8,1,5,9,9,30,-21,15,30,1,20,2019,7,10,22,6,4,6,14,18,-4,16,29,1,Ismaïla,Sarr,3
Issa_Diop_381,0,0,0,0,0.0,381,146,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,20,0,0,0,0,15,0,210780,0,2,0.0,0,-7678,318,7996,45,False,0,19.0,16,4,4,7,17,25,-8,15,29,1,15,2019,1,9,22,5,7,4,24,24,0,16,38,1,Issa,Diop,2
Ivan_Cavaleiro_419,0,0,0,0,0.0,419,146,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,19,0,0,0,0,15,0,644,0,2,0.0,0,1,15,14,49,True,0,20.0,23,5,8,2,21,17,4,15,24,2,5,2019,4,12,19,5,4,7,20,24,-4,16,24,2,Ivan,Cavaleiro,3
Jack_Colback_482,0,0,0,0,0.0,482,145,0,0,0.0,0.0,2019-12-05T19:30:00Z,0,15,0,0,0,0,15,0,10916,2,0,0.0,0,-301,38,339,44,False,0,13.0,19,5,4,6,15,22,-7,15,27,2,11,2019,16,18,15,4,3,9,18,35,-17,16,20,2,Jack,Colback,3
Jack_Cork_102,0,0,9,0,1.0,102,142,4,0,1.9,15.8,2019-12-03T20:15:00Z,90,11,0,0,0,0,15,0,13257,4,1,2.0,2,-204,98,302,50,True,0,5.0,18,5,3,7,21,24,-3,15,27,0,12,2019,17,7,23,6,5,5,30,23,7,16,25,2,Jack,Cork,3
Jack_Grealish_29,0,0,11,0,17.5,29,147,2,0,3.3,15.8,2019-12-04T19:30:00Z,90,6,0,0,0,0,15,0,336581,1,2,0.0,2,54878,59304,4426,59,False,0,2.0,15,4,3,8,22,24,-2,15,22,1,16,2019,9,2,38,12,2,2,39,10,29,16,19,0,Jack,Grealish,3
Jack_O'Connell_293,0,0,15,0,4.9,293,145,2,0,5.9,17.4,2019-12-05T19:30:00Z,90,13,0,0,0,0,15,0,137157,2,0,37.0,1,-3345,2629,5974,46,True,0,15.0,19,4,7,4,17,15,2,15,30,1,9,2019,14,19,11,3,2,11,17,34,-17,16,26,0,Jack,O'Connell,2
Jack_Simpson_66,0,0,0,0,0.0,66,148,0,0,0.0,0.0,2019-12-03T19:30:00Z,0,7,0,0,0,0,15,0,462513,0,1,0.0,0,6921,13463,6542,39,False,0,3.0,16,4,4,7,18,21,-3,15,31,1,14,2019,10,1,46,15,1,0,40,14,26,16,16,1,Jack,Simpson,2
Jack_Stacey_446,0,0,0,0,0.0,446,148,0,0,0.0,0.0,2019-12-03T19:30:00Z,0,7,0,0,0,0,15,0,6316,0,1,0.0,0,-42,51,93,43,False,0,3.0,16,4,4,7,18,21,-3,15,31,1,14,2019,10,1,46,15,1,0,40,14,26,16,16,1,Jack,Stacey,2
Jack_Stephens_308,0,0,11,0,0.3,308,150,1,0,1.8,13.8,2019-12-04T19:30:00Z,90,14,0,0,0,0,15,0,7489,1,2,4.0,2,176,348,172,43,True,0,16.0,15,4,3,8,17,33,-16,15,18,2,17,2019,13,11,22,6,4,6,17,23,-6,16,28,2,Jack,Stephens,2
Jack_Wilshere_394,0,0,0,0,0.0,394,146,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,20,0,0,0,0,15,0,16571,0,2,0.0,0,-451,16,467,47,False,0,19.0,16,4,4,7,17,25,-8,15,29,1,15,2019,1,9,22,5,7,4,24,24,0,16,38,1,Jack,Wilshere,3
Jacob_Murphy_483,0,0,0,0,0.0,483,145,0,0,0.0,0.0,2019-12-05T19:30:00Z,0,15,0,0,0,0,15,0,570,2,0,0.0,0,-2,3,5,48,False,0,13.0,19,5,4,6,15,22,-7,15,27,2,11,2019,16,18,15,4,3,9,18,35,-17,16,20,2,Jacob,Murphy,3
