name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Douglas Luiz_Soares de Paulo_470,0,0,20,0,0.8,470,135,2,0,1.4,10.8,2019-12-01T16:30:00Z,90,12,0,0,0,0,14,0,289495,2,2,2.0,2,-2445,16044,18489,45,False,0,2.0,15,4,3,7,21,22,-1,14,21,1,15,2019,6,4,29,9,2,4,30,21,9,15,26,0,Douglas Luiz,Soares de Paulo,3
Dwight_Gayle_554,0,0,2,0,0.3,554,136,1,0,0.2,2.0,2019-11-30T12:30:00Z,21,11,0,0,0,0,14,0,2790,2,2,0.0,1,42,355,313,50,True,0,13.0,16,4,4,6,13,22,-9,14,27,2,14,2019,15,9,19,4,7,4,17,15,2,15,30,1,Dwight,Gayle,4
Dwight_McNeil_97,0,0,8,0,33.9,97,131,2,0,8.6,16.2,2019-11-30T15:00:00Z,90,7,0,0,0,0,14,0,84354,2,0,36.0,1,2881,12805,9924,60,True,1,5.0,18,5,3,6,20,20,0,14,26,0,10,2019,11,3,32,10,2,3,43,17,26,15,28,1,Dwight,McNeil,3
Ederson_Santana de Moraes_212,0,0,11,0,0.0,212,136,2,0,0.9,9.2,2019-11-30T12:30:00Z,90,13,0,0,0,0,14,1,1101981,2,2,0.0,1,-8446,15438,23884,60,False,0,11.0,29,9,2,3,39,16,23,14,27,1,3,2019,5,12,18,5,3,7,21,24,-3,15,27,0,Ederson,Santana de Moraes,1
Edward_Nketiah_13,0,0,0,0,0.0,13,137,0,0,0.0,0.0,2019-12-01T14:00:00Z,0,14,0,0,0,0,14,0,48645,2,2,0.0,0,114,2672,2558,43,False,0,1.0,19,4,7,3,20,21,-1,14,34,1,8,2019,4,13,18,5,3,7,18,22,-4,15,21,2,Edward,Nketiah,4
Eldin_Jakupovic_169,0,0,0,0,0.0,169,133,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,8,0,0,0,0,14,0,6762,1,2,0.0,0,-171,32,203,43,True,0,9.0,32,10,2,2,33,9,24,14,14,0,2,2019,18,20,8,1,5,9,9,30,-21,15,30,1,Eldin,Jakupovic,1
Emerson_Palmieri dos Santos_107,0,0,19,0,42.3,107,132,1,0,8.1,24.6,2019-11-30T15:00:00Z,90,19,0,0,0,0,14,0,62913,1,0,14.0,2,1216,3488,2272,55,True,0,6.0,26,8,2,4,28,20,8,14,24,0,4,2019,2,16,15,4,3,8,22,24,-2,15,22,1,Emerson,Palmieri dos Santos,2
Emiliano_Buendía_283,0,0,8,0,38.8,283,137,0,0,5.1,10.6,2019-12-01T14:00:00Z,7,1,0,0,0,0,14,0,68239,2,2,2.0,1,-6488,650,7138,60,True,0,14.0,11,3,2,9,15,30,-15,14,25,0,19,2019,16,17,15,4,3,8,17,33,-16,15,18,2,Emiliano,Buendía,3
Emiliano_Martínez_427,0,0,0,0,0.0,427,137,0,0,0.0,0.0,2019-12-01T14:00:00Z,0,14,0,0,0,0,14,0,18283,2,2,0.0,0,-201,120,321,44,False,0,1.0,19,4,7,3,20,21,-1,14,34,1,8,2019,4,13,18,5,3,7,18,22,-4,15,21,2,Emiliano,Martínez,1
Emil_Krafth_519,0,0,0,0,0.0,519,136,0,0,0.0,0.0,2019-11-30T12:30:00Z,0,11,0,0,0,0,14,0,5121,2,2,0.0,0,-120,33,153,44,True,0,13.0,16,4,4,6,13,22,-9,14,27,2,14,2019,15,9,19,4,7,4,17,15,2,15,30,1,Emil,Krafth,2
Enda_Stevens_291,0,0,13,0,17.7,291,140,1,0,4.9,23.0,2019-12-01T14:00:00Z,90,20,0,0,0,0,14,0,174728,1,1,8.0,1,-8,12231,12239,51,False,1,15.0,19,4,7,3,17,13,4,14,28,1,7,2019,13,11,19,5,4,6,15,22,-7,15,27,2,Enda,Stevens,2
Eric_Bailly_228,0,0,0,0,0.0,228,135,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,2,0,0,0,0,14,0,2223,2,2,0.0,0,-25,12,37,49,True,0,12.0,18,4,6,4,21,17,4,14,32,0,9,2019,17,8,20,5,5,5,25,23,2,15,24,2,Eric,Bailly,2
Eric_Dier_350,0,0,14,0,13.5,350,139,2,0,3.3,19.2,2019-11-30T15:00:00Z,90,3,0,0,0,0,14,0,14153,2,3,0.0,2,918,1378,460,49,True,0,17.0,20,5,5,4,24,21,3,14,23,2,5,2019,12,6,21,5,6,4,23,18,5,15,32,0,Eric,Dier,3
Eric_Garcia_544,0,0,0,0,0.0,544,136,0,0,0.0,0.0,2019-11-30T12:30:00Z,0,13,0,0,0,0,14,0,1497,2,2,0.0,0,5,100,95,45,False,0,11.0,29,9,2,3,39,16,23,14,27,1,3,2019,5,12,18,5,3,7,21,24,-3,15,27,0,Eric,Garcia,2
Erik_Lamela_346,0,0,0,0,0.0,346,139,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,3,0,0,0,0,14,0,97121,2,3,0.0,0,-7391,43,7434,57,True,0,17.0,20,5,5,4,24,21,3,14,23,2,5,2019,12,6,21,5,6,4,23,18,5,15,32,0,Erik,Lamela,3
Erik_Pieters_447,0,0,-1,0,0.8,447,131,2,0,0.7,0.0,2019-11-30T15:00:00Z,54,7,0,0,0,0,14,0,585112,2,0,8.0,0,-84322,1879,86201,46,True,0,5.0,18,5,3,6,20,20,0,14,26,0,10,2019,11,3,32,10,2,3,43,17,26,15,28,1,Erik,Pieters,2
Ethan_Ampadu_121,0,0,0,0,0.0,121,132,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,19,0,0,0,0,14,0,1257,1,0,0.0,0,-32,25,57,44,True,0,6.0,26,8,2,4,28,20,8,14,24,0,4,2019,2,16,15,4,3,8,22,24,-2,15,22,1,Ethan,Ampadu,3
Etienne_Capoue_373,1,1,28,0,16.1,373,138,2,0,4.0,24.2,2019-11-30T17:30:00Z,90,16,0,0,0,0,14,0,20961,1,2,0.0,6,-457,271,728,48,False,0,18.0,8,1,5,8,9,28,-19,14,28,1,20,2019,9,2,35,11,2,2,35,9,26,15,17,0,Etienne,Capoue,3
Ezequiel_Schelotto_546,0,0,0,0,0.0,546,134,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,10,0,0,0,0,14,0,25718,1,2,0.0,0,2396,4402,2006,40,False,0,4.0,15,4,3,7,16,21,-5,14,20,2,16,2019,1,10,19,4,7,4,21,23,-2,15,37,1,Ezequiel,Schelotto,2
Ezri_Konsa Ngoyo_452,0,0,8,0,0.1,452,135,2,0,0.8,8.2,2019-12-01T16:30:00Z,90,12,0,0,0,0,14,0,4770,2,2,0.0,1,171,274,103,43,False,0,2.0,15,4,3,7,21,22,-1,14,21,1,15,2019,6,4,29,9,2,4,30,21,9,15,26,0,Ezri,Konsa Ngoyo,2
Fabian_Delph_205,0,0,0,0,0.0,205,133,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,9,0,0,0,0,14,0,13453,1,2,0.0,0,-724,21,745,54,False,0,8.0,14,4,2,8,14,22,-8,14,24,2,17,2019,10,1,43,14,1,0,37,14,23,15,15,1,Fabian,Delph,2
Fabian_Schär_252,0,0,0,0,0.0,252,136,0,0,0.0,0.0,2019-11-30T12:30:00Z,0,11,0,0,0,0,14,0,111311,2,2,0.0,0,-3115,596,3711,50,True,0,13.0,16,4,4,6,13,22,-9,14,27,2,14,2019,15,9,19,4,7,4,17,15,2,15,30,1,Fabian,Schär,2
Fabio Henrique_Tavares_197,0,0,0,0,0.0,197,134,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,4,0,0,0,0,14,0,98209,1,2,0.0,0,-21374,922,22296,55,True,0,10.0,40,13,1,0,32,12,20,14,14,1,1,2019,8,18,14,4,2,9,16,27,-11,15,26,2,Fabio Henrique,Tavares,3
Fabián_Balbuena_382,0,1,30,1,10.2,382,132,0,0,5.0,20.4,2019-11-30T15:00:00Z,90,6,0,0,0,0,14,0,17951,1,0,19.0,7,-424,258,682,43,False,0,19.0,16,4,4,6,17,23,-6,14,27,1,13,2019,20,5,23,5,8,2,21,17,4,15,24,2,Fabián,Balbuena,2
Federico_Fernández_254,0,0,17,0,0.1,254,136,2,0,3.8,37.8,2019-11-30T12:30:00Z,90,11,0,0,0,0,14,0,17465,2,2,0.0,1,1071,2595,1524,44,True,0,13.0,16,4,4,6,13,22,-9,14,27,2,14,2019,15,9,19,4,7,4,17,15,2,15,30,1,Federico,Fernández,2
Felipe Anderson_Pereira Gomes_390,0,0,9,1,6.6,390,132,0,0,2.0,9.8,2019-11-30T15:00:00Z,70,6,0,0,0,0,14,0,235718,1,0,4.0,3,-13603,591,14194,67,False,0,19.0,16,4,4,6,17,23,-6,14,27,1,13,2019,20,5,23,5,8,2,21,17,4,15,24,2,Felipe Anderson,Pereira Gomes,3
Fernando_Luiz Rosa_221,0,0,13,0,2.8,221,136,2,0,2.4,11.6,2019-11-30T12:30:00Z,90,13,0,0,0,0,14,0,48043,2,2,10.0,1,518,1769,1251,52,False,1,11.0,29,9,2,3,39,16,23,14,27,1,3,2019,5,12,18,5,3,7,21,24,-3,15,27,0,Fernando,Luiz Rosa,3
Fikayo_Tomori_529,0,0,9,0,1.2,529,132,1,0,3.7,18.6,2019-11-30T15:00:00Z,90,19,0,0,0,0,14,0,639533,1,0,17.0,2,51412,65897,14485,49,True,0,6.0,26,8,2,4,28,20,8,14,24,0,4,2019,2,16,15,4,3,8,22,24,-2,15,22,1,Fikayo,Tomori,2
Florian_Lejeune_257,0,0,0,0,0.0,257,136,0,0,0.0,0.0,2019-11-30T12:30:00Z,0,11,0,0,0,0,14,0,305,2,2,0.0,0,7,25,18,44,True,0,13.0,16,4,4,6,13,22,-9,14,27,2,14,2019,15,9,19,4,7,4,17,15,2,15,30,1,Florian,Lejeune,2
Florin_Andone_46,0,0,0,0,0.0,46,134,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,10,0,0,0,0,14,0,30320,1,2,0.0,0,-649,21,670,48,False,0,4.0,15,4,3,7,16,21,-5,14,20,2,16,2019,1,10,19,4,7,4,21,23,-2,15,37,1,Florin,Andone,4
Francisco_Femenía Far_357,0,0,16,0,5.3,357,138,1,0,2.5,19.2,2019-11-30T17:30:00Z,81,16,0,0,0,0,14,0,22459,1,2,0.0,2,-450,476,926,42,False,0,18.0,8,1,5,8,9,28,-19,14,28,1,20,2019,9,2,35,11,2,2,35,9,26,15,17,0,Francisco,Femenía Far,2
Fraser_Forster_317,0,0,0,0,0.0,317,138,0,0,0.0,0.0,2019-11-30T17:30:00Z,0,18,0,0,0,0,14,0,26333,1,2,0.0,0,-512,22,534,43,True,0,16.0,12,3,3,8,15,32,-17,14,17,2,18,2019,14,19,11,3,2,10,16,32,-16,15,26,0,Fraser,Forster,1
Frederick_Woodman_264,0,0,0,0,0.0,264,136,0,0,0.0,0.0,2019-11-30T12:30:00Z,0,11,0,0,0,0,14,0,61794,2,2,0.0,0,-160,782,942,40,True,0,13.0,16,4,4,6,13,22,-9,14,27,2,14,2019,15,9,19,4,7,4,17,15,2,15,30,1,Frederick,Woodman,1
Frederico_Rodrigues de Paula Santos_244,0,0,10,0,39.9,244,135,2,0,8.0,18.6,2019-12-01T16:30:00Z,90,2,0,0,0,0,14,0,11452,2,2,21.0,1,-225,502,727,53,True,1,12.0,18,4,6,4,21,17,4,14,32,0,9,2019,17,8,20,5,5,5,25,23,2,15,24,2,Frederico,Rodrigues de Paula Santos,3
Frédéric_Guilbert_458,0,0,17,0,14.5,458,135,2,0,3.8,23.2,2019-12-01T16:30:00Z,90,12,0,0,0,0,14,0,65202,2,2,0.0,0,7769,11657,3888,44,False,1,2.0,15,4,3,7,21,22,-1,14,21,1,15,2019,6,4,29,9,2,4,30,21,9,15,26,0,Frédéric,Guilbert,2
Gabriel Fernando_de Jesus_211,0,0,1,0,12.6,211,136,1,0,12.2,9.2,2019-11-30T12:30:00Z,83,13,0,0,0,0,14,0,209419,2,2,100.0,2,95637,100816,5179,95,False,0,11.0,29,9,2,3,39,16,23,14,27,1,3,2019,5,12,18,5,3,7,21,24,-3,15,27,0,Gabriel Fernando,de Jesus,4
Gabriel Teodoro_Martinelli Silva_504,0,0,3,0,0.1,504,137,0,0,0.0,0.2,2019-12-01T14:00:00Z,1,14,0,0,0,0,14,0,110491,2,2,0.0,1,3160,8147,4987,45,False,0,1.0,19,4,7,3,20,21,-1,14,34,1,8,2019,4,13,18,5,3,7,18,22,-4,15,21,2,Gabriel Teodoro,Martinelli Silva,4
Gary_Cahill_503,0,0,0,0,0.0,503,131,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,5,0,0,0,0,14,0,125933,2,0,0.0,0,4027,8071,4044,45,False,0,7.0,18,5,3,6,13,18,-5,14,24,0,11,2019,3,14,16,4,4,7,18,21,-3,15,31,1,Gary,Cahill,2
Gavin_Kilkenny_565,0,0,0,0,0.0,565,139,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,17,0,0,0,0,14,0,0,2,3,0.0,0,0,0,0,45,False,0,3.0,16,4,4,6,18,20,-2,14,28,1,12,2019,7,7,21,6,3,6,14,18,-4,15,27,1,Gavin,Kilkenny,3
Gaëtan_Bong_41,0,0,0,0,0.0,41,134,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,10,0,0,0,0,14,0,8102,1,2,0.0,0,-127,53,180,43,False,0,4.0,15,4,3,7,16,21,-5,14,20,2,16,2019,1,10,19,4,7,4,21,23,-2,15,37,1,Gaëtan,Bong,2
Georges-Kévin_Nkoudou_527,0,0,0,0,0.0,527,139,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,3,0,0,0,0,14,0,867,2,3,0.0,0,-8,6,14,50,True,0,17.0,20,5,5,4,24,21,3,14,23,2,5,2019,12,6,21,5,6,4,23,18,5,15,32,0,Georges-Kévin,Nkoudou,3
George_Baldock_294,1,0,15,0,20.0,294,140,1,0,4.4,24.4,2019-12-01T14:00:00Z,90,20,0,0,0,0,14,0,213041,1,1,0.0,4,49291,58321,9030,46,False,1,15.0,19,4,7,3,17,13,4,14,28,1,7,2019,13,11,19,5,4,6,15,22,-7,15,27,2,George,Baldock,2
Georginio_Wijnaldum_199,0,0,13,0,13.3,199,134,1,0,3.7,17.8,2019-11-30T15:00:00Z,90,4,0,0,0,0,14,0,200947,1,2,6.0,2,-533,12341,12874,54,True,0,10.0,40,13,1,0,32,12,20,14,14,1,1,2019,8,18,14,4,2,9,16,27,-11,15,26,2,Georginio,Wijnaldum,3
Gerard_Deulofeu_363,0,0,3,1,2.8,363,138,0,0,0.7,0.0,2019-11-30T17:30:00Z,66,16,0,0,0,0,14,0,210142,1,2,4.0,2,-2086,24138,26224,61,False,0,18.0,8,1,5,8,9,28,-19,14,28,1,20,2019,9,2,35,11,2,2,35,9,26,15,17,0,Gerard,Deulofeu,4
Giovani_Lo Celso_523,0,0,2,0,0.1,523,139,1,0,0.3,3.0,2019-11-30T15:00:00Z,2,3,0,0,0,0,14,0,17487,2,3,0.0,1,-1349,231,1580,73,True,0,17.0,20,5,5,4,24,21,3,14,23,2,5,2019,12,6,21,5,6,4,23,18,5,15,32,0,Giovani,Lo Celso,3
Glenn_Murray_44,0,0,0,0,0.0,44,134,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,10,0,0,0,0,14,0,59658,1,2,0.0,0,-1218,599,1817,55,False,0,4.0,15,4,3,7,16,21,-5,14,20,2,16,2019,1,10,19,4,7,4,21,23,-2,15,37,1,Glenn,Murray,4
Grady_Diangana_398,0,0,0,0,0.0,398,132,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,6,0,0,0,0,14,0,5069,1,0,0.0,0,-102,109,211,44,False,0,19.0,16,4,4,6,17,23,-6,14,27,1,13,2019,20,5,23,5,8,2,21,17,4,15,24,2,Grady,Diangana,3
Granit_Xhaka_18,0,0,16,0,4.3,18,137,2,0,2.3,19.0,2019-12-01T14:00:00Z,90,14,0,0,0,0,14,0,47286,2,2,0.0,2,-1575,274,1849,52,False,0,1.0,19,4,7,3,20,21,-1,14,34,1,8,2019,4,13,18,5,3,7,18,22,-4,15,21,2,Granit,Xhaka,3
Grant_Hanley_277,0,0,0,0,0.0,277,137,0,0,0.0,0.0,2019-12-01T14:00:00Z,0,1,0,0,0,0,14,0,162927,2,2,0.0,0,-8537,238,8775,40,True,0,14.0,11,3,2,9,15,30,-15,14,25,0,19,2019,16,17,15,4,3,8,17,33,-16,15,18,2,Grant,Hanley,2
Gylfi_Sigurdsson_151,0,0,8,0,16.6,151,133,2,0,4.7,12.8,2019-12-01T16:30:00Z,90,9,0,0,0,0,14,0,211755,1,2,18.0,1,-12129,607,12736,74,False,1,8.0,14,4,2,8,14,22,-8,14,24,2,17,2019,10,1,43,14,1,0,37,14,23,15,15,1,Gylfi,Sigurdsson,3
Hamza_Choudhury_180,0,0,0,0,0.0,180,133,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,8,0,0,0,0,14,0,51872,1,2,0.0,0,-3423,507,3930,44,True,0,9.0,32,10,2,2,33,9,24,14,14,0,2,2019,18,20,8,1,5,9,9,30,-21,15,30,1,Hamza,Choudhury,3
Harry_Kane_338,0,0,6,0,24.8,338,139,2,0,8.5,10.6,2019-11-30T15:00:00Z,90,3,0,0,0,0,14,0,1365784,2,3,50.0,2,236898,256815,19917,109,True,0,17.0,20,5,5,4,24,21,3,14,23,2,5,2019,12,6,21,5,6,4,23,18,5,15,32,0,Harry,Kane,4
Harry_Lewis_548,0,0,0,0,0.0,548,138,0,0,0.0,0.0,2019-11-30T17:30:00Z,0,18,0,0,0,0,14,0,6714,1,2,0.0,0,449,684,235,40,True,0,16.0,12,3,3,8,15,32,-17,14,17,2,18,2019,14,19,11,3,2,10,16,32,-16,15,26,0,Harry,Lewis,1
Harry_Maguire_160,0,0,8,0,13.3,160,135,2,0,3.1,15.2,2019-12-01T16:30:00Z,90,2,0,0,0,0,14,0,838509,2,2,2.0,0,-24786,5645,30431,53,True,1,12.0,18,4,6,4,21,17,4,14,32,0,9,2019,17,8,20,5,5,5,25,23,2,15,24,2,Harry,Maguire,2
Harry_Wilson_505,0,1,38,0,0.6,505,139,1,2,12.5,66.2,2019-11-30T15:00:00Z,27,17,0,0,0,0,14,0,204969,2,3,58.0,12,-20998,6464,27462,60,False,0,3.0,16,4,4,6,18,20,-2,14,28,1,12,2019,7,7,21,6,3,6,14,18,-4,15,27,1,Harry,Wilson,3
Harry_Winks_347,0,0,3,0,0.1,347,139,1,0,0.0,0.0,2019-11-30T15:00:00Z,1,3,0,0,0,0,14,0,22790,2,3,0.0,1,1079,1853,774,53,True,0,17.0,20,5,5,4,24,21,3,14,23,2,5,2019,12,6,21,5,6,4,23,18,5,15,32,0,Harry,Winks,3
Harvey_Barnes_172,0,0,9,0,5.4,172,133,1,0,1.9,5.8,2019-12-01T16:30:00Z,81,8,0,0,0,0,14,0,90942,1,2,8.0,2,-5901,6832,12733,59,True,0,9.0,32,10,2,2,33,9,24,14,14,0,2,2019,18,20,8,1,5,9,9,30,-21,15,30,1,Harvey,Barnes,3
Harvey_Elliott_550,0,0,0,0,0.0,550,134,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,4,0,0,0,0,14,0,423,1,2,0.0,0,-25,30,55,45,True,0,10.0,40,13,1,0,32,12,20,14,14,1,1,2019,8,18,14,4,2,9,16,27,-11,15,26,2,Harvey,Elliott,3
Henrikh_Mkhitaryan_16,0,0,0,0,0.0,16,137,0,0,0.0,0.0,2019-12-01T14:00:00Z,0,14,0,0,0,0,14,0,58531,2,2,0.0,0,-373,20,393,68,False,0,1.0,19,4,7,3,20,21,-1,14,34,1,8,2019,4,13,18,5,3,7,18,22,-4,15,21,2,Henrikh,Mkhitaryan,3
Henri_Lansbury_35,0,0,1,0,0.0,35,135,0,0,0.1,0.0,2019-12-01T16:30:00Z,9,12,0,0,0,0,14,0,40044,2,2,1.0,1,-1261,425,1686,44,False,0,2.0,15,4,3,7,21,22,-1,14,21,1,15,2019,6,4,29,9,2,4,30,21,9,15,26,0,Henri,Lansbury,3
Heung-Min_Son_342,2,2,47,0,51.2,342,139,1,0,12.6,48.0,2019-11-30T15:00:00Z,87,3,0,0,0,0,14,0,970090,2,3,27.0,10,333835,344633,10798,97,True,0,17.0,20,5,5,4,24,21,3,14,23,2,5,2019,12,6,21,5,6,4,23,18,5,15,32,0,Heung-Min,Son,3
Heurelho da Silva_Gomes_513,0,0,0,0,0.0,513,138,0,0,0.0,0.0,2019-11-30T17:30:00Z,0,16,0,0,0,0,14,0,14298,1,2,0.0,0,-163,74,237,44,False,0,18.0,8,1,5,8,9,28,-19,14,28,1,20,2019,9,2,35,11,2,2,35,9,26,15,17,0,Heurelho da Silva,Gomes,1
Hugo_Lloris_340,0,0,0,0,0.0,340,139,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,3,0,0,0,0,14,0,268316,2,3,0.0,0,-7296,91,7387,53,True,0,17.0,20,5,5,4,24,21,3,14,23,2,5,2019,12,6,21,5,6,4,23,18,5,15,32,0,Hugo,Lloris,1
Héctor_Bellerín_2,0,0,0,0,0.0,2,137,0,0,0.0,0.0,2019-12-01T14:00:00Z,0,14,0,0,0,0,14,0,26481,2,2,0.0,0,-3361,886,4247,54,False,0,1.0,19,4,7,3,20,21,-1,14,34,1,8,2019,4,13,18,5,3,7,18,22,-4,15,21,2,Héctor,Bellerín,2
Hélder_Costa_418,0,0,0,0,0.0,418,140,0,0,0.0,0.0,2019-12-01T14:00:00Z,0,15,0,0,0,0,14,0,1190,1,1,0.0,0,-13,11,24,49,True,0,20.0,20,4,8,2,19,17,2,14,23,2,6,2019,19,15,16,4,4,7,17,25,-8,15,29,1,Hélder,Costa,3
Ibrahim_Amadou_507,0,0,18,0,16.0,507,137,2,0,4.7,22.8,2019-12-01T14:00:00Z,90,1,0,0,0,0,14,0,7721,2,2,8.0,2,-140,198,338,45,True,0,14.0,11,3,2,9,15,30,-15,14,25,0,19,2019,16,17,15,4,3,8,17,33,-16,15,18,2,Ibrahim,Amadou,3
Idrissa_Gueye_156,0,0,0,0,0.0,156,133,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,9,0,0,0,0,14,0,1306,1,2,0.0,0,-3,11,14,50,False,0,8.0,14,4,2,8,14,22,-8,14,24,2,17,2019,10,1,43,14,1,0,37,14,23,15,15,1,Idrissa,Gueye,3
Ilkay_Gündogan_222,0,0,12,0,26.3,222,136,2,0,4.4,9.6,2019-11-30T12:30:00Z,90,13,0,0,0,0,14,0,109458,2,2,8.0,1,-5586,2986,8572,52,False,1,11.0,29,9,2,3,39,16,23,14,27,1,3,2019,5,12,18,5,3,7,21,24,-3,15,27,0,Ilkay,Gündogan,3
Isaac_Hayden_271,0,0,8,0,0.7,271,136,2,0,1.8,15.6,2019-11-30T12:30:00Z,90,11,0,0,0,0,14,0,288260,2,2,2.0,2,-5220,6805,12025,44,True,0,13.0,16,4,4,6,13,22,-9,14,27,2,14,2019,15,9,19,4,7,4,17,15,2,15,30,1,Isaac,Hayden,3
Isaac_Success Ajayi_365,0,0,0,0,0.0,365,138,0,0,0.0,0.0,2019-11-30T17:30:00Z,0,16,0,0,0,0,14,0,26967,1,2,0.0,0,-267,437,704,48,False,0,18.0,8,1,5,8,9,28,-19,14,28,1,20,2019,9,2,35,11,2,2,35,9,26,15,17,0,Isaac,Success Ajayi,4
Ismaïla_Sarr_525,0,0,21,0,1.8,525,138,2,1,8.8,42.0,2019-11-30T17:30:00Z,90,16,0,0,0,0,14,0,7229,1,2,44.0,7,-87,69,156,62,False,0,18.0,8,1,5,8,9,28,-19,14,28,1,20,2019,9,2,35,11,2,2,35,9,26,15,17,0,Ismaïla,Sarr,3
Issa_Diop_381,0,0,0,0,0.0,381,132,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,6,0,0,0,0,14,0,216413,1,0,0.0,0,-44196,60,44256,45,False,0,19.0,16,4,4,6,17,23,-6,14,27,1,13,2019,20,5,23,5,8,2,21,17,4,15,24,2,Issa,Diop,2
Ivan_Cavaleiro_419,0,0,0,0,0.0,419,140,0,0,0.0,0.0,2019-12-01T14:00:00Z,0,15,0,0,0,0,14,0,642,1,1,0.0,0,-6,13,19,49,True,0,20.0,20,4,8,2,19,17,2,14,23,2,6,2019,19,15,16,4,4,7,17,25,-8,15,29,1,Ivan,Cavaleiro,3
Jack_Colback_482,0,0,0,0,0.0,482,136,0,0,0.0,0.0,2019-11-30T12:30:00Z,0,11,0,0,0,0,14,0,11186,2,2,0.0,0,-426,52,478,44,True,0,13.0,16,4,4,6,13,22,-9,14,27,2,14,2019,15,9,19,4,7,4,17,15,2,15,30,1,Jack,Colback,3
Jack_Cork_102,0,0,9,0,1.8,102,131,2,0,1.7,6.8,2019-11-30T15:00:00Z,90,7,0,0,0,0,14,0,13434,2,0,8.0,2,-9,346,355,50,True,0,5.0,18,5,3,6,20,20,0,14,26,0,10,2019,11,3,32,10,2,3,43,17,26,15,28,1,Jack,Cork,3
Jack_Grealish_29,0,2,26,0,14.9,29,135,2,1,8.4,36.6,2019-12-01T16:30:00Z,90,12,0,0,0,0,14,0,278446,2,2,32.0,9,5130,15249,10119,59,False,0,2.0,15,4,3,7,21,22,-1,14,21,1,15,2019,6,4,29,9,2,4,30,21,9,15,26,0,Jack,Grealish,3
Jack_O'Connell_293,0,0,7,0,1.4,293,140,1,0,2.9,21.2,2019-12-01T14:00:00Z,90,20,0,0,0,0,14,0,140127,1,1,6.0,1,-2064,6039,8103,46,False,1,15.0,19,4,7,3,17,13,4,14,28,1,7,2019,13,11,19,5,4,6,15,22,-7,15,27,2,Jack,O'Connell,2
Jack_Simpson_66,0,0,0,0,0.0,66,139,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,17,0,0,0,0,14,0,456908,2,3,0.0,0,11233,21002,9769,39,False,0,3.0,16,4,4,6,18,20,-2,14,28,1,12,2019,7,7,21,6,3,6,14,18,-4,15,27,1,Jack,Simpson,2
Jack_Stacey_446,0,0,10,0,2.7,446,139,3,0,1.9,10.0,2019-11-30T15:00:00Z,90,17,0,0,0,0,14,0,6326,2,3,6.0,1,-157,24,181,43,False,0,3.0,16,4,4,6,18,20,-2,14,28,1,12,2019,7,7,21,6,3,6,14,18,-4,15,27,1,Jack,Stacey,2
Jack_Stephens_308,0,0,10,0,1.3,308,138,1,0,1.7,15.6,2019-11-30T17:30:00Z,90,18,0,0,0,0,14,0,7284,1,2,0.0,2,500,704,204,43,True,0,16.0,12,3,3,8,15,32,-17,14,17,2,18,2019,14,19,11,3,2,10,16,32,-16,15,26,0,Jack,Stephens,2
Jack_Wilshere_394,0,0,0,0,0.0,394,132,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,6,0,0,0,0,14,0,17001,1,0,0.0,0,-586,22,608,47,False,0,19.0,16,4,4,6,17,23,-6,14,27,1,13,2019,20,5,23,5,8,2,21,17,4,15,24,2,Jack,Wilshere,3
Jacob_Murphy_483,0,0,0,0,0.0,483,136,0,0,0.0,0.0,2019-11-30T12:30:00Z,0,11,0,0,0,0,14,0,571,2,2,0.0,0,-9,7,16,48,True,0,13.0,16,4,4,6,13,22,-9,14,27,2,14,2019,15,9,19,4,7,4,17,15,2,15,30,1,Jacob,Murphy,3
