name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Edward_Nketiah_13,0,0,0,0,0.0,13,88,0,0,0.0,0.0,2019-10-21T19:00:00Z,0,15,0,0,0,0,9,0,49749,0,1,0.0,0,-3731,599,4330,44,False,0,1.0,15,4,3,2,13,12,1,9,24,1,5,2019,7,6,15,4,3,3,10,12,-2,10,20,0,Edward,Nketiah,4
Eldin_Jakupovic_169,0,0,0,0,0.0,169,86,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,5,0,0,0,0,9,0,7223,1,2,0.0,0,-170,83,253,44,True,0,9.0,17,5,2,2,16,8,8,9,11,0,3,2019,16,18,8,2,2,6,9,25,-16,10,12,2,Eldin,Jakupovic,1
Emerson_Palmieri dos Santos_107,0,0,0,0,0.0,107,83,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,13,0,0,0,0,9,0,57248,0,1,0.0,0,-5747,194,5941,55,True,0,6.0,17,5,2,2,19,14,5,9,16,0,4,2019,5,13,12,3,3,4,14,15,-1,10,17,0,Emerson,Palmieri dos Santos,2
Emiliano_Buendía_283,0,0,14,1,56.8,283,82,0,0,8.3,23.8,2019-10-19T14:00:00Z,90,3,0,0,0,0,9,0,116843,0,0,2.0,3,-21747,4534,26281,60,False,0,14.0,7,2,1,6,10,21,-11,9,14,0,19,2019,12,7,13,3,4,3,13,10,3,10,21,0,Emiliano,Buendía,3
Emiliano_Martínez_427,0,0,0,0,0.0,427,88,0,0,0.0,0.0,2019-10-21T19:00:00Z,0,15,0,0,0,0,9,0,18782,0,1,0.0,0,-414,248,662,44,False,0,1.0,15,4,3,2,13,12,1,9,24,1,5,2019,7,6,15,4,3,3,10,12,-2,10,20,0,Emiliano,Martínez,1
Emil_Krafth_519,0,0,0,0,0.0,519,83,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,6,0,0,0,0,9,0,5760,0,1,0.0,0,-262,66,328,45,False,0,13.0,8,2,2,5,5,14,-9,9,19,1,18,2019,20,12,12,2,6,2,13,13,0,10,15,2,Emil,Krafth,2
Enda_Stevens_291,0,0,19,1,2.8,291,88,0,0,2.2,13.4,2019-10-21T19:00:00Z,90,1,0,0,0,0,9,0,51585,0,1,6.0,6,6346,9994,3648,50,True,0,15.0,12,3,3,3,8,7,1,9,17,1,9,2019,19,10,13,3,4,3,12,14,-2,10,18,1,Enda,Stevens,2
Eric_Bailly_228,0,0,0,0,0.0,228,87,0,0,0.0,0.0,2019-10-20T15:30:00Z,0,10,0,0,0,0,9,0,2207,1,1,0.0,0,-32,21,53,49,True,0,12.0,10,2,4,3,10,9,1,9,19,0,14,2019,14,19,7,2,1,7,11,24,-13,10,16,0,Eric,Bailly,2
Eric_Dier_350,0,0,0,0,0.0,350,89,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,18,0,0,0,0,9,0,12436,1,1,0.0,0,-163,319,482,49,True,0,17.0,12,3,3,3,15,13,2,9,15,1,7,2019,10,1,28,9,1,0,23,8,15,10,11,0,Eric,Dier,3
Eric_Garcia_544,0,0,0,0,0.0,544,84,0,0,0.0,0.0,2019-10-19T16:30:00Z,0,7,0,0,0,0,9,0,863,2,0,0.0,0,24,132,108,45,False,0,11.0,19,6,1,2,29,9,20,9,18,0,2,2019,2,15,11,3,2,5,15,16,-1,10,15,1,Eric,Garcia,2
Erik_Lamela_346,0,0,5,0,27.2,346,89,0,0,4.5,7.6,2019-10-19T14:00:00Z,27,18,0,0,0,0,9,0,263312,1,1,10.0,1,-39779,10853,50632,60,True,0,17.0,12,3,3,3,15,13,2,9,15,1,7,2019,10,1,28,9,1,0,23,8,15,10,11,0,Erik,Lamela,3
Erik_Pieters_447,0,0,10,0,1.8,447,86,2,0,1.8,16.2,2019-10-19T14:00:00Z,90,9,0,0,0,0,9,0,826755,1,2,0.0,1,-52826,20584,73410,48,False,0,5.0,12,3,3,3,12,11,1,9,14,0,8,2019,6,4,20,6,2,2,23,16,7,10,18,0,Erik,Pieters,2
Ethan_Ampadu_121,0,0,0,0,0.0,121,83,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,13,0,0,0,0,9,0,1306,0,1,0.0,0,-28,50,78,44,True,0,6.0,17,5,2,2,19,14,5,9,16,0,4,2019,5,13,12,3,3,4,14,15,-1,10,17,0,Ethan,Ampadu,3
Etienne_Capoue_373,0,0,0,0,0.0,373,89,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,17,0,0,0,0,9,0,25803,1,1,0.0,0,-4485,53,4538,48,False,0,18.0,4,0,4,5,5,21,-16,9,16,0,20,2019,3,9,13,3,4,3,13,13,0,10,20,0,Etienne,Capoue,3
Ezequiel_Schelotto_546,0,0,0,0,0.0,546,81,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,2,0,0,0,0,9,0,3428,1,2,0.0,0,871,1345,474,40,False,0,4.0,9,2,3,4,9,12,-3,9,11,2,16,2019,8,16,10,3,1,6,10,16,-6,10,18,2,Ezequiel,Schelotto,2
Ezri_Konsa Ngoyo_452,0,0,0,0,0.0,452,81,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,4,0,0,0,0,9,0,4507,1,2,0.0,0,-91,45,136,44,True,0,2.0,11,3,2,4,15,13,2,9,14,1,12,2019,11,2,22,7,1,2,32,9,23,10,19,1,Ezri,Konsa Ngoyo,2
Fabian_Delph_205,0,0,0,0,0.0,205,85,0,0,0.0,0.0,2019-10-19T11:30:00Z,0,19,0,0,0,0,9,0,16713,0,2,0.0,0,-1560,311,1871,54,True,0,8.0,10,3,1,5,8,13,-5,9,17,2,15,2019,4,14,12,3,3,4,12,14,-2,10,13,2,Fabian,Delph,2
Fabian_Schär_252,0,0,10,0,4.4,252,83,1,0,2.8,23.8,2019-10-19T14:00:00Z,90,6,0,0,0,0,9,0,170288,0,1,0.0,2,-2574,5663,8237,50,False,0,13.0,8,2,2,5,5,14,-9,9,19,1,18,2019,20,12,12,2,6,2,13,13,0,10,15,2,Fabian,Schär,2
Fabio Henrique_Tavares_197,0,0,11,0,24.6,197,87,1,0,3.7,12.4,2019-10-20T15:30:00Z,90,12,0,0,0,0,9,0,100808,1,1,0.0,1,-4174,3247,7421,55,False,1,10.0,25,8,1,0,21,7,14,9,8,0,1,2019,17,11,12,3,3,4,16,15,1,10,17,1,Fabio Henrique,Tavares,3
Fabián_Balbuena_382,0,0,0,0,0.0,382,85,0,0,0.0,0.0,2019-10-19T11:30:00Z,0,8,0,0,0,0,9,0,18372,0,2,0.0,0,-718,255,973,43,False,0,19.0,12,3,3,3,11,13,-2,9,16,1,11,2019,15,8,13,3,4,3,9,8,1,10,19,1,Fabián,Balbuena,2
Federico_Fernández_254,0,0,0,0,0.0,254,83,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,6,0,0,0,0,9,0,9970,0,1,0.0,0,-293,63,356,44,False,0,13.0,8,2,2,5,5,14,-9,9,19,1,18,2019,20,12,12,2,6,2,13,13,0,10,15,2,Federico,Fernández,2
Felipe Anderson_Pereira Gomes_390,0,0,2,0,4.3,390,85,1,0,0.9,5.0,2019-10-19T11:30:00Z,45,8,0,0,0,0,9,0,309833,0,2,0.0,1,-9594,10200,19794,69,False,0,19.0,12,3,3,3,11,13,-2,9,16,1,11,2019,15,8,13,3,4,3,9,8,1,10,19,1,Felipe Anderson,Pereira Gomes,3
Fernando_Luiz Rosa_221,0,0,13,1,3.2,221,84,0,0,2.0,15.2,2019-10-19T16:30:00Z,90,7,0,0,0,0,9,0,46360,2,0,2.0,3,-781,1232,2013,52,False,0,11.0,19,6,1,2,29,9,20,9,18,0,2,2019,2,15,11,3,2,5,15,16,-1,10,15,1,Fernando,Luiz Rosa,3
Fikayo_Tomori_529,0,0,24,1,1.8,529,83,0,0,2.7,19.4,2019-10-19T14:00:00Z,90,13,0,0,0,0,9,0,427927,0,1,6.0,5,85592,102604,17012,47,True,1,6.0,17,5,2,2,19,14,5,9,16,0,4,2019,5,13,12,3,3,4,14,15,-1,10,17,0,Fikayo,Tomori,2
Florian_Lejeune_257,0,0,0,0,0.0,257,83,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,6,0,0,0,0,9,0,200,0,1,0.0,0,6,22,16,45,False,0,13.0,8,2,2,5,5,14,-9,9,19,1,18,2019,20,12,12,2,6,2,13,13,0,10,15,2,Florian,Lejeune,2
Florin_Andone_46,0,0,0,0,0.0,46,81,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,2,0,0,0,0,9,0,35748,1,2,0.0,0,-3132,50,3182,48,False,0,4.0,9,2,3,4,9,12,-3,9,11,2,16,2019,8,16,10,3,1,6,10,16,-6,10,18,2,Florin,Andone,4
Francisco_Femenía Far_357,0,0,-1,0,0.1,357,89,1,0,0.4,4.0,2019-10-19T14:00:00Z,19,17,0,0,0,0,9,0,27046,1,1,0.0,0,-2842,126,2968,43,False,1,18.0,4,0,4,5,5,21,-16,9,16,0,20,2019,3,9,13,3,4,3,13,13,0,10,20,0,Francisco,Femenía Far,2
Fraser_Forster_317,0,0,0,0,0.0,317,90,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,20,0,0,0,0,9,0,30595,1,1,0.0,0,-1821,33,1854,44,False,0,16.0,8,2,2,5,9,16,-7,9,12,1,17,2019,9,3,20,6,2,2,25,8,17,10,11,0,Fraser,Forster,1
Frederick_Woodman_264,0,0,0,0,0.0,264,83,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,6,0,0,0,0,9,0,62772,0,1,0.0,0,-1115,983,2098,40,False,0,13.0,8,2,2,5,5,14,-9,9,19,1,18,2019,20,12,12,2,6,2,13,13,0,10,15,2,Frederick,Woodman,1
Frederico_Rodrigues de Paula Santos_244,0,0,4,0,2.2,244,87,1,0,1.2,1.8,2019-10-20T15:30:00Z,90,10,0,0,0,0,9,0,9020,1,1,8.0,2,-203,203,406,53,True,0,12.0,10,2,4,3,10,9,1,9,19,0,14,2019,14,19,7,2,1,7,11,24,-13,10,16,0,Frederico,Rodrigues de Paula Santos,3
Frédéric_Guilbert_458,1,0,25,0,16.8,458,81,1,0,5.4,35.0,2019-10-19T14:00:00Z,90,4,0,0,0,0,9,0,56985,1,2,2.0,5,2161,5591,3430,44,True,0,2.0,11,3,2,4,15,13,2,9,14,1,12,2019,11,2,22,7,1,2,32,9,23,10,19,1,Frédéric,Guilbert,2
Gabriel Fernando_de Jesus_211,0,1,33,1,24.5,211,84,0,1,19.8,45.8,2019-10-19T16:30:00Z,90,7,0,0,0,0,9,0,102174,2,0,128.0,7,-2147,2539,4686,95,False,0,11.0,19,6,1,2,29,9,20,9,18,0,2,2019,2,15,11,3,2,5,15,16,-1,10,15,1,Gabriel Fernando,de Jesus,4
Gabriel Teodoro_Martinelli Silva_504,0,0,2,0,0.8,504,88,0,0,0.0,0.0,2019-10-21T19:00:00Z,12,15,0,0,0,0,9,0,97012,0,1,0.0,1,-499,7408,7907,45,False,0,1.0,15,4,3,2,13,12,1,9,24,1,5,2019,7,6,15,4,3,3,10,12,-2,10,20,0,Gabriel Teodoro,Martinelli Silva,4
Gary_Cahill_503,0,0,16,0,1.0,503,84,2,0,2.1,19.6,2019-10-19T16:30:00Z,90,11,0,0,0,0,9,0,124923,2,0,0.0,1,-2417,3559,5976,45,True,0,7.0,14,4,2,3,8,10,-2,9,20,0,6,2019,1,5,16,4,4,2,15,14,1,10,26,1,Gary,Cahill,2
Gaëtan_Bong_41,0,0,0,0,0.0,41,81,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,2,0,0,0,0,9,0,8577,1,2,0.0,0,-148,126,274,44,False,0,4.0,9,2,3,4,9,12,-3,9,11,2,16,2019,8,16,10,3,1,6,10,16,-6,10,18,2,Gaëtan,Bong,2
Georges-Kévin_Nkoudou_527,0,0,0,0,0.0,527,89,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,18,0,0,0,0,9,0,898,1,1,0.0,0,-27,14,41,50,True,0,17.0,12,3,3,3,15,13,2,9,15,1,7,2019,10,1,28,9,1,0,23,8,15,10,11,0,Georges-Kévin,Nkoudou,3
George_Baldock_294,0,0,24,1,5.8,294,88,0,0,3.0,16.4,2019-10-21T19:00:00Z,90,1,0,0,0,0,9,0,52993,0,1,8.0,6,4112,6590,2478,45,True,0,15.0,12,3,3,3,8,7,1,9,17,1,9,2019,19,10,13,3,4,3,12,14,-2,10,18,1,George,Baldock,2
Georginio_Wijnaldum_199,0,0,10,0,2.8,199,87,1,0,2.4,14.6,2019-10-20T15:30:00Z,81,12,0,0,0,0,9,0,175466,1,1,7.0,2,6580,17549,10969,54,False,0,10.0,25,8,1,0,21,7,14,9,8,0,1,2019,17,11,12,3,3,4,16,15,1,10,17,1,Georginio,Wijnaldum,3
Gerard_Deulofeu_363,0,0,6,0,12.1,363,89,1,0,4.3,5.6,2019-10-19T14:00:00Z,86,17,0,0,0,0,9,0,125453,1,1,25.0,2,-11592,2234,13826,61,False,0,18.0,4,0,4,5,5,21,-16,9,16,0,20,2019,3,9,13,3,4,3,13,13,0,10,20,0,Gerard,Deulofeu,4
Giovani_Lo Celso_523,0,0,0,0,0.0,523,89,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,18,0,0,0,0,9,0,15483,1,1,0.0,0,-413,57,470,73,True,0,17.0,12,3,3,3,15,13,2,9,15,1,7,2019,10,1,28,9,1,0,23,8,15,10,11,0,Giovani,Lo Celso,3
Glenn_Murray_44,0,0,0,0,0.0,44,81,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,2,0,0,0,0,9,0,69626,1,2,0.0,0,-4559,1030,5589,56,False,0,4.0,9,2,3,4,9,12,-3,9,11,2,16,2019,8,16,10,3,1,6,10,16,-6,10,18,2,Glenn,Murray,4
Grady_Diangana_398,0,0,0,0,0.0,398,85,0,0,0.0,0.0,2019-10-19T11:30:00Z,0,8,0,0,0,0,9,0,5771,0,2,0.0,0,-286,199,485,44,False,0,19.0,12,3,3,3,11,13,-2,9,16,1,11,2019,15,8,13,3,4,3,9,8,1,10,19,1,Grady,Diangana,3
Granit_Xhaka_18,0,0,9,0,4.0,18,88,1,0,3.1,13.6,2019-10-21T19:00:00Z,68,15,0,0,0,0,9,0,54891,0,1,13.0,2,-1038,1581,2619,53,False,0,1.0,15,4,3,2,13,12,1,9,24,1,5,2019,7,6,15,4,3,3,10,12,-2,10,20,0,Granit,Xhaka,3
Grant_Hanley_277,0,0,0,0,0.0,277,82,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,3,0,0,0,0,9,0,219769,0,0,0.0,0,-25199,1715,26914,40,False,0,14.0,7,2,1,6,10,21,-11,9,14,0,19,2019,12,7,13,3,4,3,13,10,3,10,21,0,Grant,Hanley,2
Gylfi_Sigurdsson_151,0,0,22,0,0.8,151,85,0,1,5.2,37.6,2019-10-19T11:30:00Z,3,19,0,0,0,0,9,0,246820,0,2,14.0,6,-18894,3311,22205,75,True,0,8.0,10,3,1,5,8,13,-5,9,17,2,15,2019,4,14,12,3,3,4,12,14,-2,10,13,2,Gylfi,Sigurdsson,3
Hamza_Choudhury_180,0,0,0,0,0.0,180,86,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,5,0,0,0,0,9,0,74345,1,2,0.0,0,-4410,2452,6862,45,True,0,9.0,17,5,2,2,16,8,8,9,11,0,3,2019,16,18,8,2,2,6,9,25,-16,10,12,2,Hamza,Choudhury,3
Harry_Kane_338,0,0,2,0,2.8,338,89,1,0,5.1,4.0,2019-10-19T14:00:00Z,90,18,0,0,0,0,9,0,1311565,1,1,44.0,2,-73103,45430,118533,109,True,0,17.0,12,3,3,3,15,13,2,9,15,1,7,2019,10,1,28,9,1,0,23,8,15,10,11,0,Harry,Kane,4
Harry_Lewis_548,0,0,0,0,0.0,548,90,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,20,0,0,0,0,9,0,4104,1,1,0.0,0,725,1070,345,40,False,0,16.0,8,2,2,5,9,16,-7,9,12,1,17,2019,9,3,20,6,2,2,25,8,17,10,11,0,Harry,Lewis,1
Harry_Maguire_160,0,0,11,0,0.1,160,87,1,0,2.1,20.4,2019-10-20T15:30:00Z,90,10,0,0,0,0,9,0,972414,1,1,0.0,2,-62317,10837,73154,54,True,0,12.0,10,2,4,3,10,9,1,9,19,0,14,2019,14,19,7,2,1,7,11,24,-13,10,16,0,Harry,Maguire,2
Harry_Wilson_505,0,0,7,1,6.4,505,82,0,0,3.0,11.4,2019-10-19T14:00:00Z,68,14,0,0,0,0,9,0,252978,0,0,12.0,3,930,24352,23422,61,True,0,3.0,12,3,3,3,13,13,0,9,17,0,10,2019,18,20,5,0,5,5,5,21,-16,10,21,0,Harry,Wilson,3
Harry_Winks_347,0,0,13,0,15.2,347,89,1,0,3.0,15.0,2019-10-19T14:00:00Z,70,18,0,0,0,0,9,0,21944,1,1,0.0,2,-1117,506,1623,54,True,0,17.0,12,3,3,3,15,13,2,9,15,1,7,2019,10,1,28,9,1,0,23,8,15,10,11,0,Harry,Winks,3
Harvey_Barnes_172,2,3,33,0,38.4,172,86,1,0,12.1,40.4,2019-10-19T14:00:00Z,78,5,0,0,0,0,9,0,18492,1,2,42.0,11,-227,1035,1262,59,True,0,9.0,17,5,2,2,16,8,8,9,11,0,3,2019,16,18,8,2,2,6,9,25,-16,10,12,2,Harvey,Barnes,3
Harvey_Elliott_550,0,0,0,0,0.0,550,87,0,0,0.0,0.0,2019-10-20T15:30:00Z,0,12,0,0,0,0,9,0,99,1,1,0.0,0,48,81,33,45,False,0,10.0,25,8,1,0,21,7,14,9,8,0,1,2019,17,11,12,3,3,4,16,15,1,10,17,1,Harvey,Elliott,3
Henrikh_Mkhitaryan_16,0,0,0,0,0.0,16,88,0,0,0.0,0.0,2019-10-21T19:00:00Z,0,15,0,0,0,0,9,0,61484,0,1,0.0,0,-1716,31,1747,68,False,0,1.0,15,4,3,2,13,12,1,9,24,1,5,2019,7,6,15,4,3,3,10,12,-2,10,20,0,Henrikh,Mkhitaryan,3
Henri_Lansbury_35,0,0,0,0,0.0,35,81,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,4,0,0,0,0,9,0,47278,1,2,0.0,0,-2378,677,3055,44,True,0,2.0,11,3,2,4,15,13,2,9,14,1,12,2019,11,2,22,7,1,2,32,9,23,10,19,1,Henri,Lansbury,3
Heung-Min_Son_342,0,0,-2,0,4.7,342,89,0,0,2.0,1.2,2019-10-19T14:00:00Z,45,18,0,0,0,0,9,0,822309,1,1,14.0,1,-52132,80278,132410,98,True,0,17.0,12,3,3,3,15,13,2,9,15,1,7,2019,10,1,28,9,1,0,23,8,15,10,11,0,Heung-Min,Son,3
Heurelho da Silva_Gomes_513,0,0,0,0,0.0,513,89,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,17,0,0,0,0,9,0,14411,1,1,0.0,0,-250,256,506,45,False,0,18.0,4,0,4,5,5,21,-16,9,16,0,20,2019,3,9,13,3,4,3,13,13,0,10,20,0,Heurelho da Silva,Gomes,1
Hugo_Lloris_340,0,0,0,0,0.0,340,89,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,18,0,0,0,0,9,0,372341,1,1,0.0,0,-217501,324,217825,54,True,0,17.0,12,3,3,3,15,13,2,9,15,1,7,2019,10,1,28,9,1,0,23,8,15,10,11,0,Hugo,Lloris,1
Héctor_Bellerín_2,0,0,0,0,0.0,2,88,0,0,0.0,0.0,2019-10-21T19:00:00Z,0,15,0,0,0,0,9,0,23253,0,1,0.0,0,3633,5934,2301,54,False,0,1.0,15,4,3,2,13,12,1,9,24,1,5,2019,7,6,15,4,3,3,10,12,-2,10,20,0,Héctor,Bellerín,2
Hélder_Costa_418,0,0,0,0,0.0,418,90,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,16,0,0,0,0,9,0,1166,1,1,0.0,0,-28,27,55,49,True,0,20.0,11,2,5,2,12,12,0,9,13,2,13,2019,13,17,9,2,3,5,6,15,-9,10,22,2,Hélder,Costa,3
Ibrahim_Amadou_507,0,0,22,1,0.2,507,82,0,0,2.9,25.2,2019-10-19T14:00:00Z,90,3,0,0,0,0,9,0,8320,0,0,4.0,3,90,722,632,45,False,0,14.0,7,2,1,6,10,21,-11,9,14,0,19,2019,12,7,13,3,4,3,13,10,3,10,21,0,Ibrahim,Amadou,3
Idrissa_Gueye_156,0,0,0,0,0.0,156,85,0,0,0.0,0.0,2019-10-19T11:30:00Z,0,19,0,0,0,0,9,0,1350,0,2,0.0,0,-11,20,31,50,True,0,8.0,10,3,1,5,8,13,-5,9,17,2,15,2019,4,14,12,3,3,4,12,14,-2,10,13,2,Idrissa,Gueye,3
Ilkay_Gündogan_222,0,0,22,1,42.3,222,84,0,0,8.3,22.0,2019-10-19T16:30:00Z,90,7,0,0,0,0,9,0,94913,2,0,19.0,3,-3563,2396,5959,52,False,0,11.0,19,6,1,2,29,9,20,9,18,0,2,2019,2,15,11,3,2,5,15,16,-1,10,15,1,Ilkay,Gündogan,3
Isaac_Hayden_271,0,0,0,0,0.0,271,83,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,6,0,0,0,0,9,0,313384,0,1,0.0,0,-53811,338,54149,45,False,0,13.0,8,2,2,5,5,14,-9,9,19,1,18,2019,20,12,12,2,6,2,13,13,0,10,15,2,Isaac,Hayden,3
Isaac_Success Ajayi_365,0,0,0,0,0.0,365,89,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,17,0,0,0,0,9,0,28554,1,1,0.0,0,-2262,51,2313,48,False,0,18.0,4,0,4,5,5,21,-16,9,16,0,20,2019,3,9,13,3,4,3,13,13,0,10,20,0,Isaac,Success Ajayi,4
Ismaïla_Sarr_525,0,0,0,0,0.0,525,89,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,17,0,0,0,0,9,0,8720,1,1,0.0,0,-628,187,815,63,False,0,18.0,4,0,4,5,5,21,-16,9,16,0,20,2019,3,9,13,3,4,3,13,13,0,10,20,0,Ismaïla,Sarr,3
Issa_Diop_381,0,0,14,0,0.0,381,85,2,0,2.0,20.4,2019-10-19T11:30:00Z,90,8,0,0,0,0,9,0,349705,0,2,0.0,0,-12009,6720,18729,45,False,1,19.0,12,3,3,3,11,13,-2,9,16,1,11,2019,15,8,13,3,4,3,9,8,1,10,19,1,Issa,Diop,2
Ivan_Cavaleiro_419,0,0,0,0,0.0,419,90,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,16,0,0,0,0,9,0,617,1,1,0.0,0,-11,25,36,49,True,0,20.0,11,2,5,2,12,12,0,9,13,2,13,2019,13,17,9,2,3,5,6,15,-9,10,22,2,Ivan,Cavaleiro,3
Jack_Colback_482,0,0,0,0,0.0,482,83,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,6,0,0,0,0,9,0,13983,0,1,0.0,0,-1294,75,1369,44,False,0,13.0,8,2,2,5,5,14,-9,9,19,1,18,2019,20,12,12,2,6,2,13,13,0,10,15,2,Jack,Colback,3
Jack_Cork_102,0,0,0,0,0.0,102,86,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,9,0,0,0,0,9,0,14564,1,2,0.0,0,-1855,25,1880,50,False,0,5.0,12,3,3,3,12,11,1,9,14,0,8,2019,6,4,20,6,2,2,23,16,7,10,18,0,Jack,Cork,3
Jack_Grealish_29,1,3,48,0,69.2,29,81,1,1,23.3,77.4,2019-10-19T14:00:00Z,90,4,0,0,0,0,9,0,263973,1,2,86.0,13,9277,19454,10177,59,True,0,2.0,11,3,2,4,15,13,2,9,14,1,12,2019,11,2,22,7,1,2,32,9,23,10,19,1,Jack,Grealish,3
Jack_O'Connell_293,1,3,34,1,11.2,293,88,0,0,4.3,25.8,2019-10-21T19:00:00Z,90,1,0,0,0,0,9,0,22459,0,1,6.0,11,224,1129,905,45,True,1,15.0,12,3,3,3,8,7,1,9,17,1,9,2019,19,10,13,3,4,3,12,14,-2,10,18,1,Jack,O'Connell,2
Jack_Simpson_66,0,0,0,0,0.0,66,82,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,14,0,0,0,0,9,0,466224,0,0,0.0,0,-6381,10483,16864,40,True,0,3.0,12,3,3,3,13,13,0,9,17,0,10,2019,18,20,5,0,5,5,5,21,-16,10,21,0,Jack,Simpson,2
Jack_Stacey_446,0,0,0,0,0.0,446,82,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,14,0,0,0,0,9,0,7245,0,0,0.0,0,-61,229,290,44,True,0,3.0,12,3,3,3,13,13,0,9,17,0,10,2019,18,20,5,0,5,5,5,21,-16,10,21,0,Jack,Stacey,2
Jack_Stephens_308,0,0,0,0,0.0,308,90,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,20,0,0,0,0,9,0,6880,1,1,0.0,0,-202,66,268,43,False,0,16.0,8,2,2,5,9,16,-7,9,12,1,17,2019,9,3,20,6,2,2,25,8,17,10,11,0,Jack,Stephens,2
Jack_Wilshere_394,0,0,2,0,0.9,394,85,1,0,0.3,0.2,2019-10-19T11:30:00Z,27,8,0,0,0,0,9,0,21231,0,2,2.0,1,-960,327,1287,48,False,0,19.0,12,3,3,3,11,13,-2,9,16,1,11,2019,15,8,13,3,4,3,9,8,1,10,19,1,Jack,Wilshere,3
Jacob_Murphy_483,0,0,0,0,0.0,483,83,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,6,0,0,0,0,9,0,594,0,1,0.0,0,-18,11,29,48,False,0,13.0,8,2,2,5,5,14,-9,9,19,1,18,2019,20,12,12,2,6,2,13,13,0,10,15,2,Jacob,Murphy,3
Jairo_Riedewald_539,0,0,0,0,0.0,539,84,0,0,0.0,0.0,2019-10-19T16:30:00Z,0,11,0,0,0,0,9,0,579,2,0,0.0,0,22,99,77,45,True,0,7.0,14,4,2,3,8,10,-2,9,20,0,6,2019,1,5,16,4,4,2,15,14,1,10,26,1,Jairo,Riedewald,3
Jake_Eastwood_299,0,0,0,0,0.0,299,88,0,0,0.0,0.0,2019-10-21T19:00:00Z,0,1,0,0,0,0,9,0,12914,0,1,0.0,0,-456,109,565,44,True,0,15.0,12,3,3,3,8,7,1,9,17,1,9,2019,19,10,13,3,4,3,12,14,-2,10,18,1,Jake,Eastwood,1
Jamaal_Lascelles_258,0,0,7,0,0.1,258,83,1,0,0.8,7.8,2019-10-19T14:00:00Z,90,6,0,0,0,0,9,0,331342,0,1,0.0,2,-6275,6696,12971,44,False,0,13.0,8,2,2,5,5,14,-9,9,19,1,18,2019,20,12,12,2,6,2,13,13,0,10,15,2,Jamaal,Lascelles,2
Jamal_Lewis_276,0,0,18,1,2.2,276,82,0,0,1.5,10.8,2019-10-19T14:00:00Z,90,3,0,0,0,0,9,0,25182,0,0,2.0,5,-2714,297,3011,45,False,1,14.0,7,2,1,6,10,21,-11,9,14,0,19,2019,12,7,13,3,4,3,13,10,3,10,21,0,Jamal,Lewis,2
James_Chester_23,0,0,0,0,0.0,23,81,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,4,0,0,0,0,9,0,3500,1,2,0.0,0,-166,14,180,44,True,0,2.0,11,3,2,4,15,13,2,9,14,1,12,2019,11,2,22,7,1,2,32,9,23,10,19,1,James,Chester,2
