name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Davinson_Sánchez_333,0,0,0,0,0.0,333,333,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,3,0,0,0,0,43,0,77997,0,0,0.0,0,-447,1762,2209,53,False,0,17.0,49,13,10,11,52,44,8,34,65,3,9,2019,1,9,50,12,14,9,51,44,7,35,77,5,Davinson,Sánchez,2
Davy_Pröpper_54,0,0,12,0,21.9,54,334,2,0,3.5,9.2,2020-07-08T19:15:00Z,70,10,0,0,0,0,43,0,24319,3,1,4.0,2,-69,211,280,48,True,0,4.0,36,8,12,14,36,47,-11,34,52,2,15,2019,11,2,72,23,3,9,91,34,57,35,58,4,Davy,Pröpper,3
DeAndre_Yedlin_253,0,0,9,0,0.8,253,337,5,0,1.3,10.0,2020-07-08T17:00:00Z,90,11,0,0,0,0,43,0,7106,0,5,2.0,0,-49,182,231,44,False,0,13.0,43,11,10,13,35,50,-15,34,62,3,13,2019,18,17,34,8,10,17,33,54,-21,35,69,3,DeAndre,Yedlin,2
Dean_Henderson_471,0,1,24,1,0.0,471,338,0,0,1.0,9.6,2020-07-08T17:00:00Z,90,20,0,0,0,0,43,1,1217722,0,1,0.0,7,-20337,8551,28888,52,True,0,15.0,51,13,12,9,35,33,2,34,56,2,7,2019,6,3,60,18,6,11,63,49,14,35,56,0,Dean,Henderson,1
Declan_Rice_395,0,0,7,0,3.3,395,340,1,0,0.8,4.6,2020-07-08T17:00:00Z,90,5,0,0,0,0,43,0,114093,1,0,0.0,2,4345,6052,1707,47,True,0,19.0,31,8,7,19,40,59,-19,34,59,1,16,2019,14,20,21,5,6,24,26,67,-41,35,65,1,Declan,Rice,3
Dejan_Lovren_186,0,0,0,0,0.0,186,334,0,0,0.0,0.0,2020-07-08T19:15:00Z,0,4,0,0,0,0,43,0,15149,3,1,0.0,0,-146,12,158,53,False,0,10.0,92,30,2,2,75,26,49,34,35,1,1,2019,5,10,50,14,8,13,39,47,-8,35,64,0,Dejan,Lovren,2
Demarai_Gray_175,1,0,16,0,23.8,175,331,0,0,4.6,18.6,2020-07-07T19:15:00Z,14,1,0,0,0,0,43,0,19990,1,1,4.0,4,-425,213,638,50,False,0,9.0,59,17,8,9,64,32,32,34,39,1,4,2019,3,18,31,8,7,20,36,60,-24,35,70,3,Demarai,Gray,3
Dennis_Cirkin_655,0,0,0,0,0.0,655,333,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,3,0,0,0,0,43,0,83,0,0,0.0,0,45,49,4,40,False,0,17.0,49,13,10,11,52,44,8,34,65,3,9,2019,1,9,50,12,14,9,51,44,7,35,77,5,Dennis,Cirkin,2
Dennis_Praet_517,0,0,2,0,1.2,517,331,0,0,0.4,0.0,2020-07-07T19:15:00Z,8,1,0,0,0,0,43,0,5727,1,1,4.0,1,-63,37,100,52,False,0,9.0,59,17,8,9,64,32,32,34,39,1,4,2019,3,18,31,8,7,20,36,60,-24,35,70,3,Dennis,Praet,3
Dennis_Srbeny_279,0,0,0,0,0.0,279,339,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,18,0,0,0,0,43,0,2635,1,2,0.0,0,-11,14,25,52,False,0,14.0,21,5,6,23,26,63,-37,34,64,1,20,2019,19,16,34,9,7,19,44,59,-15,35,59,1,Dennis,Srbeny,4
Diego_Rico_65,0,3,35,1,11.2,65,333,0,0,3.5,23.4,2020-07-09T17:00:00Z,90,17,0,0,0,0,43,0,549709,0,0,0.0,9,-11112,3568,14680,42,True,0,3.0,28,7,7,20,32,59,-27,34,68,3,18,2019,9,4,59,17,8,10,65,36,29,35,40,2,Diego,Rico,2
Dimitri_Foulquier_542,0,0,0,0,0.0,542,339,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,14,0,0,0,0,43,0,11810,1,2,0.0,0,108,387,279,39,True,0,18.0,31,7,10,17,31,53,-22,34,68,3,17,2019,13,13,43,11,10,14,36,52,-16,35,66,3,Dimitri,Foulquier,2
Diogo_Jota_410,0,0,6,0,4.3,410,338,1,0,1.9,3.0,2020-07-08T17:00:00Z,90,15,0,0,0,0,43,0,424956,0,1,12.0,2,-55688,4595,60283,61,False,0,20.0,52,13,13,8,45,37,8,34,50,2,6,2019,8,11,45,12,9,14,41,52,-11,35,64,3,Diogo,Jota,4
Divock_Origi_188,0,0,0,0,0.0,188,334,0,0,0.0,0.0,2020-07-08T19:15:00Z,0,4,0,0,0,0,43,0,185165,3,1,0.0,0,-1334,1893,3227,51,False,0,10.0,92,30,2,2,75,26,49,34,35,1,1,2019,5,10,50,14,8,13,39,47,-8,35,64,0,Divock,Origi,4
Djibril_Sidibé_511,0,0,5,0,0.8,511,336,0,0,1.9,9.0,2020-07-09T17:00:00Z,45,16,0,0,0,0,43,0,49192,1,1,9.0,1,-164,648,812,50,True,0,8.0,45,12,9,13,41,49,-8,34,62,3,11,2019,20,6,55,14,13,8,48,37,11,35,50,2,Djibril,Sidibé,2
Domingos_Quina_375,0,0,0,0,0.0,375,339,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,14,0,0,0,0,43,0,8003,1,2,0.0,0,-29,263,292,43,True,0,18.0,31,7,10,17,31,53,-22,34,68,3,17,2019,13,13,43,11,10,14,36,52,-16,35,66,3,Domingos,Quina,3
Dominic_Calvert-Lewin_147,0,0,1,0,0.6,147,336,1,0,0.3,0.0,2020-07-09T17:00:00Z,67,16,0,0,0,0,43,0,834667,1,1,6.0,1,-87823,28191,116014,64,True,1,8.0,45,12,9,13,41,49,-8,34,62,3,11,2019,20,6,55,14,13,8,48,37,11,35,50,2,Dominic,Calvert-Lewin,4
Dominic_Solanke_69,0,0,0,0,0.0,69,333,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,17,0,0,0,0,43,0,24631,0,0,0.0,0,-100,224,324,51,True,0,3.0,28,7,7,20,32,59,-27,34,68,3,18,2019,9,4,59,17,8,10,65,36,29,35,40,2,Dominic,Solanke,4
Douglas Luiz_Soares de Paulo_470,0,0,21,0,11.8,470,332,3,0,4.0,16.4,2020-07-09T19:15:00Z,83,12,0,0,0,0,43,0,284706,3,0,12.0,2,-4832,8687,13519,43,True,0,2.0,27,7,6,21,36,65,-29,34,62,1,19,2019,7,14,42,11,9,15,30,45,-15,35,57,2,Douglas Luiz,Soares de Paulo,3
Dwight_Gayle_554,0,0,3,0,1.2,554,337,1,0,0.1,0.2,2020-07-08T17:00:00Z,24,11,0,0,0,0,43,0,33058,0,5,0.0,1,-490,6358,6848,50,False,0,13.0,43,11,10,13,35,50,-15,34,62,3,13,2019,18,17,34,8,10,17,33,54,-21,35,69,3,Dwight,Gayle,4
Dwight_McNeil_97,0,0,17,1,33.3,97,340,0,0,5.3,18.0,2020-07-08T17:00:00Z,90,19,0,0,0,0,43,0,63722,1,0,2.0,3,-2109,2088,4197,61,False,0,5.0,49,14,7,13,38,46,-8,34,62,0,10,2019,10,1,93,30,3,2,76,27,49,35,36,1,Dwight,McNeil,3
Ederson_Santana de Moraes_212,0,0,28,1,10.0,212,337,0,0,2.5,15.0,2020-07-08T17:00:00Z,90,13,0,0,0,0,43,1,962494,0,5,0.0,6,17353,24166,6813,60,True,0,11.0,69,22,3,9,86,34,52,34,58,4,2,2019,4,15,36,8,12,15,36,52,-16,35,53,2,Ederson,Santana de Moraes,1
Edward_Nketiah_13,0,0,-7,0,0.0,13,331,1,0,0.0,0.0,2020-07-07T19:15:00Z,4,9,0,0,0,1,43,0,170270,1,1,0.0,-2,-14654,12251,26905,44,True,0,1.0,50,12,14,8,50,42,8,34,74,5,8,2019,17,8,52,14,10,11,54,45,9,35,70,3,Edward,Nketiah,4
Eldin_Jakupovic_169,0,0,0,0,0.0,169,331,0,0,0.0,0.0,2020-07-07T19:15:00Z,0,1,0,0,0,0,43,0,6639,1,1,0.0,0,-7,20,27,42,False,0,9.0,59,17,8,9,64,32,32,34,39,1,4,2019,3,18,31,8,7,20,36,60,-24,35,70,3,Eldin,Jakupovic,1
Emerson_Palmieri dos Santos_107,0,0,0,0,0.0,107,335,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,7,0,0,0,0,43,0,54297,3,2,0.0,0,-102,248,350,54,False,0,6.0,60,18,6,10,63,46,17,34,56,0,3,2019,15,7,54,14,12,9,38,33,5,35,57,2,Emerson,Palmieri dos Santos,2
Emile_Smith Rowe_576,0,0,0,0,0.0,576,331,0,0,0.0,0.0,2020-07-07T19:15:00Z,0,9,0,0,0,0,43,0,2304,1,1,0.0,0,-79,28,107,43,True,0,1.0,50,12,14,8,50,42,8,34,74,5,8,2019,17,8,52,14,10,11,54,45,9,35,70,3,Emile,Smith Rowe,3
Emiliano_Buendía_283,0,2,27,0,19.9,283,339,2,1,8.8,43.2,2020-07-07T17:00:00Z,90,18,0,0,0,0,43,0,52758,1,2,25.0,8,-252,744,996,60,False,1,14.0,21,5,6,23,26,63,-37,34,64,1,20,2019,19,16,34,9,7,19,44,59,-15,35,59,1,Emiliano,Buendía,3
Emiliano_Martínez_427,0,0,18,0,0.0,427,331,1,0,3.2,31.8,2020-07-07T19:15:00Z,90,9,0,0,0,0,43,4,192730,1,1,0.0,3,22787,26412,3625,43,True,0,1.0,50,12,14,8,50,42,8,34,74,5,8,2019,17,8,52,14,10,11,54,45,9,35,70,3,Emiliano,Martínez,1
Emil_Krafth_519,0,0,10,0,0.3,519,337,4,0,2.1,20.6,2020-07-08T17:00:00Z,83,11,0,0,0,0,43,0,5345,0,5,0.0,0,522,629,107,43,False,0,13.0,43,11,10,13,35,50,-15,34,62,3,13,2019,18,17,34,8,10,17,33,54,-21,35,69,3,Emil,Krafth,2
Enda_Stevens_291,0,0,18,1,2.3,291,338,0,0,2.8,13.4,2020-07-08T17:00:00Z,90,20,0,0,0,0,43,0,267848,0,1,12.0,5,-1466,9552,11018,51,True,1,15.0,51,13,12,9,35,33,2,34,56,2,7,2019,6,3,60,18,6,11,63,49,14,35,56,0,Enda,Stevens,2
Eric_Bailly_228,0,0,0,0,0.0,228,332,0,0,0.0,0.0,2020-07-09T19:15:00Z,0,2,0,0,0,0,43,0,7466,3,0,0.0,0,58,411,353,48,False,0,12.0,58,16,10,8,59,33,26,34,62,0,5,2019,16,12,45,13,6,16,45,58,-13,35,49,4,Eric,Bailly,2
Eric_Dier_350,0,0,0,0,0.0,350,333,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,3,0,0,0,0,43,0,16012,0,0,0.0,0,125,450,325,48,False,0,17.0,49,13,10,11,52,44,8,34,65,3,9,2019,1,9,50,12,14,9,51,44,7,35,77,5,Eric,Dier,3
Eric_Garcia_544,0,0,0,0,0.0,544,337,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,13,0,0,0,0,43,0,44648,0,5,0.0,0,24092,25205,1113,45,True,0,11.0,69,22,3,9,86,34,52,34,58,4,2,2019,4,15,36,8,12,15,36,52,-16,35,53,2,Eric,Garcia,2
Erik_Lamela_346,0,0,3,1,21.1,346,333,0,0,5.6,12.0,2020-07-09T17:00:00Z,90,3,0,0,0,0,43,0,84910,0,0,23.0,3,-594,381,975,57,False,0,17.0,49,13,10,11,52,44,8,34,65,3,9,2019,1,9,50,12,14,9,51,44,7,35,77,5,Erik,Lamela,3
Erik_Pieters_447,0,0,27,1,15.5,447,340,0,0,3.6,16.0,2020-07-08T17:00:00Z,90,19,0,0,0,0,43,0,302220,1,0,4.0,6,5093,7444,2351,42,False,0,5.0,49,14,7,13,38,46,-8,34,62,0,10,2019,10,1,93,30,3,2,76,27,49,35,36,1,Erik,Pieters,2
Ethan_Ampadu_121,0,0,0,0,0.0,121,335,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,7,0,0,0,0,43,0,1278,3,2,0.0,0,-20,13,33,43,False,0,6.0,60,18,6,10,63,46,17,34,56,0,3,2019,15,7,54,14,12,9,38,33,5,35,57,2,Ethan,Ampadu,3
Etienne_Capoue_373,1,2,27,0,17.6,373,339,1,0,4.2,24.2,2020-07-07T17:00:00Z,86,14,0,0,0,0,43,0,26704,1,2,0.0,7,165,1104,939,48,True,0,18.0,31,7,10,17,31,53,-22,34,68,3,17,2019,13,13,43,11,10,14,36,52,-16,35,66,3,Etienne,Capoue,3
Ezequiel_Schelotto_546,0,0,0,0,0.0,546,334,0,0,0.0,0.0,2020-07-08T19:15:00Z,0,10,0,0,0,0,43,0,50860,3,1,0.0,0,-1090,768,1858,40,True,0,4.0,36,8,12,14,36,47,-11,34,52,2,15,2019,11,2,72,23,3,9,91,34,57,35,58,4,Ezequiel,Schelotto,2
Ezri_Konsa Ngoyo_452,0,0,5,0,22.9,452,332,3,0,3.0,6.6,2020-07-09T19:15:00Z,90,12,0,0,0,0,43,0,7752,3,0,0.0,0,71,227,156,43,True,1,2.0,27,7,6,21,36,65,-29,34,62,1,19,2019,7,14,42,11,9,15,30,45,-15,35,57,2,Ezri,Konsa Ngoyo,2
Fabian_Delph_205,0,0,0,0,0.0,205,336,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,16,0,0,0,0,43,0,12918,1,1,0.0,0,-46,7,53,53,True,0,8.0,45,12,9,13,41,49,-8,34,62,3,11,2019,20,6,55,14,13,8,48,37,11,35,50,2,Fabian,Delph,2
Fabian_Schär_252,0,0,16,0,11.8,252,337,5,0,3.8,18.0,2020-07-08T17:00:00Z,90,11,0,0,0,0,43,0,89558,0,5,8.0,0,-862,272,1134,50,False,0,13.0,43,11,10,13,35,50,-15,34,62,3,13,2019,18,17,34,8,10,17,33,54,-21,35,69,3,Fabian,Schär,2
Fabio Henrique_Tavares_197,0,0,0,0,10.8,197,334,0,0,1.4,3.4,2020-07-08T19:15:00Z,29,4,0,0,0,0,43,0,93105,3,1,0.0,0,-537,2875,3412,54,False,1,10.0,92,30,2,2,75,26,49,34,35,1,1,2019,5,10,50,14,8,13,39,47,-8,35,64,0,Fabio Henrique,Tavares,3
Fabián_Balbuena_382,0,0,0,0,0.0,382,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,5,0,0,0,0,43,0,22840,1,0,0.0,0,-152,115,267,43,True,0,19.0,31,8,7,19,40,59,-19,34,59,1,16,2019,14,20,21,5,6,24,26,67,-41,35,65,1,Fabián,Balbuena,2
Faustino_Anjorin_630,0,0,0,0,0.0,630,335,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,7,0,0,0,0,43,0,314,3,2,0.0,0,-3,24,27,45,False,0,6.0,60,18,6,10,63,46,17,34,56,0,3,2019,15,7,54,14,12,9,38,33,5,35,57,2,Faustino,Anjorin,3
Federico_Fernández_254,0,0,2,0,0.0,254,337,5,0,2.5,8.0,2020-07-08T17:00:00Z,90,11,1,0,0,0,43,0,261755,0,5,17.0,-2,-16461,5052,21513,46,False,0,13.0,43,11,10,13,35,50,-15,34,62,3,13,2019,18,17,34,8,10,17,33,54,-21,35,69,3,Federico,Fernández,2
Felipe Anderson_Pereira Gomes_390,0,0,0,0,0.0,390,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,5,0,0,0,0,43,0,187757,1,0,0.0,0,-1347,31,1378,66,True,0,19.0,31,8,7,19,40,59,-19,34,59,1,16,2019,14,20,21,5,6,24,26,67,-41,35,65,1,Felipe Anderson,Pereira Gomes,3
Fernando_Luiz Rosa_221,0,0,0,0,0.0,221,337,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,13,0,0,0,0,43,0,49492,0,5,0.0,0,12,549,537,51,True,0,11.0,69,22,3,9,86,34,52,34,58,4,2,2019,4,15,36,8,12,15,36,52,-16,35,53,2,Fernando,Luiz Rosa,3
Fikayo_Tomori_529,0,0,0,0,0.0,529,335,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,7,0,0,0,0,43,0,117358,3,2,0.0,0,-4743,103,4846,42,False,0,6.0,60,18,6,10,63,46,17,34,56,0,3,2019,15,7,54,14,12,9,38,33,5,35,57,2,Fikayo,Tomori,2
Filip_Benkovic_597,0,0,0,0,0.0,597,331,0,0,0.0,0.0,2020-07-07T19:15:00Z,0,1,0,0,0,0,43,0,2551,1,1,0.0,0,111,205,94,39,False,0,9.0,59,17,8,9,64,32,32,34,39,1,4,2019,3,18,31,8,7,20,36,60,-24,35,70,3,Filip,Benkovic,2
Florian_Lejeune_257,0,0,0,0,0.0,257,337,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,11,0,0,0,0,43,0,2792,0,5,0.0,0,-162,4,166,43,False,0,13.0,43,11,10,13,35,50,-15,34,62,3,13,2019,18,17,34,8,10,17,33,54,-21,35,69,3,Florian,Lejeune,2
Florin_Andone_46,0,0,0,0,0.0,46,334,0,0,0.0,0.0,2020-07-08T19:15:00Z,0,10,0,0,0,0,43,0,25520,3,1,0.0,0,-40,13,53,47,True,0,4.0,36,8,12,14,36,47,-11,34,52,2,15,2019,11,2,72,23,3,9,91,34,57,35,58,4,Florin,Andone,4
Francisco_Femenía Far_357,0,0,9,0,2.6,357,339,1,0,2.3,20.0,2020-07-07T17:00:00Z,90,14,0,0,0,0,43,0,71970,1,2,0.0,2,10215,11937,1722,42,True,0,18.0,31,7,10,17,31,53,-22,34,68,3,17,2019,13,13,43,11,10,14,36,52,-16,35,66,3,Francisco,Femenía Far,2
Fraser_Forster_317,0,0,0,0,0.0,317,336,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,8,0,0,0,0,43,0,21886,1,1,0.0,0,-37,13,50,42,False,0,16.0,44,13,5,16,43,56,-13,34,46,4,12,2019,12,5,59,16,11,8,61,35,26,35,63,0,Fraser,Forster,1
Frederick_Woodman_264,0,0,0,0,0.0,264,337,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,11,0,0,0,0,43,0,59639,0,5,0.0,0,353,866,513,39,False,0,13.0,43,11,10,13,35,50,-15,34,62,3,13,2019,18,17,34,8,10,17,33,54,-21,35,69,3,Frederick,Woodman,1
Frederico_Rodrigues de Paula Santos_244,0,0,7,0,2.8,244,332,0,0,2.7,4.0,2020-07-09T19:15:00Z,19,2,0,0,0,0,43,0,22727,3,0,20.0,0,-884,152,1036,51,False,1,12.0,58,16,10,8,59,33,26,34,62,0,5,2019,16,12,45,13,6,16,45,58,-13,35,49,4,Frederico,Rodrigues de Paula Santos,3
Frédéric_Guilbert_458,0,0,0,0,0.0,458,332,0,0,0.0,0.0,2020-07-09T19:15:00Z,0,12,0,0,0,0,43,0,30380,3,0,0.0,0,-522,52,574,43,True,0,2.0,27,7,6,21,36,65,-29,34,62,1,19,2019,7,14,42,11,9,15,30,45,-15,35,57,2,Frédéric,Guilbert,2
Gabriel Fernando_de Jesus_211,0,2,35,1,48.2,211,337,0,1,13.5,42.0,2020-07-08T17:00:00Z,60,13,0,0,0,0,43,0,307573,0,5,45.0,8,4534,28666,24132,96,True,0,11.0,69,22,3,9,86,34,52,34,58,4,2,2019,4,15,36,8,12,15,36,52,-16,35,53,2,Gabriel Fernando,de Jesus,4
Gabriel Teodoro_Martinelli Silva_504,0,0,0,0,0.0,504,331,0,0,0.0,0.0,2020-07-07T19:15:00Z,0,9,0,0,0,0,43,0,152212,1,1,0.0,0,-12080,300,12380,43,True,0,1.0,50,12,14,8,50,42,8,34,74,5,8,2019,17,8,52,14,10,11,54,45,9,35,70,3,Gabriel Teodoro,Martinelli Silva,4
Gary_Cahill_503,0,0,3,0,0.0,503,335,1,0,0.0,0.0,2020-07-07T17:00:00Z,7,6,0,0,0,0,43,0,121426,3,2,0.0,1,-160,2851,3011,44,True,0,7.0,42,11,9,14,30,43,-13,34,53,1,14,2019,2,19,30,8,6,21,38,65,-27,35,64,1,Gary,Cahill,2
Gavin_Kilkenny_565,0,0,0,0,0.0,565,333,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,17,0,0,0,0,43,0,549,0,0,0.0,0,-7,14,21,45,True,0,3.0,28,7,7,20,32,59,-27,34,68,3,18,2019,9,4,59,17,8,10,65,36,29,35,40,2,Gavin,Kilkenny,3
Gaëtan_Bong_41,0,0,0,0,0.0,41,334,0,0,0.0,0.0,2020-07-08T19:15:00Z,0,10,0,0,0,0,43,0,6751,3,1,0.0,0,-33,9,42,42,True,0,4.0,36,8,12,14,36,47,-11,34,52,2,15,2019,11,2,72,23,3,9,91,34,57,35,58,4,Gaëtan,Bong,2
Gedson_Carvalho Fernandes_605,0,0,4,0,5.0,605,333,0,0,1.2,5.2,2020-07-09T17:00:00Z,1,3,0,0,0,0,43,0,2176,0,0,2.0,1,17,159,142,46,False,0,17.0,49,13,10,11,52,44,8,34,65,3,9,2019,1,9,50,12,14,9,51,44,7,35,77,5,Gedson,Carvalho Fernandes,3
Georges-Kévin_Nkoudou_527,0,0,0,0,0.0,527,333,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,3,0,0,0,0,43,0,862,0,0,0.0,0,1,3,2,50,False,0,17.0,49,13,10,11,52,44,8,34,65,3,9,2019,1,9,50,12,14,9,51,44,7,35,77,5,Georges-Kévin,Nkoudou,3
George_Baldock_294,0,0,22,1,21.9,294,338,0,0,4.0,12.4,2020-07-08T17:00:00Z,90,20,0,0,0,0,43,0,875134,0,1,6.0,6,-874,26204,27078,50,True,0,15.0,51,13,12,9,35,33,2,34,56,2,7,2019,6,3,60,18,6,11,63,49,14,35,56,0,George,Baldock,2
Georginio_Wijnaldum_199,0,0,11,0,2.8,199,334,1,0,1.6,4.6,2020-07-08T19:15:00Z,90,4,0,0,0,0,43,0,160847,3,1,9.0,2,-2825,1126,3951,54,False,0,10.0,92,30,2,2,75,26,49,34,35,1,1,2019,5,10,50,14,8,13,39,47,-8,35,64,0,Georginio,Wijnaldum,3
Gerard_Deulofeu_363,0,0,0,0,0.0,363,339,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,14,0,0,0,0,43,0,131438,1,2,0.0,0,-1174,23,1197,61,True,0,18.0,31,7,10,17,31,53,-22,34,68,3,17,2019,13,13,43,11,10,14,36,52,-16,35,66,3,Gerard,Deulofeu,4
Giovani_Lo Celso_523,0,0,2,0,3.0,523,333,0,0,0.6,2.6,2020-07-09T17:00:00Z,45,3,0,0,0,0,43,0,30701,0,0,0.0,1,570,1184,614,73,False,0,17.0,49,13,10,11,52,44,8,34,65,3,9,2019,1,9,50,12,14,9,51,44,7,35,77,5,Giovani,Lo Celso,3
Giovanni_McGregor_608,0,0,0,0,0.0,608,335,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,6,0,0,0,0,43,0,99,3,2,0.0,0,-1,4,5,45,True,0,7.0,42,11,9,14,30,43,-13,34,53,1,14,2019,2,19,30,8,6,21,38,65,-27,35,64,1,Giovanni,McGregor,3
Glenn_Murray_44,0,0,0,0,0.0,44,334,0,0,0.0,0.0,2020-07-08T19:15:00Z,0,10,0,0,0,0,43,0,52992,3,1,0.0,0,-545,182,727,54,True,0,4.0,36,8,12,14,36,47,-11,34,52,2,15,2019,11,2,72,23,3,9,91,34,57,35,58,4,Glenn,Murray,4
Gonçalo Bento_Soares Cardoso_594,0,0,0,0,0.0,594,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,5,0,0,0,0,43,0,5473,1,0,0.0,0,250,463,213,40,True,0,19.0,31,8,7,19,40,59,-19,34,59,1,16,2019,14,20,21,5,6,24,26,67,-41,35,65,1,Gonçalo Bento,Soares Cardoso,2
Grady_Diangana_398,0,0,0,0,0.0,398,340,0,0,0.0,0.0,2020-07-08T17:00:00Z,0,5,0,0,0,0,43,0,5114,1,0,0.0,0,-149,125,274,43,True,0,19.0,31,8,7,19,40,59,-19,34,59,1,16,2019,14,20,21,5,6,24,26,67,-41,35,65,1,Grady,Diangana,3
Granit_Xhaka_18,0,0,12,0,14.4,18,331,1,0,2.1,6.6,2020-07-07T19:15:00Z,90,9,0,0,0,0,43,0,57294,1,1,0.0,2,517,1944,1427,51,True,0,1.0,50,12,14,8,50,42,8,34,74,5,8,2019,17,8,52,14,10,11,54,45,9,35,70,3,Granit,Xhaka,3
Grant_Hanley_277,0,0,0,0,0.0,277,339,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,18,0,0,0,0,43,0,145692,1,2,0.0,0,-4789,38,4827,41,False,0,14.0,21,5,6,23,26,63,-37,34,64,1,20,2019,19,16,34,9,7,19,44,59,-15,35,59,1,Grant,Hanley,2
Gylfi_Sigurdsson_151,0,0,4,0,14.5,151,336,0,0,3.6,12.2,2020-07-09T17:00:00Z,48,16,0,0,0,0,43,0,181210,1,1,9.0,1,609,1802,1193,73,True,0,8.0,45,12,9,13,41,49,-8,34,62,3,11,2019,20,6,55,14,13,8,48,37,11,35,50,2,Gylfi,Sigurdsson,3
Hamza_Choudhury_180,0,0,0,0,0.0,180,331,0,0,0.0,0.0,2020-07-07T19:15:00Z,0,1,0,0,0,0,43,0,57187,1,1,0.0,0,-822,298,1120,43,False,0,9.0,59,17,8,9,64,32,32,34,39,1,4,2019,3,18,31,8,7,20,36,60,-24,35,70,3,Hamza,Choudhury,3
Harry_Kane_338,0,0,10,1,2.2,338,333,0,0,2.8,12.0,2020-07-09T17:00:00Z,90,3,0,0,0,0,43,0,966476,0,0,14.0,2,28565,52809,24244,110,False,0,17.0,49,13,10,11,52,44,8,34,65,3,9,2019,1,9,50,12,14,9,51,44,7,35,77,5,Harry,Kane,4
Harry_Lewis_548,0,0,0,0,0.0,548,336,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,8,0,0,0,0,43,0,10973,1,1,0.0,0,-74,64,138,40,False,0,16.0,44,13,5,16,43,56,-13,34,46,4,12,2019,12,5,59,16,11,8,61,35,26,35,63,0,Harry,Lewis,1
Harry_Maguire_160,0,0,26,1,0.9,160,332,0,0,1.9,18.0,2020-07-09T19:15:00Z,90,2,0,0,0,0,43,0,874474,3,0,0.0,6,-12333,16395,28728,53,False,0,12.0,58,16,10,8,59,33,26,34,62,0,5,2019,16,12,45,13,6,16,45,58,-13,35,49,4,Harry,Maguire,2
Harry_Wilson_505,0,0,-4,0,0.1,505,333,0,0,5.7,6.2,2020-07-09T17:00:00Z,24,17,0,0,0,0,43,0,118469,0,0,51.0,0,-3031,404,3435,57,True,1,3.0,28,7,7,20,32,59,-27,34,68,3,18,2019,9,4,59,17,8,10,65,36,29,35,40,2,Harry,Wilson,3
Harry_Winks_347,0,0,20,1,13.8,347,333,0,0,3.4,19.2,2020-07-09T17:00:00Z,90,3,0,0,0,0,43,0,19338,0,0,1.0,3,-49,127,176,52,False,0,17.0,49,13,10,11,52,44,8,34,65,3,9,2019,1,9,50,12,14,9,51,44,7,35,77,5,Harry,Winks,3
Harvey_Barnes_172,0,0,4,0,4.2,172,331,0,0,3.0,3.4,2020-07-07T19:15:00Z,31,1,0,0,0,0,43,0,198292,1,1,22.0,1,909,17920,17011,60,False,0,9.0,59,17,8,9,64,32,32,34,39,1,4,2019,3,18,31,8,7,20,36,60,-24,35,70,3,Harvey,Barnes,3
Harvey_Elliott_550,0,0,0,0,0.0,550,334,0,0,0.0,0.0,2020-07-08T19:15:00Z,0,4,0,0,0,0,43,0,1455,3,1,0.0,0,8,108,100,45,False,0,10.0,92,30,2,2,75,26,49,34,35,1,1,2019,5,10,50,14,8,13,39,47,-8,35,64,0,Harvey,Elliott,3
