name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Caoimhin_Kelleher_531,0,0,0,0,0.0,531,24,0,0,0.0,0.0,2019-08-24T16:30:00Z,0,1,0,0,0,0,3,0,677,1,3,0.0,0,-100,87,187,45,True,0,10.0,9,3,0,0,9,3,6,3,2,0,1,2019,5,12,4,1,1,2,5,6,-1,4,3,0,Caoimhin,Kelleher,1
Carlos_Sánchez_397,0,0,3,0,0.0,397,29,0,0,0.0,0.4,2019-08-24T14:00:00Z,2,18,0,0,0,0,3,0,27486,3,1,0.0,1,-902,2674,3576,45,False,0,19.0,4,1,1,1,4,7,-3,3,5,0,14,2019,14,19,3,1,0,3,6,10,-4,4,5,0,Carlos,Sánchez,3
Carl_Jenkinson_9,0,0,0,0,0.0,9,24,0,0,0.0,0.0,2019-08-24T16:30:00Z,0,10,0,0,0,0,3,0,2267,1,3,0.0,0,-389,25,414,45,False,0,1.0,6,2,0,1,4,4,0,3,6,0,3,2019,17,9,5,1,2,1,7,6,1,4,6,0,Carl,Jenkinson,2
Cenk_Tosun_146,0,0,0,0,0.0,146,21,0,0,0.0,0.0,2019-08-23T19:00:00Z,0,2,0,0,0,0,3,0,10135,0,2,0.0,0,-2024,669,2693,59,False,0,8.0,4,1,1,1,1,2,-1,3,6,1,12,2019,20,17,3,0,3,1,4,5,-1,4,6,1,Cenk,Tosun,4
Charlie_Austin_312,0,0,0,0,0.0,312,23,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,4,0,0,0,0,3,0,5633,2,0,0.0,0,-1658,47,1705,60,False,0,16.0,3,1,0,2,3,5,-2,3,5,0,18,2019,12,8,5,1,2,1,7,4,3,4,9,0,Charlie,Austin,4
Charlie_Daniels_60,0,0,3,0,0.0,60,22,1,0,0.0,0.0,2019-08-25T13:00:00Z,36,11,0,0,0,0,3,0,16871,3,1,0.0,1,-447,1559,2006,45,True,0,3.0,4,1,1,1,4,5,-1,3,5,0,11,2019,9,3,8,2,2,0,6,3,3,4,3,0,Charlie,Daniels,2
Charlie_Taylor_87,0,0,0,0,0.0,87,30,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,20,0,0,0,0,3,0,62700,1,1,0.0,0,-14652,1044,15696,44,False,0,5.0,4,1,1,1,5,3,2,3,3,0,6,2019,10,1,12,4,0,0,12,3,9,4,2,0,Charlie,Taylor,2
Cheikhou_Kouyaté_139,0,0,10,1,1.1,139,25,0,0,1.8,17.2,2019-08-24T14:00:00Z,82,12,0,0,0,0,3,0,9518,2,1,0.0,3,-1430,260,1690,49,False,0,7.0,4,1,1,1,2,2,0,3,7,0,10,2019,2,18,3,1,0,3,4,6,-2,4,6,1,Cheikhou,Kouyaté,3
Che_Adams_437,0,0,4,1,13.0,437,23,0,0,7.4,5.4,2019-08-24T14:00:00Z,79,4,0,0,0,0,3,0,65044,2,0,56.0,2,-6852,8171,15023,59,False,0,16.0,3,1,0,2,3,5,-2,3,5,0,18,2019,12,8,5,1,2,1,7,4,3,4,9,0,Che,Adams,4
Christian_Atsu_267,1,0,18,1,31.3,267,28,0,0,5.9,25.4,2019-08-25T15:30:00Z,73,17,0,0,0,0,3,0,5572,1,0,2.0,6,-2420,24,2444,54,False,0,13.0,3,1,0,2,2,4,-2,3,7,0,19,2019,18,20,1,0,1,3,2,8,-6,4,7,0,Christian,Atsu,3
Christian_Benteke_129,0,0,5,0,0.3,129,25,1,0,0.5,2.2,2019-08-24T14:00:00Z,15,12,0,0,0,0,3,0,64248,2,1,2.0,1,-9783,4898,14681,60,False,0,7.0,4,1,1,1,2,2,0,3,7,0,10,2019,2,18,3,1,0,3,4,6,-2,4,6,1,Christian,Benteke,4
Christian_Eriksen_343,0,0,9,0,26.6,343,28,0,0,5.1,8.0,2019-08-25T15:30:00Z,28,13,0,0,0,0,3,0,322936,1,0,16.0,1,-41407,15462,56869,89,True,0,17.0,4,1,1,1,5,4,1,3,2,0,7,2019,1,5,7,2,1,1,6,6,0,4,9,0,Christian,Eriksen,3
Christian_Fuchs_163,0,0,7,0,6.1,163,27,1,0,1.6,8.6,2019-08-24T14:00:00Z,90,15,0,0,0,0,3,0,29542,2,1,1.0,2,2318,4723,2405,45,False,0,9.0,5,1,2,0,3,2,1,3,1,0,4,2019,3,15,4,1,1,2,5,8,-3,4,8,0,Christian,Fuchs,2
Christian_Kabasele_354,0,0,0,0,0.0,354,29,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,19,0,0,0,0,3,0,12470,3,1,0.0,0,-1512,225,1737,44,True,0,18.0,0,0,0,3,1,7,-6,3,4,0,20,2019,13,14,4,1,1,2,3,5,-2,4,10,0,Christian,Kabasele,2
Christian_Pulisic_431,1,0,23,0,36.4,431,26,2,0,9.7,22.8,2019-08-24T11:30:00Z,83,14,0,0,0,0,3,0,485563,3,2,38.0,5,-72901,40337,113238,75,False,0,6.0,4,1,1,1,4,7,-3,3,6,0,13,2019,15,10,5,1,2,1,5,5,0,4,6,0,Christian,Pulisic,3
Christoph_Zimmermann_275,0,0,0,0,0.0,275,26,0,0,0.0,0.0,2019-08-24T11:30:00Z,0,6,0,0,0,0,3,0,1245,3,2,0.0,0,-139,25,164,45,True,0,14.0,3,1,0,2,6,8,-2,3,4,0,17,2019,19,7,7,2,1,1,6,7,-1,4,7,0,Christoph,Zimmermann,2
Chris_Basham_423,0,0,7,0,1.7,423,27,2,0,1.4,8.0,2019-08-24T14:00:00Z,77,9,0,0,0,0,3,0,13712,2,1,4.0,1,2263,3376,1113,45,True,0,15.0,4,1,1,1,3,3,0,3,5,0,9,2019,6,11,5,1,2,1,6,9,-3,4,6,0,Chris,Basham,2
Chris_Mepham_61,0,0,13,0,0.9,61,22,3,0,2.2,19.2,2019-08-25T13:00:00Z,90,11,0,0,0,0,3,0,102003,3,1,2.0,1,-7815,14971,22786,45,True,0,3.0,4,1,1,1,4,5,-1,3,5,0,11,2019,9,3,8,2,2,0,6,3,3,4,3,0,Chris,Mepham,2
Chris_Smalling_223,0,0,0,0,0.0,223,25,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,7,0,0,0,0,3,0,17338,2,1,0.0,0,-2128,378,2506,54,True,0,12.0,4,1,1,1,6,3,3,3,7,0,5,2019,16,13,4,1,1,2,4,6,-2,4,6,1,Chris,Smalling,2
Chris_Wood_91,0,0,4,0,13.8,91,30,1,0,8.8,9.4,2019-08-25T15:30:00Z,90,20,0,0,0,0,3,0,60327,1,1,65.0,2,-23835,3531,27366,64,False,0,5.0,4,1,1,1,5,3,2,3,3,0,6,2019,10,1,12,4,0,0,12,3,9,4,2,0,Chris,Wood,4
Ciaran_Clark_259,0,0,0,0,0.0,259,28,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,17,0,0,0,0,3,0,11016,1,0,0.0,0,-1163,103,1266,45,False,0,13.0,3,1,0,2,2,4,-2,3,7,0,19,2019,18,20,1,0,1,3,2,8,-6,4,7,0,Ciaran,Clark,2
Claudio_Bravo_213,0,0,0,0,0.0,213,22,0,0,0.0,0.0,2019-08-25T13:00:00Z,0,3,0,0,0,0,3,0,19966,3,1,0.0,0,-2289,464,2753,49,False,0,11.0,7,2,1,0,10,3,7,3,6,0,2,2019,4,16,4,1,1,2,4,7,-3,4,3,1,Claudio,Bravo,1
Connor_Wickham_130,0,0,0,0,0.0,130,25,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,12,0,0,0,0,3,0,442942,2,1,0.0,0,56734,118606,61872,45,False,0,7.0,4,1,1,1,2,2,0,3,7,0,10,2019,2,18,3,1,0,3,4,6,-2,4,6,1,Connor,Wickham,4
Conor_Coady_403,0,0,15,0,0.7,403,30,1,0,1.8,17.4,2019-08-25T15:30:00Z,90,5,0,0,0,0,3,0,105624,1,1,0.0,2,2795,8578,5783,50,True,0,20.0,3,0,3,0,2,2,0,3,3,0,15,2019,8,6,7,2,1,1,4,4,0,4,7,1,Conor,Coady,2
Conor_Hourihane_28,0,0,0,0,0.0,28,21,0,0,0.0,0.0,2019-08-23T19:00:00Z,0,8,0,0,0,0,3,0,12489,0,2,0.0,0,-4461,209,4670,59,True,0,2.0,3,1,0,2,4,5,-1,3,2,0,16,2019,7,4,7,2,1,1,3,2,1,4,9,0,Conor,Hourihane,3
Craig_Cathcart_358,0,0,13,0,0.3,358,29,3,0,1.9,14.2,2019-08-24T14:00:00Z,90,19,0,0,0,0,3,0,212917,3,1,4.0,1,-26253,2362,28615,45,True,0,18.0,0,0,0,3,1,7,-6,3,4,0,20,2019,13,14,4,1,1,2,3,5,-2,4,10,0,Craig,Cathcart,2
Craig_Dawson_439,0,0,11,0,0.7,439,29,3,0,3.0,8.8,2019-08-24T14:00:00Z,90,19,0,0,0,0,3,0,16488,3,1,20.0,1,-1127,615,1742,50,True,0,18.0,0,0,0,3,1,7,-6,3,4,0,20,2019,13,14,4,1,1,2,3,5,-2,4,10,0,Craig,Dawson,2
Cédric_Soares_486,0,0,0,0,0.0,486,23,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,4,0,0,0,0,3,0,16199,2,0,0.0,0,-2289,488,2777,49,False,0,1.0,6,2,0,1,4,4,0,3,6,0,3,2019,12,8,5,1,2,1,7,4,3,4,9,0,Cédric,Soares,2
César_Azpilicueta_105,1,0,25,0,22.0,105,26,2,0,7.2,30.8,2019-08-24T11:30:00Z,90,14,0,0,0,0,3,0,448809,3,2,19.0,4,-31471,12876,44347,60,False,0,6.0,4,1,1,1,4,7,-3,3,6,0,13,2019,15,10,5,1,2,1,5,5,0,4,6,0,César,Azpilicueta,2
Dale_Stephens_57,0,0,18,0,3.3,57,23,1,0,1.1,7.6,2019-08-24T14:00:00Z,77,16,0,0,0,0,3,0,218446,2,0,0.0,2,-12751,12441,25192,45,True,0,4.0,4,1,1,1,4,3,1,3,2,1,8,2019,11,2,10,3,1,0,14,3,11,4,7,0,Dale,Stephens,3
Daniel_Amartey_178,0,0,0,0,0.0,178,27,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,15,0,0,0,0,3,0,21222,2,1,0.0,0,-1776,956,2732,45,False,0,9.0,5,1,2,0,3,2,1,3,1,0,4,2019,3,15,4,1,1,2,5,8,-3,4,8,0,Daniel,Amartey,3
Daniel_Ceballos Fernández_469,0,0,3,0,1.4,469,24,3,0,0.8,7.0,2019-08-24T16:30:00Z,60,10,0,0,0,0,3,0,761907,1,3,0.0,2,463610,525336,61726,56,False,0,1.0,6,2,0,1,4,4,0,3,6,0,3,2019,17,9,5,1,2,1,7,6,1,4,6,0,Daniel,Ceballos Fernández,3
Daniel_Drinkwater_120,0,0,0,0,0.0,120,30,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,20,0,0,0,0,3,0,112048,1,1,0.0,0,-31036,533,31569,45,False,0,2.0,3,1,0,2,4,5,-1,3,2,0,16,2019,10,1,12,4,0,0,12,3,9,4,2,0,Daniel,Drinkwater,3
Daniel_James_243,0,0,13,0,4.3,243,25,2,1,10.6,36.0,2019-08-24T14:00:00Z,90,7,0,0,0,0,3,0,159810,2,1,66.0,6,-15327,15528,30855,60,True,1,12.0,4,1,1,1,6,3,3,3,7,0,5,2019,16,13,4,1,1,2,4,6,-2,4,6,1,Daniel,James,3
Danilo Luiz_da Silva_209,0,0,0,0,0.0,209,22,0,0,0.0,0.0,2019-08-25T13:00:00Z,0,3,0,0,0,0,3,0,4219,3,1,0.0,0,-833,50,883,50,False,0,11.0,7,2,1,0,10,3,7,3,6,0,2,2019,4,16,4,1,1,2,4,7,-3,4,3,1,Danilo Luiz,da Silva,2
Danny_Ings_313,1,0,15,1,31.6,313,23,0,0,6.6,21.8,2019-08-24T14:00:00Z,83,4,0,0,0,0,3,0,137130,2,0,13.0,5,10194,30693,20499,60,False,0,16.0,3,1,0,2,3,5,-2,3,5,0,18,2019,12,8,5,1,2,1,7,4,3,4,9,0,Danny,Ings,4
Danny_Rose_332,0,0,16,0,26.9,332,28,1,0,5.7,26.2,2019-08-25T15:30:00Z,87,13,0,0,0,0,3,0,164570,1,0,4.0,1,4218,20798,16580,55,True,1,13.0,3,1,0,2,2,4,-2,3,7,0,19,2019,1,5,7,2,1,1,6,6,0,4,9,0,Danny,Rose,2
Danny_Ward_170,0,0,0,0,0.0,170,27,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,15,0,0,0,0,3,0,14364,2,1,0.0,0,-676,259,935,45,False,0,9.0,5,1,2,0,3,2,1,3,1,0,4,2019,3,15,4,1,1,2,5,8,-3,4,8,0,Danny,Ward,1
Danny_Welbeck_512,0,0,3,0,10.4,512,29,0,0,1.4,2.0,2019-08-24T14:00:00Z,16,19,0,0,0,0,3,0,11475,3,1,2.0,1,1461,3284,1823,60,True,0,18.0,0,0,0,3,1,7,-6,3,4,0,20,2019,13,14,4,1,1,2,3,5,-2,4,10,0,Danny,Welbeck,4
Dan_Burn_475,0,0,10,0,12.6,475,23,2,0,2.9,14.6,2019-08-24T14:00:00Z,90,16,0,0,0,0,3,0,13790,2,0,2.0,1,3285,5071,1786,45,True,0,4.0,4,1,1,1,4,3,1,3,2,1,8,2019,11,2,10,3,1,0,14,3,11,4,7,0,Dan,Burn,2
Dan_Gosling_81,0,0,0,0,0.0,81,22,0,0,0.0,0.0,2019-08-25T13:00:00Z,0,11,0,0,0,0,3,0,961,3,1,0.0,0,-137,17,154,50,True,0,3.0,4,1,1,1,4,5,-1,3,5,0,11,2019,9,3,8,2,2,0,6,3,3,4,3,0,Dan,Gosling,3
Daryl_Janmaat_359,0,0,0,0,0.0,359,29,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,19,0,0,0,0,3,0,29127,3,1,0.0,0,-4084,558,4642,44,True,0,18.0,0,0,0,3,1,7,-6,3,4,0,20,2019,13,14,4,1,1,2,3,5,-2,4,10,0,Daryl,Janmaat,2
Davide_Zappacosta_109,0,0,0,0,0.0,109,26,0,0,0.0,0.0,2019-08-24T11:30:00Z,0,14,0,0,0,0,3,0,25600,3,2,0.0,0,-6439,816,7255,45,False,0,6.0,4,1,1,1,4,7,-3,3,6,0,13,2019,15,10,5,1,2,1,5,5,0,4,6,0,Davide,Zappacosta,2
David_Brooks_76,0,0,0,0,0.0,76,22,0,0,0.0,0.0,2019-08-25T13:00:00Z,0,11,0,0,0,0,3,0,12919,3,1,0.0,0,-3998,71,4069,64,True,0,3.0,4,1,1,1,4,5,-1,3,5,0,11,2019,9,3,8,2,2,0,6,3,3,4,3,0,David,Brooks,3
David_Button_48,0,0,0,0,0.0,48,23,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,16,0,0,0,0,3,0,1636521,2,0,0.0,0,7400,69483,62083,40,True,0,4.0,4,1,1,1,4,3,1,3,2,1,8,2019,11,2,10,3,1,0,14,3,11,4,7,0,David,Button,1
David_de Gea_235,0,0,9,0,0.0,235,25,2,0,1.0,10.0,2019-08-24T14:00:00Z,90,7,0,0,0,0,3,1,1329773,2,1,0.0,1,57649,118498,60849,56,True,0,12.0,4,1,1,1,6,3,3,3,7,0,5,2019,16,13,4,1,1,2,4,6,-2,4,6,1,David,de Gea,1
David_Luiz Moreira Marinho_106,0,0,10,0,0.7,106,24,3,0,2.7,25.0,2019-08-24T16:30:00Z,90,10,0,0,0,0,3,0,488076,1,3,1.0,0,-54756,10870,65626,60,False,1,1.0,6,2,0,1,4,4,0,3,6,0,3,2019,17,9,5,1,2,1,7,6,1,4,6,0,David,Luiz Moreira Marinho,2
David_McGoldrick_303,0,0,8,0,3.0,303,27,1,0,0.8,4.8,2019-08-24T14:00:00Z,53,9,0,0,0,0,3,0,21755,2,1,0.0,1,5225,10359,5134,55,True,0,15.0,4,1,1,1,3,3,0,3,5,0,9,2019,6,11,5,1,2,1,6,9,-3,4,6,0,David,McGoldrick,4
David_Silva_219,2,2,40,0,29.4,219,22,1,0,12.6,52.6,2019-08-25T13:00:00Z,90,3,0,0,0,0,3,0,231338,3,1,44.0,10,-60674,7684,68358,75,False,0,11.0,7,2,1,0,10,3,7,3,6,0,2,2019,4,16,4,1,1,2,4,7,-3,4,3,1,David,Silva,3
Davinson_Sánchez_333,0,0,14,0,1.6,333,28,1,0,1.4,12.2,2019-08-25T15:30:00Z,90,13,0,0,0,0,3,0,78229,1,0,0.0,2,-512,5079,5591,55,True,0,17.0,4,1,1,1,5,4,1,3,2,0,7,2019,1,5,7,2,1,1,6,6,0,4,9,0,Davinson,Sánchez,2
Davy_Pröpper_54,0,0,11,0,2.7,54,23,2,0,2.4,13.0,2019-08-24T14:00:00Z,90,16,0,0,0,0,3,0,65692,2,0,8.0,2,-3506,10874,14380,50,True,0,4.0,4,1,1,1,4,3,1,3,2,1,8,2019,11,2,10,3,1,0,14,3,11,4,7,0,Davy,Pröpper,3
DeAndre_Yedlin_253,0,0,0,0,0.0,253,28,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,17,0,0,0,0,3,0,2929,1,0,0.0,0,-377,55,432,45,False,0,13.0,3,1,0,2,2,4,-2,3,7,0,19,2019,18,20,1,0,1,3,2,8,-6,4,7,0,DeAndre,Yedlin,2
Dean_Henderson_471,0,0,7,0,0.0,471,27,2,0,0.2,1.8,2019-08-24T14:00:00Z,90,9,0,0,0,0,3,0,124839,2,1,0.0,1,20557,28603,8046,45,True,0,15.0,4,1,1,1,3,3,0,3,5,0,9,2019,6,11,5,1,2,1,6,9,-3,4,6,0,Dean,Henderson,1
Declan_Rice_395,0,0,14,0,1.8,395,29,1,0,2.3,21.6,2019-08-24T14:00:00Z,90,18,0,0,0,0,3,0,148806,3,1,0.0,2,-18546,2611,21157,50,False,0,19.0,4,1,1,1,4,7,-3,3,5,0,14,2019,14,19,3,1,0,3,6,10,-4,4,5,0,Declan,Rice,3
Dejan_Lovren_186,0,0,0,0,0.0,186,24,0,0,0.0,0.0,2019-08-24T16:30:00Z,0,1,0,0,0,0,3,0,13714,1,3,0.0,0,-3156,55,3211,54,True,0,10.0,9,3,0,0,9,3,6,3,2,0,1,2019,5,12,4,1,1,2,5,6,-1,4,3,0,Dejan,Lovren,2
Demarai_Gray_175,0,0,0,0,0.0,175,27,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,15,0,0,0,0,3,0,28907,2,1,0.0,0,-6147,624,6771,54,False,0,9.0,5,1,2,0,3,2,1,3,1,0,4,2019,3,15,4,1,1,2,5,8,-3,4,8,0,Demarai,Gray,3
Dennis_Praet_517,0,0,8,0,12.4,517,27,1,0,2.5,4.2,2019-08-24T14:00:00Z,63,15,0,0,0,0,3,0,5078,2,1,8.0,2,-820,196,1016,55,False,0,9.0,5,1,2,0,3,2,1,3,1,0,4,2019,3,15,4,1,1,2,5,8,-3,4,8,0,Dennis,Praet,3
Dennis_Srbeny_279,0,0,3,0,0.1,279,26,0,0,0.2,2.2,2019-08-24T11:30:00Z,9,6,0,0,0,0,3,0,3949,3,2,0.0,1,-328,895,1223,54,True,0,14.0,3,1,0,2,6,8,-2,3,4,0,17,2019,19,7,7,2,1,1,6,7,-1,4,7,0,Dennis,Srbeny,4
Diego_Rico_65,0,0,0,0,0.0,65,22,0,0,0.0,0.0,2019-08-25T13:00:00Z,0,11,0,0,0,0,3,0,363006,3,1,0.0,0,-13443,44797,58240,40,True,0,3.0,4,1,1,1,4,5,-1,3,5,0,11,2019,9,3,8,2,2,0,6,3,3,4,3,0,Diego,Rico,2
Diogo_Jota_410,0,0,10,0,14.5,410,30,1,0,8.3,8.4,2019-08-25T15:30:00Z,90,5,0,0,0,0,3,0,664219,1,1,60.0,2,-78175,53570,131745,65,True,0,20.0,3,0,3,0,2,2,0,3,3,0,15,2019,8,6,7,2,1,1,4,4,0,4,7,1,Diogo,Jota,4
Divock_Origi_188,0,0,0,0,0.0,188,24,0,0,0.0,0.0,2019-08-24T16:30:00Z,0,1,0,0,0,0,3,0,435488,1,3,0.0,0,-51457,63726,115183,56,True,0,10.0,9,3,0,0,9,3,6,3,2,0,1,2019,5,12,4,1,1,2,5,6,-1,4,3,0,Divock,Origi,4
Djibril_Sidibé_511,0,0,0,0,0.0,511,21,0,0,0.0,0.0,2019-08-23T19:00:00Z,0,2,0,0,0,0,3,0,14460,0,2,0.0,0,-3517,487,4004,55,False,0,8.0,4,1,1,1,1,2,-1,3,6,1,12,2019,20,17,3,0,3,1,4,5,-1,4,6,1,Djibril,Sidibé,2
Domingos_Quina_375,0,0,2,0,0.2,375,29,0,0,0.0,0.0,2019-08-24T14:00:00Z,4,19,0,0,0,0,3,0,7760,3,1,0.0,1,526,1685,1159,45,True,0,18.0,0,0,0,3,1,7,-6,3,4,0,20,2019,13,14,4,1,1,2,3,5,-2,4,10,0,Domingos,Quina,3
Dominic_Calvert-Lewin_147,0,0,-3,0,2.5,147,21,2,0,2.0,0.0,2019-08-23T19:00:00Z,90,2,0,0,0,0,3,0,105709,0,2,18.0,1,-8205,15180,23385,60,False,1,8.0,4,1,1,1,1,2,-1,3,6,1,12,2019,20,17,3,0,3,1,4,5,-1,4,6,1,Dominic,Calvert-Lewin,4
Dominic_Solanke_69,0,0,-1,0,0.3,69,22,0,0,5.9,4.2,2019-08-25T13:00:00Z,21,11,0,0,0,0,3,0,31326,3,1,54.0,1,-3846,2758,6604,55,True,0,3.0,4,1,1,1,4,5,-1,3,5,0,11,2019,9,3,8,2,2,0,6,3,3,4,3,0,Dominic,Solanke,4
Douglas Luiz_Soares de Paulo_470,0,0,6,1,0.6,470,21,0,0,1.1,10.6,2019-08-23T19:00:00Z,90,8,0,0,0,0,3,0,169749,0,2,0.0,3,104650,129253,24603,45,True,0,2.0,3,1,0,2,4,5,-1,3,2,0,16,2019,7,4,7,2,1,1,3,2,1,4,9,0,Douglas Luiz,Soares de Paulo,3
Dwight_McNeil_97,1,0,17,1,30.4,97,30,0,0,7.2,21.2,2019-08-25T15:30:00Z,85,20,0,0,0,0,3,0,23265,1,1,20.0,6,-974,2409,3383,60,False,0,5.0,4,1,1,1,5,3,2,3,3,0,6,2019,10,1,12,4,0,0,12,3,9,4,2,0,Dwight,McNeil,3
Ederson_Santana de Moraes_212,0,0,17,0,0.0,212,22,1,0,4.5,44.6,2019-08-25T13:00:00Z,90,3,0,0,0,0,3,6,1434805,3,1,0.0,3,-31925,55218,87143,61,False,1,11.0,7,2,1,0,10,3,7,3,6,0,2,2019,4,16,4,1,1,2,4,7,-3,4,3,1,Ederson,Santana de Moraes,1
Edward_Nketiah_13,0,0,0,0,0.0,13,24,0,0,0.0,0.0,2019-08-24T16:30:00Z,0,10,0,0,0,0,3,0,67248,1,3,0.0,0,-13495,928,14423,45,False,0,1.0,6,2,0,1,4,4,0,3,6,0,3,2019,17,9,5,1,2,1,7,6,1,4,6,0,Edward,Nketiah,4
Eldin_Jakupovic_169,0,0,0,0,0.0,169,27,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,15,0,0,0,0,3,0,7407,2,1,0.0,0,-385,114,499,45,False,0,9.0,5,1,2,0,3,2,1,3,1,0,4,2019,3,15,4,1,1,2,5,8,-3,4,8,0,Eldin,Jakupovic,1
Emerson_Palmieri dos Santos_107,0,0,31,0,53.7,107,26,2,0,11.7,38.2,2019-08-24T11:30:00Z,90,14,0,0,0,0,3,0,135966,3,2,25.0,1,26589,46565,19976,55,False,0,6.0,4,1,1,1,4,7,-3,3,6,0,13,2019,15,10,5,1,2,1,5,5,0,4,6,0,Emerson,Palmieri dos Santos,2
Emiliano_Buendía_283,1,0,24,0,41.8,283,26,3,0,9.2,41.4,2019-08-24T11:30:00Z,90,6,0,0,0,0,3,0,44828,3,2,9.0,5,-6989,2730,9719,60,True,0,14.0,3,1,0,2,6,8,-2,3,4,0,17,2019,19,7,7,2,1,1,6,7,-1,4,7,0,Emiliano,Buendía,3
Emiliano_Martínez_427,0,0,0,0,0.0,427,24,0,0,0.0,0.0,2019-08-24T16:30:00Z,0,10,0,0,0,0,3,0,18556,1,3,0.0,0,-1315,375,1690,45,False,0,1.0,6,2,0,1,4,4,0,3,6,0,3,2019,17,9,5,1,2,1,7,6,1,4,6,0,Emiliano,Martínez,1
Emil_Krafth_519,0,0,22,1,0.8,519,28,0,0,1.8,17.0,2019-08-25T15:30:00Z,90,17,0,0,0,0,3,0,4148,1,0,0.0,6,-283,134,417,45,False,0,13.0,3,1,0,2,2,4,-2,3,7,0,19,2019,18,20,1,0,1,3,2,8,-6,4,7,0,Emil,Krafth,2
Enda_Stevens_291,0,0,14,0,3.8,291,27,2,0,2.3,19.4,2019-08-24T14:00:00Z,90,9,0,0,0,0,3,0,26165,2,1,0.0,1,1844,4569,2725,50,True,0,15.0,4,1,1,1,3,3,0,3,5,0,9,2019,6,11,5,1,2,1,6,9,-3,4,6,0,Enda,Stevens,2
Eric_Bailly_228,0,0,0,0,0.0,228,25,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,7,0,0,0,0,3,0,2424,2,1,0.0,0,-298,50,348,50,True,0,12.0,4,1,1,1,6,3,3,3,7,0,5,2019,16,13,4,1,1,2,4,6,-2,4,6,1,Eric,Bailly,2
Eric_Dier_350,0,0,0,0,0.0,350,28,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,13,0,0,0,0,3,0,14141,1,0,0.0,0,-1157,957,2114,50,True,0,17.0,4,1,1,1,5,4,1,3,2,0,7,2019,1,5,7,2,1,1,6,6,0,4,9,0,Eric,Dier,3
Erik_Lamela_346,0,0,7,0,14.5,346,28,1,0,3.8,3.4,2019-08-25T15:30:00Z,61,13,0,0,0,0,3,0,167211,1,0,20.0,2,103072,122289,19217,60,True,0,17.0,4,1,1,1,5,4,1,3,2,0,7,2019,1,5,7,2,1,1,6,6,0,4,9,0,Erik,Lamela,3
Erik_Pieters_447,0,0,7,0,11.3,447,30,1,0,1.7,4.6,2019-08-25T15:30:00Z,90,20,0,0,0,0,3,0,367103,1,1,1.0,2,122132,162133,40001,46,False,0,5.0,4,1,1,1,5,3,2,3,3,0,6,2019,10,1,12,4,0,0,12,3,9,4,2,0,Erik,Pieters,2
Ethan_Ampadu_121,0,0,0,0,0.0,121,26,0,0,0.0,0.0,2019-08-24T11:30:00Z,0,14,0,0,0,0,3,0,1522,3,2,0.0,0,-167,90,257,45,False,0,6.0,4,1,1,1,4,7,-3,3,6,0,13,2019,15,10,5,1,2,1,5,5,0,4,6,0,Ethan,Ampadu,3
Etienne_Capoue_373,0,0,13,0,2.4,373,29,3,0,1.3,9.8,2019-08-24T14:00:00Z,90,19,0,0,0,0,3,0,52517,3,1,1.0,2,-7104,2224,9328,50,True,0,18.0,0,0,0,3,1,7,-6,3,4,0,20,2019,13,14,4,1,1,2,3,5,-2,4,10,0,Etienne,Capoue,3
Ezri_Konsa Ngoyo_452,0,0,0,0,0.0,452,21,0,0,0.0,0.0,2019-08-23T19:00:00Z,0,8,0,0,0,0,3,0,4638,0,2,0.0,0,-482,48,530,45,True,0,2.0,3,1,0,2,4,5,-1,3,2,0,16,2019,7,4,7,2,1,1,3,2,1,4,9,0,Ezri,Konsa Ngoyo,2
