name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Felipe Anderson_Pereira Gomes_390,0,0,0,0,1.6,390,8,2,0,0.5,3.8,2019-08-10T11:30:00Z,65,11,0,0,0,0,1,0,529492,5,0,0.0,1,0,0,0,70,True,1,19.0,0,0,0,1,0,5,-5,1,2,0,20,2019,4,5,4,1,1,0,4,1,3,2,1,0,Felipe Anderson,Pereira Gomes,3
Fernando_Luiz Rosa_221,0,0,0,0,0.0,221,8,0,0,0.0,0.0,2019-08-10T11:30:00Z,0,19,0,0,0,0,1,0,70381,5,0,0.0,0,0,0,0,55,False,0,11.0,3,1,0,0,5,0,5,1,2,0,1,2019,17,6,4,1,1,0,5,3,2,2,1,0,Fernando,Luiz Rosa,3
Fikayo_Tomori_529,0,0,0,0,0.0,529,9,0,0,0.0,0.0,2019-08-11T15:30:00Z,0,12,0,0,0,0,1,0,0,0,4,0.0,0,0,0,0,45,False,0,6.0,0,0,0,1,0,4,-4,1,4,0,19,2019,9,12,2,0,2,0,1,1,0,2,1,0,Fikayo,Tomori,2
Florian_Lejeune_257,0,0,0,0,0.0,257,10,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,1,0,0,0,0,1,0,223,1,0,0.0,0,0,0,0,45,True,0,13.0,0,0,0,1,0,1,-1,1,1,0,14,2019,14,11,3,1,0,1,4,5,-1,2,3,0,Florian,Lejeune,2
Florin_Andone_46,0,1,27,0,0.5,46,7,0,1,5.8,40.0,2019-08-10T14:00:00Z,26,18,0,0,0,0,1,0,20055,3,0,17.0,6,0,0,0,50,False,0,4.0,3,1,0,0,3,0,3,1,1,0,4,2019,19,16,1,0,1,1,1,6,-5,2,4,0,Florin,Andone,4
Francisco_Femenía Far_357,0,0,16,0,34.9,357,7,3,0,5.9,17.2,2019-08-10T14:00:00Z,90,4,0,0,0,0,1,0,49998,3,0,7.0,1,0,0,0,45,True,0,18.0,0,0,0,1,0,3,-3,1,0,0,18,2019,8,9,4,1,1,0,1,0,1,2,3,1,Francisco,Femenía Far,2
Fraser_Forster_317,0,0,0,0,0.0,317,3,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,5,0,0,0,0,1,0,58416,0,3,0.0,0,0,0,0,45,False,0,16.0,0,0,0,1,0,3,-3,1,0,0,17,2019,10,1,6,2,0,0,6,2,4,2,1,0,Fraser,Forster,1
Frederick_Woodman_264,0,0,0,0,0.0,264,10,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,1,0,0,0,0,1,0,64138,1,0,0.0,0,0,0,0,40,True,0,13.0,0,0,0,1,0,1,-1,1,1,0,14,2019,14,11,3,1,0,1,4,5,-1,2,3,0,Frederick,Woodman,1
Frederico_Rodrigues de Paula Santos_244,0,0,0,0,0.0,244,9,0,0,0.0,0.0,2019-08-11T15:30:00Z,0,6,0,0,0,0,1,0,9973,0,4,0.0,0,0,0,0,55,True,0,12.0,3,1,0,0,4,0,4,1,3,0,2,2019,20,13,2,0,2,0,1,1,0,2,3,0,Frederico,Rodrigues de Paula Santos,3
Frédéric_Guilbert_458,0,0,0,0,0.0,458,6,0,0,0.0,0.0,2019-08-10T16:30:00Z,0,17,0,0,0,0,1,0,32103,1,3,0.0,0,0,0,0,45,False,0,2.0,0,0,0,1,1,3,-2,1,0,0,15,2019,3,7,4,1,1,0,3,2,1,2,4,0,Frédéric,Guilbert,2
Gabriel Fernando_de Jesus_211,0,0,31,1,4.8,211,8,0,1,8.0,33.4,2019-08-10T11:30:00Z,68,19,0,0,0,0,1,0,126424,5,0,42.0,6,0,0,0,95,False,0,11.0,3,1,0,0,5,0,5,1,2,0,1,2019,17,6,4,1,1,0,5,3,2,2,1,0,Gabriel Fernando,de Jesus,4
Gabriel Teodoro_Martinelli Silva_504,0,0,2,0,0.0,504,10,0,0,0.0,0.0,2019-08-11T13:00:00Z,6,13,0,0,0,0,1,0,46077,1,0,0.0,1,0,0,0,45,False,0,1.0,3,1,0,0,1,0,1,1,3,0,7,2019,5,10,3,1,0,1,4,2,2,2,1,0,Gabriel Teodoro,Martinelli Silva,4
Gary_Cahill_503,0,0,0,0,0.0,503,4,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,8,0,0,0,0,1,0,116208,0,0,0.0,0,0,0,0,45,True,0,7.0,1,0,1,0,0,0,0,1,2,0,10,2019,15,8,4,1,1,0,2,1,1,2,4,0,Gary,Cahill,2
Gaëtan_Bong_41,0,0,0,0,0.0,41,7,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,18,0,0,0,0,1,0,9444,3,0,0.0,0,0,0,0,45,False,0,4.0,3,1,0,0,3,0,3,1,1,0,4,2019,19,16,1,0,1,1,1,6,-5,2,4,0,Gaëtan,Bong,2
Georges-Kévin_Nkoudou_527,0,0,3,0,0.0,527,6,0,0,1.8,0.0,2019-08-10T16:30:00Z,2,2,0,0,0,0,1,0,0,1,3,18.0,1,0,0,0,50,True,0,17.0,3,1,0,0,3,1,2,1,1,0,6,2019,11,3,4,1,1,0,7,2,5,2,3,0,Georges-Kévin,Nkoudou,3
George_Baldock_294,0,0,1,0,3.8,294,2,1,0,0.7,0.4,2019-08-10T14:00:00Z,90,3,0,0,0,0,1,0,8980,1,1,3.0,2,0,0,0,45,False,0,15.0,1,0,1,0,1,1,0,1,1,0,9,2019,7,14,1,0,1,1,0,1,-1,2,3,0,George,Baldock,2
Georginio_Wijnaldum_199,0,0,11,0,5.2,199,1,1,0,1.1,3.8,2019-08-09T19:00:00Z,90,14,0,0,0,0,1,0,145844,1,4,2.0,2,0,0,0,55,True,0,10.0,3,1,0,0,4,1,3,1,0,0,3,2019,16,19,0,0,0,2,1,5,-4,2,2,0,Georginio,Wijnaldum,3
Gerard_Deulofeu_363,0,0,1,0,5.5,363,7,1,0,0.6,0.0,2019-08-10T14:00:00Z,45,4,0,0,0,0,1,0,337999,3,0,3.0,1,0,0,0,65,True,0,18.0,0,0,0,1,0,3,-3,1,0,0,18,2019,8,9,4,1,1,0,1,0,1,2,3,1,Gerard,Deulofeu,4
Giovani_Lo Celso_523,0,0,0,0,0.0,523,6,0,0,0.0,0.0,2019-08-10T16:30:00Z,0,2,0,0,0,0,1,0,30815,1,3,0.0,0,0,0,0,75,True,0,17.0,3,1,0,0,3,1,2,1,1,0,6,2019,11,3,4,1,1,0,7,2,5,2,3,0,Giovani,Lo Celso,3
Glenn_Murray_44,0,0,0,1,3.1,44,7,0,0,1.1,4.2,2019-08-10T14:00:00Z,63,18,0,0,0,0,1,0,209377,3,0,4.0,2,0,0,0,60,False,0,4.0,3,1,0,0,3,0,3,1,1,0,4,2019,19,16,1,0,1,1,1,6,-5,2,4,0,Glenn,Murray,4
Grady_Diangana_398,0,0,0,0,0.0,398,8,0,0,0.0,0.0,2019-08-10T11:30:00Z,0,11,0,0,0,0,1,0,6188,5,0,0.0,0,0,0,0,45,True,0,19.0,0,0,0,1,0,5,-5,1,2,0,20,2019,4,5,4,1,1,0,4,1,3,2,1,0,Grady,Diangana,3
Granit_Xhaka_18,0,0,11,1,24.2,18,10,0,0,4.5,15.8,2019-08-11T13:00:00Z,90,13,0,0,0,0,1,0,83398,1,0,5.0,2,0,0,0,55,False,1,1.0,3,1,0,0,1,0,1,1,3,0,7,2019,5,10,3,1,0,1,4,2,2,2,1,0,Granit,Xhaka,3
Grant_Hanley_277,0,0,2,0,0.0,277,1,4,0,0.9,8.6,2019-08-09T19:00:00Z,90,10,1,0,0,0,1,0,143674,1,4,0.0,-2,0,0,0,40,False,0,14.0,0,0,0,1,1,4,-3,1,2,0,16,2019,13,18,0,0,0,2,1,4,-3,2,4,0,Grant,Hanley,2
Gylfi_Sigurdsson_151,0,0,3,1,13.1,151,4,0,0,5.5,4.8,2019-08-10T14:00:00Z,78,7,0,0,0,0,1,0,791565,0,0,37.0,3,0,0,0,80,False,0,8.0,1,0,1,0,0,0,0,1,1,1,11,2019,18,20,0,0,0,2,0,4,-4,2,3,0,Gylfi,Sigurdsson,3
Hamza_Choudhury_180,0,0,15,1,12.4,180,5,0,0,3.1,10.6,2019-08-11T13:00:00Z,60,20,0,0,0,0,1,0,30605,0,0,8.0,3,0,0,0,45,True,0,9.0,1,0,1,0,0,0,0,1,0,0,12,2019,6,15,1,0,1,1,1,5,-4,2,5,0,Hamza,Choudhury,3
Harry_Kane_338,0,3,50,0,24.1,338,6,1,2,18.3,64.2,2019-08-10T16:30:00Z,90,2,0,0,0,0,1,0,1591131,1,3,95.0,13,0,0,0,110,True,0,17.0,3,1,0,0,3,1,2,1,1,0,6,2019,11,3,4,1,1,0,7,2,5,2,3,0,Harry,Kane,4
Harry_Maguire_160,0,0,29,1,10.8,160,9,0,0,5.4,34.8,2019-08-11T15:30:00Z,90,6,0,0,0,0,1,0,932347,0,4,8.0,6,0,0,0,55,True,0,12.0,3,1,0,0,4,0,4,1,3,0,2,2019,20,13,2,0,2,0,1,1,0,2,3,0,Harry,Maguire,2
Harry_Wilson_505,0,0,0,0,0.0,505,2,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,15,0,0,0,0,1,0,62133,1,1,0.0,0,0,0,0,60,True,0,3.0,1,0,1,0,1,1,0,1,2,0,8,2019,2,17,0,0,0,2,2,5,-3,2,0,0,Harry,Wilson,3
Harry_Winks_347,0,0,14,0,29.6,347,6,1,0,4.1,10.8,2019-08-10T16:30:00Z,63,2,0,0,0,0,1,0,20098,1,3,1.0,2,0,0,0,55,True,0,17.0,3,1,0,0,3,1,2,1,1,0,6,2019,11,3,4,1,1,0,7,2,5,2,3,0,Harry,Winks,3
Harvey_Barnes_172,0,0,3,0,2.1,172,5,0,0,1.9,5.6,2019-08-11T13:00:00Z,29,20,0,0,0,0,1,0,13242,0,0,11.0,1,0,0,0,60,True,0,9.0,1,0,1,0,0,0,0,1,0,0,12,2019,6,15,1,0,1,1,1,5,-4,2,5,0,Harvey,Barnes,3
Henrikh_Mkhitaryan_16,0,0,0,1,19.4,16,10,0,0,4.2,0.2,2019-08-11T13:00:00Z,83,13,0,0,0,0,1,0,126595,1,0,22.0,2,0,0,0,70,False,1,1.0,3,1,0,0,1,0,1,1,3,0,7,2019,5,10,3,1,0,1,4,2,2,2,1,0,Henrikh,Mkhitaryan,3
Henri_Lansbury_35,0,0,0,0,0.0,35,6,0,0,0.0,0.0,2019-08-10T16:30:00Z,0,17,0,0,0,0,1,0,12198,1,3,0.0,0,0,0,0,45,False,0,2.0,0,0,0,1,1,3,-2,1,0,0,15,2019,3,7,4,1,1,0,3,2,1,2,4,0,Henri,Lansbury,3
Heung-Min_Son_342,0,0,0,0,0.0,342,6,0,0,0.0,0.0,2019-08-10T16:30:00Z,0,2,0,0,0,0,1,0,60979,1,3,0.0,0,0,0,0,95,True,0,17.0,3,1,0,0,3,1,2,1,1,0,6,2019,11,3,4,1,1,0,7,2,5,2,3,0,Heung-Min,Son,3
Heurelho da Silva_Gomes_513,0,0,0,0,0.0,513,7,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,4,0,0,0,0,1,0,10411,3,0,0.0,0,0,0,0,45,True,0,18.0,0,0,0,1,0,3,-3,1,0,0,18,2019,8,9,4,1,1,0,1,0,1,2,3,1,Heurelho da Silva,Gomes,1
Hugo_Lloris_340,0,0,13,0,0.0,340,6,1,0,2.1,21.4,2019-08-10T16:30:00Z,90,2,0,0,0,0,1,3,514748,1,3,0.0,3,0,0,0,55,True,0,17.0,3,1,0,0,3,1,2,1,1,0,6,2019,11,3,4,1,1,0,7,2,5,2,3,0,Hugo,Lloris,1
Héctor_Bellerín_2,0,0,0,0,0.0,2,10,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,13,0,0,0,0,1,0,7979,1,0,0.0,0,0,0,0,55,False,0,1.0,3,1,0,0,1,0,1,1,3,0,7,2019,5,10,3,1,0,1,4,2,2,2,1,0,Héctor,Bellerín,2
Hélder_Costa_418,0,0,0,0,0.0,418,5,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,9,0,0,0,0,1,0,1482,0,0,0.0,0,0,0,0,50,False,0,20.0,1,0,1,0,0,0,0,1,2,0,13,2019,12,4,4,1,1,0,5,1,4,2,5,0,Hélder,Costa,3
Ibrahim_Amadou_507,0,0,0,0,0.0,507,1,0,0,0.0,0.0,2019-08-09T19:00:00Z,0,10,0,0,0,0,1,0,2422,1,4,0.0,0,0,0,0,45,False,0,14.0,0,0,0,1,1,4,-3,1,2,0,16,2019,13,18,0,0,0,2,1,4,-3,2,4,0,Ibrahim,Amadou,3
Idrissa_Gueye_156,0,0,0,0,0.0,156,4,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,7,0,0,0,0,1,0,2779,0,0,0.0,0,0,0,0,50,False,0,8.0,1,0,1,0,0,0,0,1,1,1,11,2019,18,20,0,0,0,2,0,4,-4,2,3,0,Idrissa,Gueye,3
Ilkay_Gündogan_222,0,0,3,0,3.8,222,8,0,0,0.5,1.2,2019-08-10T11:30:00Z,11,19,0,0,0,0,1,0,177023,5,0,0.0,1,0,0,0,55,False,0,11.0,3,1,0,0,5,0,5,1,2,0,1,2019,17,6,4,1,1,0,5,3,2,2,1,0,Ilkay,Gündogan,3
Isaac_Hayden_271,0,0,20,0,12.0,271,10,1,0,3.4,22.4,2019-08-11T13:00:00Z,90,1,0,0,0,0,1,0,432483,1,0,0.0,2,0,0,0,45,True,0,13.0,0,0,0,1,0,1,-1,1,1,0,14,2019,14,11,3,1,0,1,4,5,-1,2,3,0,Isaac,Hayden,3
Isaac_Success Ajayi_365,0,0,1,0,0.0,365,7,1,0,0.0,0.0,2019-08-10T14:00:00Z,15,4,0,0,0,0,1,0,47746,3,0,0.0,1,0,0,0,50,True,0,18.0,0,0,0,1,0,3,-3,1,0,0,18,2019,8,9,4,1,1,0,1,0,1,2,3,1,Isaac,Success Ajayi,4
Ismaïla_Sarr_525,0,0,0,0,0.0,525,7,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,4,0,0,0,0,1,0,22066,3,0,0.0,0,0,0,0,65,True,0,18.0,0,0,0,1,0,3,-3,1,0,0,18,2019,8,9,4,1,1,0,1,0,1,2,3,1,Ismaïla,Sarr,3
Issa_Diop_381,0,0,3,0,0.3,381,8,5,0,1.2,5.0,2019-08-10T11:30:00Z,90,11,0,0,0,0,1,0,231395,5,0,7.0,0,0,0,0,45,True,0,19.0,0,0,0,1,0,5,-5,1,2,0,20,2019,4,5,4,1,1,0,4,1,3,2,1,0,Issa,Diop,2
Ivan_Cavaleiro_419,0,0,0,0,0.0,419,5,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,9,0,0,0,0,1,0,722,0,0,0.0,0,0,0,0,50,False,0,20.0,1,0,1,0,0,0,0,1,2,0,13,2019,12,4,4,1,1,0,5,1,4,2,5,0,Ivan,Cavaleiro,3
Jack_Colback_482,0,0,0,0,0.0,482,10,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,1,0,0,0,0,1,0,4015,1,0,0.0,0,0,0,0,45,True,0,13.0,0,0,0,1,0,1,-1,1,1,0,14,2019,14,11,3,1,0,1,4,5,-1,2,3,0,Jack,Colback,3
Jack_Cork_102,0,0,10,1,2.1,102,3,0,0,1.0,8.2,2019-08-10T14:00:00Z,90,16,0,0,0,0,1,0,16050,0,3,0.0,3,0,0,0,50,True,0,5.0,3,1,0,0,3,0,3,1,0,0,5,2019,1,2,6,2,0,0,3,1,2,2,5,0,Jack,Cork,3
Jack_Grealish_29,0,0,22,0,22.1,29,6,3,0,4.9,27.0,2019-08-10T16:30:00Z,90,17,0,0,0,0,1,0,345002,1,3,0.0,2,0,0,0,60,False,0,2.0,0,0,0,1,1,3,-2,1,0,0,15,2019,3,7,4,1,1,0,3,2,1,2,4,0,Jack,Grealish,3
Jack_O'Connell_293,0,0,12,0,4.6,293,2,1,0,2.0,15.6,2019-08-10T14:00:00Z,90,3,0,0,0,0,1,0,20821,1,1,0.0,2,0,0,0,45,False,0,15.0,1,0,1,0,1,1,0,1,1,0,9,2019,7,14,1,0,1,1,0,1,-1,2,3,0,Jack,O'Connell,2
Jack_Simpson_66,0,0,0,0,0.0,66,2,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,15,0,0,0,0,1,0,476670,1,1,0.0,0,0,0,0,40,True,0,3.0,1,0,1,0,1,1,0,1,2,0,8,2019,2,17,0,0,0,2,2,5,-3,2,0,0,Jack,Simpson,2
Jack_Stacey_446,0,0,0,0,0.0,446,2,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,15,0,0,0,0,1,0,8835,1,1,0.0,0,0,0,0,45,True,0,3.0,1,0,1,0,1,1,0,1,2,0,8,2019,2,17,0,0,0,2,2,5,-3,2,0,0,Jack,Stacey,2
Jack_Stephens_308,0,0,10,0,0.1,308,3,2,0,1.3,10.6,2019-08-10T14:00:00Z,72,5,0,0,0,0,1,0,7817,0,3,2.0,1,0,0,0,45,False,0,16.0,0,0,0,1,0,3,-3,1,0,0,17,2019,10,1,6,2,0,0,6,2,4,2,1,0,Jack,Stephens,2
Jack_Wilshere_394,0,0,3,0,2.1,394,8,2,0,0.5,2.6,2019-08-10T11:30:00Z,55,11,0,0,0,0,1,0,32147,5,0,0.0,1,0,0,0,50,True,0,19.0,0,0,0,1,0,5,-5,1,2,0,20,2019,4,5,4,1,1,0,4,1,3,2,1,0,Jack,Wilshere,3
Jacob_Murphy_483,0,0,0,0,0.0,483,10,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,1,0,0,0,0,1,0,1504,1,0,0.0,0,0,0,0,50,True,0,13.0,0,0,0,1,0,1,-1,1,1,0,14,2019,14,11,3,1,0,1,4,5,-1,2,3,0,Jacob,Murphy,3
Jake_Eastwood_299,0,0,0,0,0.0,299,2,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,3,0,0,0,0,1,0,17039,1,1,0.0,0,0,0,0,45,False,0,15.0,1,0,1,0,1,1,0,1,1,0,9,2019,7,14,1,0,1,1,0,1,-1,2,3,0,Jake,Eastwood,1
Jamaal_Lascelles_258,0,0,13,0,0.4,258,10,1,0,2.0,19.6,2019-08-11T13:00:00Z,90,1,0,0,0,0,1,0,458877,1,0,0.0,2,0,0,0,45,True,0,13.0,0,0,0,1,0,1,-1,1,1,0,14,2019,14,11,3,1,0,1,4,5,-1,2,3,0,Jamaal,Lascelles,2
Jamal_Lewis_276,0,0,15,0,25.1,276,1,4,0,4.9,24.2,2019-08-09T19:00:00Z,90,10,0,0,0,0,1,0,12026,1,4,0.0,0,0,0,0,45,False,0,14.0,0,0,0,1,1,4,-3,1,2,0,16,2019,13,18,0,0,0,2,1,4,-3,2,4,0,Jamal,Lewis,2
James_Chester_23,0,0,0,0,0.0,23,6,0,0,0.0,0.0,2019-08-10T16:30:00Z,0,17,0,0,0,0,1,0,8669,1,3,0.0,0,0,0,0,45,False,0,2.0,0,0,0,1,1,3,-2,1,0,0,15,2019,3,7,4,1,1,0,3,2,1,2,4,0,James,Chester,2
James_Garner_250,0,0,0,0,0.0,250,9,0,0,0.0,0.0,2019-08-11T15:30:00Z,0,6,0,0,0,0,1,0,6284,0,4,0.0,0,0,0,0,45,True,0,12.0,3,1,0,0,4,0,4,1,3,0,2,2019,20,13,2,0,2,0,1,1,0,2,3,0,James,Garner,3
James_Justin_433,0,0,0,0,0.0,433,5,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,20,0,0,0,0,1,0,7262,0,0,0.0,0,0,0,0,50,True,0,9.0,1,0,1,0,0,0,0,1,0,0,12,2019,6,15,1,0,1,1,1,5,-4,2,5,0,James,Justin,2
James_Maddison_171,0,0,9,1,49.2,171,5,0,0,6.6,3.6,2019-08-11T13:00:00Z,90,20,0,0,0,0,1,0,568427,0,0,13.0,3,0,0,0,70,True,0,9.0,1,0,1,0,0,0,0,1,0,0,12,2019,6,15,1,0,1,1,1,5,-4,2,5,0,James,Maddison,3
James_McArthur_138,0,0,15,1,11.6,138,4,0,0,3.3,21.2,2019-08-10T14:00:00Z,90,8,0,0,0,0,1,0,110758,0,0,0.0,3,0,0,0,55,True,0,7.0,1,0,1,0,0,0,0,1,2,0,10,2019,15,8,4,1,1,0,2,1,1,2,4,0,James,McArthur,3
James_McCarthy_157,0,0,0,0,0.0,157,4,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,8,0,0,0,0,1,0,38471,0,0,0.0,0,0,0,0,45,True,0,7.0,1,0,1,0,0,0,0,1,2,0,10,2019,15,8,4,1,1,0,2,1,1,2,4,0,James,McCarthy,3
James_Milner_200,0,0,3,0,0.3,200,1,0,0,0.1,0.2,2019-08-09T19:00:00Z,4,14,0,0,0,0,1,0,48632,1,4,0.0,1,0,0,0,55,True,0,10.0,3,1,0,0,4,1,3,1,0,0,3,2019,16,19,0,0,0,2,1,5,-4,2,2,0,James,Milner,3
James_Tarkowski_84,0,0,23,1,0.2,84,3,0,0,5.4,18.0,2019-08-10T14:00:00Z,90,16,0,0,0,0,1,0,96554,0,3,36.0,6,0,0,0,50,True,0,5.0,3,1,0,0,3,0,3,1,0,0,5,2019,1,2,6,2,0,0,3,1,2,2,5,0,James,Tarkowski,2
James_Tomkins_124,0,0,0,0,0.0,124,4,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,8,0,0,0,0,1,0,769,0,0,0.0,0,0,0,0,50,True,0,7.0,1,0,1,0,0,0,0,1,2,0,10,2019,15,8,4,1,1,0,2,1,1,2,4,0,James,Tomkins,2
James_Ward-Prowse_321,0,0,10,0,15.1,321,3,3,0,4.3,10.8,2019-08-10T14:00:00Z,90,5,0,0,0,0,1,0,56852,0,3,17.0,2,0,0,0,60,False,0,16.0,0,0,0,1,0,3,-3,1,0,0,17,2019,10,1,6,2,0,0,6,2,4,2,1,0,James,Ward-Prowse,3
Jamie_Vardy_166,0,0,5,1,4.9,166,5,0,0,1.6,6.8,2019-08-11T13:00:00Z,90,20,0,0,0,0,1,0,586801,0,0,4.0,2,0,0,0,90,True,0,9.0,1,0,1,0,0,0,0,1,0,0,12,2019,6,15,1,0,1,1,1,5,-4,2,5,0,Jamie,Vardy,4
Jannik_Vestergaard_304,0,0,13,0,1.3,304,3,3,0,5.1,16.4,2019-08-10T14:00:00Z,90,5,0,0,0,0,1,0,10483,0,3,33.0,1,0,0,0,50,False,0,16.0,0,0,0,1,0,3,-3,1,0,0,17,2019,10,1,6,2,0,0,6,2,4,2,1,0,Jannik,Vestergaard,2
Jan_Bednarek_307,0,0,13,0,10.8,307,3,3,0,4.1,20.4,2019-08-10T14:00:00Z,90,5,0,0,0,0,1,0,43489,0,3,10.0,1,0,0,0,45,False,0,16.0,0,0,0,1,0,3,-3,1,0,0,17,2019,10,1,6,2,0,0,6,2,4,2,1,0,Jan,Bednarek,2
Jan_Vertonghen_330,0,0,0,0,0.0,330,6,0,0,0.0,0.0,2019-08-10T16:30:00Z,0,2,0,0,0,0,1,0,199716,1,3,0.0,0,0,0,0,55,True,0,17.0,3,1,0,0,3,1,2,1,1,0,6,2019,11,3,4,1,1,0,7,2,5,2,3,0,Jan,Vertonghen,2
Javier_Hernández Balcázar_386,0,0,-2,0,1.0,386,8,3,0,2.1,1.6,2019-08-10T11:30:00Z,24,11,0,0,0,0,1,0,57838,5,0,18.0,1,0,0,0,60,True,0,19.0,0,0,0,1,0,5,-5,1,2,0,20,2019,4,5,4,1,1,0,4,1,3,2,1,0,Javier,Hernández Balcázar,4
Javier_Manquillo_256,0,0,10,0,11.1,256,10,1,0,2.2,8.6,2019-08-11T13:00:00Z,90,1,0,0,0,0,1,0,9344,1,0,2.0,2,0,0,0,45,True,0,13.0,0,0,0,1,0,1,-1,1,1,0,14,2019,14,11,3,1,0,1,4,5,-1,2,3,0,Javier,Manquillo,2
Jay_Rodriguez_451,0,0,2,0,0.0,451,3,0,0,0.0,0.0,2019-08-10T14:00:00Z,6,16,0,0,0,0,1,0,25916,0,3,0.0,1,0,0,0,60,True,0,5.0,3,1,0,0,3,0,3,1,0,0,5,2019,1,2,6,2,0,0,3,1,2,2,5,0,Jay,Rodriguez,4
Jean-Philippe_Gbamin_497,0,0,6,0,4.6,497,4,0,0,1.1,6.8,2019-08-10T14:00:00Z,45,7,0,0,0,0,1,0,4598,0,0,0.0,1,0,0,0,50,False,0,8.0,1,0,1,0,0,0,0,1,1,1,11,2019,18,20,0,0,0,2,0,4,-4,2,3,0,Jean-Philippe,Gbamin,3
Jed_Steer_429,0,0,0,0,0.0,429,6,0,0,0.0,0.0,2019-08-10T16:30:00Z,0,17,0,0,0,0,1,0,8824,1,3,0.0,0,0,0,0,45,False,0,2.0,0,0,0,1,1,3,-2,1,0,0,15,2019,3,7,4,1,1,0,3,2,1,2,4,0,Jed,Steer,1
Jefferson_Lerma_82,0,0,13,0,3.3,82,2,1,0,2.4,12.0,2019-08-10T14:00:00Z,90,15,0,0,0,0,1,0,12723,1,1,9.0,2,0,0,0,50,True,0,3.0,1,0,1,0,1,1,0,1,2,0,8,2019,2,17,0,0,0,2,2,5,-3,2,0,0,Jefferson,Lerma,3
Jeffrey_Schlupp_137,0,0,0,0,0.0,137,4,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,8,0,0,0,0,1,0,7981,0,0,0.0,0,0,0,0,55,True,0,7.0,1,0,1,0,0,0,0,1,2,0,10,2019,15,8,4,1,1,0,2,1,1,2,4,0,Jeffrey,Schlupp,3
Jeff_Hendrick_100,0,0,0,0,0.0,100,3,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,16,0,0,0,0,1,0,5770,0,3,0.0,0,0,0,0,55,True,0,5.0,3,1,0,0,3,0,3,1,0,0,5,2019,1,2,6,2,0,0,3,1,2,2,5,0,Jeff,Hendrick,3
Jesse_Lingard_241,0,0,2,1,13.3,241,9,0,0,1.6,0.2,2019-08-11T15:30:00Z,85,6,0,0,0,0,1,0,77366,0,4,2.0,2,0,0,0,65,True,1,12.0,3,1,0,0,4,0,4,1,3,0,2,2019,20,13,2,0,2,0,1,1,0,2,3,0,Jesse,Lingard,3
Jesús_Vallejo Lázaro_473,0,0,0,0,0.0,473,5,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,9,0,0,0,0,1,0,25791,0,0,0.0,0,0,0,0,50,False,0,20.0,1,0,1,0,0,0,0,1,2,0,13,2019,12,4,4,1,1,0,5,1,4,2,5,0,Jesús,Vallejo Lázaro,2
Jetro_Willems_498,0,0,6,0,11.2,498,10,1,0,1.9,5.4,2019-08-11T13:00:00Z,36,1,0,0,0,0,1,0,10377,1,0,2.0,1,0,0,0,45,True,0,13.0,0,0,0,1,0,1,-1,1,1,0,14,2019,14,11,3,1,0,1,4,5,-1,2,3,0,Jetro,Willems,2
Joelinton Cássio_Apolinário de Lira_466,0,0,15,0,0.0,466,10,1,0,0.0,0.0,2019-08-11T13:00:00Z,90,1,0,0,0,0,1,0,136531,1,0,0.0,2,0,0,0,60,True,0,13.0,0,0,0,1,0,1,-1,1,1,0,14,2019,14,11,3,1,0,1,4,5,-1,2,3,0,Joelinton Cássio,Apolinário de Lira,4
