name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Dennis_Srbeny_279,0,0,0,0,0.0,279,247,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,13,0,0,0,0,25,0,2808,0,0,0.0,0,-74,17,91,52,False,0,14.0,18,4,6,15,24,47,-23,25,48,1,20,2019,10,1,76,25,1,0,61,15,46,26,26,1,Dennis,Srbeny,4
Diego_Rico_65,0,0,18,0,4.9,65,241,1,0,2.6,21.0,2020-02-01T15:00:00Z,90,2,0,0,0,0,25,0,850720,1,2,0.0,2,-14488,26852,41340,43,True,0,3.0,26,7,5,13,25,38,-13,25,48,3,16,2019,15,6,39,10,9,7,28,24,4,26,51,1,Diego,Rico,2
Dimitri_Foulquier_542,0,0,0,0,0.0,542,249,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,8,0,0,0,0,25,0,11157,3,2,0.0,0,-562,30,592,40,True,0,18.0,23,5,8,12,23,39,-16,25,54,3,19,2019,4,15,27,6,9,11,31,38,-7,26,38,2,Dimitri,Foulquier,2
Diogo_Jota_410,0,0,8,1,33.0,410,246,0,0,10.5,16.6,2020-02-01T17:30:00Z,69,12,0,0,0,0,25,0,190227,0,0,55.0,2,-1471,2015,3486,61,False,0,20.0,35,8,11,6,35,32,3,25,36,2,8,2019,9,3,50,15,5,6,54,26,28,26,29,1,Diogo,Jota,4
Divock_Origi_188,0,0,0,0,0.0,188,245,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,16,0,0,0,0,25,0,195411,0,4,0.0,0,5510,11599,6089,52,True,0,10.0,73,24,1,0,60,15,45,25,24,1,1,2019,14,20,18,4,6,16,24,48,-24,26,49,1,Divock,Origi,4
Djibril_Sidibé_511,0,0,21,0,21.1,511,249,2,0,5.6,34.8,2020-02-01T15:00:00Z,90,18,0,0,0,0,25,0,144278,3,2,0.0,1,-16600,7540,24140,54,False,0,8.0,33,9,6,10,31,37,-6,25,44,3,9,2019,7,14,30,7,9,10,23,32,-9,26,41,1,Djibril,Sidibé,2
Domingos_Quina_375,0,0,0,0,0.0,375,249,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,8,0,0,0,0,25,0,6280,3,2,0.0,0,-91,49,140,44,True,0,18.0,23,5,8,12,23,39,-16,25,54,3,19,2019,4,15,27,6,9,11,31,38,-7,26,38,2,Domingos,Quina,3
Dominic_Calvert-Lewin_147,0,0,0,0,5.6,147,249,2,0,3.5,2.4,2020-02-01T15:00:00Z,72,18,0,0,0,0,25,0,839363,3,2,27.0,2,133652,190684,57032,61,False,0,8.0,33,9,6,10,31,37,-6,25,44,3,9,2019,7,14,30,7,9,10,23,32,-9,26,41,1,Dominic,Calvert-Lewin,4
Dominic_Solanke_69,0,0,0,0,0.0,69,241,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,2,0,0,0,0,25,0,25870,1,2,0.0,0,1382,2178,796,52,True,0,3.0,26,7,5,13,25,38,-13,25,48,3,16,2019,15,6,39,10,9,7,28,24,4,26,51,1,Dominic,Solanke,4
Douglas Luiz_Soares de Paulo_470,0,0,10,0,24.6,470,241,2,0,4.7,20.8,2020-02-01T15:00:00Z,90,3,0,0,0,0,25,0,297073,1,2,2.0,1,22970,40595,17625,44,False,1,2.0,25,7,4,14,32,47,-15,25,46,1,17,2019,17,5,40,11,7,8,43,34,9,26,49,3,Douglas Luiz,Soares de Paulo,3
Dwight_Gayle_554,0,0,0,0,0.0,554,247,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,14,0,0,0,0,25,0,2812,0,0,0.0,0,-173,31,204,50,True,0,13.0,31,8,7,10,24,36,-12,25,44,2,12,2019,1,10,34,7,13,6,36,34,2,26,63,3,Dwight,Gayle,4
Dwight_McNeil_97,0,0,22,1,68.8,97,242,0,0,10.8,21.8,2020-02-02T14:00:00Z,90,1,0,0,0,0,25,0,32948,0,0,17.0,3,-941,1305,2246,60,True,0,5.0,31,9,4,12,28,38,-10,25,44,0,11,2019,16,12,31,9,4,13,32,48,-16,26,39,2,Dwight,McNeil,3
Ederson_Santana de Moraes_212,0,0,11,0,0.0,212,248,2,0,1.2,12.4,2020-02-02T16:30:00Z,90,17,0,0,0,0,25,1,847778,0,2,0.0,1,-5675,9555,15230,60,False,0,11.0,51,16,3,6,65,29,36,25,47,3,2,2019,19,18,24,6,6,14,30,45,-15,26,47,1,Ederson,Santana de Moraes,1
Edward_Nketiah_13,0,0,3,0,0.1,13,242,0,0,0.0,0.0,2020-02-02T14:00:00Z,1,5,0,0,0,0,25,0,43582,0,0,0.0,1,177,2597,2420,43,False,0,1.0,31,6,13,6,32,34,-2,25,61,3,10,2019,13,13,31,8,7,11,24,40,-16,26,44,2,Edward,Nketiah,4
Eldin_Jakupovic_169,0,0,0,0,0.0,169,244,0,0,0.0,0.0,2020-02-01T12:30:00Z,0,6,0,0,0,0,25,0,6491,2,2,0.0,0,-49,33,82,42,True,0,9.0,49,15,4,6,54,26,28,25,27,0,3,2019,20,8,36,8,12,6,35,32,3,26,38,2,Eldin,Jakupovic,1
Emerson_Palmieri dos Santos_107,0,0,0,0,0.0,107,244,0,0,0.0,0.0,2020-02-01T12:30:00Z,0,9,0,0,0,0,25,0,55257,2,2,0.0,0,-503,608,1111,55,False,0,6.0,41,12,5,8,43,34,9,25,45,0,4,2019,12,7,38,10,8,8,38,29,9,26,50,0,Emerson,Palmieri dos Santos,2
Emile_Smith Rowe_576,0,0,0,0,0.0,576,242,0,0,0.0,0.0,2020-02-02T14:00:00Z,0,5,0,0,0,0,25,0,1806,0,0,0.0,0,363,903,540,43,False,0,1.0,31,6,13,6,32,34,-2,25,61,3,10,2019,13,13,31,8,7,11,24,40,-16,26,44,2,Emile,Smith Rowe,3
Emiliano_Buendía_283,0,0,5,0,6.2,283,247,0,0,1.2,6.2,2020-02-01T15:00:00Z,23,13,0,0,0,0,25,0,57368,0,0,0.0,1,-6295,899,7194,60,False,0,14.0,18,4,6,15,24,47,-23,25,48,1,20,2019,10,1,76,25,1,0,61,15,46,26,26,1,Emiliano,Buendía,3
Emiliano_Martínez_427,0,0,0,0,0.0,427,242,0,0,0.0,0.0,2020-02-02T14:00:00Z,0,5,0,0,0,0,25,0,17984,0,0,0.0,0,-95,149,244,43,False,0,1.0,31,6,13,6,32,34,-2,25,61,3,10,2019,13,13,31,8,7,11,24,40,-16,26,44,2,Emiliano,Martínez,1
Emil_Krafth_519,0,0,0,0,0.0,519,247,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,14,0,0,0,0,25,0,4774,0,0,0.0,0,-191,28,219,43,True,0,13.0,31,8,7,10,24,36,-12,25,44,2,12,2019,1,10,34,7,13,6,36,34,2,26,63,3,Emil,Krafth,2
Enda_Stevens_291,0,0,18,1,5.3,291,243,0,0,3.9,10.2,2020-02-01T15:00:00Z,90,7,0,0,0,0,25,0,183969,1,0,23.0,6,16918,26559,9641,51,False,0,15.0,36,9,9,7,26,23,3,25,49,1,6,2019,3,16,26,7,5,14,26,40,-14,26,50,3,Enda,Stevens,2
Eric_Bailly_228,0,0,0,0,0.0,228,246,0,0,0.0,0.0,2020-02-01T17:30:00Z,0,20,0,0,0,0,25,0,2726,0,0,0.0,0,44,128,84,49,True,0,12.0,35,9,8,8,36,29,7,25,47,0,7,2019,6,4,41,12,5,9,43,36,7,26,49,0,Eric,Bailly,2
Eric_Dier_350,0,0,3,0,0.3,350,248,0,0,0.6,5.6,2020-02-02T16:30:00Z,6,11,0,0,0,0,25,0,13618,0,2,0.0,1,-189,170,359,48,True,0,17.0,37,10,7,8,40,32,8,25,49,3,5,2019,2,17,25,7,4,15,34,50,-16,26,48,1,Eric,Dier,3
Eric_Garcia_544,0,0,0,0,0.0,544,248,0,0,0.0,0.0,2020-02-02T16:30:00Z,0,17,0,0,0,0,25,0,3996,0,2,0.0,0,-364,123,487,45,False,0,11.0,51,16,3,6,65,29,36,25,47,3,2,2019,19,18,24,6,6,14,30,45,-15,26,47,1,Eric,Garcia,2
Erik_Lamela_346,0,0,2,0,1.7,346,248,0,0,0.3,1.0,2020-02-02T16:30:00Z,20,11,0,0,0,0,25,0,86007,0,2,0.0,1,-885,1415,2300,57,True,0,17.0,37,10,7,8,40,32,8,25,49,3,5,2019,2,17,25,7,4,15,34,50,-16,26,48,1,Erik,Lamela,3
Erik_Pieters_447,0,0,0,0,0.0,447,242,0,0,0.0,0.0,2020-02-02T14:00:00Z,0,1,0,0,0,0,25,0,324407,0,0,0.0,0,-11993,644,12637,43,True,0,5.0,31,9,4,12,28,38,-10,25,44,0,11,2019,16,12,31,9,4,13,32,48,-16,26,39,2,Erik,Pieters,2
Ethan_Ampadu_121,0,0,0,0,0.0,121,244,0,0,0.0,0.0,2020-02-01T12:30:00Z,0,9,0,0,0,0,25,0,1257,2,2,0.0,0,-13,38,51,44,False,0,6.0,41,12,5,8,43,34,9,25,45,0,4,2019,12,7,38,10,8,8,38,29,9,26,50,0,Ethan,Ampadu,3
Etienne_Capoue_373,0,0,21,0,11.8,373,249,3,0,3.7,20.6,2020-02-01T15:00:00Z,90,8,0,0,0,0,25,0,22952,3,2,5.0,2,-308,897,1205,48,True,0,18.0,23,5,8,12,23,39,-16,25,54,3,19,2019,4,15,27,6,9,11,31,38,-7,26,38,2,Etienne,Capoue,3
Ezequiel_Schelotto_546,0,0,5,0,1.3,546,250,0,0,0.6,4.2,2020-02-01T15:00:00Z,18,19,0,0,0,0,25,0,34972,3,3,0.0,1,-1365,737,2102,40,False,0,4.0,26,6,8,11,30,37,-7,25,36,2,15,2019,18,19,24,5,9,12,24,40,-16,26,56,3,Ezequiel,Schelotto,2
Ezri_Konsa Ngoyo_452,0,0,4,0,0.1,452,241,2,0,0.3,1.0,2020-02-01T15:00:00Z,45,3,0,0,0,0,25,0,7587,1,2,2.0,0,762,1150,388,43,False,0,2.0,25,7,4,14,32,47,-15,25,46,1,17,2019,17,5,40,11,7,8,43,34,9,26,49,3,Ezri,Konsa Ngoyo,2
Fabian_Delph_205,0,0,7,0,20.6,205,249,2,0,3.1,10.8,2020-02-01T15:00:00Z,70,18,0,0,0,1,25,0,14558,3,2,0.0,-2,-92,366,458,53,False,0,8.0,33,9,6,10,31,37,-6,25,44,3,9,2019,7,14,30,7,9,10,23,32,-9,26,41,1,Fabian,Delph,2
Fabian_Schär_252,0,0,0,0,0.0,252,247,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,14,0,0,0,0,25,0,95265,0,0,0.0,0,2977,4997,2020,50,True,0,13.0,31,8,7,10,24,36,-12,25,44,2,12,2019,1,10,34,7,13,6,36,34,2,26,63,3,Fabian,Schär,2
Fabio Henrique_Tavares_197,0,0,8,1,12.1,197,245,0,0,2.5,11.6,2020-02-01T15:00:00Z,90,16,0,0,0,0,25,0,71796,0,4,1.0,3,27,929,902,54,True,0,10.0,73,24,1,0,60,15,45,25,24,1,1,2019,14,20,18,4,6,16,24,48,-24,26,49,1,Fabio Henrique,Tavares,3
Fabián_Balbuena_382,0,0,0,0,0.0,382,250,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,4,0,0,0,0,25,0,33037,3,3,0.0,0,-3572,211,3783,43,True,0,19.0,24,6,6,13,30,43,-13,25,46,1,18,2019,11,2,54,17,3,6,67,29,38,26,47,3,Fabián,Balbuena,2
Federico_Fernández_254,0,3,34,1,5.8,254,247,0,0,4.5,33.0,2020-02-01T15:00:00Z,90,14,0,0,0,0,25,0,71282,0,0,6.0,9,15620,21589,5969,44,True,0,13.0,31,8,7,10,24,36,-12,25,44,2,12,2019,1,10,34,7,13,6,36,34,2,26,63,3,Federico,Fernández,2
Felipe Anderson_Pereira Gomes_390,0,0,0,0,0.0,390,250,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,4,0,0,0,0,25,0,195210,3,3,0.0,0,-13055,52,13107,66,True,0,19.0,24,6,6,13,30,43,-13,25,46,1,18,2019,11,2,54,17,3,6,67,29,38,26,47,3,Felipe Anderson,Pereira Gomes,3
Fernando_Luiz Rosa_221,0,0,16,0,3.5,221,248,2,0,4.7,25.6,2020-02-02T16:30:00Z,90,17,0,0,0,0,25,0,49031,0,2,18.0,2,-1775,757,2532,52,False,0,11.0,51,16,3,6,65,29,36,25,47,3,2,2019,19,18,24,6,6,14,30,45,-15,26,47,1,Fernando,Luiz Rosa,3
Fikayo_Tomori_529,0,0,0,0,0.0,529,244,0,0,0.0,0.0,2020-02-01T12:30:00Z,0,9,0,0,0,0,25,0,166621,2,2,0.0,0,-19230,1941,21171,45,False,0,6.0,41,12,5,8,43,34,9,25,45,0,4,2019,12,7,38,10,8,8,38,29,9,26,50,0,Fikayo,Tomori,2
Filip_Benkovic_597,0,0,0,0,0.0,597,244,0,0,0.0,0.0,2020-02-01T12:30:00Z,0,6,0,0,0,0,25,0,1280,2,2,0.0,0,195,353,158,40,True,0,9.0,49,15,4,6,54,26,28,25,27,0,3,2019,20,8,36,8,12,6,35,32,3,26,38,2,Filip,Benkovic,2
Florian_Lejeune_257,0,0,0,0,0.0,257,247,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,14,0,0,0,0,25,0,3392,0,0,0.0,0,2313,3538,1225,44,True,0,13.0,31,8,7,10,24,36,-12,25,44,2,12,2019,1,10,34,7,13,6,36,34,2,26,63,3,Florian,Lejeune,2
Florin_Andone_46,0,0,0,0,0.0,46,250,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,19,0,0,0,0,25,0,26397,3,3,0.0,0,-228,47,275,47,False,0,4.0,26,6,8,11,30,37,-7,25,36,2,15,2019,18,19,24,5,9,12,24,40,-16,26,56,3,Florin,Andone,4
Francisco_Femenía Far_357,0,0,0,0,0.0,357,249,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,8,0,0,0,0,25,0,34390,3,2,0.0,0,-4648,51,4699,42,True,0,18.0,23,5,8,12,23,39,-16,25,54,3,19,2019,4,15,27,6,9,11,31,38,-7,26,38,2,Francisco,Femenía Far,2
Fraser_Forster_317,0,0,0,0,0.0,317,245,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,10,0,0,0,0,25,0,22962,0,4,0.0,0,-269,37,306,43,False,0,16.0,31,9,4,12,31,46,-15,25,37,2,13,2019,5,11,34,10,4,12,30,39,-9,26,46,0,Fraser,Forster,1
Frederick_Woodman_264,0,0,0,0,0.0,264,247,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,14,0,0,0,0,25,0,58303,0,0,0.0,0,-1297,160,1457,40,True,0,13.0,31,8,7,10,24,36,-12,25,44,2,12,2019,1,10,34,7,13,6,36,34,2,26,63,3,Frederick,Woodman,1
Frederico_Rodrigues de Paula Santos_244,0,0,14,1,32.2,244,246,0,0,5.6,15.4,2020-02-01T17:30:00Z,90,20,0,0,0,0,25,0,19438,0,0,8.0,3,593,2187,1594,53,True,0,12.0,35,9,8,8,36,29,7,25,47,0,7,2019,6,4,41,12,5,9,43,36,7,26,49,0,Frederico,Rodrigues de Paula Santos,3
Frédéric_Guilbert_458,0,0,11,0,19.1,458,241,2,0,3.3,7.6,2020-02-01T15:00:00Z,90,3,0,0,0,0,25,0,41665,1,2,6.0,1,-2112,339,2451,44,False,0,2.0,25,7,4,14,32,47,-15,25,46,1,17,2019,17,5,40,11,7,8,43,34,9,26,49,3,Frédéric,Guilbert,2
Gabriel Fernando_de Jesus_211,0,0,0,0,1.9,211,248,0,0,2.4,5.0,2020-02-02T16:30:00Z,18,17,0,0,0,0,25,0,214246,0,2,17.0,1,-18861,23092,41953,95,False,0,11.0,51,16,3,6,65,29,36,25,47,3,2,2019,19,18,24,6,6,14,30,45,-15,26,47,1,Gabriel Fernando,de Jesus,4
Gabriel Teodoro_Martinelli Silva_504,0,0,5,1,11.5,504,242,0,0,4.8,14.8,2020-02-02T14:00:00Z,90,5,0,0,0,0,25,0,263179,0,0,22.0,2,114041,130017,15976,46,False,0,1.0,31,6,13,6,32,34,-2,25,61,3,10,2019,13,13,31,8,7,11,24,40,-16,26,44,2,Gabriel Teodoro,Martinelli Silva,4
Gary_Cahill_503,0,0,12,0,0.5,503,243,1,0,4.6,19.4,2020-02-01T15:00:00Z,90,15,0,0,0,0,25,0,86840,1,0,26.0,2,1794,4171,2377,44,True,0,7.0,30,7,9,9,22,29,-7,25,40,1,14,2019,8,9,36,10,6,10,34,38,-4,26,44,3,Gary,Cahill,2
Gavin_Kilkenny_565,0,0,0,0,0.0,565,241,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,2,0,0,0,0,25,0,325,1,2,0.0,0,4,31,27,45,True,0,3.0,26,7,5,13,25,38,-13,25,48,3,16,2019,15,6,39,10,9,7,28,24,4,26,51,1,Gavin,Kilkenny,3
Gaëtan_Bong_41,0,0,0,0,0.0,41,250,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,19,0,0,0,0,25,0,7634,3,3,0.0,0,-129,45,174,42,False,0,4.0,26,6,8,11,30,37,-7,25,36,2,15,2019,18,19,24,5,9,12,24,40,-16,26,56,3,Gaëtan,Bong,2
Gedson_Carvalho Fernandes_605,0,0,0,0,0.0,605,248,0,0,0.0,0.0,2020-02-02T16:30:00Z,0,11,0,0,0,0,25,0,2673,0,2,0.0,0,-225,568,793,50,True,0,17.0,37,10,7,8,40,32,8,25,49,3,5,2019,2,17,25,7,4,15,34,50,-16,26,48,1,Gedson,Carvalho Fernandes,3
Georges-Kévin_Nkoudou_527,0,0,0,0,0.0,527,248,0,0,0.0,0.0,2020-02-02T16:30:00Z,0,11,0,0,0,0,25,0,841,0,2,0.0,0,-1,6,7,50,True,0,17.0,37,10,7,8,40,32,8,25,49,3,5,2019,2,17,25,7,4,15,34,50,-16,26,48,1,Georges-Kévin,Nkoudou,3
George_Baldock_294,0,0,20,1,2.3,294,243,0,0,1.8,9.6,2020-02-01T15:00:00Z,90,7,0,0,0,0,25,0,820017,1,0,6.0,5,16187,57904,41717,51,False,1,15.0,36,9,9,7,26,23,3,25,49,1,6,2019,3,16,26,7,5,14,26,40,-14,26,50,3,George,Baldock,2
Georginio_Wijnaldum_199,0,0,11,1,11.8,199,245,0,0,4.5,14.0,2020-02-01T15:00:00Z,80,16,0,0,0,0,25,0,174898,0,4,19.0,3,-7286,4811,12097,54,True,0,10.0,73,24,1,0,60,15,45,25,24,1,1,2019,14,20,18,4,6,16,24,48,-24,26,49,1,Georginio,Wijnaldum,3
Gerard_Deulofeu_363,1,0,10,0,22.4,363,249,2,0,8.3,23.0,2020-02-01T15:00:00Z,81,8,0,0,0,0,25,0,225598,3,2,38.0,5,11361,27474,16113,61,True,0,18.0,23,5,8,12,23,39,-16,25,54,3,19,2019,4,15,27,6,9,11,31,38,-7,26,38,2,Gerard,Deulofeu,4
Giovani_Lo Celso_523,0,0,13,1,13.6,523,248,0,0,2.8,14.4,2020-02-02T16:30:00Z,90,11,0,0,0,0,25,0,24125,0,2,0.0,2,3304,4283,979,73,True,1,17.0,37,10,7,8,40,32,8,25,49,3,5,2019,2,17,25,7,4,15,34,50,-16,26,48,1,Giovani,Lo Celso,3
Giovanni_McGregor_608,0,0,0,0,0.0,608,243,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,15,0,0,0,0,25,0,92,1,0,0.0,0,21,39,18,45,True,0,7.0,30,7,9,9,22,29,-7,25,40,1,14,2019,8,9,36,10,6,10,34,38,-4,26,44,3,Giovanni,McGregor,3
Glenn_Murray_44,0,0,25,0,7.8,44,250,3,1,9.8,36.2,2020-02-01T15:00:00Z,90,19,0,0,0,0,25,0,52254,3,3,54.0,6,-327,670,997,54,False,0,4.0,26,6,8,11,30,37,-7,25,36,2,15,2019,18,19,24,5,9,12,24,40,-16,26,56,3,Glenn,Murray,4
Gonçalo Bento_Soares Cardoso_594,0,0,0,0,0.0,594,250,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,4,0,0,0,0,25,0,970,3,3,0.0,0,124,205,81,40,True,0,19.0,24,6,6,13,30,43,-13,25,46,1,18,2019,11,2,54,17,3,6,67,29,38,26,47,3,Gonçalo Bento,Soares Cardoso,2
Grady_Diangana_398,0,0,0,0,0.0,398,250,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,4,0,0,0,0,25,0,4416,3,3,0.0,0,-91,94,185,44,True,0,19.0,24,6,6,13,30,43,-13,25,46,1,18,2019,11,2,54,17,3,6,67,29,38,26,47,3,Grady,Diangana,3
Granit_Xhaka_18,0,0,16,1,13.3,18,242,0,0,2.7,13.8,2020-02-02T14:00:00Z,90,5,0,0,0,0,25,0,46513,0,0,0.0,2,216,1238,1022,51,False,1,1.0,31,6,13,6,32,34,-2,25,61,3,10,2019,13,13,31,8,7,11,24,40,-16,26,44,2,Granit,Xhaka,3
Grant_Hanley_277,0,1,31,1,0.4,277,247,0,0,3.2,31.2,2020-02-01T15:00:00Z,90,13,0,0,0,0,25,0,147516,0,0,0.0,7,1553,7923,6370,40,False,0,14.0,18,4,6,15,24,47,-23,25,48,1,20,2019,10,1,76,25,1,0,61,15,46,26,26,1,Grant,Hanley,2
Gylfi_Sigurdsson_151,1,2,25,0,30.5,151,249,2,0,5.6,25.6,2020-02-01T15:00:00Z,66,18,0,0,0,0,25,0,175028,3,2,0.0,7,-4182,836,5018,73,False,0,8.0,33,9,6,10,31,37,-6,25,44,3,9,2019,7,14,30,7,9,10,23,32,-9,26,41,1,Gylfi,Sigurdsson,3
Hamza_Choudhury_180,0,0,16,0,11.0,180,244,2,0,3.7,16.8,2020-02-01T12:30:00Z,90,6,0,0,0,0,25,0,68234,2,2,9.0,2,-2692,2104,4796,43,True,0,9.0,49,15,4,6,54,26,28,25,27,0,3,2019,20,8,36,8,12,6,35,32,3,26,38,2,Hamza,Choudhury,3
Harry_Kane_338,0,0,0,0,0.0,338,248,0,0,0.0,0.0,2020-02-02T16:30:00Z,0,11,0,0,0,0,25,0,658361,0,2,0.0,0,-22781,223,23004,108,True,0,17.0,37,10,7,8,40,32,8,25,49,3,5,2019,2,17,25,7,4,15,34,50,-16,26,48,1,Harry,Kane,4
Harry_Lewis_548,0,0,0,0,0.0,548,245,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,10,0,0,0,0,25,0,11563,0,4,0.0,0,-148,354,502,40,False,0,16.0,31,9,4,12,31,46,-15,25,37,2,13,2019,5,11,34,10,4,12,30,39,-9,26,46,0,Harry,Lewis,1
Harry_Maguire_160,0,0,27,1,12.2,160,246,0,0,4.7,24.8,2020-02-01T17:30:00Z,90,20,0,0,0,0,25,0,705361,0,0,10.0,6,-6250,8006,14256,52,True,0,12.0,35,9,8,8,36,29,7,25,47,0,7,2019,6,4,41,12,5,9,43,36,7,26,49,0,Harry,Maguire,2
Harry_Wilson_505,0,0,13,0,16.1,505,241,1,0,5.4,12.0,2020-02-01T15:00:00Z,90,2,0,0,0,0,25,0,167911,1,2,26.0,2,25246,33503,8257,58,True,0,3.0,26,7,5,13,25,38,-13,25,48,3,16,2019,15,6,39,10,9,7,28,24,4,26,51,1,Harry,Wilson,3
Harry_Winks_347,0,0,14,1,4.2,347,248,0,0,1.6,12.2,2020-02-02T16:30:00Z,90,11,0,0,0,0,25,0,18316,0,2,0.0,3,-443,157,600,52,True,0,17.0,37,10,7,8,40,32,8,25,49,3,5,2019,2,17,25,7,4,15,34,50,-16,26,48,1,Harry,Winks,3
Harvey_Barnes_172,0,0,21,0,17.9,172,244,2,1,9.6,39.2,2020-02-01T12:30:00Z,90,6,0,0,0,0,25,0,70711,2,2,39.0,7,25594,32679,7085,59,True,0,9.0,49,15,4,6,54,26,28,25,27,0,3,2019,20,8,36,8,12,6,35,32,3,26,38,2,Harvey,Barnes,3
Harvey_Elliott_550,0,0,0,0,0.0,550,245,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,16,0,0,0,0,25,0,708,0,4,0.0,0,-20,28,48,45,True,0,10.0,73,24,1,0,60,15,45,25,24,1,1,2019,14,20,18,4,6,16,24,48,-24,26,49,1,Harvey,Elliott,3
Henrikh_Mkhitaryan_16,0,0,0,0,0.0,16,242,0,0,0.0,0.0,2020-02-02T14:00:00Z,0,5,0,0,0,0,25,0,56167,0,0,0.0,0,-204,22,226,68,False,0,1.0,31,6,13,6,32,34,-2,25,61,3,10,2019,13,13,31,8,7,11,24,40,-16,26,44,2,Henrikh,Mkhitaryan,3
Henri_Lansbury_35,0,0,0,0,0.0,35,241,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,3,0,0,0,0,25,0,29736,1,2,0.0,0,-919,70,989,44,False,0,2.0,25,7,4,14,32,47,-15,25,46,1,17,2019,17,5,40,11,7,8,43,34,9,26,49,3,Henri,Lansbury,3
Heung-Min_Son_342,0,0,22,1,2.3,342,248,0,1,7.9,40.8,2020-02-02T16:30:00Z,90,11,0,0,0,0,25,0,613590,0,2,36.0,8,38805,89031,50226,99,True,0,17.0,37,10,7,8,40,32,8,25,49,3,5,2019,2,17,25,7,4,15,34,50,-16,26,48,1,Heung-Min,Son,3
Heurelho da Silva_Gomes_513,0,0,0,0,0.0,513,249,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,8,0,0,0,0,25,0,14682,3,2,0.0,0,-44,194,238,44,True,0,18.0,23,5,8,12,23,39,-16,25,54,3,19,2019,4,15,27,6,9,11,31,38,-7,26,38,2,Heurelho da Silva,Gomes,1
Hugo_Lloris_340,0,3,47,1,0.0,340,248,0,0,5.2,51.8,2020-02-02T16:30:00Z,90,11,0,0,1,0,25,5,238809,0,2,0.0,15,2234,3846,1612,53,True,0,17.0,37,10,7,8,40,32,8,25,49,3,5,2019,2,17,25,7,4,15,34,50,-16,26,48,1,Hugo,Lloris,1
Héctor_Bellerín_2,0,2,27,1,3.3,2,242,0,0,2.8,20.4,2020-02-02T14:00:00Z,90,5,0,0,0,0,25,0,38685,0,0,4.0,8,19962,23155,3193,54,False,0,1.0,31,6,13,6,32,34,-2,25,61,3,10,2019,13,13,31,8,7,11,24,40,-16,26,44,2,Héctor,Bellerín,2
Hélder_Costa_418,0,0,0,0,0.0,418,246,0,0,0.0,0.0,2020-02-01T17:30:00Z,0,12,0,0,0,0,25,0,1245,0,0,0.0,0,-17,19,36,49,False,0,20.0,35,8,11,6,35,32,3,25,36,2,8,2019,9,3,50,15,5,6,54,26,28,26,29,1,Hélder,Costa,3
Ibrahim_Amadou_507,0,0,0,0,0.0,507,247,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,13,0,0,0,0,25,0,6722,0,0,0.0,0,-317,43,360,45,False,0,14.0,18,4,6,15,24,47,-23,25,48,1,20,2019,10,1,76,25,1,0,61,15,46,26,26,1,Ibrahim,Amadou,3
Idrissa_Gueye_156,0,0,0,0,0.0,156,249,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,18,0,0,0,0,25,0,1294,3,2,0.0,0,-2,14,16,50,False,0,8.0,33,9,6,10,31,37,-6,25,44,3,9,2019,7,14,30,7,9,10,23,32,-9,26,41,1,Idrissa,Gueye,3
Ignacio_Pussetto_604,0,0,1,0,0.3,604,249,1,0,0.0,0.0,2020-02-01T15:00:00Z,8,8,0,0,0,0,25,0,309,3,2,0.0,1,-28,61,89,50,True,0,18.0,23,5,8,12,23,39,-16,25,54,3,19,2019,4,15,27,6,9,11,31,38,-7,26,38,2,Ignacio,Pussetto,3
