name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Demarai_Gray_175,0,0,0,0,0.0,175,265,0,0,0.0,0.0,2020-02-22T17:30:00Z,0,11,0,0,0,0,27,0,18217,1,0,0.0,0,-178,115,293,51,True,0,9.0,50,15,5,7,54,27,27,27,29,1,3,2019,14,20,21,5,6,17,25,51,-26,28,53,1,Demarai,Gray,3
Dennis_Praet_517,0,0,6,0,1.9,517,265,1,0,0.2,0.0,2020-02-22T17:30:00Z,84,11,0,0,0,0,27,0,6186,1,0,0.0,2,-393,176,569,53,True,0,9.0,50,15,5,7,54,27,27,27,29,1,3,2019,14,20,21,5,6,17,25,51,-26,28,53,1,Dennis,Praet,3
Dennis_Srbeny_279,0,0,0,0,0.0,279,270,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,20,0,0,0,0,27,0,2736,0,3,0.0,0,-25,22,47,52,False,0,14.0,18,4,6,17,24,51,-27,27,52,1,20,2019,9,3,50,15,5,8,54,28,26,28,31,1,Dennis,Srbeny,4
Diego_Rico_65,0,0,0,0,0.0,65,262,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,5,0,0,0,0,27,0,815100,0,3,0.0,0,-17999,14956,32955,43,False,0,3.0,26,7,5,15,26,43,-17,27,53,3,16,2019,6,4,45,13,6,9,47,39,8,28,52,0,Diego,Rico,2
Dimitri_Foulquier_542,0,0,0,0,0.0,542,267,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,12,0,0,0,0,27,0,10580,0,3,0.0,0,-278,24,302,40,False,0,18.0,24,5,9,13,24,43,-19,27,57,3,19,2019,10,1,79,26,1,1,64,20,44,28,26,1,Dimitri,Foulquier,2
Diogo_Jota_410,1,3,66,1,23.3,410,270,0,2,16.4,72.2,2020-02-23T14:00:00Z,63,14,0,0,0,0,27,0,216418,0,3,68.0,16,23574,26088,2514,61,True,0,20.0,39,9,12,6,38,32,6,27,40,2,8,2019,17,7,40,11,7,10,46,39,7,28,54,3,Diogo,Jota,4
Divock_Origi_188,0,0,0,0,0.0,188,266,0,0,0.0,0.0,2020-02-24T20:00:00Z,0,19,0,0,0,0,27,0,183601,2,3,0.0,0,-5208,1356,6564,52,True,0,10.0,79,26,1,0,64,17,47,27,26,1,1,2019,18,17,27,6,9,13,27,43,-16,28,57,3,Divock,Origi,4
Djibril_Sidibé_511,0,0,11,0,3.8,511,261,3,0,2.6,14.4,2020-02-23T16:30:00Z,90,1,0,0,0,0,27,0,100583,2,3,8.0,1,-29226,801,30027,52,False,0,8.0,36,10,6,11,36,41,-5,27,48,3,11,2019,12,5,42,11,9,8,42,30,12,28,54,0,Djibril,Sidibé,2
Domingos_Quina_375,0,0,0,0,0.0,375,267,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,12,0,0,0,0,27,0,6269,0,3,0.0,0,-45,36,81,44,False,0,18.0,24,5,9,13,24,43,-19,27,57,3,19,2019,10,1,79,26,1,1,64,20,44,28,26,1,Domingos,Quina,3
Dominic_Calvert-Lewin_147,0,0,22,0,5.2,147,261,3,1,12.9,40.0,2020-02-23T16:30:00Z,90,1,0,0,0,0,27,0,934013,2,3,84.0,6,105576,178490,72914,62,False,0,8.0,36,10,6,11,36,41,-5,27,48,3,11,2019,12,5,42,11,9,8,42,30,12,28,54,0,Dominic,Calvert-Lewin,4
Dominic_Solanke_69,0,0,3,0,0.2,69,262,1,0,0.7,7.2,2020-02-22T15:00:00Z,16,5,0,0,0,0,27,0,25149,0,3,0.0,1,-153,690,843,52,False,0,3.0,26,7,5,15,26,43,-17,27,53,3,16,2019,6,4,45,13,6,9,47,39,8,28,52,0,Dominic,Solanke,4
Douglas Luiz_Soares de Paulo_470,0,0,9,0,4.7,470,269,2,0,1.9,12.0,2020-02-22T15:00:00Z,90,16,0,0,0,0,27,0,301263,0,2,2.0,2,806,17163,16357,44,False,0,2.0,25,7,4,16,34,52,-18,27,52,1,17,2019,0,0,0,0,0,0,0,0,0,0,0,0,Douglas Luiz,Soares de Paulo,3
Dwight_Gayle_554,0,0,5,0,0.5,554,264,0,0,0.3,2.0,2020-02-22T15:00:00Z,19,7,0,0,0,0,27,0,2819,0,1,0.0,1,46,140,94,50,False,0,13.0,31,8,7,12,24,41,-17,27,50,3,14,2019,5,9,38,11,5,12,33,39,-6,28,53,0,Dwight,Gayle,4
Dwight_McNeil_97,1,3,44,1,40.0,97,262,0,1,12.8,71.2,2020-02-22T15:00:00Z,90,3,0,0,0,0,27,0,33528,0,3,17.0,14,-62,1827,1889,60,True,0,5.0,37,11,4,12,33,39,-6,27,50,0,10,2019,13,14,32,8,8,12,24,41,-17,28,54,3,Dwight,McNeil,3
Ederson_Santana de Moraes_212,0,0,31,1,0.0,212,265,0,0,2.1,21.4,2020-02-22T17:30:00Z,90,9,0,0,0,0,27,3,839579,1,0,0.0,7,-7026,3435,10461,60,False,0,11.0,57,18,3,6,68,29,39,27,47,3,2,2019,0,0,0,0,0,0,0,0,0,0,0,0,Ederson,Santana de Moraes,1
Edward_Nketiah_13,0,1,23,0,1.8,13,261,2,1,7.5,30.4,2020-02-23T16:30:00Z,90,8,0,0,0,0,27,0,51480,2,3,43.0,7,6226,8505,2279,43,True,0,1.0,37,8,13,6,39,36,3,27,63,3,9,2019,0,0,0,0,0,0,0,0,0,0,0,0,Edward,Nketiah,4
Eldin_Jakupovic_169,0,0,0,0,0.0,169,265,0,0,0.0,0.0,2020-02-22T17:30:00Z,0,11,0,0,0,0,27,0,6538,1,0,0.0,0,-25,32,57,42,True,0,9.0,50,15,5,7,54,27,27,27,29,1,3,2019,14,20,21,5,6,17,25,51,-26,28,53,1,Eldin,Jakupovic,1
Emerson_Palmieri dos Santos_107,0,0,0,0,0.0,107,263,0,0,0.0,0.0,2020-02-22T12:30:00Z,0,17,0,0,0,0,27,0,54494,1,2,0.0,0,-481,217,698,54,True,0,6.0,44,13,5,9,45,37,8,27,50,0,4,2019,3,18,27,7,6,15,28,45,-17,28,55,3,Emerson,Palmieri dos Santos,2
Emile_Smith Rowe_576,0,0,0,0,0.0,576,261,0,0,0.0,0.0,2020-02-23T16:30:00Z,0,8,0,0,0,0,27,0,2361,2,3,0.0,0,243,599,356,43,True,0,1.0,37,8,13,6,39,36,3,27,63,3,9,2019,0,0,0,0,0,0,0,0,0,0,0,0,Emile,Smith Rowe,3
Emiliano_Buendía_283,0,0,1,0,12.8,283,270,0,0,2.6,13.2,2020-02-23T14:00:00Z,31,20,0,0,0,0,27,0,54752,0,3,0.0,0,-1351,780,2131,60,False,1,14.0,18,4,6,17,24,51,-27,27,52,1,20,2019,9,3,50,15,5,8,54,28,26,28,31,1,Emiliano,Buendía,3
Emiliano_Martínez_427,0,0,0,0,0.0,427,261,0,0,0.0,0.0,2020-02-23T16:30:00Z,0,8,0,0,0,0,27,0,17978,2,3,0.0,0,-52,97,149,43,True,0,1.0,37,8,13,6,39,36,3,27,63,3,9,2019,0,0,0,0,0,0,0,0,0,0,0,0,Emiliano,Martínez,1
Emil_Krafth_519,0,0,0,0,0.0,519,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,7,0,0,0,0,27,0,4550,0,1,0.0,0,-96,12,108,43,False,0,13.0,31,8,7,12,24,41,-17,27,50,3,14,2019,5,9,38,11,5,12,33,39,-6,28,53,0,Emil,Krafth,2
Enda_Stevens_291,0,0,18,0,6.9,291,268,1,1,7.1,42.8,2020-02-22T15:00:00Z,45,4,0,0,0,0,27,0,241871,1,1,21.0,7,1822,15503,13681,51,True,0,15.0,40,10,10,7,29,25,4,27,51,1,7,2019,0,0,0,0,0,0,0,0,0,0,0,0,Enda,Stevens,2
Eric_Bailly_228,0,0,0,0,0.0,228,267,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,18,0,0,0,0,27,0,8231,0,3,0.0,0,4854,5248,394,49,True,0,12.0,41,11,8,8,41,29,12,27,50,0,5,2019,8,11,37,10,7,11,37,42,-5,28,51,3,Eric,Bailly,2
Eric_Dier_350,0,0,0,0,0.0,350,263,0,0,0.0,0.0,2020-02-22T12:30:00Z,0,6,0,0,0,0,27,0,14015,1,2,0.0,0,227,445,218,48,False,0,17.0,40,11,7,9,44,36,8,27,51,3,6,2019,20,6,42,10,12,6,41,34,7,28,42,2,Eric,Dier,3
Eric_Garcia_544,0,0,0,0,0.0,544,265,0,0,0.0,0.0,2020-02-22T17:30:00Z,0,9,0,0,0,0,27,0,3726,1,0,0.0,0,-222,79,301,45,False,0,11.0,57,18,3,6,68,29,39,27,47,3,2,2019,0,0,0,0,0,0,0,0,0,0,0,0,Eric,Garcia,2
Erik_Lamela_346,1,0,15,0,3.5,346,263,0,0,1.8,4.8,2020-02-22T12:30:00Z,27,6,0,0,0,0,27,0,83241,1,2,10.0,4,-1035,776,1811,57,False,0,17.0,40,11,7,9,44,36,8,27,51,3,6,2019,20,6,42,10,12,6,41,34,7,28,42,2,Erik,Lamela,3
Erik_Pieters_447,0,0,0,0,0.0,447,262,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,3,0,0,0,0,27,0,311770,0,3,0.0,0,-5232,2356,7588,42,True,0,5.0,37,11,4,12,33,39,-6,27,50,0,10,2019,13,14,32,8,8,12,24,41,-17,28,54,3,Erik,Pieters,2
Ethan_Ampadu_121,0,0,0,0,0.0,121,263,0,0,0.0,0.0,2020-02-22T12:30:00Z,0,17,0,0,0,0,27,0,1247,1,2,0.0,0,-2,23,25,44,True,0,6.0,44,13,5,9,45,37,8,27,50,0,4,2019,3,18,27,7,6,15,28,45,-17,28,55,3,Ethan,Ampadu,3
Etienne_Capoue_373,0,0,8,0,3.2,373,267,3,0,1.4,11.0,2020-02-23T14:00:00Z,90,12,0,0,0,0,27,0,25378,0,3,0.0,2,2148,3068,920,48,False,0,18.0,24,5,9,13,24,43,-19,27,57,3,19,2019,10,1,79,26,1,1,64,20,44,28,26,1,Etienne,Capoue,3
Ezequiel_Schelotto_546,0,0,8,0,1.1,546,268,1,0,3.7,16.0,2020-02-22T15:00:00Z,74,15,0,0,0,0,27,0,38056,1,1,20.0,2,1986,3523,1537,40,False,0,4.0,28,6,10,11,32,39,-7,27,40,2,15,2019,7,12,36,9,9,10,25,32,-7,28,44,1,Ezequiel,Schelotto,2
Ezri_Konsa Ngoyo_452,0,0,1,0,0.1,452,269,1,0,1.4,11.4,2020-02-22T15:00:00Z,58,16,0,0,0,0,27,0,7028,0,2,2.0,0,24,248,224,43,False,1,2.0,25,7,4,16,34,52,-18,27,52,1,17,2019,0,0,0,0,0,0,0,0,0,0,0,0,Ezri,Konsa Ngoyo,2
Fabian_Delph_205,0,0,15,0,12.3,205,261,3,0,3.7,16.2,2020-02-23T16:30:00Z,81,1,0,0,0,0,27,0,13428,2,3,8.0,1,-179,86,265,53,False,0,8.0,36,10,6,11,36,41,-5,27,48,3,11,2019,12,5,42,11,9,8,42,30,12,28,54,0,Fabian,Delph,2
Fabian_Schär_252,0,0,17,0,0.7,252,264,1,0,3.2,22.4,2020-02-22T15:00:00Z,90,7,0,0,0,0,27,0,91767,0,1,9.0,2,-1027,836,1863,50,False,0,13.0,31,8,7,12,24,41,-17,27,50,3,14,2019,5,9,38,11,5,12,33,39,-6,28,53,0,Fabian,Schär,2
Fabio Henrique_Tavares_197,0,0,16,0,30.0,197,266,2,0,5.6,16.2,2020-02-24T20:00:00Z,90,19,0,0,0,0,27,0,72860,2,3,10.0,2,726,1427,701,54,True,0,10.0,79,26,1,0,64,17,47,27,26,1,1,2019,18,17,27,6,9,13,27,43,-16,28,57,3,Fabio Henrique,Tavares,3
Fabián_Balbuena_382,0,0,0,0,0.0,382,266,0,0,0.0,0.0,2020-02-24T20:00:00Z,0,10,0,0,0,0,27,0,28152,2,3,0.0,0,-1986,84,2070,43,False,0,19.0,24,6,6,15,32,48,-16,27,50,1,18,2019,16,13,34,10,4,14,35,51,-16,28,41,2,Fabián,Balbuena,2
Federico_Fernández_254,0,0,12,0,1.2,254,264,1,0,1.6,14.8,2020-02-22T15:00:00Z,90,7,0,0,0,0,27,0,155630,0,1,0.0,2,34715,42670,7955,45,False,0,13.0,31,8,7,12,24,41,-17,27,50,3,14,2019,5,9,38,11,5,12,33,39,-6,28,53,0,Federico,Fernández,2
Felipe Anderson_Pereira Gomes_390,0,0,3,0,4.8,390,266,1,0,1.6,6.8,2020-02-24T20:00:00Z,64,10,0,0,0,0,27,0,189523,2,3,4.0,2,-1954,224,2178,66,False,0,19.0,24,6,6,15,32,48,-16,27,50,1,18,2019,16,13,34,10,4,14,35,51,-16,28,41,2,Felipe Anderson,Pereira Gomes,3
Fernando_Luiz Rosa_221,0,0,18,1,0.4,221,265,0,0,3.2,24.6,2020-02-22T17:30:00Z,90,9,0,0,0,0,27,0,48807,1,0,7.0,3,-357,744,1101,52,False,0,11.0,57,18,3,6,68,29,39,27,47,3,2,2019,0,0,0,0,0,0,0,0,0,0,0,0,Fernando,Luiz Rosa,3
Fikayo_Tomori_529,0,0,0,0,0.0,529,263,0,0,0.0,0.0,2020-02-22T12:30:00Z,0,17,0,0,0,0,27,0,143589,1,2,0.0,0,-10306,1427,11733,44,True,0,6.0,44,13,5,9,45,37,8,27,50,0,4,2019,3,18,27,7,6,15,28,45,-17,28,55,3,Fikayo,Tomori,2
Filip_Benkovic_597,0,0,0,0,0.0,597,265,0,0,0.0,0.0,2020-02-22T17:30:00Z,0,11,0,0,0,0,27,0,1232,1,0,0.0,0,122,272,150,39,True,0,9.0,50,15,5,7,54,27,27,27,29,1,3,2019,14,20,21,5,6,17,25,51,-26,28,53,1,Filip,Benkovic,2
Florian_Lejeune_257,0,0,0,0,0.0,257,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,7,0,0,0,0,27,0,5963,0,1,0.0,0,2348,3052,704,44,False,0,13.0,31,8,7,12,24,41,-17,27,50,3,14,2019,5,9,38,11,5,12,33,39,-6,28,53,0,Florian,Lejeune,2
Florin_Andone_46,0,0,0,0,0.0,46,268,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,15,0,0,0,0,27,0,26131,1,1,0.0,0,-146,28,174,47,False,0,4.0,28,6,10,11,32,39,-7,27,40,2,15,2019,7,12,36,9,9,10,25,32,-7,28,44,1,Florin,Andone,4
Francisco_Femenía Far_357,0,0,0,0,0.0,357,267,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,12,0,0,0,0,27,0,29717,0,3,0.0,0,-1922,52,1974,42,False,0,18.0,24,5,9,13,24,43,-19,27,57,3,19,2019,10,1,79,26,1,1,64,20,44,28,26,1,Francisco,Femenía Far,2
Fraser_Forster_317,0,0,0,0,0.0,317,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,2,0,0,0,0,27,0,22703,0,2,0.0,0,-134,25,159,43,True,0,16.0,34,10,4,13,34,48,-14,27,40,2,12,2019,19,16,27,7,6,15,35,49,-14,28,51,1,Fraser,Forster,1
Frederick_Woodman_264,0,0,0,0,0.0,264,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,7,0,0,0,0,27,0,57010,0,1,0.0,0,-577,130,707,40,False,0,13.0,31,8,7,12,24,41,-17,27,50,3,14,2019,5,9,38,11,5,12,33,39,-6,28,53,0,Frederick,Woodman,1
Frederico_Rodrigues de Paula Santos_244,0,0,16,1,23.1,244,267,0,0,4.3,19.2,2020-02-23T14:00:00Z,78,18,0,0,0,0,27,0,22061,0,3,1.0,3,1568,2893,1325,53,True,0,12.0,41,11,8,8,41,29,12,27,50,0,5,2019,8,11,37,10,7,11,37,42,-5,28,51,3,Frederico,Rodrigues de Paula Santos,3
Frédéric_Guilbert_458,0,0,3,0,14.5,458,269,2,0,3.4,19.8,2020-02-22T15:00:00Z,90,16,0,0,0,0,27,0,38606,0,2,0.0,0,-1500,255,1755,44,False,1,2.0,25,7,4,16,34,52,-18,27,52,1,17,2019,0,0,0,0,0,0,0,0,0,0,0,0,Frédéric,Guilbert,2
Gabriel Fernando_de Jesus_211,0,1,33,0,4.6,211,265,0,1,8.1,40.2,2020-02-22T17:30:00Z,13,9,0,0,0,0,27,0,186154,1,0,36.0,6,-16303,4717,21020,95,False,0,11.0,57,18,3,6,68,29,39,27,47,3,2,2019,0,0,0,0,0,0,0,0,0,0,0,0,Gabriel Fernando,de Jesus,4
Gabriel Teodoro_Martinelli Silva_504,0,0,0,0,0.0,504,261,0,0,0.0,0.0,2020-02-23T16:30:00Z,0,8,0,0,0,0,27,0,296263,2,3,0.0,0,-20931,27576,48507,46,True,0,1.0,37,8,13,6,39,36,3,27,63,3,9,2019,0,0,0,0,0,0,0,0,0,0,0,0,Gabriel Teodoro,Martinelli Silva,4
Gary_Cahill_503,0,0,21,1,0.2,503,264,0,0,4.6,17.4,2020-02-22T15:00:00Z,90,13,0,0,0,0,27,0,92543,0,1,28.0,6,3881,5882,2001,44,True,0,7.0,33,8,9,10,24,32,-8,27,43,1,13,2019,4,15,28,6,10,12,32,40,-8,28,42,2,Gary,Cahill,2
Gavin_Kilkenny_565,0,0,0,0,0.0,565,262,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,5,0,0,0,0,27,0,387,0,3,0.0,0,4,20,16,45,False,0,3.0,26,7,5,15,26,43,-17,27,53,3,16,2019,6,4,45,13,6,9,47,39,8,28,52,0,Gavin,Kilkenny,3
Gaëtan_Bong_41,0,0,0,0,0.0,41,268,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,15,0,0,0,0,27,0,7242,1,1,0.0,0,-194,13,207,42,False,0,4.0,28,6,10,11,32,39,-7,27,40,2,15,2019,7,12,36,9,9,10,25,32,-7,28,44,1,Gaëtan,Bong,2
Gedson_Carvalho Fernandes_605,0,0,0,0,0.0,605,263,0,0,0.0,0.0,2020-02-22T12:30:00Z,0,6,0,0,0,0,27,0,2389,1,2,0.0,0,-164,385,549,49,False,0,17.0,40,11,7,9,44,36,8,27,51,3,6,2019,20,6,42,10,12,6,41,34,7,28,42,2,Gedson,Carvalho Fernandes,3
Georges-Kévin_Nkoudou_527,0,0,0,0,0.0,527,263,0,0,0.0,0.0,2020-02-22T12:30:00Z,0,6,0,0,0,0,27,0,852,1,2,0.0,0,5,11,6,50,False,0,17.0,40,11,7,9,44,36,8,27,51,3,6,2019,20,6,42,10,12,6,41,34,7,28,42,2,Georges-Kévin,Nkoudou,3
George_Baldock_294,0,0,15,0,34.3,294,268,1,0,5.4,13.4,2020-02-22T15:00:00Z,90,4,0,0,0,0,27,0,898591,1,1,6.0,2,8284,40973,32689,51,True,0,15.0,40,10,10,7,29,25,4,27,51,1,7,2019,0,0,0,0,0,0,0,0,0,0,0,0,George,Baldock,2
Georginio_Wijnaldum_199,0,2,34,0,17.2,199,266,2,1,9.6,51.4,2020-02-24T20:00:00Z,90,19,0,0,0,0,27,0,162735,2,3,27.0,9,-4751,4848,9599,54,True,0,10.0,79,26,1,0,64,17,47,27,26,1,1,2019,18,17,27,6,9,13,27,43,-16,28,57,3,Georginio,Wijnaldum,3
Gerard_Deulofeu_363,0,0,5,0,6.7,363,267,3,0,3.4,4.0,2020-02-23T14:00:00Z,90,12,0,0,0,0,27,0,208661,0,3,23.0,2,-21800,6469,28269,61,False,0,18.0,24,5,9,13,24,43,-19,27,57,3,19,2019,10,1,79,26,1,1,64,20,44,28,26,1,Gerard,Deulofeu,4
Giovani_Lo Celso_523,0,0,9,0,30.7,523,263,2,0,5.2,21.4,2020-02-22T12:30:00Z,90,6,0,0,0,0,27,0,26101,1,2,0.0,1,1209,2734,1525,73,False,1,17.0,40,11,7,9,44,36,8,27,51,3,6,2019,20,6,42,10,12,6,41,34,7,28,42,2,Giovani,Lo Celso,3
Giovanni_McGregor_608,0,0,0,0,0.0,608,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,13,0,0,0,0,27,0,82,0,1,0.0,0,-17,6,23,45,True,0,7.0,33,8,9,10,24,32,-8,27,43,1,13,2019,4,15,28,6,10,12,32,40,-8,28,42,2,Giovanni,McGregor,3
Glenn_Murray_44,0,0,5,0,0.3,44,268,1,0,1.3,5.2,2020-02-22T15:00:00Z,74,15,0,0,0,0,27,0,54804,1,1,7.0,2,-372,1239,1611,54,False,0,4.0,28,6,10,11,32,39,-7,27,40,2,15,2019,7,12,36,9,9,10,25,32,-7,28,44,1,Glenn,Murray,4
Gonçalo Bento_Soares Cardoso_594,0,0,0,0,0.0,594,266,0,0,0.0,0.0,2020-02-24T20:00:00Z,0,10,0,0,0,0,27,0,1761,2,3,0.0,0,187,307,120,40,False,0,19.0,24,6,6,15,32,48,-16,27,50,1,18,2019,16,13,34,10,4,14,35,51,-16,28,41,2,Gonçalo Bento,Soares Cardoso,2
Grady_Diangana_398,0,0,0,0,0.0,398,266,0,0,0.0,0.0,2020-02-24T20:00:00Z,0,10,0,0,0,0,27,0,4341,2,3,0.0,0,-52,60,112,44,False,0,19.0,24,6,6,15,32,48,-16,27,50,1,18,2019,16,13,34,10,4,14,35,51,-16,28,41,2,Grady,Diangana,3
Granit_Xhaka_18,0,0,14,0,7.2,18,261,2,0,2.2,8.4,2020-02-23T16:30:00Z,90,8,0,0,0,0,27,0,47204,2,3,6.0,2,68,1074,1006,51,True,0,1.0,37,8,13,6,39,36,3,27,63,3,9,2019,0,0,0,0,0,0,0,0,0,0,0,0,Granit,Xhaka,3
Grant_Hanley_277,0,0,19,0,0.4,277,270,3,0,2.1,21.0,2020-02-23T14:00:00Z,90,20,0,0,0,0,27,0,172545,0,3,0.0,1,14005,18788,4783,40,False,0,14.0,18,4,6,17,24,51,-27,27,52,1,20,2019,9,3,50,15,5,8,54,28,26,28,31,1,Grant,Hanley,2
Gylfi_Sigurdsson_151,0,0,4,0,33.0,151,261,3,0,5.3,8.6,2020-02-23T16:30:00Z,90,1,0,0,0,0,27,0,177501,2,3,11.0,1,-1532,1408,2940,73,False,1,8.0,36,10,6,11,36,41,-5,27,48,3,11,2019,12,5,42,11,9,8,42,30,12,28,54,0,Gylfi,Sigurdsson,3
Hamza_Choudhury_180,0,0,0,0,0.0,180,265,0,0,0.0,0.0,2020-02-22T17:30:00Z,0,11,0,0,0,0,27,0,62838,1,0,0.0,0,-5360,478,5838,43,True,0,9.0,50,15,5,7,54,27,27,27,29,1,3,2019,14,20,21,5,6,17,25,51,-26,28,53,1,Hamza,Choudhury,3
Harry_Kane_338,0,0,0,0,0.0,338,263,0,0,0.0,0.0,2020-02-22T12:30:00Z,0,6,0,0,0,0,27,0,640348,1,2,0.0,0,-9252,123,9375,108,False,0,17.0,40,11,7,9,44,36,8,27,51,3,6,2019,20,6,42,10,12,6,41,34,7,28,42,2,Harry,Kane,4
Harry_Lewis_548,0,0,0,0,0.0,548,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,2,0,0,0,0,27,0,11613,0,2,0.0,0,-55,226,281,40,True,0,16.0,34,10,4,13,34,48,-14,27,40,2,12,2019,19,16,27,7,6,15,35,49,-14,28,51,1,Harry,Lewis,1
Harry_Maguire_160,0,0,24,1,1.1,160,267,0,0,2.4,12.4,2020-02-23T14:00:00Z,90,18,0,0,0,0,27,0,751979,0,3,10.0,6,41513,46927,5414,52,True,0,12.0,41,11,8,8,41,29,12,27,50,0,5,2019,8,11,37,10,7,11,37,42,-5,28,51,3,Harry,Maguire,2
Harry_Wilson_505,0,0,9,0,28.9,505,262,2,0,5.4,6.8,2020-02-22T15:00:00Z,73,5,0,0,0,0,27,0,164160,0,3,18.0,2,2493,11154,8661,58,False,0,3.0,26,7,5,15,26,43,-17,27,53,3,16,2019,6,4,45,13,6,9,47,39,8,28,52,0,Harry,Wilson,3
Harry_Winks_347,0,0,11,0,20.5,347,263,2,0,3.5,12.2,2020-02-22T12:30:00Z,90,6,0,0,0,0,27,0,19167,1,2,2.0,1,143,524,381,52,False,1,17.0,40,11,7,9,44,36,8,27,51,3,6,2019,20,6,42,10,12,6,41,34,7,28,42,2,Harry,Winks,3
Harvey_Barnes_172,0,0,4,0,0.8,172,265,1,0,0.5,2.6,2020-02-22T17:30:00Z,45,11,0,0,0,0,27,0,201145,1,0,2.0,1,32604,51911,19307,60,True,0,9.0,50,15,5,7,54,27,27,27,29,1,3,2019,14,20,21,5,6,17,25,51,-26,28,53,1,Harvey,Barnes,3
Harvey_Elliott_550,0,0,0,0,0.0,550,266,0,0,0.0,0.0,2020-02-24T20:00:00Z,0,19,0,0,0,0,27,0,744,2,3,0.0,0,-5,16,21,45,True,0,10.0,79,26,1,0,64,17,47,27,26,1,1,2019,18,17,27,6,9,13,27,43,-16,28,57,3,Harvey,Elliott,3
Henrikh_Mkhitaryan_16,0,0,0,0,0.0,16,261,0,0,0.0,0.0,2020-02-23T16:30:00Z,0,8,0,0,0,0,27,0,55984,2,3,0.0,0,-110,24,134,68,True,0,1.0,37,8,13,6,39,36,3,27,63,3,9,2019,0,0,0,0,0,0,0,0,0,0,0,0,Henrikh,Mkhitaryan,3
Henri_Lansbury_35,0,0,0,0,0.0,35,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,16,0,0,0,0,27,0,28736,0,2,0.0,0,-514,58,572,44,False,0,2.0,25,7,4,16,34,52,-18,27,52,1,17,2019,0,0,0,0,0,0,0,0,0,0,0,0,Henri,Lansbury,3
Heung-Min_Son_342,0,0,0,0,0.0,342,263,0,0,0.0,0.0,2020-02-22T12:30:00Z,0,6,0,0,0,0,27,0,467706,1,2,0.0,0,-308147,69522,377669,99,False,0,17.0,40,11,7,9,44,36,8,27,51,3,6,2019,20,6,42,10,12,6,41,34,7,28,42,2,Heung-Min,Son,3
Heurelho da Silva_Gomes_513,0,0,0,0,0.0,513,267,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,12,0,0,0,0,27,0,14689,0,3,0.0,0,-60,96,156,44,False,0,18.0,24,5,9,13,24,43,-19,27,57,3,19,2019,10,1,79,26,1,1,64,20,44,28,26,1,Heurelho da Silva,Gomes,1
Hugo_Lloris_340,0,1,22,0,0.0,340,263,2,0,4.1,40.8,2020-02-22T12:30:00Z,90,6,0,0,0,0,27,5,256337,1,2,0.0,3,1660,5218,3558,53,False,0,17.0,40,11,7,9,44,36,8,27,51,3,6,2019,20,6,42,10,12,6,41,34,7,28,42,2,Hugo,Lloris,1
Héctor_Bellerín_2,0,0,11,0,2.8,2,261,2,0,1.4,6.8,2020-02-23T16:30:00Z,90,8,0,0,0,0,27,0,81445,2,3,4.0,1,23200,28136,4936,54,True,0,1.0,37,8,13,6,39,36,3,27,63,3,9,2019,0,0,0,0,0,0,0,0,0,0,0,0,Héctor,Bellerín,2
Hélder_Costa_418,0,0,0,0,0.0,418,270,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,14,0,0,0,0,27,0,1254,0,3,0.0,0,-1,12,13,49,True,0,20.0,39,9,12,6,38,32,6,27,40,2,8,2019,17,7,40,11,7,10,46,39,7,28,54,3,Hélder,Costa,3
Ibrahim_Amadou_507,0,0,0,0,0.0,507,270,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,20,0,0,0,0,27,0,6225,0,3,0.0,0,-239,6,245,45,False,0,14.0,18,4,6,17,24,51,-27,27,52,1,20,2019,9,3,50,15,5,8,54,28,26,28,31,1,Ibrahim,Amadou,3
