name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Ederson_Santana de Moraes_212,0,0,6,0,0.0,212,107,1,0,0.6,6.2,2019-11-02T15:00:00Z,90,16,0,0,0,0,11,2,1552931,1,2,0.0,1,28443,50729,22286,61,True,1,11.0,25,8,1,2,34,10,24,11,22,1,2,2019,10,1,34,11,1,0,28,10,18,12,13,0,Ederson,Santana de Moraes,1
Edward_Nketiah_13,0,0,0,0,0.0,13,101,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,20,0,0,0,0,11,0,47847,1,1,0.0,0,-1622,1204,2826,43,True,0,1.0,17,4,5,2,16,15,1,11,26,1,5,2019,9,2,26,8,2,2,29,8,21,12,14,0,Edward,Nketiah,4
Eldin_Jakupovic_169,0,0,0,0,0.0,169,105,0,0,0.0,0.0,2019-11-03T14:00:00Z,0,7,0,0,0,0,11,0,7096,2,0,0.0,0,-178,62,240,44,False,0,9.0,23,7,2,2,27,8,19,11,13,0,3,2019,1,6,17,4,5,3,16,17,-1,12,27,1,Eldin,Jakupovic,1
Emerson_Palmieri dos Santos_107,0,0,18,0,26.4,107,109,1,0,4.1,14.6,2019-11-02T17:30:00Z,90,18,0,0,0,0,11,0,55545,2,1,0.0,2,-1104,1181,2285,55,False,0,6.0,23,7,2,2,25,17,8,11,20,0,4,2019,7,12,15,4,3,5,10,16,-6,12,24,0,Emerson,Palmieri dos Santos,2
Emiliano_Buendía_283,0,0,16,0,44.8,283,104,2,0,6.9,15.4,2019-11-02T15:00:00Z,90,4,0,0,0,0,11,0,88954,0,2,9.0,2,-16363,1484,17847,60,False,0,14.0,7,2,1,8,11,26,-15,11,17,0,19,2019,18,18,8,1,5,6,8,23,-15,12,27,1,Emiliano,Buendía,3
Emiliano_Martínez_427,0,0,0,0,0.0,427,101,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,20,0,0,0,0,11,0,18631,1,1,0.0,0,-298,156,454,44,True,0,1.0,17,4,5,2,16,15,1,11,26,1,5,2019,9,2,26,8,2,2,29,8,21,12,14,0,Emiliano,Martínez,1
Emil_Krafth_519,0,0,0,0,0.0,519,110,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,19,0,0,0,0,11,0,5482,3,2,0.0,0,-217,52,269,45,False,0,13.0,12,3,3,5,9,17,-8,11,23,2,15,2019,3,9,16,4,4,4,15,15,0,12,24,0,Emil,Krafth,2
Enda_Stevens_291,0,0,27,1,26.2,291,108,0,0,6.3,16.8,2019-11-02T15:00:00Z,90,5,0,0,0,0,11,0,139610,0,3,20.0,6,65050,69813,4763,50,True,0,15.0,16,4,4,3,12,8,4,11,20,1,6,2019,17,14,14,3,5,4,18,17,1,12,21,2,Enda,Stevens,2
Eric_Bailly_228,0,0,0,0,0.0,228,103,0,0,0.0,0.0,2019-11-02T12:30:00Z,0,3,0,0,0,0,11,0,2224,0,1,0.0,0,-17,14,31,49,False,0,12.0,13,3,4,4,13,11,2,11,24,0,10,2019,4,11,15,4,3,5,15,17,-2,12,18,2,Eric,Bailly,2
Eric_Dier_350,0,0,0,0,0.0,350,106,0,0,0.0,0.0,2019-11-03T16:30:00Z,0,8,0,0,0,0,11,0,12365,1,1,0.0,0,-214,272,486,49,False,0,17.0,13,3,4,4,17,16,1,11,19,2,11,2019,15,5,17,4,5,3,13,9,4,12,22,1,Eric,Dier,3
Eric_Garcia_544,0,0,0,0,0.0,544,107,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,16,0,0,0,0,11,0,1129,1,2,0.0,0,6,117,111,45,True,0,11.0,25,8,1,2,34,10,24,11,22,1,2,2019,10,1,34,11,1,0,28,10,18,12,13,0,Eric,Garcia,2
Erik_Lamela_346,0,0,0,0,0.0,346,106,0,0,0.0,0.0,2019-11-03T16:30:00Z,0,8,0,0,0,0,11,0,154290,1,1,0.0,0,-66691,1354,68045,59,False,0,17.0,13,3,4,4,17,16,1,11,19,2,11,2019,15,5,17,4,5,3,13,9,4,12,22,1,Erik,Lamela,3
Erik_Pieters_447,0,0,4,0,10.9,447,108,3,0,1.5,4.4,2019-11-02T15:00:00Z,45,15,0,0,0,0,11,0,794330,0,3,0.0,0,-28341,14067,42408,48,False,0,5.0,12,3,3,5,14,18,-4,11,19,0,14,2019,19,16,13,3,4,5,14,20,-6,12,21,1,Erik,Pieters,2
Ethan_Ampadu_121,0,0,0,0,0.0,121,109,0,0,0.0,0.0,2019-11-02T17:30:00Z,0,18,0,0,0,0,11,0,1286,2,1,0.0,0,-45,21,66,44,False,0,6.0,23,7,2,2,25,17,8,11,20,0,4,2019,7,12,15,4,3,5,10,16,-6,12,24,0,Ethan,Ampadu,3
Etienne_Capoue_373,0,0,0,0,0.0,373,109,0,0,0.0,0.0,2019-11-02T17:30:00Z,0,6,0,0,0,0,11,0,21906,2,1,0.0,0,-1897,37,1934,48,True,0,18.0,5,0,5,6,6,23,-17,11,25,0,20,2019,14,20,7,2,1,9,11,28,-17,12,18,0,Etienne,Capoue,3
Ezequiel_Schelotto_546,0,0,1,0,0.3,546,104,0,0,0.2,0.0,2019-11-02T15:00:00Z,4,14,0,0,0,0,11,0,13743,0,2,4.0,1,7548,8956,1408,40,True,0,4.0,15,4,3,4,14,14,0,11,13,2,8,2019,12,7,16,4,4,4,16,12,4,12,26,0,Ezequiel,Schelotto,2
Ezri_Konsa Ngoyo_452,0,0,0,0,0.0,452,102,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,10,0,0,0,0,11,0,4476,2,1,0.0,0,-59,65,124,43,True,0,2.0,11,3,2,6,16,18,-2,11,16,1,16,2019,20,8,16,3,7,2,16,15,1,12,21,2,Ezri,Konsa Ngoyo,2
Fabian_Delph_205,0,0,14,0,2.7,205,106,1,0,1.3,9.8,2019-11-03T16:30:00Z,90,17,0,0,0,0,11,0,15875,1,1,0.0,2,-446,441,887,54,True,0,8.0,11,3,2,6,11,17,-6,11,19,2,17,2019,16,19,8,2,2,8,11,29,-18,12,14,2,Fabian,Delph,2
Fabian_Schär_252,0,0,0,0,0.0,252,110,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,19,0,0,0,0,11,0,137278,3,2,0.0,0,-23111,269,23380,50,False,0,13.0,12,3,3,5,9,17,-8,11,23,2,15,2019,3,9,16,4,4,4,15,15,0,12,24,0,Fabian,Schär,2
Fabio Henrique_Tavares_197,0,0,0,0,0.0,197,102,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,2,0,0,0,0,11,0,102311,2,1,0.0,0,581,6203,5622,55,False,0,10.0,31,10,1,0,25,9,16,11,13,0,1,2019,11,4,25,8,1,3,35,13,22,12,24,1,Fabio Henrique,Tavares,3
Fabián_Balbuena_382,0,0,20,0,2.0,382,110,3,1,13.1,48.2,2019-11-02T15:00:00Z,90,13,0,0,0,0,11,0,17923,3,2,81.0,7,-179,399,578,43,True,0,19.0,13,3,4,4,14,17,-3,11,20,1,13,2019,5,10,15,4,3,5,17,18,-1,12,21,0,Fabián,Balbuena,2
Federico_Fernández_254,0,0,29,0,0.3,254,110,2,1,8.2,62.2,2019-11-02T15:00:00Z,90,19,0,0,0,0,11,0,10734,3,2,19.0,6,593,827,234,44,False,1,13.0,12,3,3,5,9,17,-8,11,23,2,15,2019,3,9,16,4,4,4,15,15,0,12,24,0,Federico,Fernández,2
Felipe Anderson_Pereira Gomes_390,0,0,22,0,53.8,390,110,3,0,11.1,25.4,2019-11-02T15:00:00Z,90,13,0,0,0,0,11,0,280189,3,2,32.0,2,-19905,3355,23260,69,True,0,19.0,13,3,4,4,14,17,-3,11,20,1,13,2019,5,10,15,4,3,5,17,18,-1,12,21,0,Felipe Anderson,Pereira Gomes,3
Fernando_Luiz Rosa_221,0,0,11,0,13.0,221,107,1,0,3.5,15.6,2019-11-02T15:00:00Z,90,16,0,0,0,0,11,0,46163,1,2,6.0,2,-1564,1341,2905,52,True,0,11.0,25,8,1,2,34,10,24,11,22,1,2,2019,10,1,34,11,1,0,28,10,18,12,13,0,Fernando,Luiz Rosa,3
Fikayo_Tomori_529,0,0,18,0,10.7,529,109,1,0,4.0,28.8,2019-11-02T17:30:00Z,90,18,0,0,0,0,11,0,522309,2,1,0.0,2,43001,58648,15647,48,False,0,6.0,23,7,2,2,25,17,8,11,20,0,4,2019,7,12,15,4,3,5,10,16,-6,12,24,0,Fikayo,Tomori,2
Florian_Lejeune_257,0,0,0,0,0.0,257,110,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,19,0,0,0,0,11,0,210,3,2,0.0,0,16,29,13,44,False,0,13.0,12,3,3,5,9,17,-8,11,23,2,15,2019,3,9,16,4,4,4,15,15,0,12,24,0,Florian,Lejeune,2
Florin_Andone_46,0,0,0,0,0.0,46,104,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,14,0,0,0,0,11,0,33006,0,2,0.0,0,-1562,55,1617,48,True,0,4.0,15,4,3,4,14,14,0,11,13,2,8,2019,12,7,16,4,4,4,16,12,4,12,26,0,Florin,Andone,4
Francisco_Femenía Far_357,0,0,7,0,14.8,357,109,0,0,2.3,7.8,2019-11-02T17:30:00Z,15,6,0,0,0,0,11,0,24237,2,1,0.0,1,-1482,553,2035,42,True,0,18.0,5,0,5,6,6,23,-17,11,25,0,20,2019,14,20,7,2,1,9,11,28,-17,12,18,0,Francisco,Femenía Far,2
Fraser_Forster_317,0,0,0,0,0.0,317,107,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,11,0,0,0,0,11,0,28896,1,2,0.0,0,-1008,32,1040,44,False,0,16.0,8,2,2,7,10,27,-17,11,13,2,18,2019,8,15,14,4,2,6,13,18,-5,12,20,2,Fraser,Forster,1
Frederick_Woodman_264,0,0,0,0,0.0,264,110,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,19,0,0,0,0,11,0,62507,3,2,0.0,0,-306,838,1144,40,False,0,13.0,12,3,3,5,9,17,-8,11,23,2,15,2019,3,9,16,4,4,4,15,15,0,12,24,0,Frederick,Woodman,1
Frederico_Rodrigues de Paula Santos_244,0,0,16,0,38.5,244,103,1,0,8.9,26.6,2019-11-02T12:30:00Z,90,3,0,0,0,0,11,0,9981,0,1,24.0,1,384,789,405,53,False,1,12.0,13,3,4,4,13,11,2,11,24,0,10,2019,4,11,15,4,3,5,15,17,-2,12,18,2,Frederico,Rodrigues de Paula Santos,3
Frédéric_Guilbert_458,0,0,21,1,0.5,458,102,0,0,1.0,9.8,2019-11-02T15:00:00Z,68,10,0,0,0,0,11,0,54253,2,1,0.0,6,-1613,1238,2851,44,True,0,2.0,11,3,2,6,16,18,-2,11,16,1,16,2019,20,8,16,3,7,2,16,15,1,12,21,2,Frédéric,Guilbert,2
Gabriel Fernando_de Jesus_211,0,0,1,0,12.8,211,107,0,0,4.6,6.4,2019-11-02T15:00:00Z,45,16,0,0,0,0,11,0,127434,1,2,27.0,1,11204,17840,6636,95,True,0,11.0,25,8,1,2,34,10,24,11,22,1,2,2019,10,1,34,11,1,0,28,10,18,12,13,0,Gabriel Fernando,de Jesus,4
Gabriel Teodoro_Martinelli Silva_504,0,0,2,0,0.3,504,101,1,0,0.6,1.4,2019-11-02T15:00:00Z,30,20,0,0,0,0,11,0,105071,1,1,4.0,1,5629,11415,5786,45,True,0,1.0,17,4,5,2,16,15,1,11,26,1,5,2019,9,2,26,8,2,2,29,8,21,12,14,0,Gabriel Teodoro,Martinelli Silva,4
Gary_Cahill_503,0,0,12,0,0.5,503,105,2,0,2.0,15.0,2019-11-03T14:00:00Z,90,9,0,0,0,0,11,0,124874,2,0,4.0,1,-665,4056,4721,45,True,0,7.0,15,4,3,4,10,14,-4,11,22,0,9,2019,6,3,26,8,2,2,27,17,10,12,23,0,Gary,Cahill,2
Gaëtan_Bong_41,0,0,0,0,0.0,41,104,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,14,0,0,0,0,11,0,8436,0,2,0.0,0,-120,148,268,43,True,0,4.0,15,4,3,4,14,14,0,11,13,2,8,2019,12,7,16,4,4,4,16,12,4,12,26,0,Gaëtan,Bong,2
Georges-Kévin_Nkoudou_527,0,0,0,0,0.0,527,106,0,0,0.0,0.0,2019-11-03T16:30:00Z,0,8,0,0,0,0,11,0,886,1,1,0.0,0,-14,14,28,50,False,0,17.0,13,3,4,4,17,16,1,11,19,2,11,2019,15,5,17,4,5,3,13,9,4,12,22,1,Georges-Kévin,Nkoudou,3
George_Baldock_294,0,0,25,1,10.4,294,108,0,0,2.9,14.8,2019-11-02T15:00:00Z,90,5,0,0,0,0,11,0,69646,0,3,4.0,6,6513,9410,2897,45,True,0,15.0,16,4,4,3,12,8,4,11,20,1,6,2019,17,14,14,3,5,4,18,17,1,12,21,2,George,Baldock,2
Georginio_Wijnaldum_199,0,0,15,0,14.2,199,102,1,0,3.9,11.6,2019-11-02T15:00:00Z,64,2,0,0,0,0,11,0,189922,2,1,13.0,2,4255,18065,13810,54,False,0,10.0,31,10,1,0,25,9,16,11,13,0,1,2019,11,4,25,8,1,3,35,13,22,12,24,1,Georginio,Wijnaldum,3
Gerard_Deulofeu_363,0,1,31,0,26.5,363,109,2,1,10.5,43.6,2019-11-02T17:30:00Z,90,6,0,0,0,0,11,0,123496,2,1,35.0,7,-5726,3559,9285,61,True,0,18.0,5,0,5,6,6,23,-17,11,25,0,20,2019,14,20,7,2,1,9,11,28,-17,12,18,0,Gerard,Deulofeu,4
Giovani_Lo Celso_523,0,0,2,0,0.3,523,106,1,0,0.4,3.2,2019-11-03T16:30:00Z,17,8,0,0,0,0,11,0,15873,1,1,0.0,1,20,240,220,73,False,0,17.0,13,3,4,4,17,16,1,11,19,2,11,2019,15,5,17,4,5,3,13,9,4,12,22,1,Giovani,Lo Celso,3
Glenn_Murray_44,0,0,0,0,0.0,44,104,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,14,0,0,0,0,11,0,65424,0,2,0.0,0,-2175,1524,3699,56,True,0,4.0,15,4,3,4,14,14,0,11,13,2,8,2019,12,7,16,4,4,4,16,12,4,12,26,0,Glenn,Murray,4
Grady_Diangana_398,0,0,0,0,0.0,398,110,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,13,0,0,0,0,11,0,5410,3,2,0.0,0,-290,121,411,44,True,0,19.0,13,3,4,4,14,17,-3,11,20,1,13,2019,5,10,15,4,3,5,17,18,-1,12,21,0,Grady,Diangana,3
Granit_Xhaka_18,0,0,0,0,0.0,18,101,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,20,0,0,0,0,11,0,53060,1,1,0.0,0,-2012,1477,3489,53,True,0,1.0,17,4,5,2,16,15,1,11,26,1,5,2019,9,2,26,8,2,2,29,8,21,12,14,0,Granit,Xhaka,3
Grant_Hanley_277,0,0,0,0,0.0,277,104,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,4,0,0,0,0,11,0,192621,0,2,0.0,0,-13243,672,13915,40,False,0,14.0,7,2,1,8,11,26,-15,11,17,0,19,2019,18,18,8,1,5,6,8,23,-15,12,27,1,Grant,Hanley,2
Gylfi_Sigurdsson_151,0,0,4,0,1.2,151,106,0,0,0.4,1.0,2019-11-03T16:30:00Z,6,17,0,0,0,0,11,0,231835,1,1,2.0,1,-15937,2388,18325,75,True,0,8.0,11,3,2,6,11,17,-6,11,19,2,17,2019,16,19,8,2,2,8,11,29,-18,12,14,2,Gylfi,Sigurdsson,3
Hamza_Choudhury_180,0,0,0,0,0.0,180,105,0,0,0.0,0.0,2019-11-03T14:00:00Z,0,7,0,0,0,0,11,0,64155,2,0,0.0,0,-6678,876,7554,45,False,0,9.0,23,7,2,2,27,8,19,11,13,0,3,2019,1,6,17,4,5,3,16,17,-1,12,27,1,Hamza,Choudhury,3
Harry_Kane_338,0,0,0,0,0.0,338,106,0,0,0.0,0.0,2019-11-03T16:30:00Z,0,8,0,0,0,0,11,0,1156773,1,1,0.0,0,3228,59610,56382,108,False,0,17.0,13,3,4,4,17,16,1,11,19,2,11,2019,15,5,17,4,5,3,13,9,4,12,22,1,Harry,Kane,4
Harry_Lewis_548,0,0,0,0,0.0,548,107,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,11,0,0,0,0,11,0,5011,1,2,0.0,0,349,600,251,40,False,0,16.0,8,2,2,7,10,27,-17,11,13,2,18,2019,8,15,14,4,2,6,13,18,-5,12,20,2,Harry,Lewis,1
Harry_Maguire_160,0,0,13,0,11.8,160,103,1,0,2.7,10.8,2019-11-02T12:30:00Z,90,3,0,0,0,0,11,0,922771,0,1,4.0,2,-50717,13830,64547,54,False,0,12.0,13,3,4,4,13,11,2,11,24,0,10,2019,4,11,15,4,3,5,15,17,-2,12,18,2,Harry,Maguire,2
Harry_Wilson_505,0,0,4,1,3.3,505,103,0,0,7.8,9.2,2019-11-02T12:30:00Z,85,12,0,0,0,0,11,0,192079,0,1,65.0,3,-46794,3120,49914,60,True,0,3.0,16,4,4,3,14,13,1,11,24,0,7,2019,13,13,15,4,3,5,11,18,-7,12,25,2,Harry,Wilson,3
Harry_Winks_347,0,0,0,0,0.0,347,106,0,0,0.0,0.0,2019-11-03T16:30:00Z,0,8,0,0,0,0,11,0,21051,1,1,0.0,0,-615,497,1112,53,False,0,17.0,13,3,4,4,17,16,1,11,19,2,11,2019,15,5,17,4,5,3,13,9,4,12,22,1,Harry,Winks,3
Harvey_Barnes_172,0,0,1,1,1.3,172,105,0,0,0.9,1.0,2019-11-03T14:00:00Z,84,7,0,0,0,0,11,0,63094,2,0,7.0,3,28010,31719,3709,59,False,0,9.0,23,7,2,2,27,8,19,11,13,0,3,2019,1,6,17,4,5,3,16,17,-1,12,27,1,Harvey,Barnes,3
Harvey_Elliott_550,0,0,0,0,0.0,550,102,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,2,0,0,0,0,11,0,275,2,1,0.0,0,52,96,44,45,False,0,10.0,31,10,1,0,25,9,16,11,13,0,1,2019,11,4,25,8,1,3,35,13,22,12,24,1,Harvey,Elliott,3
Henrikh_Mkhitaryan_16,0,0,0,0,0.0,16,101,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,20,0,0,0,0,11,0,59996,1,1,0.0,0,-882,18,900,68,True,0,1.0,17,4,5,2,16,15,1,11,26,1,5,2019,9,2,26,8,2,2,29,8,21,12,14,0,Henrikh,Mkhitaryan,3
Henri_Lansbury_35,0,0,0,0,0.0,35,102,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,10,0,0,0,0,11,0,43768,2,1,0.0,0,-2074,452,2526,44,True,0,2.0,11,3,2,6,16,18,-2,11,16,1,16,2019,20,8,16,3,7,2,16,15,1,12,21,2,Henri,Lansbury,3
Heung-Min_Son_342,1,0,4,0,12.8,342,106,1,0,3.7,12.6,2019-11-03T16:30:00Z,78,8,0,0,0,1,11,0,539137,1,1,12.0,2,-64589,27738,92327,96,False,0,17.0,13,3,4,4,17,16,1,11,19,2,11,2019,15,5,17,4,5,3,13,9,4,12,22,1,Heung-Min,Son,3
Heurelho da Silva_Gomes_513,0,0,0,0,0.0,513,109,0,0,0.0,0.0,2019-11-02T17:30:00Z,0,6,0,0,0,0,11,0,14467,2,1,0.0,0,-195,182,377,45,True,0,18.0,5,0,5,6,6,23,-17,11,25,0,20,2019,14,20,7,2,1,9,11,28,-17,12,18,0,Heurelho da Silva,Gomes,1
Hugo_Lloris_340,0,0,0,0,0.0,340,106,0,0,0.0,0.0,2019-11-03T16:30:00Z,0,8,0,0,0,0,11,0,306060,1,1,0.0,0,-32690,93,32783,54,False,0,17.0,13,3,4,4,17,16,1,11,19,2,11,2019,15,5,17,4,5,3,13,9,4,12,22,1,Hugo,Lloris,1
Héctor_Bellerín_2,0,0,0,0,0.0,2,101,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,20,0,0,0,0,11,0,25403,1,1,0.0,0,118,3267,3149,54,True,0,1.0,17,4,5,2,16,15,1,11,26,1,5,2019,9,2,26,8,2,2,29,8,21,12,14,0,Héctor,Bellerín,2
Hélder_Costa_418,0,0,0,0,0.0,418,101,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,1,0,0,0,0,11,0,1185,1,1,0.0,0,-14,26,40,49,False,0,20.0,13,2,7,2,14,14,0,11,17,2,12,2019,2,17,11,3,2,7,17,20,-3,12,19,1,Hélder,Costa,3
Ibrahim_Amadou_507,0,0,0,0,0.0,507,104,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,4,0,0,0,0,11,0,8006,0,2,0.0,0,-719,282,1001,45,False,0,14.0,7,2,1,8,11,26,-15,11,17,0,19,2019,18,18,8,1,5,6,8,23,-15,12,27,1,Ibrahim,Amadou,3
Idrissa_Gueye_156,0,0,0,0,0.0,156,106,0,0,0.0,0.0,2019-11-03T16:30:00Z,0,17,0,0,0,0,11,0,1330,1,1,0.0,0,-18,12,30,50,True,0,8.0,11,3,2,6,11,17,-6,11,19,2,17,2019,16,19,8,2,2,8,11,29,-18,12,14,2,Idrissa,Gueye,3
Ilkay_Gündogan_222,0,0,17,0,42.4,222,107,1,0,11.8,16.2,2019-11-02T15:00:00Z,90,16,0,0,0,0,11,0,111007,1,2,59.0,1,13460,17136,3676,52,True,1,11.0,25,8,1,2,34,10,24,11,22,1,2,2019,10,1,34,11,1,0,28,10,18,12,13,0,Ilkay,Gündogan,3
Isaac_Hayden_271,1,0,27,0,12.3,271,110,2,0,2.9,17.0,2019-11-02T15:00:00Z,90,19,0,0,0,0,11,0,281396,3,2,0.0,5,-12679,3735,16414,44,False,0,13.0,12,3,3,5,9,17,-8,11,23,2,15,2019,3,9,16,4,4,4,15,15,0,12,24,0,Isaac,Hayden,3
Isaac_Success Ajayi_365,0,0,0,0,0.0,365,109,0,0,0.0,0.0,2019-11-02T17:30:00Z,0,6,0,0,0,0,11,0,27197,2,1,0.0,0,-646,281,927,48,True,0,18.0,5,0,5,6,6,23,-17,11,25,0,20,2019,14,20,7,2,1,9,11,28,-17,12,18,0,Isaac,Success Ajayi,4
Ismaïla_Sarr_525,0,0,0,0,0.0,525,109,0,0,0.0,0.0,2019-11-02T17:30:00Z,0,6,0,0,0,0,11,0,7648,2,1,0.0,0,-818,36,854,62,True,0,18.0,5,0,5,6,6,23,-17,11,25,0,20,2019,14,20,7,2,1,9,11,28,-17,12,18,0,Ismaïla,Sarr,3
Issa_Diop_381,0,0,10,0,1.9,381,110,3,0,1.8,11.8,2019-11-02T15:00:00Z,90,13,0,0,0,0,11,0,327066,3,2,4.0,0,-13894,5591,19485,45,True,1,19.0,13,3,4,4,14,17,-3,11,20,1,13,2019,5,10,15,4,3,5,17,18,-1,12,21,0,Issa,Diop,2
Ivan_Cavaleiro_419,0,0,0,0,0.0,419,101,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,1,0,0,0,0,11,0,647,1,1,0.0,0,-3,33,36,49,False,0,20.0,13,2,7,2,14,14,0,11,17,2,12,2019,2,17,11,3,2,7,17,20,-3,12,19,1,Ivan,Cavaleiro,3
Jack_Colback_482,0,0,0,0,0.0,482,110,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,19,0,0,0,0,11,0,12618,3,2,0.0,0,-819,59,878,44,False,0,13.0,12,3,3,5,9,17,-8,11,23,2,15,2019,3,9,16,4,4,4,15,15,0,12,24,0,Jack,Colback,3
Jack_Cork_102,0,0,9,0,4.1,102,108,3,0,1.3,9.0,2019-11-02T15:00:00Z,90,15,0,0,0,0,11,0,13487,0,3,0.0,2,-361,201,562,50,False,0,5.0,12,3,3,5,14,18,-4,11,19,0,14,2019,19,16,13,3,4,5,14,20,-6,12,21,1,Jack,Cork,3
Jack_Grealish_29,0,0,0,0,0.0,29,102,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,10,0,0,0,0,11,0,308793,2,1,0.0,0,-31467,16336,47803,59,True,0,2.0,11,3,2,6,16,18,-2,11,16,1,16,2019,20,8,16,3,7,2,16,15,1,12,21,2,Jack,Grealish,3
Jack_O'Connell_293,0,0,25,1,10.9,293,108,0,0,2.9,16.0,2019-11-02T15:00:00Z,90,5,0,0,0,0,11,0,111297,0,3,2.0,6,43165,48940,5775,45,True,0,15.0,16,4,4,3,12,8,4,11,20,1,6,2019,17,14,14,3,5,4,18,17,1,12,21,2,Jack,O'Connell,2
Jack_Simpson_66,0,0,0,0,0.0,66,103,0,0,0.0,0.0,2019-11-02T12:30:00Z,0,12,0,0,0,0,11,0,453918,0,1,0.0,0,-7745,7143,14888,40,True,0,3.0,16,4,4,3,14,13,1,11,24,0,7,2019,13,13,15,4,3,5,11,18,-7,12,25,2,Jack,Simpson,2
Jack_Stacey_446,0,0,0,0,0.0,446,103,0,0,0.0,0.0,2019-11-02T12:30:00Z,0,12,0,0,0,0,11,0,6785,0,1,0.0,0,-268,61,329,43,True,0,3.0,16,4,4,3,14,13,1,11,24,0,7,2019,13,13,15,4,3,5,11,18,-7,12,25,2,Jack,Stacey,2
Jack_Stephens_308,0,0,14,0,0.3,308,107,2,0,4.4,41.6,2019-11-02T15:00:00Z,90,11,0,0,0,0,11,0,6678,1,2,2.0,1,-230,87,317,43,False,0,16.0,8,2,2,7,10,27,-17,11,13,2,18,2019,8,15,14,4,2,6,13,18,-5,12,20,2,Jack,Stephens,2
Jack_Wilshere_394,0,0,0,0,0.0,394,110,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,13,0,0,0,0,11,0,19345,3,2,0.0,0,-1615,133,1748,47,True,0,19.0,13,3,4,4,14,17,-3,11,20,1,13,2019,5,10,15,4,3,5,17,18,-1,12,21,0,Jack,Wilshere,3
Jacob_Murphy_483,0,0,0,0,0.0,483,110,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,19,0,0,0,0,11,0,580,3,2,0.0,0,-17,11,28,48,False,0,13.0,12,3,3,5,9,17,-8,11,23,2,15,2019,3,9,16,4,4,4,15,15,0,12,24,0,Jacob,Murphy,3
Jairo_Riedewald_539,0,0,0,0,0.0,539,105,0,0,0.0,0.0,2019-11-03T14:00:00Z,0,9,0,0,0,0,11,0,701,2,0,0.0,0,20,93,73,45,True,0,7.0,15,4,3,4,10,14,-4,11,22,0,9,2019,6,3,26,8,2,2,27,17,10,12,23,0,Jairo,Riedewald,3
Jake_Eastwood_299,0,0,0,0,0.0,299,108,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,5,0,0,0,0,11,0,11449,0,3,0.0,0,-861,13,874,44,True,0,15.0,16,4,4,3,12,8,4,11,20,1,6,2019,17,14,14,3,5,4,18,17,1,12,21,2,Jake,Eastwood,1
Jamaal_Lascelles_258,0,0,12,0,0.1,258,110,2,0,2.8,27.4,2019-11-02T15:00:00Z,90,19,0,0,0,0,11,0,387517,3,2,0.0,1,48688,55729,7041,44,False,0,13.0,12,3,3,5,9,17,-8,11,23,2,15,2019,3,9,16,4,4,4,15,15,0,12,24,0,Jamaal,Lascelles,2
Jamal_Lewis_276,0,0,10,0,2.6,276,104,2,0,1.3,8.6,2019-11-02T15:00:00Z,90,4,0,0,0,0,11,0,23473,0,2,2.0,1,-1891,298,2189,45,False,0,14.0,7,2,1,8,11,26,-15,11,17,0,19,2019,18,18,8,1,5,6,8,23,-15,12,27,1,Jamal,Lewis,2
