name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Ravel_Morrison_456,0,0,0,0,0.0,456,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,0,10,0,0,0,0,21,0,6426,0,2,0.0,0,7,260,253,46,False,0,15.0,29,7,8,6,23,21,2,21,40,1,8,2019,19,16,22,6,4,11,25,33,-8,21,41,1,Ravel,Morrison,3
Seamus_Coleman_144,0,0,9,0,0.7,144,205,2,0,2.8,10.0,2020-01-01T17:30:00Z,58,11,0,0,0,0,21,0,84702,1,2,17.0,0,-717,532,1249,53,False,0,8.0,25,7,4,10,24,32,-8,21,39,2,11,2019,4,14,24,6,6,10,25,30,-5,22,31,2,Seamus,Coleman,2
Max_Kilman_408,0,0,0,0,0.0,408,209,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,18,0,0,0,0,21,0,163015,1,2,0.0,0,-676,4857,5533,40,False,0,20.0,30,7,9,5,30,27,3,21,33,2,7,2019,13,13,26,7,5,10,21,34,-13,22,40,2,Max,Kilman,2
Daniel_Drinkwater_120,0,0,0,0,0.0,120,203,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,2,0,0,0,0,21,0,45758,2,1,0.0,0,-607,292,899,44,True,0,2.0,21,6,3,12,27,37,-10,21,36,1,17,2019,11,2,47,15,2,5,62,25,37,22,40,2,Daniel,Drinkwater,3
Anthony_Martial_239,0,0,9,0,25.1,239,201,2,0,5.0,10.6,2020-01-01T20:00:00Z,90,1,0,0,0,0,21,0,951347,0,2,14.0,2,224737,257949,33212,79,False,0,12.0,31,8,7,6,32,25,7,21,41,0,5,2019,14,20,14,3,5,14,22,45,-23,22,44,0,Anthony,Martial,3
Steven_Alzate_537,0,0,13,0,3.1,537,202,1,0,6.7,18.2,2020-01-01T12:30:00Z,90,6,0,0,0,0,21,0,7327,1,1,46.0,2,408,1319,911,45,True,0,4.0,24,6,6,9,25,29,-4,21,30,2,14,2019,8,11,28,8,4,10,25,32,-7,22,41,2,Steven,Alzate,3
Simon_Francis_62,0,0,16,0,2.7,62,210,4,0,1.8,14.8,2020-01-01T17:30:00Z,90,19,0,0,0,0,21,0,2210,0,4,0.0,0,-519,9,528,44,False,0,3.0,20,5,5,11,20,32,-12,21,43,1,18,2019,18,17,22,5,7,10,20,34,-14,22,48,3,Simon,Francis,2
Daniel_N'Lundulu_535,0,0,0,0,0.0,535,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,17,0,0,0,0,21,0,6752,0,1,0.0,0,-168,65,233,45,True,0,16.0,25,7,4,10,25,38,-13,21,28,2,12,2019,9,3,45,14,3,5,47,21,26,22,24,0,Daniel,N'Lundulu,4
Jack_Colback_482,0,0,0,0,0.0,482,206,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,9,0,0,0,0,21,0,9388,3,0,0.0,0,-298,23,321,44,True,0,13.0,25,7,4,10,20,33,-13,21,37,2,13,2019,20,7,31,7,10,5,31,28,3,22,33,2,Jack,Colback,3
Akin_Famewo_552,0,0,0,0,0.0,552,207,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,7,0,0,0,0,21,0,5354,1,1,0.0,0,-145,121,266,40,True,0,14.0,14,3,5,13,22,41,-19,21,44,0,20,2019,12,5,34,9,7,6,36,25,11,22,41,0,Akin,Famewo,2
Danilo Luiz_da Silva_209,0,0,0,0,0.0,209,205,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,8,0,0,0,0,21,0,3190,1,2,0.0,0,-5,16,21,50,True,0,11.0,44,14,2,5,56,24,32,21,39,2,3,2019,2,18,21,6,3,13,28,43,-15,22,38,1,Danilo Luiz,da Silva,2
Roberto_Firmino_187,0,0,0,1,0.0,187,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,90,15,0,0,0,0,21,0,636256,0,2,0.0,2,2849,32330,29481,92,True,0,10.0,58,19,1,0,49,14,35,20,20,1,1,2019,17,8,30,8,6,8,36,31,5,22,44,3,Roberto,Firmino,4
Sam_Byram_454,0,0,15,0,16.8,454,207,1,0,5.0,27.0,2020-01-01T17:30:00Z,90,7,0,0,0,0,21,0,8546,1,1,6.0,2,-57,167,224,44,True,0,14.0,14,3,5,13,22,41,-19,21,44,0,20,2019,12,5,34,9,7,6,36,25,11,22,41,0,Sam,Byram,2
Victor_Lindelöf_225,0,0,15,0,0.7,225,201,2,0,1.1,10.0,2020-01-01T20:00:00Z,90,1,0,0,0,0,21,0,95027,0,2,0.0,1,1796,5510,3714,53,False,0,12.0,31,8,7,6,32,25,7,21,41,0,5,2019,14,20,14,3,5,14,22,45,-23,22,44,0,Victor,Lindelöf,2
Olivier_Giroud_110,0,0,0,0,0.0,110,202,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,4,0,0,0,0,21,0,74133,1,1,0.0,0,-715,82,797,66,False,0,6.0,36,11,3,7,36,29,7,21,40,0,4,2019,5,15,24,7,3,12,24,37,-13,22,40,0,Olivier,Giroud,4
Frédéric_Guilbert_458,0,0,15,0,4.9,458,203,1,0,2.5,19.8,2020-01-01T12:30:00Z,90,5,0,0,0,0,21,0,53106,2,1,0.0,2,-7867,725,8592,44,False,0,2.0,21,6,3,12,27,37,-10,21,36,1,17,2019,11,2,47,15,2,5,62,25,37,22,40,2,Frédéric,Guilbert,2
Fraser_Forster_317,0,0,0,0,0.0,317,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,17,0,0,0,0,21,0,23978,0,1,0.0,0,-296,43,339,43,True,0,16.0,25,7,4,10,25,38,-13,21,28,2,12,2019,9,3,45,14,3,5,47,21,26,22,24,0,Fraser,Forster,1
Andy_Lonergan_530,0,0,0,0,0.0,530,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,0,15,0,0,0,0,21,0,1777,0,2,0.0,0,-18,10,28,43,True,0,10.0,58,19,1,0,49,14,35,20,20,1,1,2019,17,8,30,8,6,8,36,31,5,22,44,3,Andy,Lonergan,1
Pedro_Rodríguez Ledesma_114,0,0,0,0,0.0,114,202,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,4,0,0,0,0,21,0,84537,1,1,0.0,0,-466,214,680,68,False,0,6.0,36,11,3,7,36,29,7,21,40,0,4,2019,5,15,24,7,3,12,24,37,-13,22,40,0,Pedro,Rodríguez Ledesma,3
Matt_Doherty_401,0,0,5,0,3.4,401,209,2,0,7.7,21.8,2020-01-01T15:00:00Z,90,18,0,0,0,0,21,0,353623,1,2,52.0,1,40931,59485,18554,61,False,0,20.0,30,7,9,5,30,27,3,21,33,2,7,2019,13,13,26,7,5,10,21,34,-13,22,40,2,Matt,Doherty,2
Tom_Cleverley_371,0,0,0,0,0.0,371,209,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,20,0,0,0,0,21,0,8052,1,2,0.0,0,-217,13,230,48,True,0,18.0,19,4,7,10,17,34,-17,21,47,3,19,2019,3,19,20,5,5,12,20,35,-15,22,44,1,Tom,Cleverley,3
Alexandre Nascimento_Costa Silva_387,0,0,0,0,0.0,387,210,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,3,0,0,0,0,21,0,66133,0,4,0.0,0,-679,1905,2584,43,True,0,19.0,22,6,4,10,25,32,-7,20,41,1,16,2019,15,6,32,8,8,6,24,21,3,22,41,1,Alexandre Nascimento,Costa Silva,4
Jordan_Ayew_468,0,0,5,0,19.8,468,207,1,0,7.4,11.6,2020-01-01T17:30:00Z,90,14,0,0,0,0,21,0,532963,1,1,43.0,2,6725,45099,38374,50,False,0,7.0,28,7,7,7,19,23,-4,21,32,1,9,2019,1,10,28,6,10,6,29,31,-2,22,56,2,Jordan,Ayew,4
Tom_Davies_154,0,0,6,0,6.3,154,205,2,0,1.5,4.4,2020-01-01T17:30:00Z,90,11,0,0,0,0,21,0,11370,1,2,4.0,1,-531,294,825,53,False,1,8.0,25,7,4,10,24,32,-8,21,39,2,11,2019,4,14,24,6,6,10,25,30,-5,22,31,2,Tom,Davies,3
Matej_Vydra_92,0,0,0,0,0.0,92,203,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,2,0,0,0,0,21,0,3989,2,1,0.0,0,-46,54,100,53,True,0,5.0,24,7,3,11,24,34,-10,21,37,0,15,2019,6,4,39,12,3,7,39,29,10,22,40,0,Matej,Vydra,4
Jack_Stacey_446,0,0,0,0,0.0,446,210,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,19,0,0,0,0,21,0,9261,0,4,0.0,0,-927,474,1401,43,False,0,3.0,20,5,5,11,20,32,-12,21,43,1,18,2019,18,17,22,5,7,10,20,34,-14,22,48,3,Jack,Stacey,2
Fernando_Luiz Rosa_221,0,1,22,0,1.0,221,205,1,0,3.9,34.2,2020-01-01T17:30:00Z,90,8,0,0,0,0,21,0,50465,1,2,4.0,3,17,1636,1619,52,True,0,11.0,44,14,2,5,56,24,32,21,39,2,3,2019,2,18,21,6,3,13,28,43,-15,22,38,1,Fernando,Luiz Rosa,3
Tammy_Abraham_460,1,0,12,0,12.4,460,202,1,0,5.8,7.6,2020-01-01T12:30:00Z,90,4,0,0,0,0,21,0,2373116,1,1,38.0,5,-45693,97168,142861,78,False,0,6.0,36,11,3,7,36,29,7,21,40,0,4,2019,5,15,24,7,3,12,24,37,-13,22,40,0,Tammy,Abraham,4
José Diogo_Dalot Teixeira_229,0,0,0,0,0.0,229,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,1,0,0,0,0,21,0,5662,0,2,0.0,0,-23,11,34,49,False,0,12.0,31,8,7,6,32,25,7,21,41,0,5,2019,14,20,14,3,5,14,22,45,-23,22,44,0,José Diogo,Dalot Teixeira,2
Matty_James_177,0,0,0,0,0.0,177,206,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,13,0,0,0,0,21,0,10921,3,0,0.0,0,-194,125,319,43,False,0,9.0,45,14,3,4,46,19,27,21,24,0,2,2019,16,12,28,8,4,10,27,39,-12,22,31,2,Matty,James,3
Marcos_Alonso_103,0,0,0,0,0.0,103,202,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,4,0,0,0,0,21,0,166860,1,1,0.0,0,-12859,317,13176,60,False,0,6.0,36,11,3,7,36,29,7,21,40,0,4,2019,5,15,24,7,3,12,24,37,-13,22,40,0,Marcos,Alonso,2
Henrikh_Mkhitaryan_16,0,0,0,0,0.0,16,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,12,0,0,0,0,21,0,56946,0,2,0.0,0,-189,25,214,68,True,0,1.0,27,6,9,6,28,30,-2,21,53,1,10,2019,7,9,29,7,8,7,20,24,-4,22,34,1,Henrikh,Mkhitaryan,3
Gerard_Deulofeu_363,1,3,43,0,23.3,363,209,1,1,12.8,57.4,2020-01-01T15:00:00Z,72,20,0,0,0,0,21,0,157622,1,2,47.0,12,-8690,5628,14318,61,True,0,18.0,19,4,7,10,17,34,-17,21,47,3,19,2019,3,19,20,5,5,12,20,35,-15,22,44,1,Gerard,Deulofeu,4
Luke_Cundle_567,0,0,0,0,0.0,567,209,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,18,0,0,0,0,21,0,969,1,2,0.0,0,50,182,132,45,False,0,20.0,30,7,9,5,30,27,3,21,33,2,7,2019,13,13,26,7,5,10,21,34,-13,22,40,2,Luke,Cundle,3
Dwight_McNeil_97,0,0,17,0,30.9,97,203,2,0,4.1,8.6,2020-01-01T12:30:00Z,90,2,0,0,0,0,21,0,45879,2,1,1.0,2,-2377,3692,6069,60,True,0,5.0,24,7,3,11,24,34,-10,21,37,0,15,2019,6,4,39,12,3,7,39,29,10,22,40,0,Dwight,McNeil,3
Aaron_Lennon_430,0,0,0,0,0.0,430,203,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,2,0,0,0,0,21,0,6090,2,1,0.0,0,-193,14,207,47,True,0,5.0,24,7,3,11,24,34,-10,21,37,0,15,2019,6,4,39,12,3,7,39,29,10,22,40,0,Aaron,Lennon,3
Morgan_Gibbs-White_416,0,0,0,0,0.0,416,209,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,18,0,0,0,0,21,0,3839,1,2,0.0,0,-94,21,115,47,False,0,20.0,30,7,9,5,30,27,3,21,33,2,7,2019,13,13,26,7,5,10,21,34,-13,22,40,2,Morgan,Gibbs-White,3
Curtis_Jones_569,0,0,0,0,0.0,569,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,0,15,0,0,0,0,21,0,269,0,2,0.0,0,8,48,40,45,True,0,10.0,58,19,1,0,49,14,35,20,20,1,1,2019,17,8,30,8,6,8,36,31,5,22,44,3,Curtis,Jones,3
Craig_Dawson_439,0,0,6,0,0.6,439,209,1,0,2.5,22.0,2020-01-01T15:00:00Z,90,20,0,0,0,0,21,0,11090,1,2,2.0,1,-53,222,275,48,True,1,18.0,19,4,7,10,17,34,-17,21,47,3,19,2019,3,19,20,5,5,12,20,35,-15,22,44,1,Craig,Dawson,2
Calum_Chambers_467,0,0,0,0,0.0,467,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,12,0,0,0,0,21,0,75115,0,2,0.0,0,-6385,1367,7752,44,True,0,1.0,27,6,9,6,28,30,-2,21,53,1,10,2019,7,9,29,7,8,7,20,24,-4,22,34,1,Calum,Chambers,2
Karl_Darlow_263,0,0,0,0,0.0,263,206,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,9,0,0,0,0,21,0,8622,3,0,0.0,0,-65,42,107,43,True,0,13.0,25,7,4,10,20,33,-13,21,37,2,13,2019,20,7,31,7,10,5,31,28,3,22,33,2,Karl,Darlow,1
Mario_Vrancic_282,0,0,14,0,14.6,282,207,1,0,3.8,16.0,2020-01-01T17:30:00Z,90,7,0,0,0,0,21,0,5167,1,1,7.0,2,272,448,176,62,True,0,14.0,14,3,5,13,22,41,-19,21,44,0,20,2019,12,5,34,9,7,6,36,25,11,22,41,0,Mario,Vrancic,3
Federico_Fernández_254,0,0,9,0,0.3,254,206,3,0,1.3,12.8,2020-01-01T15:00:00Z,90,9,0,0,0,0,21,0,50362,3,0,0.0,0,-1918,4175,6093,44,True,1,13.0,25,7,4,10,20,33,-13,21,37,2,13,2019,20,7,31,7,10,5,31,28,3,22,33,2,Federico,Fernández,2
Richard_Stearman_296,0,0,0,0,0.0,296,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,0,10,0,0,0,0,21,0,182154,0,2,0.0,0,6319,12477,6158,39,False,0,15.0,29,7,8,6,23,21,2,21,40,1,8,2019,19,16,22,6,4,11,25,33,-8,21,41,1,Richard,Stearman,2
Luke_Freeman_441,0,0,0,0,0.0,441,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,0,10,0,0,0,0,21,0,4954,0,2,0.0,0,-64,103,167,51,False,0,15.0,29,7,8,6,23,21,2,21,40,1,8,2019,19,16,22,6,4,11,25,33,-8,21,41,1,Luke,Freeman,3
Tyrick_Mitchell_579,0,0,0,0,0.0,579,207,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,14,0,0,0,0,21,0,1040,1,1,0.0,0,25,133,108,40,False,0,7.0,28,7,7,7,19,23,-4,21,32,1,9,2019,1,10,28,6,10,6,29,31,-2,22,56,2,Tyrick,Mitchell,2
Sam_Gallagher_316,0,0,0,0,0.0,316,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,17,0,0,0,0,21,0,2366,0,1,0.0,0,-20,16,36,45,True,0,16.0,25,7,4,10,25,38,-13,21,28,2,12,2019,9,3,45,14,3,5,47,21,26,22,24,0,Sam,Gallagher,4
Willy_Caballero_112,0,0,0,0,0.0,112,202,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,4,0,0,0,0,21,0,14911,1,1,0.0,0,-111,61,172,48,False,0,6.0,36,11,3,7,36,29,7,21,40,0,4,2019,5,15,24,7,3,12,24,37,-13,22,40,0,Willy,Caballero,1
Kyle_Walker-Peters_337,0,0,0,0,0.0,337,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,16,0,0,0,0,21,0,39696,0,1,0.0,0,-710,166,876,44,False,0,16.0,25,7,4,10,25,38,-13,21,28,2,12,2019,10,1,61,20,1,0,50,14,36,21,22,1,Kyle,Walker-Peters,2
N'Golo_Kanté_119,0,0,21,0,48.3,119,202,1,0,9.2,30.8,2020-01-01T12:30:00Z,90,4,0,0,0,0,21,0,338819,1,1,13.0,2,-6792,10119,16911,50,False,0,6.0,36,11,3,7,36,29,7,21,40,0,4,2019,5,15,24,7,3,12,24,37,-13,22,40,0,N'Golo,Kanté,3
Ilkay_Gündogan_222,1,1,22,0,23.0,222,205,1,0,5.9,28.6,2020-01-01T17:30:00Z,90,8,0,0,0,0,21,0,89794,1,2,7.0,6,-301,2847,3148,52,True,0,11.0,44,14,2,5,56,24,32,21,39,2,3,2019,2,18,21,6,3,13,28,43,-15,22,38,1,Ilkay,Gündogan,3
Eric_Garcia_544,0,0,15,0,1.8,544,205,1,0,2.1,19.2,2020-01-01T17:30:00Z,90,8,0,0,0,0,21,0,3728,1,2,0.0,2,1471,1819,348,45,True,0,11.0,44,14,2,5,56,24,32,21,39,2,3,2019,2,18,21,6,3,13,28,43,-15,22,38,1,Eric,Garcia,2
Vicente_Guaita_131,0,0,13,0,0.0,131,207,1,0,1.9,19.0,2020-01-01T17:30:00Z,90,14,0,0,0,0,21,3,252863,1,1,0.0,3,-6297,15943,22240,51,False,0,7.0,28,7,7,7,19,23,-4,21,32,1,9,2019,1,10,28,6,10,6,29,31,-2,22,56,2,Vicente,Guaita,1
Lloyd_Kelly_64,0,0,0,0,0.0,64,210,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,19,0,0,0,0,21,0,3502,0,4,0.0,0,-113,91,204,44,False,0,3.0,20,5,5,11,20,32,-12,21,43,1,18,2019,18,17,22,5,7,10,20,34,-14,22,48,3,Lloyd,Kelly,2
Jürgen_Locadia_45,0,0,0,0,0.0,45,202,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,6,0,0,0,0,21,0,5641,1,1,0.0,0,-44,17,61,52,True,0,4.0,24,6,6,9,25,29,-4,21,30,2,14,2019,8,11,28,8,4,10,25,32,-7,22,41,2,Jürgen,Locadia,4
Max_Meyer_136,0,0,0,0,2.0,136,207,1,0,2.8,4.8,2020-01-01T17:30:00Z,59,14,0,0,0,0,21,0,6064,1,1,21.0,1,28,144,116,52,False,0,7.0,28,7,7,7,19,23,-4,21,32,1,9,2019,1,10,28,6,10,6,29,31,-2,22,56,2,Max,Meyer,3
Matt_Targett_309,0,0,0,0,0.0,309,203,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,5,0,0,0,0,21,0,98596,2,1,0.0,0,-25462,1224,26686,44,False,0,2.0,21,6,3,12,27,37,-10,21,36,1,17,2019,11,2,47,15,2,5,62,25,37,22,40,2,Matt,Targett,2
Johann Berg_Gudmundsson_96,0,0,2,0,27.5,96,203,0,0,4.2,2.4,2020-01-01T12:30:00Z,45,2,0,0,0,0,21,0,31827,2,1,12.0,1,32,201,169,59,True,0,5.0,24,7,3,11,24,34,-10,21,37,0,15,2019,6,4,39,12,3,7,39,29,10,22,40,0,Johann Berg,Gudmundsson,3
Jay_Rodriguez_451,0,0,-3,0,1.9,451,203,0,0,2.2,0.0,2020-01-01T12:30:00Z,45,2,0,0,0,0,21,0,15522,2,1,26.0,1,-127,427,554,57,True,0,5.0,24,7,3,11,24,34,-10,21,37,0,15,2019,6,4,39,12,3,7,39,29,10,22,40,0,Jay,Rodriguez,4
Ayotomiwa_Dele-Bashiru_563,0,0,0,0,0.0,563,209,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,20,0,0,0,0,21,0,422,1,2,0.0,0,-1,85,86,45,True,0,18.0,19,4,7,10,17,34,-17,21,47,3,19,2019,3,19,20,5,5,12,20,35,-15,22,44,1,Ayotomiwa,Dele-Bashiru,3
Tyreece_John-Jules_585,0,0,0,0,0.0,585,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,12,0,0,0,0,21,0,133,0,2,0.0,0,60,79,19,45,True,0,1.0,27,6,9,6,28,30,-2,21,53,1,10,2019,7,9,29,7,8,7,20,24,-4,22,34,1,Tyreece,John-Jules,4
Andreas_Pereira_246,0,0,1,0,12.8,246,201,0,0,2.0,1.0,2020-01-01T20:00:00Z,32,1,0,0,0,0,21,0,37400,0,2,6.0,1,3613,5702,2089,49,False,0,12.0,31,8,7,6,32,25,7,21,41,0,5,2019,14,20,14,3,5,14,22,45,-23,22,44,0,Andreas,Pereira,3
Enda_Stevens_291,0,0,6,0,0.0,291,204,2,0,0.0,0.0,2020-01-02T20:00:00Z,90,10,0,0,0,0,21,0,172554,0,2,0.0,1,-12146,6543,18689,51,False,0,15.0,29,7,8,6,23,21,2,21,40,1,8,2019,19,16,22,6,4,11,25,33,-8,21,41,1,Enda,Stevens,2
James_McArthur_138,0,0,4,0,3.3,138,207,1,0,5.4,14.2,2020-01-01T17:30:00Z,90,14,0,0,0,0,21,0,51331,1,1,36.0,2,-2124,1369,3493,52,False,0,7.0,28,7,7,7,19,23,-4,21,32,1,9,2019,1,10,28,6,10,6,29,31,-2,22,56,2,James,McArthur,3
Kevin_Long_88,0,0,0,0,0.0,88,203,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,2,0,0,0,0,21,0,8136,2,1,0.0,0,-29,130,159,43,True,0,5.0,24,7,3,11,24,34,-10,21,37,0,15,2019,6,4,39,12,3,7,39,29,10,22,40,0,Kevin,Long,2
Aymeric_Laporte_202,0,0,0,0,0.0,202,205,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,8,0,0,0,0,21,0,142174,1,2,0.0,0,-640,201,841,63,True,0,11.0,44,14,2,5,56,24,32,21,39,2,3,2019,2,18,21,6,3,13,28,43,-15,22,38,1,Aymeric,Laporte,2
Oliver_Norwood_302,0,0,17,0,0.0,302,204,2,0,0.0,0.0,2020-01-02T20:00:00Z,77,10,0,0,0,0,21,0,24705,0,2,0.0,2,44,1876,1832,49,False,0,15.0,29,7,8,6,23,21,2,21,40,1,8,2019,19,16,22,6,4,11,25,33,-8,21,41,1,Oliver,Norwood,3
Cédric_Soares_486,0,0,26,1,14.6,486,208,0,0,3.7,20.0,2020-01-01T15:00:00Z,90,17,0,0,0,0,21,0,15328,0,1,2.0,6,-247,702,949,48,True,0,1.0,27,6,9,6,28,30,-2,21,53,1,10,2019,9,3,45,14,3,5,47,21,26,22,24,0,Cédric,Soares,2
Lys_Mousset_70,0,0,4,0,0.0,70,204,2,0,0.0,0.0,2020-01-02T20:00:00Z,64,10,0,0,0,0,21,0,261000,0,2,0.0,2,-48339,11294,59633,48,False,0,15.0,29,7,8,6,23,21,2,21,40,1,8,2019,19,16,22,6,4,11,25,33,-8,21,41,1,Lys,Mousset,4
Alex_Oxlade-Chamberlain_193,0,0,0,0,0.0,193,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,0,15,0,0,0,0,21,0,28673,0,2,0.0,0,-3165,36,3201,62,True,0,10.0,58,19,1,0,49,14,35,20,20,1,1,2019,17,8,30,8,6,8,36,31,5,22,44,3,Alex,Oxlade-Chamberlain,3
Adam_Webster_493,0,0,12,0,0.6,493,202,1,0,5.5,32.6,2020-01-01T12:30:00Z,90,6,0,0,0,0,21,0,42206,1,1,22.0,2,-967,8579,9546,44,True,0,4.0,24,6,6,9,25,29,-4,21,30,2,14,2019,8,11,28,8,4,10,25,32,-7,22,41,2,Adam,Webster,2
Kayne_Ramsay_311,0,0,0,0,0.0,311,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,17,0,0,0,0,21,0,117897,0,1,0.0,0,741,5834,5093,39,True,0,16.0,25,7,4,10,25,38,-13,21,28,2,12,2019,9,3,45,14,3,5,47,21,26,22,24,0,Kayne,Ramsay,2
Abdoulaye_Doucouré_368,0,2,31,0,24.3,368,209,1,1,9.6,52.2,2020-01-01T15:00:00Z,90,20,0,0,0,0,21,0,64706,1,2,19.0,9,2740,4527,1787,56,True,0,18.0,19,4,7,10,17,34,-17,21,47,3,19,2019,3,19,20,5,5,12,20,35,-15,22,44,1,Abdoulaye,Doucouré,3
James_Tarkowski_84,0,0,10,0,10.9,84,203,2,0,5.2,12.6,2020-01-01T12:30:00Z,90,2,0,0,0,0,21,0,336610,2,1,28.0,0,22875,44891,22016,51,True,1,5.0,24,7,3,11,24,34,-10,21,37,0,15,2019,6,4,39,12,3,7,39,29,10,22,40,0,James,Tarkowski,2
Yan_Valery_306,0,0,0,0,0.0,306,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,17,0,0,0,0,21,0,10998,0,1,0.0,0,-294,12,306,46,True,0,16.0,25,7,4,10,25,38,-13,21,28,2,12,2019,9,3,45,14,3,5,47,21,26,22,24,0,Yan,Valery,2
Kieran_Trippier_334,0,0,0,0,0.0,334,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,16,0,0,0,0,21,0,9783,0,1,0.0,0,-32,48,80,55,False,0,17.0,30,8,6,7,36,30,6,21,44,3,6,2019,10,1,61,20,1,0,50,14,36,21,22,1,Kieran,Trippier,2
Nacho_Monreal_6,0,0,0,0,0.0,6,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,12,0,0,0,0,21,0,18704,0,2,0.0,0,-110,12,122,50,True,0,1.0,27,6,9,6,28,30,-2,21,53,1,10,2019,7,9,29,7,8,7,20,24,-4,22,34,1,Nacho,Monreal,2
Kieran_Tierney_515,0,0,0,0,0.0,515,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,12,0,0,0,0,21,0,28071,0,2,0.0,0,-1493,24,1517,54,True,0,1.0,27,6,9,6,28,30,-2,21,53,1,10,2019,7,9,29,7,8,7,20,24,-4,22,34,1,Kieran,Tierney,2
Lucas_Torreira_19,0,0,17,1,2.3,19,201,0,0,1.6,9.6,2020-01-01T20:00:00Z,90,12,0,0,0,0,21,0,89080,0,2,4.0,3,453,3309,2856,47,True,0,1.0,27,6,9,6,28,30,-2,21,53,1,10,2019,7,9,29,7,8,7,20,24,-4,22,34,1,Lucas,Torreira,3
Mohamed_Elyounoussi_322,0,0,0,0,0.0,322,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,17,0,0,0,0,21,0,1819,0,1,0.0,0,-5,9,14,53,True,0,16.0,25,7,4,10,25,38,-13,21,28,2,12,2019,9,3,45,14,3,5,47,21,26,22,24,0,Mohamed,Elyounoussi,3
Moise_Kean_496,0,0,4,0,2.2,496,205,0,0,0.8,0.0,2020-01-01T17:30:00Z,24,11,0,0,0,0,21,0,103816,1,2,6.0,1,-929,516,1445,64,False,0,8.0,25,7,4,10,24,32,-8,21,39,2,11,2019,4,14,24,6,6,10,25,30,-5,22,31,2,Moise,Kean,4
Ryan_Fredericks_380,1,2,45,1,29.7,380,210,0,0,6.9,38.8,2020-01-01T17:30:00Z,90,3,0,0,0,0,21,0,40321,0,4,0.0,11,1070,3477,2407,45,True,0,19.0,22,6,4,10,25,32,-7,20,41,1,16,2019,15,6,32,8,8,6,24,21,3,22,41,1,Ryan,Fredericks,2
